FINANCIAL_ITEM_CODE,FINANCIAL_ITEM_NAME_TR,FINANCIAL_ITEM_NAME_EN,SYMBOL,2020/3,2020/6,2020/9,2020/12,2021/3,2021/6,2021/9,2021/12,2022/3,2022/6,2022/9,2022/12,2023/3,2023/6,2023/9,2023/12,2024/3,2024/6,2024/9,2024/12,2025/3,2025/6,2025/9
3DF,FAALİYET KARI (ZARARI),OPERATING PROFITS,CIMSA,7183885,22741365,43036949,49934872,20854964,45896965,58942090,83325162,11030232,46195005,69504875,95327233,28925365,126556754,142916691,203892307,16077365,65536829,135090644,135327488,18647001,51235973,93661495
3H,Net Faaliyet Kar/Zararı,Net Operating Profits,CIMSA,2713159,12301411,28533669,42598507,13958619,37032062,50832571,57521820,7495193,36397393,55231880,65679163,23645710,91231277,105555921,152770280,8597008,56955379,113355328,119321729,9476690,42337097,83830394
3HA,Yatırım Faaliyetlerinden Gelirler,None,CIMSA,636031,2147803,3544093,5605501,3231649,4357902,4071280,4017019,506631,892481,106647163,128492905,1042333,21539929,24305245,25197688,11225493,27081775,18840458,7116774,2760311,2726223,2969782
3HAA,Yatırım Faaliyetlerinden Giderler (-),None,CIMSA,0,0,0,0,0,0,0,-289694,0,0,0,0,0,0,0,0,0,0,0,0,-18796384,-16515996,-24089543
3HAB,Diğer Gelir ve Giderler,None,CIMSA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3HAC,Özkaynak Yöntemiyle Değerlenen Yatırımların Kar/Zararlarındaki Paylar,Profit (Loss) from Subsidiaries,CIMSA,2546585,4729675,9905730,9668476,5955351,13174633,11729449,18915134,5147184,12052392,16054291,16726622,-8364064,3653992,-4222947,2612330,0,0,0,0,0,0,0
3HACA,Finansman Gideri Öncesi Faaliyet Karı/Zararı,None,CIMSA,10366501,29618844,56486772,65208849,30041964,63429500,74742820,105967621,16684047,59139878,192206330,240546760,21603634,151750676,162998988,231702325,27302858,92618604,153931103,142444262,2610928,37446201,72541734
3HB,(Esas Faaliyet Dışı) Finansal Gelirler,Financial Income (from Other Operations),CIMSA,766660,1742011,2887340,4457088,1805031,2259236,3364620,4234141,315115,862521,2091795,8903274,7040529,23633328,22685529,38227150,10447532,19601239,34390242,51066784,5915484,9805430,14856105
3HC,(Esas Faaliyet Dışı) Finansal Giderler (-),Financial Expenses (from Other Operations) (-),CIMSA,-12625107,-24174172,-36096982,-36012563,-4959991,-15771832,-20276419,-35988421,-7046031,-11301112,-15321312,-39070273,-25349868,-63558214,-78428111,-91950260,-15212357,-18703002,-32534634,-44532340,5376921,-5821033,1147548
3HCA,Vergi Öncesi Diğer Gelir ve Giderler,Other Income (Expenses) Before Tax,CIMSA,636031,2147803,3544093,5605501,3231649,4357902,4071280,3727325,506631,892481,106647163,128492905,1042333,21539929,24305245,25197688,11225493,27081775,18840458,7116774,-16036073,-13789772,-21119761
3I,SÜRDÜRÜLEN FAALİYETLER VERGİ ÖNCESİ KARI (ZARARI),PROFIT BEFORE TAX FROM CONTINUING OPERATIONS,CIMSA,-1491945,7186682,23277130,33653374,26887003,49916904,57831021,74213341,9953131,48701287,178976813,210379762,3294295,111825790,107256406,177979216,22538033,93516842,155786710,148978706,13903332,41430597,88545387
3IA,Sürdürülen Faaliyetler Vergi Geliri (Gideri),Taxation on Continuing Operations,CIMSA,852254,209220,-1696601,-2943276,-3329392,-9447625,-11482789,11024000,-571114,20605393,13037474,44307043,18053987,-10387202,-21687959,8552099,-4859107,-11466473,-19333488,-32438822,-4374568,-9420462,-16697725
3IB,Dönem Vergi Geliri (Gideri),Taxation on Income (Expenses),CIMSA,-163001,-1094511,-3573949,-5444910,-1852960,-7936805,-11534994,-10468268,0,-3949663,-7516875,-2743122,-23,-14452946,-18326945,-20461098,-194313,-2894921,-6459139,-9321516,-1404662,-2421851,-4932425
3IC,Ertelenmiş Vergi Geliri (Gideri),Income (Expenses) of Deferred Tax,CIMSA,1015254,1303731,1877348,2501634,-1476432,-1510820,52206,21492268,-571114,24555056,20554349,47050165,18054011,4065743,-3361014,29013198,-4664794,-8571552,-12874349,-23117306,-2969906,-6998611,-11765300
3ID,Diğer Vergi Geliri (Gideri),Other Taxation Income (Expenses),CIMSA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3J,SÜRDÜRÜLEN FAALİYETLER DÖNEM KARI/ZARARI,PROFIT FROM CONTINUING OPERATIONS,CIMSA,-639692,7395902,21580529,30710098,23557611,40469279,46348232,85237341,9382017,69306681,192014287,254686805,21348282,101438587,85568447,186531315,17678926,82050369,136453222,116539884,9528765,32010135,71847662
3K,DURDURULAN FAALİYETLER,DISCONTINUED OPERATIONS,CIMSA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0
3KA,Durdurulan Faaliyetler Vergi Sonrası Dönem Karı (Zararı),Profit After Taxes from Discontinued Operations,CIMSA,-1610308,-2112862,-984001,-4466092,-30480,36710420,35740392,32452022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3L,DÖNEM KARI (ZARARI),NET PROFIT AFTER TAXES,CIMSA,-2249999,5283040,20596529,26244006,23527131,77179699,82088624,117689363,9382017,69306681,192014287,254686805,21348282,101438587,85568447,186531315,17678926,82050369,136453222,116539884,9528765,32010135,71847662
3LA,Dönem Kar/Zararının Dağılımı,Distrubition of Profit (Loss),CIMSA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0
3LB,Azınlık Payları,Minority Interests,CIMSA,-910272,-553924,471444,1235807,1801188,3608570,4364377,3786375,485805,3294106,5080208,9278297,1409254,12468885,6189211,35606301,1504243,10702162,13272955,13983858,2043899,5203886,11050858
3Z,Ana Ortaklık Payları,Parent Shares,CIMSA,-1339727,5836964,20125085,25008199,21725943,73571129,77724247,113902988,8896212,66012575,186934080,245408509,19939028,88969702,79379237,150925014,16174683,71348207,123180266,102556026,7484865,26806249,60796803
3ZD,Hisse Başına Kazanç,Earnings per Share,CIMSA,-0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3ZE,Seyreltilmiş Hisse Başına Kazanç,Diluted Earnings per Share,CIMSA,-0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3ZF,Sürdürülen Faaliyetlerden Hisse Başına Kazanç,Earnings per Share from Continuing Operations,CIMSA,-0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3ZG,Sürdürülen Faaliyetlerden Seyreltilmiş Hisse Başına Kazanç,Earnings per Share from Discontinued Operations,CIMSA,-0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4B,Amortisman Giderleri,Depreciation & Amortization,CIMSA,6152185,12202898,17513317,20542193,5560079,8234229,12175833,14832381,2321958,4455580,7291952,62701675,23973321,38247378,48208939,68971969,17197666,30766781,47607249,74750928,20696968,42727827,66402725
4BA,Kıdem Tazminatı,Severance Payments,CIMSA,634062,801924,712398,539234,134367,651964,531619,311081,37285,684545,567368,2372553,364460,983344,1169334,1099060,239079,228923,836710,983383,222751,449555,659805
4BB,Finansman Giderleri,Financial Expenses,CIMSA,-12625107,-24174172,-36096982,-36012563,-4959991,-15771832,-20276419,-35988421,-7046031,-11301112,-15321312,-39070273,-25349868,-63558214,-78428111,-91950260,-15212357,-18703002,-32534634,-44532340,5376921,-5821033,1147548
4BC,Yurtiçi Satışlar,Domestic Sales,CIMSA,29675008,76222908,126250442,171257620,41538045,96180458,152503989,201021911,42873435,125768115,210169794,766158699,154873620,274290473,425521001,816620571,164966324,227280911,397304957,535695744,97374242,206412184,339875869
4BD,Yurtdışı Satışlar,Export Sales,CIMSA,35367208,77376101,106974758,163776853,55764271,133711716,191160246,258217246,69067455,150980223,224307333,614998279,120614202,408983814,553255895,523425209,90370539,309893295,436011617,641683672,176723952,398249616,611531594
4BE,Net Yabancı Para Pozisyonu,Net Fx Position,CIMSA,-35804894,-34750501,-33884184,-23424570,-57973989,-1411910,-43148996,-56177877,-43175767,-56452714,68846199,-242448896,26244151,48010010,55502886,65402258,41655020,19113160,-143463414,-181780197,-175009049,-202462336,-187186153
