FINANCIAL_ITEM_CODE,FINANCIAL_ITEM_NAME_TR,FINANCIAL_ITEM_NAME_EN,SYMBOL,2020/3,2020/6,2020/9,2020/12,2021/3,2021/6,2021/9,2021/12,2022/3,2022/6,2022/9,2022/12,2023/3,2023/6,2023/9,2023/12,2024/3,2024/6,2024/9,2024/12,2025/3,2025/6,2025/9
1BA,Finans Sektörü Faaliyetlerinden Alacaklar,Long-Term Receivables from Financial Operations,BIZIM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1BB,Diğer Alacaklar,Other Receivables,BIZIM,404993,425350,452643,427412,437693,455024,483499,336061,566330,498839,676418,1152166,673149,484248,455929,616037,408100,402911,346417,589960,509584,601204,607891
1BBA,Müşteri Sözleşmelerinden Doğan Varlıklar,None,BIZIM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1BC,Finansal Yatırımlar,Financial Investments,BIZIM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1BD,Özkaynak Yöntemiyle Değerlenen Yatırımlar,Investments with Equity Method,BIZIM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1BE,Canlı Varlıklar,Long-Term Live Assets,BIZIM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1BF,Yatırım Amaçlı Gayrimenkuller,Real Estate Investments,BIZIM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1BFA,Stoklar,Stoklar,BIZIM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1BFAA,Kullanım Hakkı Varlıkları,None,BIZIM,25313463,24308603,22332568,24774665,22661595,21651146,21306279,14767029,15087172,14863210,13613703,61403867,20675633,23412181,23728046,80773265,61666668,67904368,70656811,96640590,79398945,80050205,80542912
1BG,Maddi Duran Varlıklar,Tangible Fixed Assets,BIZIM,26966927,28071081,24742359,32365440,28186406,27693566,28106984,22425632,20696381,23410575,21441788,85621520,28282515,22368445,22346427,89685994,63307998,66046738,67281285,86687387,67642154,64484084,63615973
1BGA,Şerefiye,Goodwill,BIZIM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1BH,Maddi Olmayan Duran Varlıklar,Intangible Fixed Assets,BIZIM,5420741,4888440,4340926,4690022,4152887,4375738,4375872,4411026,3826257,3179783,2713463,14890169,2572307,2008093,2280902,14361286,9974059,11187419,11901945,15894740,12571630,12397340,12444204
1BJ,Ertelenmiş Vergi Varlığı,Long Term Deffered Tax Assets,BIZIM,0,157771,157640,503098,457052,451797,312693,2803962,3579612,3152982,2782236,15610617,9447936,7402529,6418348,18635967,13159968,18723715,2192746,1573965,982819,1562053,1691957
1BK,Diğer Duran Varlıklar,Other Long-Term Assets,BIZIM,40528,496688,53801,51604,14620,17821,18575,12373,0,0,0,791670,0,0,84810,35274,20863,353580,244283,178498,57013,5689,9962
1BL,TOPLAM VARLIKLAR,TOTAL ASSETS,BIZIM,193853910,192981747,179660904,204512667,194362414,186581852,199997025,160151056,177451264,189007401,186167428,544561709,239801649,188385599,207006836,453604076,329825042,320577461,307122332,411288878,321178875,304069437,304679678
1BM,KAYNAKLAR,LIABILITIES,BIZIM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2A,Kısa Vadeli Yükümlülükler,SHORT TERM LIABILITIES,BIZIM,148760985,149525292,139593247,161253082,155303736,150763064,163374564,129582516,146317269,157744992,155326308,383022057,195773940,153073526,167674737,295949419,219871616,215313876,225068719,319558734,250892294,247537555,250906724
2AA,Finansal Borçlar,Short-Term Financial Loans,BIZIM,9075551,9048644,8180284,9550071,8842043,8476882,8495623,5837420,6114882,5954933,5469283,11215907,7320639,7933216,7934063,16775359,12349731,13562598,14561169,19127164,15748749,16442351,17085645
2AAG,Diğer Finansal Yükümlülükler,Other Short-Term Financial Liabilities,BIZIM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2AAGAA,Ticari Borçlar,Short-Term Trade Payables,BIZIM,128973254,127728474,121741175,142022336,137719875,132271811,143109694,115358661,128772816,139618298,137505916,338429947,174018016,132862588,144710360,251898282,187505638,183510836,190535253,279003916,215872439,213383482,215814815
2AAGAB,Diğer Borçlar,Other Short-Term Loans,BIZIM,580010,1240661,1078935,0,0,2212828,2163419,1467056,106002,37021,2855222,173921,98194,0,0,410046,298037,255632,3045213,206071,206931,139274,334719
2AAGAC,Müşteri Söz. Doğan Yük.,None,BIZIM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2AAGB,Finans Sektörü Faaliyetlerinden Borçlar,Short-Term Loans from Financial Operations,BIZIM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2AAGC,Devlet Teşvik ve Yardımları,Short-Term Government Promotions and Aids,BIZIM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2AAGCA,Ertelenmiş Gelirler (Müşteri Söz. Doğan Yük. Dış.Kal.),None,BIZIM,482125,499821,559876,917970,719863,504630,1242454,762562,1557635,1245949,2260100,7650767,1306560,1174909,1290236,3518367,1919101,2070134,2273459,1676582,2074609,1941153,1973333
2AAGD,Dönem Karı Vergi Yükümlülüğü,Taxation Liabilities on Income (-),BIZIM,292439,336465,245266,892698,0,0,536263,1610512,1973020,895053,275040,844700,0,0,0,0,0,0,0,0,0,0,0
2AAGE,Borç Karşılıkları,Short-Term Provisions,BIZIM,6407698,6658671,4902202,4408544,5008190,4949983,4676856,4096316,5209477,5995091,6576809,16041504,6440493,4613419,7286419,14195996,9025613,8353323,8695686,13182238,9803598,11863935,12331999
2AAGF,Diğer Kısa Vadeli Yükümlülükler,Other Short-Term Liabilities,BIZIM,2949908,4012555,2885508,3461462,3013765,2346931,3150255,449989,2583437,3998648,383939,8665311,6590038,6489394,6453657,9151370,8773497,7561354,5957938,6362764,7185970,3767360,3366214
2AAGG,(Ara Toplam),(Subtotal),BIZIM,148760985,149525292,139593247,161253082,155303736,150763064,163374564,129582516,146317269,157744992,155326308,383022057,195773940,153073526,167674737,295949419,219871616,215313876,225068719,319558734,250892294,247537555,250906724
2AAGH,Satış Amaçlı Elde Tutulan Duran Varlıklara İlişkin Yükümlülükler,Liabilities on Assets to be Sold,BIZIM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2B,Uzun Vadeli Yükümlülükler,LONG TERM LIABILITIES,BIZIM,23245982,22637594,20716443,22716207,20745455,19853977,19576547,14385293,14513496,14670792,14051782,52933207,20815579,21969704,22492367,61287519,47268452,50268911,34645633,56367083,49398878,48560722,47554334
2BA,Finansal Borçlar,Long-Term Financial Loans,BIZIM,19312270,18791998,17158638,18458083,16798331,15961967,15593578,10777638,10829064,10822925,9892679,19258775,14891310,17069252,17554353,31449008,23707437,26058876,25847051,34481210,28217649,27913995,28635728
2BB,Diğer Finansal Yükümlülükler,Other Short-Term Financial Liabilities,BIZIM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2BBA,Ticari Borçlar,Long-Term Trade Payables,BIZIM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2BBB,Diğer Borçlar,Other Long-Term Loans,BIZIM,0,0,0,0,0,0,0,0,0,0,0,2156677,0,0,0,1135030,688216,0,619052,825315,607883,617074,600927
2BBBA,Müşteri Söz.Doğan Yük.,None,BIZIM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2BC,Finans Sektörü Faaliyetlerinden Borçlar,Long-Term Loans from Financial Operations,BIZIM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2BD,Devlet Teşvik ve Yardımları,Long-Term Government Promotions and Aids,BIZIM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2BDA,Ertelenmiş Gelirler (Müşteri Söz.Doğan Yük. Dış.Kal.),None,BIZIM,127490,103069,73924,59416,37063,20314,4965,444260,404556,346194,319759,1467149,103055,47773,18025,209937,51530,54218,0,0,962050,765971,591424
2BE,Uzun vadeli karşılıklar,Long-Term Provisions,BIZIM,3779811,3742527,3483881,4198709,3910060,3871696,3978004,3163395,3279876,3501673,3839344,11804217,5821214,4852679,4919989,7472868,6456797,6975859,6439954,7414457,6245575,6632166,5834628
2BF,Çalışanlara Sağlanan Faydalara İliş.Karş.,Provisions for Retirment Pay,BIZIM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2BG,Ertelenmiş Vergi Yükümlülüğü,Deferred Tax Liabilities,BIZIM,26410,0,0,0,0,0,0,0,0,0,0,18246389,0,0,0,21020676,16364473,17179958,1739575,13646101,13365720,12631517,11891627
2BH,Diğer Uzun Vadeli Yükümlülükler,Other Long-Term Liabilities,BIZIM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2N,Özkaynaklar,SHAREHOLDERS EQUITY,BIZIM,21846943,20818861,19351214,20543378,18313223,15964811,17045913,16183246,16620500,16591617,16789338,108606445,23212130,13342369,16839732,96367138,62684974,54994674,47407981,35363061,20887703,7971160,6218619
2O,Ana Ortaklığa Ait Özkaynaklar,Parent Shareholders Capital,BIZIM,21846943,20818861,19351053,20543468,18315445,15967657,17048540,16184978,16622324,16593219,16790905,108891106,23213828,13343711,16841085,95654752,62346898,54797871,47426540,35591196,21096332,8827188,7277058
2OA,Ödenmiş Sermaye,Share Capital,BIZIM,9116463,8752097,7725786,8072437,7193555,6899803,6745742,4493372,4091793,3594666,3234135,3203075,3126987,2319325,2187705,2728807,2488161,2447175,2354306,2276950,2127100,2021382,1935377
2OC,Karşılıklı İştirak Sermayesi Düzeltmesi (-),Adjustments to Share Capital,BIZIM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2OCA,Hisse Senedi İhraç Primleri,Premium in Excess of Par,BIZIM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39045277,0,0,31699175,40864781,33498398,33745657,34734514
2OCB,Değer Artış Fonları,Market Value Surpluses,BIZIM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2OCC,Yabancı Para Çevrim Farkları,FX Translation Differences,BIZIM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2OCD,Kardan Ayrılan Kısıtlanmış Yedekler,Income Reserves,BIZIM,1896259,1776627,1568292,1709548,1523422,1461212,1428586,1073228,977312,858574,772463,6430990,746871,553963,522526,6766395,4916971,5242435,5493344,7081708,5805143,5847992,6019357
2OCE,Geçmiş Yıllar Kar/Zararları,Retained Earnings /(Acc. Losses),BIZIM,13035473,11352147,10020943,10399687,13845932,11067701,10820577,7086001,12063099,10597509,9534622,-26162608,23726748,15665650,14776639,4750848,5940529,6333745,6636886,8555897,-41874633,-42183720,-43419839
2OCF,Dönem Net Kar/Zararı,Current Year Income /(Losses),BIZIM,578892,1634251,2506251,5137889,53106,721423,2407641,6161004,1708311,3683103,4964274,36829483,-1592543,-2359616,2429936,3424098,-6811983,-18468615,-28194587,-59638869,-7168522,-18253634,-19850070
2OD,Diğer Özsermaye Kalemleri,Other Sholders Equity Items,BIZIM,-2780145,-2696262,-2470219,-4776093,-4300569,-4182483,-4354005,-2628628,-2218191,-2140633,-1714589,88590165,-2794234,-2835611,-3075721,38939327,55813220,59243132,29437417,35871709,28708846,27649510,27857719
2ODA,Azınlık Payları,Minority Interests,BIZIM,0,0,161,-90,-2222,-2846,-2628,-1731,-1824,-1602,-1567,-284660,-1699,-1342,-1353,712386,338076,196803,-18559,-228135,-208630,-856028,-1058438
2ODB,TOPLAM KAYNAKLAR,TOTAL LIABILITIES AND S.HOLDERS EQUITY,BIZIM,193853910,192981747,179660904,204512667,194362414,186581852,199997025,160151056,177451264,189007401,186167428,544561709,239801649,188385599,207006836,453604076,329825042,320577461,307122332,411288878,321178875,304069437,304679678
3B,Sürdürülen Faaliyetler,Continuing Operations,BIZIM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3C,Satış Gelirleri,Net Sales,BIZIM,192613389,386724217,577219872,762972093,195372747,389839277,609216770,803700563,168048290,369186304,587190466,1922220470,530283564,1032484336,1528962488,1952369014,351926554,722262088,1123047724,1458288779,242094540,480804085,744358862
3CA,Satışların Maliyeti (-),Cost Of Sales,BIZIM,-171120468,-345461638,-516234101,-680206347,-171850442,-344620512,-538859254,-704786268,-142131342,-312038085,-502040780,-1735092918,-484319926,-933627030,-1388349526,-1761120193,-306572584,-633064828,-979100259,-1259054328,-202449781,-402106843,-620617864
3CAA,Ticari Faaliyetlerden Diğer Kar (Zarar),Other Profit (Loss) from Trade Operations,BIZIM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CAB,Ticari Faaliyetlerden Brüt Kar (Zarar),Gross Profit (Loss) from Trade Operations,BIZIM,21492921,41262579,60985771,82765746,23522305,45218765,70357516,98914296,25916949,57148219,85149686,187127553,45963638,98857306,140612962,191248821,45353970,89197260,143947464,199234450,39644759,78697242,123740998
3CAC,"Faiz, Ücret, Prim, Komisyon ve Diğer Gelirler","Proceeds from Interest, Fee, Premium, Commission and Other",BIZIM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CAD,"Faiz, Ücret, Prim, Komisyon ve Diğer Giderler (-)","Expenses from Interest, Fee, Premium, Commission and Other",BIZIM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CAE,Finans Sektörü Faaliyetlerinden Diğer Kar (Zarar),Other Profit (Loss) from Financial Operations,BIZIM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CAF,Finans Sektörü Faaliyetlerinden Brüt Kar (Zarar),Gross Profit (Loss) from Financial Operations,BIZIM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CB,Diğer Gelir ve Giderler,Other Income (Expenses),BIZIM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3D,BRÜT KAR (ZARAR),GROSS PROFIT (LOSS),BIZIM,21492921,41262579,60985771,82765746,23522305,45218765,70357516,98914296,25916949,57148219,85149686,187127553,45963638,98857306,140612962,191248821,45353970,89197260,143947464,199234450,39644759,78697242,123740998
3DA,"Pazarlama, Satış ve Dağıtım Giderleri (-)",Marketing Selling & Distrib. Expenses (-),BIZIM,-13740956,-25763097,-37554807,-48695617,-13910827,-26948980,-40321952,-54046273,-14239979,-30462793,-47386773,-172992675,-54269475,-102893239,-147319305,-201020959,-47190076,-95068932,-146074438,-189051032,-33526414,-67335394,-99957414
3DB,Genel Yönetim Giderleri (-),General Administrative Expenses (-),BIZIM,-2348427,-4587612,-6394708,-9016745,-2691080,-5030162,-7551775,-10598584,-3381901,-6655140,-9899949,-36864157,-11748958,-21699747,-36210790,-41515997,-11586807,-23271431,-36673579,-43321055,-7692401,-15392203,-23261428
3DC,Araştırma ve Geliştirme Giderleri (-),Research & Development Expenses (-),BIZIM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3DD,Diğer Faaliyet Gelirleri,Income from Other Operations,BIZIM,523842,1028225,1485566,2264759,1538352,3447349,5210727,6435606,1024032,2399472,4230015,14761093,5052440,17828691,30757128,45458778,18387351,24473692,36471059,44995733,9815567,15705993,19543332
3DE,Diğer Faaliyet Giderleri (-),Expenses from Other Operations (-),BIZIM,-3305367,-6424178,-9780246,-13901380,-6381408,-11928939,-18442879,-24016295,-5204812,-11942224,-17213590,-52913054,-20694824,-39954566,-61583501,-86561030,-33144784,-56956789,-87078739,-114292539,-21983838,-43224191,-62035179
3DEA,Faaliyet Karı Öncesi Diğer Gelir ve Giderler,Other Income (Expenses) Before Operating Profits,BIZIM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3DF,FAALİYET KARI (ZARARI),OPERATING PROFITS,BIZIM,2622012,5515918,8741577,13416764,2077342,4758032,9251637,16688749,4114288,10487534,14879390,-60881241,-35697179,-47861556,-73743507,-92390387,-28180347,-61626199,-89408233,-102434443,-13742328,-31548554,-41969691
3H,Net Faaliyet Kar/Zararı,Net Operating Profits,BIZIM,5403538,10911870,17036257,25053385,6920398,13239622,22483789,34269439,8295068,20030285,27862964,-22729279,-20054794,-25735681,-42917133,-51288135,-13422913,-29143102,-38800553,-33137637,-1574057,-4030355,522156
3HA,Yatırım Faaliyetlerinden Gelirler,None,BIZIM,2236123,4153166,5362462,6734731,1641149,3173388,4989849,6669449,1403513,2254639,3755345,12615429,4149276,9776511,13281963,19104990,4110963,7949277,11834233,14181719,1524733,2411353,3563414
3HAA,Yatırım Faaliyetlerinden Giderler (-),None,BIZIM,-12728,-269250,-332108,-318258,-32561,-136871,-137513,-1188010,0,-47043,-44008,-72416,-27979,-258381,-132719,-1061492,-1590,-560215,-643553,-653292,-18600,-486775,-629152
3HAB,Diğer Gelir ve Giderler,None,BIZIM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,-0,0,0,0,0
3HAC,Özkaynak Yöntemiyle Değerlenen Yatırımların Kar/Zararlarındaki Paylar,Profit (Loss) from Subsidiaries,BIZIM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3HACA,Finansman Gideri Öncesi Faaliyet Karı/Zararı,None,BIZIM,4845408,9399834,13771931,19833236,3685929,7794549,14103973,22170188,5517801,12695130,18590728,-48338227,-31575882,-38343425,-60594262,-74346889,-24070974,-54237136,-78217553,-88906017,-12236194,-29623976,-39035429
3HB,(Esas Faaliyet Dışı) Finansal Gelirler,Financial Income (from Other Operations),BIZIM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3HC,(Esas Faaliyet Dışı) Finansal Giderler (-),Financial Expenses (from Other Operations) (-),BIZIM,-3930656,-7212487,-10118765,-12923113,-3625835,-6998875,-10657904,-13869725,-2762085,-6288538,-9837656,96023251,36809281,31856931,80316522,80447330,16333808,23482507,35207044,36021468,7830743,11643948,17973455
3HCA,Vergi Öncesi Diğer Gelir ve Giderler,Other Income (Expenses) Before Tax,BIZIM,2223396,3883916,5030354,6416472,1608588,3036517,4852336,5481439,1403513,2207596,3711337,12543014,4121297,9518130,13149245,18043499,4109373,7389062,11190680,13528426,1506134,1924578,2934262
3I,SÜRDÜRÜLEN FAALİYETLER VERGİ ÖNCESİ KARI (ZARARI),PROFIT BEFORE TAX FROM CONTINUING OPERATIONS,BIZIM,914752,2187347,3653166,6910124,60094,795674,3446069,8300463,2755716,6406592,8753072,47685023,5233400,-6486494,19722260,6100441,-7737166,-30754630,-43010509,-52884549,-4405452,-17980028,-21061975
3IA,Sürdürülen Faaliyetler Vergi Geliri (Gideri),Taxation on Continuing Operations,BIZIM,-291666,-458418,-762958,-1476829,-2690,-3598,-806367,914562,-963205,-2277203,-2965916,-3357107,275793,490399,-10578138,-1567041,-2303987,4355188,2403489,-12088303,-2919418,-2074985,-1157172
3IB,Dönem Vergi Geliri (Gideri),Taxation on Income (Expenses),BIZIM,-187558,-546713,-843116,-1813902,0,0,-588575,-2872685,-2086234,-3286760,-3908391,-7149372,-280113,-366073,3346938,-23271,0,0,0,0,0,0,0
3IC,Ertelenmiş Vergi Geliri (Gideri),Income (Expenses) of Deferred Tax,BIZIM,-104108,88295,80158,337073,-2690,-3598,-217792,3787248,1123029,1009557,942475,3792265,555906,856472,-13925077,-1543769,-2303987,4355188,2403489,-12088303,-2919418,-2074985,-1157172
3ID,Diğer Vergi Geliri (Gideri),Other Taxation Income (Expenses),BIZIM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3J,SÜRDÜRÜLEN FAALİYETLER DÖNEM KARI/ZARARI,PROFIT FROM CONTINUING OPERATIONS,BIZIM,623086,1728929,2890208,5433294,57404,792076,2639702,9215026,1792510,4129389,5787156,44327916,5509192,-5996095,9144121,4533400,-10041153,-26399442,-40607020,-64972853,-7324869,-20055013,-22219147
3K,DURDURULAN FAALİYETLER,DISCONTINUED OPERATIONS,BIZIM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0
3KA,Durdurulan Faaliyetler Vergi Sonrası Dönem Karı (Zararı),Profit After Taxes from Discontinued Operations,BIZIM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3L,DÖNEM KARI (ZARARI),NET PROFIT AFTER TAXES,BIZIM,623086,1728929,2890208,5433294,57404,792076,2639702,9215026,1792510,4129389,5787156,44327916,5509192,-5996095,9144121,4533400,-10041153,-26399442,-40607020,-64972853,-7324869,-20055013,-22219147
3LA,Dönem Kar/Zararının Dağılımı,Distrubition of Profit (Loss),BIZIM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0
3LB,Azınlık Payları,Minority Interests,BIZIM,0,0,0,-807,-2412,-3052,-2801,-2515,-260,-244,-374,2805832,-149260,149379,528267,295578,-213252,-461349,-810355,-851833,155657,-667371,-856364
3Z,Ana Ortaklık Payları,Parent Shares,BIZIM,623086,1728929,2890208,5434101,59816,795128,2642503,9217540,1792770,4129633,5787530,41522084,5658452,-6145474,8615854,4237823,-9827900,-25938093,-39796665,-64121019,-7480526,-19387642,-21362783
3ZD,Hisse Başına Kazanç,Earnings per Share,BIZIM,0,0,0,0,0,0,0,0,0,0,0,1,0,-0,0,0,-0,-0,-0,-1,-0,-0,-0
3ZE,Seyreltilmiş Hisse Başına Kazanç,Diluted Earnings per Share,BIZIM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,-1,-0,-0,-0
3ZF,Sürdürülen Faaliyetlerden Hisse Başına Kazanç,Earnings per Share from Continuing Operations,BIZIM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,-1,-0,-0,-0
3ZG,Sürdürülen Faaliyetlerden Seyreltilmiş Hisse Başına Kazanç,Earnings per Share from Discontinued Operations,BIZIM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,-1,-0,-0,-0
4B,Amortisman Giderleri,Depreciation & Amortization,BIZIM,3038516,5616174,8351444,10820224,2851928,5434927,8285733,10658924,2169660,4209832,6087420,35925918,11003533,22743033,33866302,46686454,11477860,22684625,36427988,48529633,9522250,19961260,31002457
4BA,Kıdem Tazminatı,Severance Payments,BIZIM,112031,213880,324797,494629,128188,233857,347246,1652703,593349,856636,1957220,7741494,449800,754366,778285,-1646486,298001,755819,1040670,1099823,202777,474760,613541
4BB,Finansman Giderleri,Financial Expenses,BIZIM,-3930656,-7212487,-10118765,-12923113,-3625835,-6998875,-10657904,-13869725,-2762085,-6288538,-9837656,96023251,36809281,31856931,80316522,80447330,16333808,23482507,35207044,36021468,7830743,11643948,17973455
4BC,Yurtiçi Satışlar,Domestic Sales,BIZIM,194055033,389681391,581687265,777016377,198118421,394823902,616411195,822272884,170907904,380463453,612602761,2085514425,537054810,1126642758,1683950542,2161056246,399276491,794976527,1237885540,1615275160,271647142,537485350,826092304
4BD,Yurtdışı Satışlar,Export Sales,BIZIM,0,0,0,0,0,0,0,0,0,0,0,2346933,0,1487594,2059255,2673982,413686,936945,1663367,2334877,489487,948367,1427320
4BE,Net Yabancı Para Pozisyonu,Net Fx Position,BIZIM,169864,-68801,262229,-706142,-59631,-458555,263685,-1651260,329838,-615922,-1290588,-76867,-80598,20845976,-163316,901536,0,-1099156,0,-1136663,0,-1181508,0
4BEA,Parasal net yabancı para varlık/(yükümlülük) pozisyonu,Parasal net yabancı para varlık/(yükümlülük) pozisyonu,BIZIM,169864,-68801,262229,-706142,-59631,-458555,263685,-1651260,329838,-625975,-1290588,-76867,-80598,20845976,-163316,901536,0,-1099156,0,-1136663,0,-1181508,0
