FINANCIAL_ITEM_CODE,FINANCIAL_ITEM_NAME_TR,FINANCIAL_ITEM_NAME_EN,SYMBOL,2020/3,2020/6,2020/9,2020/12,2021/3,2021/6,2021/9,2021/12,2022/3,2022/6,2022/9,2022/12,2023/3,2023/6,2023/9,2023/12,2024/3,2024/6,2024/9,2024/12,2025/3,2025/6,2025/9
2AAGAA,Ticari Borçlar,Short-Term Trade Payables,JANTS,10245041,11421837,10523136,11148136,13205871,16933398,18834915,18795147,23863793,23431556,17569350,17754404,14587928,14647581,11428804,18722091,14310015,17770871,13983016,16255429,13925688,13579268,14466200
2AAGAB,Diğer Borçlar,Other Short-Term Loans,JANTS,6746489,8522,6020,5448,6799687,5530,5270,3584,3708,2890,2982,4408,2472,2680,2552,3427,7753979,96858,15158,30808,17906,540,2943
2AAGAC,Müşteri Söz. Doğan Yük.,None,JANTS,0,0,0,2640458,0,2480683,3904674,6099049,4146301,3322789,3394215,2122368,2454007,3570629,3449437,5939283,3061057,4183868,2837181,4595447,3013497,4278292,5881852
2AAGB,Finans Sektörü Faaliyetlerinden Borçlar,Short-Term Loans from Financial Operations,JANTS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2AAGC,Devlet Teşvik ve Yardımları,Short-Term Government Promotions and Aids,JANTS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2AAGCA,Ertelenmiş Gelirler (Müşteri Söz. Doğan Yük. Dış.Kal.),None,JANTS,871904,670471,849308,809055,4806475,1837059,1894544,2070545,2238922,2049800,1830148,1671402,1029295,1155561,1745117,1386902,2560430,1249018,1155025,1364358,1175045,1180814,1446047
2AAGD,Dönem Karı Vergi Yükümlülüğü,Taxation Liabilities on Income (-),JANTS,0,0,0,0,255372,0,0,0,1573270,0,0,0,277223,0,0,0,234509,156710,251116,0,157821,0,0
2AAGE,Borç Karşılıkları,Short-Term Provisions,JANTS,262022,275408,313140,324752,369490,489628,511219,555595,593420,665156,605714,840849,587511,463956,485285,714734,670134,754663,618289,692206,691210,3781470,1078957
2AAGF,Diğer Kısa Vadeli Yükümlülükler,Other Short-Term Liabilities,JANTS,2179066,1072088,1751216,1347689,2503035,1886084,2685305,3318439,2962604,3474418,1708686,2549329,3484928,3358556,2159027,2686579,3696797,2239321,1846187,2341018,2730288,2231683,3842313
2AAGG,(Ara Toplam),(Subtotal),JANTS,28628014,25355251,23983836,22034850,37525259,32611415,34245845,36023643,55560214,58326492,55027714,77207930,58577773,51679181,39106530,56395439,42349713,44338974,36995147,49850706,38027176,40171619,40475358
2AAGH,Satış Amaçlı Elde Tutulan Duran Varlıklara İlişkin Yükümlülükler,Liabilities on Assets to be Sold,JANTS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2B,Uzun Vadeli Yükümlülükler,LONG TERM LIABILITIES,JANTS,3214536,3860087,2946529,2941461,2449238,2482821,2456946,7331735,7741776,7919350,6767067,18132719,12625990,9773153,9650003,19504599,12535767,14900043,16007017,23064732,19670762,19553567,20689041
2BA,Finansal Borçlar,Long-Term Financial Loans,JANTS,507542,1021078,345096,394706,22486,12481,3123,18355,703961,1539361,1036369,1116787,295448,87077,63370,58244,18730,6597,4579,53533,28701,17002,6274
2BB,Diğer Finansal Yükümlülükler,Other Short-Term Financial Liabilities,JANTS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2BBA,Ticari Borçlar,Long-Term Trade Payables,JANTS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2BBB,Diğer Borçlar,Other Long-Term Loans,JANTS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2BBBA,Müşteri Söz.Doğan Yük.,None,JANTS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2BC,Finans Sektörü Faaliyetlerinden Borçlar,Long-Term Loans from Financial Operations,JANTS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2BD,Devlet Teşvik ve Yardımları,Long-Term Government Promotions and Aids,JANTS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2BDA,Ertelenmiş Gelirler (Müşteri Söz.Doğan Yük. Dış.Kal.),None,JANTS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2BE,Uzun vadeli karşılıklar,Long-Term Provisions,JANTS,1445768,1557881,1453863,1543694,1680937,1671187,1711232,1486862,1955853,2230805,2108571,7133884,4930259,4162169,4160548,7150920,3397904,4104854,4021684,3897816,3175325,3496782,3498396
2BF,Çalışanlara Sağlanan Faydalara İliş.Karş.,Provisions for Retirment Pay,JANTS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2BG,Ertelenmiş Vergi Yükümlülüğü,Deferred Tax Liabilities,JANTS,1261227,1281129,1147570,1003061,745816,799153,742592,5826518,5081963,4149185,3622127,9882047,7400284,5523907,5426086,12295436,9119133,10788592,11980754,19113383,16466736,16039782,17184371
2BH,Diğer Uzun Vadeli Yükümlülükler,Other Long-Term Liabilities,JANTS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2N,Özkaynaklar,SHAREHOLDERS EQUITY,JANTS,37351585,40401321,42676627,50302044,42568565,49858702,55878654,73802474,77135361,71863572,74208056,175681579,105252288,78419760,80094200,175613384,121992694,130380830,137000076,182217770,147029050,148029436,152779953
2O,Ana Ortaklığa Ait Özkaynaklar,Parent Shareholders Capital,JANTS,37351585,40401321,42676627,50302044,42568565,49858702,55878654,73802474,77135361,71863572,74208056,175681579,105252288,78419760,80094200,175613384,121992694,130380830,137000076,182217770,147029050,148029436,152779953
2OA,Ödenmiş Sermaye,Share Capital,JANTS,1686546,1619138,1429270,1493401,1330808,10147886,9921300,6608627,6018004,5286854,4756604,4710922,4599016,3411147,3217567,2992238,2728360,21286107,20478315,19805454,18502023,17582462,16834369
2OC,Karşılıklı İştirak Sermayesi Düzeltmesi (-),Adjustments to Share Capital,JANTS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2OCA,Hisse Senedi İhraç Primleri,Premium in Excess of Par,JANTS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2OCB,Değer Artış Fonları,Market Value Surpluses,JANTS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2OCC,Yabancı Para Çevrim Farkları,FX Translation Differences,JANTS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2OCD,Kardan Ayrılan Kısıtlanmış Yedekler,Income Reserves,JANTS,2982138,2862948,2139843,2235856,2784259,2670563,2610933,1739156,1583725,2765063,2487738,2463846,2405319,2697055,2543999,3101909,9014050,9610709,10070635,12982539,10769556,11181280,11508958
2OCE,Geçmiş Yıllar Kar/Zararları,Retained Earnings /(Acc. Losses),JANTS,24978666,24053102,21619908,22600819,29406405,19334162,18902461,12591024,36468456,25901295,23303501,112861463,63241055,38932934,36723526,118791420,89480193,76797738,80447330,103708800,87799824,87568702,90134988
2OCF,Dönem Net Kar/Zararı,Current Year Income /(Losses),JANTS,3771162,8235882,13990468,20247331,5595190,14543236,21391772,27456546,10998240,19679709,27274310,31612759,5875615,12558830,18766643,24307645,501866,1579213,1962275,3570407,-2081579,-1341023,-871254
2OD,Diğer Özsermaye Kalemleri,Other Sholders Equity Items,JANTS,3933074,3630251,3497137,3724638,3451904,3162854,3052188,25407121,22066937,18230651,16385903,24032588,29131283,20819795,18842465,26420173,20268225,21107063,24041521,37114126,32039225,33038015,35172892
2ODA,Azınlık Payları,Minority Interests,JANTS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2ODB,TOPLAM KAYNAKLAR,TOTAL LIABILITIES AND S.HOLDERS EQUITY,JANTS,69194136,69616659,69606992,75278355,82543063,84952937,92581446,117157852,140437351,138109414,136002837,271022229,176456051,139872095,128850734,251513423,176878175,189619847,190002240,255133208,204726987,207754621,213944352
3B,Sürdürülen Faaliyetler,Continuing Operations,JANTS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3C,Satış Gelirleri,Net Sales,JANTS,23891064,48353340,71765283,97616320,29922984,68596027,108827034,152270162,50104875,109176759,155003376,390829007,91892543,175732854,230921330,456940376,54736839,107126016,165314156,210053010,29131119,62491615,106513740
3CA,Satışların Maliyeti (-),Cost Of Sales,JANTS,-18629511,-36787121,-54277327,-72075866,-23002487,-49230609,-76716763,-106256138,-34587405,-77530793,-110712358,-288051431,-73452244,-141340100,-181715723,-352075288,-44421630,-84021901,-131164400,-163566073,-24060002,-52893980,-91163621
3CAA,Ticari Faaliyetlerden Diğer Kar (Zarar),Other Profit (Loss) from Trade Operations,JANTS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CAB,Ticari Faaliyetlerden Brüt Kar (Zarar),Gross Profit (Loss) from Trade Operations,JANTS,5261553,11566219,17487956,25540454,6920498,19365418,32110271,46014025,15517470,31645966,44291019,102777576,18440299,34392754,49205607,104865088,10315209,23104115,34149757,46486937,5071117,9597634,15350119
3CAC,"Faiz, Ücret, Prim, Komisyon ve Diğer Gelirler","Proceeds from Interest, Fee, Premium, Commission and Other",JANTS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CAD,"Faiz, Ücret, Prim, Komisyon ve Diğer Giderler (-)","Expenses from Interest, Fee, Premium, Commission and Other",JANTS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CAE,Finans Sektörü Faaliyetlerinden Diğer Kar (Zarar),Other Profit (Loss) from Financial Operations,JANTS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CAF,Finans Sektörü Faaliyetlerinden Brüt Kar (Zarar),Gross Profit (Loss) from Financial Operations,JANTS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CB,Diğer Gelir ve Giderler,Other Income (Expenses),JANTS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3D,BRÜT KAR (ZARAR),GROSS PROFIT (LOSS),JANTS,5261553,11566219,17487956,25540454,6920498,19365418,32110271,46014025,15517470,31645966,44291019,102777576,18440299,34392754,49205607,104865088,10315209,23104115,34149757,46486937,5071117,9597634,15350119
3DA,"Pazarlama, Satış ve Dağıtım Giderleri (-)",Marketing Selling & Distrib. Expenses (-),JANTS,-1565994,-2934881,-4383204,-6157191,-1852907,-4398523,-7445893,-11022328,-3226733,-8456866,-12261822,-29917732,-4977471,-9664442,-13028926,-26227198,-2804212,-6227274,-10248593,-13755801,-2049541,-5027986,-8294353
3DB,Genel Yönetim Giderleri (-),General Administrative Expenses (-),JANTS,-616907,-1105099,-1738166,-2309013,-731971,-1540537,-2294145,-3143940,-664421,-1467609,-2220815,-5962938,-2549028,-4339918,-5844863,-11119538,-2592743,-4416169,-6299177,-7761743,-1498979,-3839156,-5403203
3DC,Araştırma ve Geliştirme Giderleri (-),Research & Development Expenses (-),JANTS,-74367,-278591,-336647,-386994,-95663,-163003,-276353,-345308,-68885,-235431,-258534,-896599,-310963,-764154,-984237,-2287121,-391569,-548287,-799026,-1086921,-170938,-402036,-842266
3DD,Diğer Faaliyet Gelirleri,Income from Other Operations,JANTS,2843132,5061564,8995032,8004982,2446494,5214393,5328603,28133430,4098040,7609564,12005678,28740574,5375614,22817664,26032132,54324627,8787513,11463300,16765627,15228292,3692772,6745950,8306937
3DE,Diğer Faaliyet Giderleri (-),Expenses from Other Operations (-),JANTS,-1801623,-2716764,-4658442,-3723057,-859705,-2026187,-2213128,-12649275,-1955910,-2464085,-4033209,-10829840,-2925203,-4715085,-7214543,-19787110,-6507691,-7617041,-11143930,-10720674,-1915242,-3004467,-3591678
3DEA,Faaliyet Karı Öncesi Diğer Gelir ve Giderler,Other Income (Expenses) Before Operating Profits,JANTS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3DF,FAALİYET KARI (ZARARI),OPERATING PROFITS,JANTS,4045794,9592448,15366529,20969182,5826745,16451561,25209355,46986602,13699561,26631540,37522317,83911041,13053248,37726820,48165170,99768748,6806507,15758643,22424657,28390091,3129188,4069939,5525556
3H,Net Faaliyet Kar/Zararı,Net Operating Profits,JANTS,3004285,7247648,11029940,16687257,4239957,13263355,22093880,31502448,11557431,21486060,29549848,66000307,10602837,19624241,29347581,65231231,4526685,11912384,16802961,23882472,1351659,328456,810298
3HA,Yatırım Faaliyetlerinden Gelirler,None,JANTS,97479,177672,2474814,2711735,234374,493944,685953,1967207,108443,141620,403777,6321242,1453682,2778691,3005003,9911206,733956,1166798,2146945,4203520,1935557,2769796,2966963
3HAA,Yatırım Faaliyetlerinden Giderler (-),None,JANTS,0,0,0,0,0,0,0,0,0,0,0,-15020093,-157409,-146251,-105260,-2145900,-3633,-3478,-3363,-338282,-250722,-186207,-13374
3HAB,Diğer Gelir ve Giderler,None,JANTS,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0
3HAC,Özkaynak Yöntemiyle Değerlenen Yatırımların Kar/Zararlarındaki Paylar,Profit (Loss) from Subsidiaries,JANTS,-110230,-220256,-222157,-135946,15641,312745,194422,446843,-54567,96016,456423,441662,1222471,-448465,-1458951,-1173086,-917741,-1384621,-1774280,-3933612,-886868,-2168293,-3555742
3HACA,Finansman Gideri Öncesi Faaliyet Karı/Zararı,None,JANTS,4033043,9549863,17619186,23544970,6076761,17258251,26089730,49400653,13753437,26869176,38382517,75653852,15571991,39910795,49605962,106360968,6619089,15537341,22793959,28321717,3927155,4485235,4923403
3HB,(Esas Faaliyet Dışı) Finansal Gelirler,Financial Income (from Other Operations),JANTS,755536,1122250,3285864,4548574,1665592,1864804,2681448,5968148,902415,2261591,2962481,6433904,1558657,6868391,6379005,11041543,668354,932540,1375600,1477392,846,2471,800695
3HC,(Esas Faaliyet Dışı) Finansal Giderler (-),Financial Expenses (from Other Operations) (-),JANTS,-839349,-1581714,-3596921,-5184832,-1355631,-1985450,-2554480,-7795408,-1509561,-3942939,-7104196,-45679027,-11107699,-21493183,-30324029,-69350448,-5395354,-12702095,-18735829,-21027930,-5058552,-5270841,-5091561
3HCA,Vergi Öncesi Diğer Gelir ve Giderler,Other Income (Expenses) Before Tax,JANTS,97479,177672,2474814,2711735,234374,493944,685953,1967207,108443,141620,403777,-8698850,1296272,2632440,2899743,7765306,730323,1163320,2143582,3865238,1684835,2583589,2953588
3I,SÜRDÜRÜLEN FAALİYETLER VERGİ ÖNCESİ KARI (ZARARI),PROFIT BEFORE TAX FROM CONTINUING OPERATIONS,JANTS,3949230,9090399,17308128,22908712,6386721,17137605,26216698,47573393,13146291,25187827,34240802,36408729,6022949,25286003,25660938,48052063,1892089,3767787,5433731,8771179,-1130551,-783136,632537
3IA,Sürdürülen Faaliyetler Vergi Geliri (Gideri),Taxation on Continuing Operations,JANTS,109832,-377384,-1174328,-1494073,-84534,-1108552,-2738188,-6495379,-1604297,-3122201,-2443427,-768054,-4524902,-10079256,-12532691,-17967795,-1168028,-1549868,-2663979,-4932439,-1041627,-641199,-1570187
3IB,Dönem Vergi Geliri (Gideri),Taxation on Income (Expenses),JANTS,0,-363477,-1111266,-1524999,-287640,-1166636,-2826923,-6279576,-1651052,-3279581,-2730648,-1493122,-560150,-7270937,-5890475,-11879829,-338335,-220090,-354450,-405589,-168669,-247937,-404151
3IC,Ertelenmiş Vergi Geliri (Gideri),Income (Expenses) of Deferred Tax,JANTS,109832,-13907,-63062,30926,203106,58085,88735,-215803,46755,157380,287221,725068,-3964752,-2808318,-6642216,-6087966,-829693,-1329778,-2309529,-4526851,-872958,-393262,-1166036
3ID,Diğer Vergi Geliri (Gideri),Other Taxation Income (Expenses),JANTS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3J,SÜRDÜRÜLEN FAALİYETLER DÖNEM KARI/ZARARI,PROFIT FROM CONTINUING OPERATIONS,JANTS,4059062,8713015,16133800,21414639,6302187,16029053,23478510,41078014,11541994,22065626,31797376,35640675,1498047,15206747,13128247,30084268,724061,2217919,2769752,3838740,-2172178,-1424335,-937650
3K,DURDURULAN FAALİYETLER,DISCONTINUED OPERATIONS,JANTS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0
3KA,Durdurulan Faaliyetler Vergi Sonrası Dönem Karı (Zararı),Profit After Taxes from Discontinued Operations,JANTS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3L,DÖNEM KARI (ZARARI),NET PROFIT AFTER TAXES,JANTS,4059062,8713015,16133800,21414639,6302187,16029053,23478510,41078014,11541994,22065626,31797376,35640675,1498047,15206747,13128247,30084268,724061,2217919,2769752,3838740,-2172178,-1424335,-937650
3LA,Dönem Kar/Zararının Dağılımı,Distrubition of Profit (Loss),JANTS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0
3LB,Azınlık Payları,Minority Interests,JANTS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3Z,Ana Ortaklık Payları,Parent Shares,JANTS,4059062,8713015,16133800,21414639,6302187,16029053,23478510,41078014,11541994,22065626,31797376,35640675,1498047,15206747,13128247,30084268,724061,2217919,2769752,3838740,-2172178,-1424335,-937650
3ZD,Hisse Başına Kazanç,Earnings per Share,JANTS,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0
3ZE,Seyreltilmiş Hisse Başına Kazanç,Diluted Earnings per Share,JANTS,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0
3ZF,Sürdürülen Faaliyetlerden Hisse Başına Kazanç,Earnings per Share from Continuing Operations,JANTS,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0
3ZG,Sürdürülen Faaliyetlerden Seyreltilmiş Hisse Başına Kazanç,Earnings per Share from Discontinued Operations,JANTS,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0
4B,Amortisman Giderleri,Depreciation & Amortization,JANTS,473735,940013,1426495,1797450,479822,961568,1456828,1641409,266011,546232,958964,8460548,1880314,3935507,5765636,7529700,1291538,2697774,4338305,5726418,1464878,3354803,5592432
4BA,Kıdem Tazminatı,Severance Payments,JANTS,276998,292479,326004,298094,347183,341072,342858,426283,425895,516742,581103,1590830,1152095,1184637,1099967,1740852,877035,435637,582305,941327,191232,425576,628287
4BB,Finansman Giderleri,Financial Expenses,JANTS,-839349,-1581714,-3596921,-5184832,-1355631,-1985450,-2554480,-7795408,-1509561,-3942939,-7104196,-45679027,-11107699,-21493183,-30324029,-69350448,-5395354,-12702095,-18735829,-21027930,-5058552,-5270841,-5091561
4BC,Yurtiçi Satışlar,Domestic Sales,JANTS,5188185,9278368,15330502,23302449,9454693,18454656,28782870,39983927,13001007,27788149,38631031,99828998,26012455,53541122,72777520,143627269,20350671,34378844,48961092,60466431,8182085,17482570,26360437
4BD,Yurtdışı Satışlar,Export Sales,JANTS,18559398,38837892,56028335,74263096,20329400,49702067,79316898,112596999,37095709,81460306,116463985,291515196,52384664,108592885,158842784,314691989,34729794,72931343,116537667,149285836,20972508,45446753,80438938
4BE,Net Yabancı Para Pozisyonu,Net Fx Position,JANTS,8294672,10961756,17977068,20856840,13116357,16289164,19610968,35368102,16821181,25936335,20963755,29146607,20515586,32114986,28365072,43792320,23520038,25531201,22445186,25887918,21108640,23969401,26282516
4BEA,Parasal net yabancı para varlık/(yükümlülük) pozisyonu,Parasal net yabancı para varlık/(yükümlülük) pozisyonu,JANTS,8294672,10901264,17940108,20813202,12592430,15770700,18754578,34212803,15154802,23379766,18624062,26229056,18163481,30814646,26188867,40934304,22891062,25331039,22437332,25846040,21023462,23888608,26239762
4BEB,Net YPP (Hedge Dahil),Net YPP (Hedge Dahil),JANTS,8294672,10961756,17977068,20856840,13116357,16289164,19290460,34941559,16237371,25936335,20375598,28126555,19303432,32114986,28365072,43792320,23520038,25531201,22445186,25887918,21108640,23969401,26282516
