FINANCIAL_ITEM_CODE,FINANCIAL_ITEM_NAME_TR,FINANCIAL_ITEM_NAME_EN,SYMBOL,2020/3,2020/6,2020/9,2020/12,2021/3,2021/6,2021/9,2021/12,2022/3,2022/6,2022/9,2022/12,2023/3,2023/6,2023/9,2023/12,2024/3,2024/6,2024/9,2024/12,2025/3,2025/6,2025/9
2BH,Diğer Uzun Vadeli Yükümlülükler,Other Long-Term Liabilities,KUTPO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2N,Özkaynaklar,SHAREHOLDERS EQUITY,KUTPO,52244144,51715263,46434516,50677591,45646719,44266082,43540962,30262588,30211962,29391717,29178817,107547512,31059552,24563079,25416258,99972792,74514835,79261296,85451830,112680994,97822071,99158234,103733153
2O,Ana Ortaklığa Ait Özkaynaklar,Parent Shareholders Capital,KUTPO,52244144,51715263,46434516,50677591,45646719,44266082,43540962,30262588,30211962,29391717,29178817,107547512,31059552,24563079,25416258,99972792,74514835,79261296,85451830,112680994,97822071,99158234,103733153
2OA,Ödenmiş Sermaye,Share Capital,KUTPO,6065000,5822595,5139811,5370431,4785728,4590301,4487807,2989351,2722188,2391459,2151605,2130942,2080322,1543000,1455436,1353511,1234148,1213819,1167755,1129386,1055059,1002622,959963
2OC,Karşılıklı İştirak Sermayesi Düzeltmesi (-),Adjustments to Share Capital,KUTPO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2OCA,Hisse Senedi İhraç Primleri,Premium in Excess of Par,KUTPO,0,0,0,0,0,0,0,5938,0,4750,4274,69126,4132,3065,2891,63392,46065,49115,51465,66346,54387,54788,56393
2OCB,Değer Artış Fonları,Market Value Surpluses,KUTPO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2OCC,Yabancı Para Çevrim Farkları,FX Translation Differences,KUTPO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2OCD,Kardan Ayrılan Kısıtlanmış Yedekler,Income Reserves,KUTPO,705687,677483,598038,624871,556839,534100,522175,347823,316738,278256,250348,2235815,242054,179534,169346,2050357,1489943,1588566,1664596,2145903,1759078,1772062,1823989
2OCE,Geçmiş Yıllar Kar/Zararları,Retained Earnings /(Acc. Losses),KUTPO,43785990,42035956,37106628,38771576,38537080,36963405,36138071,24071750,24238350,21293543,19157888,61074401,29509863,21887827,20645714,55075437,41359553,44097223,46207771,59568442,55597667,56008047,57649263
2OCF,Dönem Net Kar/Zararı,Current Year Income /(Losses),KUTPO,-191124,1442640,2192285,4473823,804266,1432014,1790592,2545419,3011334,5607755,8113889,-1017298,741453,2142219,4345249,1840721,1808647,1779512,4459283,8255295,5853280,6628468,8454542
2OD,Diğer Özsermaye Kalemleri,Other Sholders Equity Items,KUTPO,1878590,1736589,1397755,1436890,962807,746261,602317,302308,-76648,-184047,-499187,43054527,-1518272,-1192567,-1202378,39589374,28576478,30533062,31900959,41228423,33502600,33692247,34789003
2ODA,Azınlık Payları,Minority Interests,KUTPO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2ODB,TOPLAM KAYNAKLAR,TOTAL LIABILITIES AND S.HOLDERS EQUITY,KUTPO,73147463,71289126,66167084,71244668,65377833,66193863,65028360,53821202,59530336,58351557,60317486,162808864,69659105,55488084,53854241,133702943,106884004,107739843,109792152,151233413,133766322,128158651,127712231
3B,Sürdürülen Faaliyetler,Continuing Operations,KUTPO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3C,Satış Gelirleri,Net Sales,KUTPO,13706311,23383065,36656900,55261101,16181001,33034236,50055131,67683760,22371782,43204439,60497067,156944188,35218276,64574118,102298578,142193477,32388279,57628294,94594695,125670259,21303668,45662377,76365505
3CA,Satışların Maliyeti (-),Cost Of Sales,KUTPO,-8333892,-14856188,-23293572,-32664979,-9934405,-20164099,-30044516,-39174727,-11640000,-24848544,-34854979,-114967032,-18236672,-35872798,-53428957,-88351162,-16675582,-29024945,-47237466,-63540727,-10667228,-26450109,-45657773
3CAA,Ticari Faaliyetlerden Diğer Kar (Zarar),Other Profit (Loss) from Trade Operations,KUTPO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CAB,Ticari Faaliyetlerden Brüt Kar (Zarar),Gross Profit (Loss) from Trade Operations,KUTPO,5372419,8526878,13363328,22596122,6246596,12870137,20010615,28509033,10731782,18355894,25642087,41977156,16981604,28701320,48869621,53842314,15712697,28603349,47357229,62129532,10636440,19212267,30707732
3CAC,"Faiz, Ücret, Prim, Komisyon ve Diğer Gelirler","Proceeds from Interest, Fee, Premium, Commission and Other",KUTPO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CAD,"Faiz, Ücret, Prim, Komisyon ve Diğer Giderler (-)","Expenses from Interest, Fee, Premium, Commission and Other",KUTPO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CAE,Finans Sektörü Faaliyetlerinden Diğer Kar (Zarar),Other Profit (Loss) from Financial Operations,KUTPO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CAF,Finans Sektörü Faaliyetlerinden Brüt Kar (Zarar),Gross Profit (Loss) from Financial Operations,KUTPO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CB,Diğer Gelir ve Giderler,Other Income (Expenses),KUTPO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3D,BRÜT KAR (ZARAR),GROSS PROFIT (LOSS),KUTPO,5372419,8526878,13363328,22596122,6246596,12870137,20010615,28509033,10731782,18355894,25642087,41977156,16981604,28701320,48869621,53842314,15712697,28603349,47357229,62129532,10636440,19212267,30707732
3DA,"Pazarlama, Satış ve Dağıtım Giderleri (-)",Marketing Selling & Distrib. Expenses (-),KUTPO,-4081444,-6892700,-10291705,-15975369,-4687025,-9586043,-15080842,-20990217,-5500506,-9813069,-13702602,-38125273,-10193687,-14363436,-22241790,-26732880,-6727796,-12720871,-20843514,-29467711,-4310177,-7706933,-11790278
3DB,Genel Yönetim Giderleri (-),General Administrative Expenses (-),KUTPO,-973406,-1838690,-2831357,-3753644,-1045369,-1975746,-2866878,-3608677,-899774,-1704904,-2464244,-6160296,-2908370,-4229961,-6330001,-7782591,-1647070,-3909620,-6790266,-8943722,-2099928,-3816545,-6095447
3DC,Araştırma ve Geliştirme Giderleri (-),Research & Development Expenses (-),KUTPO,-355719,-763885,-949015,-1280841,-294940,-539599,-834847,-1094467,-390808,-630417,-993700,-2748352,-1072755,-1736200,-2218347,-2669627,-568823,-787548,-1408575,-1895434,-605876,-1027526,-1689076
3DD,Diğer Faaliyet Gelirleri,Income from Other Operations,KUTPO,1317272,3467854,5164660,5833501,2479472,3811152,4947396,8507974,3354731,5828282,7803934,13238321,9905164,16180192,18797036,22109629,4281395,3980680,7697146,5267506,2306003,3718275,4463274
3DE,Diğer Faaliyet Giderleri (-),Expenses from Other Operations (-),KUTPO,-1666899,-2450892,-3306154,-3399247,-1663472,-2494435,-3588045,-6574397,-3057905,-4564601,-5916658,-8559224,-9679374,-19281652,-20157958,-18987858,-6261881,-7386594,-9107821,-4830302,-1841249,-3056177,-4807550
3DEA,Faaliyet Karı Öncesi Diğer Gelir ve Giderler,Other Income (Expenses) Before Operating Profits,KUTPO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3DF,FAALİYET KARI (ZARARI),OPERATING PROFITS,KUTPO,-387777,48565,1149757,4020522,1035263,2085466,2587398,4749248,4237521,7471184,10368817,-377668,3032582,5270264,16718562,19778988,4788522,7779396,16904198,22259869,4085214,7323361,10788654
3H,Net Faaliyet Kar/Zararı,Net Operating Profits,KUTPO,-38150,-968397,-708750,1586268,219262,768749,1228048,2815672,3940694,6207504,8481541,-5056764,2806792,8371724,18079484,16657217,6769008,11185310,18314874,21822666,3620460,6661264,11132931
3HA,Yatırım Faaliyetlerinden Gelirler,None,KUTPO,84872,1583996,1808984,1981274,0,81657,132713,212501,5909,10002,61205,113889,0,0,0,52895,95962,402130,524256,659551,4482553,4667555,4944709
3HAA,Yatırım Faaliyetlerinden Giderler (-),None,KUTPO,0,0,0,0,0,-53706,-52287,-47476,0,0,0,0,0,0,0,-219,0,0,0,-64414,0,0,0
3HAB,Diğer Gelir ve Giderler,None,KUTPO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3HAC,Özkaynak Yöntemiyle Değerlenen Yatırımların Kar/Zararlarındaki Paylar,Profit (Loss) from Subsidiaries,KUTPO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3HACA,Finansman Gideri Öncesi Faaliyet Karı/Zararı,None,KUTPO,-302905,1632561,2958741,6001796,1035263,2113417,2667825,4914274,4243430,7481186,10430022,-263779,3032582,5270264,16718562,19831664,4884484,8181526,17428454,22855006,8567767,11990916,15733363
3HB,(Esas Faaliyet Dışı) Finansal Gelirler,Financial Income (from Other Operations),KUTPO,201211,272419,354121,376415,216503,227651,395636,645708,91993,125422,157242,447149,125471,686962,783668,1149988,103551,1025828,2212395,905576,551354,880835,1224880
3HC,(Esas Faaliyet Dışı) Finansal Giderler (-),Financial Expenses (from Other Operations) (-),KUTPO,-148021,-152772,-279429,-532877,-107569,-224366,-247873,-531696,-280749,-665365,-1391014,-2290075,-5846573,-1451359,-15171298,-15220082,-2375866,-1894690,-5433058,-2745758,-1262290,-2755770,-3514702
