FINANCIAL_ITEM_CODE,FINANCIAL_ITEM_NAME_TR,FINANCIAL_ITEM_NAME_EN,SYMBOL,2020/3,2020/6,2020/9,2020/12,2021/3,2021/6,2021/9,2021/12,2022/3,2022/6,2022/9,2022/12,2023/3,2023/6,2023/9,2023/12,2024/3,2024/6,2024/9,2024/12,2025/3,2025/6,2025/9
1AC,III. BANKALAR,III. BANKS,ISCTR,2443869416,2797442549,3263811285,2159311267,2115195074,2349520430,2149548782,1807030034,1885432200,1511207468,2149623566,1229692577,1122615889,1690516224,1265717215,1466849006,1504129924,2161111552,2806220226,1497554323,2747801147,2052273110,2729746950
1AD,IV. PARA PİYASALARINDAN ALACAKLAR,IV. RECEIVABLES FROM MONEY MARKETS,ISCTR,0,0,0,0,0,0,0,0,819869126,0,0,0,0,0,0,0,0,0,0,0,265665239,0,0
1ADA,4.1 Bankalararası Para Piyasasından Alacaklar,4.1 Interbank Money Market Placements,ISCTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1ADB,4.2 İMKB Takasbank Piyasasından Alacaklar,4.2 Receivables From Istanbul Stock Exchange Money Market,ISCTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1ADC,4.3 Ters Repo İşlemlerinden Alacaklar,4.3 Receivables From Reverse Repurchase Agreements,ISCTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1AE,V. SATILMAYA HAZIR FİNANSAL VARLIKLAR (Net),V.AVAILABLE VAILABLE FOR SALE FINANCIAL ASSETS (Net),ISCTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1AEA,5.1 Sermayede Payı Temsil Eden Menkul Değerler,5.1 Securities Representing Share in Equity,ISCTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1AEB,5.2 Devlet Borçlanma Senetleri,5.2 Government Debt Securities,ISCTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1AEC,5.3 Diğer Menkul Değerler,5.3 Other Marketable Securities,ISCTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1AF,VI. KREDİLER,VI. LOANS,ISCTR,48184098365,48942343608,46906469476,49177352165,46076788922,45588471314,46295929244,38508809477,37969434971,39070207567,38359191901,41769292232,43981860729,37394041236,36951340767,39750350688,40708545648,43987480459,46257511024,46879832777,48047027112,50982100083,52388288568
1AFA,6.1 Krediler,6.1 Short Term,ISCTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39750350688,0,0,46257511024,46879832777,48047027112,50982100083,52388288568
1AFB,6.1.1 Bankanın Dahil Olduğu Risk Grubuna Kullandırılan Krediler,6.1.1 Loans Granted To The Bank's Risk Group,ISCTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1AFC,6.1.2 Diğer,6.1.2 Other,ISCTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1AFD,6.2 Takipteki Krediler,6.3 Loans Under Follow-Up,ISCTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1AFE,6.3 Özel Karşılıklar (-),6.4 Specific Provisions (-),ISCTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1AG,VII. FAKTORİNG ALACAKLARI,VII. FACTORING RECEIVABLES,ISCTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1AH,VIII. VADEYE KADAR ELDE TUTULACAK YATIRIMLAR (Net),VIII. HELD TO MATURITY INVESTMENT (Net),ISCTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1AHA,8.1 Devlet Borçlanma Senetleri,8.1 Government Debt Securities,ISCTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1AHB,8.2 Diğer Menkul Değerler,8.2 Other Marketable Securities,ISCTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1AI,IX. İŞTİRAKLER (Net),IX. INVESTMENTS AND ASSOCIATES (Net),ISCTR,38291744,36443458,33181230,35828730,33152236,32979696,33280917,23296684,22246532,18446450,17495972,21320816,20775155,15157928,14256710,16108596,15043855,15396922,15673147,17827490,23676667,27067263,27994608
1AIA,9.1 Özkaynak Yöntemine Göre Muhasebeleştirilenler,9.1 Accounted With Equity Method,ISCTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1AIB,9.2 Konsolide Edilmeyenler,9.2 Non-Consolidated Investments And Associates,ISCTR,38291744,36443458,33181230,35828730,33152236,32979696,33280917,23296684,22246532,18446450,17495972,21320816,20775155,15157928,14256710,16108596,15043855,15396922,15673147,17827490,23676667,27067263,27994608
1AIC,9.2.1 Mali İştirakler,9.2.1 Financial Investments And Associates,ISCTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1AID,9.2.2 Mali Olmayan İştirakler,9.2.2 Non-Financial Investments And Associates,ISCTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1AJ,X. BAĞLI ORTAKLIKLAR  (Net),X. SUBSIDIARIES (Net),ISCTR,3171729650,3247289520,3111095527,3462537273,3204656485,3284621179,3376777323,2931941663,2848343485,2930190474,3142372513,4241938749,4203871273,3871535154,4258247825,4882046543,4889905490,5287750190,5418414883,5759228796,5626474956,6002197312,6069651869
1AJA,10.1 Konsolide Edilmeyen Mali Ortaklıklar,10.1 Financial Subsidiaries,ISCTR,1549621459,1606416678,1559991152,1749684769,1583245298,1611630074,1660159503,1319032117,1256639460,1202116168,1382735703,1995159361,1997967979,1921298797,2017990979,2287642052,2273746792,2638452223,2736879887,2796674647,2686751653,2941979495,3067419242
1AJB,10.2 Konsolide Edilmeyen Mali Olmayan Ortaklıklar,10.2 Non-Financial Subsidiaries,ISCTR,1622108191,1640872842,1551104375,1712852504,1621411187,1672991106,1716617819,1612909545,1591704026,1728074306,1759636810,2246779388,2205903293,1950236357,2240256846,2594404492,2616158698,2649297968,2681534996,2962554150,2939723303,3060217817,3002232627
1AK,XI. BİRLİKTE KONTROL EDİLEN ORTAKLIKLAR (İŞ ORTAKLIKLARI) (Net),XI. JOINT VENTURES (BUSINESS PARTNERS) (Net),ISCTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11398646,10870468
1AKA,11.1 Özkaynak Yöntemine Göre Muhasebeleştirilenler,11.1 Accounted With Eequity Method,ISCTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1AKB,11.2 Konsolide Edilmeyenler,11.2 Non-Consolidated Jointly Controlled Associates,ISCTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11398646,10870468
1AKC,11.2.1 Mali Ortaklıklar,11.2.1 Financial Jointly Controlled Associates,ISCTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1AKD,11.2.2 Mali Olmayan Ortaklıklar,11.2.2 Non-Financial Jointly Controlled Associates,ISCTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1AL,XII. KİRALAMA İŞLEMLERİNDEN ALACAKLAR,XII. RECEIVABLES FROM LEASING TRANSACTIONS,ISCTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1ALA,12.1 Finansal Kiralama Alacakları,12.1 Gross Finance Lease Receivables,ISCTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1ALB,12.2 Faaliyet Kiralaması Alacakları,12.2 Operational Lease Receivables,ISCTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1ALC,12.3 Diğer,12.3 Other,ISCTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1ALD,12.4 Kazanılmamış Gelirler (-),12.4 Unearned Income (-),ISCTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1AM,XIII. RİSKTEN KORUNMA AMAÇLI TÜREV FİNANSAL VARLIKLAR,XIII. DERIVATIVE FINANCIAL ASSETS FOR HEDGE PURPOSES,ISCTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1AMA,13.1 Gerçeğe Uygun Değer Riskinden Korunma Amaçlılar,13.1 Hedging For Fair Value Risk,ISCTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1AMB,13.2 Nakit Akış Riskinden Korunma Amaçlılar,13.2 Hedging For Cash Flow Risk,ISCTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1AMC,13.3 Yurtdışındaki Net Yatırım Riskinden Korunma Amaçlılar,13.3 Hedging For Net Investments Risk in Abroad,ISCTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1AN,XIV. MADDİ DURAN VARLIKLAR (Net),XIV. PROPERTY AND EQUIPMENT (Net),ISCTR,997649903,964174532,838288127,889348308,804366952,776036265,947185983,651527714,618627666,551461075,520579019,918050788,998001596,755144554,728414097,1160706545,1113428678,1128896633,1129047632,1518772022,1427236252,1528914734,1496243419
1AO,XV. MADDİ OLMAYAN DURAN VARLIKLAR (Net),XV. INTANGIBLE ASSETS (Net),ISCTR,155999744,162183455,149694097,179051624,162099912,164518648,169325817,131064697,133187380,127159833,157807807,187616313,206251433,170548200,190518039,216967252,208092016,234322897,269211174,320244751,314546812,332785240,399494273
1AOA,15.1 Şerefiye,17.1 Goodwill,ISCTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1AOB,15.2 Diğer,17.2 Other,ISCTR,155999744,162183455,149694097,179051624,162099912,164518648,169325817,131064697,133187380,127159833,157807807,187616313,206251433,170548200,190518039,216967252,208092016,234322897,269211174,320244751,314546812,332785240,399494273
1AP,XVI. YATIRIM AMAÇLI GAYRİMENKULLER (Net),XVI. REAL ESTATES FOR INVESTMENT PURPOSE (Net),ISCTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1AR,XVII. VERGİ VARLIĞI,XVII. TAX ASSETS,ISCTR,306440310,424311898,341698144,460193972,457555456,473264372,377830673,191538001,352031337,213405785,48555921,0,0,88580506,10162461,409951460,477379063,719413069,858055666,819645517,878021952,834385069,815131965
1ARA,17.1 Cari Vergi Varlığı,17.1 Current Tax Assets,ISCTR,0,0,32079670,0,0,0,0,0,0,184305197,0,0,0,88580506,0,0,0,0,0,0,770423,0,0
1ARB,17.2 Ertelenmiş Vergi Varlığı,17.2 Deferred Tax Assets,ISCTR,306440310,424311898,309618474,460193972,457555456,473264372,377830673,191538001,352031337,29100587,48555921,0,0,0,10162461,409951460,477379063,719413069,858055666,819645517,877251529,834385069,815131965
1AS,XVIII. SATIŞ AMAÇLI  FAALİYETLERE İLİŞKİN DUV,XVIII. PROPERTY AND EQU. OPER.(Net),ISCTR,171184466,158163501,126634858,164151700,143012951,134133385,91832655,61980979,26573453,93906281,85716939,85448595,82681448,61170838,56483379,52238869,47326988,46663894,44942826,839580,676988,689985,2006414
1ASA,18.1 Satış Amaçlı,18.1 Held For Sale Purpose,ISCTR,171184466,158163501,126634858,164151700,143012951,134133385,91832655,61980979,26573453,93906281,85716939,85448595,82681448,61170838,56483379,52238869,47326988,46663894,44942826,839580,676988,689985,2006414
1ASB,18.2 Durdurulan Faaliyetlere İlişkin,18.2 Held From Terminated Operations,ISCTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1AT,XIX. DİĞER AKTİFLER,XIX. OTHER ASSETS,ISCTR,1526653918,1546385912,1628015545,1318386939,1330187118,1312740574,1338559254,1118328097,1236961952,1472297966,1624317980,2094555035,2421461879,4428127553,2213636883,2132378245,2071252972,2167380972,2246027408,1919042508,2193652812,2259059692,2355140506
1Z,AKTİF TOPLAMI,TOTAL ASSETS,ISCTR,77781917002,79736657985,76894932827,79903756413,75633496243,76083762479,78726714856,69390242801,68666147941,68646399558,69585190094,75182627483,82085514647,75220760618,75790113748,83203533058,82428461048,87766487808,93534038362,94041174081,97181574308,99857173301,101502486923
2A,I. MEVDUAT,I. DEPOSITS,ISCTR,46801720507,49092734430,47958268147,49628719627,45806906747,47793125747,49483063648,44606280330,45500834548,44164473411,45155450046,49705112733,54113666341,48916138343,53225794074,56361594755,54068019500,56216599257,59983259432,60183529600,64517514171,66092304293,68552130880
2AA,1.1 Bankanın Dahil Olduğu Risk Grubunun Mevduatı,1.1 Deposits Held By The Bank's Risk Group,ISCTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2AB,1.2 Diğer,1.2 Other,ISCTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2B,II. ALIM SATIM AMAÇLI TÜREV FİNANSAL BORÇLAR,II. TRADING DERIVATIVE FINANCIAL LIABILITIES,ISCTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2C,III. ALINAN KREDİLER,III. FUNDS BORROWED,ISCTR,6673271006,6310550515,5912989897,5439641544,5380117540,5393275141,5148535232,4916599058,4712760165,4201345760,4241938805,3814608171,3626530061,3455463661,3483124129,4094969197,4101130110,5143594342,5469460679,5972556592,7014455724,5488756738,5417661121
2D,IV. PARA PİYASALARINA BORÇLAR,IV. FUNDS FROM MONEY MARKET,ISCTR,1998267799,2326965290,2411801106,3093958859,4396127350,3827116475,4435511006,3612329598,691024830,3049548588,2228087440,2140682676,3489890224,3411593225,1840032467,4176843482,5518798674,8241838504,9848623653,9574726343,7161236487,8657368116,6987836166
2DA,4.1 Bankalararası Para Piyasalarına Borçlar,4.1 Interbank Money Market Payables,ISCTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2DB,4.2 İMKB Takasbank Piyasasına Borçlar,4.2 Istanbul Stock Exchange Money Market Payables,ISCTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2DC,4.3 Repo İşlemlerinden Sağlanan Fonlar,4.3 Funds Provided Under Repurchase Agreements,ISCTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2E,V. İHRAÇ EDİLEN MENKUL KIYMETLER (Net),V. MARKETABLE SECURITIES ISSUED (Net),ISCTR,5623210951,4666041642,4359834985,4149307180,4032316577,3278170112,3379475724,2294299052,2269132007,1589809626,1550006292,1511534755,1805860829,1934176213,1909058272,2322242893,2623513003,2019955399,2073974985,1573277527,1957289114,2576991487,2816546729
2EA,5.1 Bonolar,5.1 Bills,ISCTR,1093229526,937957968,677611779,532865462,343141475,354767850,432718810,234685107,284856649,237063945,155155986,93701147,279478083,262297749,20583655,38154936,255908497,313964069,87523160,38376840,525977584,418986823,303845712
2EB,5.2 Varlığa Dayalı Menkul Kıymetler,5.2 Asset Backed Securities,ISCTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2EC,5.3 Tahviller,5.3 Bonds,ISCTR,4529981426,3728083673,3682223207,3616441718,3689175102,2923402263,2946756914,2059613944,1984275358,1352745681,1394850306,1417833607,1526382746,1671878463,1888474617,2284087957,2367604506,1705991330,1986451825,1534900687,1431311530,2158004664,2512701017
2F,VI. FONLAR,VI. FUNDS,ISCTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2FA,6.1 Müstakriz Fonları,6.1 Borrower Funds,ISCTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2FB,6.2 Diğer,6.2 Other,ISCTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2G,VII. MUHTELİF BORÇLAR,VII. MISCELLANEOUS PAYABLES,ISCTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2H,VIII. DİĞER YABANCI KAYNAKLAR,VIII. OTHER EXTERNAL RESOURCES,ISCTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2I,IX. FAKTORİNG BORÇLARI,IX. FACTORING PAYABLES,ISCTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2J,X. KİRALAMA İŞLEMLERİNDEN BORÇLAR,X. LEASING TRANSACTONS PAYABLES,ISCTR,223863704,215092547,181354002,186905543,179535477,179015321,175363575,127344938,128988736,118253956,111415408,114894534,153788212,118611046,113944842,110779758,144997600,155611287,154251318,157080601,184985254,206946633,203304824
2JA,10.1 Finansal Kiralama Borçları,10.1 Gross Financial Lease Payables,ISCTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2JB,10.2 Faaliyet Kiralaması Borçları,10.2 Operational Financial Lease Payables,ISCTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2JC,10.3 Diğer,10.3 Other,ISCTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2JD,10.4 Ertelenmiş Finansal Kiralama Giderleri ( - ),10.4 Deferred Finance Leasing Expenses ( - ),ISCTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2K,XI.  RİSKTEN KORUNMA AMAÇLI TÜREV FİNANSAL BORÇLAR,XI. DERIVATIVE FINANCIAL LIABILITIES FOR HEDGE PURPOSES,ISCTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2KA,11.1 Gerçeğe Uygun Değer Riskinden Korunma Amaçlılar,11.1 Hedging For Fair Value Risk,ISCTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2KB,11.2 Nakit Akış Riskinden Korunma Amaçlılar,11.2 Hedging For Cash Flow Risk,ISCTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2KC,11.3 Yurtdışındaki Net Yatırım Riskinden Korunma Amaçlılar,11.3 Hedging For Net Investments Risk in Abroad,ISCTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2L,XII.  KARŞILIKLAR,XII. PROVISIONS,ISCTR,1212959238,1182906903,1260876449,1375618460,1307400883,1240811374,1329277928,1159836697,1156565835,1341033098,1303480277,1630314721,1547223047,1110592182,1172465413,1353647723,1078444674,1030241334,994056966,1062077506,955676701,941358748,982482949
2LA,12.1 Genel Karşılıklar,12.1 General Loan Loss Provision,ISCTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2LB,12.2 Yeniden Yapılanma Karşılığı,12.2 Restructuring Provision,ISCTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2LC,12.3 Çalışan Hakları Karşılığı,12.3 Provision For Employ Benefits,ISCTR,197563817,201326040,182242590,199374730,188067367,188882585,191000495,179197868,178068685,165464893,157758109,294002103,249709255,196048563,196572396,191405948,195828090,230369311,233646322,177070872,182890960,185955534,190188221
2LD,12.4 Sigorta Teknik Karşılıkları (Net),12.4 Insurance Technical Reserves (Net),ISCTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2LE,12.5 Diğer Karşılıklar,12.5 Other Provisions,ISCTR,1015395420,981580864,1078633859,1176243730,1119333516,1051928789,1138277433,980638829,978497150,1175568205,1145722168,1336312618,1297513791,914543619,975893017,1162241775,882616584,799872023,760410643,885006634,772785742,755403214,792294728
2M,XIII. VERGİ BORCU,XIII. TAX LIABILITIES,ISCTR,86102067,334642524,66330528,325601698,61000920,62314007,64473245,137138980,666620976,57944396,207514861,408042432,560256001,127493855,121128528,325787112,333758056,196252862,226462099,281071477,305987363,370555689,417736839
2MA,13.1 Cari Vergi Borcu,13.1 Current Tax Liabilities,ISCTR,86102067,334642524,66330528,325601698,61000920,62314007,64473245,137138980,666620976,57944396,207514861,350358858,482507629,70840979,121128528,325787112,333758056,196252862,226462099,281071477,305987363,370555689,417736839
2MB,13.2 Ertelenmiş Vergi Borcu,13.2 Deferred Tax Liabilities,ISCTR,0,0,0,0,0,0,0,0,0,0,0,57683574,77748372,56652876,0,0,0,0,0,0,0,0,0
2N,XIV. SATIŞ AMAÇLI ELDE TUTULAN  DUV  BORÇ.,None,ISCTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2NA,14.1 Satış Amaçlı,14.1 Held For Sale Purpose,ISCTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2NB,14.2 Durdurulan Faaliyetlere İlişkin,14.2 Held From Terminated Operations,ISCTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2NBA,XV.  SERMAYE BENZERİ KREDİLER,XV. SUBORDINATED LOANS,ISCTR,3017441661,2994649591,2968738425,2978526321,2933319298,2932259054,2934190197,2806182284,2841110786,2804757214,2804356591,1791517442,1791653485,1769407338,1758861413,1351955802,1336674802,1352721812,1325951279,1329378183,1076409078,1071482473,1565048625
2O,XVI. ÖZKAYNAKLAR,XVI. SHAREHOLDERS' EQUITY,ISCTR,8893202723,9228429913,8336954647,9119330614,7985579223,8114961338,8406508031,6503346573,7391096318,7474874348,7905662000,10216519611,10260806541,8057764591,8083837889,9080547912,8502200590,8681630589,8500057817,9006880697,8628241020,9055912036,9154152275
2OA,16.1 Ödenmiş Sermaye,16.1 Paid-in Capital,ISCTR,683729591,656402349,579429619,605430934,539514975,517483699,505929113,337002516,681963378,599109122,539020919,533845185,521163865,386553638,364617079,339082645,772949517,760217179,731367513,707336789,660785754,627944309,601226745
2OB,16.2 Sermaye Yedekleri,16.2 Capital Reserves,ISCTR,158014467,152195637,143991222,151517702,134306858,129389324,127742716,83384832,79018210,67454235,59848355,62200972,65409244,48912565,47144296,44268494,38394474,40387237,40409723,135670308,99917176,106849421,105300656
2OC,16.2.1 Hisse Senedi İhraç Primleri,16.2.1 Share Premium,ISCTR,889760,852885,11397123,12206026,10884894,10440406,12356251,8174033,7444176,6539695,5883791,5827240,5688816,4231603,3991791,3738861,2957305,2928965,2830480,2797574,2460713,13490982,12918679
2OD,16.2.2 Hisse Senedi İptal Karları,16.2.2 Share Cancellation Profits,ISCTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2OE,16.2.3 Menkul Değerler Değerleme Farkları,16.2.3 Valuation Changes Of Marketable Securities,ISCTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2OF,16.2.4 Maddi Duran Varlıklar Yeniden Değerleme Farkları,16.2.4 Revaluation Changes Of Property And Equipment,ISCTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2OG,16.2.5 Maddi Olmayan Duran Varlıklar Yeniden Değerleme Farkları,16.2.5 Revaluation Changes Of Intangible Assets,ISCTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2OH,16.2.6 Yatırım Amaçlı Gayrimenkuller Yeniden Değerleme Farkları,16.2.6 Revaluation changes of real estates for investment purpose,ISCTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2OI,16.2.7 İşt. Bağlı Ort. Bedelsiz Hisse Senetleri,None,ISCTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
