FINANCIAL_ITEM_CODE,FINANCIAL_ITEM_NAME_TR,FINANCIAL_ITEM_NAME_EN,SYMBOL,2020/3,2020/6,2020/9,2020/12,2021/3,2021/6,2021/9,2021/12,2022/3,2022/6,2022/9,2022/12,2023/3,2023/6,2023/9,2023/12,2024/3,2024/6,2024/9,2024/12,2025/3,2025/6,2025/9
2OD,Diğer Özsermaye Kalemleri,Other Sholders Equity Items,PENTA,0,0,0,1729901,17561399,62707279,41708650,38017470,41096959,44922386,47898448,48233223,48984327,57623075,58445122,60534848,62893602,63294752,64463601,81756422,67269029,68766685,70004559
2ODA,Azınlık Payları,Minority Interests,PENTA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2ODB,TOPLAM KAYNAKLAR,TOTAL LIABILITIES AND S.HOLDERS EQUITY,PENTA,0,0,0,236543706,213248898,219411732,225458313,197144785,187517411,192617850,198346902,233038141,254925638,241962019,256037599,273386193,254506239,255824635,266663539,346788588,288875627,312976767,307653175
3B,Sürdürülen Faaliyetler,Continuing Operations,PENTA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3C,Satış Gelirleri,Net Sales,PENTA,126873242,247454311,398529080,598570802,170954594,319894826,473580468,634081685,138397951,271871780,402685593,588813025,188619223,362915164,541824385,763744070,194798906,341807443,520003285,913440815,191095425,374419758,576619136
3CA,Satışların Maliyeti (-),Cost Of Sales,PENTA,-117207339,-228808617,-368980124,-553692347,-159029766,-297212671,-440270224,-588664079,-127902704,-251682198,-372028546,-543012724,-175137039,-336380862,-502001221,-706245380,-180752965,-317635088,-482533226,-847018345,-177118954,-347891249,-536163527
3CAA,Ticari Faaliyetlerden Diğer Kar (Zarar),Other Profit (Loss) from Trade Operations,PENTA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CAB,Ticari Faaliyetlerden Brüt Kar (Zarar),Gross Profit (Loss) from Trade Operations,PENTA,9665904,18645694,29548956,44878455,11924828,22682155,33310243,45417606,10495247,20189582,30657047,45800301,13482184,26534302,39823164,57498690,14045941,24172354,37470060,66422470,13976471,26528509,40455610
3CAC,"Faiz, Ücret, Prim, Komisyon ve Diğer Gelirler","Proceeds from Interest, Fee, Premium, Commission and Other",PENTA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CAD,"Faiz, Ücret, Prim, Komisyon ve Diğer Giderler (-)","Expenses from Interest, Fee, Premium, Commission and Other",PENTA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CAE,Finans Sektörü Faaliyetlerinden Diğer Kar (Zarar),Other Profit (Loss) from Financial Operations,PENTA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CAF,Finans Sektörü Faaliyetlerinden Brüt Kar (Zarar),Gross Profit (Loss) from Financial Operations,PENTA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CB,Diğer Gelir ve Giderler,Other Income (Expenses),PENTA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3D,BRÜT KAR (ZARAR),GROSS PROFIT (LOSS),PENTA,9665904,18645694,29548956,44878455,11924828,22682155,33310243,45417606,10495247,20189582,30657047,45800301,13482184,26534302,39823164,57498690,14045941,24172354,37470060,66422470,13976471,26528509,40455610
3DA,"Pazarlama, Satış ve Dağıtım Giderleri (-)",Marketing Selling & Distrib. Expenses (-),PENTA,-2276132,-4375390,-6217183,-8057410,-2238811,-4123807,-6258544,-7515342,-1951958,-3753506,-5614523,-8494189,-3064037,-5609436,-8379040,-10954939,-4031020,-7549993,-11736832,-19991532,-4524906,-10086084,-14495791
3DB,Genel Yönetim Giderleri (-),General Administrative Expenses (-),PENTA,-1129798,-2269469,-3279649,-4740915,-1204579,-2335051,-3497320,-4432151,-1073847,-2070436,-3247936,-4501888,-1616888,-3212212,-4807950,-6300683,-2009122,-4494688,-6394359,-10239598,-2734723,-5631040,-8048011
3DC,Araştırma ve Geliştirme Giderleri (-),Research & Development Expenses (-),PENTA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3DD,Diğer Faaliyet Gelirleri,Income from Other Operations,PENTA,207781,185099,204769,244939,112913,240177,277768,386602,151945,259641,376331,995297,271231,840551,887702,1038320,41994,254850,302067,827296,121371,165236,233422
3DE,Diğer Faaliyet Giderleri (-),Expenses from Other Operations (-),PENTA,-1852563,-10868698,-13137722,-12322800,-1851423,-4621099,-5570127,-14691054,-2962983,-4972765,-6879351,-10023205,-831266,-4245434,-8111807,-11026459,-2326802,-3025000,-3402795,-6949825,-934781,-560900,-2572242
3DEA,Faaliyet Karı Öncesi Diğer Gelir ve Giderler,Other Income (Expenses) Before Operating Profits,PENTA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3DF,FAALİYET KARI (ZARARI),OPERATING PROFITS,PENTA,4615191,1317237,7119170,20002268,6742928,11842376,18262019,19165662,4658403,9652516,15291568,23776315,8241223,14307772,19412069,30254929,5720991,9357523,16238141,30068812,5903432,10415722,15572987
3H,Net Faaliyet Kar/Zararı,Net Operating Profits,PENTA,6259974,12000836,20052123,32080129,8481437,16223297,23554379,33470114,7469442,14365640,21794588,32804223,8801259,17712654,26636174,40243068,8005799,12127673,19338869,36191340,6716842,10811385,17911807
3HA,Yatırım Faaliyetlerinden Gelirler,None,PENTA,10472,24426,38024,73081,44887,154659,175681,211858,36794,83473,348072,658565,384160,1011895,2301371,3124555,549508,0,1239389,2057098,163506,0,641749
3HAA,Yatırım Faaliyetlerinden Giderler (-),None,PENTA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3HAB,Diğer Gelir ve Giderler,None,PENTA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,882013,0,0,0,532925,0
3HAC,Özkaynak Yöntemiyle Değerlenen Yatırımların Kar/Zararlarındaki Paylar,Profit (Loss) from Subsidiaries,PENTA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3HACA,Finansman Gideri Öncesi Faaliyet Karı/Zararı,None,PENTA,4625663,1341663,7157195,20075349,6787815,11997034,18437699,19377520,4695197,9735988,15639640,24434880,8625383,15319667,21713440,33379485,6270499,10239536,17477530,32125910,6066938,10948646,16214736
3HB,(Esas Faaliyet Dışı) Finansal Gelirler,Financial Income (from Other Operations),PENTA,757106,1460447,2100969,3020324,667379,674862,675073,675278,6006,10992,625300,24782,4828,12489,14271,21222,2393,2788,2788,3497,0,962,962
3HC,(Esas Faaliyet Dışı) Finansal Giderler (-),Financial Expenses (from Other Operations) (-),PENTA,-5470767,-9608591,-16537673,-18896451,-3674854,-5671979,-7738855,-11119332,-2287381,-4675115,-7150579,-9818072,-2175756,-4470764,-7175112,-10742066,-3552052,-6778093,-9949017,-17335746,-3272176,-6504366,-11817146
3HCA,Vergi Öncesi Diğer Gelir ve Giderler,Other Income (Expenses) Before Tax,PENTA,10472,24426,38024,73081,44887,154659,175681,211858,36794,83473,348072,658565,384160,1011895,2301371,3124555,549508,882013,1239389,2057098,163506,532925,641749
3I,SÜRDÜRÜLEN FAALİYETLER VERGİ ÖNCESİ KARI (ZARARI),PROFIT BEFORE TAX FROM CONTINUING OPERATIONS,PENTA,-87998,-6806481,-7279510,4199222,3780340,6999917,11373917,8933466,2413822,5071865,9114361,14641590,6454456,10861392,14552599,22658640,2720840,3464230,7531301,14793661,2794762,4445243,4398553
3IA,Sürdürülen Faaliyetler Vergi Geliri (Gideri),Taxation on Continuing Operations,PENTA,-516043,666660,-511449,-2618507,-1655812,-2932276,-4228884,-11082271,-2319447,-4862517,-7458020,-8401421,-2098038,-8509147,-11012829,-14444019,-692809,-817615,-487635,-1827680,-1804406,-2821166,-2161725
3IB,Dönem Vergi Geliri (Gideri),Taxation on Income (Expenses),PENTA,-352534,-217684,0,-4783152,-1245668,-3851227,-6200266,-8678787,-2689259,-5119133,-8491194,-10219438,-1731739,-6197312,-10238509,-14166850,-916144,-2640541,-3215549,-4827368,-2274330,-4572338,-4760117
3IC,Ertelenmiş Vergi Geliri (Gideri),Income (Expenses) of Deferred Tax,PENTA,-163509,884344,-511449,2164645,-410144,918950,1971381,-2403485,369812,256616,1033174,1818017,-366298,-2311835,-774320,-277169,223335,1822926,2727914,2999688,469924,1751172,2598392
3ID,Diğer Vergi Geliri (Gideri),Other Taxation Income (Expenses),PENTA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3J,SÜRDÜRÜLEN FAALİYETLER DÖNEM KARI/ZARARI,PROFIT FROM CONTINUING OPERATIONS,PENTA,-604040,-6139820,-7790959,1580715,2124528,4067641,7145033,-2148805,94375,209349,1656342,6240169,4356418,2352245,3539770,8214621,2028031,2646615,7043666,12965981,990355,1624076,2236828
3K,DURDURULAN FAALİYETLER,DISCONTINUED OPERATIONS,PENTA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0
3KA,Durdurulan Faaliyetler Vergi Sonrası Dönem Karı (Zararı),Profit After Taxes from Discontinued Operations,PENTA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3L,DÖNEM KARI (ZARARI),NET PROFIT AFTER TAXES,PENTA,-604040,-6139820,-7790959,1580715,2124528,4067641,7145033,-2148805,94375,209349,1656342,6240169,4356418,2352245,3539770,8214621,2028031,2646615,7043666,12965981,990355,1624076,2236828
3LA,Dönem Kar/Zararının Dağılımı,Distrubition of Profit (Loss),PENTA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0
3LB,Azınlık Payları,Minority Interests,PENTA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3Z,Ana Ortaklık Payları,Parent Shares,PENTA,-604040,-6139820,-7790959,1580715,2124528,4067641,7145033,-2148805,94375,209349,1656342,6240169,4356418,2352245,3539770,8214621,2028031,2646615,7043666,12965981,990355,1624076,2236828
3ZD,Hisse Başına Kazanç,Earnings per Share,PENTA,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3ZE,Seyreltilmiş Hisse Başına Kazanç,Diluted Earnings per Share,PENTA,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3ZF,Sürdürülen Faaliyetlerden Hisse Başına Kazanç,Earnings per Share from Continuing Operations,PENTA,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3ZG,Sürdürülen Faaliyetlerden Seyreltilmiş Hisse Başına Kazanç,Earnings per Share from Discontinued Operations,PENTA,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4B,Amortisman Giderleri,Depreciation & Amortization,PENTA,298544,545611,886844,1228375,283029,569334,859128,840429,276539,549656,827068,651635,157810,896926,1086735,1297115,332301,1158218,1760095,2671903,626544,2500266,2758149
4BA,Kıdem Tazminatı,Severance Payments,PENTA,0,236882,306316,372501,124896,257028,348802,529974,169569,436961,620536,761012,132863,263048,351946,437170,143579,281150,413128,191347,189934,367423,534682
4BB,Finansman Giderleri,Financial Expenses,PENTA,-5470767,-9608591,-16537673,-18896451,-3674854,-5671979,-7738855,-11119332,-2287381,-4675115,-7150579,-9818072,-2175756,-4470764,-7175112,-10742066,-3552052,-6778093,-9949017,-17335746,-3272176,-6504366,-11817146
4BC,Yurtiçi Satışlar,Domestic Sales,PENTA,0,259132571,416764348,623670448,178045755,331728191,491532466,658861740,145648132,289038022,424266064,614536490,195198900,378389143,570110899,801276477,206422906,358460184,544364183,954777441,199249768,390761569,600238999
4BD,Yurtdışı Satışlar,Export Sales,PENTA,0,1543429,2292837,3640856,855822,1951832,3565704,4447031,660914,1526385,2256570,3535123,576556,879516,1325635,1687773,824558,1577538,1957430,2824687,474230,857942,1310054
4BE,Net Yabancı Para Pozisyonu,Net Fx Position,PENTA,0,0,0,63447417,24791801,26107367,23427319,33073878,11390830,-7918112,17989425,21153638,14939292,13701597,23312603,12910908,3475228,7620950,15256775,6077233,2979374,5172669,-15029121
4BEA,Parasal net yabancı para varlık/(yükümlülük) pozisyonu,Parasal net yabancı para varlık/(yükümlülük) pozisyonu,PENTA,0,0,0,63447418,24791801,26107367,23427319,33073878,11390830,7918112,16313644,21153638,14939292,22178532,23312603,12910908,3475228,7620950,15256775,6077233,2979374,5172669,-15029121
4BEB,Net YPP (Hedge Dahil),Net YPP (Hedge Dahil),PENTA,0,0,0,52323145,22543136,25832320,19318915,32327168,8981464,7358500,17989425,15132823,12324839,13701597,18243975,9204654,1389636,7620950,15256775,6077233,2979374,17895247,4307757
4C,İşletme Faaliyetlerinden Kaynaklanan Net Nakit,Net Cash from Operations,PENTA,-3505565,7077686,-8472987,31763938,1910057,7366118,-1792389,4195109,-3599438,-1712664,11519755,36695546,3358206,-4879570,-22856945,-9053343,-2887091,-1251712,10394150,30972131,-10203042,-2749862,-1838772
4CA,Düzeltme Öncesi Kar,Earnings Before Adjustments,PENTA,-604040,-6139820,-7790959,1580715,2124528,4067641,7145033,-2148805,94375,209349,1656342,6240169,4356418,2352245,3539770,8214621,2028031,2646615,7043666,12965981,990355,1624076,2236828
4CAA,Düzeltmeler:,Adjustments:,PENTA,8073238,11602752,21254757,32740531,6500786,13439556,18200620,25478243,6167758,11457599,16071888,18328790,7180390,12463787,16832422,22138988,4490563,7685779,10511601,18572024,9021764,10118497,16613414
