FINANCIAL_ITEM_CODE,FINANCIAL_ITEM_NAME_TR,FINANCIAL_ITEM_NAME_EN,SYMBOL,2020/3,2020/6,2020/9,2020/12,2021/3,2021/6,2021/9,2021/12,2022/3,2022/6,2022/9,2022/12,2023/3,2023/6,2023/9,2023/12,2024/3,2024/6,2024/9,2024/12,2025/3,2025/6,2025/9
1BC,Finansal Yatırımlar,Financial Investments,QUAGR,0,0,0,0,0,0,5621,3744,3410,2996,2695,8905,2606,1933,1823,0,0,0,0,0,0,1116,0
1BD,Özkaynak Yöntemiyle Değerlenen Yatırımlar,Investments with Equity Method,QUAGR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1BE,Canlı Varlıklar,Long-Term Live Assets,QUAGR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1BF,Yatırım Amaçlı Gayrimenkuller,Real Estate Investments,QUAGR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,433799,88340
1BFA,Stoklar,Stoklar,QUAGR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1BFAA,Kullanım Hakkı Varlıkları,None,QUAGR,0,0,0,1081154,890415,784008,759031,444351,372717,862819,725291,1979974,515371,350131,299625,1916363,1251817,1191516,1156306,1801703,1406880,1295905,1239990
1BG,Maddi Duran Varlıklar,Tangible Fixed Assets,QUAGR,0,0,0,29012234,28475909,32109201,72710462,71867152,89758583,83956141,85979110,290766193,130874595,97918347,91994687,257487200,186937396,198601043,198939088,266310262,215020592,213697681,217222811
1BGA,Şerefiye,Goodwill,QUAGR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1541701,1586878
1BH,Maddi Olmayan Duran Varlıklar,Intangible Fixed Assets,QUAGR,0,0,0,106498,149084,170195,176252,151080,131597,115927,195005,751959,306754,223691,206242,940186,700905,787955,883902,1190824,963408,940900,974529
1BJ,Ertelenmiş Vergi Varlığı,Long Term Deffered Tax Assets,QUAGR,0,0,0,2194619,1360643,1620688,1841173,19620080,17614048,15549554,13441123,649,4666440,6973813,10489958,38337828,15943988,12978551,15083914,14885947,4864157,6029512,5718595
1BK,Diğer Duran Varlıklar,Other Long-Term Assets,QUAGR,0,0,0,3794508,2069217,13338755,31368921,18519528,8409845,8523046,2022058,2911518,236004,164740,134076,6365576,4177430,4182895,4224546,59003,18384,6031,354440
1BL,TOPLAM VARLIKLAR,TOTAL ASSETS,QUAGR,0,0,0,95093925,122743058,143057750,214009268,213968848,252191337,311456378,313491024,791816446,448702517,411035543,358842362,709230442,474414105,498886517,467239935,544786049,471313138,488035504,483399124
1BM,KAYNAKLAR,LIABILITIES,QUAGR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2A,Kısa Vadeli Yükümlülükler,SHORT TERM LIABILITIES,QUAGR,0,0,0,40234559,68392565,50105746,63367496,72752830,80624602,127636122,137861860,326582136,216964399,218227268,171446509,302509819,191880119,223461608,198874558,217774342,198820298,242326902,229798796
2AA,Finansal Borçlar,Short-Term Financial Loans,QUAGR,0,0,0,18960600,27195132,22029740,28507390,29611313,30513238,43895007,78677141,204265194,145135681,144143831,124358872,225366745,124244240,145978446,129085809,136756090,103437692,123387975,105386475
2AAG,Diğer Finansal Yükümlülükler,Other Short-Term Financial Liabilities,QUAGR,0,0,0,1116,0,0,0,0,0,0,158057,119018,162322,4190545,3782713,4916743,3008154,2919424,2859644,4631,0,29517,33939
2AAGAA,Ticari Borçlar,Short-Term Trade Payables,QUAGR,0,0,0,19920050,31897189,26072645,28024769,40052472,42341435,65563097,44215949,98758505,57808478,41937650,35487386,56193435,37879223,47515803,47820792,57308515,60320313,88556071,88186546
2AAGAB,Diğer Borçlar,Other Short-Term Loans,QUAGR,0,0,0,1605,83119,1433,245998,41960,266,1205,3191,9377,9576,64016,11493,20043,27314,36453,39466,94155,100356,254408,145096
2AAGAC,Müşteri Söz. Doğan Yük.,None,QUAGR,0,0,0,290754,0,0,0,2707932,0,0,0,0,12880494,0,5425600,13341809,24545483,0,17884762,21139807,31091559,0,33843734
2AAGB,Finans Sektörü Faaliyetlerinden Borçlar,Short-Term Loans from Financial Operations,QUAGR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2AAGC,Devlet Teşvik ve Yardımları,Short-Term Government Promotions and Aids,QUAGR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2AAGCA,Ertelenmiş Gelirler (Müşteri Söz. Doğan Yük. Dış.Kal.),None,QUAGR,0,0,0,0,8345565,1625818,1489448,0,7296466,16881487,13799493,0,0,6834927,0,0,0,25224000,0,0,0,27588465,0
2AAGD,Dönem Karı Vergi Yükümlülüğü,Taxation Liabilities on Income (-),QUAGR,0,0,0,700432,667492,96923,0,0,0,71799,984,356880,51024,2043215,574232,0,0,0,0,0,0,0,0
2AAGE,Borç Karşılıkları,Short-Term Provisions,QUAGR,0,0,0,0,0,0,0,75230,77205,145835,156395,291245,251360,221239,296904,515906,474512,541860,403142,750809,800257,999112,733223
2AAGF,Diğer Kısa Vadeli Yükümlülükler,Other Short-Term Liabilities,QUAGR,0,0,0,360001,204068,279187,5099892,263925,395992,1077692,850649,22781918,665465,18791844,1509309,2155137,1701193,1245622,780943,1720335,3070122,1511353,1469783
2AAGG,(Ara Toplam),(Subtotal),QUAGR,0,0,0,40234559,68392565,50105746,63367496,72752830,80624602,127636122,137861860,326582136,216964399,218227268,171446509,302509819,191880119,223461608,198874558,217774342,198820298,242326902,229798796
2AAGH,Satış Amaçlı Elde Tutulan Duran Varlıklara İlişkin Yükümlülükler,Liabilities on Assets to be Sold,QUAGR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2B,Uzun Vadeli Yükümlülükler,LONG TERM LIABILITIES,QUAGR,0,0,0,9177980,8184096,9785718,66198170,58724934,79715618,82901306,57481849,72424622,26545758,25046195,28092520,26522911,26557073,28132505,34374319,34897311,50568712,19727517,22977636
2BA,Finansal Borçlar,Long-Term Financial Loans,QUAGR,0,0,0,8622808,6648303,7576890,34656809,35284994,57089572,64651565,41205135,31641779,18029886,14499435,11870740,15811380,18833931,22196022,25799870,29443017,44483514,15950037,17047806
2BB,Diğer Finansal Yükümlülükler,Other Short-Term Financial Liabilities,QUAGR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2BBA,Ticari Borçlar,Long-Term Trade Payables,QUAGR,0,0,0,230495,1130324,1747343,30923746,23065291,22237573,17779885,15787101,22194712,7183538,9603530,14992616,8717302,6055267,4079168,6578793,2777289,3381252,1273928,3240082
2BBB,Diğer Borçlar,Other Long-Term Loans,QUAGR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2BBBA,Müşteri Söz.Doğan Yük.,None,QUAGR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2BC,Finans Sektörü Faaliyetlerinden Borçlar,Long-Term Loans from Financial Operations,QUAGR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2BD,Devlet Teşvik ve Yardımları,Long-Term Government Promotions and Aids,QUAGR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2BDA,Ertelenmiş Gelirler (Müşteri Söz.Doğan Yük. Dış.Kal.),None,QUAGR,0,0,0,0,49222,47211,46157,30745,11199,9838,8852,14445,0,0,0,0,0,0,0,0,0,0,0
2BE,Uzun vadeli karşılıklar,Long-Term Provisions,QUAGR,0,0,0,324677,356247,414274,571457,343903,377274,460019,480762,1604722,1332333,943229,1229163,1853323,0,1770604,1824838,2656206,0,0,2318656
2BF,Çalışanlara Sağlanan Faydalara İliş.Karş.,Provisions for Retirment Pay,QUAGR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2BG,Ertelenmiş Vergi Yükümlülüğü,Deferred Tax Liabilities,QUAGR,0,0,0,0,0,0,0,0,0,0,0,16968964,0,0,0,140907,35399,86711,170818,20799,0,39134,371091
2BH,Diğer Uzun Vadeli Yükümlülükler,Other Long-Term Liabilities,QUAGR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1632477,0,0,-0,2703946,2464418,0
2N,Özkaynaklar,SHAREHOLDERS EQUITY,QUAGR,0,0,0,45681386,46166397,83166286,84443602,82491084,91851117,100918950,118147315,392809689,205192359,167762080,159303333,380197712,255976913,247292404,233991059,292114395,221924127,225981086,230622692
2O,Ana Ortaklığa Ait Özkaynaklar,Parent Shareholders Capital,QUAGR,0,0,0,45680804,46165937,83165941,84446724,82493023,91852883,100920501,118148553,392792294,205192945,167763636,159304600,380183743,255958527,247281999,233994261,292199104,222013673,226082675,230771648
2OA,Ödenmiş Sermaye,Share Capital,QUAGR,0,0,0,14126764,12588721,27599213,26982967,17973489,16367170,14378662,12936541,12812300,12507948,9277298,96259024,89517926,81623567,80279030,77232502,74694855,69779059,66310999,63489620
2OC,Karşılıklı İştirak Sermayesi Düzeltmesi (-),Adjustments to Share Capital,QUAGR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2OCA,Hisse Senedi İhraç Primleri,Premium in Excess of Par,QUAGR,0,0,0,0,0,26667740,26072292,17366884,15814778,13893382,12499933,58910434,21260140,15768907,9384246,44762434,32527517,34681158,36340540,46848357,38403434,38686847,39820355
2OCB,Değer Artış Fonları,Market Value Surpluses,QUAGR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2OCC,Yabancı Para Çevrim Farkları,FX Translation Differences,QUAGR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99754
2OCD,Kardan Ayrılan Kısıtlanmış Yedekler,Income Reserves,QUAGR,0,0,0,0,406513,1404159,1372806,914433,832709,731540,658170,6235105,2016308,1856447,1751096,6471107,4702359,5013702,5253591,6765348,5545822,5586748,5750438
2OCE,Geçmiş Yıllar Kar/Zararları,Retained Earnings /(Acc. Losses),QUAGR,0,0,0,3578746,20515795,4864173,4755563,3167705,41457384,36420573,32766500,104257702,118929288,87850387,846545,84308383,76183268,81227341,85113499,110667455,3598991,3625881,3731710
2OCF,Dönem Net Kar/Zararı,Current Year Income /(Losses),QUAGR,0,0,0,19443593,5464756,15933566,23289596,42358421,16744708,35010320,58885720,139382191,10374093,23179107,23173124,20533925,-20064217,-47004301,-74368831,-106276646,-17110764,-15048724,-17680608
2OD,Diğer Özsermaye Kalemleri,Other Sholders Equity Items,QUAGR,0,0,0,8531700,7190152,6697090,1973500,712091,636133,486023,401690,71194563,40105167,29831490,27890565,134589969,80986033,93085070,104422960,140505141,121797131,126920924,135560380
2ODA,Azınlık Payları,Minority Interests,QUAGR,0,0,0,582,460,345,-3123,-1939,-1766,-1551,-1238,17394,-585,-1556,-1266,13969,18386,10405,-3202,-84708,-89546,-101590,-148956
2ODB,TOPLAM KAYNAKLAR,TOTAL LIABILITIES AND S.HOLDERS EQUITY,QUAGR,0,0,0,95093925,122743058,143057750,214009268,213968848,252191337,311456378,313491024,791816446,448702517,411035543,358842362,709230442,474414105,498886517,467239935,544786049,471313138,488035504,483399124
3B,Sürdürülen Faaliyetler,Continuing Operations,QUAGR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3C,Satış Gelirleri,Net Sales,QUAGR,20137327,48363831,72929533,100002443,27329886,61987867,90310922,128899947,46537610,120508596,181487035,459569855,125125762,261779506,363698523,471391701,80581141,181425415,245294915,310430103,54241489,126377190,196175752
3CA,Satışların Maliyeti (-),Cost Of Sales,QUAGR,-15149314,-32699009,-46579680,-62651668,-16644963,-34684671,-48942366,-65575469,-23066822,-60161734,-100266217,-273609420,-92747933,-177175721,-270066661,-346337908,-56115583,-138980021,-197439336,-259590142,-37577844,-85061455,-137221532
3CAA,Ticari Faaliyetlerden Diğer Kar (Zarar),Other Profit (Loss) from Trade Operations,QUAGR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CAB,Ticari Faaliyetlerden Brüt Kar (Zarar),Gross Profit (Loss) from Trade Operations,QUAGR,4988013,15664822,26349853,37350776,10684923,27303196,41368557,63324477,23470788,60346861,81220818,185960435,32377829,84603785,93631862,125053793,24465558,42445394,47855579,50839960,16663645,41315734,58954219
3CAC,"Faiz, Ücret, Prim, Komisyon ve Diğer Gelirler","Proceeds from Interest, Fee, Premium, Commission and Other",QUAGR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CAD,"Faiz, Ücret, Prim, Komisyon ve Diğer Giderler (-)","Expenses from Interest, Fee, Premium, Commission and Other",QUAGR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CAE,Finans Sektörü Faaliyetlerinden Diğer Kar (Zarar),Other Profit (Loss) from Financial Operations,QUAGR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CAF,Finans Sektörü Faaliyetlerinden Brüt Kar (Zarar),Gross Profit (Loss) from Financial Operations,QUAGR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CB,Diğer Gelir ve Giderler,Other Income (Expenses),QUAGR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3D,BRÜT KAR (ZARAR),GROSS PROFIT (LOSS),QUAGR,4988013,15664822,26349853,37350776,10684923,27303196,41368557,63324477,23470788,60346861,81220818,185960435,32377829,84603785,93631862,125053793,24465558,42445394,47855579,50839960,16663645,41315734,58954219
3DA,"Pazarlama, Satış ve Dağıtım Giderleri (-)",Marketing Selling & Distrib. Expenses (-),QUAGR,-1766579,-3350516,-5276159,-6154148,-2730867,-8009516,-11945259,-15946008,-4437616,-11569947,-22127783,-37740162,-7871081,-14983096,-22731698,-30845065,-5863511,-12324062,-19286226,-23870654,-5544048,-11426163,-17377843
3DB,Genel Yönetim Giderleri (-),General Administrative Expenses (-),QUAGR,-503983,-1058844,-1295787,-1643807,-639809,-1106357,-1786717,-2527343,-1128920,-2930604,-4783359,-9228563,-3172708,-5141844,-7830012,-10806032,-2782521,-5513054,-8272515,-11456152,-2182252,-4490676,-8207132
3DC,Araştırma ve Geliştirme Giderleri (-),Research & Development Expenses (-),QUAGR,-93603,-165560,-219235,-271292,-76135,-154126,-232681,-318333,-79679,-185971,-299289,-948020,-462799,-586230,-910502,-1784570,-358022,-662107,-1101082,-1827436,-281807,-485001,-792118
3DD,Diğer Faaliyet Gelirleri,Income from Other Operations,QUAGR,1704843,3491343,7920869,9814541,4573201,8154888,18525838,57757279,9436980,47382144,78760953,152127984,10502669,30321700,42224186,58884505,65045037,122384780,167035453,27622018,26156326,33300167,37353198
3DE,Diğer Faaliyet Giderleri (-),Expenses from Other Operations (-),QUAGR,-1089503,-2275923,-6394192,-8616143,-2574281,-5106578,-16980989,-21404612,-2843287,-37422308,-55697745,-120492828,-10864786,-27199060,-41997371,-51998998,-63183242,-121295824,-174103208,-26791763,-27437539,-35617215,-38701261
3DEA,Faaliyet Karı Öncesi Diğer Gelir ve Giderler,Other Income (Expenses) Before Operating Profits,QUAGR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3DF,FAALİYET KARI (ZARARI),OPERATING PROFITS,QUAGR,3239187,12305321,21085349,30479926,9237033,21081507,28948749,80885460,24418266,55620176,77073596,169678847,20509123,67015255,62386465,88503633,17323299,25035128,12128001,14515973,7374325,22596846,31229063
3H,Net Faaliyet Kar/Zararı,Net Operating Profits,QUAGR,2623847,11089901,19558672,29281528,7238112,18033197,27403900,44532793,17824573,45660340,54010387,138043691,20871241,63892615,62159651,81618127,15461504,23946171,19195756,13685718,8655538,24913894,32577127
3HA,Yatırım Faaliyetlerinden Gelirler,None,QUAGR,26813,43336,61404,44036,24048,62342,72891,111743,0,5758237,35337730,108329159,447182,31707866,16612859,9774854,3241827,3399328,31358973,1368425,181283,1486021,853749
3HAA,Yatırım Faaliyetlerinden Giderler (-),None,QUAGR,-771,-60472,-58188,-55761,-584,-3937,0,0,0,0,0,0,-54390,-51898,-50420,-204156,-12532324,-13013100,-14367403,-11559925,-147623,-329005,-346755
3HAB,Diğer Gelir ve Giderler,None,QUAGR,0,0,0,0,0,0,0,0,0,0,0,-624823,0,-483453,-433787,-212786,12125,-21026,-100888,-1168341,552570,650328,631214
3HAC,Özkaynak Yöntemiyle Değerlenen Yatırımların Kar/Zararlarındaki Paylar,Profit (Loss) from Subsidiaries,QUAGR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3HACA,Finansman Gideri Öncesi Faaliyet Karı/Zararı,None,QUAGR,3265228,12288185,21088566,30468201,9260497,21139912,29021640,80997203,24418266,61378414,112411325,277383183,20901916,98187770,78515116,97861546,8044927,15400330,29018683,3156133,7960556,24404190,32367271
3HB,(Esas Faaliyet Dışı) Finansal Gelirler,Financial Income (from Other Operations),QUAGR,841103,1496024,1916644,5044115,678068,2474373,3259327,16681073,119358,1040686,1524494,32929120,1019738,24237993,32897905,40630681,4840302,9426311,15024313,23104057,8367714,13331632,19770752
3HC,(Esas Faaliyet Dışı) Finansal Giderler (-),Financial Expenses (from Other Operations) (-),QUAGR,-2635151,-4602754,-5805559,-10393363,-2359566,-5463380,-6379006,-61802770,-6712940,-22896152,-44459286,-126876189,-14477424,-104797626,-85067323,-178758010,-29903130,-67307022,-126262169,-126848665,-31434050,-47017708,-63397394
3HCA,Vergi Öncesi Diğer Gelir ve Giderler,Other Income (Expenses) Before Tax,QUAGR,26041,-17136,3216,-11725,23464,58405,72891,111743,0,5758237,35337730,107704337,392792,31172515,16128651,9357913,-9278372,-9634798,16890682,-11359840,586230,1807344,1138208
3I,SÜRDÜRÜLEN FAALİYETLER VERGİ ÖNCESİ KARI (ZARARI),PROFIT BEFORE TAX FROM CONTINUING OPERATIONS,QUAGR,1471180,9181454,17199651,25118953,7578999,18150905,25901961,35875506,17824683,39522947,69476534,183436115,7444230,17628137,26345698,-40265783,-17017901,-42480381,-82219173,-100588475,-15105780,-9281886,-11259370
3IA,Sürdürülen Faaliyetler Vergi Geliri (Gideri),Taxation on Continuing Operations,QUAGR,-380999,-1890619,-3552921,-4563311,-1423793,-589647,-344459,27493966,-252115,-268065,-826878,-26294844,-5614059,-7150892,-24142950,65677064,-11945851,-23584145,-22856750,-13844203,-2770699,-6733875,-7848310
3IB,Dönem Vergi Geliri (Gideri),Taxation on Income (Expenses),QUAGR,0,0,-208890,-941108,-751835,-527271,-352770,-34303,0,-80504,-1147,-663613,-609908,-9808758,-9612393,-368481,0,0,0,0,0,0,0
3IC,Ertelenmiş Vergi Geliri (Gideri),Income (Expenses) of Deferred Tax,QUAGR,-380999,-1890619,-3344030,-3622203,-671959,-62376,8311,27528269,-252115,-187561,-825731,-25631231,-5004151,2657866,-14530558,66045545,-11945851,-23584145,-22856750,-13844203,-2770699,-6733875,-7848310
3ID,Diğer Vergi Geliri (Gideri),Other Taxation Income (Expenses),QUAGR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3J,SÜRDÜRÜLEN FAALİYETLER DÖNEM KARI/ZARARI,PROFIT FROM CONTINUING OPERATIONS,QUAGR,1090181,7290836,13646730,20555642,6155206,17561258,25557502,63369472,17572568,39254882,68649657,157141270,1830171,10477245,2202747,25411281,-28963751,-66064526,-105075923,-114432679,-17876480,-16015761,-19107680
3K,DURDURULAN FAALİYETLER,DISCONTINUED OPERATIONS,QUAGR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0
3KA,Durdurulan Faaliyetler Vergi Sonrası Dönem Karı (Zararı),Profit After Taxes from Discontinued Operations,QUAGR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3L,DÖNEM KARI (ZARARI),NET PROFIT AFTER TAXES,QUAGR,1090181,7290836,13646730,20555642,6155206,17561258,25557502,63369472,17572568,39254882,68649657,157141270,1830171,10477245,2202747,25411281,-28963751,-66064526,-105075923,-114432679,-17876480,-16015761,-19107680
3LA,Dönem Kar/Zararının Dağılımı,Distrubition of Profit (Loss),QUAGR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0
3LB,Azınlık Payları,Minority Interests,QUAGR,-17640,-9507,-11810,-8922,-66,-169,-3962,-3386,0,0,-1443,-199,217,3392,2974,-2456,-16333,-55399,-104258,-168828,-20982,-32134,-79688
3Z,Ana Ortaklık Payları,Parent Shares,QUAGR,1107821,7300342,13658540,20564564,6155272,17561427,25561463,63372858,17572568,39254882,68651100,157141469,1829955,10473853,2199773,25413737,-28947419,-66009127,-104971665,-114263850,-17855497,-15983627,-19027993
3ZD,Hisse Başına Kazanç,Earnings per Share,QUAGR,0,6915,0,19577,5856,0,0,0,0,0,0,1,0,0,0,0,-0,-0,-0,-0,-0,-0,-0
3ZE,Seyreltilmiş Hisse Başına Kazanç,Diluted Earnings per Share,QUAGR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0,-0
3ZF,Sürdürülen Faaliyetlerden Hisse Başına Kazanç,Earnings per Share from Continuing Operations,QUAGR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0,-0
3ZG,Sürdürülen Faaliyetlerden Seyreltilmiş Hisse Başına Kazanç,Earnings per Share from Discontinued Operations,QUAGR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0,-0
4B,Amortisman Giderleri,Depreciation & Amortization,QUAGR,778305,1389898,1430953,2660961,546568,1128332,1263759,2934634,934986,2527677,3047908,12274998,5316344,11325388,17038871,22091756,5090369,10557215,15215052,21711620,4352668,8973456,13347051
4BA,Kıdem Tazminatı,Severance Payments,QUAGR,0,0,0,95074,0,0,0,234935,0,0,0,603296,0,0,0,489082,0,0,0,887848,0,0,0
4BB,Finansman Giderleri,Financial Expenses,QUAGR,-2635151,-4602754,-5805559,-10393363,-2359566,-5463380,-6379006,-61802770,-6712940,-22896152,-44459286,-126876189,-14477424,-104797626,-85067323,-178758010,-29903130,-67307022,-126262169,-126848665,-31434050,-47017708,-63397394
4BC,Yurtiçi Satışlar,Domestic Sales,QUAGR,9237433,22658037,32120651,47737995,14213181,29658170,45044988,69384631,32037184,86850980,137408923,378358685,99651586,234921559,327200537,423638212,64960822,127856891,159690384,202574484,31238759,75638698,122640934
4BD,Yurtdışı Satışlar,Export Sales,QUAGR,11159884,26028250,41179521,52975893,13279490,31965757,45865126,60196767,18320416,39797487,51648340,120833685,21498997,41089392,55751467,71784626,21521203,63574589,97470902,123836980,25451905,55336003,82920180
4BE,Net Yabancı Para Pozisyonu,Net Fx Position,QUAGR,0,0,0,-3241882,2493040,7051155,-18929032,-43831199,-40907598,-25853360,-53975635,-115133673,-36615395,-28341316,-25328714,-58779941,-15553879,-84186200,-104688045,-96971863,-88080270,-117593447,-109332046
4BEA,Parasal net yabancı para varlık/(yükümlülük) pozisyonu,Parasal net yabancı para varlık/(yükümlülük) pozisyonu,QUAGR,0,0,0,-3241882,54971824,3474283,-18929032,-96581777,-52967786,-45163326,-64706948,-125530211,-41463950,-33731468,-30844552,-58779941,-24014659,-80242283,-101935380,-85819449,-78751754,-111526358,-102643687
