FINANCIAL_ITEM_CODE,FINANCIAL_ITEM_NAME_TR,FINANCIAL_ITEM_NAME_EN,SYMBOL,2020/3,2020/6,2020/9,2020/12,2021/3,2021/6,2021/9,2021/12,2022/3,2022/6,2022/9,2022/12,2023/3,2023/6,2023/9,2023/12,2024/3,2024/6,2024/9,2024/12,2025/3,2025/6,2025/9
1AI,(Ara Toplam),(Subtotal),TRGYO,254003950,242538692,178100744,164081828,160488083,203620787,126015403,82753988,115338971,74223133,78258472,321319507,121421528,152504948,184710676,386977210,256750671,586477089,541444891,802112487,680138501,657853207,675119019
1AJ,Satış Amacıyla Elde Tutulan Duran Varlıklar,Assets to be Sold,TRGYO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1AK,Duran Varlıklar,LONG TERM ASSETS,TRGYO,1787162197,1720554883,1525597203,1680628843,1496324333,1437813797,1407731295,1407660001,1264922085,1128292474,1020579395,3331269646,1945872794,1448831254,1373372019,3557734722,2592031716,2340691221,2514460440,3293620008,2716319710,2779444043,2912207876
1B,Ticari Alacaklar,Trade Receivables,TRGYO,635873,336810,189539,411829,960699,1137663,1167351,3396615,328844,940065,423941,6367820,6146145,4724658,2687887,2444280,1880929,1103745,11701689,1762036,479308,1012298,1722661
1BA,Finans Sektörü Faaliyetlerinden Alacaklar,Long-Term Receivables from Financial Operations,TRGYO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1BB,Diğer Alacaklar,Other Receivables,TRGYO,461901,385530,349077,369045,327786,314401,315026,114207,106250,75188,68132,103886,61654,45652,42879,57915,0,0,0,0,0,0,0
1BBA,Müşteri Sözleşmelerinden Doğan Varlıklar,None,TRGYO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1BC,Finansal Yatırımlar,Financial Investments,TRGYO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9591235,0,190036582,253914108,180673429,163303906,167220062,217272279
1BD,Özkaynak Yöntemiyle Değerlenen Yatırımlar,Investments with Equity Method,TRGYO,59392084,54215885,49442971,54037295,45035968,44639773,45614593,38631169,36176902,31637130,30328211,86781657,52555843,38450343,39872238,104265733,76546736,82094188,87076340,104776246,87036848,82349896,88032038
1BE,Canlı Varlıklar,Long-Term Live Assets,TRGYO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1BF,Yatırım Amaçlı Gayrimenkuller,Real Estate Investments,TRGYO,1721667553,1660277587,1472395380,1619661361,1444626894,1386714544,1356164146,1345517262,1225659290,1077508118,969983668,3144199552,1856257778,1378508210,1301482863,3324251593,2417320985,2065348530,2159791882,3004194884,2463990834,2527232922,2603789441
1BFA,Stoklar,Stoklar,TRGYO,0,0,0,0,0,0,0,17261290,0,16063662,17855229,89777813,29181980,25860044,28272078,114488578,94508280,0,0,0,0,0,0
1BFAA,Kullanım Hakkı Varlıkları,None,TRGYO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1BG,Maddi Duran Varlıklar,Tangible Fixed Assets,TRGYO,3233305,3279557,2941722,5820361,5081167,4720500,4104447,2501685,2382924,1822376,1699107,3659513,1517058,1130477,924269,2348218,1550693,1568421,1515044,1791775,1337353,1333027,1080237
1BGA,Şerefiye,Goodwill,TRGYO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1BH,Maddi Olmayan Duran Varlıklar,Intangible Fixed Assets,TRGYO,91013,99774,91293,133599,117255,119712,200011,127762,167695,157267,141332,119581,76038,40550,29279,50998,71142,33267,29372,32720,22546,166858,173129
1BJ,Ertelenmiş Vergi Varlığı,Long Term Deffered Tax Assets,TRGYO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1BK,Diğer Duran Varlıklar,Other Long-Term Assets,TRGYO,1680468,1959740,187222,195353,174564,167205,165720,110013,100181,88668,79775,259823,76298,71319,60527,236171,152951,506488,432005,388918,148915,128980,138090
1BL,TOPLAM VARLIKLAR,TOTAL ASSETS,TRGYO,2041166148,1963093575,1703697948,1844710670,1656812416,1641434584,1533746697,1490413989,1380261056,1202515607,1098837867,3652589152,2067294322,1601336202,1558082695,3944711932,2848782387,2927168309,3055905332,4095732495,3396458211,3437297249,3587326895
1BM,KAYNAKLAR,LIABILITIES,TRGYO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2A,Kısa Vadeli Yükümlülükler,SHORT TERM LIABILITIES,TRGYO,294327889,257360659,291637738,335086846,338621115,298749986,258663669,209636486,207932417,166190314,142411695,193812140,103898206,88701487,87565704,115110422,47316873,267362621,292960199,144910392,138584040,153856638,163416343
2AA,Finansal Borçlar,Short-Term Financial Loans,TRGYO,259963686,215838524,255198166,293289787,284662383,271433089,224169993,184212761,184227776,145913045,119002215,158988682,90107725,75469161,68525961,81301875,24998052,36705762,33638031,30958365,21502470,16866856,12581310
2AAG,Diğer Finansal Yükümlülükler,Other Short-Term Financial Liabilities,TRGYO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2AAGAA,Ticari Borçlar,Short-Term Trade Payables,TRGYO,13536732,17323025,13054132,9195985,6598768,7385780,8003485,6390774,9516623,8515942,7757073,10130632,5399473,5156168,7587763,16141337,6263990,5393443,4999283,9799739,5186593,5673383,4896493
2AAGAB,Diğer Borçlar,Other Short-Term Loans,TRGYO,2523285,10782875,10833870,11935905,26296638,2173438,6388555,3804389,3336311,1525756,6748454,3218877,1845339,1732767,1505506,2211534,1483879,1432829,1446471,1657239,1369044,1405592,1347615
2AAGAC,Müşteri Söz. Doğan Yük.,None,TRGYO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2AAGB,Finans Sektörü Faaliyetlerinden Borçlar,Short-Term Loans from Financial Operations,TRGYO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2AAGC,Devlet Teşvik ve Yardımları,Short-Term Government Promotions and Aids,TRGYO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2AAGCA,Ertelenmiş Gelirler (Müşteri Söz. Doğan Yük. Dış.Kal.),None,TRGYO,13065411,10894027,9552162,9644275,11167754,11357421,15902074,12184453,7576909,7419390,4847052,15487294,2266492,2453459,3388755,9765321,11027684,219423481,246199108,97591401,102936800,119612935,131143559
2AAGD,Dönem Karı Vergi Yükümlülüğü,Taxation Liabilities on Income (-),TRGYO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2874977,5410952,8601834
2AAGE,Borç Karşılıkları,Short-Term Provisions,TRGYO,2839778,2127197,2406582,2718393,3004508,2323509,2984204,1845653,2082722,1476509,2590111,2620649,2121035,1271531,3044921,2284979,1576417,1550510,1491553,1809413,1347608,1280631,1243531
2AAGF,Diğer Kısa Vadeli Yükümlülükler,Other Short-Term Liabilities,TRGYO,2398997,395011,592825,8302501,6891066,4076749,1215358,1198457,1192076,1339672,1466788,3366005,2158142,2618402,3512798,3405377,1966850,2856596,5185753,3094236,3366549,3606288,3602002
2AAGG,(Ara Toplam),(Subtotal),TRGYO,294327889,257360659,291637738,335086846,338621115,298749986,258663669,209636486,207932417,166190314,142411695,193812140,103898206,88701487,87565704,115110422,47316873,267362621,292960199,144910392,138584040,153856638,163416343
2AAGH,Satış Amaçlı Elde Tutulan Duran Varlıklara İlişkin Yükümlülükler,Liabilities on Assets to be Sold,TRGYO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2B,Uzun Vadeli Yükümlülükler,LONG TERM LIABILITIES,TRGYO,474809542,508151995,377416626,329506640,280467461,343636311,281184552,193264735,170328162,147350911,137168299,296609332,172478293,166350697,171820535,292273315,198924208,25511642,25815724,484082129,395427806,401493078,407887431
2BA,Finansal Borçlar,Long-Term Financial Loans,TRGYO,474655778,508004814,377286704,329273750,280259927,343467726,281019731,193081704,170180175,147240196,127652934,228462150,108303141,98516599,81111172,97117930,49039346,23804253,24715834,40107991,21736679,15510092,5411793
2BB,Diğer Finansal Yükümlülükler,Other Short-Term Financial Liabilities,TRGYO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2BBA,Ticari Borçlar,Long-Term Trade Payables,TRGYO,0,0,0,0,0,0,0,0,0,0,0,0,1382754,1025605,967403,0,1511767,1486865,899642,0,1984078,2190549,2338126
2BBB,Diğer Borçlar,Other Long-Term Loans,TRGYO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1298925,0,0,0,2427054,0,0,0
2BBBA,Müşteri Söz.Doğan Yük.,None,TRGYO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2BC,Finans Sektörü Faaliyetlerinden Borçlar,Long-Term Loans from Financial Operations,TRGYO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2BD,Devlet Teşvik ve Yardımları,Long-Term Government Promotions and Aids,TRGYO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2BDA,Ertelenmiş Gelirler (Müşteri Söz.Doğan Yük. Dış.Kal.),None,TRGYO,0,0,0,35653,31772,0,0,16326,14867,0,9368427,67603940,62505655,66587423,89538722,193622933,148214855,5869,6143,7914,6502,6531,6734
2BE,Uzun vadeli karşılıklar,Long-Term Provisions,TRGYO,153309,147181,129922,197237,175763,168585,164821,166704,133120,110716,146938,543242,286745,221070,203238,233526,158238,214655,194105,158846,127981,170977,159806
2BF,Çalışanlara Sağlanan Faydalara İliş.Karş.,Provisions for Retirment Pay,TRGYO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2BG,Ertelenmiş Vergi Yükümlülüğü,Deferred Tax Liabilities,TRGYO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,441380324,371572566,383614929,399970973
2BH,Diğer Uzun Vadeli Yükümlülükler,Other Long-Term Liabilities,TRGYO,456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2N,Özkaynaklar,SHAREHOLDERS EQUITY,TRGYO,1272028717,1197580920,1034643584,1180117185,1037723839,999048287,993898477,1087512769,1002000477,888974382,819257874,3162167681,1790917823,1346284017,1298696456,3537328195,2602541306,2634294046,2737129408,3466739974,2862446364,2881947534,3016023121
2O,Ana Ortaklığa Ait Özkaynaklar,Parent Shareholders Capital,TRGYO,1272028717,1197580920,1034643584,1180117185,1037723839,999048287,993898477,1087512769,1002000477,888974382,819257874,3162167681,1790917823,1346284017,1298696456,3537328195,2602541306,2634294046,2737129408,3466739974,2862446364,2881947534,3016023121
2OA,Ödenmiş Sermaye,Share Capital,TRGYO,151941047,145868281,128763102,134540611,119892576,114996723,112429029,74889538,68196542,59911092,53902254,53384583,52116449,38655410,36461752,33908305,30918018,30408724,29254736,28293506,26431462,25117802,24049099
2OC,Karşılıklı İştirak Sermayesi Düzeltmesi (-),Adjustments to Share Capital,TRGYO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2OCA,Hisse Senedi İhraç Primleri,Premium in Excess of Par,TRGYO,0,0,0,0,0,0,0,1929903,0,1543909,1389061,13615791,1343041,996150,939619,12486394,9073542,9674140,10137146,13068258,10712539,10791613,11107822
2OCB,Değer Artış Fonları,Market Value Surpluses,TRGYO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2OCC,Yabancı Para Çevrim Farkları,FX Translation Differences,TRGYO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2OCD,Kardan Ayrılan Kısıtlanmış Yedekler,Income Reserves,TRGYO,11282382,10855663,9582679,10012647,8922525,8558171,8367081,5573354,5075255,4458643,4011460,28698377,3878558,5264480,4965726,29341874,21321993,22733349,35887574,46264204,37924496,46989054,48366008
2OCE,Geçmiş Yıllar Kar/Zararları,Retained Earnings /(Acc. Losses),TRGYO,1121876168,1077012909,950717468,993375489,920438807,882852379,863139693,574941661,915383981,804170591,723515559,1797503096,1701763204,1252109310,1181044374,2457244679,2259492697,2409052951,2424859446,2708596513,2461894158,2382042781,2451221646
2OCF,Dönem Net Kar/Zararı,Current Year Income /(Losses),TRGYO,-16100585,-39064547,-56987201,39519152,-13908738,-9640520,7732082,430280611,11680431,18971986,36513171,901293936,29752134,47727448,73831765,652112996,32053142,-106339824,-47247012,294674572,20629360,108392988,161817126
2OD,Diğer Özsermaye Kalemleri,Other Sholders Equity Items,TRGYO,3029704,2908614,2567536,2669286,2378669,2281535,2230592,-102299,1664268,-81839,-73630,367671898,2064437,1531218,1453220,352233947,249681915,268764706,284237519,368647999,304854349,308613296,319461420
2ODA,Azınlık Payları,Minority Interests,TRGYO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2ODB,TOPLAM KAYNAKLAR,TOTAL LIABILITIES AND S.HOLDERS EQUITY,TRGYO,2041166148,1963093575,1703697948,1844710670,1656812416,1641434584,1533746697,1490413989,1380261056,1202515607,1098837867,3652589152,2067294322,1601336202,1558082695,3944711932,2848782387,2927168309,3055905332,4095732495,3396458211,3437297249,3587326895
3B,Sürdürülen Faaliyetler,Continuing Operations,TRGYO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3C,Satış Gelirleri,Net Sales,TRGYO,54201448,69262349,115008264,156641903,34692825,74332640,123862270,163173917,41572527,77195056,118115053,311593660,91607701,158162737,230971246,294347174,61347452,119580653,192777169,468304793,48762268,104154144,173030824
3CA,Satışların Maliyeti (-),Cost Of Sales,TRGYO,-22423381,-31624888,-49072525,-60656176,-8691977,-17671607,-29241721,-32105246,-7088256,-14051910,-25722661,-90888476,-22156915,-36156605,-53074754,-71085780,-15607216,-30016859,-50475000,-184990453,-15008207,-25312454,-47866563
3CAA,Ticari Faaliyetlerden Diğer Kar (Zarar),Other Profit (Loss) from Trade Operations,TRGYO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CAB,Ticari Faaliyetlerden Brüt Kar (Zarar),Gross Profit (Loss) from Trade Operations,TRGYO,31778067,37637462,65935739,95985727,26000848,56661033,94620549,131068671,34484271,63143146,92392393,220705184,69450786,122006132,177896492,223261395,45740236,89563794,142302169,283314341,33754061,78841690,125164260
3CAC,"Faiz, Ücret, Prim, Komisyon ve Diğer Gelirler","Proceeds from Interest, Fee, Premium, Commission and Other",TRGYO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CAD,"Faiz, Ücret, Prim, Komisyon ve Diğer Giderler (-)","Expenses from Interest, Fee, Premium, Commission and Other",TRGYO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CAE,Finans Sektörü Faaliyetlerinden Diğer Kar (Zarar),Other Profit (Loss) from Financial Operations,TRGYO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CAF,Finans Sektörü Faaliyetlerinden Brüt Kar (Zarar),Gross Profit (Loss) from Financial Operations,TRGYO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CB,Diğer Gelir ve Giderler,Other Income (Expenses),TRGYO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3D,BRÜT KAR (ZARAR),GROSS PROFIT (LOSS),TRGYO,31778067,37637462,65935739,95985727,26000848,56661033,94620549,131068671,34484271,63143146,92392393,220705184,69450786,122006132,177896492,223261395,45740236,89563794,142302169,283314341,33754061,78841690,125164260
3DA,"Pazarlama, Satış ve Dağıtım Giderleri (-)",Marketing Selling & Distrib. Expenses (-),TRGYO,-1221321,-3345326,-3727384,-3620041,-291015,-408500,-777397,-5372125,-1889973,-3740884,-4148901,-10239837,-1547606,-3281987,-4502735,-5482083,-389013,-1027104,-1779492,-2508194,-349490,-770761,-1533083
3DB,Genel Yönetim Giderleri (-),General Administrative Expenses (-),TRGYO,-1569663,-2148891,-3444809,-7963521,-1396874,-3750017,-5874405,-8125694,-1071304,-3707364,-5848127,-15666556,-4246284,-8423192,-14306485,-15377613,-1804723,-4416871,-6822646,-9168665,-1789595,-4277057,-6171284
3DC,Araştırma ve Geliştirme Giderleri (-),Research & Development Expenses (-),TRGYO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3DD,Diğer Faaliyet Gelirleri,Income from Other Operations,TRGYO,243185,487031,783134,100300036,284263,351592,1548500,660059919,104060,542569,1191406,628886925,3170899,4107913,10100611,514942396,3657476,1889195,11549411,173671455,851342,45881436,50955117
3DE,Diğer Faaliyet Giderleri (-),Expenses from Other Operations (-),TRGYO,-378433,-552307,-666124,-516681,-318699,-602801,-2130191,-720660,-185362,-561243,-1112603,-2425397,-381503,-809563,-1224697,-744150,-1626948,-215067393,-227037608,-151423142,-1939557,-2722969,-2937249
3DEA,Faaliyet Karı Öncesi Diğer Gelir ve Giderler,Other Income (Expenses) Before Operating Profits,TRGYO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3DF,FAALİYET KARI (ZARARI),OPERATING PROFITS,TRGYO,28851835,32077968,58880556,184185520,24278522,52251306,87387057,776910111,31441693,55676223,82474167,821260319,66446292,113599303,167963186,716599945,45577028,-129058379,-81788166,293885795,30526761,116952339,165477762
3H,Net Faaliyet Kar/Zararı,Net Operating Profits,TRGYO,28987083,32143245,58763546,84402165,24312958,52502516,87968747,117570853,31522994,55694898,82395364,194798791,63656896,110300953,159087272,202401699,43546500,84119819,133700031,271637482,31614976,73793872,117459894
3HA,Yatırım Faaliyetlerinden Gelirler,None,TRGYO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3HAA,Yatırım Faaliyetlerinden Giderler (-),None,TRGYO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3HAB,Diğer Gelir ve Giderler,None,TRGYO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3HAC,Özkaynak Yöntemiyle Değerlenen Yatırımların Kar/Zararlarındaki Paylar,Profit (Loss) from Subsidiaries,TRGYO,1189267,1960005,3713426,6085625,1112206,2621602,4716208,16109429,1994963,4120891,6028356,20924332,4422375,8623183,16174906,38157402,2156915,4254294,11066698,4588854,1197770,5896053,10032306
3HACA,Finansman Gideri Öncesi Faaliyet Karı/Zararı,None,TRGYO,30041102,34037973,62593982,190271145,25390728,54872909,92103264,793019540,33436656,59797114,88502523,842184651,70868667,122222487,184138093,754757347,47733943,-124804085,-70721468,298474649,31724532,122848392,175510068
3HB,(Esas Faaliyet Dışı) Finansal Gelirler,Financial Income (from Other Operations),TRGYO,1926181,3592082,4639407,5158985,2156755,6065909,11894542,30861905,1750844,1718863,3227461,10616304,5800295,14095990,24562509,40815476,15385062,78392717,154829244,206990259,60780241,128604437,194594199
3HC,(Esas Faaliyet Dışı) Finansal Giderler (-),Financial Expenses (from Other Operations) (-),TRGYO,-49297192,-78957745,-132950997,-153632602,-43213973,-71564266,-95511471,-180134313,-22929588,-40243876,-49161609,163330680,17215372,20595422,26530620,11512458,-16874738,-102936697,-150796995,-162856225,-57723756,-110262208,-160004355
3HCA,Vergi Öncesi Diğer Gelir ve Giderler,Other Income (Expenses) Before Tax,TRGYO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3I,SÜRDÜRÜLEN FAALİYETLER VERGİ ÖNCESİ KARI (ZARARI),PROFIT BEFORE TAX FROM CONTINUING OPERATIONS,TRGYO,-17329908,-41327690,-65717608,41797528,-15666490,-10625449,8486335,643747132,12257913,21272101,42568374,1016131635,93884334,156913899,235231221,807085281,46244266,-149348064,-66689219,342608683,34781017,141190620,210099911
3IA,Sürdürülen Faaliyetler Vergi Geliri (Gideri),Taxation on Continuing Operations,TRGYO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-25787889,-13253779,-26063714,-35951201
3IB,Dönem Vergi Geliri (Gideri),Taxation on Income (Expenses),TRGYO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3072593,-5747108,-9257353
3IC,Ertelenmiş Vergi Geliri (Gideri),Income (Expenses) of Deferred Tax,TRGYO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-25787889,-10181186,-20316606,-26693848
3ID,Diğer Vergi Geliri (Gideri),Other Taxation Income (Expenses),TRGYO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3J,SÜRDÜRÜLEN FAALİYETLER DÖNEM KARI/ZARARI,PROFIT FROM CONTINUING OPERATIONS,TRGYO,-17329908,-41327690,-65717608,41797528,-15666490,-10625449,8486335,643747132,12257913,21272101,42568374,1016131635,93884334,156913899,235231221,807085281,46244266,-149348064,-66689219,316820794,21527238,115126907,174148711
3K,DURDURULAN FAALİYETLER,DISCONTINUED OPERATIONS,TRGYO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0
3KA,Durdurulan Faaliyetler Vergi Sonrası Dönem Karı (Zararı),Profit After Taxes from Discontinued Operations,TRGYO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3L,DÖNEM KARI (ZARARI),NET PROFIT AFTER TAXES,TRGYO,-17329908,-41327690,-65717608,41797528,-15666490,-10625449,8486335,643747132,12257913,21272101,42568374,1016131635,93884334,156913899,235231221,807085281,46244266,-149348064,-66689219,316820794,21527238,115126907,174148711
3LA,Dönem Kar/Zararının Dağılımı,Distrubition of Profit (Loss),TRGYO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0
3LB,Azınlık Payları,Minority Interests,TRGYO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3Z,Ana Ortaklık Payları,Parent Shares,TRGYO,-17329908,-41327690,-65717608,41797528,-15666490,-10625449,8486335,643747132,12257913,21272101,42568374,1016131635,93884334,156913899,235231221,807085281,46244266,-149348064,-66689219,316820794,21527238,115126907,174148711
3ZD,Hisse Başına Kazanç,Earnings per Share,TRGYO,-0,-0,-0,0,-0,-0,0,1,0,0,0,1,0,0,0,1,0,-0,-0,0,0,0,0
3ZE,Seyreltilmiş Hisse Başına Kazanç,Diluted Earnings per Share,TRGYO,-0,-0,-0,0,-0,-0,0,1,0,0,0,1,0,0,0,1,0,-0,-0,0,0,0,0
3ZF,Sürdürülen Faaliyetlerden Hisse Başına Kazanç,Earnings per Share from Continuing Operations,TRGYO,-0,-0,-0,0,-0,-0,0,1,0,0,0,1,0,0,0,1,0,-0,-0,0,0,0,0
3ZG,Sürdürülen Faaliyetlerden Seyreltilmiş Hisse Başına Kazanç,Earnings per Share from Discontinued Operations,TRGYO,-0,-0,-0,0,-0,-0,0,1,0,0,0,1,0,0,0,1,0,-0,-0,0,0,0,0
4B,Amortisman Giderleri,Depreciation & Amortization,TRGYO,43011,82715,104982,255281,298713,617884,843414,4020326,109213,346285,362091,1435268,611368,817744,1073789,946218,173576,372431,658922,763989,150983,303065,478089
4BA,Kıdem Tazminatı,Severance Payments,TRGYO,0,0,0,52935,0,0,0,74172,0,0,0,415107,0,0,0,96,0,0,0,125990,0,0,0
4BB,Finansman Giderleri,Financial Expenses,TRGYO,-49297192,-78957745,-132950997,-153632602,-43213973,-71564266,-95511471,-180134313,-22929588,-40243876,-49161609,163330680,17215372,20595422,26530620,11512458,-16874738,-102936697,-150796995,-162856225,-57723756,-110262208,-160004355
4BC,Yurtiçi Satışlar,Domestic Sales,TRGYO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4BD,Yurtdışı Satışlar,Export Sales,TRGYO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4BE,Net Yabancı Para Pozisyonu,Net Fx Position,TRGYO,-329699185,-256183934,-262844149,-227980616,-229260092,-172313694,-213232429,-227269789,-129092402,-90414540,-78037516,-72990805,-22688944,-5401598,9987768,82155,63468709,222869668,271353656,387487742,319778712,345267284,395190958
4BEA,Parasal net yabancı para varlık/(yükümlülük) pozisyonu,Parasal net yabancı para varlık/(yükümlülük) pozisyonu,TRGYO,-329699185,-256183934,-262844149,-170299589,-123666988,-211723281,-213232429,-151203581,-59061788,-90414540,-78037516,-72990805,-22688944,-5401598,9987768,82155,63468709,222869668,271353656,387487742,319778712,345267284,395190958
4BEB,Net YPP (Hedge Dahil),Net YPP (Hedge Dahil),TRGYO,-329699185,-256183934,-262844149,-170299589,-123666988,-211723281,-213232429,-151203581,-59061788,-90414540,-78037516,-72990805,-22688944,-5401598,9987768,82155,63468709,222869668,271353656,387487742,319778712,345267284,395190958
