FINANCIAL_ITEM_CODE,FINANCIAL_ITEM_NAME_TR,FINANCIAL_ITEM_NAME_EN,SYMBOL,2020/3,2020/6,2020/9,2020/12,2021/3,2021/6,2021/9,2021/12,2022/3,2022/6,2022/9,2022/12,2023/3,2023/6,2023/9,2023/12,2024/3,2024/6,2024/9,2024/12,2025/3,2025/6,2025/9
1AI,(Ara Toplam),(Subtotal),GWIND,0,0,0,23073055,14549628,34947259,27056303,29138828,42085339,53627510,58959647,80384626,55382218,32466189,35246404,15980017,15969744,17054982,8951216,57400347,29449000,32105066,38442684
1AJ,Satış Amacıyla Elde Tutulan Duran Varlıklar,Assets to be Sold,GWIND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1AK,Duran Varlıklar,LONG TERM ASSETS,GWIND,0,0,0,194965967,177854614,170413618,162426704,103234877,93622620,81943400,76428971,387369704,86530036,76914262,82612357,432437989,308964844,334270999,351740761,468166082,390918604,398425883,414407131
1B,Ticari Alacaklar,Trade Receivables,GWIND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1BA,Finans Sektörü Faaliyetlerinden Alacaklar,Long-Term Receivables from Financial Operations,GWIND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1BB,Diğer Alacaklar,Other Receivables,GWIND,0,0,0,47759,42559,40407,39505,20996,19119,16796,32558,50375,41618,30870,29626,28593,18008,17712,17039,20670,15553,37283,33641
1BBA,Müşteri Sözleşmelerinden Doğan Varlıklar,None,GWIND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1BC,Finansal Yatırımlar,Financial Investments,GWIND,0,0,0,13454,11989,11500,11243,7489,6820,5991,5390,26080,5212,3866,3646,23917,17380,18530,19417,37045,30367,30591,31487
1BD,Özkaynak Yöntemiyle Değerlenen Yatırımlar,Investments with Equity Method,GWIND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1BE,Canlı Varlıklar,Long-Term Live Assets,GWIND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1BF,Yatırım Amaçlı Gayrimenkuller,Real Estate Investments,GWIND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1BFA,Stoklar,Stoklar,GWIND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1BFAA,Kullanım Hakkı Varlıkları,None,GWIND,0,0,0,1665790,1518163,1424977,1419298,969909,870261,750804,662273,2760271,628022,456659,421767,3600654,2875007,4942893,5073770,5325949,4536113,6586269,6649357
1BG,Maddi Duran Varlıklar,Tangible Fixed Assets,GWIND,0,0,0,114314045,107570968,101849778,98840232,65954072,59165054,51215377,46074063,221480071,48022528,40848069,49043028,251926948,204772952,216799851,227311819,316403822,262986774,264736450,268646133
1BGA,Şerefiye,Goodwill,GWIND,0,0,0,3717297,3312578,3177308,3106364,0,1884240,0,0,6996608,1439954,1068032,1007422,6416248,4662527,4971149,5209075,6715244,5504738,5545370,5707867
1BH,Maddi Olmayan Duran Varlıklar,Intangible Fixed Assets,GWIND,0,0,0,39293468,34845688,33182747,32209627,23436219,19341354,18579406,18429844,138141929,16241309,12004532,11246573,123445403,89077565,94308315,100199131,129535583,112971637,117262908,128198822
1BJ,Ertelenmiş Vergi Varlığı,Long Term Deffered Tax Assets,GWIND,0,0,0,0,0,0,0,0,0,5824758,7430590,0,8131023,6725137,8174268,0,0,0,0,0,0,0,0
1BK,Diğer Duran Varlıklar,Other Long-Term Assets,GWIND,0,0,0,35914155,30552667,30726901,26800435,12846193,12335772,5550268,3794252,17914370,12020370,15777097,12686027,46996226,7541404,13212548,13910509,10127769,4873423,4227012,5139825
1BL,TOPLAM VARLIKLAR,TOTAL ASSETS,GWIND,0,0,0,218039022,192404242,205360876,189483007,132373706,135707960,135570910,135388618,467754330,141912254,109380452,117858761,448418006,324934588,351325981,360691977,525566429,420367604,430530950,452849815
1BM,KAYNAKLAR,LIABILITIES,GWIND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2A,Kısa Vadeli Yükümlülükler,SHORT TERM LIABILITIES,GWIND,0,0,0,40697721,45173465,41193931,21809884,21571710,32116985,27226548,23030659,9439571,21651549,5817134,8553462,19120625,7618524,21683519,10730126,28636665,8512288,19083182,23077444
2AA,Finansal Borçlar,Short-Term Financial Loans,GWIND,0,0,0,34641663,33619750,33321774,11616629,18658713,17861093,24791070,19471568,6006087,3709678,3848818,3576038,5782186,3606718,3936264,3786274,19949449,4473339,7309771,7724340
2AAG,Diğer Finansal Yükümlülükler,Other Short-Term Financial Liabilities,GWIND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2AAGAA,Ticari Borçlar,Short-Term Trade Payables,GWIND,0,0,0,948564,5455479,962328,1083246,664554,636729,541496,1135246,1536692,1062761,863093,1435350,3443364,1064987,2300470,3961463,4912517,905267,1058009,2083208
2AAGAB,Diğer Borçlar,Other Short-Term Loans,GWIND,0,0,0,357951,129494,86804,628590,121934,10293866,63560,70483,366639,14467441,127441,869598,7843263,826028,13851941,1081005,1602648,863524,9484508,10072401
2AAGAC,Müşteri Söz. Doğan Yük.,None,GWIND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2AAGB,Finans Sektörü Faaliyetlerinden Borçlar,Short-Term Loans from Financial Operations,GWIND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2AAGC,Devlet Teşvik ve Yardımları,Short-Term Government Promotions and Aids,GWIND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2AAGCA,Ertelenmiş Gelirler (Müşteri Söz. Doğan Yük. Dış.Kal.),None,GWIND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2AAGD,Dönem Karı Vergi Yükümlülüğü,Taxation Liabilities on Income (-),GWIND,0,0,0,0,0,0,2225466,1567535,2874406,1391196,1957640,508083,1918818,573447,2236259,1269130,1798206,1234970,1491490,969393,1797854,721400,2640268
2AAGE,Borç Karşılıkları,Short-Term Provisions,GWIND,0,0,0,130136,140130,203656,182644,465413,434059,419480,375557,659299,460670,355535,403242,321666,281790,315306,354767,437478,407360,444678,488496
2AAGF,Diğer Kısa Vadeli Yükümlülükler,Other Short-Term Liabilities,GWIND,0,0,0,4619406,5828612,6619369,6073309,93560,16833,19746,20164,362771,32181,48800,32975,461017,40795,44568,55126,765180,64943,64816,68732
2AAGG,(Ara Toplam),(Subtotal),GWIND,0,0,0,40697721,45173465,41193931,21809884,21571710,32116985,27226548,23030659,9439571,21651549,5817134,8553462,19120625,7618524,21683519,10730126,28636665,8512288,19083182,23077444
2AAGH,Satış Amaçlı Elde Tutulan Duran Varlıklara İlişkin Yükümlülükler,Liabilities on Assets to be Sold,GWIND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2B,Uzun Vadeli Yükümlülükler,LONG TERM LIABILITIES,GWIND,0,0,0,52590220,47116390,67409239,64235903,36085701,33358247,26192367,22989103,87788148,23789050,23492236,21057121,84997092,60665909,64178822,67349692,125839576,104140527,103615079,105921356
2BA,Finansal Borçlar,Long-Term Financial Loans,GWIND,0,0,0,39441102,35375659,55948690,52591915,29882132,27552391,25711858,22548944,40348274,23248624,23060180,20645170,32084078,19925810,20236607,19262858,61373814,47772420,46995109,44955808
2BB,Diğer Finansal Yükümlülükler,Other Short-Term Financial Liabilities,GWIND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2BBA,Ticari Borçlar,Long-Term Trade Payables,GWIND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2BBB,Diğer Borçlar,Other Long-Term Loans,GWIND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2BBBA,Müşteri Söz.Doğan Yük.,None,GWIND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2BC,Finans Sektörü Faaliyetlerinden Borçlar,Long-Term Loans from Financial Operations,GWIND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2BD,Devlet Teşvik ve Yardımları,Long-Term Government Promotions and Aids,GWIND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2BDA,Ertelenmiş Gelirler (Müşteri Söz.Doğan Yük. Dış.Kal.),None,GWIND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2BE,Uzun vadeli karşılıklar,Long-Term Provisions,GWIND,0,0,0,120669,124826,126701,115885,578846,464923,480509,440159,889681,540425,432056,411951,453969,304602,317190,322092,418479,345360,362462,359613
2BF,Çalışanlara Sağlanan Faydalara İliş.Karş.,Provisions for Retirment Pay,GWIND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2BG,Ertelenmiş Vergi Yükümlülüğü,Deferred Tax Liabilities,GWIND,0,0,0,13028450,11615905,11333848,11528103,5624722,5340933,0,0,46550193,0,0,0,52459045,40435497,43625025,47764743,64047283,56022747,56257508,60605934
2BH,Diğer Uzun Vadeli Yükümlülükler,Other Long-Term Liabilities,GWIND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2N,Özkaynaklar,SHAREHOLDERS EQUITY,GWIND,0,0,0,124751081,100114387,96757706,103437220,74716295,70232727,82151996,89368857,370526611,96471656,80071081,88248179,344300290,256650155,265463641,282612159,371090189,307714789,307832688,323851016
2O,Ana Ortaklığa Ait Özkaynaklar,Parent Shareholders Capital,GWIND,0,0,0,124751081,100114387,96757706,103437220,74716295,70232727,82151996,89368857,370526611,96471656,80071081,88248179,344300290,256650155,265463641,282612159,371090189,307714789,307832688,323851016
2OA,Ödenmiş Sermaye,Share Capital,GWIND,0,0,0,71951170,64117526,61499265,60126084,40050285,36470928,32039940,28826465,28549619,27871432,20672583,19689346,18310485,16695730,16420711,15797557,15278493,14272989,13563613,12986513
2OC,Karşılıklı İştirak Sermayesi Düzeltmesi (-),Adjustments to Share Capital,GWIND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2OCA,Hisse Senedi İhraç Primleri,Premium in Excess of Par,GWIND,0,0,0,0,479570,0,449716,299558,272786,0,215609,786531,208466,154622,145847,721290,524143,558837,585584,754902,618821,623389,641656
2OCB,Değer Artış Fonları,Market Value Surpluses,GWIND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2OCC,Yabancı Para Çevrim Farkları,FX Translation Differences,GWIND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1099,5346,5494,7154,-5924,-22634,-26806,-43690
2OCD,Kardan Ayrılan Kısıtlanmış Yedekler,Income Reserves,GWIND,0,0,0,2084217,3090099,2963914,2897734,1930195,2888188,2537291,2282811,8415050,4815711,3571872,3369171,11305263,8215253,10355184,10850796,13988232,11466680,12990285,13370942
2OCE,Geçmiş Yıllar Kar/Zararları,Retained Earnings /(Acc. Losses),GWIND,0,0,0,29076033,31434327,30150695,29477478,19635096,18175964,15967699,14366204,130173242,51356968,38092094,35740490,167454985,143868319,133092261,139462225,179786803,171651991,162535277,167298083
2OCF,Dönem Net Kar/Zararı,Current Year Income /(Losses),GWIND,0,0,0,21036305,934768,1628121,10431727,12799585,12423426,31366161,43676634,78188511,12291221,17667377,29385826,30526649,6451169,12665259,17713132,29611901,3535986,10357425,17674869
2OD,Diğer Özsermaye Kalemleri,Other Sholders Equity Items,GWIND,0,0,0,603357,58097,515711,54480,1575,1435,240905,1134,124413658,-72141,-87466,-82502,115980520,80890196,92365894,98195711,127790524,106190955,107789505,111922642
2ODA,Azınlık Payları,Minority Interests,GWIND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2ODB,TOPLAM KAYNAKLAR,TOTAL LIABILITIES AND S.HOLDERS EQUITY,GWIND,0,0,0,218039022,192404242,205360876,189483007,132373706,135707960,135570910,135388618,467754330,141912254,109380452,117858761,448418006,324934588,351325981,360691977,525566429,420367604,430530950,452849815
3B,Sürdürülen Faaliyetler,Continuing Operations,GWIND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3C,Satış Gelirleri,Net Sales,GWIND,12255489,22018836,36948112,47698302,12227583,22822870,40868135,60528566,20756039,34789292,54213348,138238252,33376252,54390496,87457363,112640106,21635832,41742829,69460536,90214992,15337043,31866235,57757406
3CA,Satışların Maliyeti (-),Cost Of Sales,GWIND,-3348408,-6329171,-9919684,-12622567,-4127711,-8180665,-13211666,-16287325,-3067199,-6055628,-10127106,-39266291,-11755157,-22231681,-34187042,-45642143,-8493682,-19381353,-31750872,-42853786,-7638058,-17154457,-29866929
3CAA,Ticari Faaliyetlerden Diğer Kar (Zarar),Other Profit (Loss) from Trade Operations,GWIND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CAB,Ticari Faaliyetlerden Brüt Kar (Zarar),Gross Profit (Loss) from Trade Operations,GWIND,8907081,15689665,27028428,35075734,8099873,14642205,27656469,44241241,17688840,28733664,44086241,98971960,21621095,32158815,53270321,66997963,13142150,22361476,37709664,47361206,7698985,14711778,27890476
3CAC,"Faiz, Ücret, Prim, Komisyon ve Diğer Gelirler","Proceeds from Interest, Fee, Premium, Commission and Other",GWIND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CAD,"Faiz, Ücret, Prim, Komisyon ve Diğer Giderler (-)","Expenses from Interest, Fee, Premium, Commission and Other",GWIND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CAE,Finans Sektörü Faaliyetlerinden Diğer Kar (Zarar),Other Profit (Loss) from Financial Operations,GWIND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CAF,Finans Sektörü Faaliyetlerinden Brüt Kar (Zarar),Gross Profit (Loss) from Financial Operations,GWIND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CB,Diğer Gelir ve Giderler,Other Income (Expenses),GWIND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3D,BRÜT KAR (ZARAR),GROSS PROFIT (LOSS),GWIND,8907081,15689665,27028428,35075734,8099873,14642205,27656469,44241241,17688840,28733664,44086241,98971960,21621095,32158815,53270321,66997963,13142150,22361476,37709664,47361206,7698985,14711778,27890476
3DA,"Pazarlama, Satış ve Dağıtım Giderleri (-)",Marketing Selling & Distrib. Expenses (-),GWIND,-112360,-179754,-278993,-441196,-83819,-195109,-281446,-676125,-220765,-319173,-413447,-1280817,-234225,-625662,-927455,-1560263,-338197,-705370,-371720,-1979419,-341164,-716004,-320150
3DB,Genel Yönetim Giderleri (-),General Administrative Expenses (-),GWIND,-465720,-903588,-1328016,-2012631,-363618,-1830058,-2263522,-2679936,-298700,-612451,-880000,-2765935,-870975,-1585919,-2347034,-3840751,-1394478,-2530853,-5234736,-6657437,-1152556,-2328738,-4523402
3DC,Araştırma ve Geliştirme Giderleri (-),Research & Development Expenses (-),GWIND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3DD,Diğer Faaliyet Gelirleri,Income from Other Operations,GWIND,2845086,4278612,8257101,7054761,573059,727275,1150417,6718970,1959934,5957472,9585266,21126197,3569461,18409460,24600958,27763294,925357,2038670,3545587,5373795,4000506,7110559,10878335
3DE,Diğer Faaliyet Giderleri (-),Expenses from Other Operations (-),GWIND,-8368,-27582,-120608,-643520,-475248,-823559,-841896,-2189075,-361355,-493645,-285920,-1410870,-205948,-325351,-666454,-133281,-46712,-422283,-743691,-1145597,-386371,-432792,-685772
3DEA,Faaliyet Karı Öncesi Diğer Gelir ve Giderler,Other Income (Expenses) Before Operating Profits,GWIND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3DF,FAALİYET KARI (ZARARI),OPERATING PROFITS,GWIND,11165719,18857353,33557912,39033148,7750246,12520755,25420021,45415075,18767954,33265866,52092140,114640535,23879407,48031343,73930336,89226962,12288120,20741640,34905104,42952547,9819400,18344803,33239487
3H,Net Faaliyet Kar/Zararı,Net Operating Profits,GWIND,8329000,14606323,25421419,32621908,7652435,12617038,25111500,40885180,17169375,27802039,42792794,94925208,20515894,29947234,49995832,61596948,11409475,19125253,32103208,38724350,6205264,11667036,23046924
3HA,Yatırım Faaliyetlerinden Gelirler,None,GWIND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3HAA,Yatırım Faaliyetlerinden Giderler (-),None,GWIND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3HAB,Diğer Gelir ve Giderler,None,GWIND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3HAC,Özkaynak Yöntemiyle Değerlenen Yatırımların Kar/Zararlarındaki Paylar,Profit (Loss) from Subsidiaries,GWIND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3HACA,Finansman Gideri Öncesi Faaliyet Karı/Zararı,None,GWIND,11165719,18857353,33557912,39033148,7750246,12520755,25420021,45415075,18767954,33265866,52092140,114640535,23879407,48031343,73930336,89226962,12288120,20741640,34905104,42952547,9819400,18344803,33239487
3HB,(Esas Faaliyet Dışı) Finansal Gelirler,Financial Income (from Other Operations),GWIND,0,0,0,0,0,0,0,1307748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3HC,(Esas Faaliyet Dışı) Finansal Giderler (-),Financial Expenses (from Other Operations) (-),GWIND,-6289079,-8466251,-14706243,-10756616,-6429070,-10283193,-10050752,-24722986,-2363234,-5182932,-7820220,-18054985,-7859276,-18711685,-28664405,-28329582,1880937,4702409,3326437,2950576,-1125411,-1663537,-2696665
3HCA,Vergi Öncesi Diğer Gelir ve Giderler,Other Income (Expenses) Before Tax,GWIND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3I,SÜRDÜRÜLEN FAALİYETLER VERGİ ÖNCESİ KARI (ZARARI),PROFIT BEFORE TAX FROM CONTINUING OPERATIONS,GWIND,4876640,10391102,18851668,28276533,1321175,2237562,15369269,21999837,16404720,28082934,44271920,96585549,16020131,29319658,45265931,60897380,14169057,25444049,38231541,45903124,8693988,16681266,30542822
3IA,Sürdürülen Faaliyetler Vergi Geliri (Gideri),Taxation on Continuing Operations,GWIND,-1204886,-2397923,-4207164,-6027433,-268291,-443103,-3919942,-2850250,-3367079,7085980,6647878,-8434707,-13528570,-14792910,-24568832,-23116184,-4861716,-7656431,-13229452,-14065745,-5004100,-5680385,-11521005
3IB,Dönem Vergi Geliri (Gideri),Taxation on Income (Expenses),GWIND,-2389136,-3399192,-4707645,-3884087,-261622,-224917,-3216564,-5271920,-3137355,-4490231,-6734781,-14077007,-3205955,-4556051,-9183370,-10947894,-1522045,-3469704,-5924221,-4230813,-1330080,-2103135,-4884461
3IC,Ertelenmiş Vergi Geliri (Gideri),Income (Expenses) of Deferred Tax,GWIND,1184250,1001269,500480,-2143346,-6669,-218186,-703378,2421670,-229724,11576211,13382659,5642300,-10322615,-10236859,-15385462,-12168290,-3339672,-4186728,-7305231,-9834931,-3674020,-3577250,-6636544
3ID,Diğer Vergi Geliri (Gideri),Other Taxation Income (Expenses),GWIND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3J,SÜRDÜRÜLEN FAALİYETLER DÖNEM KARI/ZARARI,PROFIT FROM CONTINUING OPERATIONS,GWIND,3671754,7993180,14644504,22249099,1052884,1794458,11449327,19149587,13037642,35168914,50919798,88150842,2491560,14526748,20697099,37781196,9307341,17787618,25002089,31837379,3689888,11000880,19021816
3K,DURDURULAN FAALİYETLER,DISCONTINUED OPERATIONS,GWIND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0
3KA,Durdurulan Faaliyetler Vergi Sonrası Dönem Karı (Zararı),Profit After Taxes from Discontinued Operations,GWIND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3L,DÖNEM KARI (ZARARI),NET PROFIT AFTER TAXES,GWIND,3671754,7993180,14644504,22249099,1052884,1794458,11449327,19149587,13037642,35168914,50919798,88150842,2491560,14526748,20697099,37781196,9307341,17787618,25002089,31837379,3689888,11000880,19021816
3LA,Dönem Kar/Zararının Dağılımı,Distrubition of Profit (Loss),GWIND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0
3LB,Azınlık Payları,Minority Interests,GWIND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3Z,Ana Ortaklık Payları,Parent Shares,GWIND,3671754,7993180,14644504,22249099,1052884,1794458,11449327,19149587,13037642,35168914,50919798,88150842,2491560,14526748,20697099,37781196,9307341,17787618,25002089,31837379,3689888,11000880,19021816
3ZD,Hisse Başına Kazanç,Earnings per Share,GWIND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3ZE,Seyreltilmiş Hisse Başına Kazanç,Diluted Earnings per Share,GWIND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3ZF,Sürdürülen Faaliyetlerden Hisse Başına Kazanç,Earnings per Share from Continuing Operations,GWIND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3ZG,Sürdürülen Faaliyetlerden Seyreltilmiş Hisse Başına Kazanç,Earnings per Share from Discontinued Operations,GWIND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4B,Amortisman Giderleri,Depreciation & Amortization,GWIND,1431476,2647681,3831029,4915612,1977318,3939048,5800197,7076855,1205783,2338803,3333140,22892906,6449865,12039945,17543765,23533876,4987933,11375887,18096773,23690956,4695070,10659242,17418911
4BA,Kıdem Tazminatı,Severance Payments,GWIND,4624,8727,12596,12071,15771,19006,22597,26119,4658,8744,12269,31137,22772,27583,22723,41811,0,10982,90907,26501,0,0,75972
4BB,Finansman Giderleri,Financial Expenses,GWIND,-6289079,-8466251,-14706243,-10756616,-6429070,-10283193,-10050752,-24722986,-2363234,-5182932,-7820220,-18054985,-7859276,-18711685,-28664405,-28329582,1880937,4702409,3326437,2950576,-1125411,-1663537,-2696665
4BC,Yurtiçi Satışlar,Domestic Sales,GWIND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4BD,Yurtdışı Satışlar,Export Sales,GWIND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4BE,Net Yabancı Para Pozisyonu,Net Fx Position,GWIND,0,0,0,-23661680,-38394378,-34345363,-29802348,-31301039,-3717096,6711654,14728849,-38102350,-6034561,-21427748,-11024120,-37403473,-12732671,-20217484,-25270388,-79589392,-32990640,-35056124,-30516443
4BEA,Parasal net yabancı para varlık/(yükümlülük) pozisyonu,Parasal net yabancı para varlık/(yükümlülük) pozisyonu,GWIND,0,0,0,-23661680,-38394391,-34345363,-29802348,-31301039,-3717096,6711654,14728849,4570675,-6034561,2523064,2765048,-37403473,-12732671,-20217484,-25270388,-79589392,-32990640,-35056124,-30516443
4BEB,Net YPP (Hedge Dahil),Net YPP (Hedge Dahil),GWIND,0,0,0,-23661680,-38394391,-34345363,-29802348,-31301039,-3717096,6711654,14728849,4570675,-6034561,2523064,2765048,-37403473,-12732671,-20217484,-25270388,-79589392,-32990640,-35056124,-30516443
4C,İşletme Faaliyetlerinden Kaynaklanan Net Nakit,Net Cash from Operations,GWIND,12370710,21359523,31244753,38729937,15447232,17296554,26937196,35796834,17716862,22364187,39714221,41420922,39944606,55396459,77847398,120350144,9864396,20130061,42392737,56972506,10635493,17301535,32937390
4CA,Düzeltme Öncesi Kar,Earnings Before Adjustments,GWIND,3671754,7993180,14644504,22249099,1052884,1794458,11449327,19149587,13037642,35168914,50919798,88150842,2298384,14526748,20697099,37781196,9307341,17787618,25002089,31837379,3689888,11000880,19021816
4CAA,Düzeltmeler:,Adjustments:,GWIND,8561689,12657913,18932381,18122940,8237520,14718267,16416883,19762838,5165968,-6021475,-6432590,-74037245,33036099,31656098,48758956,60880761,9426793,12036303,21621082,33214389,8744008,7862873,13688645
4CAB,Amortisman & İtfa Payları,Depreciation & Amortisation,GWIND,1431476,2647681,3831029,4915612,1977318,3939048,5800197,7076855,1205783,2338803,3333140,22892906,5826125,12039945,17543765,23533876,4987933,11375887,18096773,23690956,4695070,10659242,17418911
