FINANCIAL_ITEM_CODE,FINANCIAL_ITEM_NAME_TR,FINANCIAL_ITEM_NAME_EN,SYMBOL,2020/3,2020/6,2020/9,2020/12,2021/3,2021/6,2021/9,2021/12,2022/3,2022/6,2022/9,2022/12,2023/3,2023/6,2023/9,2023/12,2024/3,2024/6,2024/9,2024/12,2025/3,2025/6,2025/9
4CAE,İşletme Sermayesinde Değişikler Öncesi Faaliyet Karı (+),Operating Profit Before Changes in Working Capital (+),CEMTS,4328098,8584836,17559255,24168674,8061776,19059512,31610449,61027001,21874984,43921747,55368346,60557099,-2363395,20629333,28075508,32194642,5890387,7797066,12705976,10700197,4849246,8063293,14384634
4CAF,İşletme Sermayesindeki Değişiklikler,Change in Working Capital,CEMTS,-1441620,-1003658,-729578,-12303529,-4388742,-11553744,-23185146,-36955223,-29795424,-46139300,-33867254,-3358313,9713237,15863163,22502833,15231926,-9210569,9511623,8653368,40093656,-4807588,-12498250,-23467920
4CAG,Esas Faaliyet ile İlgili Oluşan Nakit (+),Cash from Core Operations (+),CEMTS,2886477,7581179,16829677,11865145,3673034,7505768,8425303,24071778,-7920440,-2217553,21501092,57198786,7349842,36492496,50578341,47426568,-3320182,17308689,21359345,50793853,41658,-4434957,-9083286
4CAH,Diğer İşletme Faaliyetlerinden Nakit,Cash from Other Operations,CEMTS,-165787,-323548,-482437,-2251734,-1205512,-2698623,-5801365,-7425562,-5272033,-9246350,-13693042,-29458346,-221501,-4325079,-7833372,-14727658,-182094,-5683698,-6986395,-8275806,-3081797,2241363,1032263
4CAI,Sabit Sermaye Yatırımları,Capital Expenditures (CapEx),CEMTS,-1408632,-1924499,-3056643,-5153125,-807238,-4363597,-5723551,-6924851,-1695981,-9451780,-10815826,-24251824,-3794642,-7166020,-9496705,-10185518,-881794,-4853185,-10721301,-56329682,-1330805,-2682676,-4348328
4CAJ,Diğer Yatırım Faaliyetlerinden Nakit,Cash from Other Investment Operations,CEMTS,-204605,-193067,-185774,-178027,-728781,-684007,-665933,-604662,-1206975,-1132878,-1059797,157202,1719398,4146174,6709432,8709778,2388941,1090701,-5672765,12210707,2313771,6956203,3447794
4CAK,Yatırım Faaliyetlerinden Kaynaklanan Nakit,Cash from Investment Operations,CEMTS,-1613237,-2117567,-3242417,-5331152,-1536019,-5047603,-6389483,-7529514,-2902956,-10584658,-11875623,-24094623,-2075244,-3019847,-2787273,-1475739,1507147,-3762483,-16394065,-44118975,982966,4273527,-900534
4CB,Serbest Nakit Akım,Free Cash Flow,CEMTS,1107454,5140063,13104823,4282259,931503,-240458,-3765545,9116702,-16095429,-22048560,-4067574,3645818,5053097,29147571,39957695,31223171,-1995129,7862507,-2021116,-1600928,-2057173,2079933,-8951557
4CBA,Finansal Borçlardaki Değişim,Change in Financial Debt,CEMTS,-1636331,-1746747,4315782,-2867887,-1192443,-1121928,-1091979,-991735,10092902,20915299,18810533,20230792,7328,-4330527,-20566364,-2960183,24031860,21384332,23222948,18632772,-1637548,4054904,31437158
4CBB,Temettü Ödemeleri,Dividends Paid,CEMTS,-2914169,-2749846,-2645971,-2535628,-2406345,-2258507,-2198829,-1996521,-2007402,-1884166,-1762620,-3368835,0,-4546872,-4417448,-4373379,0,-3472271,-3656728,-3590733,-3034006,-3110889,-3244497
4CBC,Sermaye Artırımı,Rights Issue,CEMTS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4CBD,Diğer Finansman Faaliyetlerinden Nakit,Cash from Other Financial Operations,CEMTS,0,0,0,0,0,0,0,0,0,0,0,-3072081,-722840,-1195033,-1544182,-1524790,-249860,-682237,-1243283,-3963447,-323632,-438278,-1288945
4CBE,Finansman Faaliyetlerden Kaynaklanan Nakit,Cash from Financial Operations,CEMTS,-4550501,-4496593,1669811,-5403515,-3598789,-3380435,-3290807,-2988256,8085500,19031133,17047913,13789876,-715513,-10072431,-26527995,-8858352,23782000,17229824,18322938,11078593,-4995186,505737,26903716
4CBF,Yab. Para Çev. Fark. Etk. Önc.Nak.Ve Nak. Benz. Net Artış/Azalış,Cash Net Inc. / Dec. before For.Cur. Trans. Dif.,CEMTS,-3443047,643470,14774635,-1121256,-2667285,-3620893,-7056352,6128447,-8009929,-3017427,12980339,17435694,4337584,19075140,13429700,22364819,21786870,25092331,16301822,9477664,-7052359,2585670,17952159
4CBG,Yab.ı Para Çevrim Fark. Nakit Ve Nakit Benz. Üzerindeki Etkisi,Foreign Curr. Trans.Diff.Cash and Cash Benz. Imp.,CEMTS,0,0,0,0,0,0,0,0,0,0,0,-10089545,-2278130,0,0,0,0,0,0,0,0,0,0
4CBH,Diğer Nakit Girişi/Çıkışı,Other Cash Inflow/Outflow,CEMTS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4CBI,Nakit ve Benzerlerindeki Değişim,Change in Cash & Cash Equivalents,CEMTS,-3443047,643470,14774635,-1121256,-2667285,-3620893,-7056352,6128447,-8009929,-3017427,12980339,7346149,2059454,19075140,13429700,22364819,21786870,25092331,16301822,9477664,-7052359,2585670,17952159
4CBJ,Diğer Nakit ve Nakit Benzerlerindeki Artış,Other Cash & Cash Equivalents Change,CEMTS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4CBK,Dönem Başı Nakit Değerler,Cash at the beginning of the Quarter,CEMTS,24008495,17203673,16553804,15863475,13990566,13131030,12784058,11607834,11329164,10633658,9947691,25788231,33527485,34680463,33692959,33356936,36093871,37461567,39451480,38739714,28888771,29620702,30892992
4CBL,Dönem Sonu Nakit,Cash at the End of the Quarter,CEMTS,20565448,17847143,31328439,14742220,11323281,9510136,5727706,17736281,3319235,7616232,22928030,33134380,35586939,48030058,35913407,42608995,56838226,55125255,45340155,36309623,19195127,27973248,42581827
