FINANCIAL_ITEM_CODE,FINANCIAL_ITEM_NAME_TR,FINANCIAL_ITEM_NAME_EN,SYMBOL,2020/3,2020/6,2020/9,2020/12,2021/3,2021/6,2021/9,2021/12,2022/3,2022/6,2022/9,2022/12,2023/3,2023/6,2023/9,2023/12,2024/3,2024/6,2024/9,2024/12,2025/3,2025/6,2025/9
2BH,Diğer Uzun Vadeli Yükümlülükler,Other Long-Term Liabilities,AKFGY,0,0,0,0,0,0,0,693791,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0
2N,Özkaynaklar,SHAREHOLDERS EQUITY,AKFGY,121245108,109688185,64505372,96594105,180593389,175504582,237105283,326005512,295066626,366129152,334872487,695756792,391586996,395750885,370642177,772676050,565740741,630835322,656746180,829177454,692360960,707237794,727145374
2O,Ana Ortaklığa Ait Özkaynaklar,Parent Shareholders Capital,AKFGY,117978776,106621788,62202927,93387642,177890135,173002986,234617515,321521971,291344865,361058722,330198008,684183108,390250604,395078438,370035217,766594411,561339135,625996763,651751940,822826349,687182256,701929364,721761312
2OA,Ödenmiş Sermaye,Share Capital,AKFGY,27957153,26839764,23692411,24755472,41320537,39633199,101186126,97356399,88655505,77884420,70072930,69399957,67751384,50252033,47400277,131927152,120580269,118594022,114093469,110344671,103082701,97959430,93791485
2OC,Karşılıklı İştirak Sermayesi Düzeltmesi (-),Adjustments to Share Capital,AKFGY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2OCA,Hisse Senedi İhraç Primleri,Premium in Excess of Par,AKFGY,8946289,0,0,7921751,72142929,0,0,14948153,13612213,0,10759035,58242844,10402583,7715724,9247485,54875819,40048534,42699425,44743073,57680237,47282659,47631663,49027424
2OCB,Değer Artış Fonları,Market Value Surpluses,AKFGY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2OCC,Yabancı Para Çevrim Farkları,FX Translation Differences,AKFGY,-379345,3364168,2903700,3490924,5148074,7253746,7983936,20567639,19452458,44827619,39718259,-16583969,29920835,30342294,26177178,-31854221,-27405472,-27493675,-36626837,-56430945,-48954682,-44982734,-53508563
2OCD,Kardan Ayrılan Kısıtlanmış Yedekler,Income Reserves,AKFGY,1518820,1458116,1287131,1344884,497,477,466,311,283,248,224,599,216,4004214,151,550,399,426,446,575,471,876449,1853164
2OCE,Geçmiş Yıllar Kar/Zararları,Retained Earnings /(Acc. Losses),AKFGY,89789116,86200432,76092177,79506379,45705099,43838715,42859867,28549171,168102451,147679061,132867454,271756277,289103387,210427478,202262742,314464497,254355976,271192297,284171902,357964332,324724146,326245040,334854036
2OCF,Dönem Net Kar/Zararı,Current Year Income /(Losses),AKFGY,-19704784,-29287199,-57702783,-32346890,7090879,6862479,8973586,156051314,-2165165,75469802,73865825,71152062,-5730444,97274364,85828017,35562613,8050285,34358820,39614741,51281428,19221219,25580625,33752103
2OD,Diğer Özsermaye Kalemleri,Other Sholders Equity Items,AKFGY,9851528,18046507,15930292,8715121,6482121,75414370,73613534,4048983,3687119,15197572,2914283,230215337,-1197358,-4937669,-880633,261618001,165709143,186645448,205755147,273925856,241825741,248618892,261991663
2ODA,Azınlık Payları,Minority Interests,AKFGY,3266331,3066396,2302445,3206462,2703255,2501596,2487769,4483541,3721762,5070430,4674479,11573684,1336393,672447,606960,6081639,4401606,4838559,4994240,6351105,5178704,5308430,5384062
2ODB,TOPLAM KAYNAKLAR,TOTAL LIABILITIES AND S.HOLDERS EQUITY,AKFGY,383631212,381922507,342854605,390701177,438782053,431605200,427581575,513984518,477038476,560235719,530139739,1095007996,628460899,643126581,657622219,1144622318,735340639,800628446,831227343,1089840212,909944725,922845395,944202553
3B,Sürdürülen Faaliyetler,Continuing Operations,AKFGY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3C,Satış Gelirleri,Net Sales,AKFGY,3511425,3702414,6405682,9261932,3598331,7324481,15051118,21455520,4924810,11834471,22790401,56957553,12825423,31262968,51242978,66341065,8137242,20251822,36258784,46407998,6098499,17091865,30202380
3CA,Satışların Maliyeti (-),Cost Of Sales,AKFGY,-477850,-731071,-1014013,-1292451,-405747,-817134,-1216596,-1568298,-274592,-563690,-873513,-2270418,-683421,-1391078,-1845395,-2283449,-403506,-878346,-1371923,-1826693,-282023,-698197,-1690572
3CAA,Ticari Faaliyetlerden Diğer Kar (Zarar),Other Profit (Loss) from Trade Operations,AKFGY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CAB,Ticari Faaliyetlerden Brüt Kar (Zarar),Gross Profit (Loss) from Trade Operations,AKFGY,3033576,2971343,5391669,7969482,3192584,6507347,13834522,19887222,4650218,11270780,21916888,54687135,12142002,29871890,49397583,64057616,7733736,19373476,34886861,44581305,5816476,16393668,28511808
3CAC,"Faiz, Ücret, Prim, Komisyon ve Diğer Gelirler","Proceeds from Interest, Fee, Premium, Commission and Other",AKFGY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CAD,"Faiz, Ücret, Prim, Komisyon ve Diğer Giderler (-)","Expenses from Interest, Fee, Premium, Commission and Other",AKFGY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CAE,Finans Sektörü Faaliyetlerinden Diğer Kar (Zarar),Other Profit (Loss) from Financial Operations,AKFGY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CAF,Finans Sektörü Faaliyetlerinden Brüt Kar (Zarar),Gross Profit (Loss) from Financial Operations,AKFGY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CB,Diğer Gelir ve Giderler,Other Income (Expenses),AKFGY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3D,BRÜT KAR (ZARAR),GROSS PROFIT (LOSS),AKFGY,3033576,2971343,5391669,7969482,3192584,6507347,13834522,19887222,4650218,11270780,21916888,54687135,12142002,29871890,49397583,64057616,7733736,19373476,34886861,44581305,5816476,16393668,28511808
3DA,"Pazarlama, Satış ve Dağıtım Giderleri (-)",Marketing Selling & Distrib. Expenses (-),AKFGY,-8283,-8229,-10523,-10407,0,-141,-206,-4671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3DB,Genel Yönetim Giderleri (-),General Administrative Expenses (-),AKFGY,-392649,-717575,-972890,-1229262,-365087,-701349,-1030020,-1327531,-320195,-581832,-876161,-2314699,-942534,-1709788,-3313237,-4764506,-818753,-1642869,-2325734,-3361911,-1707411,-2746450,-3418660
3DC,Araştırma ve Geliştirme Giderleri (-),Research & Development Expenses (-),AKFGY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3DD,Diğer Faaliyet Gelirleri,Income from Other Operations,AKFGY,9188,120413,127710,37988717,552970,521194,556090,282446239,227866,94410747,88352747,509928,60170,229010461,173438597,30071345,57976,24953546,25049162,53227768,77285,80029,83467
3DE,Diğer Faaliyet Giderleri (-),Expenses from Other Operations (-),AKFGY,-7908,-16872,-84279,-139025,-7918,-113161,-136228,-212088,-6398,-20196,-69775,-378146,-25647,-173342,-194520,-739134,-84005,-90707,-126587,-116339,-289255,-302146,-400380
3DEA,Faaliyet Karı Öncesi Diğer Gelir ve Giderler,Other Income (Expenses) Before Operating Profits,AKFGY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3DF,FAALİYET KARI (ZARARI),OPERATING PROFITS,AKFGY,2633924,2349080,4451688,44579505,3372549,6213891,13224159,300789171,4551492,105079499,109323698,52504218,11233990,256999221,219328422,88625320,6888955,42593446,57483702,94330824,3897095,13425101,24776235
3H,Net Faaliyet Kar/Zararı,Net Operating Profits,AKFGY,2632643,2245539,4408257,6729813,2827497,5805858,12804296,18555020,4330024,10688948,21040727,52372436,11199467,28162102,46084346,59293110,6914984,17730606,32561127,41219395,4109065,13647218,25093148
3HA,Yatırım Faaliyetlerinden Gelirler,None,AKFGY,0,0,0,0,16904908,15866323,15447075,14025834,0,0,0,0,0,37326,3458921,3553657,368674,382644,402972,514499,196937,261422,387712
3HAA,Yatırım Faaliyetlerinden Giderler (-),None,AKFGY,0,0,0,0,0,0,0,0,0,0,0,0,0,-24583438,-13416424,0,-854088,-1072035,-1130705,-1118962,0,0,0
3HAB,Diğer Gelir ve Giderler,None,AKFGY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0
3HAC,Özkaynak Yöntemiyle Değerlenen Yatırımların Kar/Zararlarındaki Paylar,Profit (Loss) from Subsidiaries,AKFGY,0,0,0,0,0,0,0,-245899,-10657,-112156,-196134,13377775,575364,3228064,3136161,3104875,0,0,0,-64356,-21183,-43797,-69549
3HACA,Finansman Gideri Öncesi Faaliyet Karı/Zararı,None,AKFGY,2633924,2349080,4451688,44579505,20277458,22080214,28671234,314569106,4540835,104967343,109127564,65881994,11809355,235681174,212507080,95283852,6403541,41904054,56755969,93662004,4072848,13642725,25094399
3HB,(Esas Faaliyet Dışı) Finansal Gelirler,Financial Income (from Other Operations),AKFGY,148803,270229,415391,555355,6530969,10563189,12837702,31599496,7011164,12545905,17560566,45156478,1993355,6910853,6955824,7552905,8264067,18317407,19967838,19476602,1514163,2101738,2833674
