FINANCIAL_ITEM_CODE,FINANCIAL_ITEM_NAME_TR,FINANCIAL_ITEM_NAME_EN,SYMBOL,2020/3,2020/6,2020/9,2020/12,2021/3,2021/6,2021/9,2021/12,2022/3,2022/6,2022/9,2022/12,2023/3,2023/6,2023/9,2023/12,2024/3,2024/6,2024/9,2024/12,2025/3,2025/6,2025/9
4CAE,İşletme Sermayesinde Değişikler Öncesi Faaliyet Karı (+),Operating Profit Before Changes in Working Capital (+),BMSCH,145514,463062,1083336,1879541,235149,813218,1073510,3010550,1325766,2369815,2836749,5874773,-3331329,-4318349,98601,3982670,-985180,-350088,-4855357,-7317613,-1110000,-1966356,-1878423
4CAF,İşletme Sermayesindeki Değişiklikler,Change in Working Capital,BMSCH,-610296,-3199581,-3149011,-3534532,839576,-3229260,-5805099,-6422096,-3286825,-900498,-3362720,2825160,-6341816,-6250374,-4075001,-718921,-3307267,-804904,-3885079,1251,-1100223,2031993,-147604
4CAG,Esas Faaliyet ile İlgili Oluşan Nakit (+),Cash from Core Operations (+),BMSCH,-464782,-2736519,-2065675,-1654990,1074725,-2416042,-4731589,-3411546,-1961060,1469317,-525971,8699933,-9673146,-10568723,-3976400,3263748,-4292447,-1154992,-8740436,-7316361,-2210222,65637,-2026026
4CAH,Diğer İşletme Faaliyetlerinden Nakit,Cash from Other Operations,BMSCH,-819,-373,-82417,0,0,-16774,-145401,-183301,-1080,-336678,-556049,-415927,-805323,-836935,-690291,-332483,-52400,-415429,-437499,-429604,0,0,0
4CAI,Sabit Sermaye Yatırımları,Capital Expenditures (CapEx),BMSCH,-122759,-151848,-182275,-304961,-47475,-75874,-192308,-650009,-447810,-458287,-768989,-6413858,-231704,-430732,-2653629,-6136378,-1384870,-1931490,-2500549,-3062346,-250275,-657536,-769788
4CAJ,Diğer Yatırım Faaliyetlerinden Nakit,Cash from Other Investment Operations,BMSCH,0,0,0,0,0,0,0,0,0,0,0,0,-3348101,-2399999,0,0,0,0,0,0,-687143,-1772695,-1321983
4CAK,Yatırım Faaliyetlerinden Kaynaklanan Nakit,Cash from Investment Operations,BMSCH,-122759,-151848,-182275,-304961,-47475,-75874,-192308,-650009,-447810,-458287,-768989,-6413858,-3579805,-2830731,-2653629,-6136378,-1384870,-1931490,-2500549,-3062346,-937418,-2430232,-2091771
4CB,Serbest Nakit Akım,Free Cash Flow,BMSCH,-588360,-2888741,-2330367,-1959951,1027251,-2508690,-5069298,-4244855,-2409949,674352,-1851010,1870148,-14058273,-14236389,-7320321,-3205113,-5729718,-3501911,-11678484,-10808312,-3147641,-2364595,-4117797
4CBA,Finansal Borçlardaki Değişim,Change in Financial Debt,BMSCH,-190477,1098525,1322729,2552488,-52182,-2104545,-2213909,-2070191,793496,1391808,650582,8263867,9393406,11367848,7190699,6754874,2067416,6155808,9079354,12025551,1557001,4342609,4516493
4CBB,Temettü Ödemeleri,Dividends Paid,BMSCH,0,0,0,0,0,0,0,0,0,-463482,-433584,-853391,0,-1018258,-989268,-979399,0,0,0,0,0,0,0
4CBC,Sermaye Artırımı,Rights Issue,BMSCH,0,0,0,0,0,10063577,9797660,8896205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4CBD,Diğer Finansman Faaliyetlerinden Nakit,Cash from Other Financial Operations,BMSCH,-64061,-153675,-221962,-351381,-174784,-246028,-241661,-183800,-4704,13745,-6710,-396670,-502504,-2024283,-2370049,-2788574,-684643,-877693,-1580831,-1298068,-402368,-957158,-1381899
4CBE,Finansman Faaliyetlerden Kaynaklanan Nakit,Cash from Financial Operations,BMSCH,-254539,944850,1100767,2201106,-226966,7713005,7342090,6642214,788791,942070,210288,7013806,8890902,8325307,3831382,2986900,1382773,5278115,7498522,10727483,1154634,3385450,3134594
4CBF,Yab. Para Çev. Fark. Etk. Önc.Nak.Ve Nak. Benz. Net Artış/Azalış,Cash Net Inc. / Dec. before For.Cur. Trans. Dif.,BMSCH,-842898,-1943891,-1229600,241155,800285,5204315,2272792,2397360,-1621158,1616422,-1640722,8883954,-5167372,-7886400,-6306733,-218212,-4776434,1776204,-4893571,-80829,-2308069,1020856,-1730321
4CBG,Yab.ı Para Çevrim Fark. Nakit Ve Nakit Benz. Üzerindeki Etkisi,Foreign Curr. Trans.Diff.Cash and Cash Benz. Imp.,BMSCH,0,0,0,0,0,0,0,0,0,0,0,-3970743,-1981968,0,0,0,0,0,0,0,0,0,0
4CBH,Diğer Nakit Girişi/Çıkışı,Other Cash Inflow/Outflow,BMSCH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4CBI,Nakit ve Benzerlerindeki Değişim,Change in Cash & Cash Equivalents,BMSCH,-842898,-1943891,-1229600,241155,800285,5204315,2272792,2397360,-1621158,1616422,-1640722,4913211,-7149340,-7886400,-6306733,-218212,-4776434,1776204,-4893571,-80829,-2308069,1020856,-1730321
4CBJ,Diğer Nakit ve Nakit Benzerlerindeki Artış,Other Cash & Cash Equivalents Change,BMSCH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4CBK,Dönem Başı Nakit Değerler,Cash at the beginning of the Quarter,BMSCH,2545334,2401809,2311080,2214703,2330643,2187456,2129655,1933712,2766500,2596662,2429154,6297281,11343483,11733545,11399491,11285772,5935016,6159901,6487162,6370097,3446031,3533345,3685102
4CBL,Dönem Sonu Nakit,Cash at the End of the Quarter,BMSCH,1702436,457918,1081480,2455859,3130928,7391771,4402446,4331071,1145342,4213084,788433,11210491,4194143,3847145,5092758,7006336,1158582,5643010,1593591,4331245,1137962,4049249,1954781
