FINANCIAL_ITEM_CODE,FINANCIAL_ITEM_NAME_TR,FINANCIAL_ITEM_NAME_EN,SYMBOL,2020/3,2020/6,2020/9,2020/12,2021/3,2021/6,2021/9,2021/12,2022/3,2022/6,2022/9,2022/12,2023/3,2023/6,2023/9,2023/12,2024/3,2024/6,2024/9,2024/12,2025/3,2025/6,2025/9
1BFAA,Kullanım Hakkı Varlıkları,None,ORGE,40695,33274,23859,204659,171155,137161,122567,81643,60356,47045,42327,160546,26191,19427,18324,296032,168169,183261,167881,185287,126365,115725,107204
1BG,Maddi Duran Varlıklar,Tangible Fixed Assets,ORGE,2593338,2460298,2144677,1058959,981526,932835,946352,257256,266473,230282,211841,743787,207647,195141,261711,803013,926749,983254,1067360,1291733,1036620,1016219,979924
1BGA,Şerefiye,Goodwill,ORGE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1BH,Maddi Olmayan Duran Varlıklar,Intangible Fixed Assets,ORGE,7386,5925,4214,3345,2945,2792,2703,1785,1613,1407,1257,369,1199,883,827,182,104,12452,27938,54217,90432,163864,322555
1BJ,Ertelenmiş Vergi Varlığı,Long Term Deffered Tax Assets,ORGE,0,0,0,0,0,0,0,0,0,0,0,0,817977,0,0,0,0,0,0,0,0,0,0
1BK,Diğer Duran Varlıklar,Other Long-Term Assets,ORGE,650621,739043,741759,762154,747368,941769,1173616,1016020,1115576,1136673,1146224,2211049,1382402,1155429,1384523,2462123,1699497,2017468,2249534,2557918,2335790,2565570,2897612
1BL,TOPLAM VARLIKLAR,TOTAL ASSETS,ORGE,47361677,52262109,50348666,53641855,49593953,50020301,50313378,43559941,49280356,48145435,47898456,100624071,67080919,56879322,65548318,107012766,78286773,89677162,99769592,137077716,117100817,125515095,130836417
1BM,KAYNAKLAR,LIABILITIES,ORGE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2A,Kısa Vadeli Yükümlülükler,SHORT TERM LIABILITIES,ORGE,12379972,15295632,15339220,14359735,13643795,12657521,10020109,12938550,18554858,16239653,15163871,32546596,21053835,15941320,19112797,30024917,20655790,19978448,20675053,26053665,23468552,23352470,21335347
2AA,Finansal Borçlar,Short-Term Financial Loans,ORGE,7714846,9566063,8789990,8369948,5772441,3499978,2479780,4060124,10288516,9905934,7167111,10828504,6813535,4417605,5264021,8684673,6285731,5324692,3531273,3154994,2593788,3427335,3417475
2AAG,Diğer Finansal Yükümlülükler,Other Short-Term Financial Liabilities,ORGE,0,0,0,0,0,0,0,0,0,0,0,0,0,4140,0,0,0,0,0,0,0,0,0
2AAGAA,Ticari Borçlar,Short-Term Trade Payables,ORGE,2037439,2848041,2067662,2379389,3710938,6430277,5616995,8063096,5865608,3975525,4944641,10351729,5630799,3935513,6005263,11673253,6108653,6267920,5978132,5476731,7755766,6938023,5571185
2AAGAB,Diğer Borçlar,Other Short-Term Loans,ORGE,458454,1177930,520080,65731,80149,125139,54920,102767,140815,161282,63939,273232,201077,80704,126062,250473,174445,232684,153755,525371,478749,481786,702674
2AAGAC,Müşteri Söz. Doğan Yük.,None,ORGE,1696440,1055106,3429374,3128835,3535784,2254763,1507418,442583,1905005,1963984,2565183,10571458,7622106,6885261,7332935,8976512,7590805,7697090,10426163,16120438,11762440,11775410,10895473
2AAGB,Finans Sektörü Faaliyetlerinden Borçlar,Short-Term Loans from Financial Operations,ORGE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2AAGC,Devlet Teşvik ve Yardımları,Short-Term Government Promotions and Aids,ORGE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2AAGCA,Ertelenmiş Gelirler (Müşteri Söz. Doğan Yük. Dış.Kal.),None,ORGE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2AAGD,Dönem Karı Vergi Yükümlülüğü,Taxation Liabilities on Income (-),ORGE,0,0,1173,160598,220746,0,14183,0,0,0,0,82939,171609,35994,48144,30122,90132,46277,35452,74566,27235,0,0
2AAGE,Borç Karşılıkları,Short-Term Provisions,ORGE,71376,71955,61213,50012,47410,49937,48238,55984,39084,33284,30597,54957,32928,33673,33563,51343,36043,36731,34296,76581,56071,65636,62092
2AAGF,Diğer Kısa Vadeli Yükümlülükler,Other Short-Term Liabilities,ORGE,401418,576537,469729,205221,276326,297427,298575,213996,315830,199643,392401,383776,581782,548430,302809,358541,369981,373055,515982,624984,794501,664280,686449
2AAGG,(Ara Toplam),(Subtotal),ORGE,12379972,15295632,15339220,14359735,13643795,12657521,10020109,12938550,18554858,16239653,15163871,32546596,21053835,15941320,19112797,30024917,20655790,19978448,20675053,26053665,23468552,23352470,21335347
2AAGH,Satış Amaçlı Elde Tutulan Duran Varlıklara İlişkin Yükümlülükler,Liabilities on Assets to be Sold,ORGE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2B,Uzun Vadeli Yükümlülükler,LONG TERM LIABILITIES,ORGE,5746547,7405376,6735396,6803478,5902141,6597886,6999291,4760231,4959076,4958690,5453169,9579892,7842612,6282535,9282507,12279888,7612444,15212233,15986736,21118402,17784685,21225540,23295120
2BA,Finansal Borçlar,Long-Term Financial Loans,ORGE,892064,2298416,1881581,1824094,1234291,905324,622608,265623,105265,56087,44919,73303,326849,188367,125276,283361,92126,85924,113681,162183,110656,91719,72540
2BB,Diğer Finansal Yükümlülükler,Other Short-Term Financial Liabilities,ORGE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2BBA,Ticari Borçlar,Long-Term Trade Payables,ORGE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2BBB,Diğer Borçlar,Other Long-Term Loans,ORGE,0,0,0,0,1619,236554,231272,163363,148763,809,728,1187,704,522,492,661,417,411,395,479,357,339,325
2BBBA,Müşteri Söz.Doğan Yük.,None,ORGE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2BC,Finans Sektörü Faaliyetlerinden Borçlar,Long-Term Loans from Financial Operations,ORGE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2BD,Devlet Teşvik ve Yardımları,Long-Term Government Promotions and Aids,ORGE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2BDA,Ertelenmiş Gelirler (Müşteri Söz.Doğan Yük. Dış.Kal.),None,ORGE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2BE,Uzun vadeli karşılıklar,Long-Term Provisions,ORGE,167157,180473,148989,161005,171117,162240,155408,100792,155516,128552,152322,431028,368705,216520,292383,354448,321010,327586,388215,468947,447989,445598,507789
2BF,Çalışanlara Sağlanan Faydalara İliş.Karş.,Provisions for Retirment Pay,ORGE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2BG,Ertelenmiş Vergi Yükümlülüğü,Deferred Tax Liabilities,ORGE,4687325,4926486,4704827,4818380,4495114,5293767,5990002,4230443,4549531,4773243,5255201,9074373,7146353,5876570,8839091,11641418,7198891,14798313,15484445,20486793,17225683,20687884,22714467
2BH,Diğer Uzun Vadeli Yükümlülükler,Other Long-Term Liabilities,ORGE,0,0,0,0,0,0,0,9,0,0,0,0,0,557,25264,0,0,0,0,-0,0,0,0
2N,Özkaynaklar,SHAREHOLDERS EQUITY,ORGE,29235157,29561102,28274049,32478642,30048017,30764895,33293978,25861160,25766422,26947092,27281416,58497583,38184472,34655467,37153014,64707962,50018539,54486480,63107802,89905649,75847580,80937085,86205950
2O,Ana Ortaklığa Ait Özkaynaklar,Parent Shareholders Capital,ORGE,29235161,29561105,28274052,32478645,30048020,30764897,33293981,25861162,25766424,26947094,27281418,58497580,38184476,34655470,37153018,64707955,50018534,54486480,63107802,89905649,75847580,80937085,86205950
2OA,Ödenmiş Sermaye,Share Capital,ORGE,7597052,7293414,6438155,6727031,5994629,9199738,8994322,5991163,5455723,4792887,4312180,4270767,4169316,3092433,2916940,2712664,2473441,2432698,2340379,2263480,2114517,2009424,1923928
2OC,Karşılıklı İştirak Sermayesi Düzeltmesi (-),Adjustments to Share Capital,ORGE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
