FINANCIAL_ITEM_CODE,FINANCIAL_ITEM_NAME_TR,FINANCIAL_ITEM_NAME_EN,SYMBOL,2020/3,2020/6,2020/9,2020/12,2021/3,2021/6,2021/9,2021/12,2022/3,2022/6,2022/9,2022/12,2023/3,2023/6,2023/9,2023/12,2024/3,2024/6,2024/9,2024/12,2025/3,2025/6,2025/9
1AI,(Ara Toplam),(Subtotal),NTHOL,107221785,103171351,94035605,88321021,69338960,102753371,104028221,118994458,95834563,81686641,72614934,153237935,101609669,92050785,104643915,157667448,85918172,97833561,122388825,192620218,154342319,169026334,188195452
1AJ,Satış Amacıyla Elde Tutulan Duran Varlıklar,Assets to be Sold,NTHOL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1AK,Duran Varlıklar,LONG TERM ASSETS,NTHOL,1027964619,994944270,891863375,930702837,846875383,818107366,806600399,1210493447,1128247753,1011240461,930419338,2350036782,1354781893,1026050886,979465215,2543329931,1982670389,2110775331,2205817480,2808104147,2301605791,2349253725,2428947010
1B,Ticari Alacaklar,Trade Receivables,NTHOL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1BA,Finans Sektörü Faaliyetlerinden Alacaklar,Long-Term Receivables from Financial Operations,NTHOL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1BB,Diğer Alacaklar,Other Receivables,NTHOL,1182911,1203900,1092873,1171844,1098909,1112232,1144368,821089,782222,324690,306631,539344,329845,274840,278714,417445,342572,400452,441600,647131,604170,684611,752665
1BBA,Müşteri Sözleşmelerinden Doğan Varlıklar,None,NTHOL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1BC,Finansal Yatırımlar,Financial Investments,NTHOL,4355348,3061174,1383871,412847,367899,274095,267975,178537,162547,142798,128476,851004,124246,92154,86925,780434,567129,604647,633599,816802,669562,674513,694273
1BD,Özkaynak Yöntemiyle Değerlenen Yatırımlar,Investments with Equity Method,NTHOL,22637363,22811617,22972292,22470520,22686404,14198979,14185595,14003145,13964238,13987482,13990822,0,0,0,0,0,0,0,0,0,0,0,0
1BE,Canlı Varlıklar,Long-Term Live Assets,NTHOL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1BF,Yatırım Amaçlı Gayrimenkuller,Real Estate Investments,NTHOL,249794858,239765860,211549388,221218509,197167036,188975358,186572112,310343443,283023644,245019325,223189986,629978806,371569956,275844698,259491650,648778996,471391991,502594381,526590741,704430094,577447857,582219710,599382179
1BFA,Stoklar,Stoklar,NTHOL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1BFAA,Kullanım Hakkı Varlıkları,None,NTHOL,41132117,37927590,32546596,35532695,37624380,35276462,33703309,21927881,19502853,21875245,18886907,61727685,14028497,10104602,9247685,135511422,92417140,93567308,95086667,98332541,78457592,80607022,80742780
1BG,Maddi Duran Varlıklar,Tangible Fixed Assets,NTHOL,688073679,666809173,591449757,621948243,554142698,532002149,519609000,807103048,755047086,689981357,627130076,1487232650,857250857,648322162,617674141,1631680394,1322355180,1408286134,1474205866,1957983306,1617049377,1652154856,1712896978
1BGA,Şerefiye,Goodwill,NTHOL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1BH,Maddi Olmayan Duran Varlıklar,Intangible Fixed Assets,NTHOL,379597,435183,409053,416521,513761,493845,468804,4595671,13677959,6938784,7116863,17074952,10472071,7865255,6763728,19599712,14295038,17310257,18111227,23627059,19417081,19833168,22637200
1BJ,Ertelenmiş Vergi Varlığı,Long Term Deffered Tax Assets,NTHOL,6436050,8847970,8875483,14015629,20306470,23634834,21866081,24697072,21885267,19853532,17922744,97146327,67058079,48940764,47520783,29886678,17377843,19284939,17042200,2848372,2155776,2139760,2604662
1BK,Diğer Duran Varlıklar,Other Long-Term Assets,NTHOL,13972695,14081802,21584062,13516029,12967826,22139413,28783155,26823560,20201938,13117249,21746833,55486013,33948342,34606411,38401590,76674850,63923496,68727212,73705580,19418842,5804375,10940084,9236273
1BL,TOPLAM VARLIKLAR,TOTAL ASSETS,NTHOL,1135186404,1098115620,985898980,1019023859,916214343,920860737,910628620,1329487905,1224082316,1092927102,1003034272,2503274717,1456391561,1118101671,1084109130,2700997379,2068588562,2208608892,2328206304,3000724364,2455948110,2518280058,2617142462
1BM,KAYNAKLAR,LIABILITIES,NTHOL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2A,Kısa Vadeli Yükümlülükler,SHORT TERM LIABILITIES,NTHOL,119477390,91174416,99206772,113887709,127395038,139372580,155724382,138780424,152847439,148425200,164626914,302058029,204343854,185869012,192527784,297973843,209432902,236366522,266604461,298829912,257656322,292759392,303984190
2AA,Finansal Borçlar,Short-Term Financial Loans,NTHOL,72072442,51772053,55349000,86169994,103880165,109355394,115714630,94190594,92833807,81421477,74658962,135206385,86929299,79118193,72949610,112889394,77430991,79701021,77644028,113301098,99333742,108001075,103474854
2AAG,Diğer Finansal Yükümlülükler,Other Short-Term Financial Liabilities,NTHOL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2AAGAA,Ticari Borçlar,Short-Term Trade Payables,NTHOL,33179148,22520547,25179986,19860124,16235049,23409643,31357681,35202951,31901853,37002547,44447416,61512652,37804438,40098919,45457449,60540125,51451879,63064774,70628011,90517422,77217111,88319217,91220468
2AAGAB,Diğer Borçlar,Other Short-Term Loans,NTHOL,2331577,5910842,7562819,1519343,906679,1175061,1867180,2081105,2223087,2638294,3642606,5105274,5213730,3390891,11358747,21885166,16423620,17412856,13162057,33150663,20734319,16726271,16183528
2AAGAC,Müşteri Söz. Doğan Yük.,None,NTHOL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2AAGB,Finans Sektörü Faaliyetlerinden Borçlar,Short-Term Loans from Financial Operations,NTHOL,1134399,1142982,1152472,1132517,1145423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2AAGC,Devlet Teşvik ve Yardımları,Short-Term Government Promotions and Aids,NTHOL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2AAGCA,Ertelenmiş Gelirler (Müşteri Söz. Doğan Yük. Dış.Kal.),None,NTHOL,6835711,6011582,7328752,1357637,4516314,3019172,3308508,4510747,22798763,24134195,37610732,92967649,68770886,56949586,54328812,91015011,53210620,54616622,81165216,28715958,41453704,57679793,57712354
2AAGD,Dönem Karı Vergi Yükümlülüğü,Taxation Liabilities on Income (-),NTHOL,1264033,1646345,1527321,621455,120831,425045,781826,528046,279788,275787,374662,903427,110747,359263,539634,572915,284786,7707273,9335566,14684401,2392312,5778501,17330911
2AAGE,Borç Karşılıkları,Short-Term Provisions,NTHOL,963237,1115815,423440,357266,279083,262423,237761,108440,260045,323078,262334,376521,478637,1736478,2530190,3516461,3151906,4009329,4423843,6437672,5412370,5415649,5950829
2AAGF,Diğer Kısa Vadeli Yükümlülükler,Other Short-Term Liabilities,NTHOL,1696843,1054250,682982,2869373,311494,1725842,2456797,2142065,2550098,2629823,3630203,5986120,5036117,4215682,5363341,7554770,7479099,9854646,10245740,12022698,11112765,10838884,12111246
2AAGG,(Ara Toplam),(Subtotal),NTHOL,119477390,91174416,99206772,113887709,127395038,139372580,155724382,138763948,152847439,148425200,164626914,302058029,204343854,185869012,192527784,297973843,209432902,236366522,266604461,298829912,257656322,292759392,303984190
2AAGH,Satış Amaçlı Elde Tutulan Duran Varlıklara İlişkin Yükümlülükler,Liabilities on Assets to be Sold,NTHOL,0,0,0,0,0,0,0,16476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2B,Uzun Vadeli Yükümlülükler,LONG TERM LIABILITIES,NTHOL,338244639,371890477,349629471,347851130,310417336,336803332,317925368,394130682,350078390,312563747,270726271,606012492,349601726,273330898,247329505,659327022,557389808,575699598,581389805,727051375,577082390,582634782,598712315
2BA,Finansal Borçlar,Long-Term Financial Loans,NTHOL,163560757,203552692,199936618,193120962,170480031,201661899,183810647,161442897,138355170,125306528,101915493,160348014,95307279,84721256,71323963,158013245,165628563,157873974,139028333,143538835,101768529,102294838,103112579
2BB,Diğer Finansal Yükümlülükler,Other Short-Term Financial Liabilities,NTHOL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2BBA,Ticari Borçlar,Long-Term Trade Payables,NTHOL,239506,0,0,799361,367642,54963,438731,206171,150399,1272260,1001555,557922,86930,24276,0,17395,42945,1045574,1019849,1040059,870362,863701,783784
2BBB,Diğer Borçlar,Other Long-Term Loans,NTHOL,82970,76442,1068447,68288,68721,68911,997742,975137,963256,903325,1098996,1959268,1216398,1213741,1182345,101827,70215,1216045,8485395,11794330,10883022,12802243,13406074
2BBBA,Müşteri Söz.Doğan Yük.,None,NTHOL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2BC,Finans Sektörü Faaliyetlerinden Borçlar,Long-Term Loans from Financial Operations,NTHOL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2BD,Devlet Teşvik ve Yardımları,Long-Term Government Promotions and Aids,NTHOL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2BDA,Ertelenmiş Gelirler (Müşteri Söz.Doğan Yük. Dış.Kal.),None,NTHOL,82110,62307,38350,17398,9240,1330,780,150,401,0,143404,221066,100845,66565,51630,74361,17376,2950,205,3904,238,226,3607
2BE,Uzun vadeli karşılıklar,Long-Term Provisions,NTHOL,964372,997149,872681,883258,825689,866740,814096,660975,746037,712220,834108,1364777,835739,747054,830526,1328900,1184840,1227266,1452468,1811507,1774291,1647678,2081401
2BF,Çalışanlara Sağlanan Faydalara İliş.Karş.,Provisions for Retirment Pay,NTHOL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2BG,Ertelenmiş Vergi Yükümlülüğü,Deferred Tax Liabilities,NTHOL,173314923,167201886,147713375,152961864,138666013,134149490,131863372,230845353,209863128,184369413,165732716,441561446,252054535,186558006,173941041,499791294,390445869,414333790,431403554,568862740,461785947,465026097,479324870
2BH,Diğer Uzun Vadeli Yükümlülükler,Other Long-Term Liabilities,NTHOL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2N,Özkaynaklar,SHAREHOLDERS EQUITY,NTHOL,677464375,635050728,537062737,557285020,478401969,444684824,436978870,796576799,721156487,631938155,567681086,1595204196,902445981,658901761,644251841,1743696514,1301765852,1396542771,1480212038,1974843077,1621209398,1642885885,1714445957
2O,Ana Ortaklığa Ait Özkaynaklar,Parent Shareholders Capital,NTHOL,666424912,624596028,525434381,543693457,465804079,428502466,395869956,741728525,670625062,587450025,527001597,1506399637,840010006,610320492,597184022,1636814823,1214940699,1303628430,1382652498,1864820648,1531652521,1552230034,1611110587
2OA,Ödenmiş Sermaye,Share Capital,NTHOL,85675900,82251614,72606415,75864213,67604539,64843885,63396024,42228413,38454389,33782423,30394184,30102285,29387215,21796858,20559907,19120079,17433928,17146749,16496043,14146753,13215731,12558901,12024549
2OC,Karşılıklı İştirak Sermayesi Düzeltmesi (-),Adjustments to Share Capital,NTHOL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2OCA,Hisse Senedi İhraç Primleri,Premium in Excess of Par,NTHOL,0,0,0,-7230122,-6443519,0,0,-4024489,-3664836,-3219582,-2896671,-12792654,-2800686,-2077303,-1959418,-11731528,-8524994,-9089289,-9524318,-12278215,-10064916,-10139203,-10436299
2OCB,Değer Artış Fonları,Market Value Surpluses,NTHOL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2OCC,Yabancı Para Çevrim Farkları,FX Translation Differences,NTHOL,29301424,31070052,35052329,34160618,35312952,30219545,29539403,34102973,32572255,33537076,31973322,-3372518,23621728,21980317,22465143,-9479440,-8760466,-13384765,-14952329,-12924637,-11567967,-4837764,-6617566
2OCD,Kardan Ayrılan Kısıtlanmış Yedekler,Income Reserves,NTHOL,74732305,73435932,64824500,71929245,64097988,62958597,63375913,19848873,18217743,16004402,14399226,60683056,14841618,11437247,10788194,61273867,44526181,47473461,49745601,24758324,21564875,25633998,27920042
2OCE,Geçmiş Yıllar Kar/Zararları,Retained Earnings /(Acc. Losses),NTHOL,110032554,105905893,94872093,98231193,31568909,30402929,16039131,71009286,128801968,115103230,105297851,330765428,256790304,194133810,185054219,372373039,345673487,368454568,418827090,566757708,539792592,539957601,546093416
2OCF,Dönem Net Kar/Zararı,Current Year Income /(Losses),NTHOL,-18490196,-34163580,-63428653,-65859333,-24562865,-34151569,-28910855,68150303,-6188137,-12640082,-14648517,81665279,-1363001,-19864126,1030664,109190744,6638964,19415696,39001097,93239987,5202558,11476424,36576683
2OD,Diğer Özsermaye Kalemleri,Other Sholders Equity Items,NTHOL,385172925,366096117,321507699,336597644,298226075,274229079,252430341,510413166,462431680,404882558,362482202,1019348761,519532828,382913690,359245315,1096068061,817953598,873612009,883059314,1187523267,973509649,977580076,1005549762
2ODA,Azınlık Payları,Minority Interests,NTHOL,11039463,10454701,11628356,13591562,12597890,16182358,41108914,54848274,50531425,44488130,40679489,88804559,62435975,48581269,47067819,106881691,86825152,92914342,97559541,110022429,89556877,90655851,103335369
2ODB,TOPLAM KAYNAKLAR,TOTAL LIABILITIES AND S.HOLDERS EQUITY,NTHOL,1135186404,1098115620,985898980,1019023859,916214343,920860737,910628620,1329487905,1224082316,1092927102,1003034272,2503274717,1456391561,1118101671,1084109130,2700997379,2068588562,2208608892,2328206304,3000724364,2455948110,2518280058,2617142462
3B,Sürdürülen Faaliyetler,Continuing Operations,NTHOL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3C,Satış Gelirleri,Net Sales,NTHOL,28702805,30196330,45680963,59983440,6247801,22779157,69070191,113332378,38633580,85751819,140957513,383479259,107413926,279572328,423441668,575221385,142946340,310246278,506860192,738952330,125312638,274648337,456746072
3CA,Satışların Maliyeti (-),Cost Of Sales,NTHOL,-23239357,-27145173,-41698282,-57401547,-9135396,-20698419,-46221636,-70268320,-23108222,-49856555,-88142757,-246867551,-131081186,-180168152,-272266571,-344929679,-100322502,-204614331,-363856691,-523433656,-87408995,-188287730,-300975515
3CAA,Ticari Faaliyetlerden Diğer Kar (Zarar),Other Profit (Loss) from Trade Operations,NTHOL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CAB,Ticari Faaliyetlerden Brüt Kar (Zarar),Gross Profit (Loss) from Trade Operations,NTHOL,5463448,3051157,3982680,2581893,-2887596,2080739,22848555,43064058,15525358,35895264,52814757,136611708,-23667260,99404176,151175098,230291705,42623838,105631947,143003501,215518674,37903643,86360607,155770557
3CAC,"Faiz, Ücret, Prim, Komisyon ve Diğer Gelirler","Proceeds from Interest, Fee, Premium, Commission and Other",NTHOL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CAD,"Faiz, Ücret, Prim, Komisyon ve Diğer Giderler (-)","Expenses from Interest, Fee, Premium, Commission and Other",NTHOL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CAE,Finans Sektörü Faaliyetlerinden Diğer Kar (Zarar),Other Profit (Loss) from Financial Operations,NTHOL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CAF,Finans Sektörü Faaliyetlerinden Brüt Kar (Zarar),Gross Profit (Loss) from Financial Operations,NTHOL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CB,Diğer Gelir ve Giderler,Other Income (Expenses),NTHOL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3D,BRÜT KAR (ZARAR),GROSS PROFIT (LOSS),NTHOL,5463448,3051157,3982680,2581893,-2887596,2080739,22848555,43064058,15525358,35895264,52814757,136611708,-23667260,99404176,151175098,230291705,42623838,105631947,143003501,215518674,37903643,86360607,155770557
3DA,"Pazarlama, Satış ve Dağıtım Giderleri (-)",Marketing Selling & Distrib. Expenses (-),NTHOL,-942777,-1307614,-1847192,-2480664,-533702,-1035002,-1832753,-3327901,-807074,-1666466,-2774753,-7623588,-2034859,-4304925,-6704730,-9010248,-1962667,-4231873,-6966976,-12929239,-1965788,-3252879,-5627404
3DB,Genel Yönetim Giderleri (-),General Administrative Expenses (-),NTHOL,-5338744,-7678083,-10861078,-14312059,-2399915,-5521750,-11162759,-21890623,-4882382,-10800863,-17349197,-45620434,-17949533,-38021428,-53327153,-103162279,-16742311,-33678052,-60544517,-108079309,-21908888,-32092304,-51296213
3DC,Araştırma ve Geliştirme Giderleri (-),Research & Development Expenses (-),NTHOL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3DD,Diğer Faaliyet Gelirleri,Income from Other Operations,NTHOL,2709466,4695638,9580860,9376110,3948344,5619186,6764077,30618547,8146249,14304218,16830694,46339844,9469138,43685237,50177545,57963655,10880698,18324024,27105886,29816086,4625590,10176311,12666323
3DE,Diğer Faaliyet Giderleri (-),Expenses from Other Operations (-),NTHOL,-4628689,-10144729,-15721896,-17311254,-6408935,-10656412,-11343498,-25722493,-6755536,-13235336,-17122969,-45215017,-9381330,-41386089,-50129119,-54424789,-18422133,-6900654,-3523389,-15603447,-6932538,-11467404,-15920261
3DEA,Faaliyet Karı Öncesi Diğer Gelir ve Giderler,Other Income (Expenses) Before Operating Profits,NTHOL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3DF,FAALİYET KARI (ZARARI),OPERATING PROFITS,NTHOL,-2737297,-11383630,-14866626,-22145974,-8281803,-9513238,5273621,22741589,11226615,24496816,32398532,84492512,-43563844,59376971,91191640,121658045,16377425,79145391,99074504,108722765,11722020,49724331,95593002
3H,Net Faaliyet Kar/Zararı,Net Operating Profits,NTHOL,-818073,-5934540,-8725590,-14210830,-5821212,-4476012,9853042,17845535,9835902,23427934,32690807,83367686,-43651651,57077822,91143214,118119178,23918860,67722021,75492007,94510126,14028968,51015424,98846941
3HA,Yatırım Faaliyetlerinden Gelirler,None,NTHOL,1054850,1136631,1280132,1706569,305971,597427,790536,278657633,69564,1317226,1311873,50900599,8223590,7980129,5371650,139601280,183912,694739,537082,29908613,296809,583480,839968
3HAA,Yatırım Faaliyetlerinden Giderler (-),None,NTHOL,-259,-245,-22207,-116078,-58338,-205721,-225280,-282909,-358914,-6402945,-5007438,-8942817,-980750,-295695,-864095,-1232178,-73449,-4763119,-5111555,-39869044,-345739,-389956,-438257
3HAB,Diğer Gelir ve Giderler,None,NTHOL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,-0,0,0,0
3HAC,Özkaynak Yöntemiyle Değerlenen Yatırımların Kar/Zararlarındaki Paylar,Profit (Loss) from Subsidiaries,NTHOL,-2537,-11974,-20856,-119640,-10831,-17836,-32442,-317194,-40794,-17600,-14265,0,0,0,0,0,0,0,0,0,0,0,0
3HACA,Finansman Gideri Öncesi Faaliyet Karı/Zararı,None,NTHOL,-1685244,-10259218,-13629557,-20675124,-8045001,-9139368,5806435,300799120,10896471,19393497,28688702,126450295,-36321005,67061405,95699195,260027146,16487889,75077012,94500031,98762333,11673090,49917855,95994714
3HB,(Esas Faaliyet Dışı) Finansal Gelirler,Financial Income (from Other Operations),NTHOL,5119111,10380464,19092491,24323114,3201715,4877909,11642184,61924927,21510176,26494721,27638689,79502085,12102873,76152700,90190242,108229817,25411249,28425526,41400774,54501165,10265118,6046171,9248501
3HC,(Esas Faaliyet Dışı) Finansal Giderler (-),Financial Expenses (from Other Operations) (-),NTHOL,-24300104,-39126380,-82458277,-83315020,-29039564,-41866830,-55000357,-209488903,-38114138,-59240103,-72217855,-101092743,173683545,-169989628,-88871621,-74978591,-25443646,-52479372,-49637113,-10071464,-17054589,-37308861,-43635820
3HCA,Vergi Öncesi Diğer Gelir ve Giderler,Other Income (Expenses) Before Tax,NTHOL,1054590,1136387,1257925,1590491,247633,391706,565256,278374725,-289350,-5085719,-3695565,41957782,7242839,7684434,4507555,138369101,110464,-4068379,-4574473,-9960431,-48930,193524,401712
3I,SÜRDÜRÜLEN FAALİYETLER VERGİ ÖNCESİ KARI (ZARARI),PROFIT BEFORE TAX FROM CONTINUING OPERATIONS,NTHOL,-20866237,-39005134,-76995343,-79667030,-33882850,-46128290,-37551738,153235144,-5707491,-13351884,-15890464,104859637,149465414,-26775523,97017816,293278372,16455493,51023167,86263693,143192035,4883619,18655164,61607395
3IA,Sürdürülen Faaliyetler Vergi Geliri (Gideri),Taxation on Continuing Operations,NTHOL,1226327,2665526,3603072,10791902,6008248,8617207,5839321,-39512968,-559663,139925,225411,27545574,-121296494,-70783424,-99773396,-128459596,1591322,-12023080,-18661586,-29551363,2058545,-1157222,-13826630
3IB,Dönem Vergi Geliri (Gideri),Taxation on Income (Expenses),NTHOL,-1360533,-1741723,-1761306,-657283,-136099,-468470,-858092,-790015,-293573,-309205,-436809,-1018537,-205360,-593158,-995903,-729923,-410847,-10824387,-13177138,-15788005,-2496435,-6137491,-18651646
3IC,Ertelenmiş Vergi Geliri (Gideri),Income (Expenses) of Deferred Tax,NTHOL,2586860,4407249,5364378,11449185,6144348,9085677,6697413,-38722953,-266091,449129,662221,28564110,-121091134,-70190267,-98777493,-127729673,2002169,-1198693,-5484449,-13763357,4554981,4980268,4825016
3ID,Diğer Vergi Geliri (Gideri),Other Taxation Income (Expenses),NTHOL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3J,SÜRDÜRÜLEN FAALİYETLER DÖNEM KARI/ZARARI,PROFIT FROM CONTINUING OPERATIONS,NTHOL,-19639910,-36339608,-73392271,-68875128,-27874602,-37511083,-31712417,113722176,-6267154,-13211960,-15665053,132405211,28168920,-97558948,-2755580,164818776,18046815,39000087,67602107,113640672,6942164,17497942,47780765
3K,DURDURULAN FAALİYETLER,DISCONTINUED OPERATIONS,NTHOL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0
3KA,Durdurulan Faaliyetler Vergi Sonrası Dönem Karı (Zararı),Profit After Taxes from Discontinued Operations,NTHOL,-9558,-17942,-26065,-33284,-8054,0,0,0,0,0,0,0,6510,5757,360,0,0,0,0,0,0,0,0
3L,DÖNEM KARI (ZARARI),NET PROFIT AFTER TAXES,NTHOL,-19649469,-36357550,-73418336,-68908412,-27882656,-37511083,-31712417,113722176,-6267154,-13211960,-15665053,132405211,28175430,-97553190,-2755220,164818776,18046815,39000087,67602107,113640672,6942164,17497942,47780765
3LA,Dönem Kar/Zararının Dağılımı,Distrubition of Profit (Loss),NTHOL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0
3LB,Azınlık Payları,Minority Interests,NTHOL,252316,-214757,-272449,747873,-216070,129599,18652,11761825,227014,960663,1412796,40334611,1413487,1486303,4107221,29679248,8468522,11731858,12552076,13393248,1513169,5308544,8416686
3Z,Ana Ortaklık Payları,Parent Shares,NTHOL,-19901784,-36142793,-73145887,-69656285,-27666586,-37640682,-31731069,101960351,-6494169,-14172623,-17077849,92070600,26761943,-99039493,-6862441,135139528,9578293,27268228,55050031,100247424,5428995,12189398,39364079
3ZD,Hisse Başına Kazanç,Earnings per Share,NTHOL,-0,-0,-0,-0,-0,-0,-0,0,-0,-0,-0,0,0,-0,-0,0,0,0,0,0,0,0,0
3ZE,Seyreltilmiş Hisse Başına Kazanç,Diluted Earnings per Share,NTHOL,-0,-0,-0,0,-0,-0,-0,0,-0,-0,-0,0,0,-0,0,0,0,0,0,0,0,0,0
3ZF,Sürdürülen Faaliyetlerden Hisse Başına Kazanç,Earnings per Share from Continuing Operations,NTHOL,-0,-0,-0,0,-0,-0,-0,0,-0,-0,-0,0,0,-0,0,0,0,0,0,0,0,0,0
3ZG,Sürdürülen Faaliyetlerden Seyreltilmiş Hisse Başına Kazanç,Earnings per Share from Discontinued Operations,NTHOL,-0,-0,-0,0,-0,-0,-0,0,-0,-0,-0,0,0,-0,0,0,0,0,0,0,0,0,0
4B,Amortisman Giderleri,Depreciation & Amortization,NTHOL,7398609,13418638,19445971,24977729,6196443,11295152,16582282,20110650,5249526,10157154,14875705,43715349,38164477,38041478,99258957,108686748,42359888,65853476,127845725,159869866,30313581,51473970,74620923
4BA,Kıdem Tazminatı,Severance Payments,NTHOL,75977,102168,148306,38374,25313,96848,68824,169557,181739,232309,444617,724766,156084,203376,372045,706086,370990,433844,716326,957514,376741,212279,660038
