FINANCIAL_ITEM_CODE,FINANCIAL_ITEM_NAME_TR,FINANCIAL_ITEM_NAME_EN,SYMBOL,2020/3,2020/6,2020/9,2020/12,2021/3,2021/6,2021/9,2021/12,2022/3,2022/6,2022/9,2022/12,2023/3,2023/6,2023/9,2023/12,2024/3,2024/6,2024/9,2024/12,2025/3,2025/6,2025/9
2OCA,Hisse Senedi İhraç Primleri,Premium in Excess of Par,TUREX,0,0,0,0,0,9851435,9631469,6415569,5842200,5132409,4617650,16242633,4464665,3311497,3123572,14895342,10824058,11540536,12092884,15589463,5388371,5428158,5587207
2OCB,Değer Artış Fonları,Market Value Surpluses,TUREX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2OCC,Yabancı Para Çevrim Farkları,FX Translation Differences,TUREX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2OCD,Kardan Ayrılan Kısıtlanmış Yedekler,Income Reserves,TUREX,0,0,0,117950,206740,773686,756411,503849,637127,559720,503583,1762172,544963,405492,382481,1707927,1332288,1421882,1489944,1919179,1219865,1228863,1264886
2OCE,Geçmiş Yıllar Kar/Zararları,Retained Earnings /(Acc. Losses),TUREX,0,0,0,7569783,13849189,12708264,12424509,8276028,10927600,9599966,8637128,19785928,14147990,10492451,9897015,19172095,30461822,32476760,34031741,43872533,42109125,42419924,43662966
2OCF,Dönem Net Kar/Zararı,Current Year Income /(Losses),TUREX,0,0,0,8106292,906239,3143076,4457448,3919845,417786,851935,1031184,1220585,1103538,4456238,7569395,22872813,1639304,1849033,4284707,7695524,1055038,7203936,13470477
2OD,Diğer Özsermaye Kalemleri,Other Sholders Equity Items,TUREX,0,0,0,730839,682392,10069,40892,483181,321361,325888,209628,34008114,6491898,4461971,4032128,116996945,84327348,90159129,94829255,106230952,69804064,71994303,76211209
2ODA,Azınlık Payları,Minority Interests,TUREX,0,0,0,27292,35255,36629,79037,49562,50723,30794,45376,40572,53026,-22830,-53027,48421,40503,-4014,-59329,-71154,-52995,220836,224739
2ODB,TOPLAM KAYNAKLAR,TOTAL LIABILITIES AND S.HOLDERS EQUITY,TUREX,0,0,0,53662740,48560634,55761835,58428938,40729716,42145107,41938601,40613076,123161328,63330088,49821828,54469881,255047895,185005287,198152883,208781248,269637664,220822124,228580292,239732598
3B,Sürdürülen Faaliyetler,Continuing Operations,TUREX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3C,Satış Gelirleri,Net Sales,TUREX,18652275,32055648,49411806,66791030,19308181,35818423,51858379,66231350,14939236,31885315,50675512,146232286,45802580,97261435,148788634,200838195,47972311,93216702,63383395,202641594,38822727,86907804,143595083
3CA,Satışların Maliyeti (-),Cost Of Sales,TUREX,-16178477,-26933739,-41002741,-53404885,-16704407,-29911161,-43365677,-54780439,-13423754,-28781385,-46127204,-122438079,-39206412,-74733061,-115798476,-156769057,-41974913,-78569999,-50327478,-170854926,-33144005,-74932286,-120197464
3CAA,Ticari Faaliyetlerden Diğer Kar (Zarar),Other Profit (Loss) from Trade Operations,TUREX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CAB,Ticari Faaliyetlerden Brüt Kar (Zarar),Gross Profit (Loss) from Trade Operations,TUREX,2473798,5121909,8409065,13386145,2603774,5907262,8492703,11450910,1515482,3103930,4548309,23794207,6596169,22528374,32990158,44069138,5997399,14646703,13055917,31786668,5678721,11975518,23397619
3CAC,"Faiz, Ücret, Prim, Komisyon ve Diğer Gelirler","Proceeds from Interest, Fee, Premium, Commission and Other",TUREX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CAD,"Faiz, Ücret, Prim, Komisyon ve Diğer Giderler (-)","Expenses from Interest, Fee, Premium, Commission and Other",TUREX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CAE,Finans Sektörü Faaliyetlerinden Diğer Kar (Zarar),Other Profit (Loss) from Financial Operations,TUREX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CAF,Finans Sektörü Faaliyetlerinden Brüt Kar (Zarar),Gross Profit (Loss) from Financial Operations,TUREX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CB,Diğer Gelir ve Giderler,Other Income (Expenses),TUREX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3D,BRÜT KAR (ZARAR),GROSS PROFIT (LOSS),TUREX,2473798,5121909,8409065,13386145,2603774,5907262,8492703,11450910,1515482,3103930,4548309,23794207,6596169,22528374,32990158,44069138,5997399,14646703,13055917,31786668,5678721,11975518,23397619
3DA,"Pazarlama, Satış ve Dağıtım Giderleri (-)",Marketing Selling & Distrib. Expenses (-),TUREX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3DB,Genel Yönetim Giderleri (-),General Administrative Expenses (-),TUREX,-665837,-1309937,-1968244,-2515887,-641088,-1339721,-2243159,-3615038,-916091,-1743769,-2667280,-6504058,-2983059,-5224989,-8066416,-10777205,-3295304,-7368621,-4079027,-11574068,-3018891,-5206500,-8837990
3DC,Araştırma ve Geliştirme Giderleri (-),Research & Development Expenses (-),TUREX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3DD,Diğer Faaliyet Gelirleri,Income from Other Operations,TUREX,740720,861458,906516,1082097,200689,426840,585156,737661,335410,574544,904150,2540353,767558,1112480,2025005,3042025,855318,1212703,406908,3710666,1342520,2310816,2750020
3DE,Diğer Faaliyet Giderleri (-),Expenses from Other Operations (-),TUREX,-9799,-112163,-292878,-244355,-103990,-397557,-1029190,-1147627,-123009,-311532,-300826,-781582,-219227,-631742,-1409030,-2436700,-628674,-693190,153841,-3392067,-348525,-955055,-867532
3DEA,Faaliyet Karı Öncesi Diğer Gelir ve Giderler,Other Income (Expenses) Before Operating Profits,TUREX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3DF,FAALİYET KARI (ZARARI),OPERATING PROFITS,TUREX,2538882,4561268,7054459,11707999,2059385,4596823,5805509,7425906,811791,1623173,2484353,19048919,4161441,17784123,25539717,33897258,2928739,7797595,9537639,20531199,3653826,8124780,16442116
3H,Net Faaliyet Kar/Zararı,Net Operating Profits,TUREX,1807961,3811973,6440821,10870258,1962686,4567541,6249543,7835873,599391,1360161,1881029,17290148,3613110,17303385,24923742,33291933,2702095,7278082,8976890,20212600,2659830,6769018,14559629
3HA,Yatırım Faaliyetlerinden Gelirler,None,TUREX,0,0,0,819490,-545462,0,454722,864037,12997,16288,32976,1319169,0,0,0,404221,0,16824,0,3002193,1884338,2074927,2150752
3HAA,Yatırım Faaliyetlerinden Giderler (-),None,TUREX,0,0,0,0,0,0,0,0,0,0,0,0,-150473,-148883,-127934,-73609,0,0,-15923,0,0,0,0
3HAB,Diğer Gelir ve Giderler,None,TUREX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3HAC,Özkaynak Yöntemiyle Değerlenen Yatırımların Kar/Zararlarındaki Paylar,Profit (Loss) from Subsidiaries,TUREX,-48039,-7029,-51988,-44916,-54606,-40672,-47761,-4557,-17767,-7300,-2200,-69034,23976,106511,101897,109784,0,3542,-196933,-137627,0,120906,-38434
3HACA,Finansman Gideri Öncesi Faaliyet Karı/Zararı,None,TUREX,2490842,4554238,7002471,12482573,1459317,4556151,6212471,8285387,807021,1632161,2515129,20299054,4034944,17741751,25513680,34337654,2928739,7817961,9324783,23395765,5538164,10320613,18554434
3HB,(Esas Faaliyet Dışı) Finansal Gelirler,Financial Income (from Other Operations),TUREX,0,0,0,56759,656103,782799,1447735,1578557,139675,223959,272064,582305,119617,349178,703952,930355,414562,1312981,936989,2802220,321632,904899,1726575
3HC,(Esas Faaliyet Dışı) Finansal Giderler (-),Financial Expenses (from Other Operations) (-),TUREX,-720621,-1269866,-1570209,-2035404,-595247,-974299,-1273435,-1500090,-350991,-643026,-1120161,-11998307,498685,-3696061,-2050232,-4059754,2144835,-3248568,-875682,250568,305938,-1605550,-2406128
3HCA,Vergi Öncesi Diğer Gelir ve Giderler,Other Income (Expenses) Before Tax,TUREX,0,0,0,819490,-545462,0,454722,864037,12997,16288,32976,1319169,-150473,-148883,-127934,330612,0,16824,-15923,3002193,1884338,2074927,2150752
3I,SÜRDÜRÜLEN FAALİYETLER VERGİ ÖNCESİ KARI (ZARARI),PROFIT BEFORE TAX FROM CONTINUING OPERATIONS,TUREX,1770221,3284373,5432262,10503928,1520173,4364651,6386772,8363854,595705,1213093,1667032,8883052,4653245,14394867,24167400,31208255,5488136,5882373,9386090,26448553,6165734,9619962,17874881
3IA,Sürdürülen Faaliyetler Vergi Geliri (Gideri),Taxation on Continuing Operations,TUREX,-395996,-508938,-748106,-1911495,-486444,-885179,-1474303,-2485606,-151397,-267801,-453528,-7612875,-2694020,-8388698,-12730330,-2832738,-3108711,-3343945,-1563197,-18298297,-5064776,-2030348,-3423542
3IB,Dönem Vergi Geliri (Gideri),Taxation on Income (Expenses),TUREX,-54009,-148332,-290436,-759940,-732597,-1036022,-1472035,-1991538,-29127,-71675,-256175,-1648630,-696264,-2696304,-4530484,-1154624,-206296,-522580,-2542689,-3905984,-1515265,-1287225,-3466842
3IC,Ertelenmiş Vergi Geliri (Gideri),Income (Expenses) of Deferred Tax,TUREX,-341987,-360607,-457670,-1151555,246153,150843,-2268,-494068,-122270,-196126,-197354,-5964245,-1997756,-5692394,-8199846,-1678114,-2902415,-2821365,979492,-14392313,-3549511,-743123,43300
3ID,Diğer Vergi Geliri (Gideri),Other Taxation Income (Expenses),TUREX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3J,SÜRDÜRÜLEN FAALİYETLER DÖNEM KARI/ZARARI,PROFIT FROM CONTINUING OPERATIONS,TUREX,1374225,2775434,4684156,8592433,1033729,3479471,4912469,5878248,444308,945292,1213504,1270177,1959225,6006169,11437071,28375517,2379425,2538428,7822893,8150255,1100958,7589614,14451340
3K,DURDURULAN FAALİYETLER,DISCONTINUED OPERATIONS,TUREX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0
3KA,Durdurulan Faaliyetler Vergi Sonrası Dönem Karı (Zararı),Profit After Taxes from Discontinued Operations,TUREX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3L,DÖNEM KARI (ZARARI),NET PROFIT AFTER TAXES,TUREX,1374225,2775434,4684156,8592433,1033729,3479471,4912469,5878248,444308,945292,1213504,1270177,1959225,6006169,11437071,28375517,2379425,2538428,7822893,8150255,1100958,7589614,14451340
3LA,Dönem Kar/Zararının Dağılımı,Distrubition of Profit (Loss),TUREX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0
3LB,Azınlık Payları,Minority Interests,TUREX,8469,14578,20143,18794,12978,15282,20203,13729,5866,-9930,11312,-105928,72140,-78280,-118879,67062,14341,-58440,22553,-123624,0,-61867,-45681
3Z,Ana Ortaklık Payları,Parent Shares,TUREX,1365756,2760856,4664013,8573639,1020750,3464190,4892266,5864519,438441,955222,1202192,1376105,1887085,6084449,11555950,28308454,2365084,2596869,7800341,8273879,1100958,7651481,14497021
3ZD,Hisse Başına Kazanç,Earnings per Share,TUREX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3ZE,Seyreltilmiş Hisse Başına Kazanç,Diluted Earnings per Share,TUREX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3ZF,Sürdürülen Faaliyetlerden Hisse Başına Kazanç,Earnings per Share from Continuing Operations,TUREX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3ZG,Sürdürülen Faaliyetlerden Seyreltilmiş Hisse Başına Kazanç,Earnings per Share from Discontinued Operations,TUREX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4B,Amortisman Giderleri,Depreciation & Amortization,TUREX,820568,1552245,2261779,3206074,1002502,1883741,2785062,3789166,710443,1420193,2156239,5778510,1251846,5754866,8093625,11133332,7826315,9984780,15249969,19568916,4871041,10117565,16666279
4BA,Kıdem Tazminatı,Severance Payments,TUREX,0,0,184873,240678,60300,135801,188956,254551,65052,101979,168970,1360336,93634,176409,319238,0,497635,579313,516945,0,505327,533592,496853
4BB,Finansman Giderleri,Financial Expenses,TUREX,-720621,-1269866,-1570209,-2035404,-595247,-974299,-1273435,-1500090,-350991,-643026,-1120161,-11998307,498685,-3696061,-2050232,-4059754,2144835,-3248568,-875682,250568,305938,-1605550,-2406128
4BC,Yurtiçi Satışlar,Domestic Sales,TUREX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4BD,Yurtdışı Satışlar,Export Sales,TUREX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4BE,Net Yabancı Para Pozisyonu,Net Fx Position,TUREX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4BEA,Parasal net yabancı para varlık/(yükümlülük) pozisyonu,Parasal net yabancı para varlık/(yükümlülük) pozisyonu,TUREX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4BEB,Net YPP (Hedge Dahil),Net YPP (Hedge Dahil),TUREX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4C,İşletme Faaliyetlerinden Kaynaklanan Net Nakit,Net Cash from Operations,TUREX,2752412,7532657,9675841,9907205,1713044,5873541,8325758,9334525,79352,2381991,4426527,10600776,767399,14733894,25928114,32160852,9535917,19943343,25324442,23294271,8117648,14197416,33134070
4CA,Düzeltme Öncesi Kar,Earnings Before Adjustments,TUREX,1374225,2775434,4684156,8592433,1033729,3479471,4912469,5878248,444308,945292,1213504,1270177,1807322,6006169,11437071,28375517,2379425,2538428,5908643,8150255,1100958,7589614,14451340
4CAA,Düzeltmeler:,Adjustments:,TUREX,1911003,3368488,4789867,4793660,2160391,3883724,5624839,6386342,1138950,2573172,4008344,5550222,2555244,11162827,15673126,10962864,7991041,17098609,26536865,24999100,11204198,13603265,19921925
4CAB,Amortisman & İtfa Payları,Depreciation & Amortisation,TUREX,820568,1552245,2261779,3206074,1002502,1883741,2785062,3789166,710443,1420193,2156239,5778510,1251846,5754866,8093625,11133332,7826315,9984780,15249969,19568916,4871041,10117565,16666279
4CAC,Karşılıklardaki Değişim,Change in Provisions,TUREX,197773,240991,273570,435476,176197,427800,433412,589046,222300,290269,353816,-100391,564686,194386,517187,148310,497635,579313,516945,-119389,505327,533592,496853
