FINANCIAL_ITEM_CODE,FINANCIAL_ITEM_NAME_TR,FINANCIAL_ITEM_NAME_EN,SYMBOL,2020/3,2020/6,2020/9,2020/12,2021/3,2021/6,2021/9,2021/12,2022/3,2022/6,2022/9,2022/12,2023/3,2023/6,2023/9,2023/12,2024/3,2024/6,2024/9,2024/12,2025/3,2025/6,2025/9
1BC,Finansal Yatırımlar,Financial Investments,TLMAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1BD,Özkaynak Yöntemiyle Değerlenen Yatırımlar,Investments with Equity Method,TLMAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1BE,Canlı Varlıklar,Long-Term Live Assets,TLMAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1BF,Yatırım Amaçlı Gayrimenkuller,Real Estate Investments,TLMAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1BFA,Stoklar,Stoklar,TLMAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1BFAA,Kullanım Hakkı Varlıkları,None,TLMAN,219749,189041,144192,120530,80555,51510,25180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1BG,Maddi Duran Varlıklar,Tangible Fixed Assets,TLMAN,4343101,4039217,3433740,3541376,3105798,2976486,3017487,2349662,3061666,2785752,7371032,20233697,8106782,6098237,5961111,19343502,18982332,19937619,25679999,33872219,27320329,26993664,27458665
1BGA,Şerefiye,Goodwill,TLMAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1BH,Maddi Olmayan Duran Varlıklar,Intangible Fixed Assets,TLMAN,1672991,1573841,1360787,1395296,1216602,1141233,1091543,711578,634081,544889,479328,4860008,445719,322532,296622,4047029,2865614,2975053,3035108,3804102,3029528,2962041,2956540
1BJ,Ertelenmiş Vergi Varlığı,Long Term Deffered Tax Assets,TLMAN,45991,69374,65545,70864,111541,133943,129941,39150,81197,56391,0,0,1416691,949894,1068779,1682589,432476,615302,3802841,0,3266744,660198,17863
1BK,Diğer Duran Varlıklar,Other Long-Term Assets,TLMAN,26734,0,6931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64863,97017,-0,0,0,0
1BL,TOPLAM VARLIKLAR,TOTAL ASSETS,TLMAN,20369002,22319791,21395410,24848421,25658731,23823009,24942517,14089316,13486699,14265929,17905385,44511351,21822930,18785322,20246488,50564398,37361449,39906413,45780938,55064467,47895998,45569817,46583429
1BM,KAYNAKLAR,LIABILITIES,TLMAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2A,Kısa Vadeli Yükümlülükler,SHORT TERM LIABILITIES,TLMAN,4815345,5126673,5906550,4012855,4137736,2695100,2833746,2319112,2518856,1731069,1852755,5672668,3189961,3341606,2639159,4845190,3401040,3823266,4081252,4108516,2701807,2736723,2429829
2AA,Finansal Borçlar,Short-Term Financial Loans,TLMAN,651589,565143,396869,343357,205238,127236,118826,0,0,0,0,0,1130,0,0,1227282,828104,847164,881817,0,0,972707,982672
2AAG,Diğer Finansal Yükümlülükler,Other Short-Term Financial Liabilities,TLMAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2AAGAA,Ticari Borçlar,Short-Term Trade Payables,TLMAN,1055174,1042400,845689,783136,621594,338703,189335,200720,512153,203705,95581,2206458,1147479,940943,656865,656032,676913,910547,1356915,2689856,1754940,811528,621265
2AAGAB,Diğer Borçlar,Other Short-Term Loans,TLMAN,1038643,2182128,3116086,701582,2115654,805379,921480,933598,873459,892594,859561,1434251,687912,895089,791997,309634,152781,1105254,1495194,314949,10421,56578,61235
2AAGAC,Müşteri Söz. Doğan Yük.,None,TLMAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2AAGB,Finans Sektörü Faaliyetlerinden Borçlar,Short-Term Loans from Financial Operations,TLMAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2AAGC,Devlet Teşvik ve Yardımları,Short-Term Government Promotions and Aids,TLMAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2AAGCA,Ertelenmiş Gelirler (Müşteri Söz. Doğan Yük. Dış.Kal.),None,TLMAN,93767,63747,46636,207368,161381,100688,98792,33442,108224,121274,55598,19278,120882,63773,95465,118443,65435,71454,76629,56643,208042,54785,51055
2AAGD,Dönem Karı Vergi Yükümlülüğü,Taxation Liabilities on Income (-),TLMAN,1551964,723490,998472,1656957,589785,909055,1151688,923705,696978,236009,505000,1544815,820194,739174,700322,1673238,1027531,8125,0,0,43388,116244,67230
2AAGE,Borç Karşılıkları,Short-Term Provisions,TLMAN,209733,183032,138477,122713,104710,176557,149153,81776,162948,81828,100447,66168,37522,52477,49909,77599,62834,173700,153927,108099,317570,219894,148551
2AAGF,Diğer Kısa Vadeli Yükümlülükler,Other Short-Term Liabilities,TLMAN,214476,366733,364321,197742,339372,237481,204473,145871,165093,195659,236567,401699,374843,650150,344601,782963,587441,707022,116770,938969,367446,504986,497820
2AAGG,(Ara Toplam),(Subtotal),TLMAN,4815345,5126673,5906550,4012855,4137736,2695100,2833746,2319112,2518856,1731069,1852755,5672668,3189961,3341606,2639159,4845190,3401040,3823266,4081252,4108516,2701807,2736723,2429829
2AAGH,Satış Amaçlı Elde Tutulan Duran Varlıklara İlişkin Yükümlülükler,Liabilities on Assets to be Sold,TLMAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2B,Uzun Vadeli Yükümlülükler,LONG TERM LIABILITIES,TLMAN,1390646,1148315,867613,2275259,1894575,2540877,2115973,1319810,1185604,1012224,1001027,4026443,1297193,730864,767236,6219132,4445134,4065473,7608227,5649954,8979043,3707184,3749125
2BA,Finansal Borçlar,Long-Term Financial Loans,TLMAN,176389,78231,32414,0,0,0,0,0,0,0,0,0,0,0,0,4909127,3312414,2854335,2969977,4014073,3311776,2282573,2310301
2BB,Diğer Finansal Yükümlülükler,Other Short-Term Financial Liabilities,TLMAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2BBA,Ticari Borçlar,Long-Term Trade Payables,TLMAN,281144,143907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156225,0,0,0,0,0,0
2BBB,Diğer Borçlar,Other Long-Term Loans,TLMAN,34796,0,0,1386908,1029924,1677090,1246233,731263,485860,410119,170557,162215,0,0,0,275913,0,135922,0,0,0,0,0
2BBBA,Müşteri Söz.Doğan Yük.,None,TLMAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2BC,Finans Sektörü Faaliyetlerinden Borçlar,Long-Term Loans from Financial Operations,TLMAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2BD,Devlet Teşvik ve Yardımları,Long-Term Government Promotions and Aids,TLMAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2BDA,Ertelenmiş Gelirler (Müşteri Söz.Doğan Yük. Dış.Kal.),None,TLMAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2BE,Uzun vadeli karşılıklar,Long-Term Provisions,TLMAN,898316,926176,0,888351,864651,0,0,0,699744,602105,816991,1496671,0,730864,767236,1034093,976495,1075216,1202437,1438263,1681113,1424612,1438824
2BF,Çalışanlara Sağlanan Faydalara İliş.Karş.,Provisions for Retirment Pay,TLMAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2BG,Ertelenmiş Vergi Yükümlülüğü,Deferred Tax Liabilities,TLMAN,0,0,0,0,0,0,0,0,0,0,13479,2367556,0,0,0,0,0,0,3435813,197618,3986155,0,0
2BH,Diğer Uzun Vadeli Yükümlülükler,Other Long-Term Liabilities,TLMAN,0,0,835199,0,0,863788,869740,588547,0,0,0,0,1297193,0,0,0,0,0,0,-0,0,0,0
2N,Özkaynaklar,SHAREHOLDERS EQUITY,TLMAN,14163010,16044804,14621247,18560307,19626420,18587032,19992798,10450394,9782239,11522636,15051603,34812240,17335777,14712852,16840093,39500075,29515275,32017674,34091458,45305997,36215148,39125910,40404475
2O,Ana Ortaklığa Ait Özkaynaklar,Parent Shareholders Capital,TLMAN,14163010,16044804,14621247,18560307,19626420,18587032,19992798,10450394,9782239,11522636,15051603,34812240,17335777,14712852,16840093,39500075,29515275,32017674,34091458,45305997,36215148,39125910,40404475
2OA,Ödenmiş Sermaye,Share Capital,TLMAN,3190762,3063234,2704025,2825353,2517744,2414931,2361010,1572680,1432127,1258133,1131947,1121076,1094445,811764,765697,712074,649278,638583,614349,594164,555061,527474,505031
2OC,Karşılıklı İştirak Sermayesi Düzeltmesi (-),Adjustments to Share Capital,TLMAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2OCA,Hisse Senedi İhraç Primleri,Premium in Excess of Par,TLMAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2OCB,Değer Artış Fonları,Market Value Surpluses,TLMAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2OCC,Yabancı Para Çevrim Farkları,FX Translation Differences,TLMAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2OCD,Kardan Ayrılan Kısıtlanmış Yedekler,Income Reserves,TLMAN,2370933,2276171,2180394,2278226,2030186,1947282,1903803,1660183,1511810,1328135,1194928,6295873,1374750,1019669,961804,6763518,4914880,5240205,5491008,7078697,6263160,6309389,6494275
2OCE,Geçmiş Yıllar Kar/Zararları,Retained Earnings /(Acc. Losses),TLMAN,8625666,8280916,5463294,5708428,12116902,11622104,11362601,2625974,6595119,5793854,5212754,6704784,13084006,9704568,9153843,15573388,16985391,18109688,18976440,24463352,22847324,23172889,23851929
2OCF,Dönem Net Kar/Zararı,Current Year Income /(Losses),TLMAN,111331,2576308,4416964,7888873,3114800,2737119,4486401,4616408,361370,3208973,7728340,11356659,2003913,3649639,6427141,7800734,1008836,1657518,2288968,4159934,-412985,1820763,1973551
2OD,Diğer Özsermaye Kalemleri,Other Sholders Equity Items,TLMAN,-135681,-151825,-143429,-140572,-153211,-134405,-121016,-24852,-118187,-66459,-216367,9333848,-221338,-472788,-468391,8650361,5956889,6371680,6720693,8858757,6962588,7295395,7579690
2ODA,Azınlık Payları,Minority Interests,TLMAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2ODB,TOPLAM KAYNAKLAR,TOTAL LIABILITIES AND S.HOLDERS EQUITY,TLMAN,20369002,22319791,21395410,24848421,25658731,23823009,24942517,14089316,13486699,14265929,17905385,44511351,21822930,18785322,20246488,50564398,37361449,39906413,45780938,55064467,47895998,45569817,46583429
3B,Sürdürülen Faaliyetler,Continuing Operations,TLMAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3C,Satış Gelirleri,Net Sales,TLMAN,2641603,5805815,8981049,11595299,2563224,4820733,7903688,10454573,1757367,4449274,7406402,24872192,6469484,12000710,18830658,26768363,5423871,11184019,17549246,22571360,4598961,8876761,13813916
3CA,Satışların Maliyeti (-),Cost Of Sales,TLMAN,-1414507,-2576409,-3707192,-4859418,-1375141,-2519795,-3709676,-4698883,-1236396,-2243085,-3478851,-11538058,-4216909,-7013685,-11416536,-15445865,-3855906,-8318882,-13654567,-16794284,-4003095,-7556308,-11434546
3CAA,Ticari Faaliyetlerden Diğer Kar (Zarar),Other Profit (Loss) from Trade Operations,TLMAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CAB,Ticari Faaliyetlerden Brüt Kar (Zarar),Gross Profit (Loss) from Trade Operations,TLMAN,1227096,3229406,5273857,6735881,1188083,2300939,4194012,5755691,520971,2206189,3927551,13334135,2252574,4987024,7414122,11322498,1567965,2865136,3894679,5777076,595865,1320452,2379370
3CAC,"Faiz, Ücret, Prim, Komisyon ve Diğer Gelirler","Proceeds from Interest, Fee, Premium, Commission and Other",TLMAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CAD,"Faiz, Ücret, Prim, Komisyon ve Diğer Giderler (-)","Expenses from Interest, Fee, Premium, Commission and Other",TLMAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CAE,Finans Sektörü Faaliyetlerinden Diğer Kar (Zarar),Other Profit (Loss) from Financial Operations,TLMAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CAF,Finans Sektörü Faaliyetlerinden Brüt Kar (Zarar),Gross Profit (Loss) from Financial Operations,TLMAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CB,Diğer Gelir ve Giderler,Other Income (Expenses),TLMAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3D,BRÜT KAR (ZARAR),GROSS PROFIT (LOSS),TLMAN,1227096,3229406,5273857,6735881,1188083,2300939,4194012,5755691,520971,2206189,3927551,13334135,2252574,4987024,7414122,11322498,1567965,2865136,3894679,5777076,595865,1320452,2379370
3DA,"Pazarlama, Satış ve Dağıtım Giderleri (-)",Marketing Selling & Distrib. Expenses (-),TLMAN,0,0,0,-9911,0,0,0,-9172,0,0,0,-5270,0,-5026,-4509,-15528,-27111,-26868,-26754,-27647,-3730,-10545,-21588
3DB,Genel Yönetim Giderleri (-),General Administrative Expenses (-),TLMAN,-60399,-97069,-154112,-194458,-62847,-109267,-147938,-202293,-37527,-119291,-207436,-485456,-115359,-257167,-400319,-548043,-158536,-285853,-416087,-528989,-149055,-295773,-453645
3DC,Araştırma ve Geliştirme Giderleri (-),Research & Development Expenses (-),TLMAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3DD,Diğer Faaliyet Gelirleri,Income from Other Operations,TLMAN,25050,27460,42682,43969,34543,56660,152040,257769,21236,97097,103240,610135,128544,3559264,3549317,4557315,125894,238109,231207,597692,-64016,547624,684824
3DE,Diğer Faaliyet Giderleri (-),Expenses from Other Operations (-),TLMAN,-408369,-494592,-549946,-933758,-115174,-229082,-413783,-428284,-149438,-228268,-371010,-1046702,-373521,-914589,-1745288,-1762845,-408288,-647599,-1214287,-1463607,-181850,-1196494,-1724805
3DEA,Faaliyet Karı Öncesi Diğer Gelir ve Giderler,Other Income (Expenses) Before Operating Profits,TLMAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3DF,FAALİYET KARI (ZARARI),OPERATING PROFITS,TLMAN,783378,2665204,4612481,5641723,1044605,2019250,3784330,5373711,355243,1955726,3452345,12406842,1892239,7369506,8813323,13553396,1099924,2142926,2468757,4354525,197215,365263,864156
3H,Net Faaliyet Kar/Zararı,Net Operating Profits,TLMAN,1166697,3132337,5119745,6531512,1125236,2191672,4046073,5544226,483444,2086897,3720115,12843409,2137215,4724831,7009294,10758926,1382318,2552415,3451837,5220440,443081,1014133,1904137
3HA,Yatırım Faaliyetlerinden Gelirler,None,TLMAN,0,894532,1978162,4793451,3171517,1640573,2202894,2975262,16887,1886214,6223986,12423005,-1146595,73097,3884552,2364411,2892224,3479134,4855023,5598315,665879,1901845,3052206
3HAA,Yatırım Faaliyetlerinden Giderler (-),None,TLMAN,-635413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3HAB,Diğer Gelir ve Giderler,None,TLMAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3HAC,Özkaynak Yöntemiyle Değerlenen Yatırımların Kar/Zararlarındaki Paylar,Profit (Loss) from Subsidiaries,TLMAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3HACA,Finansman Gideri Öncesi Faaliyet Karı/Zararı,None,TLMAN,147965,3559736,6590643,10435174,4216121,3659822,5987224,8348973,372130,3841940,9676331,24829847,745643,7442604,12697874,15917807,3992149,5622060,7323780,9952841,863094,2267108,3916362
3HB,(Esas Faaliyet Dışı) Finansal Gelirler,Financial Income (from Other Operations),TLMAN,79421,143157,226855,307927,149057,302193,462327,548462,34118,89741,123527,353594,63791,172128,363812,823181,427713,530367,702906,1197501,182677,392439,637606
3HC,(Esas Faaliyet Dışı) Finansal Giderler (-),Financial Expenses (from Other Operations) (-),TLMAN,-42750,-207725,-327488,-111463,-8042,-18523,-22228,-23959,-1699,-3855,-4828,-8810096,-1694501,-2659495,-6093116,-8248194,-1609862,-2726584,-3260615,-4498521,-652335,-1353350,-2228897
3HCA,Vergi Öncesi Diğer Gelir ve Giderler,Other Income (Expenses) Before Tax,TLMAN,-635413,894532,1978162,4793451,3171517,1640573,2202894,2975262,16887,1886214,6223986,12423005,-1146595,73097,3884552,2364411,2892224,3479134,4855023,5598315,665879,1901845,3052206
3I,SÜRDÜRÜLEN FAALİYETLER VERGİ ÖNCESİ KARI (ZARARI),PROFIT BEFORE TAX FROM CONTINUING OPERATIONS,TLMAN,184636,3495169,6490010,10631638,4357137,3943492,6427323,8873476,404549,3927826,9795029,16373345,-885067,4955237,6968571,8492794,2810000,3425843,4766071,6651821,393436,1306197,2325071
3IA,Sürdürülen Faaliyetler Vergi Geliri (Gideri),Taxation on Continuing Operations,TLMAN,-64806,-769607,-1396369,-2287953,-848757,-926734,-1503280,-1966821,-25313,-329805,-785051,-3569686,2250801,-169658,-1558354,1161756,-1354515,-1097956,-1535193,-2179248,-824396,627681,-201122
3IB,Dönem Vergi Geliri (Gideri),Taxation on Income (Expenses),TLMAN,-109438,-832701,-1459333,-2353263,-895395,-1003675,-1579930,-1986352,-48039,-344860,-678637,-2708563,-240289,-1873032,-2685184,-3514903,-119561,-17239,0,-3652,-119192,-208620,-372936
3IC,Ertelenmiş Vergi Geliri (Gideri),Income (Expenses) of Deferred Tax,TLMAN,44632,63094,62964,65311,46638,76941,76649,19530,22727,15055,-106415,-861123,2491090,1703374,1126830,4676659,-1234954,-1080717,-1535193,-2175596,-705204,836301,171814
3ID,Diğer Vergi Geliri (Gideri),Other Taxation Income (Expenses),TLMAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3J,SÜRDÜRÜLEN FAALİYETLER DÖNEM KARI/ZARARI,PROFIT FROM CONTINUING OPERATIONS,TLMAN,119830,2725562,5093640,8343686,3508380,3016758,4924043,6906655,379236,3598021,9009978,12803659,1365734,4785578,5410217,9654550,1455485,2327887,3230878,4472573,-430960,1933878,2123949
3K,DURDURULAN FAALİYETLER,DISCONTINUED OPERATIONS,TLMAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0
3KA,Durdurulan Faaliyetler Vergi Sonrası Dönem Karı (Zararı),Profit After Taxes from Discontinued Operations,TLMAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3L,DÖNEM KARI (ZARARI),NET PROFIT AFTER TAXES,TLMAN,119830,2725562,5093640,8343686,3508380,3016758,4924043,6906655,379236,3598021,9009978,12803659,1365734,4785578,5410217,9654550,1455485,2327887,3230878,4472573,-430960,1933878,2123949
3LA,Dönem Kar/Zararının Dağılımı,Distrubition of Profit (Loss),TLMAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0
3LB,Azınlık Payları,Minority Interests,TLMAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3Z,Ana Ortaklık Payları,Parent Shares,TLMAN,119830,2725562,5093640,8343686,3508380,3016758,4924043,6906655,379236,3598021,9009978,12803659,1365734,4785578,5410217,9654550,1455485,2327887,3230878,4472573,-430960,1933878,2123949
3ZD,Hisse Başına Kazanç,Earnings per Share,TLMAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0
3ZE,Seyreltilmiş Hisse Başına Kazanç,Diluted Earnings per Share,TLMAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0
3ZF,Sürdürülen Faaliyetlerden Hisse Başına Kazanç,Earnings per Share from Continuing Operations,TLMAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0
3ZG,Sürdürülen Faaliyetlerden Seyreltilmiş Hisse Başına Kazanç,Earnings per Share from Discontinued Operations,TLMAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0
4B,Amortisman Giderleri,Depreciation & Amortization,TLMAN,296749,598106,821507,1053907,249142,468660,660638,759074,109881,218785,358056,2327059,745648,1506300,2262753,2997919,867281,1804513,2918377,3673560,960058,1862532,2857889
4BA,Kıdem Tazminatı,Severance Payments,TLMAN,81921,84820,87601,88936,22814,43997,65621,85769,17632,31117,64374,191289,219659,112969,175333,183791,45559,107650,197335,235376,50071,103354,166851
4BB,Finansman Giderleri,Financial Expenses,TLMAN,-42750,-207725,-327488,-111463,-8042,-18523,-22228,-23959,-1699,-3855,-4828,-8810096,-1694501,-2659495,-6093116,-8248194,-1609862,-2726584,-3260615,-4498521,-652335,-1353350,-2228897
4BC,Yurtiçi Satışlar,Domestic Sales,TLMAN,496410,1222400,1766584,2303419,771645,1401795,2308820,3021343,704647,1336120,1994978,5645009,1730847,3661303,5746930,8100196,1690185,3370812,5523647,6599157,1069837,2302283,3700950
4BD,Yurtdışı Satışlar,Export Sales,TLMAN,2149956,4605233,7286290,9463667,1824552,3454504,5639837,7559461,1065804,3138604,5460785,19578156,4267944,8395728,13196789,18877892,3782574,7868662,12093598,16142307,3569122,6631966,10233822
4BE,Net Yabancı Para Pozisyonu,Net Fx Position,TLMAN,-994838,-665525,-500289,-380492,-272527,-120283,52362,546603,-15683,321100,-7873,2156079,2018116,4888555,4385794,9732790,-1187650,-19494,-956921,-679624,78028076,-3467939,400842
4BEA,Parasal net yabancı para varlık/(yükümlülük) pozisyonu,Parasal net yabancı para varlık/(yükümlülük) pozisyonu,TLMAN,-995051,-665736,-500521,-381067,-273146,-121718,51107,297470,-85069,-52737,-24262,1001859,-940876,-149314,-239443,-1158418,-5055829,-4507478,5601237,5901197,227459744,-3467939,400842
4BEB,Net YPP (Hedge Dahil),Net YPP (Hedge Dahil),TLMAN,-994838,-665525,-500289,-380492,-272527,-120283,52362,546603,-15683,321100,-7873,2156079,2018116,4888555,4385794,9732790,-1187650,-19494,-1935478,1306308,78028076,-3467939,400842
4C,İşletme Faaliyetlerinden Kaynaklanan Net Nakit,Net Cash from Operations,TLMAN,495872,1166386,1163432,2965206,221083,384594,325768,873356,874575,639510,2083733,424795,-2063990,-3258067,-2184319,-10752510,9642886,11199114,23640830,24583407,-622410,-61308,1787542
4CA,Düzeltme Öncesi Kar,Earnings Before Adjustments,TLMAN,119830,2725562,5093640,8343686,3508380,3016758,4924043,6906655,379236,3598021,9009978,12803659,1259846,4785578,5410217,9654550,1455485,2327887,3230878,4472573,-430960,1933878,2123949
4CAA,Düzeltmeler:,Adjustments:,TLMAN,1156680,613415,309684,-1428130,-2065041,-344725,-267734,-480208,594241,-1257249,-4939388,-7353288,1542116,1469701,2359333,-591957,1266066,-2676309,2281328,3025494,1227716,232247,2314314
4CAB,Amortisman & İtfa Payları,Depreciation & Amortisation,TLMAN,296749,598106,821507,1053907,249142,468660,660638,759074,109881,218785,358056,2327059,745648,1506300,2262753,2997919,867281,1804513,2918377,3673560,960058,1862532,2857889
