FINANCIAL_ITEM_CODE,FINANCIAL_ITEM_NAME_TR,FINANCIAL_ITEM_NAME_EN,SYMBOL,2020/3,2020/6,2020/9,2020/12,2021/3,2021/6,2021/9,2021/12,2022/3,2022/6,2022/9,2022/12,2023/3,2023/6,2023/9,2023/12,2024/3,2024/6,2024/9,2024/12,2025/3,2025/6,2025/9
1A,Dönen Varlıklar,CURRENT ASSETS,KRDMA,109646891,126242616,111302013,139862279,150169024,186773047,196008275,194764548,268236679,217840404,192599746,345388141,197343267,140574689,151307627,260205159,192885243,186005522,200482071,234055526,181690780,182463838,178376588
1AA,Nakit ve Nakit Benzerleri,Cash and Cash Equivalents,KRDMA,7018982,24373521,20067874,40845022,48722550,65984955,78542621,84562608,110628823,74415539,46874370,35069112,51125260,16226004,8909729,49087913,34346964,11058823,21805919,20906935,14458871,14781495,10887894
1AB,Finansal Yatırımlar,Short-Term Financial Investments,KRDMA,5846950,1629676,203272,83,2135477,362,68,507,414,3478994,1109962,41973,5908059,2700496,609532,13492,42593,109981,161025,6959,867117,1010032,1045276
1AC,Ticari Alacaklar,Short-Term Trade Receivables,KRDMA,27307648,32976067,33338815,36328563,29805485,39958974,31695225,26705606,63499471,33995480,32888827,77725861,39638193,23151377,39372695,53217205,33248578,28202543,40649655,35318666,33917261,30170545,40652005
1AD,Finans Sektörü Faaliyetlerinden Alacaklar,Short-Term Receivables from Financial Operations,KRDMA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1AE,Diğer Alacaklar,Short-Term Other Receivables,KRDMA,4378105,5067036,3299258,547616,1991212,1164992,844705,1602462,2959536,3670851,4022195,12054416,4434500,3730846,4203379,4197312,4676418,5120671,3633803,8035073,6257583,5165775,3250093
1AEA,Müşteri Sözleşmelerinden Doğan Varlıklar,None,KRDMA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1AF,Stoklar,Inventories,KRDMA,53373714,45883717,45028173,51614797,52592764,53266826,57892176,50461132,58574879,75616236,87874889,188195939,86135247,75211631,75576819,126753630,89114376,103547026,100978618,131550966,102492463,105980415,105011254
1AG,Canlı Varlıklar,Short-Term Live Assets,KRDMA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1AH,Diğer Dönen Varlıklar,Other Current Assets,KRDMA,11721492,16312600,9364621,10526198,14921537,26396937,27033480,31432234,32573555,26663303,19829503,32300840,10102008,19554335,22635473,26935607,31456314,37966478,33253052,38236928,23697484,25355576,17530065
1AI,(Ara Toplam),(Subtotal),KRDMA,109646891,126242616,111302013,139862279,150169024,186773047,196008275,194764548,268236679,217840404,192599746,345388141,197343267,140574689,151307627,260205159,192885243,186005522,200482071,234055526,181690780,182463838,178376588
1AJ,Satış Amacıyla Elde Tutulan Duran Varlıklar,Assets to be Sold,KRDMA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1AK,Duran Varlıklar,LONG TERM ASSETS,KRDMA,183620225,178947166,159013765,166981443,149019327,143096922,141183284,149610178,136971878,121787401,112429183,393332585,116070961,90682820,86202633,358614260,259274586,274839075,289339849,378832606,310206037,313076467,326234663
1B,Ticari Alacaklar,Trade Receivables,KRDMA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1BA,Finans Sektörü Faaliyetlerinden Alacaklar,Long-Term Receivables from Financial Operations,KRDMA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1BB,Diğer Alacaklar,Other Receivables,KRDMA,9467,23090,86406,97282,112108,126750,135219,4683,4240,8299,4049,7665,4621,3719,3507,68963,38522,43005,84509,85291,81214,113628,136241
1BBA,Müşteri Sözleşmelerinden Doğan Varlıklar,None,KRDMA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1BC,Finansal Yatırımlar,Financial Investments,KRDMA,15565,14943,13190,13782,12282,11780,11517,7672,6986,6137,5522,48278,5339,3960,3735,44274,32172,34302,25935,33433,27407,27609,28418
1BD,Özkaynak Yöntemiyle Değerlenen Yatırımlar,Investments with Equity Method,KRDMA,499522,470321,445861,489152,443599,415664,426678,286181,315185,346961,406798,788480,528711,353538,542459,1074088,735772,1226969,1374963,1864871,1578599,1648702,1738203
1BE,Canlı Varlıklar,Long-Term Live Assets,KRDMA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1BF,Yatırım Amaçlı Gayrimenkuller,Real Estate Investments,KRDMA,19103,18235,16005,16634,14738,14054,13659,9045,8188,7150,6395,44874,6105,4503,4219,40092,3534,30654,31906,40853,33212,38023,38902
1BFA,Stoklar,Stoklar,KRDMA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1BFAA,Kullanım Hakkı Varlıkları,None,KRDMA,69543,59084,51866,46440,32206,36937,39491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1BG,Maddi Duran Varlıklar,Tangible Fixed Assets,KRDMA,180563796,176032904,156908502,165034626,147301650,141343444,139394573,148354522,135740973,120311702,110014417,388220379,112956831,84736746,81511656,354009156,255653684,271020969,285203619,373281392,305430930,307931893,320649834
1BGA,Şerefiye,Goodwill,KRDMA,0,0,0,153477,136767,131182,128253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1BH,Maddi Olmayan Duran Varlıklar,Intangible Fixed Assets,KRDMA,1070567,1021134,899516,744037,708022,717163,725004,473167,427741,420146,395543,1895755,656974,394474,613478,1944796,1364725,1429058,1473346,1954978,1647105,1676073,1730755
1BJ,Ertelenmiş Vergi Varlığı,Long Term Deffered Tax Assets,KRDMA,0,0,0,0,0,0,0,0,0,214076,1135960,0,826508,4210027,2586009,0,0,0,0,0,0,0,0
1BK,Diğer Duran Varlıklar,Other Long-Term Assets,KRDMA,1372662,1307455,592419,386012,257956,299948,308890,474908,468564,472930,460500,2327156,1085872,975852,937569,1432890,1446177,1054117,1145572,1571788,1407571,1640538,1912310
1BL,TOPLAM VARLIKLAR,TOTAL ASSETS,KRDMA,293267115,305189782,270315778,306843722,299188351,329869969,337191560,344374726,405208557,339627804,305028929,738720726,313414227,231257509,237510260,618819419,452159829,460844597,489821920,612888133,491896817,495540305,504611250
1BM,KAYNAKLAR,LIABILITIES,KRDMA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2A,Kısa Vadeli Yükümlülükler,SHORT TERM LIABILITIES,KRDMA,112807679,132884050,119603024,136648344,133682159,156181764,153737985,151396740,215762194,173314502,157001019,249806706,155044592,121540024,128790844,198403976,146566743,137177004,154852252,179186215,134670510,130547286,122524313
2AA,Finansal Borçlar,Short-Term Financial Loans,KRDMA,19107397,26527099,26684366,20299593,16230807,16975966,17323879,16364719,15756600,9389414,8580313,36567554,13473659,8468476,18643702,18631148,9474254,9107084,26602127,32389535,36642494,41585897,35704932
2AAG,Diğer Finansal Yükümlülükler,Other Short-Term Financial Liabilities,KRDMA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2AAGAA,Ticari Borçlar,Short-Term Trade Payables,KRDMA,75841326,74361769,57278907,71425308,71580047,80369995,90200960,96008379,121646525,105068825,112730330,141979869,78194372,76104472,64545596,111804820,85059631,95475477,85435113,115687436,67096890,71292639,61682108
2AAGAB,Diğer Borçlar,Other Short-Term Loans,KRDMA,122371,137690,114542,135051,130859,129462,115826,76198,142308,5827299,5284377,393747,189394,1051399,975881,123262,106369,122085,261126,401587,256395,209513,197428
2AAGAC,Müşteri Söz. Doğan Yük.,None,KRDMA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2AAGB,Finans Sektörü Faaliyetlerinden Borçlar,Short-Term Loans from Financial Operations,KRDMA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2AAGC,Devlet Teşvik ve Yardımları,Short-Term Government Promotions and Aids,KRDMA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2AAGCA,Ertelenmiş Gelirler (Müşteri Söz. Doğan Yük. Dış.Kal.),None,KRDMA,14296506,24514608,29226370,40115102,39166593,48750495,38633883,31900147,71496617,47504068,28064544,66094327,56988785,32628947,41326869,58685991,47109466,26647693,38720524,25248420,24142459,13139810,21481184
2AAGD,Dönem Karı Vergi Yükümlülüğü,Taxation Liabilities on Income (-),KRDMA,83145,122617,141970,125856,2081139,6690630,5049376,5387429,2773531,2785018,42317,1277358,1343370,199225,0,1686791,461384,2046622,0,0,0,0,0
2AAGE,Borç Karşılıkları,Short-Term Provisions,KRDMA,345742,456822,402141,421920,352523,280058,470033,290309,290298,195464,183569,252127,185514,114608,146173,557565,359530,352891,338470,1270617,3467936,1029163,160619
2AAGF,Diğer Kısa Vadeli Yükümlülükler,Other Short-Term Liabilities,KRDMA,3011191,6763444,5754728,4125513,4140191,2985157,1944028,1369559,3656316,2544414,2115569,3241722,4669498,2972897,3152623,6914398,3996109,3425152,3494892,4188621,3064335,3290265,3298042
2AAGG,(Ara Toplam),(Subtotal),KRDMA,112807679,132884050,119603024,136648344,133682159,156181764,153737985,151396740,215762194,173314502,157001019,249806706,155044592,121540024,128790844,198403976,146566743,137177004,154852252,179186215,134670510,130547286,122524313
