FINANCIAL_ITEM_CODE,FINANCIAL_ITEM_NAME_TR,FINANCIAL_ITEM_NAME_EN,SYMBOL,2020/3,2020/6,2020/9,2020/12,2021/3,2021/6,2021/9,2021/12,2022/3,2022/6,2022/9,2022/12,2023/3,2023/6,2023/9,2023/12,2024/3,2024/6,2024/9,2024/12,2025/3,2025/6,2025/9
3HAA,Yatırım Faaliyetlerinden Giderler (-),None,BIOEN,0,0,0,-97471,0,0,0,0,0,0,0,0,-617687,-441295,-428771,-509786,-67913,-45,-23789,-791,-41796,-42855,-45456
3HAB,Diğer Gelir ve Giderler,None,BIOEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0
3HAC,Özkaynak Yöntemiyle Değerlenen Yatırımların Kar/Zararlarındaki Paylar,Profit (Loss) from Subsidiaries,BIOEN,193641,459985,874562,1585252,673017,1045480,1548123,2884245,197044,177072,636103,2470432,280550,1517128,502756,5966908,3972673,-1943213,-808852,-3991359,180132,228128,740951
3HACA,Finansman Gideri Öncesi Faaliyet Karı/Zararı,None,BIOEN,4861240,7072261,8619462,15205327,3002535,4338474,7455809,9302881,3084980,9985158,13600721,39533266,5126698,-4241348,17212122,15615010,1885416,-1708230,-1926944,-7621495,-2679242,-5221392,-8878750
3HB,(Esas Faaliyet Dışı) Finansal Gelirler,Financial Income (from Other Operations),BIOEN,93774,299371,395798,2314073,268577,1508898,7989203,5988288,2226618,5278923,6635075,12572194,2067467,55980641,7740085,10692592,429809,1356783,1772465,2631171,193708,221693,416160
3HC,(Esas Faaliyet Dışı) Finansal Giderler (-),Financial Expenses (from Other Operations) (-),BIOEN,-1991980,-3375289,-5667884,-9064243,-1666097,-3217714,-11280786,-12666878,-4437579,-11983272,-11963726,-10860659,17128541,20898489,26738233,29926498,7600954,9957832,8577924,10228728,-3177711,-8752939,-9449748
3HCA,Vergi Öncesi Diğer Gelir ve Giderler,Other Income (Expenses) Before Tax,BIOEN,4132184,3995016,3936322,3765185,83866,157426,229899,717517,44446,83435,78053,535182,-572081,-397778,-386493,54440,-67913,7242679,9779448,10254499,-34035,398534,445974
3I,SÜRDÜRÜLEN FAALİYETLER VERGİ ÖNCESİ KARI (ZARARI),PROFIT BEFORE TAX FROM CONTINUING OPERATIONS,BIOEN,2963033,3996344,3347377,8455157,1605015,2629658,4164225,2624292,874019,3280810,8272070,41244801,24322706,72637782,51690440,56234100,9916180,9606385,8423445,5238404,-5663244,-13752637,-17912338
3IA,Sürdürülen Faaliyetler Vergi Geliri (Gideri),Taxation on Continuing Operations,BIOEN,-3922,-514254,-541048,-1351485,-610353,-318958,-523755,-2176669,-256372,-1837039,-3000193,-6543946,-5180024,-16260519,-21647118,1333968,14997667,-5358229,-2345995,-1476436,-1631533,25124,263112
3IB,Dönem Vergi Geliri (Gideri),Taxation on Income (Expenses),BIOEN,-48469,-144996,-339793,-1047090,0,-155945,-256323,-1276450,0,-808934,-1351797,-1613361,-292811,-4283,0,-53066,0,-106349,-52928,-179658,-89209,0,-50829
3IC,Ertelenmiş Vergi Geliri (Gideri),Income (Expenses) of Deferred Tax,BIOEN,44547,-369258,-201256,-304396,-610353,-163013,-267432,-900219,-256372,-1028105,-1648396,-4930584,-4887213,-16256236,-21647118,1387034,14997667,-5251880,-2293067,-1296778,-1542325,25124,313941
3ID,Diğer Vergi Geliri (Gideri),Other Taxation Income (Expenses),BIOEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3J,SÜRDÜRÜLEN FAALİYETLER DÖNEM KARI/ZARARI,PROFIT FROM CONTINUING OPERATIONS,BIOEN,2959111,3482090,2806328,7103672,994662,2310700,3640470,447623,617647,1443771,5271877,34700855,19142682,56377263,30043322,57568068,24913847,4248157,6077450,3761968,-7294778,-13727513,-17649226
3K,DURDURULAN FAALİYETLER,DISCONTINUED OPERATIONS,BIOEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0
3KA,Durdurulan Faaliyetler Vergi Sonrası Dönem Karı (Zararı),Profit After Taxes from Discontinued Operations,BIOEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3L,DÖNEM KARI (ZARARI),NET PROFIT AFTER TAXES,BIOEN,2959111,3482090,2806328,7103672,994662,2310700,3640470,447623,617647,1443771,5271877,34700855,19142682,56377263,30043322,57568068,24913847,4248157,6077450,3761968,-7294778,-13727513,-17649226
3LA,Dönem Kar/Zararının Dağılımı,Distrubition of Profit (Loss),BIOEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0
3LB,Azınlık Payları,Minority Interests,BIOEN,88564,-3118,-5970,-78682,35411,4191,-91158,-285363,-107134,0,0,-12274,-21318,-149299,-543436,120625,38870,171668,-161791,0,0,0,0
3Z,Ana Ortaklık Payları,Parent Shares,BIOEN,2870547,3485208,2812299,7182354,959251,2306509,3731628,732986,724781,1443771,5271877,34713129,19163999,56526562,30586758,57447443,24874978,4076489,6239241,3761968,-7294778,-13727513,-17649226
3ZD,Hisse Başına Kazanç,Earnings per Share,BIOEN,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0
3ZE,Seyreltilmiş Hisse Başına Kazanç,Diluted Earnings per Share,BIOEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0
3ZF,Sürdürülen Faaliyetlerden Hisse Başına Kazanç,Earnings per Share from Continuing Operations,BIOEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0
3ZG,Sürdürülen Faaliyetlerden Seyreltilmiş Hisse Başına Kazanç,Earnings per Share from Discontinued Operations,BIOEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0
4B,Amortisman Giderleri,Depreciation & Amortization,BIOEN,782285,1329265,1941635,3189781,878822,1763669,2735794,3693715,1600168,3067685,4397162,17921596,5873435,12949640,19027967,26817311,8615456,13353801,21038071,27440744,5422723,11113198,17409608
4BA,Kıdem Tazminatı,Severance Payments,BIOEN,0,0,0,53934,59765,67254,56812,90702,22467,44816,61820,223767,0,104565,345488,342041,182333,276194,109145,253573,214725,156233,90904
4BB,Finansman Giderleri,Financial Expenses,BIOEN,-1991980,-3375289,-5667884,-9064243,-1666097,-3217714,-11280786,-12666878,-4437579,-11983272,-11963726,-10860659,17128541,20898489,26738233,29926498,7600954,9957832,8577924,10228728,-3177711,-8752939,-9449748
4BC,Yurtiçi Satışlar,Domestic Sales,BIOEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
