FINANCIAL_ITEM_CODE,FINANCIAL_ITEM_NAME_TR,FINANCIAL_ITEM_NAME_EN,SYMBOL,2020/3,2020/6,2020/9,2020/12,2021/3,2021/6,2021/9,2021/12,2022/3,2022/6,2022/9,2022/12,2023/3,2023/6,2023/9,2023/12,2024/3,2024/6,2024/9,2024/12,2025/3,2025/6,2025/9
2OCC,Yabancı Para Çevrim Farkları,FX Translation Differences,BUCIM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2OCD,Kardan Ayrılan Kısıtlanmış Yedekler,Income Reserves,BUCIM,10613872,10258213,9055289,9461593,8870298,9009644,8808473,5866885,6760190,6118591,5504921,5452052,8852585,7542643,7114605,47821648,16425637,38949667,37937200,52865707,43842737,44216841,45512368
2OCE,Geçmiş Yıllar Kar/Zararları,Retained Earnings /(Acc. Losses),BUCIM,55295379,52834288,46638698,48731344,51889613,49411675,48299236,32178943,58401966,51504529,46338834,80612150,102566128,75073319,70812978,44481157,99667538,90683345,102531102,122321481,105884385,111997673,106824864
2OCF,Dönem Net Kar/Zararı,Current Year Income /(Losses),BUCIM,307413,2184239,7430058,10157185,7375165,16451148,23390553,33511520,14127113,33114902,46478929,20960229,14752927,29202556,43736508,89743369,9426646,2213628,16703627,17187935,-6467062,-6817397,-2072596
2OD,Diğer Özsermaye Kalemleri,Other Sholders Equity Items,BUCIM,-2838005,-2557559,-2295989,-2383215,-2594926,-1637608,-2558876,-1807995,-1426801,-1994947,-2287612,193425039,-3992359,-3104191,-3025515,198840993,135879320,149101269,160350044,209188403,176582178,178832733,187961284
2ODA,Azınlık Payları,Minority Interests,BUCIM,30188512,30477115,29649539,33692605,30826943,32344171,35245010,30898120,33844193,36702711,38901671,82876116,42861661,36861410,40388968,75876124,56017867,58413160,58731253,77825969,60835726,63166771,64054941
2ODB,TOPLAM KAYNAKLAR,TOTAL LIABILITIES AND S.HOLDERS EQUITY,BUCIM,156436640,163940750,164334501,165766506,196840588,206023991,210705181,173145445,261307842,276761912,269955247,576465373,314585309,268252193,274299115,588445352,485434514,487871071,532006532,674495193,562622315,588373172,656837616
3B,Sürdürülen Faaliyetler,Continuing Operations,BUCIM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3C,Satış Gelirleri,Net Sales,BUCIM,40982442,72421785,117892972,174258250,54964848,115893759,190296518,257000066,76691899,174799905,257207609,694942484,156753872,321978475,454233924,632293926,111963928,234928613,343040175,450378319,58234119,133365239,211445630
3CA,Satışların Maliyeti (-),Cost Of Sales,BUCIM,-37167806,-64986734,-101804967,-146241856,-44330071,-88462910,-144619909,-191225333,-49623653,-113793127,-175038605,-499173058,-120976108,-252529042,-344280767,-452982513,-83358377,-183551675,-265423161,-339872179,-54227451,-113665965,-184682663
3CAA,Ticari Faaliyetlerden Diğer Kar (Zarar),Other Profit (Loss) from Trade Operations,BUCIM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CAB,Ticari Faaliyetlerden Brüt Kar (Zarar),Gross Profit (Loss) from Trade Operations,BUCIM,3814636,7435050,16088005,28016394,10634777,27430849,45676609,65774733,27068247,61006778,82169005,195769427,35777765,69449433,109953157,179311414,28605550,51376938,77617013,110506140,4006668,19699274,26762968
3CAC,"Faiz, Ücret, Prim, Komisyon ve Diğer Gelirler","Proceeds from Interest, Fee, Premium, Commission and Other",BUCIM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CAD,"Faiz, Ücret, Prim, Komisyon ve Diğer Giderler (-)","Expenses from Interest, Fee, Premium, Commission and Other",BUCIM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CAE,Finans Sektörü Faaliyetlerinden Diğer Kar (Zarar),Other Profit (Loss) from Financial Operations,BUCIM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CAF,Finans Sektörü Faaliyetlerinden Brüt Kar (Zarar),Gross Profit (Loss) from Financial Operations,BUCIM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CB,Diğer Gelir ve Giderler,Other Income (Expenses),BUCIM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3D,BRÜT KAR (ZARAR),GROSS PROFIT (LOSS),BUCIM,3814636,7435050,16088005,28016394,10634777,27430849,45676609,65774733,27068247,61006778,82169005,195769427,35777765,69449433,109953157,179311414,28605550,51376938,77617013,110506140,4006668,19699274,26762968
3DA,"Pazarlama, Satış ve Dağıtım Giderleri (-)",Marketing Selling & Distrib. Expenses (-),BUCIM,-2224510,-3712380,-6549840,-9260331,-2788633,-6316373,-9067504,-12375329,-2607366,-5776107,-8401965,-22844802,-5499072,-10861481,-16017258,-23699821,-5269012,-10828342,-16561439,-21673683,-3127884,-7261709,-12305404
3DB,Genel Yönetim Giderleri (-),General Administrative Expenses (-),BUCIM,-1941736,-3506624,-5046652,-6567105,-1666257,-3460890,-4952253,-6439086,-1724061,-3373875,-5041784,-14586526,-5394644,-11280982,-15742742,-19079708,-4058110,-6801286,-13269987,-22518164,-4517211,-10222794,-13931088
3DC,Araştırma ve Geliştirme Giderleri (-),Research & Development Expenses (-),BUCIM,-190553,-356214,-702168,-811307,-131801,-260724,-396405,-994437,-90238,-179713,-256254,-494417,-579505,-1321157,-1558614,-1438169,-283349,-1138192,-1475328,-1544021,-126309,-242769,-446762
3DD,Diğer Faaliyet Gelirleri,Income from Other Operations,BUCIM,3083406,4935373,11060157,13116823,8102670,8729159,10727880,33084058,3276988,11727352,15486683,32794339,8534172,21948151,38827447,36741123,14916657,14075413,27910951,18199707,6250282,10015324,17406936
3DE,Diğer Faaliyet Giderleri (-),Expenses from Other Operations (-),BUCIM,-981865,-1344713,-3133132,-6018034,-2799357,-4691784,-5829325,-10864459,-1395838,-4394018,-6519724,-11174800,-2837858,-8708029,-11503737,-14007652,-8996381,-10838905,-14774097,-13239228,-3529918,-5548577,-11377583
3DEA,Faaliyet Karı Öncesi Diğer Gelir ve Giderler,Other Income (Expenses) Before Operating Profits,BUCIM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3DF,FAALİYET KARI (ZARARI),OPERATING PROFITS,BUCIM,1559377,3450493,11716370,18476439,11351400,21430238,36159002,68185481,24527732,59010416,77435960,179463221,30000857,59225935,103958252,157827186,24915355,35845626,59447114,69730751,-1044371,6438750,6109066
3H,Net Faaliyet Kar/Zararı,Net Operating Profits,BUCIM,-542163,-140167,3789345,11377650,6048087,17392862,31260447,45965881,22646582,51677082,68469001,157843682,24304544,45985813,76634542,135093715,18995079,32609118,46310260,64770273,-3764735,1972002,79714
3HA,Yatırım Faaliyetlerinden Gelirler,None,BUCIM,2405260,4335809,8511307,13848538,2672090,9793164,13044473,25605029,845189,2020444,2275668,8121599,2605780,9653213,15792308,18534567,3520689,378509,1399155,21879200,3498195,412829,1612513
3HAA,Yatırım Faaliyetlerinden Giderler (-),None,BUCIM,-986852,-1922500,-2880246,-7662169,-1284199,-2373841,-5041180,-12055888,0,-431,-196138,-1917605,-281184,-51400,-445621,-223065,-122058,-360738,-339766,-751992,-253328,-65066,-32952
3HAB,Diğer Gelir ve Giderler,None,BUCIM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,-0,0,0,0
3HAC,Özkaynak Yöntemiyle Değerlenen Yatırımların Kar/Zararlarındaki Paylar,Profit (Loss) from Subsidiaries,BUCIM,168666,431104,846711,498999,440423,1104535,1369884,3494828,1120891,1947658,2836913,5443229,-533770,656374,2200381,3261982,-231944,416974,530733,-46513,-148230,-301792,-382299
3HACA,Finansman Gideri Öncesi Faaliyet Karı/Zararı,None,BUCIM,3146451,6294906,18194142,25161807,13179714,29954096,45532179,85229449,26493812,62978087,82352404,191110444,31791684,69484122,121505321,179400671,28082042,36280371,61037236,90811445,2052265,6484721,7306328
3HB,(Esas Faaliyet Dışı) Finansal Gelirler,Financial Income (from Other Operations),BUCIM,0,6465,0,5961,0,0,0,0,4143136,7385946,13377529,24459543,1334115,9537939,10698871,14224961,3021075,13248765,22803220,10283284,1063998,9637415,13916498
3HC,(Esas Faaliyet Dışı) Finansal Giderler (-),Financial Expenses (from Other Operations) (-),BUCIM,-615147,-1249267,-1613758,-2365870,-480252,-569536,-713100,-750068,-2710001,-5222067,-5225705,-118268722,-38792975,-31659302,-85014372,-108488985,56403,-30801049,-46706348,-64209017,-3821740,-15635432,-1483085
3HCA,Vergi Öncesi Diğer Gelir ve Giderler,Other Income (Expenses) Before Tax,BUCIM,1418408,2413310,5631061,6186369,1387891,7419324,8003293,13549140,845189,2020014,2079530,6203994,2324596,9601813,15346687,18311503,3398631,17771,1059389,21127208,3244867,347763,1579561
3I,SÜRDÜRÜLEN FAALİYETLER VERGİ ÖNCESİ KARI (ZARARI),PROFIT BEFORE TAX FROM CONTINUING OPERATIONS,BUCIM,2531304,5052103,16580384,22801898,12699462,29384560,44819080,84479381,27926947,65141966,90504228,97301265,-5667175,47362760,47189820,85136647,31159520,18728087,37134108,36885713,-705477,486704,19739742
3IA,Sürdürülen Faaliyetler Vergi Geliri (Gideri),Taxation on Continuing Operations,BUCIM,-1129005,-89323,-2350195,-3706732,-2404973,-6328689,-10320419,-15227735,-5975383,-13641969,-15973886,-60112707,-9104117,-34822400,-61222684,28106032,-16319589,-15144281,-13902994,-18874250,-7850349,-7563099,-21733800
3IB,Dönem Vergi Geliri (Gideri),Taxation on Income (Expenses),BUCIM,-139778,-201411,-2041417,-3336278,-2232856,-7151062,-10148395,-17951107,-5760384,-14140930,-18195358,-42431174,-6729693,-19578284,-30623787,-36041019,-4902968,-7572740,-7672000,-5603237,-754053,-2490459,-4837687
3IC,Ertelenmiş Vergi Geliri (Gideri),Income (Expenses) of Deferred Tax,BUCIM,-989227,112088,-308778,-370454,-172118,822373,-172024,2723372,-214998,498961,2221472,-17681533,-2374424,-15244116,-30598897,64147051,-11416621,-7571542,-6230993,-13271013,-7096297,-5072640,-16896113
3ID,Diğer Vergi Geliri (Gideri),Other Taxation Income (Expenses),BUCIM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3J,SÜRDÜRÜLEN FAALİYETLER DÖNEM KARI/ZARARI,PROFIT FROM CONTINUING OPERATIONS,BUCIM,1402299,4962780,14230189,19095167,10294489,23055871,34498661,69251646,21951565,51499997,74530343,37188558,-14771292,12540360,-14032864,113242679,14839931,3583805,23231114,18011463,-8555826,-7076395,-1994058
3K,DURDURULAN FAALİYETLER,DISCONTINUED OPERATIONS,BUCIM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0
3KA,Durdurulan Faaliyetler Vergi Sonrası Dönem Karı (Zararı),Profit After Taxes from Discontinued Operations,BUCIM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3L,DÖNEM KARI (ZARARI),NET PROFIT AFTER TAXES,BUCIM,1402299,4962780,14230189,19095167,10294489,23055871,34498661,69251646,21951565,51499997,74530343,37188558,-14771292,12540360,-14032864,113242679,14839931,3583805,23231114,18011463,-8555826,-7076395,-1994058
3LA,Dönem Kar/Zararının Dağılımı,Distrubition of Profit (Loss),BUCIM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0
