FINANCIAL_ITEM_CODE,FINANCIAL_ITEM_NAME_TR,FINANCIAL_ITEM_NAME_EN,SYMBOL,2020/3,2020/6,2020/9,2020/12,2021/3,2021/6,2021/9,2021/12,2022/3,2022/6,2022/9,2022/12,2023/3,2023/6,2023/9,2023/12,2024/3,2024/6,2024/9,2024/12,2025/3,2025/6,2025/9
2AA,Finansal Borçlar,Short-Term Financial Loans,CLEBI,110440704,116983398,104950173,96655415,89294429,88865966,80913989,78123784,69675021,59779345,53645589,53909713,77998800,74173787,78507039,79710149,68402890,64771254,71687067,83074655,67208548,98862290,97722760
2AAG,Diğer Finansal Yükümlülükler,Other Short-Term Financial Liabilities,CLEBI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2AAGAA,Ticari Borçlar,Short-Term Trade Payables,CLEBI,19477296,21730850,20085015,17251822,17154131,17549083,20652588,24936424,16814527,22270814,22774496,23824818,22657555,22725882,28759147,33233595,29636976,37371127,50984981,60492019,41534776,43765039,42260173
2AAGAB,Diğer Borçlar,Other Short-Term Loans,CLEBI,3476719,18553142,11192731,11677339,3351754,3238425,4318829,1453078,4482630,3498087,3730577,1517198,2090365,3255350,4748462,6039797,6650802,6802182,6168325,11565116,8069804,8040743,4974481
2AAGAC,Müşteri Söz. Doğan Yük.,None,CLEBI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2AAGB,Finans Sektörü Faaliyetlerinden Borçlar,Short-Term Loans from Financial Operations,CLEBI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2AAGC,Devlet Teşvik ve Yardımları,Short-Term Government Promotions and Aids,CLEBI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2AAGCA,Ertelenmiş Gelirler (Müşteri Söz. Doğan Yük. Dış.Kal.),None,CLEBI,4004422,3158141,2963065,3242684,3951196,3110502,2828540,4012031,3731682,5629352,4913146,5049419,4481555,5001593,4235158,4263284,4753531,3630243,7794180,5043339,4809013,4315800,7820737
2AAGD,Dönem Karı Vergi Yükümlülüğü,Taxation Liabilities on Income (-),CLEBI,0,1760254,3921408,3869503,2836717,3276860,3248617,3738326,4215040,5762058,12105003,2561429,5188499,8852007,17306868,11092416,9394838,13936970,15546421,19073295,10250381,13601390,17921523
2AAGE,Borç Karşılıkları,Short-Term Provisions,CLEBI,3577786,3834642,3940021,4535279,5629781,5315395,5294832,4726666,5258382,4974847,4955349,3053206,4179184,3499326,3729711,4151804,4419528,4912622,5522135,8529832,5992749,9729644,6446293
2AAGF,Diğer Kısa Vadeli Yükümlülükler,Other Short-Term Liabilities,CLEBI,9502134,8106541,10516590,6256779,9388323,9864762,10578019,9539914,12824694,10618106,15636863,24303071,32915558,29220579,21842533,26060714,27803333,29990714,37699781,37573452,31153273,42895655,36737723
2AAGG,(Ara Toplam),(Subtotal),CLEBI,150479061,174126969,157569002,143488820,131606331,131220993,127835414,126530222,117001976,112532609,117761022,114218854,149511517,146728524,159128918,164551760,151061899,161415113,195402890,225351708,169018544,221210561,213883690
2AAGH,Satış Amaçlı Elde Tutulan Duran Varlıklara İlişkin Yükümlülükler,Liabilities on Assets to be Sold,CLEBI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2B,Uzun Vadeli Yükümlülükler,LONG TERM LIABILITIES,CLEBI,151796921,153644799,160479274,168090004,172129688,161394331,153329052,157674212,152917595,135105035,123540555,141956711,131134863,157896390,158580024,176024912,170385230,164350195,162120077,197422319,179438953,170407696,189169582
2BA,Finansal Borçlar,Long-Term Financial Loans,CLEBI,132485948,133393715,139974221,146279627,143549321,132535633,124410262,127124236,122434898,105299852,94432542,109637011,99940821,122449264,121670895,130573712,131026809,124622896,119408538,146911556,139168488,151743353,172563334
2BB,Diğer Finansal Yükümlülükler,Other Short-Term Financial Liabilities,CLEBI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2BBA,Ticari Borçlar,Long-Term Trade Payables,CLEBI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2BBB,Diğer Borçlar,Other Long-Term Loans,CLEBI,2641282,2666293,2730039,2734296,3051290,3001238,2921594,2933322,2732285,2736112,2672740,0,2550183,1882034,0,1851397,0,1527912,1521769,3034019,2042702,1161759,95073
2BBBA,Müşteri Söz.Doğan Yük.,None,CLEBI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2BC,Finans Sektörü Faaliyetlerinden Borçlar,Long-Term Loans from Financial Operations,CLEBI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2BD,Devlet Teşvik ve Yardımları,Long-Term Government Promotions and Aids,CLEBI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2BDA,Ertelenmiş Gelirler (Müşteri Söz.Doğan Yük. Dış.Kal.),None,CLEBI,0,0,0,269160,239856,230061,226876,155671,123963,92229,68913,815135,696708,443281,418125,258521,235722,231839,260253,0,0,0,0
2BE,Uzun vadeli karşılıklar,Long-Term Provisions,CLEBI,3945973,4394741,4171522,4680521,3775448,4325811,3969448,3435867,3283573,2988637,2877966,7639535,4624010,6048374,6270352,10545462,10314472,12865454,12779229,13671008,12116590,8896286,8316700
2BF,Çalışanlara Sağlanan Faydalara İliş.Karş.,Provisions for Retirment Pay,CLEBI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2BG,Ertelenmiş Vergi Yükümlülüğü,Deferred Tax Liabilities,CLEBI,3731427,3738090,3485869,3977308,4200910,3793382,3934571,6400093,6117161,6184236,5887251,6520369,5153911,8881167,11949442,14711389,10529454,6311234,8978338,11963549,8931447,8575188,8194475
2BH,Diğer Uzun Vadeli Yükümlülükler,Other Long-Term Liabilities,CLEBI,8992291,9451959,10117623,10149093,17312863,17508205,17866301,17625022,18225714,17803968,17601143,17344661,18169230,18192269,18271210,18084430,18278773,18790859,19171950,21842187,17179727,31110,0
2N,Özkaynaklar,SHAREHOLDERS EQUITY,CLEBI,84212625,54473508,58526952,60045135,72261097,75113790,97042462,125053927,136560621,135259049,158589964,173601662,183392376,142964685,172495435,176830763,189834282,165823855,207974615,272402590,243214952,157987393,213207199
2O,Ana Ortaklığa Ait Özkaynaklar,Parent Shareholders Capital,CLEBI,73873616,43223583,46046857,47977702,45671365,48118544,69109096,101394747,111814725,110416105,133590067,149073193,157451869,119292173,148426964,157196900,168419623,142452637,184523311,253554722,220230653,132791518,189935098
2OA,Ödenmiş Sermaye,Share Capital,CLEBI,3692167,3544599,3128943,3269337,2913390,2794420,2732025,1819816,1657176,1455840,1309825,1297245,1266430,939326,886021,823972,751308,738932,710890,687532,642285,610363,584393
2OC,Karşılıklı İştirak Sermayesi Düzeltmesi (-),Adjustments to Share Capital,CLEBI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2OCA,Hisse Senedi İhraç Primleri,Premium in Excess of Par,CLEBI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2OCB,Değer Artış Fonları,Market Value Surpluses,CLEBI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2OCC,Yabancı Para Çevrim Farkları,FX Translation Differences,CLEBI,0,0,0,0,40726763,0,0,45922917,49078432,47708316,46533385,47063769,48456713,53973471,53473056,54592467,52865029,54414965,50674283,61652491,46768027,38171795,63701660
2OCD,Kardan Ayrılan Kısıtlanmış Yedekler,Income Reserves,CLEBI,9631232,10850836,9578418,10008194,8918558,8554365,8363360,5570876,5072998,5511627,4958834,4911209,4794545,7556768,7127928,6628754,6044181,10596195,10194078,12366264,9210282,9304979,8909074
2OCE,Geçmiş Yıllar Kar/Zararları,Retained Earnings /(Acc. Losses),CLEBI,46923205,28024233,24737983,25847959,2750397,2585055,2527335,1683470,37912727,22424686,20175581,19981817,75790514,12334856,11634864,10820065,61428563,9417936,9073811,10381022,102595214,6927942,6633174
2OCF,Dönem Net Kar/Zararı,Current Year Income /(Losses),CLEBI,-6164765,-23026450,-26290017,-22761528,-6387401,-6183502,14955125,39950116,8778401,22586668,49468997,57652884,5953037,22779840,46043707,56549663,15788562,34060313,73588107,126566298,13100489,21140002,54015564
2OD,Diğer Özsermaye Kalemleri,Other Sholders Equity Items,CLEBI,19791776,23830366,34891529,31613740,-3250341,40368205,40531251,6447553,9314992,10728968,11143445,18166268,21190629,21707911,29261388,27781979,31541981,33224295,40282142,41726278,47914356,56636438,56091233
2ODA,Azınlık Payları,Minority Interests,CLEBI,10339009,11249925,12480095,12067434,26589731,26995246,27933366,23659180,24745896,24842944,24999897,24528469,25940506,23672512,24068471,19633864,21414659,23371219,23451305,18847869,22984300,25195875,23272101
2ODB,TOPLAM KAYNAKLAR,TOTAL LIABILITIES AND S.HOLDERS EQUITY,CLEBI,386488607,382245276,376575228,371623959,375997115,367729114,378206929,409258360,406480192,382896692,399891541,429777227,464038756,447589599,490204377,517407435,511281411,491589163,565497583,695176617,591672450,549605650,616260471
3B,Sürdürülen Faaliyetler,Continuing Operations,CLEBI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3C,Satış Gelirleri,Net Sales,CLEBI,65724277,100778177,164362659,219351301,60916212,123501377,211834355,286851206,78349891,166653220,276102279,365453182,92423275,206092280,345564947,455958259,113875260,257985690,432615252,731747470,143575287,274668930,417904879
3CA,Satışların Maliyeti (-),Cost Of Sales,CLEBI,-51883794,-84483793,-124099233,-163875111,-45167883,-90938659,-142876420,-193646065,-53792313,-110589047,-173828581,-234864482,-71032191,-143427906,-223543675,-302059265,-86712580,-182698711,-291880607,-502760382,-105679514,-195731409,-277750461
3CAA,Ticari Faaliyetlerden Diğer Kar (Zarar),Other Profit (Loss) from Trade Operations,CLEBI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CAB,Ticari Faaliyetlerden Brüt Kar (Zarar),Gross Profit (Loss) from Trade Operations,CLEBI,13840482,16294383,40263427,55476189,15748329,32562718,68957935,93205141,24557577,56064172,102273698,130588700,21391084,62664374,122021272,153898993,27162680,75286980,140734644,228987088,37895773,78937521,140154418
3CAC,"Faiz, Ücret, Prim, Komisyon ve Diğer Gelirler","Proceeds from Interest, Fee, Premium, Commission and Other",CLEBI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CAD,"Faiz, Ücret, Prim, Komisyon ve Diğer Giderler (-)","Expenses from Interest, Fee, Premium, Commission and Other",CLEBI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CAE,Finans Sektörü Faaliyetlerinden Diğer Kar (Zarar),Other Profit (Loss) from Financial Operations,CLEBI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CAF,Finans Sektörü Faaliyetlerinden Brüt Kar (Zarar),Gross Profit (Loss) from Financial Operations,CLEBI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CB,Diğer Gelir ve Giderler,Other Income (Expenses),CLEBI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3D,BRÜT KAR (ZARAR),GROSS PROFIT (LOSS),CLEBI,13840482,16294383,40263427,55476189,15748329,32562718,68957935,93205141,24557577,56064172,102273698,130588700,21391084,62664374,122021272,153898993,27162680,75286980,140734644,228987088,37895773,78937521,140154418
3DA,"Pazarlama, Satış ve Dağıtım Giderleri (-)",Marketing Selling & Distrib. Expenses (-),CLEBI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3DB,Genel Yönetim Giderleri (-),General Administrative Expenses (-),CLEBI,-8583382,-15440595,-22166468,-28990469,-8103822,-16870256,-24711822,-31170522,-8717338,-17924708,-26373614,-35548475,-10887924,-22191189,-30955894,-42571289,-11326885,-22393821,-35508345,-64292043,-14697149,-27106494,-37877308
3DC,Araştırma ve Geliştirme Giderleri (-),Research & Development Expenses (-),CLEBI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3DD,Diğer Faaliyet Gelirleri,Income from Other Operations,CLEBI,15049752,24586501,53510186,53080673,1143016,2560565,4528526,6776751,1845330,4856562,8668099,8290811,2462015,14301395,8543545,18681244,4401043,4617148,4376931,8127740,2032260,2716002,5768550
3DE,Diğer Faaliyet Giderleri (-),Expenses from Other Operations (-),CLEBI,-12290484,-22469712,-50518064,-50290800,-4214305,-7014584,-9962472,-9904131,-3208141,-3181772,-4476078,-8537086,-2712860,-5918850,-8135662,-14128231,-1471880,-4505465,-3457259,-10312022,-6221371,-14787219,-11459400
3DEA,Faaliyet Karı Öncesi Diğer Gelir ve Giderler,Other Income (Expenses) Before Operating Profits,CLEBI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3DF,FAALİYET KARI (ZARARI),OPERATING PROFITS,CLEBI,8016368,2970577,21089081,29275593,4573219,11238442,38812166,58907239,14477428,39814255,80092105,94793950,10252316,48855730,91473261,115880717,18764958,53004842,106145971,162510764,19009513,39759810,96586260
3H,Net Faaliyet Kar/Zararı,Net Operating Profits,CLEBI,5257100,853788,18096958,26485720,7644508,15692462,44246112,62034619,15840239,38139464,75900084,95040225,10503160,40473185,91065378,111327704,15835795,52893158,105226299,164695045,23198624,51831027,102277110
3HA,Yatırım Faaliyetlerinden Gelirler,None,CLEBI,470636,463246,473843,1660155,312208,10847,2237687,9472263,8592,29507,43361,48960,1338,977808,1183739,1270306,22028,491973,5396706,594043,7749,9242,5136
3HAA,Yatırım Faaliyetlerinden Giderler (-),None,CLEBI,-205480,-205962,-207755,-206885,-1228,-56937,-672470,-136594,-56,-217,-362,-1677254,-43551,-84497,-13608,-315840,-7854,-19687,-57825,-71932,-1155,-11764988,-12107585
3HAB,Diğer Gelir ve Giderler,None,CLEBI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,-0,0,0,0
3HAC,Özkaynak Yöntemiyle Değerlenen Yatırımların Kar/Zararlarındaki Paylar,Profit (Loss) from Subsidiaries,CLEBI,806069,-615973,-627657,435326,156977,279367,328049,423668,-136703,-128311,-120033,-114963,0,0,0,0,0,0,0,0,0,0,0
3HACA,Finansman Gideri Öncesi Faaliyet Karı/Zararı,None,CLEBI,9087592,2611889,20727512,31164190,5041176,11471719,40705432,68666577,14349261,39715234,80015071,93050693,10210102,49749041,92643392,116835184,18779133,53477127,111484853,163032874,19016107,28004063,84483812
3HB,(Esas Faaliyet Dışı) Finansal Gelirler,Financial Income (from Other Operations),CLEBI,3665244,7385210,15979723,15640958,4300526,9628071,10876374,21123994,3205778,5687407,7797616,12039675,2924091,6589134,12160676,17051556,5294806,9101144,13235326,25645801,6019325,8007089,9068651
3HC,(Esas Faaliyet Dışı) Finansal Giderler (-),Financial Expenses (from Other Operations) (-),CLEBI,-18476578,-32385493,-64163685,-65741673,-4629861,-9263067,-14829521,-19199466,-4150087,-10213626,-14342715,-17149019,-1965881,-6152687,-13712568,-19705784,-5925916,-10630264,-15467581,-25578085,-5360990,-11293307,-13916184
3HCA,Vergi Öncesi Diğer Gelir ve Giderler,Other Income (Expenses) Before Tax,CLEBI,265155,257285,266087,1453271,310980,-46090,1565217,9335669,8536,29290,42999,-1628294,-42214,893311,1170131,954466,14175,472285,5338882,522111,6594,-11755747,-12102448
3I,SÜRDÜRÜLEN FAALİYETLER VERGİ ÖNCESİ KARI (ZARARI),PROFIT BEFORE TAX FROM CONTINUING OPERATIONS,CLEBI,-5723741,-22388393,-27456450,-18936525,4711841,11836723,36752285,70591105,13404952,35189014,73469971,87941349,11168312,50185488,91091500,114180955,18148023,51948007,109252597,163100590,19674442,24717845,79636279
3IA,Sürdürülen Faaliyetler Vergi Geliri (Gideri),Taxation on Continuing Operations,CLEBI,-566055,-868164,-897616,-2400379,-760784,-1763927,-3494118,-7295399,-3268834,-7542516,-12524716,-18220674,-3820317,-17180641,-28495567,-37585436,330640,-12697036,-25638665,-26038936,-3800807,-3036929,-20335352
3IB,Dönem Vergi Geliri (Gideri),Taxation on Income (Expenses),CLEBI,-1033577,-2979673,-5689951,-7078243,-1728774,-3259351,-4849724,-6830364,-2434729,-6572816,-13340751,-18102641,-5931708,-13627668,-24660753,-31579194,-3727667,-11087019,-23020448,-34585087,-3000602,-9171912,-20029594
3IC,Ertelenmiş Vergi Geliri (Gideri),Income (Expenses) of Deferred Tax,CLEBI,467522,2111509,4792335,4677863,967990,1495424,1355606,-465035,-834105,-969700,816035,-118034,2111391,-3552973,-3834814,-6006242,4058307,-1610017,-2618217,8546150,-800205,6134983,-305758
3ID,Diğer Vergi Geliri (Gideri),Other Taxation Income (Expenses),CLEBI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3J,SÜRDÜRÜLEN FAALİYETLER DÖNEM KARI/ZARARI,PROFIT FROM CONTINUING OPERATIONS,CLEBI,-6289797,-23256557,-28354066,-21336905,3951057,10072796,33258167,63295705,10136117,27646498,60945256,69720674,7347995,33004847,62595933,76595519,18478664,39250971,83613932,137061654,15873635,21680916,59300927
3K,DURDURULAN FAALİYETLER,DISCONTINUED OPERATIONS,CLEBI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0
3KA,Durdurulan Faaliyetler Vergi Sonrası Dönem Karı (Zararı),Profit After Taxes from Discontinued Operations,CLEBI,0,0,0,0,0,0,0,0,0,-281853,-270037,-266000,12617,21087,30707,37849,-143808,-130745,-122463,-147737,7212,5338970,3248945
3L,DÖNEM KARI (ZARARI),NET PROFIT AFTER TAXES,CLEBI,-6289797,-23256557,-28354066,-21336905,3951057,10072796,33258167,63295705,10136117,27364645,60675219,69454675,7360613,33025935,62626639,76633367,18334856,39120225,83491470,136913917,15880847,27019886,62549873
3LA,Dönem Kar/Zararının Dağılımı,Distrubition of Profit (Loss),CLEBI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0
3LB,Azınlık Payları,Minority Interests,CLEBI,345602,1103894,1963566,2736881,942323,1624130,2646664,3525937,923712,2039627,3002474,4455991,1314908,3272835,5754756,6644882,1840929,3699123,5566270,835549,2210169,4566560,4417949
3Z,Ana Ortaklık Payları,Parent Shares,CLEBI,-6635399,-24360451,-30317632,-24073786,3008734,8448667,30611503,59769768,9212406,25325018,57672744,64998684,6045704,29753100,56871883,69988485,16493927,35421103,77925200,136078368,13670678,22453325,58131924
3ZD,Hisse Başına Kazanç,Earnings per Share,CLEBI,-0,-1,-0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
3ZE,Seyreltilmiş Hisse Başına Kazanç,Diluted Earnings per Share,CLEBI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3ZF,Sürdürülen Faaliyetlerden Hisse Başına Kazanç,Earnings per Share from Continuing Operations,CLEBI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3ZG,Sürdürülen Faaliyetlerden Seyreltilmiş Hisse Başına Kazanç,Earnings per Share from Discontinued Operations,CLEBI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4B,Amortisman Giderleri,Depreciation & Amortization,CLEBI,6068905,11510380,17011779,21974470,5633092,10909082,16198165,23086686,5618405,11153814,16425719,22045268,6082623,12748210,19620441,26308726,7029079,13897540,21037611,36114043,7821462,15367588,19639986
4BA,Kıdem Tazminatı,Severance Payments,CLEBI,293755,976586,1216191,1420929,510733,924144,2193699,2501022,497579,881269,1335784,1231347,1164129,871513,2262507,2519115,889630,1371114,1919027,3047300,589411,1316009,701883
4BB,Finansman Giderleri,Financial Expenses,CLEBI,-18476578,-32385493,-64163685,-65741673,-4629861,-9263067,-14829521,-19199466,-4150087,-10213626,-14342715,-17149019,-1965881,-6152687,-13712568,-19705784,-5925916,-10630264,-15467581,-25578085,-5360990,-11293307,-13916184
4BC,Yurtiçi Satışlar,Domestic Sales,CLEBI,23124484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
