FINANCIAL_ITEM_CODE,FINANCIAL_ITEM_NAME_TR,FINANCIAL_ITEM_NAME_EN,SYMBOL,2020/3,2020/6,2020/9,2020/12,2021/3,2021/6,2021/9,2021/12,2022/3,2022/6,2022/9,2022/12,2023/3,2023/6,2023/9,2023/12,2024/3,2024/6,2024/9,2024/12,2025/3,2025/6,2025/9
1BD,Özkaynak Yöntemiyle Değerlenen Yatırımlar,Investments with Equity Method,GSDHO,0,0,0,0,1699957,1524742,1411097,924961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1BE,Canlı Varlıklar,Long-Term Live Assets,GSDHO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1BF,Yatırım Amaçlı Gayrimenkuller,Real Estate Investments,GSDHO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1BFA,Stoklar,Stoklar,GSDHO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1BFAA,Kullanım Hakkı Varlıkları,None,GSDHO,1323255,1143753,782622,700688,666243,502076,497498,209316,607699,526139,544359,762278,710608,435105,437322,453286,676950,511201,798947,518876,559263,324296,802302
1BG,Maddi Duran Varlıklar,Tangible Fixed Assets,GSDHO,107200638,106301364,105329634,101468914,100878573,114060189,118984653,122778327,121251475,124551086,122822753,201564649,122080384,140799471,160483446,231256811,158555943,169781148,188162773,233964271,210686927,209508671,224291345
1BGA,Şerefiye,Goodwill,GSDHO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1BH,Maddi Olmayan Duran Varlıklar,Intangible Fixed Assets,GSDHO,70805,63599,50861,47762,38605,67388,71505,64630,56671,49846,43445,164264,38045,26981,31284,161539,111645,113455,161135,217828,171408,173715,179262
1BJ,Ertelenmiş Vergi Varlığı,Long Term Deffered Tax Assets,GSDHO,396110,358398,332209,363125,330904,355455,341110,246087,184131,191116,128880,294416,209352,137304,185116,95452,60816,216510,88437,467666,257310,239775,235825
1BK,Diğer Duran Varlıklar,Other Long-Term Assets,GSDHO,58041,55722,49574,51933,1468324,44044,44185,29207,26256,23066,20752,329596,19908,14805,13965,302360,219703,439072,252439,325145,259081,272729,280725
1BL,TOPLAM VARLIKLAR,TOTAL ASSETS,GSDHO,328113348,312970462,312871803,319482557,302219811,332835704,348817022,312171197,322886214,327411302,316163561,582461189,340439446,310576700,307952563,443094336,329041758,364893889,394063337,531029982,440562647,444558278,436278618
1BM,KAYNAKLAR,LIABILITIES,GSDHO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2A,Kısa Vadeli Yükümlülükler,SHORT TERM LIABILITIES,GSDHO,44835372,55040333,58393938,54512761,45424180,45743626,50244646,42912679,49154499,62534179,49099401,98468503,45688875,33930946,42638227,64718985,62799472,64936887,54599430,90474339,97540658,81666993,49542346
2AA,Finansal Borçlar,Short-Term Financial Loans,GSDHO,18788726,22599956,25307486,15447549,9967389,11405720,8902693,11660451,12250350,27862372,7531438,12355862,5027361,4940200,4991103,6851682,5131463,7395706,11312455,13765784,9537027,9659126,12006633
2AAG,Diğer Finansal Yükümlülükler,Other Short-Term Financial Liabilities,GSDHO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2AAGAA,Ticari Borçlar,Short-Term Trade Payables,GSDHO,108030,406243,395947,286168,73254,293012,303896,616416,402291,1696083,1143159,2458040,837251,2692890,1547145,1783204,1205370,2482903,2424925,2890994,1524857,1481674,1895718
2AAGAB,Diğer Borçlar,Other Short-Term Loans,GSDHO,1934665,1375684,1999691,1445101,1867207,1959889,3120355,1276417,1528625,9353559,2905924,2780963,596629,624014,506709,1066111,2174742,1135583,2853829,2367717,2374814,1259457,1055395
2AAGAC,Müşteri Söz. Doğan Yük.,None,GSDHO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2AAGB,Finans Sektörü Faaliyetlerinden Borçlar,Short-Term Loans from Financial Operations,GSDHO,21561346,21064255,26393603,33993434,29428952,27846571,34837484,22305999,30946022,19775933,33680230,72483664,34275112,21996088,31696930,49527386,50591709,48001630,33321173,64468419,77425602,65699807,29860635
2AAGC,Devlet Teşvik ve Yardımları,Short-Term Government Promotions and Aids,GSDHO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2AAGCA,Ertelenmiş Gelirler (Müşteri Söz. Doğan Yük. Dış.Kal.),None,GSDHO,209983,150682,137905,557536,1136582,1554181,1352521,1208867,1374706,1484597,1376825,2742152,787949,819147,972107,1461753,779660,1322475,1025905,791463,608056,813139,1458842
2AAGD,Dönem Karı Vergi Yükümlülüğü,Taxation Liabilities on Income (-),GSDHO,1206260,8593976,3323633,1841054,2120060,1971159,960594,5199805,2010025,1790143,1751985,4114990,3331700,2175256,2052104,2497889,2101807,2712245,2240474,3852375,4819063,1472833,1537627
2AAGE,Borç Karşılıkları,Short-Term Provisions,GSDHO,1022411,846620,801937,938690,827978,710335,762044,642852,637706,567538,702993,1532832,832873,683350,872129,1530519,812185,1000903,1398318,2337587,1251239,1280958,1727495
2AAGF,Diğer Kısa Vadeli Yükümlülükler,Other Short-Term Liabilities,GSDHO,3950,2917,33736,3229,2758,2760,5059,1872,4774,3954,6846,0,0,0,0,441,2535,885441,22351,-0,0,0,0
2AAGG,(Ara Toplam),(Subtotal),GSDHO,44835372,55040333,58393938,54512761,45424180,45743626,50244646,42912679,49154499,62534179,49099401,98468503,45688875,33930946,42638227,64718985,62799472,64936887,54599430,90474339,97540658,81666993,49542346
2AAGH,Satış Amaçlı Elde Tutulan Duran Varlıklara İlişkin Yükümlülükler,Liabilities on Assets to be Sold,GSDHO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2B,Uzun Vadeli Yükümlülükler,LONG TERM LIABILITIES,GSDHO,38008813,27150755,27798280,25380817,24407851,54102508,50379111,47714072,46252123,29651797,28349513,46384743,26367588,25074528,24019142,31962986,21508676,37665614,64803218,77409026,51594742,69874662,85075875
2BA,Finansal Borçlar,Long-Term Financial Loans,GSDHO,33994834,24407556,25111895,23423924,22498322,51990823,48188993,46673931,45100419,27843500,26686521,42040145,24340831,23198233,22035805,30138651,19712895,36183888,63211439,76613872,51027153,69247219,84444803
2BB,Diğer Finansal Yükümlülükler,Other Short-Term Financial Liabilities,GSDHO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2BBA,Ticari Borçlar,Long-Term Trade Payables,GSDHO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2BBB,Diğer Borçlar,Other Long-Term Loans,GSDHO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77816,0,0,0,0,0
2BBBA,Müşteri Söz.Doğan Yük.,None,GSDHO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2BC,Finans Sektörü Faaliyetlerinden Borçlar,Long-Term Loans from Financial Operations,GSDHO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2BD,Devlet Teşvik ve Yardımları,Long-Term Government Promotions and Aids,GSDHO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2BDA,Ertelenmiş Gelirler (Müşteri Söz.Doğan Yük. Dış.Kal.),None,GSDHO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2BE,Uzun vadeli karşılıklar,Long-Term Provisions,GSDHO,650764,628984,571193,653195,596466,666061,675249,433161,477239,513438,532824,1139387,300920,282919,286480,272182,0,372933,389615,613027,567589,627443,631072
2BF,Çalışanlara Sağlanan Faydalara İliş.Karş.,Provisions for Retirment Pay,GSDHO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2BG,Ertelenmiş Vergi Yükümlülüğü,Deferred Tax Liabilities,GSDHO,3363215,2114215,2115191,1303699,1313063,1445624,1514869,606980,674464,1294858,1130169,3205210,1725836,1593376,1696857,1552153,1445510,1030977,1202165,182127,0,0,0
2BH,Diğer Uzun Vadeli Yükümlülükler,Other Long-Term Liabilities,GSDHO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350270,0,0,-0,0,0,0
2N,Özkaynaklar,SHAREHOLDERS EQUITY,GSDHO,245269164,230779374,226679586,239588978,232387781,232989570,248193266,221544447,227479592,235225326,238714647,437607944,268382983,251571226,241295194,346412366,244733610,262291389,274660689,363146618,291427246,293016623,301660398
2O,Ana Ortaklığa Ait Özkaynaklar,Parent Shareholders Capital,GSDHO,240201322,224480490,220009528,231158260,223632745,223379754,233773231,206458174,211606097,218095307,220647312,413254484,249716487,233089959,222694122,319983283,222620673,243639073,255086813,338071560,271388471,273093659,281549315
2OA,Ödenmiş Sermaye,Share Capital,GSDHO,68373471,65640726,57943396,60543275,53951659,51748525,50593063,33700292,30688444,26959991,24256014,53384583,52116449,38655410,36461752,33908305,30918018,30408724,29254736,28293506,26431462,25117802,24049099
2OC,Karşılıklı İştirak Sermayesi Düzeltmesi (-),Adjustments to Share Capital,GSDHO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2OCA,Hisse Senedi İhraç Primleri,Premium in Excess of Par,GSDHO,0,0,0,0,12399530,0,9510484,6334981,0,5067939,4559646,18010944,4408583,3269900,3084336,16516939,12002467,12796934,13409405,17286626,14170515,14275100,14693398
2OCB,Değer Artış Fonları,Market Value Surpluses,GSDHO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2OCC,Yabancı Para Çevrim Farkları,FX Translation Differences,GSDHO,37126187,37854278,40429167,37184065,39883105,41301533,42293665,58767019,62656596,68692261,73891527,121858157,75238850,91240761,93534055,140306565,0,101792929,103670533,131775238,108049120,110812209,113451935
2OCD,Kardan Ayrılan Kısıtlanmış Yedekler,Income Reserves,GSDHO,19018613,19142586,14212742,10752486,9581815,20263572,19811119,13196285,12016913,11241897,10114381,86863122,8460220,6275049,6308102,80259738,58322759,62183255,65533943,84482579,69253549,71278446,73367114
2OCE,Geçmiş Yıllar Kar/Zararları,Retained Earnings /(Acc. Losses),GSDHO,109554813,100127197,91070923,96564371,91373729,76569418,77073135,51379915,89344222,71182525,64647830,-4392430,103873868,77043248,68999344,-132288811,-155866910,-164363926,-172153441,-222076464,-97929306,-100480554,-103408695
2OCF,Dönem Net Kar/Zararı,Current Year Income /(Losses),GSDHO,5991795,612939,7080683,6526161,10897636,20485401,33829782,39609900,14676305,29523527,41686763,-133418642,6142288,17080241,14830161,-82211194,-8844532,774297,3234813,15483814,-5769539,-6516337,-5659378
2OD,Diğer Özsermaye Kalemleri,Other Sholders Equity Items,GSDHO,136443,1102764,9272617,19587902,5545271,13011304,661982,3469782,2223616,5427166,1491152,270948751,-523770,-474650,-523627,263491742,286088871,200046860,212136824,275631340,157182670,158606992,165055842
2ODA,Azınlık Payları,Minority Interests,GSDHO,5067842,6298884,6670057,8430718,8755035,9609816,14420035,15086273,15873495,17130019,18067335,24353459,18666496,18481268,18601072,26429082,22112937,18652316,19573876,25075058,20038775,19922964,20111083
2ODB,TOPLAM KAYNAKLAR,TOTAL LIABILITIES AND S.HOLDERS EQUITY,GSDHO,328113348,312970462,312871803,319482557,302219811,332835704,348817022,312171197,322886214,327411302,316163561,582461189,340439446,310576700,307952563,443094336,329041758,364893889,394063337,531029982,440562647,444558278,436278618
3B,Sürdürülen Faaliyetler,Continuing Operations,GSDHO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3C,Satış Gelirleri,Net Sales,GSDHO,3501241,6449451,11309705,17742612,8149513,21467632,41423036,63138801,14897276,32027688,47568459,96997711,14644038,26849763,33765420,46970701,15475241,29781990,43572584,54069511,8468159,18179465,29059109
3CA,Satışların Maliyeti (-),Cost Of Sales,GSDHO,-4272335,-8835068,-14024688,-17843358,-4892571,-10055601,-16406899,-24307278,-5475181,-11218823,-16914525,-38185470,-10092626,-22282474,-29632162,-38684879,-9397320,-19903466,-28102571,-35157673,-6736210,-14129333,-21001999
3CAA,Ticari Faaliyetlerden Diğer Kar (Zarar),Other Profit (Loss) from Trade Operations,GSDHO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CAB,Ticari Faaliyetlerden Brüt Kar (Zarar),Gross Profit (Loss) from Trade Operations,GSDHO,-771094,-2385616,-2714983,-100746,3256942,11412031,25016137,38831523,9422095,20808865,30653935,58812240,4551412,4567288,4133258,8285822,6077921,9878524,15470012,18911839,1731949,4050131,8057110
3CAC,"Faiz, Ücret, Prim, Komisyon ve Diğer Gelirler","Proceeds from Interest, Fee, Premium, Commission and Other",GSDHO,5989675,10395232,16091217,20434306,7251079,13317015,21192085,28835832,5382572,11104492,18590059,51898191,14312817,27714576,45493045,65565423,20590740,52153142,80283147,101048424,22435509,49697252,72330228
3CAD,"Faiz, Ücret, Prim, Komisyon ve Diğer Giderler (-)","Expenses from Interest, Fee, Premium, Commission and Other",GSDHO,-1851116,-3016781,-4742013,-6100850,-1520843,-2835675,-4365639,-7843009,-1289873,-2863987,-4485165,-11884013,-3547374,-6684071,-11235755,-17171849,-7451320,-24207789,-34094238,-38883257,-7305031,-20305267,-26702363
3CAE,Finans Sektörü Faaliyetlerinden Diğer Kar (Zarar),Other Profit (Loss) from Financial Operations,GSDHO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CAF,Finans Sektörü Faaliyetlerinden Brüt Kar (Zarar),Gross Profit (Loss) from Financial Operations,GSDHO,4138559,7378451,11349204,14333455,5730236,10481339,16826446,20992822,4092698,8240505,14104895,40014178,10765443,21030505,34257290,48393575,13139420,27945353,46188910,62165166,15130477,29391985,45627865
3CB,Diğer Gelir ve Giderler,Other Income (Expenses),GSDHO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3D,BRÜT KAR (ZARAR),GROSS PROFIT (LOSS),GSDHO,3367465,4992835,8634221,14232709,8987179,21893370,41842583,59824345,13514793,29049370,44758830,98826418,15316855,25597794,38390548,56679397,19217341,37823878,61658922,81077005,16862426,33442116,53684975
3DA,"Pazarlama, Satış ve Dağıtım Giderleri (-)",Marketing Selling & Distrib. Expenses (-),GSDHO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3DB,Genel Yönetim Giderleri (-),General Administrative Expenses (-),GSDHO,-2219737,-4650092,-6356986,-7809698,-1806997,-3658887,-5372306,-6744092,-1388494,-3802013,-5363622,-14474502,-5618700,-9400727,-15214186,-22171275,-4704619,-9303006,-15177540,-23246501,-7825722,-15440035,-22923826
3DC,Araştırma ve Geliştirme Giderleri (-),Research & Development Expenses (-),GSDHO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3DD,Diğer Faaliyet Gelirleri,Income from Other Operations,GSDHO,1544478,2685612,3710457,3674398,1753385,2816790,1810718,7299265,530106,1136929,1819064,2802707,2551063,8221028,9644779,9557742,2468151,7422570,12623978,16662760,4720610,7219587,9808169
3DE,Diğer Faaliyet Giderleri (-),Expenses from Other Operations (-),GSDHO,-13574,-135029,-133344,-550263,-177310,-261222,-901163,-848390,-98406,-102911,-97907,-224737,-31016,-150196,-572550,-587615,-10885,-142496,-1850558,-3928152,-2860875,-2808686,-3081022
3DEA,Faaliyet Karı Öncesi Diğer Gelir ve Giderler,Other Income (Expenses) Before Operating Profits,GSDHO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3DF,FAALİYET KARI (ZARARI),OPERATING PROFITS,GSDHO,2678632,2893326,5854348,9547146,8756257,20790051,37379832,59531128,12557998,26281375,41116365,86929887,12218203,24267898,32248592,43478250,16969988,35800946,57254802,70565112,10896439,22412982,37488295
3H,Net Faaliyet Kar/Zararı,Net Operating Profits,GSDHO,1147728,342742,2277236,6423011,7180182,18234483,36470278,53080253,12126299,25247357,39395208,84351917,9698156,16197066,23176363,34508122,14512722,28520872,46481382,57830504,9036704,18002081,30761148
3HA,Yatırım Faaliyetlerinden Gelirler,None,GSDHO,5232645,8038319,16658299,12563563,6717528,8850759,10005591,30331157,6320831,24223214,24609994,88201026,2543176,25206699,24234475,28406950,940136,10283496,14708364,34700569,3227355,4319875,8261706
3HAA,Yatırım Faaliyetlerinden Giderler (-),None,GSDHO,0,-222528,0,0,0,0,0,-10657865,-209909,-172370,-314017,-316762,0,0,-5960731,-12130750,-97,-287712,-330112,-692867,-223468,-5256,-321012
3HAB,Diğer Gelir ve Giderler,None,GSDHO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0
3HAC,Özkaynak Yöntemiyle Değerlenen Yatırımların Kar/Zararlarındaki Paylar,Profit (Loss) from Subsidiaries,GSDHO,0,0,0,0,226735,96200,6293,-16694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3HACA,Finansman Gideri Öncesi Faaliyet Karı/Zararı,None,GSDHO,7911277,10709117,22512647,22110709,15700521,29737010,47391716,79187726,18668919,50332219,65412342,174814151,14761379,49474597,50522336,59754449,17910027,45796731,71633055,104572814,13900326,26727602,45428989
3HB,(Esas Faaliyet Dışı) Finansal Gelirler,Financial Income (from Other Operations),GSDHO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3HC,(Esas Faaliyet Dışı) Finansal Giderler (-),Financial Expenses (from Other Operations) (-),GSDHO,-1279215,-2279136,-2805858,-3282370,-396483,-816114,-1505188,-2114475,-721837,-1520698,-2431891,-307957009,-15306111,-29013917,-100660014,-153941187,-28270287,-38611084,-56578098,-77307427,-18301565,-30369583,-45805699
3HCA,Vergi Öncesi Diğer Gelir ve Giderler,Other Income (Expenses) Before Tax,GSDHO,5232645,7815791,16658299,12563563,6717528,8850759,10005591,19673292,6110921,24050844,24295977,87884265,2543176,25206699,18273744,16276200,940039,9995785,14378253,34007702,3003887,4314620,7940693
3I,SÜRDÜRÜLEN FAALİYETLER VERGİ ÖNCESİ KARI (ZARARI),PROFIT BEFORE TAX FROM CONTINUING OPERATIONS,GSDHO,6632062,8429980,19706789,18828339,15304037,28920897,45886528,77073251,17947082,48811521,62980451,-133142857,-544732,20460680,-50137678,-94186738,-10360259,7185646,15054957,27265387,-4401239,-3641981,-376710
3IA,Sürdürülen Faaliyetler Vergi Geliri (Gideri),Taxation on Continuing Operations,GSDHO,-303368,-8192946,-12016664,-12554029,-2639531,-5077548,-6118360,-12702762,-1688651,-3590682,-5528957,-17054277,-1661030,-7594135,-11906507,-14208930,-2935005,-7021709,-10935285,-11013563,-2165011,-4165835,-6837714
3IB,Dönem Vergi Geliri (Gideri),Taxation on Income (Expenses),GSDHO,-1149691,-10147550,-13624063,-15062586,-2475995,-4449525,-5352933,-12237559,-1501501,-3239628,-4938438,-14302248,-1757306,-6905981,-11174806,-14368655,-2704905,-6788580,-10505669,-12379722,-2490615,-4498726,-6753236
3IC,Ertelenmiş Vergi Geliri (Gideri),Income (Expenses) of Deferred Tax,GSDHO,846323,1954604,1607399,2508557,-163536,-628024,-765427,-465202,-187151,-351054,-590519,-2752030,96276,-688154,-731701,159724,-230100,-233129,-429616,1366160,325604,332891,-84478
3ID,Diğer Vergi Geliri (Gideri),Other Taxation Income (Expenses),GSDHO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3J,SÜRDÜRÜLEN FAALİYETLER DÖNEM KARI/ZARARI,PROFIT FROM CONTINUING OPERATIONS,GSDHO,6328695,237034,7690125,6274311,12664507,23843348,39768168,64370489,16258431,45220839,57451494,-150197135,-2205762,12866546,-62044185,-108395669,-13295265,163937,4119672,16251824,-6566251,-7807816,-7214424
3K,DURDURULAN FAALİYETLER,DISCONTINUED OPERATIONS,GSDHO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0
3KA,Durdurulan Faaliyetler Vergi Sonrası Dönem Karı (Zararı),Profit After Taxes from Discontinued Operations,GSDHO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3L,DÖNEM KARI (ZARARI),NET PROFIT AFTER TAXES,GSDHO,6328695,237034,7690125,6274311,12664507,23843348,39768168,64370489,16258431,45220839,57451494,-150197135,-2205762,12866546,-62044185,-108395669,-13295265,163937,4119672,16251824,-6566251,-7807816,-7214424
3LA,Dönem Kar/Zararının Dağılımı,Distrubition of Profit (Loss),GSDHO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0
3LB,Azınlık Payları,Minority Interests,GSDHO,-120529,-411414,-475315,-628100,389866,1265046,2638337,5109720,1066438,2715397,3963143,220945,-2056083,-2871499,-6064700,-6647282,-528966,-923568,-446221,-395673,-545597,-886652,-1123762
3Z,Ana Ortaklık Payları,Parent Shares,GSDHO,6449224,648448,8165440,6902411,12274641,22578302,37129831,59260769,15191993,42505442,53488351,-150418079,-149680,15738045,-55979485,-101748386,-12766299,1087505,4565892,16647497,-6020654,-6921164,-6090662
3ZD,Hisse Başına Kazanç,Earnings per Share,GSDHO,0,0,0,0,0,0,0,0,0,0,0,-0,-0,0,-0,-0,-0,0,0,0,-0,-0,-0
3ZE,Seyreltilmiş Hisse Başına Kazanç,Diluted Earnings per Share,GSDHO,0,0,0,0,0,0,0,0,0,0,0,-0,-0,0,-0,-0,-0,0,0,0,-0,-0,-0
3ZF,Sürdürülen Faaliyetlerden Hisse Başına Kazanç,Earnings per Share from Continuing Operations,GSDHO,0,0,0,0,0,0,0,0,0,0,0,-0,-0,0,-0,-0,-0,0,0,0,-0,-0,-0
3ZG,Sürdürülen Faaliyetlerden Seyreltilmiş Hisse Başına Kazanç,Earnings per Share from Discontinued Operations,GSDHO,0,0,0,0,0,0,0,0,0,0,0,-0,-0,0,-0,-0,-0,0,0,0,-0,-0,-0
4B,Amortisman Giderleri,Depreciation & Amortization,GSDHO,2003863,3596248,5904389,7571065,1788091,3584867,5406610,8167822,1805093,3869725,6030869,15304414,2644745,7378992,753234,14979771,2868598,5586503,8572243,12473242,2292412,4778554,7416276
4BA,Kıdem Tazminatı,Severance Payments,GSDHO,46609,58796,49447,84667,20796,26617,55652,52324,64125,48836,94450,114535,66424,9848,-45543,-85192,110270,125514,132094,185703,73285,140514,176669
4BB,Finansman Giderleri,Financial Expenses,GSDHO,-1279215,-2279136,-2805858,-3282370,-396483,-816114,-1505188,-2114475,-721837,-1520698,-2431891,-307957009,-15306111,-29013917,-100660014,-153941187,-28270287,-38611084,-56578098,-77307427,-18301565,-30369583,-45805699
4BC,Yurtiçi Satışlar,Domestic Sales,GSDHO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4BD,Yurtdışı Satışlar,Export Sales,GSDHO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4BE,Net Yabancı Para Pozisyonu,Net Fx Position,GSDHO,212363374,207268382,14717243,136932460,147617223,152446096,165774079,244175395,168936272,189458861,208550194,341887832,192576779,247834734,222816492,304619396,157651663,163805405,145414901,191715446,228581816,232232752,241586345
