FINANCIAL_ITEM_CODE,FINANCIAL_ITEM_NAME_TR,FINANCIAL_ITEM_NAME_EN,SYMBOL,2020/3,2020/6,2020/9,2020/12,2021/3,2021/6,2021/9,2021/12,2022/3,2022/6,2022/9,2022/12,2023/3,2023/6,2023/9,2023/12,2024/3,2024/6,2024/9,2024/12,2025/3,2025/6,2025/9
1BBA,Müşteri Sözleşmelerinden Doğan Varlıklar,None,ALKA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1BC,Finansal Yatırımlar,Financial Investments,ALKA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1BD,Özkaynak Yöntemiyle Değerlenen Yatırımlar,Investments with Equity Method,ALKA,166071,160239,152646,184256,86904,79799,61030,66353,76633,57769,49442,110129,57041,46160,46468,92288,61114,69073,58176,79844,71133,99484,93792
1BE,Canlı Varlıklar,Long-Term Live Assets,ALKA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1BF,Yatırım Amaçlı Gayrimenkuller,Real Estate Investments,ALKA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1BFA,Stoklar,Stoklar,ALKA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1BFAA,Kullanım Hakkı Varlıkları,None,ALKA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1BG,Maddi Duran Varlıklar,Tangible Fixed Assets,ALKA,3757905,3518875,2988094,3140745,2722218,2608471,2696915,1701126,1505016,1271918,2093374,15730853,6714621,5364505,5637928,18077175,14339762,19175725,22111741,38376835,35293118,40497289,44937279
1BGA,Şerefiye,Goodwill,ALKA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1BH,Maddi Olmayan Duran Varlıklar,Intangible Fixed Assets,ALKA,241091,225466,191136,192217,166260,153368,153670,98759,86039,72170,62216,270686,54559,39576,35570,205519,144424,150500,149045,198461,157072,149995,145412
1BJ,Ertelenmiş Vergi Varlığı,Long Term Deffered Tax Assets,ALKA,130886,125462,112881,140525,135483,146820,171228,59572,192224,187861,210335,0,194260,121299,168212,0,0,73552,0,0,0,2130,0
1BK,Diğer Duran Varlıklar,Other Long-Term Assets,ALKA,39751,24262,36253,20801,13245,20480,37871,8401,7929,584772,3392576,2759001,1136329,2450084,3686079,7250334,5680846,7794103,10778719,5900458,4536469,4041631,3869669
1BL,TOPLAM VARLIKLAR,TOTAL ASSETS,ALKA,37859319,35382028,36534447,39316998,41201764,32931101,30155778,42641167,48449007,54996362,49614482,93152855,47888134,45833904,44504617,83020882,60031871,66260589,70920181,86277535,75385647,75880999,78285292
1BM,KAYNAKLAR,LIABILITIES,ALKA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2A,Kısa Vadeli Yükümlülükler,SHORT TERM LIABILITIES,ALKA,14363883,9036152,9578529,9810300,17698527,8968634,5375194,15664965,23078203,22824933,12443736,19144130,13786031,14270124,9778493,19964667,16067715,15477176,16589585,22123221,23153386,23803789,24442299
2AA,Finansal Borçlar,Short-Term Financial Loans,ALKA,0,0,237192,0,0,0,0,0,0,47386,0,0,0,0,0,0,0,0,598879,1260975,1158563,5407355,6186123
2AAG,Diğer Finansal Yükümlülükler,Other Short-Term Financial Liabilities,ALKA,0,0,3131165,0,0,0,0,0,0,3325000,3795849,0,0,0,0,0,0,0,0,0,0,0,0
2AAGAA,Ticari Borçlar,Short-Term Trade Payables,ALKA,5207530,3717944,1428956,5663195,8250947,7722603,4294801,10017544,12835983,9799557,5830322,16430619,5248387,11722330,7942551,16177183,12410734,14367921,14608105,19001513,16597437,16679780,16394535
2AAGAB,Diğer Borçlar,Other Short-Term Loans,ALKA,5342575,3568958,3150446,3204093,5396003,0,0,0,5759284,0,161074,0,5000718,0,0,0,82612,0,0,0,0,0,0
2AAGAC,Müşteri Söz. Doğan Yük.,None,ALKA,0,0,0,41119,0,0,0,2331510,0,0,0,422900,325409,499758,115126,1060872,909357,114361,311815,628088,3841258,0,28620
2AAGB,Finans Sektörü Faaliyetlerinden Borçlar,Short-Term Loans from Financial Operations,ALKA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2AAGC,Devlet Teşvik ve Yardımları,Short-Term Government Promotions and Aids,ALKA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2AAGCA,Ertelenmiş Gelirler (Müşteri Söz. Doğan Yük. Dış.Kal.),None,ALKA,2305009,310,14442,0,2577831,55779,92087,0,1635393,6655173,5473,0,0,0,0,0,0,0,0,0,0,544879,0
2AAGD,Dönem Karı Vergi Yükümlülüğü,Taxation Liabilities on Income (-),ALKA,844428,1088581,1050833,305305,713452,698564,446810,2985893,2213869,2598917,2269004,1631601,304844,1282414,1027551,1421386,2085224,0,0,0,0,0,123130
2AAGE,Borç Karşılıkları,Short-Term Provisions,ALKA,111077,113034,63112,61677,91126,100055,63433,26398,6074,0,0,0,23462,0,0,0,0,0,0,0,0,0,11688
2AAGF,Diğer Kısa Vadeli Yükümlülükler,Other Short-Term Liabilities,ALKA,553263,547325,502382,534911,669170,391633,478063,303620,627599,398899,382014,659010,2883210,765622,693264,1305225,579787,994894,1070786,1232646,1556128,1171775,1698203
2AAGG,(Ara Toplam),(Subtotal),ALKA,14363883,9036152,9578529,9810300,17698527,8968634,5375194,15664965,23078203,22824933,12443736,19144130,13786031,14270124,9778493,19964667,16067715,15477176,16589585,22123221,23153386,23803789,24442299
2AAGH,Satış Amaçlı Elde Tutulan Duran Varlıklara İlişkin Yükümlülükler,Liabilities on Assets to be Sold,ALKA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2B,Uzun Vadeli Yükümlülükler,LONG TERM LIABILITIES,ALKA,1354247,1348006,1173110,1352532,1239526,1215640,1310610,1091318,1125558,1022126,1283592,3490238,1031279,798578,745254,1296216,1495528,4932390,5887916,4644188,4396632,3424498,3260881
2BA,Finansal Borçlar,Long-Term Financial Loans,ALKA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3738734,3293844,3302842,2606774,2366469,2071794
2BB,Diğer Finansal Yükümlülükler,Other Short-Term Financial Liabilities,ALKA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2BBA,Ticari Borçlar,Long-Term Trade Payables,ALKA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2BBB,Diğer Borçlar,Other Long-Term Loans,ALKA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2BBBA,Müşteri Söz.Doğan Yük.,None,ALKA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2BC,Finans Sektörü Faaliyetlerinden Borçlar,Long-Term Loans from Financial Operations,ALKA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2BD,Devlet Teşvik ve Yardımları,Long-Term Government Promotions and Aids,ALKA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2BDA,Ertelenmiş Gelirler (Müşteri Söz.Doğan Yük. Dış.Kal.),None,ALKA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2BE,Uzun vadeli karşılıklar,Long-Term Provisions,ALKA,1354247,1348006,1173110,1352532,1239526,1215640,1310610,1091318,1125558,1022126,1283592,2394667,1031279,798578,745254,948640,1000147,1193656,2095464,1108711,879189,1058030,989618
2BF,Çalışanlara Sağlanan Faydalara İliş.Karş.,Provisions for Retirment Pay,ALKA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2BG,Ertelenmiş Vergi Yükümlülüğü,Deferred Tax Liabilities,ALKA,0,0,0,0,0,0,0,0,0,0,0,1095571,0,0,0,347576,495381,0,498607,232635,910669,0,199470
2BH,Diğer Uzun Vadeli Yükümlülükler,Other Long-Term Liabilities,ALKA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0
2N,Özkaynaklar,SHAREHOLDERS EQUITY,ALKA,22141189,24997869,25782808,28154165,22263711,22746828,23469974,25884884,24245246,31149303,35887154,70518487,33070825,30765203,33980869,61759999,42468629,45851024,48442680,59510126,47835629,48652711,50582111
2O,Ana Ortaklığa Ait Özkaynaklar,Parent Shareholders Capital,ALKA,22141189,24997869,25782808,28154165,22263711,22746828,23469974,25884884,24245246,31149303,35887154,70518487,33070825,30765203,33980869,61759999,42468629,45851024,48442680,59510126,47835629,48652711,50582111
2OA,Ödenmiş Sermaye,Share Capital,ALKA,7976905,7658085,6760063,7063382,6294360,6037328,5902524,3931701,3580318,3145332,2829868,9809417,9576398,7102932,6699847,6230651,5681186,5587603,5375558,20795727,19427124,18461585,17676088
2OC,Karşılıklı İştirak Sermayesi Düzeltmesi (-),Adjustments to Share Capital,ALKA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2OCA,Hisse Senedi İhraç Primleri,Premium in Excess of Par,ALKA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2OCB,Değer Artış Fonları,Market Value Surpluses,ALKA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2OCC,Yabancı Para Çevrim Farkları,FX Translation Differences,ALKA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2OCD,Kardan Ayrılan Kısıtlanmış Yedekler,Income Reserves,ALKA,3447579,3309787,2921666,0,3370035,3232418,3160243,2105054,2496174,2192905,1972965,9567937,3607270,2675557,2523721,11057839,8035456,0,0,0,0,0,0
2OCE,Geçmiş Yıllar Kar/Zararları,Retained Earnings /(Acc. Losses),ALKA,3396963,3261193,2878771,3007939,6414022,6152103,6014736,4006446,9669251,8494498,7642534,-47806654,19734642,14637426,13806766,-29532732,-18239299,0,0,0,-4093343,-4123557,-4244390
2OCF,Dönem Net Kar/Zararı,Current Year Income /(Losses),ALKA,2962056,6608727,9546925,11267296,2815983,4069396,5255494,13805473,6564727,15735701,22275039,25706279,913780,6871639,11547096,4433070,-2166353,-1725603,-733155,-4993479,-972539,-363049,49218
2OD,Diğer Özsermaye Kalemleri,Other Sholders Equity Items,ALKA,4357686,4160078,3675383,6815548,3369311,3255582,3136976,2036210,1934775,1580867,1166747,73241507,-761265,-522350,-596560,69571172,49157639,41989023,43800277,38419611,33474386,34677732,37101196
2ODA,Azınlık Payları,Minority Interests,ALKA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2ODB,TOPLAM KAYNAKLAR,TOTAL LIABILITIES AND S.HOLDERS EQUITY,ALKA,37859319,35382028,36534447,39316998,41201764,32931101,30155778,42641167,48449007,54996362,49614482,93152855,47888134,45833904,44504617,83020882,60031871,66260589,70920181,86277535,75385647,75880999,78285292
3B,Sürdürülen Faaliyetler,Continuing Operations,ALKA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3C,Satış Gelirleri,Net Sales,ALKA,14017932,30446655,43503855,56736848,14519470,31840861,53024828,78540667,24601388,55850608,87790248,213355998,36248129,77634745,116677229,144793138,26651628,51282026,79749904,104032879,16342857,34282441,54336087
3CA,Satışların Maliyeti (-),Cost Of Sales,ALKA,-10723680,-22341784,-32437233,-42517533,-12220320,-27059476,-45965576,-61092354,-16993616,-36764634,-59355958,-152613899,-33213796,-63228605,-93099756,-111732476,-22189741,-43559761,-68884332,-90149562,-14587375,-30934342,-48861785
3CAA,Ticari Faaliyetlerden Diğer Kar (Zarar),Other Profit (Loss) from Trade Operations,ALKA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CAB,Ticari Faaliyetlerden Brüt Kar (Zarar),Gross Profit (Loss) from Trade Operations,ALKA,3294252,8104870,11066623,14219315,2299150,4781385,7059252,17448313,7607771,19085973,28434291,60742099,3034332,14406141,23577472,33060661,4461888,7722265,10865572,13883317,1755482,3348100,5474302
3CAC,"Faiz, Ücret, Prim, Komisyon ve Diğer Gelirler","Proceeds from Interest, Fee, Premium, Commission and Other",ALKA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CAD,"Faiz, Ücret, Prim, Komisyon ve Diğer Giderler (-)","Expenses from Interest, Fee, Premium, Commission and Other",ALKA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CAE,Finans Sektörü Faaliyetlerinden Diğer Kar (Zarar),Other Profit (Loss) from Financial Operations,ALKA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CAF,Finans Sektörü Faaliyetlerinden Brüt Kar (Zarar),Gross Profit (Loss) from Financial Operations,ALKA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CB,Diğer Gelir ve Giderler,Other Income (Expenses),ALKA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3D,BRÜT KAR (ZARAR),GROSS PROFIT (LOSS),ALKA,3294252,8104870,11066623,14219315,2299150,4781385,7059252,17448313,7607771,19085973,28434291,60742099,3034332,14406141,23577472,33060661,4461888,7722265,10865572,13883317,1755482,3348100,5474302
3DA,"Pazarlama, Satış ve Dağıtım Giderleri (-)",Marketing Selling & Distrib. Expenses (-),ALKA,-331940,-662204,-967726,-1218699,-308307,-557792,-734622,-913484,-161776,-424317,-835846,-2129192,-821497,-2017232,-3087957,-3358775,-792786,-1762989,-2700776,-3380163,-634638,-1266927,-1941039
3DB,Genel Yönetim Giderleri (-),General Administrative Expenses (-),ALKA,-452941,-871328,-1247264,-1601166,-397791,-822221,-1232045,-1570251,-354770,-750630,-1221309,-3122509,-970026,-2378686,-3394993,-4213472,-1022755,-2499792,-3503275,-4492965,-833082,-1659488,-2665653
3DC,Araştırma ve Geliştirme Giderleri (-),Research & Development Expenses (-),ALKA,-5168,-11360,-15817,-19655,-4745,-9274,-14082,-17194,-3909,-8859,-13355,-32382,-10662,-22432,-32386,-41243,-10415,-22535,-37548,-44889,-9533,-19075,-30344
3DD,Diğer Faaliyet Gelirleri,Income from Other Operations,ALKA,3725589,4631730,8117309,4956407,2384867,2861586,6210900,18112839,3352020,8063037,11405072,24419871,2151114,15215512,16405709,22527904,4364337,5454245,7763558,8465402,1947728,4617326,5763475
3DE,Diğer Faaliyet Giderleri (-),Expenses from Other Operations (-),ALKA,-1603209,-1670472,-2283172,-681334,-8170,-448950,-3732190,-8936507,-1519141,-4564531,-5685828,-13323097,-1387208,-5505496,-5426083,-12532897,-1954975,-2313072,-3636120,-3801726,-1629312,-3070393,-4823759
3DEA,Faaliyet Karı Öncesi Diğer Gelir ve Giderler,Other Income (Expenses) Before Operating Profits,ALKA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3DF,FAALİYET KARI (ZARARI),OPERATING PROFITS,ALKA,4626583,9521236,14669953,15654867,3965004,5804734,7557213,24123716,8920196,21400672,32083025,66554791,1996054,19697807,28041762,35442178,5045294,6578122,8751411,10628977,596645,1949543,1776982
3H,Net Faaliyet Kar/Zararı,Net Operating Profits,ALKA,2504203,6559978,8835816,11379795,1588307,3392098,5078502,14947384,7087316,17902167,26363781,55458017,1232147,9987790,17062136,25447171,2635932,3436948,4623973,5965300,278229,402610,837266
3HA,Yatırım Faaliyetlerinden Gelirler,None,ALKA,0,0,0,0,0,0,0,2699317,133559,1274345,1437843,2825695,40506,1260617,1837054,2411129,9620,834712,1014740,1290795,284,195701,252091
3HAA,Yatırım Faaliyetlerinden Giderler (-),None,ALKA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-250091,-93386,-99096,-103331,0,0,-2069
3HAB,Diğer Gelir ve Giderler,None,ALKA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3HAC,Özkaynak Yöntemiyle Değerlenen Yatırımların Kar/Zararlarındaki Paylar,Profit (Loss) from Subsidiaries,ALKA,15095,15096,27439,52482,20977,15768,-3293,35461,17012,5255,1963,-20177,-22336,-10879,-3046,-10775,-8583,13973,1830,7021,4429,34552,26773
3HACA,Finansman Gideri Öncesi Faaliyet Karı/Zararı,None,ALKA,4641679,9536332,14697392,15707349,3985981,5820502,7553919,26858494,9070767,22680273,33522831,69360308,2014224,20947545,29875771,37842531,4796240,7333421,9668884,11823461,601358,2179796,2053777
3HB,(Esas Faaliyet Dışı) Finansal Gelirler,Financial Income (from Other Operations),ALKA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3HC,(Esas Faaliyet Dışı) Finansal Giderler (-),Financial Expenses (from Other Operations) (-),ALKA,-552192,-529391,-536006,-527581,-9957,-16419,-28492,-35709,-10591,-418291,-507233,-24576614,-5787444,-16156002,-28973586,-25702631,-5512943,-9807564,-9947330,-16992296,-713191,-2475155,-1604979
3HCA,Vergi Öncesi Diğer Gelir ve Giderler,Other Income (Expenses) Before Tax,ALKA,0,0,0,0,0,0,0,2699317,133559,1274345,1437843,2825695,40506,1260617,1837054,2411129,-240470,741326,915644,1187464,284,195701,250022
3I,SÜRDÜRÜLEN FAALİYETLER VERGİ ÖNCESİ KARI (ZARARI),PROFIT BEFORE TAX FROM CONTINUING OPERATIONS,ALKA,4089486,9006940,14161386,15179768,3976024,5804082,7525427,26822785,9060176,22261982,33015598,44783694,-3773220,4791543,902185,12139900,-716703,-2474143,-278445,-5168834,-111833,-295360,448799
3IA,Sürdürülen Faaliyetler Vergi Geliri (Gideri),Taxation on Continuing Operations,ALKA,-901299,-2015348,-3151877,-3262885,-753482,-1271315,-1757267,-6168279,-2170889,-4618524,-7046553,-15802069,-385152,-3256367,-4794662,-6653328,-2408775,50635,-756403,-199930,-903035,-90244,-395830
3IB,Dönem Vergi Geliri (Gideri),Taxation on Income (Expenses),ALKA,-924284,-2030632,-3169946,-3283588,-820332,-1359225,-1814282,-6118581,-2336818,-4762248,-7154685,-15728746,-579520,-3071445,-4649600,-7325858,-1455827,-251381,0,-292756,-142399,-251583,-376059
3IC,Ertelenmiş Vergi Geliri (Gideri),Income (Expenses) of Deferred Tax,ALKA,22984,15285,18069,20703,66850,87910,57015,-49698,165930,143724,108132,-73322,194368,-184923,-145062,672531,-952948,302016,-756403,92827,-760636,161339,-19771
3ID,Diğer Vergi Geliri (Gideri),Other Taxation Income (Expenses),ALKA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3J,SÜRDÜRÜLEN FAALİYETLER DÖNEM KARI/ZARARI,PROFIT FROM CONTINUING OPERATIONS,ALKA,3188187,6991593,11009509,11916883,3222542,4532767,5768160,20654507,6889288,17643458,25969045,28981626,-4158372,1535176,-3892477,5486573,-3125478,-2423508,-1034848,-5368764,-1014868,-385604,52969
3K,DURDURULAN FAALİYETLER,DISCONTINUED OPERATIONS,ALKA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0
3KA,Durdurulan Faaliyetler Vergi Sonrası Dönem Karı (Zararı),Profit After Taxes from Discontinued Operations,ALKA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3L,DÖNEM KARI (ZARARI),NET PROFIT AFTER TAXES,ALKA,3188187,6991593,11009509,11916883,3222542,4532767,5768160,20654507,6889288,17643458,25969045,28981626,-4158372,1535176,-3892477,5486573,-3125478,-2423508,-1034848,-5368764,-1014868,-385604,52969
3LA,Dönem Kar/Zararının Dağılımı,Distrubition of Profit (Loss),ALKA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0
3LB,Azınlık Payları,Minority Interests,ALKA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3Z,Ana Ortaklık Payları,Parent Shares,ALKA,3188187,6991593,11009509,11916883,3222542,4532767,5768160,20654507,6889288,17643458,25969045,28981626,-4158372,1535176,-3892477,5486573,-3125478,-2423508,-1034848,-5368764,-1014868,-385604,52969
3ZD,Hisse Başına Kazanç,Earnings per Share,ALKA,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,0,0,-0,-0,0,-0,0
3ZE,Seyreltilmiş Hisse Başına Kazanç,Diluted Earnings per Share,ALKA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,-0,-0,0,-0,0
3ZF,Sürdürülen Faaliyetlerden Hisse Başına Kazanç,Earnings per Share from Continuing Operations,ALKA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,-0,-0,0,-0,0
3ZG,Sürdürülen Faaliyetlerden Seyreltilmiş Hisse Başına Kazanç,Earnings per Share from Discontinued Operations,ALKA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,-0,-0,0,-0,0
4B,Amortisman Giderleri,Depreciation & Amortization,ALKA,175090,329852,475102,609811,153307,268353,396690,492170,85712,151295,216850,2301308,122070,1028633,1496061,1970156,402500,791744,1294874,1596019,300246,614803,956427
4BA,Kıdem Tazminatı,Severance Payments,ALKA,74903,137039,190458,97290,82886,162748,238637,100744,279828,133437,212339,691555,80604,143601,215180,342001,536616,644179,218835,242070,86381,336362,195842
4BB,Finansman Giderleri,Financial Expenses,ALKA,-552192,-529391,-536006,-527581,-9957,-16419,-28492,-35709,-10591,-418291,-507233,-24576614,-5787444,-16156002,-28973586,-25702631,-5512943,-9807564,-9947330,-16992296,-713191,-2475155,-1604979
4BC,Yurtiçi Satışlar,Domestic Sales,ALKA,0,28922343,40928326,52456697,13171415,29993958,50654129,75260737,24001432,54730480,86246576,207862611,29718118,69645203,102875166,125759329,21635674,38752949,61960839,81734727,13131303,27948211,45825818
4BD,Yurtdışı Satışlar,Export Sales,ALKA,0,1675412,2963125,4733696,1382089,1921159,2520881,3508888,658886,1250781,1765027,6053721,3861803,8770845,14591372,19579610,5055604,12571745,17884428,22605655,3232299,6411586,8699289
4BE,Net Yabancı Para Pozisyonu,Net Fx Position,ALKA,16833972,19979487,24263401,20817293,18528773,7078899,12545811,29393083,16460803,20763215,23521002,31109725,19496341,13892673,16924698,30483520,17165096,14979497,11460662,11505310,-2437596,-12487022,-6116708
4BEA,Parasal net yabancı para varlık/(yükümlülük) pozisyonu,Parasal net yabancı para varlık/(yükümlülük) pozisyonu,ALKA,16833972,19979487,24263401,20817293,18528773,7078899,12545811,29393083,16460803,27344348,23521002,27949056,18345468,10254997,12896314,17468310,17165096,4321113,2988048,2563740,-2437596,-17013045,-10606684
4BEB,Net YPP (Hedge Dahil),Net YPP (Hedge Dahil),ALKA,16833972,19979487,24263401,20817293,18528773,7078899,12545811,29393083,16460803,20763215,23521002,31109725,19496341,13892673,16924698,30483520,17165096,14979497,11460662,11505310,-2437596,-12487022,-6116708
4C,İşletme Faaliyetlerinden Kaynaklanan Net Nakit,Net Cash from Operations,ALKA,-52693,-1941622,2852124,4992272,4842671,-3898901,-236258,17755709,4103595,10783707,5250514,11994240,-1302073,-4485440,-5434060,43122482,-4462288,-9965638,-1844778,3065901,-185467,-4297572,1074482
4CA,Düzeltme Öncesi Kar,Earnings Before Adjustments,ALKA,3188187,6991593,11009509,11916883,3171805,4485148,5768160,20654507,6889288,17643458,25969045,28981626,-3835964,1535176,-3892477,5486573,-3125478,-2423508,-1034848,-5368764,-1014868,-385604,52969
4CAA,Düzeltmeler:,Adjustments:,ALKA,-346141,-216269,-2091629,-159951,97807,477589,-1856666,-846473,-6947,-2094880,1778376,35509102,-3474289,-8780356,-25874203,8439561,4754633,-2153289,9114903,8071014,1895295,2487984,3932214
