FINANCIAL_ITEM_CODE,FINANCIAL_ITEM_NAME_TR,FINANCIAL_ITEM_NAME_EN,SYMBOL,2020/3,2020/6,2020/9,2020/12,2021/3,2021/6,2021/9,2021/12,2022/3,2022/6,2022/9,2022/12,2023/3,2023/6,2023/9,2023/12,2024/3,2024/6,2024/9,2024/12,2025/3,2025/6,2025/9
1A,Dönen Varlıklar,CURRENT ASSETS,TUKAS,65919746,64214254,94653605,90880054,70329681,67933335,102062807,66711494,64337939,69703873,150185531,290205204,157331162,112545567,144575183,209132536,128482274,122823853,209472463,227992977,200597678,205124624,282657535
1AA,Nakit ve Nakit Benzerleri,Cash and Cash Equivalents,TUKAS,744089,2469452,4928801,2828123,957984,323910,2221151,1164569,2841711,1957218,1815208,7690073,30190905,24501239,10288734,9473848,636839,2102059,15137166,833189,1036127,4100699,4565822
1AB,Finansal Yatırımlar,Short-Term Financial Investments,TUKAS,0,0,0,0,0,0,0,0,0,0,0,14091108,12377657,6002736,10606823,10947118,8471260,10386896,17582178,21568849,31891288,38904096,39373492
1AC,Ticari Alacaklar,Short-Term Trade Receivables,TUKAS,28476399,24469439,26514498,23905790,21311833,27173411,33430543,24331260,30871098,28519328,47247549,79537083,40853453,34238106,39923580,46568694,42856052,28742062,34218968,47929195,43800951,39945234,46626845
1AD,Finans Sektörü Faaliyetlerinden Alacaklar,Short-Term Receivables from Financial Operations,TUKAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1AE,Diğer Alacaklar,Short-Term Other Receivables,TUKAS,2147776,928822,1232473,1874800,1789602,1316116,1922653,1917774,1023508,4162895,3786290,20182299,6716373,5594845,1815022,4671135,5480821,9266200,6939317,1266832,10482200,9632357,3304993
1AEA,Müşteri Sözleşmelerinden Doğan Varlıklar,None,TUKAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1AF,Stoklar,Inventories,TUKAS,30358301,30070226,59737765,59260504,42749208,35250083,61600883,36899490,22701874,28075825,91569140,130806827,50936089,32036958,68876878,115103941,57923933,58942227,120088689,131110653,101826630,93229672,166935165
1AG,Canlı Varlıklar,Short-Term Live Assets,TUKAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1AH,Diğer Dönen Varlıklar,Other Current Assets,TUKAS,4193182,6276316,2240067,3010837,3521055,3869816,2887577,2398402,6899749,6988608,5767344,37897814,16256685,10171684,13064146,22347578,13100597,13384410,15506145,25284260,11560483,19312564,21851219
1AI,(Ara Toplam),(Subtotal),TUKAS,65919746,64214254,94653605,90880054,70329681,67933335,102062807,66711494,64337939,69703873,150185531,290205204,157331162,112545567,144575183,209112313,128469502,122823853,209472463,227992977,200597678,205124624,282657535
1AJ,Satış Amacıyla Elde Tutulan Duran Varlıklar,Assets to be Sold,TUKAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20223,12772,0,0,0,0,0,0
1AK,Duran Varlıklar,LONG TERM ASSETS,TUKAS,52871425,57837256,55349485,77057170,67047027,64960807,67289357,48328768,48835038,54952894,57481322,141140184,62864219,56989068,63620293,269545085,203089884,242729864,259833464,338151841,289892380,307009459,321200017
1B,Ticari Alacaklar,Trade Receivables,TUKAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1BA,Finans Sektörü Faaliyetlerinden Alacaklar,Long-Term Receivables from Financial Operations,TUKAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1BB,Diğer Alacaklar,Other Receivables,TUKAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1BBA,Müşteri Sözleşmelerinden Doğan Varlıklar,None,TUKAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1BC,Finansal Yatırımlar,Financial Investments,TUKAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1BD,Özkaynak Yöntemiyle Değerlenen Yatırımlar,Investments with Equity Method,TUKAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1BE,Canlı Varlıklar,Long-Term Live Assets,TUKAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1BF,Yatırım Amaçlı Gayrimenkuller,Real Estate Investments,TUKAS,3747131,3532758,3118491,3553890,3166962,3037638,2969813,3992586,3635762,3194040,2873691,6376550,554832,411525,388172,1287553,935633,997564,1045309,1401793,1149102,1157584,1191505
1BFA,Stoklar,Stoklar,TUKAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1BFAA,Kullanım Hakkı Varlıkları,None,TUKAS,0,8225649,9218193,9557639,8281056,7924515,7747574,4627066,4120627,3389381,2955084,28939,10655,1976,265594,305663,171281,134768,97240,176973,115786,1069499,1004900
1BG,Maddi Duran Varlıklar,Tangible Fixed Assets,TUKAS,39019648,34998768,30387528,55394873,49333044,48607423,47452692,32161590,30440660,40710164,39605854,129154438,47995038,47501675,58599956,263188672,192146681,230234631,251210247,327980965,280515026,291267601,310928032
1BGA,Şerefiye,Goodwill,TUKAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1BH,Maddi Olmayan Duran Varlıklar,Intangible Fixed Assets,TUKAS,35594,30722,24075,16120,20790,13914,16045,11846,15426,22054,18551,66202,19302,12468,10005,26379,14318,14394,20506,51393,43099,49808,49333
1BJ,Ertelenmiş Vergi Varlığı,Long Term Deffered Tax Assets,TUKAS,7247567,7632307,6994214,2363555,2097127,1902714,640209,0,0,3092807,0,0,0,412691,219148,0,0,7762470,5350611,5878980,4878459,8181572,5579960
1BK,Diğer Duran Varlıklar,Other Long-Term Assets,TUKAS,2821485,3417051,5606983,6171093,4148048,3474602,8463024,7535680,10622564,4544448,12028142,5514056,14284392,8648733,4137418,4736818,9821972,3586038,2109551,2661737,3190908,5283394,2446286
1BL,TOPLAM VARLIKLAR,TOTAL ASSETS,TUKAS,118791172,122051510,150003090,167937224,137376708,132894142,169352164,115040262,113172978,124656768,207666853,431345388,220195381,169534636,208195476,478677621,331572158,365553717,469305927,566144818,490490057,512134083,603857552
1BM,KAYNAKLAR,LIABILITIES,TUKAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2A,Kısa Vadeli Yükümlülükler,SHORT TERM LIABILITIES,TUKAS,50694870,49911362,69320919,63619760,45014131,44789349,79823659,48085148,37501743,35190286,100530372,148198141,98023011,63579170,89656557,98985594,59796559,60443479,117892724,117139364,93838673,109979388,129573155
2AA,Finansal Borçlar,Short-Term Financial Loans,TUKAS,37966114,33566657,37222817,39538554,34653011,34855204,49951189,29694777,27322181,12041669,44124938,92725936,68884164,38053376,27818256,49774056,36828111,39952782,53914655,68850009,69342791,75012861,70614865
2AAG,Diğer Finansal Yükümlülükler,Other Short-Term Financial Liabilities,TUKAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2AAGAA,Ticari Borçlar,Short-Term Trade Payables,TUKAS,10696167,14690981,29028274,21653239,6739906,7260185,24747464,15038665,7298488,17896519,43761549,35480985,13137016,14741601,47899499,38565974,16414506,13479807,54295068,38875739,18489911,27643903,50551518
2AAGAB,Diğer Borçlar,Other Short-Term Loans,TUKAS,161004,261770,233411,294593,270864,323061,481172,196146,129688,163753,312376,4232726,84846,3891870,4991731,4621267,2231363,3242952,4311261,3502225,1722608,1821785,2024397
2AAGAC,Müşteri Söz. Doğan Yük.,None,TUKAS,0,0,1852723,1431569,0,1684592,3599970,2324294,2223004,4084403,10163847,0,0,0,0,0,0,0,0,0,0,0,0
2AAGB,Finans Sektörü Faaliyetlerinden Borçlar,Short-Term Loans from Financial Operations,TUKAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2AAGC,Devlet Teşvik ve Yardımları,Short-Term Government Promotions and Aids,TUKAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2AAGCA,Ertelenmiş Gelirler (Müşteri Söz. Doğan Yük. Dış.Kal.),None,TUKAS,1164215,625585,0,0,2691092,0,0,0,0,0,0,13623194,5749779,2901109,4799210,3035476,2016253,1526552,2126690,2661867,1243794,2676527,1791420
2AAGD,Dönem Karı Vergi Yükümlülüğü,Taxation Liabilities on Income (-),TUKAS,0,0,0,8556,0,0,0,3978,0,0,0,374,8312881,245127,499364,657996,79426,601299,0,82902,68196,0,656921
2AAGE,Borç Karşılıkları,Short-Term Provisions,TUKAS,424215,313959,269293,328454,329994,209486,265344,493354,270267,557237,733425,780431,497934,505816,690063,775395,688053,398277,748577,1101311,640651,633767,766702
2AAGF,Diğer Kısa Vadeli Yükümlülükler,Other Short-Term Liabilities,TUKAS,283156,452409,714399,364795,329264,456819,778519,333935,258115,446706,1434237,1354495,1356390,3240271,2958434,1555430,1538847,1241809,2496473,2065311,2330722,2190545,3167333
2AAGG,(Ara Toplam),(Subtotal),TUKAS,50694870,49911362,69320919,63619760,45014131,44789349,79823659,48085148,37501743,35190286,100530372,148198141,98023011,63579170,89656557,98985594,59796559,60443479,117892724,117139364,93838673,109979388,129573155
2AAGH,Satış Amaçlı Elde Tutulan Duran Varlıklara İlişkin Yükümlülükler,Liabilities on Assets to be Sold,TUKAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2B,Uzun Vadeli Yükümlülükler,LONG TERM LIABILITIES,TUKAS,21677442,24184168,31264146,30523294,25409018,20872933,18473418,12176804,9151289,11930484,11557796,32738501,9608874,5358148,4578824,15441126,9752324,16618284,43502068,48375739,56129341,66806870,97573297
2BA,Finansal Borçlar,Long-Term Financial Loans,TUKAS,21026824,23444991,30586459,29851702,24703537,20187055,17685648,10687522,7661100,11434668,9130646,13126295,7266057,4689509,3926021,8853699,4487727,15585844,42309921,46844042,54817234,65508509,96229992
