FINANCIAL_ITEM_CODE,FINANCIAL_ITEM_NAME_TR,FINANCIAL_ITEM_NAME_EN,SYMBOL,2020/3,2020/6,2020/9,2020/12,2021/3,2021/6,2021/9,2021/12,2022/3,2022/6,2022/9,2022/12,2023/3,2023/6,2023/9,2023/12,2024/3,2024/6,2024/9,2024/12,2025/3,2025/6,2025/9
1AI,(Ara Toplam),(Subtotal),SMART,3183189,3341877,3120344,3142705,2859291,2741509,2669582,2008717,1442141,1257233,946728,3427184,2556433,1873874,2239041,4464179,3284849,3395092,2992249,2981940,1986640,3069859,3294009
1AJ,Satış Amacıyla Elde Tutulan Duran Varlıklar,Assets to be Sold,SMART,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1AK,Duran Varlıklar,LONG TERM ASSETS,SMART,8236900,7920160,7035318,7798201,7349364,7472078,7482049,4977933,4763902,4550639,4424688,9796659,4709549,3958364,4465507,10282798,8028912,8967619,9923410,12901982,11041931,11019894,11338173
1B,Ticari Alacaklar,Trade Receivables,SMART,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1BA,Finans Sektörü Faaliyetlerinden Alacaklar,Long-Term Receivables from Financial Operations,SMART,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1BB,Diğer Alacaklar,Other Receivables,SMART,3973,3293,2907,3037,2706,2161,1397,953,5198,4567,4197,0,4058,7691,7214,0,0,0,0,0,0,0,0
1BBA,Müşteri Sözleşmelerinden Doğan Varlıklar,None,SMART,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1BC,Finansal Yatırımlar,Financial Investments,SMART,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83611,68539,69045,71068
1BD,Özkaynak Yöntemiyle Değerlenen Yatırımlar,Investments with Equity Method,SMART,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1BE,Canlı Varlıklar,Long-Term Live Assets,SMART,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1BF,Yatırım Amaçlı Gayrimenkuller,Real Estate Investments,SMART,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1BFA,Stoklar,Stoklar,SMART,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1BFAA,Kullanım Hakkı Varlıkları,None,SMART,261212,236267,190538,269439,249545,401224,395859,214484,187740,155200,123349,369154,102589,61107,43506,792487,550089,369198,320870,915305,720612,700449,586774
1BG,Maddi Duran Varlıklar,Tangible Fixed Assets,SMART,70131,53165,39001,40351,51516,58386,81563,50578,48770,49589,49747,129258,47527,35275,41040,102682,81756,91324,84774,108094,82786,74591,69607
1BGA,Şerefiye,Goodwill,SMART,1564161,1501645,1325555,1385032,1234237,1183837,1157404,770952,702051,616756,554898,1953626,242650,179976,169763,1791606,1301916,1388092,1454528,1875095,1537086,1548431,1593806
1BH,Maddi Olmayan Duran Varlıklar,Intangible Fixed Assets,SMART,6176772,6019111,5362437,5855881,5538991,5518433,5537480,3759963,3486600,3370072,3377883,7344621,3962695,3383699,3741391,7596022,6095151,7119005,8063238,9919877,8632909,8627378,9016918
1BJ,Ertelenmiş Vergi Varlığı,Long Term Deffered Tax Assets,SMART,160649,106679,113931,243723,272369,308037,308103,181003,333169,354455,314614,0,341752,280189,327067,0,0,0,0,0,0,0,0
1BK,Diğer Duran Varlıklar,Other Long-Term Assets,SMART,0,0,949,738,0,0,244,0,373,0,0,0,8278,10427,135526,0,0,0,0,0,0,0,0
1BL,TOPLAM VARLIKLAR,TOTAL ASSETS,SMART,11420089,11262037,10155662,10940907,10208655,10213587,10151631,6986650,6206042,5807871,5371417,13223843,7265983,5832238,6704548,14746977,11313761,12362711,12915659,15883921,13028571,14089753,14632181
1BM,KAYNAKLAR,LIABILITIES,SMART,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2A,Kısa Vadeli Yükümlülükler,SHORT TERM LIABILITIES,SMART,887805,1256900,1267020,1496706,1471968,1716212,2027787,1457810,933136,1130786,1047827,2822865,1948490,1350504,1483097,3259780,2641063,2682399,2592418,3417189,2716428,3402625,3610308
2AA,Finansal Borçlar,Short-Term Financial Loans,SMART,265481,458422,405077,460350,466690,634691,811822,577351,388898,680229,684903,1146838,857859,533840,609969,1328453,1152850,1339167,1480126,2073483,1633299,1966522,2122366
2AAG,Diğer Finansal Yükümlülükler,Other Short-Term Financial Liabilities,SMART,8072,2158,1834,1917,6147,257,1843,1633,5551,3295,6486,120113,10341,3233,6339,9225,0,9150,29408,5581,11394,15019,9948
2AAGAA,Ticari Borçlar,Short-Term Trade Payables,SMART,215214,432070,440743,138474,117309,169955,313442,256283,190678,165389,83424,806848,389162,382164,367501,890928,736604,586034,471720,733777,492718,986322,1012970
2AAGAB,Diğer Borçlar,Other Short-Term Loans,SMART,12846,6800,12466,10625,13195,46729,5875,85592,10428,8207,6446,21377,242054,49628,17268,5047,647,700,613,743,554,526,1223
2AAGAC,Müşteri Söz. Doğan Yük.,None,SMART,52497,140609,127197,512993,430910,395340,493238,177136,38494,8890,2049,0,6164,4530,4280,0,0,0,0,0,0,0,0
2AAGB,Finans Sektörü Faaliyetlerinden Borçlar,Short-Term Loans from Financial Operations,SMART,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2AAGC,Devlet Teşvik ve Yardımları,Short-Term Government Promotions and Aids,SMART,16263,15613,13782,0,0,2973,2906,9758,8886,9400,8457,0,0,0,0,0,0,0,0,0,0,0,0
2AAGCA,Ertelenmiş Gelirler (Müşteri Söz. Doğan Yük. Dış.Kal.),None,SMART,0,0,0,0,0,0,0,0,0,0,0,17886,0,0,0,9954,6061,5961,5735,0,0,0,0
2AAGD,Dönem Karı Vergi Yükümlülüğü,Taxation Liabilities on Income (-),SMART,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2AAGE,Borç Karşılıkları,Short-Term Provisions,SMART,90962,106886,83914,89755,139634,141558,92559,124611,103257,91411,90366,402732,173103,128393,121106,324156,246534,227019,193257,242476,91821,183789,214551
2AAGF,Diğer Kısa Vadeli Yükümlülükler,Other Short-Term Liabilities,SMART,226469,94343,182007,282593,298081,324710,306102,225445,186945,163966,165695,307071,269807,248716,356633,692017,498367,514368,411559,361128,486642,250448,249251
2AAGG,(Ara Toplam),(Subtotal),SMART,887805,1256900,1267020,1496706,1471968,1716212,2027787,1457810,933136,1130786,1047827,2822865,1948490,1350504,1483097,3259780,2641063,2682399,2592418,3417189,2716428,3402625,3610308
2AAGH,Satış Amaçlı Elde Tutulan Duran Varlıklara İlişkin Yükümlülükler,Liabilities on Assets to be Sold,SMART,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2B,Uzun Vadeli Yükümlülükler,LONG TERM LIABILITIES,SMART,903583,730994,599794,670157,609361,686138,595030,368591,288425,288897,299372,456732,264912,203062,273037,195551,61266,77142,102366,179593,117489,86036,59618
2BA,Finansal Borçlar,Long-Term Financial Loans,SMART,667965,503875,394825,397697,354571,413270,344647,176527,112745,84880,141529,95652,122817,91095,137527,60575,28759,27664,67030,135657,66103,39467,18851
2BB,Diğer Finansal Yükümlülükler,Other Short-Term Financial Liabilities,SMART,0,0,0,0,0,0,0,0,0,0,0,101211,0,0,0,0,0,15163,0,0,0,0,0
2BBA,Ticari Borçlar,Long-Term Trade Payables,SMART,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2BBB,Diğer Borçlar,Other Long-Term Loans,SMART,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2995,0,0,0,0,0,0,0,0
2BBBA,Müşteri Söz.Doğan Yük.,None,SMART,0,0,0,0,0,0,0,0,0,0,0,0,11819,11450,10801,0,0,0,0,0,0,0,0
2BC,Finans Sektörü Faaliyetlerinden Borçlar,Long-Term Loans from Financial Operations,SMART,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2BD,Devlet Teşvik ve Yardımları,Long-Term Government Promotions and Aids,SMART,46678,35445,23019,0,0,32088,29574,33673,28829,29750,24652,0,0,0,0,0,0,0,0,0,0,0,0
2BDA,Ertelenmiş Gelirler (Müşteri Söz.Doğan Yük. Dış.Kal.),None,SMART,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2BE,Uzun vadeli karşılıklar,Long-Term Provisions,SMART,188939,190346,181950,272460,254790,240779,220808,158391,146850,174266,133191,259870,130276,100517,121715,134977,32507,34315,35335,43936,51387,46568,40768
2BF,Çalışanlara Sağlanan Faydalara İliş.Karş.,Provisions for Retirment Pay,SMART,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2BG,Ertelenmiş Vergi Yükümlülüğü,Deferred Tax Liabilities,SMART,0,1328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2BH,Diğer Uzun Vadeli Yükümlülükler,Other Long-Term Liabilities,SMART,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2N,Özkaynaklar,SHAREHOLDERS EQUITY,SMART,9628702,9274142,8288848,8774045,8127326,7811237,7528814,5160250,4984481,4388188,4024218,9944247,5052580,4278672,4948414,11291645,8611431,9603169,10220876,12287140,10194654,10601092,10962255
2O,Ana Ortaklığa Ait Özkaynaklar,Parent Shareholders Capital,SMART,9628702,9274142,8288848,8774045,8127326,7811237,7528814,5160250,4984481,4388188,4024218,9944247,5052580,4278672,4948414,11291645,8611431,9603169,10220876,12287140,10194654,10601092,10962255
2OA,Ödenmiş Sermaye,Share Capital,SMART,4841222,4647728,4102714,4286800,3820077,3664083,3582270,2386168,2172912,1908917,1717461,1700966,1660560,1231658,1161763,1080403,985125,968898,932129,901502,842172,800316,766264
2OC,Karşılıklı İştirak Sermayesi Düzeltmesi (-),Adjustments to Share Capital,SMART,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2OCA,Hisse Senedi İhraç Primleri,Premium in Excess of Par,SMART,0,0,2033408,2124645,1893326,0,0,1182644,1076950,946107,851216,3766890,823015,610440,575799,3454492,2510249,2676407,2804503,3615471,2963737,2985613,3073101
2OCB,Değer Artış Fonları,Market Value Surpluses,SMART,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2OCC,Yabancı Para Çevrim Farkları,FX Translation Differences,SMART,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2OCD,Kardan Ayrılan Kısıtlanmış Yedekler,Income Reserves,SMART,213322,204796,180780,188892,213038,204339,199769,133067,144545,116937,105209,370803,109020,80861,76543,340051,247102,263459,276068,355898,291743,293896,302508
2OCE,Geçmiş Yıllar Kar/Zararları,Retained Earnings /(Acc. Losses),SMART,1909407,1833092,1618135,1690740,1910277,1832270,1791366,1193238,1323309,1172582,1054977,-1161652,2112987,1574383,1484768,-3274698,-779402,-830992,-870765,-1122771,-562080,-566229,-582822
2OCF,Dönem Net Kar/Zararı,Current Year Income /(Losses),SMART,211775,235709,329313,503103,256285,288978,177336,285609,252107,254621,312711,-2409008,342642,780138,1665260,2201919,290997,802520,1031336,437088,194978,555422,650330
2OD,Diğer Özsermaye Kalemleri,Other Sholders Equity Items,SMART,2452977,2352817,24498,-20135,34322,1821567,1778073,-20476,14659,-10976,-17356,7676248,4357,1192,-15718,7489478,5357360,5722878,6047605,7870705,6464105,6532073,6752873
2ODA,Azınlık Payları,Minority Interests,SMART,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2ODB,TOPLAM KAYNAKLAR,TOTAL LIABILITIES AND S.HOLDERS EQUITY,SMART,11420089,11262037,10155662,10940907,10208655,10213587,10151631,6986650,6206042,5807871,5371417,13223843,7265983,5832238,6704548,14746977,11313761,12362711,12915659,15883921,13028571,14089753,14632181
3B,Sürdürülen Faaliyetler,Continuing Operations,SMART,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3C,Satış Gelirleri,Net Sales,SMART,1003197,1677418,2805722,3870946,1007006,1863870,2695323,4074404,697960,1235045,1876567,6452495,1949219,5036343,7260714,10155622,1703664,4073260,6275130,7735690,1414349,3514994,4971007
3CA,Satışların Maliyeti (-),Cost Of Sales,SMART,-383570,-697274,-1039700,-1320439,-266711,-844852,-1285020,-1761187,-174898,-336984,-498857,-1283736,-361484,-1094676,-1222537,-1967414,-225780,-713628,-982985,-1398006,-427746,-722993,-897224
3CAA,Ticari Faaliyetlerden Diğer Kar (Zarar),Other Profit (Loss) from Trade Operations,SMART,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CAB,Ticari Faaliyetlerden Brüt Kar (Zarar),Gross Profit (Loss) from Trade Operations,SMART,619627,980143,1766022,2550507,740294,1019019,1410303,2313217,523062,898061,1377710,5168759,1587735,3941667,6038178,8188209,1477885,3359633,5292145,6337684,986603,2792001,4073784
3CAC,"Faiz, Ücret, Prim, Komisyon ve Diğer Gelirler","Proceeds from Interest, Fee, Premium, Commission and Other",SMART,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CAD,"Faiz, Ücret, Prim, Komisyon ve Diğer Giderler (-)","Expenses from Interest, Fee, Premium, Commission and Other",SMART,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CAE,Finans Sektörü Faaliyetlerinden Diğer Kar (Zarar),Other Profit (Loss) from Financial Operations,SMART,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CAF,Finans Sektörü Faaliyetlerinden Brüt Kar (Zarar),Gross Profit (Loss) from Financial Operations,SMART,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CB,Diğer Gelir ve Giderler,Other Income (Expenses),SMART,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3D,BRÜT KAR (ZARAR),GROSS PROFIT (LOSS),SMART,619627,980143,1766022,2550507,740294,1019019,1410303,2313217,523062,898061,1377710,5168759,1587735,3941667,6038178,8188209,1477885,3359633,5292145,6337684,986603,2792001,4073784
3DA,"Pazarlama, Satış ve Dağıtım Giderleri (-)",Marketing Selling & Distrib. Expenses (-),SMART,-14519,-17374,-32590,-46268,-6315,-11188,-17439,-16264,-10189,-15741,-16754,-44235,-16022,-24693,-63261,-70046,-3503,-8328,-9671,-13581,-4211,-7204,-9438
3DB,Genel Yönetim Giderleri (-),General Administrative Expenses (-),SMART,-164275,-242457,-363012,-519048,-140521,-266046,-368740,-417605,-96677,-205147,-295565,-764775,-385550,-601115,-982843,-1222853,-279324,-603116,-1093244,-1575902,-205230,-409812,-783392
3DC,Araştırma ve Geliştirme Giderleri (-),Research & Development Expenses (-),SMART,-391985,-657817,-1060045,-1616522,-558971,-783729,-1003436,-1282330,-238342,-399157,-507799,-4150767,-1137855,-1420079,-2015807,-4130725,-559496,-1059120,-1557894,-3265642,-475878,-1477611,-2186324
3DD,Diğer Faaliyet Gelirleri,Income from Other Operations,SMART,127328,234598,408328,436501,224012,347352,323331,769272,234705,348560,444542,617019,161521,250342,274386,263093,25070,55411,125752,128053,10024,26696,38750
3DE,Diğer Faaliyet Giderleri (-),Expenses from Other Operations (-),SMART,-65657,-88471,-357431,-389830,-24519,-41903,-160487,-844704,-316831,-508810,-752895,-1073626,-36463,-672643,-671699,-780477,-78455,-111755,-211533,-447439,-15087,-46250,-57996
3DEA,Faaliyet Karı Öncesi Diğer Gelir ve Giderler,Other Income (Expenses) Before Operating Profits,SMART,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3DF,FAALİYET KARI (ZARARI),OPERATING PROFITS,SMART,110518,208622,361273,415340,233980,263505,183532,521586,95729,117766,249238,-247625,173365,1473479,2578955,2247201,582176,1632725,2545555,1163173,296220,877819,1075383
3H,Net Faaliyet Kar/Zararı,Net Operating Profits,SMART,48848,62495,310375,368669,34488,-41944,20688,597018,177854,278016,557592,208982,48307,1895781,2976268,2764585,635561,1689069,2631336,1482559,301283,897373,1094629
3HA,Yatırım Faaliyetlerinden Gelirler,None,SMART,13188,36903,35791,34298,458,504,2114,939,91,86,80,13456,518,1639,2555,11831,36511,42203,49181,62961,553,5367,24352
3HAA,Yatırım Faaliyetlerinden Giderler (-),None,SMART,0,0,0,0,0,0,0,0,0,0,0,-559178,0,0,0,0,0,0,0,0,0,0,0
3HAB,Diğer Gelir ve Giderler,None,SMART,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3HAC,Özkaynak Yöntemiyle Değerlenen Yatırımların Kar/Zararlarındaki Paylar,Profit (Loss) from Subsidiaries,SMART,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3HACA,Finansman Gideri Öncesi Faaliyet Karı/Zararı,None,SMART,123707,245525,397063,449638,234438,264009,185646,522525,95820,117852,249318,-793346,173883,1475118,2581509,2259033,618687,1674928,2594736,1226135,296773,883186,1099735
3HB,(Esas Faaliyet Dışı) Finansal Gelirler,Financial Income (from Other Operations),SMART,12236,17016,28375,35840,49089,41815,42565,14030,17038,21042,23403,27418,2930,4648,8517,9813,2040,7304,11058,10824,1469,2477,3818
3HC,(Esas Faaliyet Dışı) Finansal Giderler (-),Financial Expenses (from Other Operations) (-),SMART,-36999,-83362,-131170,-154539,-71729,-103501,-153532,-173619,-33691,-89991,-122293,-1950022,711740,-1002185,38150,456352,-196192,-555140,-1150064,-767021,-94778,-295735,-403664
3HCA,Vergi Öncesi Diğer Gelir ve Giderler,Other Income (Expenses) Before Tax,SMART,13188,36903,35791,34298,458,504,2114,939,91,86,80,-545722,518,1639,2555,11831,36511,42203,49181,62961,553,5367,24352
3I,SÜRDÜRÜLEN FAALİYETLER VERGİ ÖNCESİ KARI (ZARARI),PROFIT BEFORE TAX FROM CONTINUING OPERATIONS,SMART,98944,179178,294269,330939,211798,202323,74679,362936,79168,48904,150428,-2715950,888552,477582,2628176,2725197,424535,1127092,1455730,469937,203464,589928,699889
3IA,Sürdürülen Faaliyetler Vergi Geliri (Gideri),Taxation on Continuing Operations,SMART,128998,70187,85494,201169,76871,116179,119956,64366,185403,236587,214142,0,0,0,0,0,-4703,0,0,0,0,0,0
3IB,Dönem Vergi Geliri (Gideri),Taxation on Income (Expenses),SMART,0,70187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3IC,Ertelenmiş Vergi Geliri (Gideri),Income (Expenses) of Deferred Tax,SMART,128998,0,85494,201169,76871,116179,119956,64366,185403,236587,214142,0,0,0,0,0,-4703,0,0,0,0,0,0
3ID,Diğer Vergi Geliri (Gideri),Other Taxation Income (Expenses),SMART,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3J,SÜRDÜRÜLEN FAALİYETLER DÖNEM KARI/ZARARI,PROFIT FROM CONTINUING OPERATIONS,SMART,227942,249365,379763,532108,288669,318502,194635,427302,264571,285490,364570,-2715950,888552,477582,2628176,2725197,419832,1127092,1455730,469937,203464,589928,699889
3K,DURDURULAN FAALİYETLER,DISCONTINUED OPERATIONS,SMART,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0
3KA,Durdurulan Faaliyetler Vergi Sonrası Dönem Karı (Zararı),Profit After Taxes from Discontinued Operations,SMART,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3L,DÖNEM KARI (ZARARI),NET PROFIT AFTER TAXES,SMART,227942,249365,379763,532108,288669,318502,194635,427302,264571,285490,364570,-2715950,888552,477582,2628176,2725197,419832,1127092,1455730,469937,203464,589928,699889
3LA,Dönem Kar/Zararının Dağılımı,Distrubition of Profit (Loss),SMART,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0
3LB,Azınlık Payları,Minority Interests,SMART,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3Z,Ana Ortaklık Payları,Parent Shares,SMART,227942,249365,379763,532108,288669,318502,194635,427302,264571,285490,364570,-2715950,888552,477582,2628176,2725197,419832,1127092,1455730,469937,203464,589928,699889
3ZD,Hisse Başına Kazanç,Earnings per Share,SMART,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0
3ZE,Seyreltilmiş Hisse Başına Kazanç,Diluted Earnings per Share,SMART,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3ZF,Sürdürülen Faaliyetlerden Hisse Başına Kazanç,Earnings per Share from Continuing Operations,SMART,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3ZG,Sürdürülen Faaliyetlerden Seyreltilmiş Hisse Başına Kazanç,Earnings per Share from Discontinued Operations,SMART,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4B,Amortisman Giderleri,Depreciation & Amortization,SMART,489430,849591,1334138,1756918,519980,970306,1441869,1792814,286495,516939,653530,4221579,1207075,1488407,2237718,4469709,561179,1129451,1237033,3599267,587464,1554825,2301394
4BA,Kıdem Tazminatı,Severance Payments,SMART,12924,42364,44785,70949,80699,80170,11724,9257,49153,44039,0,65356,52826,52156,-24086,3482,7022,9284,20198,24885,31621,6169,8977
4BB,Finansman Giderleri,Financial Expenses,SMART,-36999,-83362,-131170,-154539,-71729,-103501,-153532,-173619,-33691,-89991,-122293,-1950022,711740,-1002185,38150,456352,-196192,-555140,-1150064,-767021,-94778,-295735,-403664
4BC,Yurtiçi Satışlar,Domestic Sales,SMART,723849,1277932,2191918,2893792,767264,1406411,2178407,3557475,551590,1087664,1706397,6125438,1566227,4651492,6849606,9677739,1874715,4245594,6630522,8212974,1368361,3510755,4966494
4BD,Yurtdışı Satışlar,Export Sales,SMART,222475,381369,522253,791043,237247,448619,524127,568316,144567,172244,241402,645648,168695,345402,417008,526459,77217,87576,92229,90565,45643,46799,48809
4BE,Net Yabancı Para Pozisyonu,Net Fx Position,SMART,1096352,1098397,681985,1210317,1268050,1281070,1025175,1240700,943419,1009136,977260,318872,-126072,166505,28166,361221,-987,99013,76273,143027,72338,69969,16788
4BEA,Parasal net yabancı para varlık/(yükümlülük) pozisyonu,Parasal net yabancı para varlık/(yükümlülük) pozisyonu,SMART,1046174,1036627,604383,1201478,1243578,1262446,1010604,1210202,943419,981181,958513,315673,-126072,166505,28166,361221,-987,69099,76273,143027,72338,69969,16788
4BEB,Net YPP (Hedge Dahil),Net YPP (Hedge Dahil),SMART,1096352,1098397,681985,1210317,1268050,1281070,1025175,1240700,943419,1009136,977260,318872,-126072,166505,28166,361221,-987,99013,76273,143027,72338,69969,16788
4C,İşletme Faaliyetlerinden Kaynaklanan Net Nakit,Net Cash from Operations,SMART,711115,1111990,1913901,2552950,632017,1389069,1974535,2768981,499105,991312,1214781,2860813,1014055,2404268,4811319,4454021,1490209,3044853,4441259,4465047,1037959,1982189,2793746
4CA,Düzeltme Öncesi Kar,Earnings Before Adjustments,SMART,227942,249365,379763,532108,288669,318502,194635,427302,264571,285490,364570,-2715950,819661,477582,2628176,2725197,419832,1127092,1455730,469937,203464,589928,699889
4CAA,Düzeltmeler:,Adjustments:,SMART,543913,974648,1654578,2024667,457946,1015415,1587887,2253145,332517,690777,1062653,8680683,1607190,1241595,1948028,3546553,1656204,3342675,4462591,3977055,483564,2028333,3062298
4CAB,Amortisman & İtfa Payları,Depreciation & Amortisation,SMART,489430,849591,1334138,1756918,519980,970306,1441869,1792814,286495,516939,653530,4221579,1759675,1488407,2237718,4469709,561179,1129451,1648891,3599267,587464,1554825,2301394
4CAC,Karşılıklardaki Değişim,Change in Provisions,SMART,12924,42364,44785,132206,80699,80170,11724,-316630,-7979,44039,23159,-17428,-152485,-246811,-289690,171930,122657,86860,-124904,37191,-45019,26131,28343
4CAD,Diğer Gelir/ Gider,Other Income / Expense,SMART,41559,82693,275655,135543,-142733,-35061,134295,776961,54000,129799,385964,4476531,0,0,0,-69189,0,412639,771254,24714,-2956,528444,815185
4CAE,İşletme Sermayesinde Değişikler Öncesi Faaliyet Karı (+),Operating Profit Before Changes in Working Capital (+),SMART,771855,1224013,2034341,2556774,746616,1333917,1782522,2680447,597088,976267,1427223,5964732,2426850,1719177,4576204,6271750,2076036,4469767,5918322,4446992,687028,2618261,3762187
4CAF,İşletme Sermayesindeki Değişiklikler,Change in Working Capital,SMART,-60740,-112024,-120440,-3825,-114599,55152,192012,88534,-97983,15045,-212443,-3103920,-2317844,-2755805,-3351507,-1781418,-585827,-1413404,-1424314,75216,445490,-537893,-835168
4CAG,Esas Faaliyet ile İlgili Oluşan Nakit (+),Cash from Core Operations (+),SMART,711115,1111990,1913901,2552950,632017,1389069,1974535,2768981,499105,991312,1214781,2860813,109006,-1036628,1224697,4490332,1490209,3056363,4494008,4522209,1132518,2080368,2927020
