FINANCIAL_ITEM_CODE,FINANCIAL_ITEM_NAME_TR,FINANCIAL_ITEM_NAME_EN,SYMBOL,2020/3,2020/6,2020/9,2020/12,2021/3,2021/6,2021/9,2021/12,2022/3,2022/6,2022/9,2022/12,2023/3,2023/6,2023/9,2023/12,2024/3,2024/6,2024/9,2024/12,2025/3,2025/6,2025/9
2B,Uzun Vadeli Yükümlülükler,LONG TERM LIABILITIES,HEKTS,47068950,23412068,24111932,28069558,22478585,22598361,23591582,51338142,12210062,11428227,12816727,58773305,21187602,50128818,50001737,103655132,41144057,66885179,79953688,106982538,84898215,51387221,55137458
2BA,Finansal Borçlar,Long-Term Financial Loans,HEKTS,44602045,20528793,21786947,21183079,20355341,20353322,20933561,12408343,4358110,3931446,5329646,19182513,12816406,42302021,42481606,46533752,33022523,58284164,70935431,96321602,76171236,42512028,46057840
2BB,Diğer Finansal Yükümlülükler,Other Short-Term Financial Liabilities,HEKTS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2BBA,Ticari Borçlar,Long-Term Trade Payables,HEKTS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2BBB,Diğer Borçlar,Other Long-Term Loans,HEKTS,0,0,0,2194075,0,0,0,10712741,4099628,3797998,3607660,6225983,3727916,3751274,3675157,5480884,3657294,3768220,3966779,4436277,3664507,3794058,3897527
2BBBA,Müşteri Söz.Doğan Yük.,None,HEKTS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2BC,Finans Sektörü Faaliyetlerinden Borçlar,Long-Term Loans from Financial Operations,HEKTS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2BD,Devlet Teşvik ve Yardımları,Long-Term Government Promotions and Aids,HEKTS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2BDA,Ertelenmiş Gelirler (Müşteri Söz.Doğan Yük. Dış.Kal.),None,HEKTS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2BE,Uzun vadeli karşılıklar,Long-Term Provisions,HEKTS,1455181,1667314,1512919,1670584,1376158,1540258,1414690,4333151,1565221,1967664,1943529,5066858,3275810,2800307,2629855,3616182,2501831,2813026,2963287,3726007,3044492,3046855,3128705
2BF,Çalışanlara Sağlanan Faydalara İliş.Karş.,Provisions for Retirment Pay,HEKTS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2BG,Ertelenmiş Vergi Yükümlülüğü,Deferred Tax Liabilities,HEKTS,1011723,1215961,812066,3021820,747086,704781,1243331,23883907,2187103,1731119,1935892,28297951,1367470,1275217,1215120,48024314,1962410,2019769,2088191,2498652,2017979,2034279,2053386
2BH,Diğer Uzun Vadeli Yükümlülükler,Other Long-Term Liabilities,HEKTS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2N,Özkaynaklar,SHAREHOLDERS EQUITY,HEKTS,86608259,84628186,80782632,108110315,92972947,137835346,141971488,380262043,111172872,109889984,108616124,444740061,184560946,129959227,131815748,369120230,251124424,245476728,229528575,487404548,382965851,369877806,353403176
2O,Ana Ortaklığa Ait Özkaynaklar,Parent Shareholders Capital,HEKTS,86608259,84628186,80782632,106035713,92972947,137835346,141971488,376837429,110040438,109075223,108034871,444080771,184360177,129976865,132012410,369563791,251606836,246154625,230428712,488752395,384201968,371351990,355124383
2OA,Ödenmiş Sermaye,Share Capital,HEKTS,34577391,33195405,29302761,30617555,27284085,98897181,96688965,64405003,58649026,51523539,46355938,135062994,131854616,97798188,92248232,85788012,78222585,76934071,74014481,238514251,222817224,211743075,202733902
2OC,Karşılıklı İştirak Sermayesi Düzeltmesi (-),Adjustments to Share Capital,HEKTS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2OCA,Hisse Senedi İhraç Primleri,Premium in Excess of Par,HEKTS,0,0,290536,303572,0,0,0,1482780,0,311763,280494,2671417,1190038,882665,832575,2449826,1780227,1898064,1988908,7489311,6139270,6184585,6365814
2OCB,Değer Artış Fonları,Market Value Surpluses,HEKTS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2OCC,Yabancı Para Çevrim Farkları,FX Translation Differences,HEKTS,0,0,0,84420,0,0,0,1785985,744630,694988,665229,1126766,674293,3310150,3006725,6967916,-3550978,-4871649,-6267482,-10481063,-9890106,-9463700,-9317169
2OCD,Kardan Ayrılan Kısıtlanmış Yedekler,Income Reserves,HEKTS,5826569,5555750,4904257,5124308,5542525,5345639,5226279,19489539,3191884,3535434,3180844,15264121,3075462,3137404,2959360,15481285,11249864,11994514,12568587,16202710,13281971,13380008,13772086
2OCE,Geçmiş Yıllar Kar/Zararları,Retained Earnings /(Acc. Losses),HEKTS,35684125,34295849,30274161,31632541,49425314,20649008,19307364,-7774578,33553864,28745937,25862837,2953495,47014230,34014735,32084431,58296822,11119150,11855148,12422550,16014448,-66196067,-66684677,-68638752
2OCF,Dönem Net Kar/Zararı,Current Year Income /(Losses),HEKTS,10267193,11734056,16375598,24036569,8998140,11978300,21127794,64742098,14450077,25486317,33201010,62274385,2923357,-7119880,2820377,-42995417,-8331570,-29884467,-57659288,-96767201,-15148363,-31251567,-59700600
2OD,Diğer Özsermaye Kalemleri,Other Sholders Equity Items,HEKTS,252980,-152874,-364681,14236748,1722883,965218,-378914,232706602,-549044,-1222756,-1511482,224727594,-2371818,-2046398,-1939289,243575347,161117559,178228944,193360956,257126747,233198039,247444264,269909103
2ODA,Azınlık Payları,Minority Interests,HEKTS,0,0,0,2074602,0,0,0,3424614,1132434,814761,581254,659290,200769,-17637,-196663,-443561,-482413,-677897,-900136,-1347847,-1236117,-1474184,-1721206
2ODB,TOPLAM KAYNAKLAR,TOTAL LIABILITIES AND S.HOLDERS EQUITY,HEKTS,197484399,233369924,229148676,292971989,317396244,357954710,374917033,1062609850,444560482,493023387,528419559,1239242005,706616931,627777311,705803295,1246201494,736458856,740757455,699900477,854467679,671684423,668672583,654444896
3B,Sürdürülen Faaliyetler,Continuing Operations,HEKTS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3C,Satış Gelirleri,Net Sales,HEKTS,44140651,73148689,105350141,144249400,58953845,113782077,175684563,226407320,77170454,169979834,255175066,601942121,141673141,275307600,349889903,365906981,57609229,109585217,153729500,185706449,57618302,98897231,128370247
3CA,Satışların Maliyeti (-),Cost Of Sales,HEKTS,-28158262,-47943195,-66735734,-94258456,-39919052,-78448195,-116616231,-147044474,-45798963,-100209480,-149047674,-419734556,-89916950,-206354548,-229437286,-316489637,-52980103,-105838165,-167974336,-224250172,-58816528,-103807822,-138673441
3CAA,Ticari Faaliyetlerden Diğer Kar (Zarar),Other Profit (Loss) from Trade Operations,HEKTS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CAB,Ticari Faaliyetlerden Brüt Kar (Zarar),Gross Profit (Loss) from Trade Operations,HEKTS,15982389,25205494,38614407,49990944,19034792,35333882,59068331,79362846,31371491,69770354,106127392,182207565,51756191,68953052,120452616,49417344,4629125,3747052,-14244835,-38543723,-1198225,-4910590,-10303193
3CAC,"Faiz, Ücret, Prim, Komisyon ve Diğer Gelirler","Proceeds from Interest, Fee, Premium, Commission and Other",HEKTS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CAD,"Faiz, Ücret, Prim, Komisyon ve Diğer Giderler (-)","Expenses from Interest, Fee, Premium, Commission and Other",HEKTS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CAE,Finans Sektörü Faaliyetlerinden Diğer Kar (Zarar),Other Profit (Loss) from Financial Operations,HEKTS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CAF,Finans Sektörü Faaliyetlerinden Brüt Kar (Zarar),Gross Profit (Loss) from Financial Operations,HEKTS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3CB,Diğer Gelir ve Giderler,Other Income (Expenses),HEKTS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3D,BRÜT KAR (ZARAR),GROSS PROFIT (LOSS),HEKTS,15982389,25205494,38614407,49990944,19034792,35333882,59068331,79362846,31371491,69770354,106127392,182207565,51756191,68953052,120452616,49417344,4629125,3747052,-14244835,-38543723,-1198225,-4910590,-10303193
3DA,"Pazarlama, Satış ve Dağıtım Giderleri (-)",Marketing Selling & Distrib. Expenses (-),HEKTS,-1869094,-3592532,-5361841,-7222792,-2151548,-4584558,-6639913,-9791650,-2351466,-5705234,-9181750,-27203057,-9136529,-20691600,-29487770,-36062702,-4470875,-8806201,-14030518,-18490699,-3136120,-7510085,-11544086
3DB,Genel Yönetim Giderleri (-),General Administrative Expenses (-),HEKTS,-1653586,-3095550,-4901884,-6662975,-2148375,-4753151,-6816602,-9794183,-2308973,-4998232,-7671153,-23953870,-7501499,-21956587,-35955731,-49183190,-9294688,-16997717,-28957157,-38707772,-7006745,-13857310,-21569161
3DC,Araştırma ve Geliştirme Giderleri (-),Research & Development Expenses (-),HEKTS,-658775,-1259809,-1841384,-2599650,-873046,-1872065,-2754134,-3964072,-718302,-1942093,-3572349,-10784543,-2681686,-6337538,-10330213,-12614508,-2966905,-7596540,-11077136,-14733465,-2639999,-5385623,-8587334
3DD,Diğer Faaliyet Gelirleri,Income from Other Operations,HEKTS,1236103,254506,284429,563876,312610,429666,487966,581196,633196,1442641,1997483,4828298,815982,5882259,7228249,9209862,4304307,6363577,6658243,7924920,1700647,3083696,4496936
3DE,Diğer Faaliyet Giderleri (-),Expenses from Other Operations (-),HEKTS,-200944,-322102,-1434126,-1154052,-3407431,-4533741,-4554241,-9636948,-4131645,-10950631,-12351841,-24961282,-1879947,-23368794,-25302874,-49074842,-9204350,-2996271,-4383033,-4805286,-1765721,-3889241,-5567618
3DEA,Faaliyet Karı Öncesi Diğer Gelir ve Giderler,Other Income (Expenses) Before Operating Profits,HEKTS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3DF,FAALİYET KARI (ZARARI),OPERATING PROFITS,HEKTS,12836093,17190007,25359602,32915352,10767001,20020033,38791408,46757188,22494301,47616805,75347782,100133111,31372512,2480792,26604278,-88308035,-17003386,-26286101,-66034436,-107356026,-14046165,-32469155,-53074456
3H,Net Faaliyet Kar/Zararı,Net Operating Profits,HEKTS,11800934,17257604,26509299,33505528,13861823,24124108,42857683,55812940,25992750,57124795,85702141,120266095,32436477,19967327,44678902,-48443055,-12103343,-29653407,-68309647,-110475660,-13981090,-31663609,-52003774
3HA,Yatırım Faaliyetlerinden Gelirler,None,HEKTS,23122,43636,62982,281642,34643,125698,148823,288940,183392,271507,351797,840224,71105,561958,77753449,76944258,69990,131155,202204,714920,44827,116496,164122
3HAA,Yatırım Faaliyetlerinden Giderler (-),None,HEKTS,-2607,-4920,-7101,-54958,-4274,-8910,-14083,-20296,-28612,-29272,-31572,-196906,-19399,-37157,-55525,-109481,-13320,-27571,-51456,-70835,-12677,-25922,-40984
3HAB,Diğer Gelir ve Giderler,None,HEKTS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,-0
3HAC,Özkaynak Yöntemiyle Değerlenen Yatırımların Kar/Zararlarındaki Paylar,Profit (Loss) from Subsidiaries,HEKTS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3HACA,Finansman Gideri Öncesi Faaliyet Karı/Zararı,None,HEKTS,12856608,17228724,25415484,33142036,10797370,20136821,38926148,47025832,22649081,47859040,75668007,100776429,31424218,3005593,104302201,-11473258,-16946715,-26182516,-65883688,-106711941,-14014015,-32378581,-52951318
