symbol,tarih,sentiment,volatility,is_related_party,currency_impact,category
HLGYO,15.09.2022 16:21:39,-40,5,1,0,GENEL_BILGI
HLGYO,19.09.2022 11:35:24,0,2,0,0,YATIRIM_SOZLESME
HLGYO,19.09.2022 16:20:35,-40,5,1,0,GENEL_BILGI
HLGYO,26.09.2022 16:29:20,0,0,0,0,GENEL_BILGI
HLGYO,29.09.2022 16:59:46,-40,5,1,0,GENEL_BILGI
HLGYO,07.10.2022 19:23:55,0,0,0,0,GENEL_BILGI
HLGYO,07.10.2022 19:33:10,-20,2,0,0,GENEL_BILGI
HLGYO,10.10.2022 19:44:52,30,1,0,0,SERMAYE_TEMETTU
HLGYO,24.10.2022 18:32:21,30,2,0,0,YATIRIM_SOZLESME
HLGYO,25.10.2022 14:25:40,0,0,0,0,GENEL_BILGI
HLGYO,27.10.2022 14:18:02,-20,2,0,0,FINANSAL_RAPOR
HLGYO,07.11.2022 13:32:08,-20,2,0,0,FINANSAL_RAPOR
HLGYO,07.11.2022 19:49:59,0,0,0,0,GENEL_BILGI
HLGYO,10.11.2022 16:55:50,0,2,0,0,YATIRIM_SOZLESME
HLGYO,12.11.2022 00:30:04,0,2,0,0,FINANSAL_RAPOR
HLGYO,12.11.2022 00:30:49,-20,2,0,0,FINANSAL_RAPOR
HLGYO,12.11.2022 00:32:00,0,0,0,0,GENEL_BILGI
HLGYO,12.11.2022 00:32:47,0,0,0,0,GENEL_BILGI
HLGYO,15.11.2022 11:20:35,-40,5,1,0,GENEL_BILGI
HLGYO,16.11.2022 19:36:56,40,5,0,2,GENEL_BILGI
HLGYO,18.11.2022 16:43:26,0,2,0,0,GENEL_BILGI
HLGYO,22.11.2022 19:21:18,0,5,0,1,GENEL_BILGI
HLGYO,28.11.2022 17:55:39,-40,5,1,0,GENEL_BILGI
HLGYO,28.11.2022 18:31:59,30,2,0,0,YATIRIM_SOZLESME
HLGYO,29.11.2022 12:21:03,30,2,0,0,FINANSAL_RAPOR
HLGYO,30.11.2022 10:56:35,30,2,0,0,YATIRIM_SOZLESME
HLGYO,13.12.2022 12:23:11,-20,2,0,0,FINANSAL_RAPOR
HLGYO,16.12.2022 19:57:13,0,5,0,0,GENEL_BILGI
HLGYO,22.12.2022 09:11:33,0,0,0,0,GENEL_BILGI
HLGYO,22.12.2022 09:11:57,0,0,0,0,GENEL_BILGI
HLGYO,28.12.2022 17:30:11,-40,5,1,0,GENEL_BILGI
HLGYO,03.01.2023 11:13:55,-40,5,1,0,GENEL_BILGI
HLGYO,04.01.2023 16:00:29,-40,5,1,0,GENEL_BILGI
HLGYO,05.01.2023 10:34:23,-40,5,1,0,GENEL_BILGI
HLGYO,05.01.2023 15:45:36,-40,5,1,0,GENEL_BILGI
HLGYO,06.01.2023 10:01:18,-40,5,1,0,GENEL_BILGI
HLGYO,09.01.2023 11:35:09,-40,5,1,0,GENEL_BILGI
HLGYO,09.01.2023 19:28:07,30,2,0,0,YENİ_YATIRIM_SIZLESMESI
HLGYO,10.01.2023 15:07:06,0,2,0,0,GENEL_BILGI
HLGYO,11.01.2023 10:39:54,-40,5,1,0,GENEL_BILGI
HLGYO,11.01.2023 14:36:09,-40,5,1,0,GENEL_BILGI
HLGYO,12.01.2023 13:07:29,-40,5,1,0,GENEL_BILGI
HLGYO,18.01.2023 18:14:05,30,1,0,0,SERMAYE_TEMETTU
HLGYO,23.01.2023 19:57:56,30,2,0,0,YATIRIM_SOZLESME
HLGYO,23.01.2023 20:20:26,0,0,0,0,GENEL_BILGI
HLGYO,23.01.2023 20:21:51,0,0,0,0,GENEL_BILGI
HLGYO,24.01.2023 09:59:37,30,1,0,0,SERMAYE_TEMETTU
HLGYO,24.01.2023 10:53:19,-40,5,1,0,GENEL_BILGI
HLGYO,24.01.2023 12:02:22,0,5,0,2,FINANSAL_RAPOR
HLGYO,25.01.2023 16:35:19,-40,5,1,0,GENEL_BILGI
HLGYO,27.01.2023 15:38:58,-40,5,1,0,GENEL_BILGI
HLGYO,01.02.2023 12:13:14,-40,5,1,0,GENEL_BILGI
HLGYO,01.02.2023 17:04:17,-40,5,1,0,GENEL_BILGI
HLGYO,02.02.2023 10:43:16,-40,5,1,0,GENEL_BILGI
HLGYO,07.02.2023 11:50:44,-40,5,1,0,GENEL_BILGI
HLGYO,07.02.2023 18:23:24,30,2,0,0,YATIRIM_SOZLESME
HLGYO,07.02.2023 18:29:18,30,2,0,0,YATIRIM_SOZLESME
HLGYO,07.02.2023 18:49:34,0,0,0,0,GENEL_BILGI
HLGYO,08.02.2023 10:04:25,-40,5,1,0,GENEL_BILGI
HLGYO,15.02.2023 18:17:19,0,0,0,0,GENEL_BILGI
HLGYO,16.02.2023 11:13:48,-40,5,1,0,GENEL_BILGI
HLGYO,16.02.2023 17:58:51,-40,5,1,0,GENEL_BILGI
HLGYO,16.02.2023 18:26:42,0,0,0,0,GENEL_BILGI
HLGYO,17.02.2023 19:03:13,0,2,0,0,SERMAYE_TEMETTU
HLGYO,17.02.2023 19:17:23,0,0,0,0,GENEL_BILGI
HLGYO,18.02.2023 07:15:10,0,2,0,0,FINANSAL_RAPOR
HLGYO,18.02.2023 07:16:17,-20,2,0,0,FINANSAL_RAPOR
HLGYO,18.02.2023 07:17:05,0,0,0,0,GENEL_BILGI
HLGYO,18.02.2023 07:18:20,0,0,0,0,GENEL_BILGI
HLGYO,20.02.2023 16:39:02,0,0,0,0,GENEL_BILGI
HLGYO,22.02.2023 10:01:27,-40,5,1,0,GENEL_BILGI
HLGYO,22.02.2023 15:48:50,-40,5,1,0,GENEL_BILGI
HLGYO,24.02.2023 18:23:26,0,0,0,0,GENEL_BILGI
HLGYO,24.02.2023 18:27:02,0,0,0,0,GENEL_BILGI
HLGYO,24.02.2023 18:43:15,0,5,0,0,GENEL_BILGI
HLGYO,24.02.2023 19:53:20,0,0,0,0,GENEL_BILGI
HLGYO,28.02.2023 18:09:49,0,2,0,0,YATIRIM_SOZLESME
HLGYO,28.02.2023 18:17:26,30,2,0,0,YATIRIM_SOZLESME
HLGYO,01.03.2023 12:25:34,30,2,0,0,YATIRIM_SOZLESME
HLGYO,03.03.2023 20:34:40,0,2,0,0,SERMAYE_TEMETTU
HLGYO,08.03.2023 18:12:48,30,2,0,2,YATIRIM_SOZLESME
HLGYO,15.03.2023 13:52:23,-40,5,1,0,GENEL_BILGI
HLGYO,15.03.2023 14:00:35,-20,2,0,0,FINANSAL_RAPOR
HLGYO,15.03.2023 16:32:17,0,0,0,0,GENEL_BILGI
HLGYO,23.03.2023 19:15:46,0,2,0,0,YATIRIM_SOZLESME
HLGYO,28.03.2023 17:48:10,-40,5,1,0,GENEL_BILGI
HLGYO,07.04.2023 18:04:31,0,0,0,0,GENEL_BILGI
HLGYO,24.04.2023 18:19:03,30,2,0,0,YATIRIM_SOZLESME
HLGYO,25.04.2023 17:36:24,30,2,0,0,YATIRIM_SOZLESME
HLGYO,25.04.2023 17:59:49,-40,5,1,0,GENEL_BILGI
HLGYO,25.04.2023 18:15:46,0,0,0,0,GENEL_BILGI
HLGYO,25.04.2023 18:18:50,0,0,0,0,GENEL_BILGI
HLGYO,26.04.2023 18:10:31,0,0,0,0,GENEL_BILGI
HLGYO,02.05.2023 12:01:23,-40,5,1,0,GENEL_BILGI
HLGYO,02.05.2023 17:42:53,-40,5,1,0,GENEL_BILGI
HLGYO,03.05.2023 10:41:13,-40,5,1,0,GENEL_BILGI
HLGYO,03.05.2023 12:11:28,-40,5,1,0,GENEL_BILGI
HLGYO,08.05.2023 18:32:36,0,0,0,0,GENEL_BILGI
HLGYO,09.05.2023 12:17:42,30,2,0,0,YATIRIM_SOZLESME
HLGYO,11.05.2023 05:39:42,0,2,0,0,FINANSAL_RAPOR
HLGYO,11.05.2023 05:40:12,-20,2,0,0,FINANSAL_RAPOR
HLGYO,11.05.2023 05:40:27,0,0,0,0,GENEL_BILGI
HLGYO,11.05.2023 05:40:46,0,0,0,0,GENEL_BILGI
HLGYO,12.05.2023 18:15:19,0,0,0,0,GENEL_BILGI
HLGYO,16.05.2023 18:16:41,30,2,0,0,YATIRIM_SOZLESME
HLGYO,30.05.2023 18:42:50,30,2,0,0,YATIRIM_SOZLESME
HLGYO,31.05.2023 12:30:22,30,2,0,1,YATIRIM_SOZLESME
HLGYO,31.05.2023 18:06:36,0,0,0,0,GENEL_BILGI
HLGYO,06.06.2023 19:35:12,0,0,0,0,GENEL_BILGI
HLGYO,08.06.2023 12:00:34,-20,2,1,0,FINANSAL_RAPOR
HLGYO,13.06.2023 17:13:30,-40,5,1,0,GENEL_BILGI
HLGYO,15.06.2023 10:28:21,-40,5,1,0,GENEL_BILGI
HLGYO,13.07.2023 18:33:17,0,0,0,0,GENEL_BILGI
HLGYO,13.07.2023 18:34:55,30,2,0,0,FINANSAL_RAPOR
HLGYO,24.07.2023 17:07:38,-20,2,0,0,FINANSAL_RAPOR
HLGYO,24.07.2023 19:12:36,30,2,0,0,YATIRIM_SOZLESME
HLGYO,25.07.2023 12:50:06,30,2,0,0,YATIRIM_SOZLESME
HLGYO,08.08.2023 18:42:55,0,0,0,0,GENEL_BILGI
HLGYO,08.08.2023 18:53:54,30,1,0,0,FINANSAL_RAPOR
HLGYO,08.08.2023 18:58:38,30,2,0,0,YATIRIM_SOZLESME
HLGYO,08.08.2023 18:59:40,0,0,0,0,GENEL_BILGI
HLGYO,08.08.2023 19:00:12,0,0,0,0,GENEL_BILGI
HLGYO,08.08.2023 19:13:54,30,1,0,0,SERMAYE_TEMETTU
HLGYO,10.08.2023 16:11:02,-40,5,1,0,GENEL_BILGI
HLGYO,10.08.2023 17:14:07,30,1,1,0,SERMAYE_TEMETTU
HLGYO,10.08.2023 23:40:28,0,2,1,0,FINANSAL_RAPOR
HLGYO,10.08.2023 23:40:46,0,2,0,0,FINANSAL_RAPOR
HLGYO,10.08.2023 23:41:05,0,0,0,0,GENEL_BILGI
HLGYO,10.08.2023 23:41:19,0,0,0,0,GENEL_BILGI
HLGYO,11.08.2023 09:11:10,30,1,1,2,SERMAYE_TEMETTU
HLGYO,11.08.2023 11:00:23,-40,5,1,0,GENEL_BILGI
HLGYO,11.08.2023 19:09:55,0,0,0,0,GENEL_BILGI
HLGYO,15.08.2023 16:37:58,30,1,1,2,SERMAYE_TEMETTU
HLGYO,15.08.2023 18:15:38,30,2,0,0,YATIRIM_SOZLESME
HLGYO,16.08.2023 13:37:07,30,2,0,0,YATIRIM_SOZLESME
HLGYO,18.08.2023 17:27:53,-40,5,1,0,GENEL_BILGI
HLGYO,22.08.2023 18:08:28,0,0,0,0,GENEL_BILGI
HLGYO,22.08.2023 18:09:17,0,0,0,0,GENEL_BILGI
HLGYO,22.08.2023 18:13:51,30,2,0,0,YATIRIM_SOZLESME
HLGYO,23.08.2023 18:10:12,30,2,0,0,YATIRIM_SOZLESME
HLGYO,23.08.2023 18:19:20,30,2,0,0,YATIRIM_SOZLESME
HLGYO,25.08.2023 10:22:04,-40,5,1,0,GENEL_BILGI
HLGYO,28.08.2023 18:11:20,0,0,0,0,PARSE_ERROR
HLGYO,31.08.2023 18:19:53,30,2,0,0,YATIRIM_SOZLESME
HLGYO,01.09.2023 11:00:02,-40,5,1,0,GENEL_BILGI
HLGYO,01.09.2023 11:43:52,-20,2,0,0,FINANSAL_RAPOR
HLGYO,01.09.2023 12:51:25,30,2,0,0,YATIRIM_SOZLESME
HLGYO,01.09.2023 14:05:20,0,5,0,2,FINANSAL_RAPOR
HLGYO,04.09.2023 17:45:16,-40,5,1,0,GENEL_BILGI
HLGYO,11.09.2023 17:01:03,-40,5,1,0,GENEL_BILGI
HLGYO,13.09.2023 17:04:47,-40,5,1,0,GENEL_BILGI
HLGYO,14.09.2023 13:35:27,-40,5,1,0,GENEL_BILGI
HLGYO,15.09.2023 18:19:03,30,1,0,0,SERMAYE_TEMETTU
HLGYO,15.09.2023 18:22:24,30,1,0,0,SERMAYE_TEMETTU
HLGYO,18.09.2023 16:52:17,0,0,1,0,GENEL_BILGI
HLGYO,18.09.2023 17:58:57,-40,5,1,0,GENEL_BILGI
HLGYO,18.09.2023 19:29:37,0,0,0,0,GENEL_BILGI
HLGYO,19.09.2023 09:12:14,30,1,1,0,SERMAYE_TEMETTU
HLGYO,21.09.2023 10:17:44,0,0,0,0,GENEL_BILGI
HLGYO,21.09.2023 18:11:15,30,1,0,0,SERMAYE_TEMETTU
HLGYO,27.09.2023 18:11:14,0,0,0,0,GENEL_BILGI
HLGYO,03.10.2023 18:35:00,30,1,0,2,SERMAYE_TEMETTU
HLGYO,03.10.2023 18:57:43,30,2,0,0,YATIRIM_SOZLESME
HLGYO,12.10.2023 17:24:56,-40,5,1,0,GENEL_BILGI
HLGYO,13.10.2023 17:08:15,0,5,0,0,GENEL_BILGI
HLGYO,13.10.2023 18:20:50,30,1,0,2,SERMAYE_TEMETTU
HLGYO,16.10.2023 14:31:51,-40,5,1,0,GENEL_BILGI
HLGYO,18.10.2023 12:05:31,0,0,0,0,GENEL_BILGI
HLGYO,18.10.2023 18:25:11,30,2,0,0,YATIRIM_SOZLESME
HLGYO,19.10.2023 14:06:39,30,2,0,0,YATIRIM_SOZLESME
HLGYO,25.10.2023 15:48:39,-40,5,1,0,GENEL_BILGI
HLGYO,08.11.2023 18:18:51,30,2,0,0,YATIRIM_SOZLESME
HLGYO,09.11.2023 15:02:17,30,2,0,0,YATIRIM_SOZLESME
HLGYO,09.11.2023 18:48:09,0,2,0,0,FINANSAL_RAPOR
HLGYO,09.11.2023 18:48:58,-20,2,0,0,FINANSAL_RAPOR
HLGYO,09.11.2023 18:49:42,0,0,0,0,GENEL_BILGI
HLGYO,09.11.2023 18:51:48,0,0,0,0,GENEL_BILGI
HLGYO,24.11.2023 18:28:23,30,2,0,0,YATIRIM_SOZLESME
HLGYO,29.11.2023 19:23:20,30,2,0,0,YATIRIM_SOZLESME
HLGYO,30.11.2023 11:33:11,30,2,0,0,FINANSAL_RAPOR
HLGYO,30.11.2023 15:13:33,30,2,0,0,YATIRIM_SOZLESME
HLGYO,18.12.2023 18:10:44,30,2,0,0,YATIRIM_SOZLESME
HLGYO,21.12.2023 18:03:07,0,0,0,0,GENEL_BILGI
HLGYO,21.12.2023 18:03:49,0,0,0,0,GENEL_BILGI
HLGYO,25.12.2023 16:33:46,-40,5,1,0,GENEL_BILGI
HLGYO,26.12.2023 16:28:01,-20,2,0,0,FINANSAL_RAPOR
HLGYO,26.12.2023 18:04:58,0,0,0,0,GENEL_BILGI
HLGYO,26.12.2023 18:06:10,30,2,0,2,SERMAYE_TEMETTU
HLGYO,29.12.2023 12:25:50,30,1,0,2,SERMAYE_TEMETTU
HLGYO,29.12.2023 16:45:26,30,1,1,0,SERMAYE_TEMETTU
HLGYO,29.12.2023 18:13:04,0,0,0,0,GENEL_BILGI
HLGYO,02.01.2024 08:58:10,0,0,0,0,GENEL_BILGI
HLGYO,02.01.2024 09:03:32,0,0,0,0,GENEL_BILGI
HLGYO,02.01.2024 11:26:41,-40,5,1,0,GENEL_BILGI
HLGYO,04.01.2024 10:56:58,0,0,0,0,GENEL_BILGI
HLGYO,09.01.2024 11:53:41,-40,5,1,0,GENEL_BILGI
HLGYO,09.01.2024 18:18:24,-20,2,0,0,FINANSAL_RAPOR
HLGYO,10.01.2024 08:54:03,0,0,0,0,GENEL_BILGI
HLGYO,12.01.2024 18:11:44,0,2,0,0,GENEL_BILGI
HLGYO,17.01.2024 10:36:38,30,1,0,2,SERMAYE_TEMETTU
HLGYO,17.01.2024 11:46:01,-20,2,0,0,FINANSAL_RAPOR
HLGYO,17.01.2024 15:56:46,0,2,0,0,YATIRIM_SOZLESME
HLGYO,17.01.2024 18:17:34,30,2,0,0,YATIRIM_SOZLESME
HLGYO,18.01.2024 08:52:51,0,0,0,0,GENEL_BILGI
HLGYO,18.01.2024 14:08:59,30,1,0,0,YATIRIM_SOZLESME
HLGYO,18.01.2024 17:47:11,30,1,0,0,SERMAYE_TEMETTU
HLGYO,18.01.2024 17:48:01,30,2,1,0,YATIRIM_SOZLESME
HLGYO,22.01.2024 12:34:41,0,0,0,0,GENEL_BILGI
HLGYO,25.01.2024 18:34:29,30,2,0,2,SERMAYE_TEMETTU
HLGYO,25.01.2024 18:37:36,0,0,0,0,GENEL_BILGI
HLGYO,30.01.2024 18:02:35,30,1,0,2,SERMAYE_TEMETTU
HLGYO,06.02.2024 18:21:08,30,2,0,0,YATIRIM_SOZLESME
HLGYO,07.02.2024 13:49:08,30,2,0,0,YATIRIM_SOZLESME
HLGYO,09.02.2024 18:19:26,30,1,0,2,SERMAYE_TEMETTU
HLGYO,13.02.2024 16:31:02,0,2,0,0,YATIRIM_SOZLESME
HLGYO,14.02.2024 20:14:06,0,0,0,0,GENEL_BILGI
HLGYO,16.02.2024 17:57:41,30,1,0,2,SERMAYE_TEMETTU
HLGYO,19.02.2024 17:42:44,-40,5,1,0,GENEL_BILGI
HLGYO,23.02.2024 18:29:07,0,0,0,0,GENEL_BILGI
HLGYO,23.02.2024 18:38:52,0,0,0,0,GENEL_BILGI
HLGYO,26.02.2024 18:24:47,30,2,0,0,YATIRIM_SOZLESME
HLGYO,27.02.2024 13:53:17,0,2,0,0,FINANSAL_RAPOR
HLGYO,05.03.2024 16:42:24,-40,5,1,0,GENEL_BILGI
HLGYO,21.03.2024 17:20:58,-40,5,1,0,GENEL_BILGI
HLGYO,01.04.2024 10:46:25,-40,5,1,0,GENEL_BILGI
HLGYO,03.04.2024 18:11:13,0,0,0,0,GENEL_BILGI
HLGYO,16.04.2024 18:16:28,30,2,0,0,YATIRIM_SOZLESME
HLGYO,17.04.2024 13:22:54,30,2,0,0,YATIRIM_SOZLESME
HLGYO,25.04.2024 18:17:24,0,0,0,0,GENEL_BILGI
HLGYO,25.04.2024 18:22:56,0,0,0,0,GENEL_BILGI
HLGYO,03.05.2024 16:25:14,0,0,0,0,GENEL_BILGI
HLGYO,07.05.2024 11:38:42,-40,5,1,0,GENEL_BILGI
HLGYO,08.05.2024 18:18:11,30,2,0,0,YATIRIM_SOZLESME
HLGYO,09.05.2024 11:40:18,30,2,0,1,YATIRIM_SOZLESME
HLGYO,10.05.2024 18:28:11,0,0,0,0,GENEL_BILGI
HLGYO,14.05.2024 18:15:06,0,0,0,0,GENEL_BILGI
HLGYO,17.05.2024 20:27:11,0,0,0,0,GENEL_BILGI
HLGYO,17.05.2024 20:27:31,0,0,0,0,GENEL_BILGI
HLGYO,17.05.2024 20:28:04,0,0,0,0,GENEL_BILGI
HLGYO,17.05.2024 20:33:49,0,0,0,0,GENEL_BILGI
HLGYO,17.05.2024 20:34:18,0,0,1,0,GENEL_BILGI
HLGYO,21.05.2024 18:36:28,0,0,0,0,GENEL_BILGI
HLGYO,21.05.2024 18:36:37,0,0,0,0,PARSE_ERROR
HLGYO,27.05.2024 19:08:13,30,2,0,0,YATIRIM_SOZLESME
HLGYO,28.05.2024 11:52:06,30,2,0,0,YATIRIM_SOZLESME
HLGYO,13.06.2024 19:49:46,0,0,0,0,GENEL_BILGI
HLGYO,13.06.2024 19:54:37,30,1,0,0,SERMAYE_TEMETTU
HLGYO,13.06.2024 19:56:02,0,0,0,0,GENEL_BILGI
HLGYO,13.06.2024 19:56:55,0,0,0,0,GENEL_BILGI
HLGYO,13.06.2024 19:58:39,0,0,0,0,GENEL_BILGI
HLGYO,13.06.2024 20:11:23,30,1,0,0,SERMAYE_TEMETTU
HLGYO,01.07.2024 16:54:42,-40,5,1,0,GENEL_BILGI
HLGYO,02.07.2024 02:30:12,-20,2,1,0,FINANSAL_RAPOR
HLGYO,02.07.2024 02:30:30,-20,2,0,0,FINANSAL_RAPOR
HLGYO,02.07.2024 02:30:42,0,0,0,0,GENEL_BILGI
HLGYO,02.07.2024 02:33:01,0,0,0,0,GENEL_BILGI
HLGYO,09.07.2024 18:06:32,0,0,0,0,GENEL_BILGI
HLGYO,09.07.2024 18:06:54,0,0,0,0,GENEL_BILGI
HLGYO,16.07.2024 18:02:20,30,1,0,2,SERMAYE_TEMETTU
HLGYO,16.07.2024 18:24:38,30,2,0,0,YATIRIM_SOZLESME
