symbol,tarih,sentiment,volatility,is_related_party,currency_impact,category
TLMAN,26.08.2020 09:40:22,0,0,0,0,GENEL_BILGI
TLMAN,02.09.2020 14:23:36,30,1,0,0,SERMAYE_TEMETTU
TLMAN,15.09.2020 12:45:16,-40,5,0,0,GENEL_BILGI
TLMAN,17.09.2020 17:36:26,0,2,0,0,GENEL_BILGI
TLMAN,23.09.2020 16:30:11,0,0,0,0,GENEL_BILGI
TLMAN,23.09.2020 16:31:05,-40,5,0,0,GENEL_BILGI
TLMAN,23.09.2020 16:48:05,-40,5,0,0,GENEL_BILGI
TLMAN,29.09.2020 10:04:59,-40,5,0,0,GENEL_BILGI
TLMAN,30.09.2020 11:21:53,-40,5,0,0,GENEL_BILGI
TLMAN,30.09.2020 11:39:36,-40,5,0,0,GENEL_BILGI
TLMAN,30.09.2020 11:56:34,-40,5,0,0,GENEL_BILGI
TLMAN,30.09.2020 17:11:03,0,0,0,0,GENEL_BILGI
TLMAN,30.09.2020 17:28:25,0,0,0,0,PARSE_ERROR
TLMAN,30.09.2020 18:37:09,0,2,0,0,GENEL_BILGI
TLMAN,30.09.2020 21:03:26,-40,5,1,0,GENEL_BILGI
TLMAN,01.10.2020 10:00:11,-40,5,0,0,GENEL_BILGI
TLMAN,02.10.2020 16:33:57,-20,2,1,0,FINANSAL_RAPOR
TLMAN,05.10.2020 10:10:04,-40,5,0,0,GENEL_BILGI
TLMAN,06.10.2020 10:13:11,-40,5,0,0,GENEL_BILGI
TLMAN,06.10.2020 13:54:44,0,0,1,0,GENEL_BILGI
TLMAN,06.10.2020 17:36:24,-40,5,0,0,GENEL_BILGI
TLMAN,06.10.2020 18:20:12,-40,5,0,0,GENEL_BILGI
TLMAN,12.10.2020 17:08:04,30,1,0,0,KAYNAK_KAYIP
TLMAN,12.10.2020 17:20:51,0,2,0,0,YATIRIM_SOZLESME
TLMAN,13.10.2020 09:17:30,30,1,0,2,SERMAYE_TEMETTU
TLMAN,15.10.2020 16:56:30,30,1,1,2,SERMAYE_TEMETTU
TLMAN,22.10.2020 10:01:49,-40,5,0,0,GENEL_BILGI
TLMAN,22.10.2020 10:35:06,-40,5,0,0,GENEL_BILGI
TLMAN,23.10.2020 10:42:09,-40,5,0,0,GENEL_BILGI
TLMAN,23.10.2020 16:56:45,-40,5,0,0,GENEL_BILGI
TLMAN,26.10.2020 10:04:44,-40,5,0,0,GENEL_BILGI
TLMAN,26.10.2020 10:33:05,-40,5,0,0,GENEL_BILGI
TLMAN,27.10.2020 10:00:16,-40,5,0,0,GENEL_BILGI
TLMAN,30.10.2020 10:00:29,-40,5,0,0,GENEL_BILGI
TLMAN,30.10.2020 18:34:39,-40,5,1,0,GENEL_BILGI
TLMAN,30.10.2020 18:56:30,0,0,0,0,GENEL_BILGI
TLMAN,30.10.2020 18:56:50,0,0,0,0,GENEL_BILGI
TLMAN,30.10.2020 18:57:10,0,0,0,0,GENEL_BILGI
TLMAN,03.11.2020 13:52:14,-40,5,0,0,GENEL_BILGI
TLMAN,13.11.2020 10:05:06,-40,5,0,0,GENEL_BILGI
TLMAN,16.11.2020 17:57:00,-40,5,0,0,GENEL_BILGI
TLMAN,17.11.2020 10:02:21,-40,5,0,0,GENEL_BILGI
TLMAN,17.11.2020 17:54:04,-40,5,0,0,GENEL_BILGI
TLMAN,19.11.2020 10:57:18,-40,5,0,0,GENEL_BILGI
TLMAN,27.11.2020 17:18:57,-40,5,0,0,GENEL_BILGI
TLMAN,30.11.2020 18:16:02,0,5,0,0,GENEL_BILGI
TLMAN,22.12.2020 10:00:11,-40,5,0,0,GENEL_BILGI
TLMAN,05.01.2021 18:21:16,-20,2,0,0,FINANSAL_RAPOR
TLMAN,07.01.2021 09:17:02,0,0,0,0,GENEL_BILGI
TLMAN,08.01.2021 18:20:53,0,2,0,0,GENEL_BILGI
TLMAN,12.01.2021 11:32:00,-40,5,0,0,GENEL_BILGI
TLMAN,12.01.2021 17:59:57,-40,5,0,0,GENEL_BILGI
TLMAN,13.01.2021 10:49:43,-40,5,0,0,GENEL_BILGI
TLMAN,13.01.2021 16:44:34,0,2,1,0,YATIRIM_SOZLESME
TLMAN,13.01.2021 16:57:26,-40,5,0,0,GENEL_BILGI
TLMAN,13.01.2021 18:40:15,0,2,0,0,PAY_ALIM_SATIM
TLMAN,14.01.2021 17:50:57,-40,5,0,0,GENEL_BILGI
TLMAN,19.01.2021 15:40:48,-40,5,0,0,GENEL_BILGI
TLMAN,20.01.2021 18:42:59,-40,5,0,0,GENEL_BILGI
TLMAN,27.01.2021 15:15:46,-40,5,0,0,GENEL_BILGI
TLMAN,28.01.2021 10:00:26,-40,5,0,0,GENEL_BILGI
TLMAN,29.01.2021 10:00:14,-40,5,0,0,GENEL_BILGI
TLMAN,16.02.2021 18:23:28,0,0,0,0,GENEL_BILGI
TLMAN,17.02.2021 19:27:51,0,0,0,0,GENEL_BILGI
TLMAN,25.02.2021 14:41:10,-40,5,0,0,GENEL_BILGI
TLMAN,01.03.2021 20:00:35,0,0,0,0,GENEL_BILGI
TLMAN,01.03.2021 20:00:56,0,0,0,0,GENEL_BILGI
TLMAN,01.03.2021 20:01:22,0,0,0,0,GENEL_BILGI
TLMAN,02.03.2021 14:50:57,-40,5,0,0,GENEL_BILGI
TLMAN,26.03.2021 14:50:28,-40,5,0,0,GENEL_BILGI
TLMAN,07.04.2021 10:22:26,-40,5,0,0,GENEL_BILGI
TLMAN,13.04.2021 11:14:26,-40,5,0,0,GENEL_BILGI
TLMAN,13.04.2021 17:00:40,30,2,0,2,YATIRIM_SOZLESME
TLMAN,19.04.2021 17:22:43,-40,5,0,0,GENEL_BILGI
TLMAN,20.04.2021 10:40:22,-40,5,0,0,GENEL_BILGI
TLMAN,20.04.2021 11:02:23,-40,5,0,0,GENEL_BILGI
TLMAN,21.04.2021 10:53:36,-40,5,0,0,GENEL_BILGI
TLMAN,21.04.2021 16:42:28,-40,5,0,0,GENEL_BILGI
TLMAN,06.05.2021 18:58:16,-20,2,0,0,FINANSAL_RAPOR
TLMAN,06.05.2021 18:58:50,0,0,0,0,GENEL_BILGI
TLMAN,06.05.2021 18:59:22,0,0,0,0,GENEL_BILGI
TLMAN,01.06.2021 13:32:18,-40,5,0,0,GENEL_BILGI
TLMAN,30.06.2021 10:15:10,0,0,0,0,GENEL_BILGI
TLMAN,05.07.2021 13:35:01,0,0,0,0,GENEL_BILGI
TLMAN,09.08.2021 17:35:52,0,0,0,0,GENEL_BILGI
TLMAN,09.08.2021 18:27:32,0,2,0,0,FINANSAL_RAPOR
TLMAN,09.08.2021 18:27:46,0,0,0,0,GENEL_BILGI
TLMAN,09.08.2021 18:28:00,0,0,0,0,GENEL_BILGI
TLMAN,20.09.2021 15:00:48,-40,5,0,0,GENEL_BILGI
TLMAN,15.10.2021 16:33:19,30,1,0,0,SERMAYE_TEMETTU
TLMAN,15.10.2021 16:34:38,0,0,0,0,GENEL_BILGI
TLMAN,15.10.2021 16:40:09,30,1,0,0,SERMAYE_TEMETTU
TLMAN,18.10.2021 14:36:35,30,1,0,0,FINANSAL_RAPOR
TLMAN,20.10.2021 17:56:31,-40,5,0,0,GENEL_BILGI
TLMAN,21.10.2021 11:09:24,-40,5,0,0,GENEL_BILGI
TLMAN,01.11.2021 18:12:42,-20,2,0,0,FINANSAL_RAPOR
TLMAN,01.11.2021 18:13:07,0,0,0,0,GENEL_BILGI
TLMAN,01.11.2021 18:13:46,0,0,0,0,GENEL_BILGI
TLMAN,19.11.2021 18:03:36,0,0,0,0,GENEL_BILGI
TLMAN,19.11.2021 18:06:19,30,1,0,0,FINANSAL_RAPOR
TLMAN,22.11.2021 09:44:11,30,1,0,0,FINANSAL_RAPOR
TLMAN,22.11.2021 11:23:18,30,1,0,0,FINANSAL_RAPOR
TLMAN,23.11.2021 11:55:42,-40,5,0,0,GENEL_BILGI
TLMAN,07.12.2021 10:01:58,-40,5,0,0,GENEL_BILGI
TLMAN,07.12.2021 10:40:51,-40,5,0,0,GENEL_BILGI
TLMAN,07.12.2021 18:25:43,-40,5,0,0,GENEL_BILGI
TLMAN,16.12.2021 17:10:52,30,2,0,0,YATIRIM_SOZLESME
TLMAN,17.12.2021 15:06:21,0,0,0,0,GENEL_BILGI
TLMAN,17.12.2021 16:10:28,-40,5,0,0,GENEL_BILGI
TLMAN,17.12.2021 17:27:44,30,1,0,0,YATIRIM_SOZLESME
TLMAN,20.12.2021 08:32:16,30,1,0,2,SERMAYE_TEMETTU
TLMAN,20.12.2021 10:00:02,-40,5,0,0,GENEL_BILGI
TLMAN,20.12.2021 11:43:50,0,0,0,0,GENEL_BILGI
TLMAN,21.12.2021 11:16:56,-40,5,0,0,GENEL_BILGI
TLMAN,21.12.2021 11:55:06,-40,5,0,0,GENEL_BILGI
TLMAN,22.12.2021 10:04:40,-40,5,0,0,GENEL_BILGI
