symbol,tarih,sentiment,volatility,is_related_party,currency_impact,category
LOGO,11.08.2023 19:09:55,0,0,0,0,GENEL_BILGI
LOGO,15.08.2023 20:08:35,-20,2,1,0,FINANSAL_RAPOR
LOGO,11.09.2023 17:54:54,-40,5,0,0,GENEL_BILGI
LOGO,14.09.2023 11:19:45,-40,5,0,0,GENEL_BILGI
LOGO,26.09.2023 17:42:17,-40,5,0,0,GENEL_BILGI
LOGO,27.09.2023 18:11:14,0,0,0,0,GENEL_BILGI
LOGO,12.10.2023 16:46:23,-40,5,0,0,GENEL_BILGI
LOGO,16.10.2023 13:50:55,-40,5,0,0,GENEL_BILGI
LOGO,20.10.2023 12:01:09,-40,5,0,0,GENEL_BILGI
LOGO,23.10.2023 11:27:52,-40,5,0,0,GENEL_BILGI
LOGO,24.10.2023 08:59:25,-20,2,1,0,FINANSAL_RAPOR
LOGO,31.10.2023 18:25:00,0,2,0,0,FINANSAL_RAPOR
LOGO,31.10.2023 18:25:28,0,0,0,0,GENEL_BILGI
LOGO,31.10.2023 18:26:03,0,0,0,0,GENEL_BILGI
LOGO,31.10.2023 18:53:19,0,0,0,0,GENEL_BILGI
LOGO,02.11.2023 09:00:14,-20,2,1,0,FINANSAL_RAPOR
LOGO,16.11.2023 21:27:06,-20,2,1,0,FINANSAL_RAPOR
LOGO,17.11.2023 18:31:04,-20,2,1,0,FINANSAL_RAPOR
LOGO,17.11.2023 20:01:28,0,2,0,0,SERMAYE_TEMETTU
LOGO,17.11.2023 20:51:50,0,0,0,0,GENEL_BILGI
LOGO,20.11.2023 18:26:47,0,0,0,0,GENEL_BILGI
LOGO,23.11.2023 20:54:12,0,2,1,0,FINANSAL_RAPOR
LOGO,29.11.2023 11:43:45,-40,5,0,0,GENEL_BILGI
LOGO,05.12.2023 18:10:06,0,0,0,0,GENEL_BILGI
LOGO,06.12.2023 21:16:44,-20,2,1,0,FINANSAL_RAPOR
LOGO,11.12.2023 09:09:46,0,0,0,0,GENEL_BILGI
LOGO,15.12.2023 14:57:25,0,0,0,0,GENEL_BILGI
LOGO,20.12.2023 14:01:31,0,0,0,0,GENEL_BILGI
LOGO,25.12.2023 11:11:23,-40,5,0,0,GENEL_BILGI
LOGO,03.01.2024 17:13:29,-40,5,0,0,GENEL_BILGI
LOGO,05.01.2024 14:50:36,0,0,0,0,GENEL_BILGI
LOGO,08.01.2024 17:26:09,0,0,0,0,GENEL_BILGI
LOGO,17.01.2024 19:02:51,0,0,0,0,GENEL_BILGI
LOGO,09.02.2024 18:43:16,30,2,0,0,YATIRIM_SOZLESME
LOGO,13.02.2024 14:01:06,-40,5,0,0,GENEL_BILGI
LOGO,01.03.2024 16:51:53,-40,5,0,0,GENEL_BILGI
LOGO,06.03.2024 15:11:49,-40,5,0,0,GENEL_BILGI
LOGO,13.03.2024 12:13:38,-40,5,0,0,GENEL_BILGI
LOGO,21.03.2024 18:38:24,0,0,0,0,GENEL_BILGI
LOGO,21.03.2024 18:38:42,0,0,0,0,GENEL_BILGI
LOGO,21.03.2024 19:18:20,0,0,0,0,GENEL_BILGI
LOGO,22.03.2024 21:01:08,-20,2,1,0,FINANSAL_RAPOR
LOGO,25.03.2024 17:16:15,-40,5,0,0,GENEL_BILGI
LOGO,26.03.2024 20:14:58,-20,2,1,0,FINANSAL_RAPOR
LOGO,27.03.2024 20:36:53,-20,2,1,0,FINANSAL_RAPOR
LOGO,29.03.2024 23:35:02,-20,2,1,0,FINANSAL_RAPOR
LOGO,01.04.2024 12:32:24,-40,5,0,0,GENEL_BILGI
LOGO,01.04.2024 14:30:29,0,0,0,0,GENEL_BILGI
LOGO,02.04.2024 17:18:50,-40,5,0,0,GENEL_BILGI
LOGO,02.04.2024 18:17:05,0,0,0,0,GENEL_BILGI
LOGO,02.04.2024 18:19:15,0,0,0,0,GENEL_BILGI
LOGO,02.04.2024 18:35:52,0,0,0,0,GENEL_BILGI
LOGO,03.04.2024 18:11:13,0,0,0,0,GENEL_BILGI
LOGO,03.04.2024 23:01:02,-20,2,1,0,FINANSAL_RAPOR
LOGO,18.04.2024 18:17:55,0,1,0,0,SERMAYE_TEMETTU
LOGO,26.04.2024 19:11:20,-20,2,1,0,FINANSAL_RAPOR
LOGO,29.04.2024 20:28:42,-20,2,1,0,FINANSAL_RAPOR
LOGO,02.05.2024 18:58:32,-20,2,1,0,FINANSAL_RAPOR
LOGO,06.05.2024 22:07:44,-20,2,1,0,FINANSAL_RAPOR
LOGO,10.05.2024 19:01:22,0,0,0,0,GENEL_BILGI
LOGO,10.05.2024 19:02:36,30,1,0,0,KAR_DAĞITIMI
LOGO,10.05.2024 19:03:10,0,0,0,0,GENEL_BILGI
LOGO,10.05.2024 19:04:08,-20,2,1,0,FINANSAL_RAPOR
LOGO,13.05.2024 17:46:22,-40,5,0,0,GENEL_BILGI
LOGO,13.05.2024 23:40:58,30,1,0,0,KAR_DAĞITIMI
LOGO,22.05.2024 18:42:18,0,2,0,0,FINANSAL_RAPOR
LOGO,22.05.2024 18:43:35,0,0,0,0,GENEL_BILGI
LOGO,22.05.2024 18:44:33,0,0,0,0,GENEL_BILGI
LOGO,22.05.2024 19:04:46,0,0,0,0,GENEL_BILGI
LOGO,29.05.2024 17:47:09,-40,5,0,0,GENEL_BILGI
LOGO,10.06.2024 09:36:35,30,2,1,0,YATIRIM_SOZLESME
LOGO,10.06.2024 15:09:52,0,0,0,0,GENEL_BILGI
LOGO,10.06.2024 17:00:37,0,0,0,0,PARSE_ERROR
LOGO,10.06.2024 17:54:44,0,0,0,0,GENEL_BILGI
LOGO,11.06.2024 12:33:22,0,0,0,0,GENEL_BILGI
LOGO,11.06.2024 16:45:36,0,0,0,0,GENEL_BILGI
LOGO,12.06.2024 09:00:07,30,1,1,2,SERMAYE_TEMETTU
LOGO,14.06.2024 16:59:27,30,1,1,0,SERMAYE_TEMETTU
LOGO,03.07.2024 15:53:29,-40,5,0,0,GENEL_BILGI
LOGO,16.07.2024 17:54:52,-40,5,0,0,GENEL_BILGI
LOGO,31.07.2024 18:11:46,30,2,0,0,YATIRIM_SOZLESME
LOGO,07.08.2024 20:32:23,-20,2,0,0,FINANSAL_RAPOR
LOGO,07.08.2024 20:32:38,0,0,0,0,GENEL_BILGI
LOGO,07.08.2024 20:33:09,0,0,0,0,GENEL_BILGI
LOGO,07.08.2024 20:58:48,0,0,0,0,GENEL_BILGI
LOGO,09.08.2024 11:01:57,-40,5,0,0,GENEL_BILGI
LOGO,14.08.2024 15:21:00,-40,5,0,0,GENEL_BILGI
LOGO,20.08.2024 16:50:01,-40,5,0,0,GENEL_BILGI
LOGO,26.09.2024 18:12:00,0,0,0,0,GENEL_BILGI
LOGO,01.10.2024 16:59:38,-40,5,0,0,GENEL_BILGI
LOGO,01.10.2024 18:11:38,30,1,0,2,YATIRIM_SOZLESME
LOGO,01.10.2024 18:12:00,0,2,0,0,GENEL_BILGI
LOGO,11.10.2024 15:54:42,-40,5,0,0,GENEL_BILGI
LOGO,08.11.2024 18:16:42,-20,2,0,0,FINANSAL_RAPOR
LOGO,08.11.2024 18:17:09,0,0,0,0,GENEL_BILGI
LOGO,08.11.2024 18:17:50,0,0,0,0,GENEL_BILGI
LOGO,08.11.2024 18:50:32,0,0,0,0,GENEL_BILGI
LOGO,13.11.2024 09:41:18,0,2,0,0,GENEL_BILGI
LOGO,13.11.2024 09:41:41,0,0,0,0,PARSE_ERROR
LOGO,19.11.2024 10:17:21,-40,5,0,0,GENEL_BILGI
LOGO,22.11.2024 19:37:48,0,2,0,0,SERMAYE_TEMETTU
LOGO,22.11.2024 20:25:21,0,2,0,0,YATIRIM_SOZLESME
LOGO,22.11.2024 20:58:33,0,0,0,0,GENEL_BILGI
LOGO,25.11.2024 17:59:21,0,2,0,0,SERMAYE_TEMETTU
LOGO,25.11.2024 19:11:26,30,2,0,0,YENİ_YATIRIM_SIZLESME
LOGO,04.12.2024 18:11:10,0,0,0,0,GENEL_BILGI
LOGO,10.12.2024 09:33:03,0,0,0,0,GENEL_BILGI
LOGO,13.12.2024 14:51:55,0,0,0,0,GENEL_BILGI
LOGO,13.12.2024 15:29:29,0,0,0,0,GENEL_BILGI
LOGO,18.12.2024 16:37:27,0,0,0,0,GENEL_BILGI
LOGO,19.12.2024 09:49:40,30,1,0,0,YENİ_YATIRIM_SIZLESME
LOGO,19.12.2024 10:13:04,-40,5,0,0,GENEL_BILGI
LOGO,19.12.2024 11:13:02,-40,5,0,0,GENEL_BILGI
LOGO,19.12.2024 20:37:42,0,0,0,0,GENEL_BILGI
LOGO,19.12.2024 20:47:43,0,0,0,0,PARSE_ERROR
LOGO,19.12.2024 22:55:39,0,0,0,0,GENEL_BILGI
LOGO,20.12.2024 18:34:14,0,1,0,0,SERMAYE_TEMETTU
LOGO,23.12.2024 09:07:08,30,1,0,2,SERMAYE_TEMETTU
LOGO,23.12.2024 14:20:42,0,1,1,0,SERMAYE_TEMETTU
LOGO,24.12.2024 09:20:42,0,0,0,0,GENEL_BILGI
LOGO,31.12.2024 17:43:23,-40,5,0,0,GENEL_BILGI
LOGO,28.01.2025 17:51:14,-40,5,0,0,GENEL_BILGI
LOGO,18.02.2025 16:27:08,-40,5,0,0,GENEL_BILGI
LOGO,27.02.2025 23:20:28,0,0,0,0,GENEL_BILGI
LOGO,27.02.2025 23:26:11,0,0,0,0,GENEL_BILGI
LOGO,27.02.2025 23:43:10,0,0,0,0,GENEL_BILGI
LOGO,10.03.2025 15:35:49,-40,5,0,0,GENEL_BILGI
LOGO,11.03.2025 17:11:36,-40,5,0,0,GENEL_BILGI
LOGO,11.03.2025 18:27:45,0,0,0,0,GENEL_BILGI
LOGO,11.03.2025 18:34:48,0,0,0,0,GENEL_BILGI
LOGO,19.03.2025 22:13:28,0,0,0,0,GENEL_BILGI
LOGO,19.03.2025 22:14:32,0,0,0,0,GENEL_BILGI
LOGO,19.03.2025 22:16:11,0,0,0,0,PARSE_ERROR
LOGO,19.03.2025 22:19:15,0,0,0,0,GENEL_BILGI
LOGO,01.04.2025 16:32:48,0,0,0,0,GENEL_BILGI
LOGO,04.04.2025 14:06:42,-40,5,0,0,GENEL_BILGI
LOGO,14.04.2025 15:41:19,0,0,0,0,GENEL_BILGI
LOGO,14.04.2025 17:32:43,0,0,0,0,PARSE_ERROR
LOGO,15.04.2025 18:28:03,0,0,0,0,GENEL_BILGI
LOGO,15.04.2025 18:47:06,0,0,0,0,GENEL_BILGI
LOGO,16.04.2025 14:59:55,0,0,0,0,GENEL_BILGI
LOGO,18.04.2025 11:01:52,30,2,0,0,YATIRIM_SOZLESME
LOGO,30.04.2025 13:40:46,-40,5,0,0,GENEL_BILGI
LOGO,06.05.2025 23:40:22,0,0,0,0,GENEL_BILGI
LOGO,06.05.2025 23:58:23,0,0,0,0,GENEL_BILGI
LOGO,07.05.2025 20:47:07,0,2,0,0,FINANSAL_RAPOR
LOGO,07.05.2025 20:47:45,0,0,0,0,GENEL_BILGI
LOGO,07.05.2025 20:48:23,0,0,0,0,GENEL_BILGI
LOGO,07.05.2025 21:00:52,0,0,0,0,GENEL_BILGI
LOGO,08.05.2025 10:04:18,-40,5,0,0,GENEL_BILGI
LOGO,08.05.2025 14:57:09,-40,5,0,0,GENEL_BILGI
LOGO,04.06.2025 18:37:18,0,0,0,0,GENEL_BILGI
LOGO,11.06.2025 12:21:20,0,0,0,0,GENEL_BILGI
LOGO,11.06.2025 16:46:58,30,1,1,0,YATIRIM_SOZLESME
LOGO,12.06.2025 09:15:31,30,1,1,2,SERMAYE_TEMETTU
LOGO,12.06.2025 10:00:16,-40,5,0,0,GENEL_BILGI
LOGO,14.06.2025 08:57:33,-20,2,0,0,FINANSAL_RAPOR
LOGO,16.06.2025 16:37:03,30,1,1,2,SERMAYE_TEMETTU
LOGO,19.06.2025 16:35:10,-40,5,0,0,GENEL_BILGI
LOGO,08.08.2025 18:05:36,30,2,1,0,YATIRIM_SOZLESME
LOGO,12.08.2025 22:00:07,-20,2,0,0,FINANSAL_RAPOR
LOGO,12.08.2025 22:00:22,0,0,0,0,GENEL_BILGI
LOGO,12.08.2025 22:16:42,0,0,0,0,GENEL_BILGI
LOGO,12.08.2025 22:16:57,0,0,0,0,GENEL_BILGI
LOGO,15.08.2025 18:03:06,0,0,0,0,GENEL_BILGI
LOGO,19.08.2025 15:20:42,30,2,1,0,YATIRIM_SOZLESME
LOGO,04.11.2025 18:19:12,-20,2,0,0,FINANSAL_RAPOR
LOGO,04.11.2025 18:19:34,0,0,0,0,GENEL_BILGI
LOGO,04.11.2025 18:19:53,0,0,0,0,GENEL_BILGI
LOGO,04.11.2025 18:35:29,0,0,0,0,GENEL_BILGI
LOGO,02.01.2020 09:22:53,0,2,0,0,GENEL_BILGI
LOGO,19.02.2020 23:10:42,-20,2,0,0,FINANSAL_RAPOR
LOGO,19.02.2020 23:12:47,0,0,0,0,GENEL_BILGI
LOGO,19.02.2020 23:14:19,0,0,0,0,GENEL_BILGI
LOGO,28.02.2020 10:03:36,-40,5,0,0,GENEL_BILGI
LOGO,10.03.2020 19:16:18,0,0,0,0,GENEL_BILGI
LOGO,10.03.2020 19:25:25,0,0,0,0,GENEL_BILGI
LOGO,13.03.2020 10:06:59,-40,5,0,0,GENEL_BILGI
LOGO,13.03.2020 10:51:39,-40,5,0,0,GENEL_BILGI
LOGO,13.03.2020 11:49:13,-40,5,0,0,GENEL_BILGI
LOGO,13.03.2020 14:58:13,-40,5,0,0,GENEL_BILGI
LOGO,13.03.2020 15:32:20,-40,5,0,0,GENEL_BILGI
LOGO,13.03.2020 16:27:35,-40,5,0,0,GENEL_BILGI
LOGO,13.03.2020 17:46:26,-40,5,0,0,GENEL_BILGI
LOGO,16.03.2020 10:11:32,-40,5,0,0,GENEL_BILGI
LOGO,16.03.2020 12:13:24,-40,5,0,0,GENEL_BILGI
LOGO,17.03.2020 10:07:37,-40,5,0,0,GENEL_BILGI
LOGO,17.03.2020 10:57:38,-40,5,0,0,GENEL_BILGI
LOGO,17.03.2020 21:54:12,0,2,0,0,FINANSAL_RAPOR
LOGO,17.03.2020 21:56:22,0,0,0,0,GENEL_BILGI
LOGO,20.03.2020 15:55:34,0,0,0,0,GENEL_BILGI
LOGO,24.03.2020 19:06:29,0,0,0,0,GENEL_BILGI
LOGO,26.03.2020 13:29:29,0,0,0,0,GENEL_BILGI
LOGO,27.03.2020 11:49:51,-40,5,0,0,GENEL_BILGI
LOGO,27.03.2020 12:23:38,-40,5,0,0,GENEL_BILGI
LOGO,01.04.2020 14:00:33,0,0,0,0,GENEL_BILGI
LOGO,15.04.2020 10:50:28,-40,5,0,0,GENEL_BILGI
LOGO,20.04.2020 21:00:16,30,2,0,2,YATIRIM_SOZLESME
LOGO,24.04.2020 10:26:58,-40,5,0,0,GENEL_BILGI
LOGO,30.04.2020 15:48:02,-40,5,0,0,GENEL_BILGI
LOGO,06.05.2020 18:46:30,-20,2,0,0,FINANSAL_RAPOR
LOGO,06.05.2020 18:47:02,0,0,0,0,GENEL_BILGI
LOGO,06.05.2020 18:48:16,0,0,0,0,GENEL_BILGI
LOGO,06.05.2020 20:51:56,0,0,0,0,GENEL_BILGI
LOGO,11.05.2020 19:06:08,30,2,0,0,YATIRIM_SOZLESME
LOGO,16.06.2020 21:27:54,0,0,0,0,GENEL_BILGI
LOGO,29.06.2020 10:02:07,-40,5,0,0,GENEL_BILGI
LOGO,06.07.2020 17:47:56,-40,5,0,0,GENEL_BILGI
LOGO,14.07.2020 15:23:41,0,0,0,0,GENEL_BILGI
LOGO,14.07.2020 15:33:50,-40,5,0,0,GENEL_BILGI
LOGO,14.07.2020 15:40:17,0,0,0,0,GENEL_BILGI
LOGO,17.07.2020 14:04:15,0,0,0,0,GENEL_BILGI
LOGO,20.07.2020 10:50:30,0,0,0,0,GENEL_BILGI
LOGO,28.07.2020 11:09:53,-40,5,0,0,GENEL_BILGI
LOGO,29.07.2020 10:08:56,-40,5,0,0,GENEL_BILGI
LOGO,04.08.2020 16:50:24,-40,5,0,0,GENEL_BILGI
LOGO,05.08.2020 20:28:16,0,2,0,0,FINANSAL_RAPOR
LOGO,05.08.2020 20:29:05,0,0,0,0,GENEL_BILGI
LOGO,05.08.2020 20:30:09,0,0,0,0,GENEL_BILGI
LOGO,05.08.2020 20:57:00,0,0,0,0,GENEL_BILGI
LOGO,06.08.2020 10:25:59,-40,5,0,0,GENEL_BILGI
LOGO,06.08.2020 12:34:38,-40,5,0,0,GENEL_BILGI
LOGO,07.08.2020 10:41:33,-40,5,0,0,GENEL_BILGI
LOGO,22.10.2020 18:32:37,30,2,0,0,YATIRIM_SOZLESME
LOGO,23.10.2020 09:36:32,0,2,0,0,GENEL_BILGI
LOGO,23.10.2020 18:16:43,-20,2,0,0,FINANSAL_RAPOR
LOGO,23.10.2020 18:17:34,0,0,0,0,GENEL_BILGI
LOGO,23.10.2020 18:18:17,0,0,0,0,GENEL_BILGI
LOGO,23.10.2020 19:10:57,0,0,0,0,GENEL_BILGI
LOGO,26.10.2020 15:08:18,-40,5,0,0,GENEL_BILGI
LOGO,26.10.2020 16:00:20,-40,5,0,0,GENEL_BILGI
LOGO,01.12.2020 16:07:37,-40,5,0,0,GENEL_BILGI
LOGO,03.12.2020 10:14:20,-40,5,0,0,GENEL_BILGI
LOGO,17.12.2020 15:19:02,0,0,0,0,GENEL_BILGI
LOGO,31.12.2020 09:16:42,0,0,0,0,GENEL_BILGI
LOGO,31.12.2020 09:31:23,0,0,0,0,GENEL_BILGI
LOGO,11.01.2021 17:07:09,-40,5,0,0,GENEL_BILGI
LOGO,27.01.2021 17:35:09,-40,5,0,0,GENEL_BILGI
LOGO,17.02.2021 19:10:02,0,2,0,0,FINANSAL_RAPOR
LOGO,17.02.2021 19:12:32,0,0,0,0,GENEL_BILGI
LOGO,17.02.2021 20:08:05,0,0,0,0,GENEL_BILGI
LOGO,23.02.2021 11:41:10,-40,5,0,0,GENEL_BILGI
LOGO,25.02.2021 14:31:28,-40,5,0,0,GENEL_BILGI
LOGO,05.03.2021 08:48:11,0,2,0,0,YATIRIM_SOZLESME
LOGO,11.03.2021 18:36:47,0,0,0,0,GENEL_BILGI
LOGO,11.03.2021 18:37:26,0,0,0,0,GENEL_BILGI
LOGO,12.03.2021 21:35:31,0,0,0,0,GENEL_BILGI
LOGO,12.03.2021 21:39:04,0,0,0,0,PARSE_ERROR
LOGO,12.03.2021 21:41:23,0,0,0,0,GENEL_BILGI
