symbol,tarih,sentiment,volatility,is_related_party,currency_impact,category
MAGEN,13.09.2022 19:47:00,0,2,0,0,YATIRIM_SOZLESME
MAGEN,14.09.2022 18:58:22,0,2,0,0,YATIRIM_SOZLESME
MAGEN,15.09.2022 18:49:25,0,2,0,0,YATIRIM_SOZLESME
MAGEN,16.09.2022 18:24:35,0,2,0,0,YATIRIM_SOZLESME
MAGEN,19.09.2022 18:29:13,0,2,0,0,YATIRIM_SOZLESME
MAGEN,20.09.2022 19:04:09,0,2,0,0,YATIRIM_SOZLESME
MAGEN,21.09.2022 18:46:52,0,0,0,0,GENEL_BILGI
MAGEN,21.09.2022 18:50:29,0,2,0,0,YATIRIM_SOZLESME
MAGEN,22.09.2022 18:37:16,0,2,0,0,YATIRIM_SOZLESME
MAGEN,23.09.2022 18:29:32,0,2,0,0,YATIRIM_SOZLESME
MAGEN,26.09.2022 19:00:39,0,2,0,0,YATIRIM_SOZLESME
MAGEN,27.09.2022 18:30:08,0,2,0,0,YATIRIM_SOZLESME
MAGEN,27.09.2022 19:46:38,0,0,0,0,GENEL_BILGI
MAGEN,28.09.2022 16:28:11,-40,5,1,0,GENEL_BILGI
MAGEN,28.09.2022 18:38:51,0,2,0,0,YATIRIM_SOZLESME
MAGEN,29.09.2022 19:26:44,0,2,0,0,YATIRIM_SOZLESME
MAGEN,30.09.2022 15:15:04,0,0,0,0,GENEL_BILGI
MAGEN,30.09.2022 19:00:48,0,2,0,0,YATIRIM_SOZLESME
MAGEN,03.10.2022 19:09:17,0,2,0,0,YATIRIM_SOZLESME
MAGEN,04.10.2022 19:01:31,0,2,0,0,YATIRIM_SOZLESME
MAGEN,05.10.2022 18:35:54,0,2,0,0,YATIRIM_SOZLESME
MAGEN,06.10.2022 18:28:44,0,2,0,0,YATIRIM_SOZLESME
MAGEN,07.10.2022 18:39:12,0,2,0,0,YATIRIM_SOZLESME
MAGEN,10.10.2022 18:37:17,0,2,0,0,YATIRIM_SOZLESME
MAGEN,11.10.2022 18:48:10,0,2,0,0,ROUTINE_INFO
MAGEN,12.10.2022 18:45:09,0,2,0,0,YATIRIM_SOZLESME
MAGEN,13.10.2022 18:29:28,0,2,0,0,YATIRIM_SOZLESME
MAGEN,14.10.2022 18:15:42,0,2,0,0,YATIRIM_SOZLESME
MAGEN,17.10.2022 18:54:36,0,2,0,0,YATIRIM_SOZLESME
MAGEN,18.10.2022 18:33:43,0,2,0,0,YATIRIM_SOZLESME
MAGEN,19.10.2022 18:37:12,0,2,0,0,YATIRIM_SOZLESME
MAGEN,19.10.2022 18:40:38,0,0,0,0,GENEL_BILGI
MAGEN,20.10.2022 10:03:43,-40,5,1,0,GENEL_BILGI
MAGEN,20.10.2022 18:37:44,0,2,0,0,YATIRIM_SOZLESME
MAGEN,21.10.2022 18:24:33,-40,5,1,0,GENEL_BILGI
MAGEN,21.10.2022 18:34:40,0,2,0,0,YATIRIM_SOZLESME
MAGEN,21.10.2022 18:57:20,0,0,0,0,GENEL_BILGI
MAGEN,24.10.2022 18:42:59,0,2,0,0,YATIRIM_SOZLESME
MAGEN,25.10.2022 18:49:44,0,2,0,0,YATIRIM_SOZLESME
MAGEN,26.10.2022 18:24:08,0,2,0,0,YATIRIM_SOZLESME
MAGEN,27.10.2022 18:29:06,30,2,0,0,YATIRIM_SOZLESME
MAGEN,28.10.2022 13:00:24,30,2,0,0,YATIRIM_SOZLESME
MAGEN,31.10.2022 10:10:06,-40,5,1,0,GENEL_BILGI
MAGEN,31.10.2022 18:57:03,30,2,0,0,YATIRIM_SOZLESME
MAGEN,01.11.2022 18:42:49,0,2,0,0,YATIRIM_SOZLESME
MAGEN,02.11.2022 18:26:48,0,2,0,0,YATIRIM_SOZLESME
MAGEN,03.11.2022 18:44:03,0,2,0,0,YATIRIM_SOZLESME
MAGEN,04.11.2022 18:47:48,0,2,0,0,YATIRIM_SOZLESME
MAGEN,07.11.2022 18:50:12,0,2,0,0,YATIRIM_SOZLESME
MAGEN,08.11.2022 18:24:57,0,2,0,0,rutin_bilgilendirme
MAGEN,09.11.2022 18:15:16,0,5,0,0,GENEL_BILGI
MAGEN,09.11.2022 18:15:31,0,0,0,0,GENEL_BILGI
MAGEN,09.11.2022 18:15:46,0,0,0,0,GENEL_BILGI
MAGEN,09.11.2022 18:39:57,0,2,0,0,YATIRIM_SOZLESME
MAGEN,10.11.2022 18:22:44,0,2,0,0,YATIRIM_SOZLESME
MAGEN,11.11.2022 18:27:38,0,2,0,0,YATIRIM_SOZLESME
MAGEN,14.11.2022 18:42:19,0,2,0,0,YATIRIM_SOZLESME
MAGEN,15.11.2022 12:10:42,-40,5,1,0,GENEL_BILGI
MAGEN,15.11.2022 19:07:06,0,2,0,0,YATIRIM_SOZLESME
MAGEN,15.11.2022 19:12:48,0,0,0,0,GENEL_BILGI
MAGEN,16.11.2022 18:36:21,0,2,0,0,YATIRIM_SOZLESME
MAGEN,17.11.2022 18:28:23,30,2,0,0,YATIRIM_SOZLESME
MAGEN,18.11.2022 19:03:49,0,2,0,0,YATIRIM_SOZLESME
MAGEN,21.11.2022 18:28:05,0,2,0,0,YATIRIM_SOZLESME
MAGEN,22.11.2022 18:31:43,0,2,0,0,YATIRIM_SOZLESME
MAGEN,22.11.2022 19:10:40,30,2,1,0,YATIRIM_SOZLESME
MAGEN,23.11.2022 18:18:10,0,2,0,0,YATIRIM_SOZLESME
MAGEN,24.11.2022 11:14:07,-40,5,1,0,GENEL_BILGI
MAGEN,24.11.2022 18:26:52,0,2,0,0,YATIRIM_SOZLESME
MAGEN,25.11.2022 18:40:31,0,2,0,0,YATIRIM_SOZLESME
MAGEN,28.11.2022 09:29:16,30,2,0,0,YATIRIM_SOZLESME
MAGEN,28.11.2022 18:23:10,0,2,0,0,YATIRIM_SOZLESME
MAGEN,29.11.2022 19:27:41,30,2,0,0,YATIRIM_SOZLESME
MAGEN,30.11.2022 18:20:41,0,2,0,0,YATIRIM_SOZLESME
MAGEN,01.12.2022 18:33:31,30,2,0,0,YATIRIM_SOZLESME
MAGEN,02.12.2022 18:15:08,0,2,0,0,YATIRIM_SOZLESME
MAGEN,05.12.2022 19:40:49,0,2,0,0,YATIRIM_SOZLESME
MAGEN,06.12.2022 18:14:59,0,2,0,0,YATIRIM_SOZLESME
MAGEN,07.12.2022 18:21:58,0,2,0,0,YATIRIM_SOZLESME
MAGEN,08.12.2022 18:29:54,0,2,0,0,YATIRIM_SOZLESME
MAGEN,09.12.2022 18:20:20,0,2,0,0,YATIRIM_SOZLESME
MAGEN,12.12.2022 18:16:29,0,2,0,0,YATIRIM_SOZLESME
MAGEN,13.12.2022 18:26:19,0,2,0,0,YATIRIM_SOZLESME
MAGEN,14.12.2022 17:56:41,-40,5,1,0,GENEL_BILGI
MAGEN,14.12.2022 18:17:32,0,2,0,0,YATIRIM_SOZLESME
MAGEN,15.12.2022 16:59:23,-40,5,1,0,GENEL_BILGI
MAGEN,15.12.2022 18:48:22,0,2,0,0,PAY_ALIM_SATIM
MAGEN,16.12.2022 18:32:33,0,2,0,0,YATIRIM_SOZLESME
MAGEN,19.12.2022 18:47:38,0,2,0,0,PAY_ALIM_SATIM
MAGEN,20.12.2022 18:13:45,0,2,0,0,YATIRIM_SOZLESME
MAGEN,21.12.2022 18:18:23,0,2,0,0,YATIRIM_SOZLESME
MAGEN,22.12.2022 18:12:55,0,2,0,0,YATIRIM_SOZLESME
MAGEN,23.12.2022 18:16:11,0,2,0,0,YATIRIM_SOZLESME
MAGEN,26.12.2022 18:23:34,0,2,0,0,YATIRIM_SOZLESME
MAGEN,27.12.2022 17:32:37,-40,5,1,0,GENEL_BILGI
MAGEN,27.12.2022 18:14:42,30,2,0,0,YATIRIM_SOZLESME
MAGEN,27.12.2022 18:39:55,-40,5,1,0,GENEL_BILGI
MAGEN,28.12.2022 10:07:02,-40,5,1,0,GENEL_BILGI
MAGEN,28.12.2022 18:45:25,0,2,0,0,YATIRIM_SOZLESME
MAGEN,29.12.2022 18:17:50,0,2,0,0,YATIRIM_SOZLESME
MAGEN,30.12.2022 18:28:26,0,0,0,0,GENEL_BILGI
MAGEN,30.12.2022 18:36:03,0,2,0,0,YATIRIM_SOZLESME
MAGEN,03.01.2023 17:26:53,-40,5,1,0,GENEL_BILGI
MAGEN,05.01.2023 11:10:40,-40,5,1,0,GENEL_BILGI
MAGEN,06.01.2023 10:47:30,-40,5,1,0,GENEL_BILGI
MAGEN,10.01.2023 17:44:30,-40,5,1,0,GENEL_BILGI
MAGEN,20.01.2023 23:42:16,30,2,0,1,YATIRIM_SOZLESME
MAGEN,24.01.2023 15:22:16,-40,5,1,0,GENEL_BILGI
MAGEN,25.01.2023 14:28:16,-40,5,1,0,GENEL_BILGI
MAGEN,03.02.2023 09:11:12,30,2,0,0,YATIRIM_SOZLESME
MAGEN,08.02.2023 08:53:53,0,0,0,0,GENEL_BILGI
MAGEN,08.02.2023 10:04:26,-40,5,1,0,GENEL_BILGI
MAGEN,15.02.2023 12:26:13,0,0,0,0,GENEL_BILGI
MAGEN,15.02.2023 18:37:22,0,0,0,0,GENEL_BILGI
MAGEN,15.02.2023 19:52:30,0,1,0,0,GENEL_BILGI
MAGEN,16.02.2023 11:15:57,-40,5,1,0,GENEL_BILGI
MAGEN,16.02.2023 18:41:15,0,2,0,0,rutin_bilgilendirme
MAGEN,17.02.2023 18:38:24,0,1,0,0,GENEL_BILGI
MAGEN,20.02.2023 18:21:41,0,1,0,0,GENEL_BILGI
MAGEN,21.02.2023 18:15:24,0,1,0,0,GENEL_BILGI
MAGEN,22.02.2023 18:21:23,0,0,0,0,GENEL_BILGI
MAGEN,23.02.2023 18:11:27,0,0,0,0,GENEL_BILGI
MAGEN,24.02.2023 18:12:47,0,0,0,0,GENEL_BILGI
MAGEN,27.02.2023 18:10:42,0,0,0,0,GENEL_BILGI
MAGEN,13.03.2023 22:16:53,0,0,0,0,GENEL_BILGI
MAGEN,13.03.2023 22:17:54,0,0,0,0,GENEL_BILGI
MAGEN,13.03.2023 22:18:18,0,0,0,0,GENEL_BILGI
MAGEN,15.03.2023 23:13:44,0,0,0,0,GENEL_BILGI
MAGEN,15.03.2023 23:15:18,30,1,0,0,KAYIP_DAĞITIM
MAGEN,15.03.2023 23:15:38,30,2,0,0,YATIRIM_SOZLESME
MAGEN,15.03.2023 23:19:29,30,1,0,2,SERMAYE_TEMETTU
MAGEN,16.03.2023 18:11:36,0,0,0,0,GENEL_BILGI
MAGEN,03.04.2023 18:18:00,0,0,0,0,GENEL_BILGI
MAGEN,03.04.2023 18:32:29,30,2,0,2,SERMAYE_TEMETTU
MAGEN,10.04.2023 16:15:49,0,0,0,0,GENEL_BILGI
MAGEN,10.04.2023 16:17:58,0,0,0,0,GENEL_BILGI
MAGEN,10.04.2023 16:18:43,0,0,0,0,GENEL_BILGI
MAGEN,11.04.2023 16:59:25,0,0,1,0,GENEL_BILGI
MAGEN,12.04.2023 09:23:19,30,1,1,0,SERMAYE_TEMETTU
MAGEN,14.04.2023 16:39:12,0,1,1,0,SERMAYE_TEMETTU
MAGEN,18.04.2023 13:56:04,0,0,0,0,GENEL_BILGI
MAGEN,18.04.2023 13:57:21,0,0,0,0,GENEL_BILGI
MAGEN,20.04.2023 18:38:05,-20,2,0,0,FINANSAL_RAPOR
MAGEN,20.04.2023 18:38:30,0,0,0,0,GENEL_BILGI
MAGEN,20.04.2023 18:38:52,0,0,0,0,GENEL_BILGI
MAGEN,25.04.2023 15:14:27,0,0,0,0,GENEL_BILGI
MAGEN,25.04.2023 15:15:30,0,0,0,0,GENEL_BILGI
MAGEN,02.05.2023 11:54:37,-40,5,1,0,GENEL_BILGI
MAGEN,02.05.2023 13:52:29,-40,5,1,0,GENEL_BILGI
MAGEN,02.05.2023 15:13:53,-40,5,1,0,GENEL_BILGI
MAGEN,03.05.2023 10:13:14,-40,5,1,0,GENEL_BILGI
MAGEN,12.05.2023 17:48:13,-40,5,1,0,GENEL_BILGI
MAGEN,22.05.2023 20:12:54,0,0,0,0,GENEL_BILGI
MAGEN,10.07.2023 20:43:53,-20,2,0,0,FINANSAL_RAPOR
MAGEN,01.08.2023 14:02:32,-40,5,1,0,GENEL_BILGI
MAGEN,04.08.2023 19:51:29,30,2,1,0,YATIRIM_SOZLESME
MAGEN,17.08.2023 23:09:14,-20,2,0,0,FINANSAL_RAPOR
MAGEN,17.08.2023 23:14:29,0,0,0,0,GENEL_BILGI
MAGEN,17.08.2023 23:15:10,0,0,0,0,GENEL_BILGI
MAGEN,18.08.2023 17:38:49,-40,5,1,0,GENEL_BILGI
MAGEN,24.08.2023 15:50:29,-40,5,1,0,GENEL_BILGI
MAGEN,12.09.2023 14:21:56,30,2,0,0,YATIRIM_SOZLESME
MAGEN,12.09.2023 18:15:10,30,2,1,0,FINANSAL_RAPOR
MAGEN,18.09.2023 08:55:16,0,0,0,0,GENEL_BILGI
MAGEN,29.09.2023 11:18:39,0,0,0,0,GENEL_BILGI
MAGEN,11.10.2023 17:30:07,30,2,0,0,YATIRIM_SOZLESME
MAGEN,12.10.2023 16:57:15,-40,5,1,0,GENEL_BILGI
MAGEN,19.10.2023 17:40:17,-40,5,1,0,GENEL_BILGI
MAGEN,20.10.2023 17:42:41,-40,5,1,0,GENEL_BILGI
MAGEN,23.10.2023 19:02:22,0,0,0,0,GENEL_BILGI
MAGEN,23.10.2023 19:03:13,0,0,0,0,GENEL_BILGI
MAGEN,24.10.2023 17:40:07,0,2,0,0,FINANSAL_RAPOR
MAGEN,24.10.2023 18:16:02,0,0,0,0,GENEL_BILGI
MAGEN,26.10.2023 10:25:24,-40,5,1,0,GENEL_BILGI
MAGEN,26.10.2023 17:05:56,30,2,1,0,YATIRIM_SOZLESME
MAGEN,31.10.2023 17:49:34,-40,5,1,0,GENEL_BILGI
MAGEN,01.11.2023 12:57:19,-40,5,1,0,GENEL_BILGI
MAGEN,01.11.2023 16:42:44,-40,5,1,0,GENEL_BILGI
MAGEN,03.11.2023 08:30:13,0,0,0,0,GENEL_BILGI
MAGEN,08.11.2023 14:28:18,30,2,0,0,YENİ_YATIRIM
MAGEN,09.11.2023 13:48:22,30,2,0,0,YATIRIM_SOZLESME
MAGEN,09.11.2023 19:19:22,0,0,0,0,GENEL_BILGI
MAGEN,09.11.2023 19:19:54,0,0,0,0,GENEL_BILGI
MAGEN,16.11.2023 16:14:02,30,2,0,0,YATIRIM_SOZLESME
MAGEN,23.11.2023 08:30:10,30,2,0,2,YATIRIM_SOZLESME
MAGEN,24.11.2023 10:54:18,-40,5,1,0,GENEL_BILGI
MAGEN,28.11.2023 14:32:27,30,2,0,2,SERMAYE_TEMETTU
MAGEN,28.11.2023 16:58:24,30,1,1,0,SERMAYE_TEMETTU
MAGEN,28.11.2023 17:06:11,-40,5,1,0,GENEL_BILGI
MAGEN,29.11.2023 09:04:38,0,2,1,0,GENEL_BILGI
MAGEN,29.11.2023 11:34:41,-40,5,1,0,GENEL_BILGI
MAGEN,29.11.2023 16:17:17,-40,5,1,0,GENEL_BILGI
MAGEN,30.11.2023 15:51:55,30,1,0,2,SERMAYE_TEMETTU
MAGEN,01.12.2023 11:04:30,0,0,1,0,GENEL_BILGI
MAGEN,13.12.2023 12:41:14,-40,5,1,0,GENEL_BILGI
MAGEN,18.12.2023 15:52:23,-40,5,1,0,GENEL_BILGI
MAGEN,25.12.2023 10:51:08,-40,5,1,0,GENEL_BILGI
MAGEN,26.12.2023 17:54:56,0,1,1,0,YETkilendirmesi
MAGEN,26.12.2023 19:11:57,0,0,0,0,GENEL_BILGI
MAGEN,26.12.2023 19:14:00,0,2,0,0,YATIRIM_SOZLESME
MAGEN,27.12.2023 19:21:36,0,2,0,0,rutin_bilgilendirme
MAGEN,28.12.2023 18:34:08,0,0,0,0,GENEL_BILGI
MAGEN,29.12.2023 18:19:49,0,0,0,0,GENEL_BILGI
MAGEN,02.01.2024 18:11:25,0,0,0,0,GENEL_BILGI
MAGEN,03.01.2024 11:47:11,-40,5,1,0,GENEL_BILGI
MAGEN,03.01.2024 18:25:19,0,0,0,0,GENEL_BILGI
MAGEN,04.01.2024 18:18:49,0,0,0,0,GENEL_BILGI
MAGEN,04.01.2024 19:00:31,0,0,0,0,GENEL_BILGI
MAGEN,08.01.2024 18:17:02,0,5,0,0,GENEL_BILGI
MAGEN,09.01.2024 12:22:21,-40,5,1,0,GENEL_BILGI
MAGEN,09.01.2024 18:23:34,0,5,0,0,GENEL_BILGI
MAGEN,10.01.2024 18:22:01,0,0,0,0,GENEL_BILGI
MAGEN,11.01.2024 18:17:44,0,0,0,0,GENEL_BILGI
MAGEN,12.01.2024 18:12:14,0,0,0,0,GENEL_BILGI
MAGEN,15.01.2024 18:14:38,0,2,0,0,YATIRIM_SOZLESME
MAGEN,22.01.2024 18:50:55,30,2,1,0,YATIRIM_SOZLESME
MAGEN,01.02.2024 17:12:49,0,0,0,0,GENEL_BILGI
MAGEN,07.02.2024 11:49:17,-20,2,0,0,FINANSAL_RAPOR
MAGEN,13.02.2024 13:25:37,-40,5,1,0,GENEL_BILGI
MAGEN,20.02.2024 18:41:19,0,2,0,0,YATIRIM_SOZLESME
MAGEN,21.02.2024 18:59:26,0,0,0,0,GENEL_BILGI
MAGEN,21.02.2024 19:31:44,0,1,0,0,GENEL_BILGI
MAGEN,22.02.2024 18:52:28,0,0,0,0,GENEL_BILGI
MAGEN,23.02.2024 18:38:08,0,0,0,0,GENEL_BILGI
MAGEN,23.02.2024 19:17:25,0,0,0,0,GENEL_BILGI
MAGEN,26.02.2024 18:33:12,0,0,0,0,GENEL_BILGI
MAGEN,27.02.2024 09:02:21,0,0,0,0,GENEL_BILGI
MAGEN,27.02.2024 18:35:12,0,2,0,0,TEMETTU
MAGEN,28.02.2024 17:20:56,-40,5,1,0,GENEL_BILGI
MAGEN,28.02.2024 17:47:32,-40,5,1,0,GENEL_BILGI
MAGEN,28.02.2024 18:27:55,0,0,0,0,GENEL_BILGI
MAGEN,29.02.2024 10:54:02,-40,5,1,0,GENEL_BILGI
MAGEN,29.02.2024 18:50:43,0,0,0,0,GENEL_BILGI
MAGEN,01.03.2024 18:34:42,0,1,0,0,GENEL_BILGI
MAGEN,02.03.2024 15:45:35,0,2,0,0,GENEL_BILGI
MAGEN,04.03.2024 16:25:02,-40,5,1,0,GENEL_BILGI
MAGEN,04.03.2024 18:29:03,0,0,0,0,GENEL_BILGI
MAGEN,05.03.2024 18:33:14,0,2,0,0,GENEL_BILGI
MAGEN,06.03.2024 17:07:41,-40,5,1,0,GENEL_BILGI
MAGEN,06.03.2024 18:31:33,0,2,0,0,TEMETTU
MAGEN,06.03.2024 18:37:29,0,5,0,0,GENEL_BILGI
MAGEN,07.03.2024 19:06:59,0,2,0,0,YATIRIM_SOZLESME
MAGEN,08.03.2024 12:26:52,-40,5,1,0,GENEL_BILGI
MAGEN,08.03.2024 19:47:13,0,2,1,0,TEMETTU
MAGEN,11.03.2024 18:29:45,0,2,0,0,GENEL_BILGI
MAGEN,12.03.2024 18:26:13,0,2,0,0,GENEL_BILGI
MAGEN,13.03.2024 18:32:23,0,0,0,0,GENEL_BILGI
MAGEN,14.03.2024 18:28:54,0,5,1,0,GENEL_BILGI
MAGEN,15.03.2024 15:11:38,0,2,0,0,GENEL_BILGI
MAGEN,15.03.2024 18:30:16,0,5,1,0,GENEL_BILGI
MAGEN,18.03.2024 17:18:25,-40,5,1,0,GENEL_BILGI
MAGEN,28.03.2024 23:02:49,0,0,0,0,GENEL_BILGI
MAGEN,28.03.2024 23:06:01,0,0,0,0,GENEL_BILGI
MAGEN,28.03.2024 23:06:24,0,0,0,0,GENEL_BILGI
MAGEN,29.03.2024 19:06:21,30,1,1,0,YATIRIM_SOZLESME
MAGEN,29.03.2024 19:08:18,30,1,1,0,YENİ_YATIRIM_SIZLESMESI
MAGEN,01.04.2024 08:58:39,0,0,0,0,GENEL_BILGI
MAGEN,01.04.2024 09:06:05,0,0,0,0,GENEL_BILGI
MAGEN,01.04.2024 09:15:15,0,0,0,0,GENEL_BILGI
MAGEN,01.04.2024 12:36:36,-40,5,1,0,GENEL_BILGI
MAGEN,02.04.2024 11:53:01,0,0,0,0,GENEL_BILGI
MAGEN,02.04.2024 15:57:27,-40,5,1,0,GENEL_BILGI
MAGEN,04.04.2024 08:46:23,30,2,1,0,YATIRIM_SOZLESME
MAGEN,04.04.2024 19:13:41,30,2,1,0,YENILENECEK_ENERJI
MAGEN,15.04.2024 18:20:26,30,1,1,0,YENİ_YATIRIM_SIZLESI
MAGEN,16.04.2024 09:06:20,0,0,0,0,GENEL_BILGI
MAGEN,16.04.2024 10:53:00,0,0,0,0,GENEL_BILGI
MAGEN,16.04.2024 17:12:27,0,0,0,0,GENEL_BILGI
MAGEN,18.04.2024 15:00:17,30,2,0,0,YENILENEKBILIR_ENERJI
MAGEN,18.04.2024 16:09:45,-40,5,1,0,GENEL_BILGI
MAGEN,22.04.2024 18:24:59,0,5,1,0,GENEL_BILGI
MAGEN,24.04.2024 09:20:11,30,2,0,0,YATIRIM_SOZLESME
MAGEN,24.04.2024 17:26:34,-40,5,1,0,GENEL_BILGI
MAGEN,24.04.2024 17:46:18,-40,5,1,0,GENEL_BILGI
MAGEN,25.04.2024 18:19:15,0,0,0,0,GENEL_BILGI
MAGEN,26.04.2024 11:25:11,-40,5,1,0,GENEL_BILGI
MAGEN,26.04.2024 17:07:55,30,2,0,0,YATIRIM_SOZLESME
MAGEN,29.04.2024 10:07:24,-40,5,1,0,GENEL_BILGI
MAGEN,29.04.2024 15:07:15,30,2,0,0,YATIRIM_SOZLESME
MAGEN,29.04.2024 17:39:50,30,2,0,0,YATIRIM_SOZLESME
MAGEN,30.04.2024 12:27:14,30,2,0,0,YATIRIM_SOZLESME
MAGEN,02.05.2024 16:50:23,-40,5,1,0,GENEL_BILGI
MAGEN,06.05.2024 18:42:51,-40,5,1,0,GENEL_BILGI
MAGEN,07.05.2024 09:20:19,30,2,0,0,YATIRIM_SOZLESME
MAGEN,07.05.2024 20:38:21,0,2,0,0,YATIRIM_SOZLESME
MAGEN,08.05.2024 17:11:46,-40,5,1,0,GENEL_BILGI
MAGEN,08.05.2024 18:44:45,0,0,0,0,GENEL_BILGI
MAGEN,09.05.2024 18:19:48,0,0,0,0,GENEL_BILGI
MAGEN,09.05.2024 18:22:39,0,0,0,0,GENEL_BILGI
MAGEN,10.05.2024 10:15:19,-40,5,1,0,GENEL_BILGI
MAGEN,13.05.2024 09:20:26,0,2,0,0,YENİ_YATIRIM
MAGEN,17.05.2024 10:01:28,-40,5,1,0,GENEL_BILGI
MAGEN,21.05.2024 10:42:52,30,2,0,0,YATIRIM_SOZLESME
MAGEN,24.05.2024 09:20:15,30,2,0,0,YATIRIM_SOZLESME
MAGEN,24.05.2024 16:18:12,-40,5,1,0,GENEL_BILGI
MAGEN,27.05.2024 15:37:35,30,2,0,2,YATIRIM_SOZLESME
MAGEN,28.05.2024 13:45:24,30,2,0,0,YATIRIM_SOZLESME
MAGEN,31.05.2024 15:42:10,0,0,0,0,GENEL_BILGI
MAGEN,31.05.2024 18:25:22,0,0,0,0,GENEL_BILGI
MAGEN,03.06.2024 18:53:59,0,0,0,0,GENEL_BILGI
MAGEN,03.06.2024 18:58:05,0,2,0,0,FINANSAL_RAPOR
MAGEN,03.06.2024 19:01:12,0,0,0,0,GENEL_BILGI
MAGEN,03.06.2024 19:03:56,0,2,0,0,GENEL_BILGI
MAGEN,04.06.2024 09:20:17,30,2,0,0,YATIRIM_SOZLESME
MAGEN,05.06.2024 10:04:22,-40,5,1,0,GENEL_BILGI
MAGEN,10.06.2024 10:12:53,-40,5,1,0,GENEL_BILGI
MAGEN,10.06.2024 18:23:35,0,0,0,0,GENEL_BILGI
MAGEN,10.06.2024 18:23:52,0,0,0,0,GENEL_BILGI
MAGEN,10.06.2024 19:09:32,0,0,0,0,GENEL_BILGI
MAGEN,14.06.2024 09:20:18,30,2,0,0,YATIRIM_SOZLESME
MAGEN,20.06.2024 09:20:28,0,0,0,0,GENEL_BILGI
MAGEN,20.06.2024 19:16:48,-20,2,0,0,FINANSAL_RAPOR
MAGEN,20.06.2024 19:19:40,0,0,0,0,GENEL_BILGI
