symbol,tarih,sentiment,volatility,is_related_party,currency_impact,category
PARSN,17.08.2022 21:34:52,0,0,0,0,GENEL_BILGI
PARSN,18.08.2022 14:28:41,-40,5,0,0,GENEL_BILGI
PARSN,24.08.2022 09:08:36,0,0,0,0,GENEL_BILGI
PARSN,02.09.2022 09:01:04,0,0,0,0,GENEL_BILGI
PARSN,06.09.2022 09:05:24,0,0,0,0,GENEL_BILGI
PARSN,19.09.2022 08:29:44,0,0,0,0,GENEL_BILGI
PARSN,19.09.2022 17:05:39,-40,5,0,0,GENEL_BILGI
PARSN,20.09.2022 09:10:11,0,0,0,0,GENEL_BILGI
PARSN,21.09.2022 18:46:52,0,0,0,0,GENEL_BILGI
PARSN,23.09.2022 22:05:17,0,0,0,0,GENEL_BILGI
PARSN,28.09.2022 09:18:27,0,0,0,0,GENEL_BILGI
PARSN,29.09.2022 17:08:37,-40,5,0,0,GENEL_BILGI
PARSN,06.10.2022 09:04:01,0,0,0,0,GENEL_BILGI
PARSN,11.10.2022 09:09:18,0,0,0,0,GENEL_BILGI
PARSN,18.10.2022 09:07:21,0,0,0,0,GENEL_BILGI
PARSN,25.10.2022 09:04:39,0,0,0,0,GENEL_BILGI
PARSN,25.10.2022 15:52:10,-40,5,0,0,GENEL_BILGI
PARSN,01.11.2022 09:16:32,0,0,0,0,GENEL_BILGI
PARSN,08.11.2022 19:30:27,0,0,0,0,GENEL_BILGI
PARSN,08.11.2022 19:30:40,0,0,0,0,GENEL_BILGI
PARSN,08.11.2022 19:30:50,0,0,0,0,GENEL_BILGI
PARSN,09.11.2022 09:10:18,0,0,0,0,GENEL_BILGI
PARSN,11.11.2022 10:09:25,-40,5,0,0,GENEL_BILGI
PARSN,16.11.2022 15:39:08,-40,5,0,0,GENEL_BILGI
PARSN,17.11.2022 09:17:12,0,0,0,0,GENEL_BILGI
PARSN,29.11.2022 10:33:07,-40,5,0,0,GENEL_BILGI
PARSN,07.12.2022 17:21:08,-40,5,0,0,GENEL_BILGI
PARSN,28.12.2022 16:13:37,-40,5,0,0,GENEL_BILGI
PARSN,03.01.2023 19:29:31,30,1,0,0,FINANSAL_RAPOR
PARSN,05.01.2023 10:50:18,-40,5,0,0,GENEL_BILGI
PARSN,06.01.2023 10:45:42,-40,5,0,0,GENEL_BILGI
PARSN,09.01.2023 11:33:56,-40,5,0,0,GENEL_BILGI
PARSN,10.01.2023 17:32:55,-40,5,0,0,GENEL_BILGI
PARSN,12.01.2023 12:51:57,-40,5,0,0,GENEL_BILGI
PARSN,12.01.2023 19:34:26,0,0,0,0,GENEL_BILGI
PARSN,24.01.2023 12:41:54,-40,5,0,0,GENEL_BILGI
PARSN,25.01.2023 14:19:42,-40,5,0,0,GENEL_BILGI
PARSN,01.02.2023 16:38:43,-40,5,0,0,GENEL_BILGI
PARSN,02.02.2023 15:55:59,-40,5,0,0,GENEL_BILGI
PARSN,07.02.2023 11:52:33,-40,5,0,0,GENEL_BILGI
PARSN,08.02.2023 10:10:03,-40,5,0,0,GENEL_BILGI
PARSN,16.02.2023 12:47:21,-40,5,0,0,GENEL_BILGI
PARSN,03.03.2023 19:10:49,0,0,0,0,GENEL_BILGI
PARSN,13.03.2023 19:40:10,0,0,0,0,GENEL_BILGI
PARSN,13.03.2023 19:41:18,30,2,0,0,YATIRIM_SOZLESME
PARSN,13.03.2023 19:41:33,30,2,0,0,YATIRIM_SOZLESME
PARSN,14.03.2023 17:48:47,-40,5,0,0,GENEL_BILGI
PARSN,21.03.2023 20:05:43,0,0,0,0,GENEL_BILGI
PARSN,05.04.2023 15:35:29,0,0,0,0,GENEL_BILGI
PARSN,17.04.2023 10:15:04,-40,5,0,0,GENEL_BILGI
PARSN,19.04.2023 20:01:53,0,0,0,0,GENEL_BILGI
PARSN,02.05.2023 11:12:52,-40,5,0,0,GENEL_BILGI
PARSN,03.05.2023 10:43:33,-40,5,0,0,GENEL_BILGI
PARSN,10.05.2023 22:02:40,0,0,0,0,GENEL_BILGI
PARSN,26.05.2023 18:12:43,30,2,0,0,YATIRIM_SOZLESME
PARSN,30.05.2023 18:23:59,0,0,0,0,GENEL_BILGI
PARSN,18.07.2023 17:04:52,-40,5,0,0,GENEL_BILGI
PARSN,18.07.2023 19:42:27,30,2,0,0,YENİ_YATIRIM_SIZLESI
PARSN,03.08.2023 16:39:28,0,2,0,0,GENEL_BILGI
PARSN,14.08.2023 22:21:21,0,0,0,0,GENEL_BILGI
PARSN,14.08.2023 22:21:41,0,0,0,0,GENEL_BILGI
PARSN,15.08.2023 17:10:16,0,2,0,0,FINANSAL_RAPOR
PARSN,17.08.2023 08:58:02,0,0,0,0,GENEL_BILGI
PARSN,21.08.2023 08:56:34,0,0,0,0,GENEL_BILGI
PARSN,24.08.2023 08:56:29,30,2,0,0,YATIRIM_SOZLESME
PARSN,04.09.2023 16:42:39,-40,5,0,0,GENEL_BILGI
PARSN,18.09.2023 17:08:02,-40,5,0,0,GENEL_BILGI
PARSN,27.09.2023 18:11:14,0,0,0,0,GENEL_BILGI
PARSN,06.10.2023 09:03:09,0,0,0,0,GENEL_BILGI
PARSN,13.10.2023 11:53:44,-20,2,0,0,FINANSAL_RAPOR
PARSN,16.10.2023 13:43:32,-40,5,0,0,GENEL_BILGI
PARSN,20.10.2023 17:39:51,-40,5,0,0,GENEL_BILGI
PARSN,25.10.2023 16:47:13,-40,5,0,0,GENEL_BILGI
PARSN,08.11.2023 19:30:25,0,0,0,0,GENEL_BILGI
PARSN,08.11.2023 19:30:39,0,0,0,0,GENEL_BILGI
PARSN,08.11.2023 19:30:56,0,0,0,0,GENEL_BILGI
PARSN,13.11.2023 17:43:50,-40,5,0,0,GENEL_BILGI
PARSN,29.11.2023 16:58:09,-40,5,0,0,GENEL_BILGI
PARSN,21.12.2023 10:03:11,-40,5,0,0,GENEL_BILGI
PARSN,22.12.2023 11:33:19,-40,5,0,0,GENEL_BILGI
PARSN,25.12.2023 17:08:52,-40,5,0,0,GENEL_BILGI
PARSN,28.12.2023 09:05:12,0,0,0,0,GENEL_BILGI
PARSN,03.01.2024 15:25:10,0,0,0,0,GENEL_BILGI
PARSN,04.01.2024 18:11:02,30,1,0,0,FINANSAL_RAPOR
PARSN,17.01.2024 11:46:01,-20,2,0,0,FINANSAL_RAPOR
PARSN,11.03.2024 16:58:31,-40,5,0,0,GENEL_BILGI
PARSN,11.03.2024 22:50:48,0,0,0,0,GENEL_BILGI
PARSN,25.03.2024 18:18:27,0,0,0,0,GENEL_BILGI
PARSN,25.03.2024 18:18:44,0,0,1,0,YATIRIM_SOZLESME
PARSN,05.04.2024 08:52:28,0,0,0,0,GENEL_BILGI
PARSN,24.04.2024 16:15:29,-20,2,0,0,FINANSAL_RAPOR
PARSN,25.04.2024 18:54:36,30,1,0,0,SERMAYE_TEMETTU
PARSN,03.05.2024 10:08:01,-40,5,0,0,GENEL_BILGI
PARSN,09.05.2024 17:07:37,0,5,0,0,GENEL_BILGI
PARSN,10.05.2024 20:16:25,0,2,0,0,FINANSAL_RAPOR
PARSN,10.05.2024 20:16:46,0,0,0,0,GENEL_BILGI
PARSN,10.05.2024 20:17:03,0,0,0,0,GENEL_BILGI
PARSN,14.05.2024 17:41:02,0,0,0,0,GENEL_BILGI
PARSN,28.05.2024 16:58:51,0,0,0,0,GENEL_BILGI
PARSN,28.05.2024 16:59:26,0,0,0,0,GENEL_BILGI
PARSN,26.06.2024 18:13:11,0,0,0,0,GENEL_BILGI
PARSN,01.07.2024 12:50:22,-40,5,0,0,GENEL_BILGI
PARSN,09.07.2024 08:20:57,0,0,0,0,GENEL_BILGI
PARSN,05.08.2024 17:18:59,0,0,0,0,GENEL_BILGI
PARSN,19.08.2024 22:55:08,0,0,0,0,GENEL_BILGI
PARSN,19.08.2024 22:55:53,0,0,0,0,GENEL_BILGI
PARSN,11.11.2024 21:18:23,0,0,0,0,GENEL_BILGI
PARSN,11.11.2024 21:18:57,0,0,0,0,GENEL_BILGI
PARSN,22.11.2024 19:29:49,0,0,0,0,GENEL_BILGI
PARSN,11.12.2024 18:39:41,30,2,0,2,YATIRIM_SOZLESME
PARSN,20.12.2024 19:06:08,30,2,0,0,YATIRIM_SOZLESME
PARSN,31.12.2024 12:01:25,-20,2,0,0,FINANSAL_RAPOR
PARSN,06.02.2025 19:07:34,30,2,0,0,YATIRIM_SOZLESME
PARSN,24.02.2025 18:20:35,30,2,0,0,YATIRIM_SOZLESME
PARSN,10.03.2025 22:30:28,0,0,0,0,GENEL_BILGI
PARSN,14.03.2025 20:11:11,0,0,0,0,GENEL_BILGI
PARSN,14.03.2025 20:12:01,0,0,0,0,GENEL_BILGI
PARSN,24.03.2025 19:25:39,0,0,1,0,SERMAYE_TEMETTU
PARSN,28.03.2025 18:15:58,0,0,0,0,GENEL_BILGI
PARSN,16.04.2025 16:39:26,-20,2,0,0,FINANSAL_RAPOR
PARSN,25.04.2025 19:51:42,30,2,1,0,YATIRIM_SOZLESME
PARSN,30.04.2025 18:55:39,0,5,0,0,GENEL_BILGI
PARSN,02.05.2025 18:20:56,0,0,0,0,GENEL_BILGI
PARSN,06.05.2025 19:33:26,30,2,0,0,YATIRIM_SOZLESME
PARSN,12.05.2025 19:36:01,0,0,0,0,GENEL_BILGI
PARSN,12.05.2025 19:36:13,0,0,0,0,GENEL_BILGI
PARSN,12.05.2025 19:48:46,0,0,0,0,GENEL_BILGI
PARSN,10.07.2025 00:26:52,0,2,0,0,GENEL_BILGI
PARSN,10.07.2025 18:37:26,0,2,0,0,YATIRIM_SOZLESME
PARSN,23.07.2025 23:41:21,0,2,0,0,GENEL_BILGI
PARSN,25.07.2025 17:00:47,0,0,0,0,GENEL_BILGI
PARSN,25.07.2025 17:08:05,0,0,0,0,GENEL_BILGI
PARSN,25.07.2025 17:15:08,0,2,0,0,YATIRIM_SOZLESME
PARSN,25.07.2025 19:22:54,0,0,0,0,GENEL_BILGI
PARSN,25.07.2025 19:52:38,30,2,0,0,YATIRIM_SOZLESME
PARSN,29.07.2025 20:07:23,0,0,0,0,GENEL_BILGI
PARSN,18.08.2025 20:31:37,0,0,0,0,GENEL_BILGI
PARSN,28.08.2025 20:41:38,0,0,0,0,GENEL_BILGI
PARSN,05.09.2025 20:20:12,30,2,0,0,YATIRIM_SOZLESME
PARSN,15.09.2025 18:12:36,0,1,0,0,GENEL_BILGI
PARSN,16.09.2025 14:24:37,0,2,0,0,YATIRIM_SOZLESME
PARSN,18.09.2025 09:22:06,0,0,0,0,GENEL_BILGI
PARSN,24.09.2025 21:57:03,0,0,0,0,GENEL_BILGI
PARSN,29.09.2025 17:51:47,-40,5,0,0,GENEL_BILGI
PARSN,21.10.2025 19:41:09,0,5,0,0,GENEL_BILGI
PARSN,30.10.2025 20:01:45,-20,2,0,0,FINANSAL_RAPOR
PARSN,30.10.2025 20:02:02,0,0,0,0,GENEL_BILGI
PARSN,21.11.2025 20:45:10,0,0,0,0,GENEL_BILGI
PARSN,02.01.2020 09:22:53,0,2,0,0,GENEL_BILGI
PARSN,03.01.2020 10:01:18,-40,5,0,0,GENEL_BILGI
PARSN,09.01.2020 17:24:48,0,2,0,0,rutin_bilgilendirmesi
PARSN,10.01.2020 16:47:45,-20,2,1,0,FINANSAL_RAPOR
PARSN,10.02.2020 15:55:56,-40,5,0,0,GENEL_BILGI
PARSN,28.02.2020 10:06:44,-40,5,0,0,GENEL_BILGI
PARSN,03.03.2020 10:52:36,-40,5,0,0,GENEL_BILGI
PARSN,06.03.2020 13:43:14,0,0,0,0,GENEL_BILGI
PARSN,10.03.2020 23:19:12,0,2,0,0,FINANSAL_RAPOR
PARSN,10.03.2020 23:19:30,0,0,0,0,GENEL_BILGI
PARSN,10.03.2020 23:21:43,0,0,0,0,GENEL_BILGI
PARSN,13.03.2020 10:11:46,-40,5,0,0,GENEL_BILGI
PARSN,13.03.2020 14:33:57,-40,5,0,0,GENEL_BILGI
PARSN,17.03.2020 10:04:49,-40,5,0,0,GENEL_BILGI
PARSN,17.03.2020 11:27:20,-40,5,0,0,GENEL_BILGI
PARSN,18.03.2020 08:58:59,0,0,0,0,GENEL_BILGI
PARSN,20.03.2020 09:14:17,0,0,0,0,GENEL_BILGI
PARSN,20.03.2020 17:33:35,-40,5,0,0,GENEL_BILGI
PARSN,23.03.2020 09:13:49,0,0,0,0,GENEL_BILGI
PARSN,23.03.2020 10:09:33,-40,5,0,0,GENEL_BILGI
PARSN,24.03.2020 13:39:06,0,0,1,0,GENEL_BILGI
PARSN,25.03.2020 12:48:50,0,5,0,0,GENEL_BILGI
PARSN,27.03.2020 12:14:42,-40,5,0,0,GENEL_BILGI
PARSN,27.03.2020 18:43:58,-40,5,0,0,GENEL_BILGI
PARSN,30.03.2020 10:10:20,-40,5,0,0,GENEL_BILGI
PARSN,06.04.2020 15:13:06,0,2,0,0,GENEL_BILGI
PARSN,15.04.2020 10:46:01,-40,5,0,0,GENEL_BILGI
PARSN,11.05.2020 14:30:07,0,0,0,0,GENEL_BILGI
PARSN,05.06.2020 14:47:07,-20,2,0,0,FINANSAL_RAPOR
PARSN,08.06.2020 10:59:42,0,0,0,0,GENEL_BILGI
PARSN,08.06.2020 11:00:25,0,0,0,0,GENEL_BILGI
PARSN,08.06.2020 11:01:09,-20,2,0,0,FINANSAL_RAPOR
PARSN,08.06.2020 12:43:13,0,0,0,0,GENEL_BILGI
PARSN,08.06.2020 12:43:27,0,0,0,0,GENEL_BILGI
PARSN,08.06.2020 12:43:38,0,0,0,0,GENEL_BILGI
PARSN,08.06.2020 12:44:11,0,0,1,0,GENEL_BILGI
PARSN,09.06.2020 18:39:18,-20,2,0,0,FINANSAL_RAPOR
PARSN,09.06.2020 18:39:45,0,0,0,0,GENEL_BILGI
PARSN,09.06.2020 18:40:13,0,0,0,0,GENEL_BILGI
PARSN,15.06.2020 09:55:10,0,0,0,0,GENEL_BILGI
PARSN,30.06.2020 13:03:39,0,0,0,0,GENEL_BILGI
PARSN,30.06.2020 14:06:06,-20,2,0,0,FINANSAL_RAPOR
PARSN,09.07.2020 17:45:10,-40,5,0,0,GENEL_BILGI
PARSN,10.07.2020 10:03:19,-40,5,0,0,GENEL_BILGI
PARSN,28.07.2020 17:35:00,-40,5,0,0,GENEL_BILGI
PARSN,04.08.2020 16:06:43,-40,5,0,0,GENEL_BILGI
PARSN,05.08.2020 10:07:07,-40,5,0,0,GENEL_BILGI
PARSN,06.08.2020 12:31:51,-40,5,0,0,GENEL_BILGI
PARSN,07.08.2020 10:56:35,-40,5,0,0,GENEL_BILGI
PARSN,14.08.2020 17:37:05,-40,5,0,0,GENEL_BILGI
PARSN,19.08.2020 19:03:38,-20,2,0,0,FINANSAL_RAPOR
PARSN,19.08.2020 19:03:51,0,0,0,0,GENEL_BILGI
PARSN,19.08.2020 19:05:30,0,0,0,0,GENEL_BILGI
PARSN,25.08.2020 08:54:03,0,0,0,0,GENEL_BILGI
PARSN,25.08.2020 14:05:27,0,0,0,0,GENEL_BILGI
PARSN,31.08.2020 14:24:19,0,0,0,0,GENEL_BILGI
PARSN,01.09.2020 15:18:28,-40,5,0,0,GENEL_BILGI
PARSN,11.09.2020 12:06:34,-40,5,0,0,GENEL_BILGI
PARSN,28.09.2020 18:04:28,0,0,0,0,GENEL_BILGI
PARSN,30.09.2020 09:20:42,0,0,0,0,GENEL_BILGI
PARSN,06.10.2020 13:54:44,0,0,1,0,GENEL_BILGI
PARSN,09.10.2020 17:49:15,-40,5,0,0,GENEL_BILGI
PARSN,26.10.2020 15:07:18,-40,5,0,0,GENEL_BILGI
PARSN,09.11.2020 18:23:44,0,0,0,0,GENEL_BILGI
PARSN,09.11.2020 18:24:12,0,0,0,0,GENEL_BILGI
PARSN,09.11.2020 18:25:46,0,0,0,0,GENEL_BILGI
PARSN,11.11.2020 10:21:44,-40,5,0,0,GENEL_BILGI
PARSN,12.11.2020 16:18:18,-40,5,0,0,GENEL_BILGI
PARSN,30.11.2020 10:00:12,-40,5,0,0,GENEL_BILGI
PARSN,30.11.2020 10:57:03,0,0,0,0,GENEL_BILGI
PARSN,02.12.2020 09:35:59,0,0,0,0,GENEL_BILGI
PARSN,03.12.2020 17:19:12,0,2,0,0,YATIRIM_SOZLESME
PARSN,08.12.2020 17:22:19,0,2,0,0,GENEL_BILGI
PARSN,25.12.2020 16:46:59,0,2,0,0,YATIRIM_SOZLESME
PARSN,27.01.2021 14:41:42,-40,5,0,0,GENEL_BILGI
PARSN,27.01.2021 15:00:50,-40,5,0,0,GENEL_BILGI
PARSN,28.01.2021 10:00:11,-40,5,0,0,GENEL_BILGI
PARSN,28.01.2021 13:00:17,0,0,0,0,GENEL_BILGI
PARSN,29.01.2021 13:52:51,-40,5,0,0,GENEL_BILGI
PARSN,29.01.2021 15:48:31,0,0,0,0,GENEL_BILGI
PARSN,01.02.2021 16:57:23,0,2,0,0,YATIRIM_SOZLESME
PARSN,03.02.2021 09:17:30,0,0,0,0,GENEL_BILGI
PARSN,03.02.2021 14:41:16,-40,5,0,0,GENEL_BILGI
PARSN,15.02.2021 17:27:39,0,0,0,0,GENEL_BILGI
PARSN,17.02.2021 16:40:58,-40,5,0,0,GENEL_BILGI
PARSN,23.02.2021 11:00:22,-40,5,0,0,GENEL_BILGI
PARSN,24.02.2021 10:00:28,-40,5,0,0,GENEL_BILGI
PARSN,25.02.2021 13:14:15,-40,5,0,0,GENEL_BILGI
PARSN,10.03.2021 10:45:33,0,0,0,0,GENEL_BILGI
PARSN,11.03.2021 14:30:48,-40,5,0,0,GENEL_BILGI
PARSN,11.03.2021 21:45:47,0,2,0,0,FINANSAL_RAPOR
PARSN,11.03.2021 21:46:12,0,0,0,0,GENEL_BILGI
PARSN,11.03.2021 21:46:42,0,0,0,0,GENEL_BILGI
PARSN,15.03.2021 18:35:33,0,0,0,0,GENEL_BILGI
PARSN,19.03.2021 15:09:23,-40,5,0,0,GENEL_BILGI
PARSN,26.03.2021 14:30:30,-40,5,0,0,GENEL_BILGI
PARSN,29.03.2021 18:20:25,0,0,0,0,GENEL_BILGI
PARSN,31.03.2021 18:42:04,0,0,0,0,GENEL_BILGI
PARSN,05.04.2021 18:48:27,0,0,0,0,GENEL_BILGI
PARSN,06.04.2021 18:27:47,0,0,0,0,GENEL_BILGI
PARSN,09.04.2021 15:57:26,-40,5,0,0,GENEL_BILGI
PARSN,12.04.2021 18:53:34,0,0,0,0,GENEL_BILGI
PARSN,15.04.2021 14:05:05,-40,5,0,0,GENEL_BILGI
PARSN,21.04.2021 14:06:35,-40,5,0,0,GENEL_BILGI
PARSN,21.04.2021 16:14:19,-40,5,0,0,GENEL_BILGI
PARSN,30.04.2021 19:10:53,0,0,0,0,GENEL_BILGI
PARSN,30.04.2021 19:11:23,0,0,0,0,GENEL_BILGI
PARSN,25.05.2021 16:53:34,-40,5,0,0,GENEL_BILGI
PARSN,01.06.2021 18:24:37,0,0,0,0,GENEL_BILGI
PARSN,07.06.2021 16:01:03,0,0,0,0,GENEL_BILGI
PARSN,07.06.2021 16:01:16,0,0,0,0,GENEL_BILGI
PARSN,07.06.2021 16:01:31,-20,2,0,0,FINANSAL_RAPOR
PARSN,07.06.2021 16:01:42,0,0,0,0,GENEL_BILGI
PARSN,07.06.2021 16:01:53,0,0,0,0,GENEL_BILGI
PARSN,07.06.2021 16:02:05,0,0,0,0,GENEL_BILGI
PARSN,07.06.2021 16:02:18,0,0,1,0,GENEL_BILGI
PARSN,09.06.2021 19:49:30,0,2,0,0,FINANSAL_RAPOR
PARSN,09.06.2021 19:49:42,0,0,0,0,GENEL_BILGI
PARSN,09.06.2021 19:49:54,0,0,0,0,GENEL_BILGI
PARSN,16.06.2021 16:04:25,0,0,0,0,GENEL_BILGI
PARSN,29.06.2021 17:47:26,0,0,0,0,GENEL_BILGI
PARSN,29.06.2021 18:44:48,-20,2,0,0,FINANSAL_RAPOR
PARSN,29.06.2021 18:46:44,0,0,0,0,GENEL_BILGI
PARSN,29.06.2021 18:48:00,0,0,0,0,GENEL_BILGI
PARSN,12.07.2021 17:53:22,-40,5,0,0,GENEL_BILGI
PARSN,12.07.2021 19:38:43,0,0,0,0,GENEL_BILGI
PARSN,13.07.2021 10:40:24,0,0,0,0,GENEL_BILGI
PARSN,03.08.2021 19:41:19,0,0,0,0,GENEL_BILGI
PARSN,09.08.2021 19:59:09,0,0,0,0,GENEL_BILGI
PARSN,18.08.2021 19:56:20,-20,2,0,0,FINANSAL_RAPOR
PARSN,18.08.2021 19:56:39,0,0,0,0,GENEL_BILGI
PARSN,18.08.2021 19:56:52,0,0,0,0,GENEL_BILGI
PARSN,10.09.2021 09:13:37,0,0,0,0,GENEL_BILGI
PARSN,13.09.2021 16:50:40,0,0,0,0,GENEL_BILGI
PARSN,08.10.2021 09:23:06,0,0,0,0,GENEL_BILGI
PARSN,22.10.2021 19:16:50,30,1,0,0,SERMAYE_TEMETTU
PARSN,26.10.2021 09:13:53,0,0,0,0,GENEL_BILGI
PARSN,09.11.2021 20:48:54,0,0,0,0,GENEL_BILGI
PARSN,09.11.2021 20:49:06,0,0,0,0,GENEL_BILGI
PARSN,09.11.2021 20:49:17,0,0,0,0,GENEL_BILGI
PARSN,06.12.2021 16:31:38,-20,2,0,0,FINANSAL_RAPOR
PARSN,06.12.2021 17:06:31,0,2,0,0,YATIRIM_SOZLESME
PARSN,17.12.2021 16:05:40,-40,5,0,0,GENEL_BILGI
PARSN,17.12.2021 16:23:34,-40,5,0,0,GENEL_BILGI
PARSN,21.12.2021 11:37:32,-40,5,0,0,GENEL_BILGI
PARSN,13.01.2022 21:06:58,30,2,0,0,YATIRIM_SOZLESME
PARSN,24.01.2022 12:53:19,-40,5,0,0,GENEL_BILGI
PARSN,01.02.2022 09:01:40,0,0,0,0,GENEL_BILGI
PARSN,04.02.2022 11:39:07,-40,5,0,0,GENEL_BILGI
