symbol,tarih,sentiment,volatility,is_related_party,currency_impact,category
SDTTR,13.08.2024 09:03:53,0,1,1,0,GENEL_BILGI
SDTTR,15.08.2024 17:03:43,30,1,1,2,SERMAYE_TEMETTU
SDTTR,23.08.2024 22:41:24,0,2,0,0,FINANSAL_RAPOR
SDTTR,23.08.2024 22:41:40,0,0,0,0,GENEL_BILGI
SDTTR,23.08.2024 22:41:54,0,0,0,0,GENEL_BILGI
SDTTR,28.08.2024 15:35:36,0,0,0,0,GENEL_BILGI
SDTTR,28.08.2024 16:08:15,0,0,0,0,GENEL_BILGI
SDTTR,02.09.2024 16:36:41,0,2,0,0,GENEL_BILGI
SDTTR,12.09.2024 16:14:53,0,5,0,0,GENEL_BILGI
SDTTR,20.09.2024 09:14:49,0,0,0,0,GENEL_BILGI
SDTTR,20.09.2024 18:17:18,0,0,0,0,GENEL_BILGI
SDTTR,24.09.2024 12:14:50,0,0,0,0,GENEL_BILGI
SDTTR,01.11.2024 13:48:23,0,2,0,0,FINANSAL_RAPOR
SDTTR,11.11.2024 20:44:36,0,0,0,0,GENEL_BILGI
SDTTR,22.11.2024 16:50:50,30,1,1,0,YATIRIM_SOZLESME
SDTTR,27.11.2024 16:59:27,30,1,1,0,SERMAYE_TEMETTU
SDTTR,20.12.2024 16:49:27,0,0,0,0,GENEL_BILGI
SDTTR,23.12.2024 09:10:27,30,1,0,2,SERMAYE_TEMETTU
SDTTR,27.12.2024 12:24:55,30,2,0,1,YATIRIM_SOZLESME
SDTTR,31.01.2025 11:54:15,0,0,0,0,GENEL_BILGI
SDTTR,26.02.2025 18:26:40,0,0,1,0,GENEL_BILGI
SDTTR,11.03.2025 19:01:28,0,2,0,0,FINANSAL_RAPOR
SDTTR,11.03.2025 19:01:46,0,0,0,0,GENEL_BILGI
SDTTR,11.03.2025 22:05:32,0,2,0,0,FINANSAL_RAPOR
SDTTR,12.03.2025 15:46:41,30,2,0,0,YATIRIM_SOZLESME
SDTTR,21.03.2025 10:22:01,0,5,0,0,GENEL_BILGI
SDTTR,21.03.2025 19:34:05,0,0,0,0,GENEL_BILGI
SDTTR,24.03.2025 14:19:37,0,5,0,0,GENEL_BILGI
SDTTR,27.03.2025 16:20:06,0,0,0,0,GENEL_BILGI
SDTTR,15.04.2025 17:43:20,0,2,0,0,YATIRIM_SOZLESME
SDTTR,28.04.2025 12:39:59,30,1,0,0,Kâr_artışı
SDTTR,09.05.2025 10:22:08,30,2,0,0,YATIRIM_SOZLESME
SDTTR,09.05.2025 13:37:20,0,0,0,0,GENEL_BILGI
SDTTR,09.05.2025 13:40:31,30,1,0,0,Kâr_artışı
SDTTR,09.05.2025 13:42:49,0,0,0,0,GENEL_BILGI
SDTTR,12.05.2025 20:13:08,-20,2,0,0,FINANSAL_RAPOR
SDTTR,12.05.2025 20:13:34,0,0,0,0,GENEL_BILGI
SDTTR,12.05.2025 20:13:58,0,0,0,0,GENEL_BILGI
SDTTR,21.05.2025 14:40:16,30,2,0,0,YATIRIM_SOZLESME
SDTTR,19.06.2025 10:00:03,0,5,0,0,GENEL_BILGI
SDTTR,20.06.2025 15:24:24,30,2,0,0,YATIRIM_SOZLESME
SDTTR,20.06.2025 16:39:31,0,2,0,0,YATIRIM_SOZLESME
SDTTR,23.06.2025 18:14:51,0,2,1,0,YATIRIM_SOZLESME
SDTTR,25.06.2025 11:12:36,0,5,0,0,GENEL_BILGI
SDTTR,27.06.2025 13:45:32,30,2,0,1,YATIRIM_SOZLESME
SDTTR,19.08.2025 21:25:33,0,2,0,0,FINANSAL_RAPOR
SDTTR,19.08.2025 21:26:05,0,0,0,0,GENEL_BILGI
SDTTR,28.08.2025 14:22:51,0,2,0,2,YATIRIM_SOZLESME
SDTTR,02.09.2025 16:05:42,0,5,0,0,GENEL_BILGI
SDTTR,05.09.2025 16:41:09,0,5,0,0,GENEL_BILGI
SDTTR,17.09.2025 10:01:36,0,5,0,0,GENEL_BILGI
SDTTR,25.09.2025 14:00:18,0,5,0,0,GENEL_BILGI
SDTTR,21.10.2025 13:58:15,30,2,0,1,YATIRIM_SOZLESME
SDTTR,03.11.2025 15:42:47,30,2,0,0,YATIRIM_SOZLESME
SDTTR,07.11.2025 09:01:06,0,2,0,0,FINANSAL_RAPOR
SDTTR,10.11.2025 22:11:05,-20,2,0,0,FINANSAL_RAPOR
SDTTR,10.11.2025 22:11:19,0,0,0,0,GENEL_BILGI
SDTTR,10.11.2025 22:11:29,0,0,0,0,GENEL_BILGI
SDTTR,21.11.2025 10:07:48,30,2,0,0,YATIRIM_SOZLESME
SDTTR,21.11.2025 16:46:57,0,0,0,0,GENEL_BILGI
SDTTR,24.11.2025 09:10:30,30,1,0,2,SERMAYE_TEMETTU
SDTTR,25.11.2025 15:15:02,30,2,0,0,YATIRIM_SOZLESME
SDTTR,26.11.2025 16:37:37,30,1,1,2,SERMAYE_TEMETTU
