symbol,tarih,sentiment,volatility,is_related_party,currency_impact,category
MAVI,25.11.2025 19:08:57,0,0,1,0,GENEL_BILGI
MAVI,26.11.2025 18:58:45,0,5,1,0,GENEL_BILGI
MAVI,21.01.2020 09:07:08,0,0,0,0,GENEL_BILGI
MAVI,28.02.2020 15:17:38,-40,5,1,0,GENEL_BILGI
MAVI,12.03.2020 17:28:19,-40,5,1,0,GENEL_BILGI
MAVI,12.03.2020 18:22:54,0,0,0,0,GENEL_BILGI
MAVI,12.03.2020 18:23:58,0,0,0,0,GENEL_BILGI
MAVI,12.03.2020 18:24:52,0,0,0,0,GENEL_BILGI
MAVI,12.03.2020 18:25:08,0,0,0,0,GENEL_BILGI
MAVI,16.03.2020 10:31:29,-40,5,1,0,GENEL_BILGI
MAVI,17.03.2020 10:07:36,-40,5,1,0,GENEL_BILGI
MAVI,17.03.2020 10:50:19,-40,5,1,0,GENEL_BILGI
MAVI,18.03.2020 22:45:16,0,5,0,0,GENEL_BILGI
MAVI,19.03.2020 14:05:30,-40,5,1,0,GENEL_BILGI
MAVI,23.03.2020 10:09:06,-40,5,1,0,GENEL_BILGI
MAVI,24.03.2020 10:07:04,-40,5,1,0,GENEL_BILGI
MAVI,24.03.2020 10:07:06,-40,5,1,0,GENEL_BILGI
MAVI,26.03.2020 09:25:15,0,5,1,0,GENEL_BILGI
MAVI,26.03.2020 09:27:11,0,5,1,0,GENEL_BILGI
MAVI,30.03.2020 10:07:36,-40,5,1,0,GENEL_BILGI
MAVI,30.03.2020 17:02:37,-20,2,0,0,FINANSAL_RAPOR
MAVI,30.03.2020 17:40:14,-40,5,1,0,GENEL_BILGI
MAVI,02.04.2020 21:16:30,0,0,0,0,GENEL_BILGI
MAVI,02.04.2020 21:17:00,-20,2,0,0,FINANSAL_RAPOR
MAVI,02.04.2020 21:17:52,-20,2,0,0,FINANSAL_RAPOR
MAVI,15.04.2020 10:42:10,-40,5,1,0,GENEL_BILGI
MAVI,16.04.2020 11:21:55,-40,5,1,0,GENEL_BILGI
MAVI,17.04.2020 17:45:48,-20,2,0,0,GENEL_BILGI
MAVI,08.05.2020 18:21:47,0,0,0,0,GENEL_BILGI
MAVI,08.05.2020 20:56:06,0,0,0,0,GENEL_BILGI
MAVI,08.05.2020 20:58:24,0,0,0,0,GENEL_BILGI
MAVI,11.05.2020 17:08:41,0,5,0,0,GENEL_BILGI
MAVI,14.05.2020 13:54:42,-40,5,1,0,GENEL_BILGI
MAVI,20.05.2020 19:35:37,30,2,0,0,YATIRIM_SOZLESME
MAVI,01.06.2020 09:49:36,0,0,1,0,GENEL_BILGI
MAVI,02.06.2020 09:27:59,0,0,1,0,GENEL_BILGI
MAVI,09.06.2020 15:39:03,0,5,1,0,GENEL_BILGI
MAVI,09.06.2020 15:40:12,0,5,1,0,GENEL_BILGI
MAVI,09.06.2020 15:41:47,0,0,1,0,GENEL_BILGI
MAVI,09.06.2020 18:23:11,0,0,0,0,GENEL_BILGI
MAVI,09.06.2020 18:23:37,0,0,0,0,GENEL_BILGI
MAVI,09.06.2020 18:24:06,0,0,0,0,GENEL_BILGI
MAVI,09.06.2020 18:24:24,0,0,0,0,GENEL_BILGI
MAVI,11.06.2020 22:52:07,0,0,0,0,GENEL_BILGI
MAVI,11.06.2020 22:53:15,0,0,0,0,GENEL_BILGI
MAVI,08.07.2020 09:12:20,0,0,0,0,GENEL_BILGI
MAVI,10.07.2020 10:03:52,-40,5,1,0,GENEL_BILGI
MAVI,16.07.2020 16:15:07,0,0,0,0,GENEL_BILGI
MAVI,16.07.2020 16:17:32,0,0,0,0,GENEL_BILGI
MAVI,16.07.2020 16:18:04,0,0,0,0,GENEL_BILGI
MAVI,16.07.2020 16:18:39,0,0,0,0,GENEL_BILGI
MAVI,16.07.2020 16:19:16,0,0,0,0,GENEL_BILGI
MAVI,24.07.2020 16:36:54,0,0,0,0,GENEL_BILGI
MAVI,24.07.2020 16:37:31,0,0,0,0,GENEL_BILGI
MAVI,28.07.2020 13:54:00,0,0,0,0,GENEL_BILGI
MAVI,28.07.2020 17:32:39,-40,5,1,0,GENEL_BILGI
MAVI,04.08.2020 14:52:35,-40,5,1,0,GENEL_BILGI
MAVI,05.08.2020 10:04:49,-40,5,1,0,GENEL_BILGI
MAVI,06.08.2020 12:35:17,-40,5,1,0,GENEL_BILGI
MAVI,07.08.2020 10:02:17,-40,5,1,0,GENEL_BILGI
MAVI,13.08.2020 15:21:02,0,0,0,0,GENEL_BILGI
MAVI,14.09.2020 19:07:38,0,2,0,0,FINANSAL_RAPOR
MAVI,14.09.2020 19:07:53,0,0,0,0,GENEL_BILGI
MAVI,14.09.2020 19:08:04,0,0,0,0,GENEL_BILGI
MAVI,14.09.2020 19:08:23,0,0,0,0,GENEL_BILGI
MAVI,14.09.2020 19:10:28,0,0,0,0,GENEL_BILGI
MAVI,15.09.2020 16:33:32,-40,5,1,0,GENEL_BILGI
MAVI,15.09.2020 17:33:56,0,0,1,0,GENEL_BILGI
MAVI,23.10.2020 16:50:53,-40,5,1,0,GENEL_BILGI
MAVI,26.10.2020 10:27:15,-40,5,1,0,GENEL_BILGI
MAVI,27.10.2020 09:17:22,0,0,0,0,GENEL_BILGI
MAVI,17.11.2020 10:15:38,-40,5,1,0,GENEL_BILGI
MAVI,20.11.2020 09:11:27,0,0,0,0,GENEL_BILGI
MAVI,26.11.2020 10:47:19,-40,5,1,0,GENEL_BILGI
MAVI,01.12.2020 18:21:18,0,0,0,0,GENEL_BILGI
MAVI,01.12.2020 18:21:36,0,0,0,0,GENEL_BILGI
MAVI,01.12.2020 18:21:48,0,0,0,0,GENEL_BILGI
MAVI,01.12.2020 18:22:05,0,0,0,0,GENEL_BILGI
MAVI,22.12.2020 12:05:57,0,0,0,0,GENEL_BILGI
MAVI,27.01.2021 15:02:25,-40,5,1,0,GENEL_BILGI
MAVI,23.02.2021 11:48:55,-40,5,1,0,GENEL_BILGI
MAVI,24.02.2021 16:56:59,-40,5,1,0,GENEL_BILGI
MAVI,25.02.2021 14:30:23,-40,5,1,0,GENEL_BILGI
MAVI,26.02.2021 15:52:11,0,0,0,0,GENEL_BILGI
MAVI,15.03.2021 19:22:20,0,2,0,0,FINANSAL_RAPOR
MAVI,15.03.2021 19:22:52,0,0,0,0,GENEL_BILGI
MAVI,15.03.2021 19:24:04,0,0,0,0,GENEL_BILGI
MAVI,29.03.2021 11:11:54,0,5,1,0,GENEL_BILGI
MAVI,31.03.2021 17:20:20,0,0,0,0,GENEL_BILGI
MAVI,31.03.2021 17:20:41,0,0,0,0,GENEL_BILGI
MAVI,31.03.2021 17:21:08,30,2,0,0,YATIRIM_SOZLESME
MAVI,06.04.2021 19:27:40,0,0,0,0,GENEL_BILGI
MAVI,06.04.2021 20:01:28,0,0,0,0,GENEL_BILGI
MAVI,28.04.2021 15:47:36,0,0,0,0,GENEL_BILGI
MAVI,28.04.2021 15:52:52,30,2,0,0,YATIRIM_SOZLESME
MAVI,28.04.2021 15:54:26,0,0,0,0,GENEL_BILGI
MAVI,28.04.2021 15:54:42,0,2,0,0,YATIRIM_SOZLESME
MAVI,28.04.2021 15:54:57,0,0,0,0,GENEL_BILGI
MAVI,29.04.2021 19:09:52,0,0,0,0,GENEL_BILGI
MAVI,20.05.2021 16:05:51,0,0,0,0,GENEL_BILGI
MAVI,20.05.2021 16:06:43,0,0,0,0,GENEL_BILGI
MAVI,25.05.2021 16:07:41,-40,5,1,0,GENEL_BILGI
MAVI,26.05.2021 11:31:16,-40,5,1,0,GENEL_BILGI
MAVI,09.06.2021 18:33:46,0,0,0,0,GENEL_BILGI
MAVI,09.06.2021 18:34:06,0,0,0,0,GENEL_BILGI
MAVI,09.06.2021 18:34:21,0,0,0,0,GENEL_BILGI
MAVI,09.06.2021 18:34:35,0,0,0,0,GENEL_BILGI
MAVI,10.06.2021 15:07:27,0,0,1,0,GENEL_BILGI
MAVI,18.06.2021 18:28:23,0,0,0,0,GENEL_BILGI
MAVI,02.07.2021 21:07:58,0,0,0,0,GENEL_BILGI
MAVI,29.07.2021 16:50:39,0,0,1,0,GENEL_BILGI
MAVI,30.07.2021 09:22:43,30,1,1,2,SERMAYE_TEMETTU
MAVI,03.08.2021 16:56:05,30,1,1,0,SERMAYE_TEMETTU
MAVI,01.09.2021 11:30:46,30,2,0,0,FINANSAL_RAPOR
MAVI,14.09.2021 18:27:14,0,0,0,0,GENEL_BILGI
MAVI,14.09.2021 18:28:18,0,0,0,0,GENEL_BILGI
MAVI,14.09.2021 18:28:40,0,0,0,0,GENEL_BILGI
MAVI,14.09.2021 18:29:30,0,0,0,0,GENEL_BILGI
MAVI,14.09.2021 18:33:50,0,0,0,0,GENEL_BILGI
MAVI,15.09.2021 10:40:33,0,0,1,0,GENEL_BILGI
MAVI,16.09.2021 19:07:57,0,0,0,0,GENEL_BILGI
MAVI,21.09.2021 17:37:49,-40,5,1,0,GENEL_BILGI
MAVI,21.10.2021 14:01:56,-40,5,1,0,GENEL_BILGI
MAVI,16.11.2021 17:25:15,-40,5,1,0,GENEL_BILGI
MAVI,02.12.2021 09:25:15,0,0,0,0,GENEL_BILGI
MAVI,02.12.2021 16:23:56,0,0,0,0,GENEL_BILGI
MAVI,03.12.2021 09:22:44,0,0,0,0,GENEL_BILGI
MAVI,07.12.2021 18:27:00,0,0,0,0,GENEL_BILGI
MAVI,07.12.2021 18:27:12,0,0,0,0,GENEL_BILGI
MAVI,07.12.2021 18:27:24,0,0,0,0,GENEL_BILGI
MAVI,07.12.2021 18:27:46,0,0,0,0,GENEL_BILGI
MAVI,07.12.2021 18:28:00,0,0,0,0,GENEL_BILGI
MAVI,17.12.2021 18:34:43,0,0,0,0,GENEL_BILGI
MAVI,21.12.2021 10:09:21,-40,5,1,0,GENEL_BILGI
MAVI,21.12.2021 11:38:42,-40,5,1,0,GENEL_BILGI
MAVI,22.12.2021 10:18:34,-40,5,1,0,GENEL_BILGI
MAVI,23.12.2021 14:33:59,-40,5,1,0,GENEL_BILGI
MAVI,31.12.2021 17:01:05,0,0,0,0,GENEL_BILGI
MAVI,13.01.2022 13:25:51,0,0,0,0,GENEL_BILGI
MAVI,17.01.2022 18:08:05,0,2,0,0,YATIRIM_SOZLESME
MAVI,17.01.2022 18:08:35,30,1,0,0,SERMAYE_TEMETTU
MAVI,18.01.2022 14:21:57,0,5,0,0,GENEL_BILGI
MAVI,18.01.2022 14:23:05,30,1,0,2,SERMAYE_TEMETTU
MAVI,19.01.2022 10:31:55,30,1,0,0,SERMAYE_TEMETTU
MAVI,24.01.2022 17:46:53,-40,5,1,0,GENEL_BILGI
MAVI,27.01.2022 10:00:03,-40,5,1,0,GENEL_BILGI
