symbol,tarih,sentiment,volatility,is_related_party,currency_impact,category
ODAS,20.03.2023 17:44:02,-40,5,0,0,GENEL_BILGI
ODAS,24.03.2023 16:59:51,0,2,0,0,ROUTINE_BILGI
ODAS,28.03.2023 17:42:40,-40,5,0,0,GENEL_BILGI
ODAS,07.04.2023 17:17:52,0,0,0,0,GENEL_BILGI
ODAS,11.04.2023 16:51:48,0,2,0,0,GENEL_BILGI
ODAS,27.04.2023 16:59:09,0,5,0,0,GENEL_BILGI
ODAS,28.04.2023 17:23:53,-40,5,0,0,GENEL_BILGI
ODAS,02.05.2023 16:38:09,-40,5,0,0,GENEL_BILGI
ODAS,03.05.2023 10:28:52,-40,5,0,0,GENEL_BILGI
ODAS,10.05.2023 22:06:28,-20,2,0,0,FINANSAL_RAPOR
ODAS,10.05.2023 22:06:45,0,0,0,0,GENEL_BILGI
ODAS,10.05.2023 22:07:06,0,0,0,0,GENEL_BILGI
ODAS,10.05.2023 22:07:33,0,0,0,0,GENEL_BILGI
ODAS,12.05.2023 17:21:44,-40,5,0,0,GENEL_BILGI
ODAS,06.06.2023 16:11:40,0,0,0,0,GENEL_BILGI
ODAS,13.06.2023 17:15:25,-40,5,0,0,GENEL_BILGI
ODAS,16.06.2023 16:29:36,0,2,0,0,YATIRIM_SOZLESME
ODAS,17.06.2023 11:47:22,0,0,0,0,GENEL_BILGI
ODAS,19.06.2023 15:26:26,-40,5,0,0,GENEL_BILGI
ODAS,11.07.2023 09:32:23,0,2,0,0,GENEL_BILGI
ODAS,11.07.2023 10:24:51,-40,5,0,0,GENEL_BILGI
ODAS,12.07.2023 17:56:09,-40,5,0,0,GENEL_BILGI
ODAS,21.07.2023 13:34:40,0,0,0,0,GENEL_BILGI
ODAS,21.07.2023 13:35:03,30,2,1,0,YATIRIM_SOZLESME
ODAS,24.07.2023 13:09:01,0,0,0,0,GENEL_BILGI
ODAS,24.07.2023 13:26:59,30,2,0,0,YATIRIM_SOZLESME
ODAS,25.07.2023 13:42:23,30,2,0,0,YATIRIM_SOZLESME
ODAS,25.07.2023 13:42:53,30,2,0,0,YATIRIM_SOZLESME
ODAS,25.07.2023 15:52:19,-40,5,0,0,GENEL_BILGI
ODAS,26.07.2023 12:49:30,30,2,0,0,YENİ_YATIRIM_SIZLESME
ODAS,26.07.2023 12:49:48,30,2,0,1,YATIRIM_SOZLESME
ODAS,26.07.2023 18:15:32,0,0,0,0,GENEL_BILGI
ODAS,26.07.2023 18:38:30,0,2,0,0,GENEL_BILGI
ODAS,27.07.2023 09:07:50,0,0,0,0,GENEL_BILGI
ODAS,27.07.2023 11:49:21,30,2,0,0,YATIRIM_SOZLESME
ODAS,27.07.2023 11:49:43,30,2,0,0,YENİ הודעה
ODAS,28.07.2023 17:29:22,0,0,0,0,GENEL_BILGI
ODAS,31.07.2023 09:12:49,0,2,1,0,YATIRIM_SOZLESME
ODAS,31.07.2023 16:41:54,-20,2,0,0,FINANSAL_RAPOR
ODAS,02.08.2023 17:40:32,-40,5,0,0,GENEL_BILGI
ODAS,07.08.2023 17:43:07,-40,5,0,0,GENEL_BILGI
ODAS,18.08.2023 17:38:26,-40,5,0,0,GENEL_BILGI
ODAS,21.08.2023 23:23:09,0,0,0,0,GENEL_BILGI
ODAS,21.08.2023 23:23:25,0,0,0,0,GENEL_BILGI
ODAS,21.08.2023 23:23:47,0,0,0,0,GENEL_BILGI
ODAS,24.08.2023 15:59:11,-40,5,0,0,GENEL_BILGI
ODAS,11.09.2023 17:53:14,-40,5,0,0,GENEL_BILGI
ODAS,13.09.2023 17:02:14,-40,5,0,0,GENEL_BILGI
ODAS,14.09.2023 14:53:33,-40,5,0,0,GENEL_BILGI
ODAS,15.09.2023 10:47:05,0,0,0,0,GENEL_BILGI
ODAS,18.09.2023 13:31:37,-40,5,0,0,GENEL_BILGI
ODAS,26.09.2023 14:02:35,-20,2,0,0,FINANSAL_RAPOR
ODAS,05.10.2023 14:15:59,-40,5,0,0,GENEL_BILGI
ODAS,09.10.2023 17:06:37,0,0,0,0,GENEL_BILGI
ODAS,10.10.2023 11:44:11,-20,2,0,0,FINANSAL_RAPOR
ODAS,12.10.2023 17:31:32,-40,5,0,0,GENEL_BILGI
ODAS,16.10.2023 11:10:34,-40,5,0,0,GENEL_BILGI
ODAS,17.10.2023 16:12:43,0,2,0,0,GENEL_BILGI
ODAS,17.10.2023 16:19:01,-40,5,0,0,GENEL_BILGI
ODAS,19.10.2023 17:49:17,-40,5,0,0,GENEL_BILGI
ODAS,25.10.2023 17:23:09,-40,5,0,0,GENEL_BILGI
ODAS,30.10.2023 20:56:05,-20,2,0,0,FINANSAL_RAPOR
ODAS,30.10.2023 20:56:26,0,0,0,0,GENEL_BILGI
ODAS,30.10.2023 20:56:44,0,0,0,0,GENEL_BILGI
ODAS,31.10.2023 17:00:56,-40,5,0,0,GENEL_BILGI
ODAS,31.10.2023 17:49:51,-40,5,0,0,GENEL_BILGI
ODAS,01.11.2023 12:20:38,-40,5,0,0,GENEL_BILGI
ODAS,07.11.2023 17:59:20,0,2,1,0,YATIRIM_SOZLESME
ODAS,08.11.2023 09:12:22,0,0,0,0,GENEL_BILGI
ODAS,08.11.2023 18:13:07,30,2,1,0,YENİ הודעה yatırımlı sözleşme
ODAS,09.11.2023 11:47:52,30,2,0,0,YATIRIM_SOZLESME
ODAS,09.11.2023 16:33:24,30,1,0,0,KAR_PAYI_DAĞITIMI
ODAS,09.11.2023 16:33:44,0,0,0,0,GENEL_BILGI
ODAS,10.11.2023 09:12:38,0,0,0,0,GENEL_BILGI
ODAS,13.11.2023 17:57:30,-40,5,0,0,GENEL_BILGI
ODAS,17.11.2023 16:47:39,0,2,0,0,GENEL_BILGI
ODAS,21.11.2023 12:25:21,-20,2,0,0,FINANSAL_RAPOR
ODAS,30.11.2023 16:12:01,-40,5,0,0,GENEL_BILGI
ODAS,02.12.2023 00:09:33,30,2,0,0,YATIRIM_SOZLESME
ODAS,04.12.2023 10:00:05,-40,5,0,0,GENEL_BILGI
ODAS,04.12.2023 18:07:48,30,2,1,0,YATIRIM_SOZLESME
ODAS,06.12.2023 12:27:29,-40,5,0,0,GENEL_BILGI
ODAS,06.12.2023 17:09:21,30,2,0,0,YATIRIM_SOZLESME
ODAS,06.12.2023 17:09:55,30,2,0,0,YENİ_YATIRIM_SIZLESME
ODAS,07.12.2023 18:14:27,-20,2,0,0,FINANSAL_RAPOR
ODAS,20.12.2023 17:47:06,0,0,0,0,GENEL_BILGI
ODAS,20.12.2023 17:57:55,30,1,0,0,KAR_PAYI_DAĞITIMI
ODAS,20.12.2023 17:58:19,0,0,0,0,GENEL_BILGI
ODAS,22.12.2023 15:53:16,-40,5,0,0,GENEL_BILGI
ODAS,25.12.2023 14:22:22,-40,5,0,0,GENEL_BILGI
ODAS,25.12.2023 17:20:48,0,5,0,0,GENEL_BILGI
ODAS,26.12.2023 16:28:01,-20,2,0,0,FINANSAL_RAPOR
ODAS,29.12.2023 10:18:42,30,2,0,0,SERMAYE_TEMETTU
ODAS,03.01.2024 14:22:09,0,0,0,0,GENEL_BILGI
ODAS,03.01.2024 14:22:29,0,0,0,0,GENEL_BILGI
ODAS,15.01.2024 17:03:50,0,0,0,0,GENEL_BILGI
ODAS,17.01.2024 11:46:01,-20,2,0,0,FINANSAL_RAPOR
ODAS,22.01.2024 12:01:24,-20,2,1,0,FINANSAL_RAPOR
ODAS,24.01.2024 17:20:22,0,0,0,0,GENEL_BILGI
ODAS,15.02.2024 22:18:26,30,2,0,0,YATIRIM_SOZLESME
ODAS,15.02.2024 22:19:40,30,2,1,0,YATIRIM_SOZLESME
ODAS,26.03.2024 16:49:02,-40,5,0,0,GENEL_BILGI
ODAS,01.04.2024 11:15:40,-40,5,0,0,GENEL_BILGI
ODAS,02.04.2024 15:28:57,30,2,0,0,YATIRIM_SOZLESME
ODAS,05.04.2024 22:47:04,0,0,0,0,GENEL_BILGI
ODAS,13.04.2024 19:47:49,0,2,0,0,GENEL_BILGI
ODAS,13.04.2024 19:48:15,30,2,0,0,YATIRIM_SOZLESME
ODAS,13.04.2024 19:48:54,30,2,1,0,YATIRIM_SOZLESME
ODAS,06.05.2024 17:42:50,-40,5,0,0,GENEL_BILGI
ODAS,20.05.2024 22:39:34,0,2,0,0,FINANSAL_RAPOR
ODAS,20.05.2024 22:40:15,0,0,0,0,GENEL_BILGI
ODAS,20.05.2024 22:40:57,0,0,0,0,GENEL_BILGI
ODAS,20.05.2024 22:46:34,-20,2,0,0,FINANSAL_RAPOR
ODAS,13.06.2024 18:14:42,0,0,0,0,GENEL_BILGI
ODAS,14.06.2024 16:28:18,0,2,0,0,YATIRIM_SOZLESME
ODAS,20.06.2024 18:10:30,0,2,0,0,YATIRIM_SOZLESME
ODAS,21.06.2024 12:25:50,30,2,0,0,YATIRIM_SOZLESME
ODAS,21.06.2024 19:18:04,-20,2,0,0,FINANSAL_RAPOR
ODAS,21.06.2024 19:18:20,0,0,0,0,GENEL_BILGI
ODAS,21.06.2024 19:18:31,0,0,0,0,GENEL_BILGI
ODAS,21.06.2024 19:18:57,0,2,0,0,TEMETTU
ODAS,26.06.2024 09:27:16,0,0,0,0,GENEL_BILGI
ODAS,27.06.2024 09:24:04,0,0,0,0,GENEL_BILGI
ODAS,28.06.2024 18:41:18,30,2,0,0,YATIRIM_SOZLESME
ODAS,01.07.2024 09:31:03,0,0,0,0,GENEL_BILGI
ODAS,01.07.2024 11:00:04,-40,5,0,0,GENEL_BILGI
ODAS,01.07.2024 16:50:03,-40,5,0,0,GENEL_BILGI
ODAS,03.07.2024 18:10:25,0,0,0,0,GENEL_BILGI
ODAS,18.07.2024 17:03:03,0,0,0,0,GENEL_BILGI
ODAS,26.07.2024 15:18:16,0,0,0,0,GENEL_BILGI
ODAS,26.07.2024 15:26:30,30,1,0,0,FINANSAL_RAPOR
ODAS,26.08.2024 12:31:10,0,0,0,0,GENEL_BILGI
ODAS,30.09.2024 23:17:44,0,0,0,0,GENEL_BILGI
ODAS,30.09.2024 23:19:38,0,0,0,0,GENEL_BILGI
ODAS,30.09.2024 23:21:42,0,0,0,0,GENEL_BILGI
ODAS,30.09.2024 23:28:37,-20,2,0,0,FINANSAL_RAPOR
ODAS,01.10.2024 10:44:22,-40,5,0,0,GENEL_BILGI
ODAS,02.10.2024 17:12:48,-40,5,0,0,GENEL_BILGI
ODAS,03.10.2024 15:57:48,0,0,0,0,GENEL_BILGI
ODAS,23.10.2024 16:42:27,0,0,0,0,GENEL_BILGI
ODAS,04.11.2024 17:20:12,-40,5,0,0,GENEL_BILGI
ODAS,11.11.2024 21:08:31,-20,2,0,0,FINANSAL_RAPOR
ODAS,11.11.2024 21:11:14,0,0,0,0,GENEL_BILGI
ODAS,11.11.2024 21:12:08,0,0,0,0,GENEL_BILGI
ODAS,14.11.2024 19:50:15,0,0,0,0,GENEL_BILGI
ODAS,14.11.2024 19:50:25,0,0,0,0,GENEL_BILGI
ODAS,20.11.2024 16:51:25,-40,5,0,0,GENEL_BILGI
ODAS,27.11.2024 18:12:00,0,0,0,0,GENEL_BILGI
ODAS,17.12.2024 10:01:08,-40,5,0,0,GENEL_BILGI
ODAS,18.12.2024 17:09:07,0,0,0,0,GENEL_BILGI
ODAS,18.12.2024 17:16:35,0,0,0,0,GENEL_BILGI
ODAS,18.12.2024 17:22:43,0,0,0,0,GENEL_BILGI
ODAS,25.12.2024 13:42:31,0,0,0,0,GENEL_BILGI
ODAS,31.12.2024 12:01:25,-20,2,0,0,FINANSAL_RAPOR
ODAS,08.01.2025 10:32:09,0,0,0,0,GENEL_BILGI
ODAS,10.01.2025 16:20:44,0,0,0,0,GENEL_BILGI
ODAS,13.01.2025 15:21:09,-40,5,0,0,GENEL_BILGI
ODAS,23.01.2025 16:36:10,0,2,0,2,FINANSAL_RAPOR
ODAS,19.02.2025 16:26:54,-40,5,0,0,GENEL_BILGI
ODAS,20.02.2025 20:03:32,0,0,0,0,GENEL_BILGI
ODAS,11.03.2025 23:56:19,0,0,0,0,GENEL_BILGI
ODAS,11.03.2025 23:58:31,0,0,0,0,GENEL_BILGI
ODAS,11.03.2025 23:59:01,0,0,0,0,GENEL_BILGI
ODAS,21.03.2025 10:48:02,-40,5,0,0,GENEL_BILGI
ODAS,21.03.2025 19:34:05,0,0,0,0,GENEL_BILGI
ODAS,24.03.2025 13:44:30,-40,5,0,0,GENEL_BILGI
ODAS,17.04.2025 19:49:35,0,0,0,0,GENEL_BILGI
ODAS,12.05.2025 19:21:25,-20,2,0,0,FINANSAL_RAPOR
ODAS,12.05.2025 19:21:42,0,0,0,0,GENEL_BILGI
ODAS,12.05.2025 19:22:03,0,0,0,0,GENEL_BILGI
ODAS,16.05.2025 19:06:42,0,0,0,0,GENEL_BILGI
ODAS,16.05.2025 19:07:12,0,0,0,0,GENEL_BILGI
ODAS,26.05.2025 10:30:45,0,0,0,0,GENEL_BILGI
ODAS,26.05.2025 15:10:45,0,0,0,0,GENEL_BILGI
ODAS,04.06.2025 14:06:09,0,2,0,0,GENEL_BILGI
ODAS,03.07.2025 18:16:38,0,0,0,0,GENEL_BILGI
ODAS,28.07.2025 15:24:44,0,0,0,0,GENEL_BILGI
ODAS,28.07.2025 15:54:10,0,0,0,0,GENEL_BILGI
ODAS,28.07.2025 16:55:08,0,0,0,0,GENEL_BILGI
ODAS,28.07.2025 16:58:33,0,0,0,0,GENEL_BILGI
ODAS,29.07.2025 18:36:36,0,0,0,0,GENEL_BILGI
ODAS,30.07.2025 15:43:29,-40,5,0,0,GENEL_BILGI
ODAS,31.07.2025 11:38:42,-20,2,0,0,FINANSAL_RAPOR
ODAS,06.08.2025 17:14:31,0,0,0,0,GENEL_BILGI
ODAS,13.08.2025 18:49:44,0,2,0,0,TOPTAN_ALIS_SATIS
ODAS,14.08.2025 18:36:59,0,2,0,0,FINANSAL_RAPOR
ODAS,18.08.2025 19:13:51,0,2,0,0,FINANSAL_RAPOR
ODAS,18.08.2025 19:14:04,0,0,0,0,GENEL_BILGI
ODAS,18.08.2025 19:14:14,0,0,0,0,GENEL_BILGI
ODAS,19.08.2025 09:13:32,0,0,0,0,GENEL_BILGI
ODAS,02.09.2025 15:40:04,-40,5,0,0,GENEL_BILGI
ODAS,23.10.2025 10:11:09,-40,5,0,0,GENEL_BILGI
ODAS,10.11.2025 20:32:33,-20,2,0,0,FINANSAL_RAPOR
ODAS,10.11.2025 20:36:19,0,0,0,0,GENEL_BILGI
ODAS,10.11.2025 20:38:33,0,0,0,0,GENEL_BILGI
ODAS,11.11.2025 15:24:40,-40,5,0,0,GENEL_BILGI
ODAS,13.11.2025 16:29:01,0,0,0,0,GENEL_BILGI
ODAS,13.11.2025 16:39:37,0,0,0,0,GENEL_BILGI
ODAS,13.11.2025 16:53:51,0,0,0,0,GENEL_BILGI
ODAS,14.11.2025 18:35:19,0,0,0,0,GENEL_BILGI
ODAS,09.01.2020 14:35:26,-40,5,0,0,GENEL_BILGI
ODAS,10.01.2020 10:52:17,-40,5,0,0,GENEL_BILGI
ODAS,10.01.2020 16:27:26,-40,5,0,0,GENEL_BILGI
ODAS,10.01.2020 16:32:26,0,0,0,0,GENEL_BILGI
ODAS,10.01.2020 18:40:37,0,5,1,0,GENEL_BILGI
ODAS,17.01.2020 16:00:04,30,2,0,2,SERMAYE_TEMETTU
ODAS,20.01.2020 10:50:14,30,2,0,2,SERMAYE_TEMETTU
ODAS,20.01.2020 16:49:59,30,1,1,0,SERMAYE_TEMETTU
ODAS,20.01.2020 18:19:49,0,0,0,0,GENEL_BILGI
ODAS,21.01.2020 09:17:04,0,1,1,0,GENEL_BILGI
ODAS,21.01.2020 09:19:27,0,0,1,0,GENEL_BILGI
ODAS,22.01.2020 09:36:42,0,0,1,0,GENEL_BILGI
ODAS,23.01.2020 09:16:23,0,0,1,0,GENEL_BILGI
ODAS,23.01.2020 09:27:18,0,0,1,0,GENEL_BILGI
ODAS,24.01.2020 08:57:18,0,0,0,0,GENEL_BILGI
ODAS,24.01.2020 09:21:01,0,0,1,0,GENEL_BILGI
ODAS,27.01.2020 09:04:41,0,0,0,0,GENEL_BILGI
ODAS,27.01.2020 09:07:11,0,0,1,0,GENEL_BILGI
ODAS,27.01.2020 11:40:11,30,1,0,0,SERMAYE_TEMETTU
ODAS,27.01.2020 17:09:00,30,1,0,0,SERMAYE_TEMETTU
ODAS,28.01.2020 09:00:06,0,0,1,0,GENEL_BILGI
ODAS,28.01.2020 09:10:35,0,0,0,0,GENEL_BILGI
ODAS,29.01.2020 08:55:16,0,0,0,0,GENEL_BILGI
ODAS,29.01.2020 09:10:55,0,0,1,0,GENEL_BILGI
ODAS,30.01.2020 08:57:40,0,0,0,0,GENEL_BILGI
ODAS,03.02.2020 17:07:07,0,2,0,0,ROUTINE_INFO
ODAS,04.02.2020 14:50:13,-20,2,0,0,FINANSAL_RAPOR
ODAS,04.02.2020 16:23:37,0,2,1,0,rutin_bilgilendirme
ODAS,05.02.2020 09:16:01,0,0,0,0,GENEL_BILGI
ODAS,05.02.2020 11:31:50,30,1,0,2,SERMAYE_TEMETTU
ODAS,05.02.2020 14:12:35,0,0,0,0,GENEL_BILGI
ODAS,06.02.2020 09:17:42,0,0,0,0,GENEL_BILGI
ODAS,06.02.2020 12:28:25,30,2,0,0,SERMAYE_TEMETTU
ODAS,06.02.2020 16:37:06,0,2,0,0,GENEL_BILGI
ODAS,11.02.2020 16:37:01,30,1,0,2,SERMAYE_TEMETTU
ODAS,12.02.2020 10:12:00,0,0,0,0,GENEL_BILGI
ODAS,12.02.2020 14:40:51,30,2,0,2,YATIRIM_SOZLESME
ODAS,28.02.2020 10:01:50,-40,5,0,0,GENEL_BILGI
ODAS,02.03.2020 16:33:10,0,2,0,0,YATIRIM_SOZLESME
ODAS,03.03.2020 16:46:22,-20,2,0,0,FINANSAL_RAPOR
ODAS,09.03.2020 16:45:00,-40,5,0,0,GENEL_BILGI
ODAS,09.03.2020 16:50:36,0,2,0,0,GENEL_BILGI
ODAS,10.03.2020 17:45:09,-40,5,0,0,GENEL_BILGI
ODAS,10.03.2020 20:38:44,0,0,0,0,GENEL_BILGI
ODAS,10.03.2020 20:39:17,0,0,0,0,GENEL_BILGI
ODAS,10.03.2020 20:39:42,0,0,0,0,GENEL_BILGI
ODAS,10.03.2020 20:54:22,-20,2,0,0,FINANSAL_RAPOR
ODAS,11.03.2020 15:36:20,-40,5,0,0,GENEL_BILGI
ODAS,12.03.2020 16:26:59,-40,5,0,0,GENEL_BILGI
ODAS,13.03.2020 09:04:49,0,0,0,0,GENEL_BILGI
ODAS,13.03.2020 09:06:52,0,0,0,0,GENEL_BILGI
ODAS,13.03.2020 09:07:56,0,0,0,0,GENEL_BILGI
ODAS,13.03.2020 10:02:02,-40,5,0,0,GENEL_BILGI
ODAS,13.03.2020 14:07:34,-40,5,0,0,GENEL_BILGI
ODAS,16.03.2020 16:29:57,0,0,0,0,GENEL_BILGI
ODAS,16.03.2020 17:44:33,0,0,0,0,GENEL_BILGI
ODAS,17.03.2020 10:04:17,-40,5,0,0,GENEL_BILGI
ODAS,17.03.2020 11:18:40,-40,5,0,0,GENEL_BILGI
ODAS,17.03.2020 11:55:36,-20,2,1,0,FINANSAL_RAPOR
ODAS,18.03.2020 10:58:33,0,0,0,0,GENEL_BILGI
ODAS,19.03.2020 18:34:05,0,0,0,0,GENEL_BILGI
ODAS,25.03.2020 13:46:52,-40,5,0,0,GENEL_BILGI
ODAS,26.03.2020 18:08:54,30,2,0,0,SERMAYE_TEMETTU
ODAS,27.03.2020 15:15:13,-40,5,0,0,GENEL_BILGI
ODAS,02.04.2020 16:05:23,-40,5,0,0,GENEL_BILGI
