date,open,high,low,close,volume,symbol,adj_close,is_dividend_day,return_1d,return_5d,return_20d,vol_20d,vol_60d,sma_20,sma_50,sma_200,rsi_14,macd,macd_signal,macd_hist,roc_10,atr_14,obv,future_return_5d,y_5d_up,y_5d_triclass,future_return_20d,y_20d_up,y_20d_triclass
2020-01-17,0.9646463,0.98832196,0.95253325,0.9663,2878938.0,DMSAS,0.9663,0,-0.01125549984651586,0.03237179487179476,,,,,,,,-0.0008661252789201601,-0.006293755477905527,0.0054276301989853665,-0.2889278712207122,,5993099.6,0.06271344303011483,1,1,0.08548069957570092,1,1
2020-01-20,0.99245137,1.0075928,0.9607921,0.9856,4765344.0,DMSAS,0.9856,0,0.019973093242264373,0.052991452991453025,,,,,,,,0.001680027571664744,-0.004698998867991472,0.006379026439656216,6.863276591130862,,10758443.6,0.15361201298701288,1,1,0.06422483766233755,1,1
2020-01-21,0.99768215,1.0186049,0.971804,1.0103,3618038.0,DMSAS,1.0103,0,0.025060876623376638,0.06989304246531813,,,,,,,,0.005626101428143904,-0.0026339788087643974,0.008260080236908302,14.676503972758237,,14376481.6,0.09541720281104626,1,1,0.04909432841730199,1,1
2020-01-22,1.0009857,1.0241108,0.9828159,1.0021,4420339.0,DMSAS,1.0021,0,-0.008116401068989365,-0.010857763300759937,,,,,,,54.835873388042224,0.00799950856438103,-0.0005072813341353117,0.008506789898516342,11.319706731837375,0.05014780928571429,9956142.6,0.10717493264145284,1,1,0.08791537770681579,1,1
2020-01-23,1.0056658,1.0158519,0.9910749,0.9966,3459653.0,DMSAS,0.9966,0,-0.005488474204171201,0.01974828609434165,,,,,,,53.96596481107588,0.009329106650442842,0.0014599962627803193,0.007869110387662522,12.078272604588403,0.050147819999999996,6496489.6,0.11047561709813358,1,1,0.11599438089504321,1,1
2020-01-24,1.0139247,1.0323697,0.9910749,1.0269,7076551.0,DMSAS,1.0269,0,0.030403371462973894,0.06271344303011483,,,,,,,65.83888552392492,0.012681593964018911,0.003704315803028038,0.008977278160990873,9.71153846153845,0.04621149428571429,13573040.6,0.06699776024929394,1,1,0.12055701626253779,1,1
2020-01-27,1.1221172,1.2113138,1.0130988,1.137,43001302.0,DMSAS,1.137,0,0.10721589249196617,0.15361201298701288,,,,,,,82.08020050125316,0.02394657298218783,0.007752767238859997,0.016193805743327835,21.474358974358964,0.05702324714285715,56574342.6,-0.019349164467898028,0,0,-0.016974494283201524,0,0
2020-01-28,1.1188135,1.1479951,1.0378757,1.1067,14317928.0,DMSAS,1.1067,0,-0.026649076517150427,0.09541720281104626,,,,,,,75.1767861497196,0.030082421808591442,0.012218698152806287,0.017863723655785153,17.19792438843588,0.06253239,42256414.6,0.004969729827414948,1,0,-0.09451522544501678,0,-1
2020-01-29,1.1160605,1.1397362,1.1011944,1.1095,3685785.0,DMSAS,1.1095,0,0.0025300442757747454,0.10717493264145284,,,,,,,77.40731525255042,0.03477025297675862,0.016729009117596755,0.018041243859161865,9.51534892902972,0.06095925714285714,45942199.6,0.00739071653898149,1,0,-0.07444794952681388,0,-1
2020-01-30,1.1171616,1.1342301,1.0984415,1.1067,6649388.0,DMSAS,1.1067,0,-0.0025236593059936308,0.11047561709813358,,,,0.99081,,,73.84744341994974,0.03782345115151364,0.020947897524380133,0.01687555362713351,13.240560728537808,0.05977835928571427,39292811.6,0.004969729827414948,1,0,-0.07210626185958258,0,-1
2020-01-31,1.1064252,1.1314772,1.0929354,1.0957,3710555.0,DMSAS,1.0957,0,-0.009939459654829785,0.06699776024929394,0.13063667320193995,0.038336151619788365,,0.9971399999999999,,,71.645432366495,0.038907028625734474,0.024539723744651003,0.014367304881083471,13.391286349994802,0.06036828785714283,35582256.6,0.030117732956101317,1,1,-0.10048370904444637,0,-1
2020-02-04,1.1303761,1.1507481,1.1094534,1.115,12552704.0,DMSAS,1.115,0,0.017614310486447016,-0.019349164467898028,0.20893418627344684,0.03611628093169476,,1.006775,,,72.46643853645698,0.04085220153430358,0.02780221930258152,0.01304998223172206,13.129058441558428,0.06272606928571427,48134960.6,0.0,0,0,-0.11605381165919282,0,-1
2020-02-05,1.1215665,1.1369833,1.1094534,1.1122,6349245.0,DMSAS,1.1122,0,-0.0025112107623317392,0.004969729827414948,0.2624290578887629,0.03390279763900814,,1.018335,,,65.78528193692264,0.04168728342524197,0.03057923212711361,0.011108051298128363,10.08611303573197,0.05682866928571427,41785715.6,-0.029670922495954044,0,-1,-0.11877360187016728,0,-1
2020-02-07,1.1245948,1.1507481,1.1067004,1.1177,9329055.0,DMSAS,1.1177,0,0.0049451537493254705,0.00739071653898149,0.24161297489446776,0.033862360515990175,,1.02921,,,74.75317348378002,0.042305227545774704,0.03292443121084583,0.009380796334928873,11.53577487276718,0.05604209357142855,51114770.6,-0.044287375861143286,0,-1,-0.2019325400375771,0,-1
2020-02-10,1.1273477,1.1535012,1.1011944,1.1122,16923488.0,DMSAS,1.1122,0,-0.004920819540126908,0.004969729827414948,0.2507872244714351,0.033632933961317696,,1.04036,,,76.2315713772025,0.04186851450578466,0.0347132478698336,0.007155266635951063,11.599438089504321,0.05722195714285712,34191282.6,-0.05448660312893361,0,-1,-0.25993526344182705,0,-1
2020-02-11,1.126522,1.1424892,1.1039474,1.1287,7491091.0,DMSAS,1.1287,0,0.014835461247976856,0.030117732956101317,0.2058760683760683,0.032249401787747746,,1.0499949999999998,,,75.98982927715225,0.04236546566242172,0.036243691428351224,0.006121774234070496,9.913331385724033,0.05663203571428569,41682373.6,-0.07070080623726416,0,-1,-0.317090458049083,0,-1
2020-02-13,1.1190888,1.1342301,1.1122063,1.115,4792220.0,DMSAS,1.115,0,-0.012137857712412603,0.0,0.19123931623931623,0.03255781403978908,,1.058945,,,69.80703745743477,0.0411791400368533,0.03723078115005164,0.003948358886801659,-1.9349164467898028,0.05486224285714283,36890153.6,-0.059282511210762334,0,-1,-0.4147982062780269,0,-1
2020-02-14,1.1000932,1.1204653,1.0736645,1.0792,5146808.0,DMSAS,1.0792,0,-0.03210762331838568,-0.029670922495954044,0.1428571428571428,0.03384819932859767,,1.06569,,,63.20657759506681,0.03692456423292523,0.03716953776662636,-0.0002449735337011344,-2.4848649137074297,0.05525552142857139,31743345.6,-0.01788361749444023,0,0,-0.35461452928094883,0,-1
2020-02-17,1.0720128,1.0874294,1.0626526,1.0682,2947720.0,DMSAS,1.0682,0,-0.010192735359525473,-0.044287375861143286,0.0543875234428981,0.030278251008027997,,1.068445,,,62.03765971755213,0.03229292148930174,0.03619421451116144,-0.0039012930218597017,-3.7223974763406886,0.0552555071428571,28795625.6,0.020595394120951127,1,1,-0.3969294139674219,0,-1
2020-02-18,1.0629278,1.0846765,1.0406287,1.0516,3531490.0,DMSAS,1.0516,0,-0.015540161018535836,-0.05448660312893361,0.07602578532692128,0.029263160446994334,,1.0721599999999998,,,54.35318998942549,0.02697191453644221,0.03434975451621759,-0.007377839979775383,-4.978765699828314,0.05545214999999996,25264135.6,0.05762647394446563,1,1,-0.4292506656523394,0,-1
2020-02-19,1.0480618,1.0654056,1.0296167,1.0489,3155898.0,DMSAS,1.0489,0,-0.0025675161658427204,-0.07070080623726416,0.08548069957570092,0.029087805509506702,,1.07629,,,25.014180374361814,0.022280277584356245,0.031935859129845326,-0.009655581545489081,-4.2712421283197965,0.04385028571428567,22108237.6,0.09705405663075606,1,1,-0.4304509486128324,0,-1
2020-02-20,1.0502642,1.0874294,1.0158519,1.0489,7552466.0,DMSAS,1.0489,0,0.0,-0.059282511210762334,0.06422483766233755,0.028870456628480347,,1.079455,,,30.205479452054732,0.01835058735027917,0.029218804773932096,-0.010868217423652928,-5.928251121076233,0.04109729285714282,22108237.6,0.06559252550290773,1,1,-0.3753456001525407,0,-1
2020-02-21,1.0587983,1.0764176,1.0351226,1.0599,3096057.0,DMSAS,1.0599,0,0.010487177042616258,-0.01788361749444023,0.04909432841730199,0.02847876463208166,,1.081935,,,33.916990920882,0.015940139590243874,0.026563071737194455,-0.010622932146950582,-4.702391656176951,0.041293949999999975,25204294.6,-0.05453344655156156,0,-1,-0.39739598075290117,0,-1
2020-02-24,1.0692598,1.0956885,1.0461347,1.0902,2775925.0,DMSAS,1.0902,0,0.02858760260401927,0.020595394120951127,0.08791537770681579,0.028919734406208927,,1.08634,,,45.45954870665934,0.016287052147592407,0.024507867819274047,-0.00822081567168164,-2.4604097700635097,0.042277178571428556,27980219.6,-0.05806274078150808,0,-1,-0.4167125298110439,0,-1
2020-02-25,1.1011944,1.1177124,1.0791705,1.1122,5870419.0,DMSAS,1.1122,0,0.020179783525958506,0.05762647394446563,0.11599438089504321,0.029017758033025517,,1.09212,,,54.28126621691754,0.018128228058363005,0.02323193986709184,-0.005103711808728834,0.0,0.0422771857142857,33850638.6,-0.07669483905772356,0,-1,-0.3885991728106456,0,-1
2020-02-26,1.1378092,1.156254,1.1067004,1.1507,19613058.0,DMSAS,1.1507,0,0.034616076245279626,0.09705405663075606,0.12055701626253779,0.029219683837179326,,1.0983100000000001,,,58.42378480415293,0.0224353803752535,0.023072627968724172,-0.0006372475934706724,1.9491450341100336,0.04188472142857141,53463696.6,-0.14347788302772224,0,-1,-0.39706265751281833,0,-1
2020-02-27,1.1397362,1.1700191,1.1149595,1.1177,24549134.0,DMSAS,1.1177,0,-0.028678195880768365,0.06559252550290773,-0.016974494283201524,0.018184260416515326,,1.097345,,,51.13589425857081,0.02292177742836987,0.023042457860653315,-0.00012068043228344316,0.2421524663676955,0.04385112857142854,28914562.6,-0.11818913840923317,0,-1,-0.4137961886015925,0,-1
2020-02-28,1.0202566,1.0598996,0.89472044,1.0021,12359713.0,DMSAS,1.0021,0,-0.103426679788852,-0.05453344655156156,-0.09451522544501678,0.02889870231788738,,1.092115,,,33.588869960249866,0.013819988482197454,0.021197963984962143,-0.007377975502764689,-7.144180874722017,0.05663197571428569,16554849.600000001,-0.021953896816685026,0,-1,-0.34886737850513927,0,-1
2020-03-02,1.0312686,1.0598996,1.0103459,1.0269,6741181.0,DMSAS,1.0269,0,0.02474802913880847,-0.05806274078150808,-0.07444794952681388,0.029603143233758643,,1.0879850000000002,,,38.519515477792716,0.008509812088675517,0.01866033360570482,-0.010150521517029304,-3.8663171690694775,0.05702431857142855,23296030.6,-0.13136624793066498,0,-1,-0.3298276365761027,0,-1
2020-03-03,1.0356734,1.0571467,1.0268638,1.0269,7895346.0,DMSAS,1.0269,0,0.0,-0.07669483905772356,-0.07210626185958258,0.029612571673977912,,1.083995,,,35.661971830985905,0.004252439562825838,0.015778754797129025,-0.011526315234303187,-2.348801825789293,0.056434397142857126,23296030.6,-0.1984613886454376,0,-1,-0.3029506281040023,0,-1
2020-03-04,1.0056658,1.0323697,0.985569,0.9856,9682536.0,DMSAS,0.9856,0,-0.04021813224267201,-0.14347788302772224,-0.10048370904444637,0.030723027149989198,,1.07849,,,33.08938839519081,-0.002426156456718065,0.012137772546359607,-0.014563929003077672,-6.034893698159971,0.058204175714285704,13613494.600000001,-0.21793831168831168,0,-1,-0.27100243506493504,0,-1
2020-03-05,0.9888726,1.0020869,0.9828159,0.9856,4026402.0,DMSAS,0.9856,0,0.0,-0.11818913840923317,-0.11605381165919282,0.030295737854661844,,1.07202,,,36.5051903114187,-0.007631026199019342,0.008184012797283818,-0.01581503899630316,-6.034893698159971,0.05623776142857141,13613494.600000001,-0.33796672077922085,0,-1,-0.24299918831168832,0,-1
2020-03-06,0.97675943,0.99382794,0.96629804,0.9801,2111756.0,DMSAS,0.9801,0,-0.005580357142857206,-0.021953896816685026,-0.11877360187016728,0.030286533442440595,,1.0654150000000002,,,37.09346615880457,-0.01206069877547744,0.004135070482731566,-0.01619576925820901,-7.529012170959537,0.05643441142857142,11501738.600000001,-0.2893582287521681,0,-1,-0.25007652280379555,0,-1
2020-03-09,0.92555386,0.971804,0.8864615,0.892,5183966.0,DMSAS,0.892,0,-0.08988878685848378,-0.13136624793066498,-0.2019325400375771,0.03548520340635725,,1.0541300000000002,,,30.66860465116278,-0.02242171633509016,-0.001176286880832779,-0.021245429454257378,-18.18015043111356,0.059976604285714274,6317772.6000000015,-0.2778026905829597,0,-1,-0.1728699551569507,0,-1
2020-03-10,0.8834333,0.9360152,0.82038987,0.8231,2955728.0,DMSAS,0.8231,0,-0.07724215246636768,-0.1984613886454376,-0.25993526344182705,0.03843902236745787,,1.0396750000000001,,,26.43006263048018,-0.03578010084663752,-0.008097049673993727,-0.027683051172643792,-25.993526344182705,0.06567920642857142,3362044.6000000015,-0.2708054914348197,0,-1,-0.08018466771959676,0,-1
2020-03-11,0.7848763,0.8341548,0.7488122,0.7708,2546674.0,DMSAS,0.7708,0,-0.06354027457174094,-0.21793831168831168,-0.317090458049083,0.039307752810367545,,1.02178,,,23.828345567476006,-0.0500104009528739,-0.016479719929769765,-0.033530681023104136,-33.0146867124359,0.06666242785714284,815370.6000000015,-0.224961079398028,0,-1,0.04294239750908124,1,1
2020-03-12,0.67778516,0.75156516,0.6331868,0.6525,1655555.0,DMSAS,0.6525,0,-0.15347690710949669,-0.33796672077922085,-0.4147982062780269,0.049546533275648265,,0.998655,,,18.102098340119,-0.0700266144155619,-0.027189098826928194,-0.04283751558863371,-41.6211863648564,0.07354229928571428,-840184.3999999985,0.0041379310344829,1,0,0.33747126436781616,1,1
2020-03-13,0.69210064,0.7157763,0.64970464,0.6965,2719173.0,DMSAS,0.6965,0,0.06743295019157092,-0.2893582287521681,-0.35461452928094883,0.05364526171792105,,0.97952,,,19.8221677142419,-0.08140083733458459,-0.038031446528459474,-0.04336939080612511,-30.49595848717692,0.07472214642857142,1878988.6000000015,-0.08298636037329499,0,-1,0.2173725771715722,1,1
2020-03-16,0.6722792,0.72954136,0.6304338,0.6442,1972870.0,DMSAS,0.6442,0,-0.0750897343862168,-0.2778026905829597,-0.3969294139674219,0.054953892556930256,,0.95832,,,15.719308526223259,-0.09355670044966413,-0.04913649731270041,-0.04442020313696372,-37.267504138669786,0.07904826499999998,-93881.39999999851,-0.01288419745420677,0,0,0.26063334368208646,1,1
2020-03-17,0.5984991,0.66071665,0.58088,0.6002,2955241.0,DMSAS,0.6002,0,-0.06830176963675882,-0.2708054914348197,-0.4292506656523394,0.055813392696003064,,0.9357500000000002,0.9905339999999999,,9.998546722860041,-0.10552432311304938,-0.0604140624727702,-0.045110260640279176,-41.55224461972929,0.08121133999999998,-3049122.3999999985,0.1329556814395203,1,1,0.3438853715428192,1,1
2020-03-18,0.5960214,0.6552107,0.56711507,0.5974,1683264.0,DMSAS,0.5974,0,-0.0046651116294567085,-0.224961079398028,-0.4304509486128324,0.05576880214118115,,0.9131749999999998,0.9831,,10.457516339869287,-0.11392147109019679,-0.07111554419625553,-0.04280592689394126,-39.387175324675326,0.08357105642857143,-4732386.3999999985,0.16136591898225627,1,1,0.37328423167057245,1,1
2020-03-19,0.6373162,0.6552107,0.583633,0.6552,6712392.0,DMSAS,0.6552,0,0.09675259457649799,0.0041379310344829,-0.3753456001525407,0.0620086667650307,,0.8934899999999999,0.977758,,21.096483919346767,-0.11459135658693398,-0.07981070667439122,-0.03478064991254276,-33.52272727272727,0.07275663785714286,1980005.6000000015,0.0,0,0,0.2773199023199022,1,1
2020-03-20,0.662919,0.7047644,0.62768084,0.6387,11645178.0,DMSAS,0.6387,0,-0.025183150183150094,-0.08298636037329499,-0.39739598075290117,0.061555625221503,,0.8724299999999999,0.972912,,17.201757350456234,-0.11512655056201937,-0.08687387545191685,-0.028252675110102515,-34.83318028772574,0.07413406357142857,-9665172.399999999,0.021606387975575236,1,1,0.327540316267418,1,1
2020-03-23,0.6150171,0.6441987,0.594645,0.6359,4001460.0,DMSAS,0.6359,0,-0.004383904806638528,-0.01288419745420677,-0.4167125298110439,0.06053007983741205,,0.849715,0.9676259999999999,,17.120753447695932,-0.11445724042213445,-0.09239054844596038,-0.02206669197617407,-28.71076233183857,0.07551054928571428,-13666632.399999999,0.08224563610630597,1,1,0.32049064318289044,1,1
2020-03-25,0.7039385,0.75707114,0.64970464,0.68,21820202.0,DMSAS,0.68,0,0.06935052681239195,0.1329556814395203,-0.3885991728106456,0.06338433582297309,,0.8281050000000001,0.963442,,24.42249748911952,-0.10911054740174453,-0.09573454823711722,-0.013375999164627311,-17.385493864657995,0.08082272357142857,8153569.6000000015,0.05264705882352927,1,1,0.25102941176470583,1,1
2020-03-26,0.68108875,0.71027035,0.6524576,0.6938,9130881.0,DMSAS,0.6938,0,0.020294117647058796,0.16136591898225627,-0.39706265751281833,0.06278508027681845,,0.80526,0.9585980000000001,,26.128926701570677,-0.10257726315611992,-0.09710309122091776,-0.005474171935202166,-9.989621172807484,0.08357570571428573,17284450.6,0.03560103776304424,1,1,0.4760737964831365,1,1
2020-03-27,0.6692509,0.7047644,0.6469516,0.6552,6679334.0,DMSAS,0.6552,0,-0.0556356298645142,0.0,-0.4137961886015925,0.06320014573747657,,0.782135,0.9529820000000001,,24.786590097780532,-0.09936882378241274,-0.09755623773321676,-0.0018125860491959855,0.41379310344829,0.08573877,10605116.600000001,0.1387362637362637,1,1,0.5966117216117217,1,1
2020-03-30,0.64970464,0.65796375,0.6331868,0.6525,2558480.0,DMSAS,0.6525,0,-0.004120879120879217,0.021606387975575236,-0.34886737850513927,0.06050854418791573,,0.7646550000000001,0.9471459999999999,,28.573984612631946,-0.09593806559751494,-0.09723260330607639,0.001294537708561444,-6.317300789662605,0.08082008785714286,8046636.6000000015,0.12643678160919536,1,1,0.7045210727969351,1,1
2020-03-31,0.6863194,0.71302336,0.66071665,0.6882,17836044.0,DMSAS,0.6882,0,0.05471264367816109,0.08224563610630597,-0.3298276365761027,0.062012468657555546,,0.7477199999999999,0.940648,,37.16948830131253,-0.0893089751039623,-0.09564787766565358,0.006338902561691284,6.8301769636758936,0.07688423285714285,25882680.6,0.072072072072072,1,1,0.5480964835803543,1,1
2020-04-02,0.72348475,0.75707114,0.7047644,0.7158,15585256.0,DMSAS,0.7158,0,0.04010462074978194,0.05264705882352927,-0.3029506281040023,0.06325896239369275,,0.732165,0.9354180000000001,,44.510978043912175,-0.08089576773603413,-0.09269745567972969,0.011801687943695557,19.26024658447185,0.0757077,41467936.6,0.057697680916457106,1,1,0.6345347862531432,1,1
2020-04-03,0.71384925,0.7240354,0.7047644,0.7185,5341725.0,DMSAS,0.7185,0,0.0037720033528918506,0.03560103776304424,-0.27100243506493504,0.06313480902754211,0.04618466661857093,0.7188100000000001,0.930462,,58.56253243383499,-0.07316694979550864,-0.08879135450288547,0.015624404707376832,20.27117509206562,0.06725468571428571,46809661.6,0.11885873347251197,1,1,0.5632567849686847,1,1
2020-04-06,0.73229426,0.75156516,0.71302336,0.7461,22273681.0,DMSAS,0.7461,0,0.03841336116910221,0.1387362637362637,-0.24299918831168832,0.06415075117756391,0.046128695866666625,0.7068350000000001,0.925672,,56.72086720867208,-0.06407608730882342,-0.08384830106407307,0.01977221375524965,13.873626373626369,0.06528826714285714,69083342.6,0.16968234821069572,1,1,0.43171156681410006,1,1
2020-04-07,0.7623018,0.779095,0.73229426,0.735,10759358.0,DMSAS,0.735,0,-0.01487736228387615,0.12643678160919536,-0.25007652280379555,0.0641368876102134,0.04582424735702364,0.69458,0.9201659999999999,,63.84990848078097,-0.05710887496388406,-0.07850041584403528,0.021391540880151216,15.07750117426021,0.06155206571428572,58323984.599999994,0.15360544217687067,1,1,0.42326530612244895,1,1
2020-04-08,0.73477197,0.75156516,0.7240354,0.7378,6042943.0,DMSAS,0.7378,0,0.003809523809523929,0.072072072072072,-0.1728699551569507,0.06153894469172385,0.04572494923445724,0.6868700000000001,0.91488,,74.0055826936497,-0.0507760576000269,-0.0729555441952336,0.0221794865952067,16.02453215914452,0.057815859285714276,64366927.599999994,0.10070479804825161,1,1,0.3992952019517484,1,1
2020-04-09,0.75266635,0.7653301,0.73229426,0.7571,5917028.0,DMSAS,0.7571,0,0.02615885063702894,0.057697680916457106,-0.08018466771959676,0.05969551576891333,0.04585152974701378,0.68357,0.91009,,76.3444407786209,-0.04369620288361442,-0.06710367593290976,0.023407473049295344,11.338235294117638,0.05388301714285714,70283955.6,0.06538105930524374,1,1,0.3708889182406552,1,1
2020-04-10,0.7912082,0.8176369,0.7460592,0.8039,22118789.0,DMSAS,0.8039,0,0.061814819706775825,0.11885873347251197,0.04294239750908124,0.05952141954992463,0.046050590024238364,0.685225,0.90563,,75.45361177678876,-0.03391801240342085,-0.06046654322701199,0.02654853082359114,15.869126549437883,0.053883017142857134,92402744.6,0.020524940913049017,1,1,0.25338972509018554,1,1
2020-04-13,0.8534257,0.8809555,0.784601,0.8727,31466582.0,DMSAS,0.8727,0,0.08558278392834939,0.16968234821069572,0.33747126436781616,0.049410756945950506,0.04740240666487654,0.6962349999999999,0.900344,,83.97212543554006,-0.020382187811777253,-0.052449672143965044,0.03206748433218779,33.195970695970686,0.05525951285714285,123869326.6,-0.041022115274435667,0,-1,0.15767159390397611,1,1
2020-04-14,0.86085874,0.8864615,0.8369077,0.8479,20545356.0,DMSAS,0.8479,0,-0.028417554715251536,0.15360544217687067,0.2173725771715722,0.04878326756518196,0.0475278651325652,0.703805,0.8951680000000001,,78.9301310043668,-0.01152326896861744,-0.04426439150889552,0.032741122540278084,29.946360153256713,0.05525951999999999,103323970.6,0.0,0,0,0.19813657270904583,1,1
2020-04-15,0.81075436,0.8534257,0.787354,0.8121,12176637.0,DMSAS,0.8121,0,-0.04222196013680857,0.10070479804825161,0.26063334368208646,0.046216400918927786,0.04682750739280663,0.7121999999999999,0.88922,,68.44456855626919,-0.007307041738579101,-0.03687292155483224,0.029565879816253138,18.003487358326066,0.05132384571428571,91147333.6,0.033985962319911245,1,1,0.24073389976603865,1,1
2020-04-16,0.8066248,0.8231428,0.79286003,0.8066,10648240.0,DMSAS,0.8066,0,-0.0067725649550548495,0.06538105930524374,0.3438853715428192,0.04243767481798886,0.04663364286402149,0.72252,0.883218,,66.12349914236707,-0.004359205114035314,-0.030370178266672855,0.02601097315263754,12.685107571947473,0.04935741857142855,80499093.6,0.05467393999504089,1,1,0.27312174559880975,1,1
2020-04-17,0.8258958,0.84241366,0.8121308,0.8204,7750043.0,DMSAS,0.8204,0,0.017108851971237238,0.020524940913049017,0.37328423167057245,0.04216549379644364,0.046683047938449566,0.7336699999999999,0.8777119999999999,,75.4153846153846,-0.0008991142530505591,-0.0244759654639484,0.02357685121089784,14.182324286708425,0.047786051428571404,88249136.6,0.24829351535836186,1,1,0.2684056557776693,1,1
2020-04-20,0.831677,0.8451666,0.8176369,0.8369,10155920.0,DMSAS,0.8369,0,0.020112140419307645,-0.041022115274435667,0.2773199023199022,0.03777183511280949,0.04668414207435717,0.742755,0.87215,,77.21369539551357,0.0031382687776703166,-0.018953118615624657,0.022091387393294974,12.169950408792385,0.04798267642857141,98405056.6,0.24997012785279016,1,1,0.28952085075875256,1,1
2020-04-21,0.84213835,0.85893166,0.82038987,0.8479,14557142.0,DMSAS,0.8479,0,0.013143744772374344,0.0,0.327540316267418,0.036690448252663495,0.04659392604893754,0.7532150000000001,0.8668640000000001,,75.42184017828716,0.007143189741595002,-0.013733856944180726,0.020877046685775728,15.360544217687067,0.04641256428571427,112962198.6,0.31171128670833825,1,1,0.21429413845972412,1,1
2020-04-22,0.8490209,0.85893166,0.8369077,0.8397,6555490.0,DMSAS,0.8397,0,-0.009670951763179558,0.033985962319911245,0.32049064318289044,0.03685535631062514,0.046597914018360505,0.763405,0.8613040000000001,,71.02137767220903,0.009545413405734338,-0.009078002874197714,0.018623416279932054,13.81133098400651,0.043066337142857125,106406708.6,0.2687864713588186,1,1,0.24258663808503056,1,1
2020-04-24,0.8520491,0.87269664,0.8258958,0.8507,15693606.0,DMSAS,0.8507,0,0.013099916636894138,0.05467393999504089,0.25102941176470583,0.034533104362663505,0.04663511877557821,0.7719400000000001,0.856074,,71.8151815181518,0.01219621071062138,-0.004823160157233895,0.017019370867855276,12.362963941355165,0.04503275428571427,122100314.6,0.3753379569766073,1,1,0.22651933701657478,1,1
2020-04-28,1.0177789,1.0241108,0.9965809,1.0241,15448307.0,DMSAS,1.0241,0,0.2038321382390973,0.24829351535836186,0.4760737964831365,0.055141215211414074,0.05351583746434761,0.788455,0.853982,,80.97147950089126,0.027966536682135446,0.0017347792106399734,0.026231757471495473,27.391466600323433,0.054666254285714276,137548621.6,0.09676789376037487,1,1,0.01611170784103111,1,0
2020-04-30,1.0945873,1.2360908,1.0158519,1.0461,41858921.0,DMSAS,1.0461,0,0.02148227712137496,0.24997012785279016,0.5966117216117217,0.05211362591730232,0.0517568164671627,0.808,0.852604,,83.83728518599086,0.04175848396258519,0.009739520161029018,0.03201896380155617,19.869370917841177,0.06705469428571428,179407542.6,0.021126087372144164,1,1,0.018449479017302206,1,0
