date,open,high,low,close,volume,symbol,adj_close,adj_open,adj_high,adj_low,is_dividend_day,return_1d,return_5d,return_20d,vol_20d,vol_60d,sma_20,sma_50,sma_200,distance_from_ma200,rsi_14,macd,macd_signal,macd_hist,roc_10,atr_14,obv,future_return_10d,y_10d_up,y_10d_triclass,future_return_20d,y_20d_up,y_20d_triclass,future_return_30d,y_30d_up,y_30d_triclass,future_return_60d,y_60d_up,y_60d_triclass,future_return_90d,y_90d_up,y_90d_triclass,future_return_120d,y_120d_up,y_120d_triclass
2020-01-16,10.501,10.65,10.31,10.34,124179757.0,KOZAA,10.34,10.501,10.65,10.31,0,-0.015238095238095273,-0.02819548872180455,,,,,,,,,-0.0657820489271348,-0.04031333196906699,-0.025468716958067808,-3.5447761194029925,,-353140461.78999996,0.01934235976789167,1,0,0.08994197292069628,1,1,0.15860735009671179,1,1,0.06286266924564798,1,1,0.2166344294003868,1,1,0.263056092843327,1,1
2020-01-17,10.317,10.44,10.16,10.43,74435779.0,KOZAA,10.43,10.317,10.44,10.16,0,0.008704061895551174,0.008704061895551174,,,,,,,,,-0.07068419047412355,-0.0463875036700783,-0.024296686804045252,-1.324503311258285,,-278704682.78999996,0.015340364333652934,1,0,0.09012464046021096,1,1,0.08341323106423792,1,1,0.047938638542665446,1,1,0.1562799616490893,1,1,0.23681687440076704,1,1
2020-01-20,10.634,10.74,10.46,10.63,130753318.0,KOZAA,10.63,10.634,10.74,10.46,0,0.019175455417066223,0.0009416195856875031,,,,,,,,,-0.057764965868781104,-0.04866299610981886,-0.009101969758962242,-0.7469654528478031,,-147951364.78999996,-0.004703668861712251,0,0,0.09031044214487283,1,1,0.059266227657572834,1,1,0.04233301975540904,1,1,0.12699905926622757,1,1,0.249294449670743,1,1
2020-01-21,10.658,10.74,10.57,10.66,120329655.0,KOZAA,10.66,10.658,10.74,10.57,0,0.002822201317027151,0.005660377358490676,,,,,,,,48.40425531914893,-0.04459161364671793,-0.04784871961719868,0.0032571059704807476,0.0,0.42142857142857143,-27621709.78999996,0.0065666041275798115,1,0,0.08724202626641642,1,1,0.11819887429643527,1,1,0.09756097560975596,1,1,0.14727954971857415,1,1,0.23733583489681043,1,1
2020-01-22,11.118,11.32,10.66,11.17,668955015.0,KOZAA,11.17,11.118,11.32,10.66,0,0.04784240150093799,0.06380952380952376,,,,,,,,59.41422594142258,0.006921316027510116,-0.036894712488256924,0.04381602851576704,6.685768863419295,0.39642857142857135,641333305.21,-0.015219337511190645,0,0,0.04923903312444056,1,1,0.009847806624887934,1,0,-0.006266786034019756,0,0,0.08415398388540729,1,1,0.21754700089525514,1,1
2020-01-23,10.966,11.23,10.75,10.82,232891993.0,KOZAA,10.82,10.966,11.23,10.75,0,-0.031333930170098445,0.046421663442940186,,,,,,,,54.82625482625483,0.019281345646605885,-0.02565950086128436,0.04494084650789025,1.6917293233082775,0.3799999999999999,408441312.21000004,0.003696857670979492,1,0,0.038817005545286554,1,1,0.038817005545286554,1,1,0.07486136783733821,1,1,0.11090573012938987,1,1,0.3253234750462106,1,1
2020-01-24,10.897,11.12,10.67,10.74,189033779.0,KOZAA,10.74,10.897,11.12,10.67,0,-0.007393715341959317,0.029721955896452545,,,,,,,,50.59288537549406,0.02236363271972408,-0.016054874145082675,0.03841850686480676,3.868471953578334,0.38214285714285684,219407533.21000004,0.024208566108007368,1,1,0.16759776536312843,1,1,0.04283054003724396,1,1,0.062383612662942234,1,1,0.12290502793296088,1,1,0.33519553072625685,1,1
2020-01-27,10.77,10.91,10.59,10.6,111993117.0,KOZAA,10.6,10.77,10.91,10.59,0,-0.013035381750465591,-0.002822201317027373,,,,,,,,48.85496183206106,0.013355582617812445,-0.010172782792503651,0.023528365410316096,-0.18832391713746732,0.3885714285714283,107414416.21000004,0.01226415094339628,1,0,0.19905660377358503,1,1,-0.05188679245283012,0,-1,0.07547169811320753,1,1,0.11320754716981152,1,1,0.32169811320754715,1,1
2020-01-28,10.731,10.82,10.58,10.68,132305760.0,KOZAA,10.68,10.731,10.82,10.58,0,0.007547169811320753,0.0018761726078799779,,,,,,,,54.183266932270904,0.012527559516682274,-0.005632714330666467,0.01816027384734874,0.7547169811320753,0.3785714285714284,239720176.21000004,0.0196629213483146,1,0,0.17602996254681647,1,1,-0.13857677902621723,0,-1,0.04400749063670428,1,1,0.13014981273408255,1,1,0.348314606741573,1,1
2020-01-29,10.711,10.82,10.58,10.6,89467203.0,KOZAA,10.6,10.711,10.82,10.58,0,-0.0074906367041198685,-0.051029543419874646,,,,10.625,,,,49.17355371900825,0.0053542928760048625,-0.003435312889332201,0.008789605765337064,0.952380952380949,0.34857142857142837,150252973.21000004,0.03301886792452824,1,1,0.17264150943396217,1,1,-0.12735849056603765,0,-1,0.09811320754717001,1,1,0.15660377358490574,1,1,0.3698113207547169,1,1
2020-01-30,10.706,10.97,10.48,10.54,217388463.0,KOZAA,10.54,10.706,10.97,10.48,0,-0.005660377358490565,-0.025878003696857776,-0.01679104477611959,0.019070614484687522,,10.616,,,,54.58715596330274,-0.0051131301943385665,-0.0037708763503334743,-0.0013422538440050922,1.934235976789167,0.3564285714285713,-67135489.78999996,0.06925996204933593,1,1,0.1366223908918407,1,1,-0.18406072106261862,0,-1,0.11385199240986732,1,1,0.18785578747628096,1,1,0.3757115749525617,1,1
2020-01-31,10.557,10.68,10.48,10.59,73093767.0,KOZAA,10.59,10.557,10.68,10.48,0,0.004743833017077925,-0.013966480446927387,0.0018921475875117721,0.018840783358310367,,10.617,,,,49.23076923076924,-0.009267229406779265,-0.004870146961622633,-0.004397082445156632,1.5340364333652934,0.33928571428571414,5958277.210000038,0.07365439093484416,1,1,0.06704438149197367,1,1,-0.12842304060434362,0,-1,0.1709159584513693,1,1,0.1586402266288951,1,1,0.40321057601510857,1,1
2020-02-03,10.624,10.75,10.4,10.58,86590818.0,KOZAA,10.58,10.624,10.75,10.4,0,-0.0009442870632672129,-0.0018867924528301883,-0.012138188608776912,0.018591672466721748,,10.6105,,,,49.48453608247423,-0.013213976887676893,-0.006538912946833485,-0.006675063940843408,-0.47036688617122513,0.34499999999999986,-80632540.78999996,0.0954631379962192,1,1,0.06427221172022679,1,1,-0.21455576559546308,0,-1,0.11531190926275992,1,1,0.20415879017013228,1,1,0.3572778827977314,1,1
2020-02-04,10.756,10.87,10.61,10.73,131419953.0,KOZAA,10.73,10.756,10.87,10.61,0,0.01417769376181477,0.004681647940074862,0.0065666041275798115,0.018842387202104873,,10.614,,,,55.77889447236181,-0.0041897593654418586,-0.00606908223055516,0.0018793228651133014,0.6566604127579811,0.3442857142857142,50787412.21000004,0.08014911463187313,1,1,0.11090400745573148,1,1,-0.26095060577819207,0,-1,0.09506057781919841,1,1,0.18080149114631872,1,1,0.3541472506989747,1,1
2020-02-05,11.043,11.24,10.77,11.0,271591507.0,KOZAA,11.0,11.043,11.24,10.77,0,0.025163094128611396,0.037735849056603765,0.050620821394460336,0.019092904555072298,,10.6405,,,,65.71428571428571,0.024466704611981527,3.807513795217685e-05,0.02442862947402935,-1.5219337511190645,0.3564285714285713,322378919.21000004,0.06545454545454543,1,1,0.025454545454545396,1,1,-0.30272727272727273,0,-1,0.040909090909090784,1,1,0.15090909090909088,1,1,0.29454545454545467,1,1
2020-02-06,11.01,11.22,10.83,10.86,127523668.0,KOZAA,10.86,11.01,11.22,10.83,0,-0.01272727272727281,0.030360531309297834,0.020676691729323293,0.019106093812116542,,10.6515,,,,59.999999999999986,0.035471436165670056,0.007124747343495753,0.028346688822174303,0.3696857670979492,0.36428571428571427,194855251.21000004,0.03499079189686927,1,1,0.03499079189686927,1,1,-0.28729281767955794,0,-1,0.06629834254143652,1,1,0.17034990791896876,1,1,0.27163904235727454,1,1
2020-02-07,11.032,11.22,10.82,11.0,221495864.0,KOZAA,11.0,11.032,11.22,10.82,0,0.012891344383057168,0.03871576959395662,0.06382978723404253,0.017953644239273436,,10.6845,,,,58.8516746411483,0.054857235118948466,0.016671244898586297,0.03818599022036217,2.4208566108007368,0.37071428571428566,416351115.21000004,0.1399999999999999,1,1,0.018181818181818077,1,0,-0.2881818181818182,0,-1,0.08363636363636373,1,1,0.1627272727272726,1,1,0.3172727272727274,1,1
2020-02-10,10.827,11.12,10.4,10.73,168200366.0,KOZAA,10.73,10.827,11.12,10.4,0,-0.024545454545454537,0.01417769376181477,0.010357815442561424,0.01805817865445482,,10.690000000000001,,,,51.50214592274678,0.04788192392714308,0.022913380704297655,0.024968543222845422,1.226415094339628,0.40999999999999986,248150749.21000004,0.1845293569431501,1,1,-0.06337371854613227,0,-1,-0.2693383038210625,0,-1,0.15843429636533068,1,1,0.25256290773532153,1,1,0.28611369990680346,1,1
2020-02-11,10.697,10.9,10.48,10.89,121235957.0,KOZAA,10.89,10.697,10.9,10.48,0,0.01491146318732528,0.01491146318732528,0.027358490566037785,0.018321812891665294,,10.7045,,,,42.92929292929296,0.054634806338951236,0.029257665831228373,0.025377140507722863,1.96629213483146,0.39285714285714274,369386706.21000004,0.15335169880624422,1,1,-0.15518824609733717,0,-1,-0.2084481175390267,0,-1,0.12121212121212133,1,1,0.23048668503213965,1,1,0.2516069788797062,1,1
2020-02-12,10.889,11.03,10.7,10.95,149174025.0,KOZAA,10.95,10.889,11.03,10.7,0,0.0055096418732780705,-0.00454545454545463,0.042857142857142705,0.018156027619513616,,10.727,,,,53.84615384615381,0.0640892320879285,0.0362239790825684,0.027865253005360094,3.301886792452824,0.382142857142857,518560731.21000004,0.1351598173515982,1,1,-0.1552511415525114,0,-1,-0.1735159817351597,0,-1,0.04566210045662111,1,1,0.22648401826484021,1,1,0.21826484018264858,1,1
2020-02-13,11.179,11.32,10.95,11.27,207925037.0,KOZAA,11.27,11.179,11.32,10.95,0,0.029223744292237397,0.03775322283609572,0.08994197292069628,0.018617425425435777,,10.773499999999999,,,,63.7305699481865,0.09629324961675323,0.048237833189405374,0.048055416427347855,6.925996204933593,0.3764285714285714,726485768.21,0.06299911268855385,1,1,-0.2369121561668146,0,-1,-0.12954747116237797,0,-1,-0.006211180124223614,0,0,0.16681455190771977,1,1,0.17213842058562578,1,1
2020-02-14,11.301,11.42,11.16,11.37,194034057.0,KOZAA,11.37,11.301,11.42,11.16,0,0.008873114463176623,0.033636363636363464,0.09012464046021096,0.01861948287368423,,10.8205,,,,70.37037037037035,0.12840416648843345,0.06427109984921099,0.06413306663922246,7.365439093484416,0.37214285714285705,920519825.21,-0.006156552330694676,0,0,-0.18821459982409838,0,-1,-0.21811785400175887,0,-1,0.06508355321020232,1,1,0.1424802110817942,1,1,0.1741424802110818,1,1
2020-02-17,11.528,11.7,11.34,11.59,342926399.0,KOZAA,11.59,11.528,11.7,11.34,0,0.019349164467898028,0.08014911463187313,0.09031044214487283,0.01862673408826385,,10.868500000000001,,,,72.41379310344827,0.1696488544478587,0.08534665076894055,0.08430220367891816,9.54631379962192,0.3807142857142856,1263446224.21,-0.028472821397756642,0,-1,-0.28300258843830883,0,-1,-0.2243313201035375,0,-1,0.07333908541846412,1,1,0.15271786022433131,1,1,0.12165660051768779,1,1
2020-02-18,11.568,11.71,11.4,11.59,130629772.0,KOZAA,11.59,11.568,11.71,11.4,0,0.0,0.064279155188246,0.08724202626641642,0.01865075768387518,,10.915,,,,75.38461538461537,0.2000297483824749,0.10828327029164743,0.09174647809082746,8.014911463187314,0.3857142857142856,1263446224.21,0.028472821397756753,1,1,-0.3157894736842105,0,-1,-0.21656600517687663,0,-1,0.06384814495254543,1,1,0.15616911130284739,1,1,0.1087144089732528,1,1
2020-02-19,11.688,11.8,11.53,11.72,254131605.0,KOZAA,11.72,11.688,11.8,11.53,0,0.011216566005176842,0.07031963470319647,0.04923903312444056,0.015724645059745638,,10.942499999999999,,,,79.20792079207922,0.23192327213885733,0.13301127066108942,0.09891200147776791,6.545454545454543,0.37,1517577829.21,-0.03754266211604107,0,-1,-0.3455631399317407,0,-1,-0.2406143344709898,0,-1,0.08020477815699656,1,1,0.13907849829351537,1,1,0.12286689419795227,1,1
2020-02-20,11.445,11.76,11.09,11.24,175164475.0,KOZAA,11.24,11.445,11.76,11.09,0,-0.04095563139931746,-0.002661934338952898,0.038817005545286554,0.01691699670207737,,10.9635,,,,63.26530612244898,0.21597747710879922,0.1496045119506314,0.06637296515816782,3.4990791896869267,0.4035714285714286,1342413354.21,0.0,0,0,-0.3113879003558718,0,-1,-0.19217081850533813,0,-1,0.08896797153024916,1,1,0.18505338078291822,1,1,0.17081850533807819,1,1
2020-02-21,12.253,12.81,10.97,12.54,778297074.0,KOZAA,12.54,12.253,12.81,10.97,0,0.11565836298932375,0.1029023746701847,0.16759776536312843,0.030348755390871222,,11.0535,,,,76.20320855614972,0.30472675476777233,0.18062896051405958,0.12409779425371276,13.99999999999999,0.51,2120710428.21,-0.10685805422647532,0,-1,-0.3755980861244018,0,-1,-0.27192982456140335,0,-1,-0.031100478468899406,0,-1,0.045454545454545414,1,1,0.09489633173843703,1,1
2020-02-24,12.927,13.15,12.6,12.71,694950847.0,KOZAA,12.71,12.927,13.15,12.6,0,0.013556618819776878,0.0966350301984471,0.19905660377358503,0.02994955134345693,,11.159,,,,76.32978723404256,0.38434824860579475,0.2213728181324066,0.16297543047338814,18.45293569431501,0.532857142857143,2815661275.21,-0.20928402832415416,0,-1,-0.3831628638867034,0,-1,-0.22423288749016534,0,-1,-0.019669551534225005,0,0,0.07553107789142399,1,1,0.055074744295829925,1,1
2020-02-25,12.711,12.95,12.36,12.56,373716701.0,KOZAA,12.56,12.711,12.95,12.36,0,-0.011801730920535047,0.08369283865401211,0.17602996254681647,0.030326930842772982,,11.253,,,,71.42857142857142,0.43038391188509095,0.2631750368829435,0.16720887500214743,15.335169880624422,0.5385714285714288,2441944574.21,-0.26751592356687903,0,-1,-0.31369426751592366,0,-1,-0.20382165605095548,0,-1,-0.007961783439490389,0,0,0.08519108280254772,1,1,0.03503184713375784,1,1
2020-02-26,12.639,12.84,12.31,12.43,268733213.0,KOZAA,12.43,12.639,12.84,12.31,0,-0.010350318471337605,0.060580204778156954,0.17264150943396217,0.03041319464077909,,11.3445,,,,71.62534435261706,0.451176708905793,0.3007753712875134,0.15040133761827956,13.515981735159821,0.5485714285714287,2173211361.21,-0.2558326629123089,0,-1,-0.2719227674979887,0,-1,-0.1609010458567981,0,-1,-0.0032180209171358554,0,0,0.10056315366049873,1,1,0.05148833467417546,1,1
2020-02-27,12.17,12.68,11.81,11.98,187238327.0,KOZAA,11.98,12.17,12.68,11.81,0,-0.03620273531777951,0.06583629893238441,0.1366223908918407,0.031888158314802795,,11.416500000000001,,,,62.43654822335026,0.42642831102849854,0.3259059592357105,0.10052235179278807,6.299911268855385,0.5821428571428572,1985973034.21,-0.28213689482470794,0,-1,-0.18113522537562599,0,-1,-0.08263772954924875,0,-1,0.05008347245409017,1,1,0.09015025041736235,1,1,0.06260434056761266,1,1
2020-02-28,11.67,12.31,10.1,11.3,128989720.0,KOZAA,11.3,11.67,12.31,10.1,0,-0.056761268781302165,-0.09888357256778302,0.06704438149197367,0.03492672600659131,,11.452000000000002,,,,56.55172413793103,0.3479339444747396,0.33031155628351627,0.017622388191223304,-0.6156552330694676,0.6885714285714287,1856983314.21,-0.18318584070796462,0,-1,-0.21327433628318582,0,-1,-0.032743362831858525,0,-1,0.06725663716814156,1,1,0.1415929203539823,1,1,0.12831858407079633,1,1
2020-03-02,11.516,11.9,11.16,11.26,95116529.0,KOZAA,11.26,11.516,11.9,11.16,0,-0.0035398230088495852,-0.11408339889850516,0.06427221172022679,0.034950143696165566,,11.486,,,,54.373522458628834,0.27927956675342,0.32010515837749703,-0.04082559162407701,-2.8472821397756642,0.7114285714285716,1761866785.21,-0.2619893428063943,0,-1,-0.20159857904085254,0,-1,-0.01598579040852577,0,0,0.06394316163410307,1,1,0.17939609236234455,1,1,0.17495559502664304,1,1
2020-03-03,11.479,11.93,11.26,11.92,126673559.0,KOZAA,11.92,11.479,11.93,11.26,0,0.05861456483126104,-0.05095541401273884,0.11090400745573148,0.037004554804925004,,11.5455,,,,60.041407867494826,0.2749574239033432,0.31107561148266627,-0.03611818757932306,2.8472821397756753,0.7357142857142859,1888540344.21,-0.33473154362416113,0,-1,-0.23825503355704702,0,-1,-0.01845637583892623,0,0,0.026006711409396033,1,1,0.10654362416107377,1,1,0.08976510067114107,1,1
2020-03-04,11.686,12.06,11.28,11.28,135095284.0,KOZAA,11.28,11.686,12.06,11.28,0,-0.05369127516778527,-0.09251810136765892,0.025454545454545396,0.03899204719675411,,11.5595,,,,50.09708737864078,0.21738358065723595,0.29233720531758023,-0.07495362466034428,-3.754266211604107,0.7650000000000002,1753445060.21,-0.3200354609929078,0,-1,-0.21099290780141833,0,-1,-0.015957446808510634,0,0,0.07358156028368801,1,1,0.2056737588652482,1,1,0.1391843971631206,1,1
2020-03-05,11.312,11.47,11.2,11.24,118159135.0,KOZAA,11.24,11.312,11.47,11.2,0,-0.0035460992907800915,-0.06176961602671116,0.03499079189686927,0.03886384797225357,,11.5785,,,,48.72298624754421,0.1666076797589202,0.26719130020584825,-0.10058362044692803,0.0,0.765714285714286,1635285925.21,-0.3113879003558718,0,-1,-0.19217081850533813,0,-1,0.034697508896797125,1,1,0.06939501779359425,1,1,0.2758007117437722,1,1,0.1521352313167259,1,1
2020-03-06,11.282,11.43,11.17,11.2,124305803.0,KOZAA,11.2,11.282,11.43,11.17,0,-0.003558718861210064,-0.008849557522124019,0.018181818181818077,0.03880461011725576,,11.5885,,,,46.0285132382892,0.1217364448128464,0.23810032912724788,-0.11636388431440148,-10.685805422647531,0.7585714285714289,1510980122.21,-0.3008928571428571,0,-1,-0.18482142857142847,0,-1,0.018750000000000044,1,0,0.07678571428571446,1,1,0.28035714285714297,1,1,0.14196428571428577,1,1
2020-03-09,10.488,11.06,10.05,10.05,100888288.0,KOZAA,10.05,10.488,11.06,10.05,0,-0.10267857142857129,-0.10746003552397865,-0.06337371854613227,0.045011719493272054,,11.5545,,,,37.29372937293731,-0.006544282792344092,0.1891714067433295,-0.1957156895356736,-20.928402832415415,0.8185714285714287,1410091834.21,-0.2199004975124379,0,-1,-0.01890547263681608,0,0,0.13432835820895517,1,1,0.17412935323383083,1,1,0.3940298507462685,1,1,0.28358208955223874,1,1
2020-03-10,9.992,10.45,9.2,9.2,120801531.0,KOZAA,9.2,9.992,10.45,9.2,0,-0.08457711442786087,-0.22818791946308725,-0.15518824609733717,0.048379917924772184,,11.469999999999999,,,,31.415929203539818,-0.17478081544265223,0.11638096230613315,-0.2911617777487854,-26.751592356687905,0.8885714285714287,1289290303.21,-0.06304347826086953,0,-1,0.0869565217391306,1,1,0.2119565217391306,1,1,0.31195652173913047,1,1,0.5652173913043479,1,1,0.4054347826086957,1,1
2020-03-11,9.107,9.49,8.66,9.25,127003293.0,KOZAA,9.25,9.107,9.49,8.66,0,0.005434782608695787,-0.1799645390070922,-0.1552511415525114,0.04837887899673621,,11.385,10.961400000000001,,,34.33070866141733,-0.3006096565169081,0.03298283854152491,-0.33359249505843297,-25.58326629123089,0.9000000000000001,1416293596.21,-0.021621621621621512,0,-1,0.1275675675675676,1,1,0.2583783783783784,1,1,0.3254054054054054,1,1,0.5697297297297297,1,1,0.3999999999999999,1,1
2020-03-12,8.867,9.26,8.55,8.6,96844518.0,KOZAA,8.6,8.867,9.26,8.55,0,-0.07027027027027033,-0.23487544483985767,-0.2369121561668146,0.04952869651732008,,11.2515,10.918999999999999,,,15.438596491228097,-0.4476196071418457,-0.06313765059514921,-0.3844819565466965,-28.213689482470794,0.8192857142857143,1319449078.21,0.1406976744186048,1,1,0.2779069767441862,1,1,0.3651162790697675,1,1,0.45581395348837206,1,1,0.6860465116279071,1,1,0.5302325581395351,1,1
2020-03-13,9.021,9.42,8.33,9.23,94017222.0,KOZAA,9.23,9.021,9.42,8.33,0,0.07325581395348846,-0.17589285714285707,-0.18821459982409838,0.052948847569542296,,11.1445,10.8922,,,21.75324675324677,-0.5074408549859797,-0.1519982914733153,-0.35544256351266434,-18.31858407079646,0.8535714285714285,1413466300.21,-0.03683640303358615,0,-1,0.18418201516793054,1,1,0.34344528710725886,1,1,0.32936078006500535,1,1,0.6099674972914408,1,1,0.44853737811484273,1,1
2020-03-16,8.558,8.92,8.31,8.31,41173955.0,KOZAA,8.31,8.558,8.92,8.31,0,-0.09967497291440952,-0.17313432835820897,-0.28300258843830883,0.056180103970773505,,10.980500000000001,10.8442,,,19.336219336219358,-0.6219168656332528,-0.2459820063053028,-0.37593485932794996,-26.19893428063943,0.8771428571428571,1372292345.21,0.08182912154031285,1,1,0.33333333333333326,1,1,0.4199759326113117,1,1,0.53309265944645,1,1,0.7280385078219012,1,1,0.57280385078219,1,1
2020-03-17,7.625,8.31,7.48,7.93,145165513.0,KOZAA,7.93,7.625,8.31,7.48,0,-0.04572803850782203,-0.1380434782608695,-0.3157894736842105,0.05646756095951148,,10.7975,10.7896,,,18.66295264623956,-0.7348320663895684,-0.34375201832215596,-0.3910800480674125,-33.47315436241611,0.8985714285714286,1227126832.21,0.14501891551071888,1,1,0.47540983606557363,1,1,0.4817150063051703,1,1,0.5977301387137453,1,1,0.8322824716267339,1,1,0.6355611601513242,1,1
2020-03-18,7.891,8.5,7.58,7.67,100342660.0,KOZAA,7.67,7.891,8.5,7.58,0,-0.032786885245901565,-0.17081081081081084,-0.3455631399317407,0.056155197547995035,,10.595,10.7336,,,19.170243204577986,-0.8356649779064611,-0.442134610239017,-0.3935303676674441,-32.00354609929078,0.9021428571428572,1126784172.21,0.1603650586701435,1,1,0.4471968709256844,1,1,0.49282920469361136,1,1,0.6505867014341591,1,1,0.8565840938722296,1,1,0.6975228161668838,1,1
2020-03-19,7.699,7.86,7.55,7.74,111817040.0,KOZAA,7.74,7.699,7.86,7.55,0,0.009126466753585527,-0.09999999999999998,-0.3113879003558718,0.05626368884711967,,10.42,10.6756,,,22.100313479623836,-0.899557829061786,-0.5336192540035709,-0.36593857505821514,-31.13879003558718,0.7664285714285715,1238601212.21,0.17312661498708004,1,1,0.5025839793281655,1,1,0.49612403100775193,1,1,0.6421188630490957,1,1,0.7842377260981912,1,1,0.6925064599483204,1,1
2020-03-20,7.947,8.11,7.71,7.83,95287602.0,KOZAA,7.83,7.947,8.11,7.71,0,0.011627906976744207,-0.15167930660888407,-0.3755980861244018,0.04747943090130622,,10.1845,10.625399999999999,,,23.32814930015553,-0.93218547222836,-0.6133324976485288,-0.3188529745798312,-30.089285714285708,0.7421428571428572,1333888814.21,0.16602809706257982,1,1,0.45721583652618136,1,1,0.5223499361430395,1,1,0.6334610472541506,1,1,0.8505747126436782,1,1,0.6679438058748404,1,1
2020-03-23,7.696,8.12,7.33,7.84,143890654.0,KOZAA,7.84,7.696,8.12,7.33,0,0.0012771392081736277,-0.05655836341756926,-0.3831628638867034,0.04707065369044397,,9.940999999999999,10.5698,,,14.705882352941188,-0.9463275234588284,-0.6799315028105888,-0.26639602064823964,-21.990049751243788,0.7507142857142856,1477779468.21,0.25765306122448983,1,1,0.45408163265306123,1,1,0.5854591836734693,1,1,0.7142857142857142,1,1,0.7602040816326532,1,1,0.6543367346938778,1,1
