date,open,high,low,close,volume,symbol,adj_close,adj_open,adj_high,adj_low,is_dividend_day,return_1d,return_5d,return_20d,vol_20d,vol_60d,sma_20,sma_50,sma_200,distance_from_ma200,rsi_14,macd,macd_signal,macd_hist,roc_10,atr_14,obv,future_return_10d,y_10d_up,y_10d_triclass,future_return_20d,y_20d_up,y_20d_triclass,future_return_30d,y_30d_up,y_30d_triclass,future_return_60d,y_60d_up,y_60d_triclass,future_return_90d,y_90d_up,y_90d_triclass,future_return_120d,y_120d_up,y_120d_triclass
2023-10-26,309.62515,321.55212,296.54364,314.7316,496413997.0,SDTTR,314.7316,309.62515,321.55212,296.54364,0,0.03882546282833843,-0.10712286679253247,-0.13969210247214603,0.042080146445930125,0.0664546751564496,357.88863000000003,366.82843399999996,,,36.968997614307646,-11.089425109646129,-3.3876191540668668,-7.701805955579262,-17.104932195903487,30.14153357142857,24018370648.0,-0.0055431358020611166,0,0,-0.009034364518847315,0,0,-0.0877449229756403,0,-1,0.035043510089231455,1,1,0.13579316471558633,1,1,0.06810183661252944,1,1
2023-10-27,307.37943,316.30243,300.96237,309.1767,297270228.0,SDTTR,309.1767,307.37943,316.30243,300.96237,1,-0.017649641790020598,-0.06855185652930484,-0.16591907564351427,0.04187817147373594,0.061148039177592456,354.81349,365.106114,,,19.57920943874619,-12.82193115337276,-5.274481553928046,-7.547449599444713,-18.120338803953096,28.67426642857143,23721100420.0,0.00032020524185671917,1,0,-0.0032486277264748287,0,0,-0.11542331618132928,0,-1,0.1289573244038118,1,1,0.11854095085431737,1,1,0.0760749435516972,1,1
2023-10-30,319.80786,334.01773,304.5252,317.1931,552450113.0,SDTTR,317.1931,319.80786,334.01773,304.5252,0,0.02592821515980992,-0.04893246943819529,-0.1338997693807794,0.042550063033950904,0.060677804764306974,352.361575,364.33292800000004,,,22.91455806103326,-13.393703909530416,-6.8983260250485205,-6.495377884481895,-10.013971968118373,28.04138142857143,24273550533.0,-0.07644302476945442,0,-1,-0.023753354029454,0,-1,-0.15105593406666162,0,-1,0.10198708609991836,1,1,0.08558635102718193,1,1,0.04653632125036755,1,1
2023-10-31,310.32968,320.3601,303.3376,305.8118,267860514.0,SDTTR,305.8118,310.32968,320.3601,303.3376,0,-0.035881297543988167,-0.09007006606705259,-0.16700020783332803,0.04299657857621625,0.0608083593358536,349.29611,364.043822,,,24.429661697598803,-14.596949186753307,-8.438050657389478,-6.158898529363828,-14.959820204522368,26.538962857142856,24005690019.0,-0.050161896957540586,0,-1,-0.024683808800052942,0,-1,-0.154293915408104,0,-1,0.12436799364838125,1,1,0.1122170563725795,1,1,0.10006611909677776,1,1
2023-11-01,298.07245,311.74988,290.57068,298.5871,259662491.0,SDTTR,298.5871,298.07245,311.74988,290.57068,0,-0.023624660657306173,-0.01446222002470876,-0.16602071910777672,0.04297409249167713,0.06092114956526293,346.324115,362.969688,,,21.684047614391645,-15.94964506848902,-9.940369539609387,-6.009275528879632,-16.671103996499248,25.62999285714286,23746027528.0,0.06977126607278072,1,1,0.0354204853458171,1,1,-0.12719337171632683,0,-1,0.2660670872921167,1,1,0.13166141470947657,1,1,0.15157352745647756,1,1
2023-11-02,302.90704,308.68185,297.20154,303.4366,237662213.0,SDTTR,303.4366,302.90704,308.68185,297.20154,0,0.016241492013553183,-0.03588772147442465,-0.1732472858590025,0.04265678128796908,0.05965743560555121,343.144835,361.041626,,,24.594521822478242,-16.44083249641892,-11.240462130971295,-5.200370365447625,-13.916619265996477,24.896687857142858,23983689741.0,0.05022828492014475,1,1,-0.011334492938557816,0,0,-0.12154894959935625,0,-1,0.23358685142135127,1,1,0.1054111468425365,1,1,0.15276271880188474,1,1
2023-11-03,300.5081,305.61383,296.90463,302.8427,178454088.0,SDTTR,302.8427,300.5081,305.61383,296.90463,0,-0.001957245764024562,-0.02048666668607302,-0.1578546786700875,0.042590651027514,0.05830402115247759,340.30654,359.49312399999997,,,29.558940019992818,-16.6856826750373,-12.329506239784497,-4.356176435252802,-8.763412417995053,23.06875928571429,23805235653.0,0.06699352502140554,1,1,-0.032299606363303424,0,-1,-0.17790456893958473,0,-1,0.22373595269095148,1,1,0.08631114436636578,1,1,0.1533875506987623,1,1
2023-11-06,310.1921,316.45087,303.3376,310.7602,230843709.0,SDTTR,310.7602,310.1921,316.45087,303.3376,0,0.02614393544899718,-0.020280705980048164,-0.21424085135821258,0.035384820399247514,0.056968318805113854,336.07003,358.573488,,,30.020156375517217,-16.0557711890541,-13.074759229638419,-2.98101195941568,-6.822079039268969,22.056752142857146,24036079362.0,0.017515756522231474,1,0,-0.044997074914998714,0,-1,-0.17971799477539274,0,-1,0.21009543693175647,1,1,0.05863427813471622,1,1,0.0849404138625216,1,1
2023-11-07,315.71158,329.56415,305.31696,312.7396,324705208.0,SDTTR,312.7396,315.71158,329.56415,305.31696,0,0.006369541530736544,0.02265380210966339,-0.212973348415891,0.035425506465685014,0.056493112353407204,331.838585,357.525398,,,31.46066410386976,-15.221378187909977,-13.50408302129273,-1.7172951666172462,-6.945669341007643,21.57874071428572,24360784570.0,0.005537834031891009,1,0,-0.08431071728684181,0,-1,-0.20471280259999047,0,-1,0.1850098292637068,1,1,0.04163623666462457,1,1,0.05985490804490379,1,1
2023-11-08,313.30667,320.4096,308.78082,312.7396,217414743.0,SDTTR,312.7396,313.30667,320.4096,308.78082,0,0.0,0.04739822986324582,-0.17002951900450125,0.03418322277599323,0.049327529151201206,328.63516,356.64930400000003,,,33.0274579122423,-14.394188478319393,-13.682104112698065,-0.7120843656213278,3.2250526209472996,21.244375,24360784570.0,-0.009493840882318638,0,0,-0.07480504547553302,0,-1,-0.1857017787322105,0,-1,0.224615622709756,1,1,0.050349555988432604,1,1,0.028170401189999694,1,1
2023-11-09,308.12964,314.4715,302.84274,312.987,155581113.0,SDTTR,312.987,308.12964,314.4715,302.84274,0,0.0007910734681506604,0.031474120129213246,-0.1756443081406266,0.03404577421384444,0.04887458150715412,325.300775,355.66942599999993,,,40.21412572732085,-13.562333424043914,-13.658149974967236,0.0958165509233222,-0.5543135802061117,19.45553142857143,24516365683.0,-0.0035106889423524024,0,0,-0.08265998268298691,0,-1,-0.18634543926744573,0,-1,0.32020978507094533,1,1,0.007570282471795808,1,0,-0.018549013217801447,0,0
2023-11-10,316.25095,328.82187,309.02826,309.2757,304894427.0,SDTTR,309.2757,316.25095,328.82187,309.02826,0,-0.01185768098994544,0.021242050741193452,-0.18094120507236655,0.03404045702135025,0.047254439081762585,321.884615,354.62916000000007,,,37.74961232630501,-13.052096747058386,-13.536939329385467,0.4848425823270812,0.03202052418567192,18.779431428571428,24211471256.0,-0.0035676905751080845,0,0,-0.11570647160446157,0,-1,-0.23425312754930305,0,-1,0.31442560796079366,1,1,-0.001965560178183945,0,0,-0.009975565490596194,0,0
2023-11-13,301.70065,312.987,292.9459,292.9459,213797372.0,SDTTR,292.9459,301.70065,312.987,292.9459,0,-0.05280013916385928,-0.057324908402041186,-0.16892776137864307,0.03295123354172905,0.045996216635280814,318.907335,353.114026,,,30.859197164437262,-13.806258931789898,-13.590803249866353,-0.21545568192354558,-7.644302476945441,19.370733571428577,23997673884.0,0.05705080699200771,1,1,-0.08078863708281969,0,-1,-0.18784662970193466,0,-1,0.43166946524938576,1,1,0.04352032235303516,1,1,0.053668271172254034,1,1
2023-11-14,290.45782,298.63657,285.02847,290.4717,195002648.0,SDTTR,290.4717,290.45782,298.63657,285.02847,0,-0.0084459280706779,-0.07120268747545877,-0.1922559694067384,0.032245486100606825,0.044179970733596356,315.45049,351.6818640000001,,,42.38389043820817,-14.43716253598933,-13.76007510709095,-0.6770874288983801,-5.016189695754059,17.341999285714287,23802671236.0,0.026823611387959634,1,1,-0.109631334136854,0,-1,-0.16148423409234014,0,-1,0.465185420817243,1,1,0.02938220831840077,1,1,0.06605462769694959,1,1
2023-11-15,311.642,319.4199,298.884,319.4199,527022282.0,SDTTR,319.4199,311.642,319.4199,298.884,0,0.09965927833933552,0.021360582414251317,-0.10857141421887928,0.04054165863872631,0.04416683063658633,313.505305,350.60526999999996,,,52.36237572874727,-12.45767604314284,-13.499595294301328,1.0419192511584878,6.977126607278072,17.62340785714286,24329693518.0,-0.032110397630203846,0,-1,-0.18411845974530705,0,-1,-0.21126298017124168,0,-1,0.2773349437527217,1,1,-0.003414940647091802,0,0,-0.026681493545017143,0,-1
2023-11-17,322.22565,333.27548,311.74988,318.6777,401287489.0,SDTTR,318.6777,322.22565,333.27548,311.74988,0,-0.0023235872279716574,0.0181819053187513,-0.09592798691599647,0.0404563898195995,0.04041697566200334,311.814615,348.535236,,,55.031467190872725,-10.82403533173158,-12.964483301787379,2.1404479700557992,5.022828492014475,18.065232142857145,23928406029.0,-0.05861847251941388,0,-1,-0.16356180554836453,0,-1,-0.15656570886510102,0,-1,0.2911929513737548,1,1,-0.029078909506375816,0,-1,-0.04229382852957719,0,-1
2023-11-20,324.06052,330.55383,320.65704,323.1312,261776808.0,SDTTR,323.1312,324.06052,330.55383,320.65704,0,0.013974934549860096,0.04479983393457676,-0.026511518049523564,0.03855530391997131,0.04001838826951172,311.374615,346.90221999999994,,,53.2679749353075,-9.065501608184547,-12.184686963066813,3.1191853548822657,6.699352502140554,16.806917857142857,24190182837.0,-0.09305879469391998,0,-1,-0.229521630842209,0,-1,-0.13369120654396727,0,-1,0.2634310769124122,1,1,-0.047060141515273046,0,-1,-0.08155913139925819,0,-1
2023-11-21,316.532,325.85284,312.73956,316.2034,211982521.0,SDTTR,316.2034,316.532,325.85284,312.73956,0,-0.021439588625301376,0.07939179213636383,-0.05189997262473067,0.03880664086361752,0.039326536802377424,310.50915,345.486498,,,56.013699169207186,-8.137067475967456,-11.375163065646941,3.238095589679485,1.7515756522231474,16.527687857142862,23978200316.0,-0.061436720794273536,0,-1,-0.19383852292543335,0,-1,-0.1468320707493973,0,-1,0.2660420476187164,1,1,-0.00972949689978031,0,0,-0.022264782731621358,0,-1
2023-11-22,317.016,321.39926,312.987,314.4715,284252809.0,SDTTR,314.4715,317.016,321.39926,312.987,0,-0.005477170707209322,0.0826235395737347,-0.06430349901869425,0.03874602465532491,0.03919447091373336,309.428585,344.486886,,,59.81650446317109,-7.45508896809406,-10.591148246136365,3.136059278042305,0.5537834031891009,15.615763571428573,23693947507.0,-0.0893537252183425,0,-1,-0.2090927158740935,0,-1,-0.153949721993885,0,-1,0.24780623999313134,1,1,-0.0231820689633242,0,-1,-0.025545399185617712,0,-1
2023-11-23,313.97958,319.4199,309.77048,309.7705,228028009.0,SDTTR,309.7705,313.97958,319.4199,309.77048,0,-0.014948890439992035,-0.03020913850389395,0.022450503962950785,0.031726625201332924,0.03912901604646983,309.768675,343.393254,,,53.921526137935416,-7.21082559049421,-9.915083715007935,2.704258124513725,-0.9493840882318638,15.484985714285715,23465919498.0,-0.06593720189624264,0,-1,-0.1778968623545497,0,-1,-0.0555411183440645,0,-1,0.3059284212021478,1,1,0.03322685665678282,1,1,-0.03954701948700745,0,-1
2023-11-24,315.98462,323.03592,309.6587,311.8882,307095536.0,SDTTR,311.8882,315.98462,323.03592,309.6587,1,0.006836351427911724,-0.02130522468312035,-0.009034364518847315,0.030533851584509282,0.03908267366969747,309.626505,342.407214,,,55.496652362184165,-6.768343165417434,-9.285735605089835,2.517392439672401,-0.35106889423524024,15.818415714285711,23773015034.0,-0.07942814123778963,0,-1,-0.18347888762704068,0,-1,-0.008737105154988156,0,0,0.28991285980040304,1,1,0.0802223360806853,1,1,-0.09054815154917695,0,-1
2023-11-27,312.2162,317.58594,308.1723,308.1723,200570474.0,SDTTR,308.1723,312.2162,317.58594,308.1723,0,-0.011914205154282764,-0.046293579821447106,-0.0032486277264748287,0.0303861670704208,0.03910474881566755,309.576285,341.40814199999994,,,48.34279581405298,-6.640961856136016,-8.756780855299072,2.1158189991630554,-0.35676905751080845,15.518806428571423,23572444560.0,-0.11254028996116783,0,-1,-0.23151139800689424,0,-1,-0.009646227126837936,0,0,0.28697744735655983,1,1,0.10771701415085011,1,1,-0.06189719192802201,0,-1
2023-11-28,306.9466,313.12686,303.21777,309.6587,273833465.0,SDTTR,309.6587,306.9466,313.12686,303.21777,0,0.004823275810317718,-0.020697753408091102,-0.023753354029454,0.029808967396589454,0.03900455479641418,309.199565,340.148186,,,48.01455908376758,-6.346907988680357,-8.27480628197533,1.927898293294973,5.705080699200771,14.494656428571428,23846278025.0,-0.13040001782607757,0,-1,-0.23167991081794248,0,-1,-0.023999971581615487,0,-1,0.2879999819155734,1,1,0.13519981838068817,1,1,-0.10560013330805817,0,-1
2023-11-29,302.54495,311.64047,297.0246,298.2632,156153263.0,SDTTR,298.2632,302.54495,311.64047,297.0246,0,-0.03680019324501471,-0.0515413956431664,-0.024683808800052942,0.029866550590931493,0.039209128826164244,308.822135,338.484372,,,41.865618973554426,-6.953237203765752,-8.010492466333416,1.0572552625676632,2.6823611387959634,14.708019999999996,23690124762.0,-0.13289034651274445,0,-1,-0.18338869830404814,0,-1,0.04402018083357273,1,1,0.38538210546926344,1,1,0.11794012804797926,1,1,-0.02657786813793983,0,-1
2023-11-30,302.34677,309.1632,292.31778,309.1632,207344976.0,SDTTR,309.1632,302.34677,309.1632,292.31778,0,0.036544903964015774,-0.0019604836483784194,0.0354204853458171,0.030474642681275234,0.03929798976987542,309.35094,337.35882399999997,,,48.08110370410516,-6.479526620670072,-7.704299297200747,1.2247726765306757,-3.2110397630203846,15.080638571428567,23897469738.0,-0.15705103324069636,0,-1,-0.18509609164350738,0,-1,0.014423126685193965,1,0,0.23717958670372163,1,1,0.06891020664813907,1,1,-0.0456729649583133,0,-1
2023-12-01,301.92166,312.13596,298.51096,299.9973,139158376.0,SDTTR,299.9973,301.92166,312.13596,298.51096,0,-0.029647448337965288,-0.038125520619247455,-0.011334492938557816,0.03108097994500256,0.03532219269256216,309.178975,335.858194,,,45.58549814444762,-6.7657279972114,-7.516585037202878,0.7508570399914785,-5.861847251941388,14.640023571428568,23758311362.0,-0.11147800330202973,0,-1,-0.10404626974976106,0,-1,0.036333660336276274,1,1,0.2460775480312658,1,1,0.08175073575662184,1,1,-0.049545779245346644,0,-1
2023-12-04,295.73645,303.96094,291.82236,293.061,137917522.0,SDTTR,293.061,295.73645,303.96094,291.82236,0,-0.023121208090872925,-0.04903523126510734,-0.032299606363303424,0.03150409984730251,0.03508488907891247,308.68989,333.961832,,,50.060138040576184,-7.4661806084935165,-7.506504151461006,0.04032354296748952,-9.305879469391998,14.07555785714285,23620393840.0,-0.1504649202725712,0,-1,-0.044801594207349305,0,-1,0.04733724378201121,1,1,0.22485182265808157,1,1,0.13693974974493384,1,1,-0.044801594207349305,0,-1
2023-12-05,298.45645,303.7132,292.31778,296.7769,165941330.0,SDTTR,296.7769,298.45645,303.7132,292.31778,0,0.012679612776862248,-0.0415999937996252,-0.044997074914998714,0.031029731723337447,0.034773077833647574,307.990725,331.79184399999997,211.5142045,0.4031062391367668,53.25217509712375,-7.633458516381268,-7.531895024445059,-0.10156349193620873,-6.143672079427354,13.917509285714276,23786335170.0,-0.14106859395053994,0,-1,-0.09098518112427212,0,-1,0.010016615174563759,1,0,0.21452410885078987,1,1,0.16694493405652522,1,1,-0.047579511747713465,0,-1
2023-12-06,290.12592,297.0246,285.62918,286.3723,161829850.0,SDTTR,286.3723,290.12592,297.0246,285.62918,0,-0.03505865854114665,-0.03986713748125814,-0.08431071728684181,0.03182441795115667,0.034283578827931135,306.67236,329.868464,212.60866599999997,0.3469455661793204,28.922272707558932,-8.507522307274769,-7.727020481011001,-0.7805018262637677,-8.93537252183425,12.663739285714277,23624505320.0,-0.1314879267303436,0,-1,-0.07093423491028994,0,-1,0.05536359487282816,1,1,0.2240485549754636,1,1,0.17820089443008302,1,1,-0.017300905150393397,0,0
2023-12-07,284.1418,296.77686,276.46326,289.3451,152382922.0,SDTTR,289.3451,284.1418,296.77686,276.46326,0,0.010380892286020682,-0.06410238993515405,-0.07480504547553302,0.03197611690509761,0.034327367607960325,305.502635,328.138974,213.5618515,0.35485386536836616,31.809285434330704,-8.858231860740887,-7.953262756956979,-0.9049691037839072,-6.593720189624264,12.57716785714285,23776888242.0,-0.11986309773346782,0,-1,0.011129962110987934,1,0,0.023972412181854974,1,1,0.2397258498588708,1,1,0.14383550991532257,1,1,-0.07191792776169359,0,-1
2023-12-08,286.95993,292.07007,285.13373,287.1155,92619912.0,SDTTR,287.1155,286.95993,292.07007,285.13373,0,-0.007705677407358946,-0.04293971979081146,-0.08265998268298691,0.03197384650314201,0.034324247567956045,304.20906,326.564564,214.45463349999997,0.3388169577599731,27.03118443189082,-9.209915620741526,-8.204593329713889,-1.0053222910276371,-7.9428141237789625,12.224325714285706,23684268330.0,-0.11302838056461595,0,-1,0.07679035092149333,1,1,0.1345987938651867,1,1,0.24503901739892142,1,1,0.1708368235083093,1,1,-0.08369279958762232,0,-1
2023-12-11,278.0368,287.36325,272.99506,273.4905,124200721.0,SDTTR,273.4905,278.0368,287.36325,272.99506,0,-0.04745476994449971,-0.06677961243563624,-0.11570647160446157,0.03340294912748324,0.03479070961165633,302.4198,324.62078399999996,215.2778125,0.2704072789665679,24.903846718802342,-10.467389613668047,-8.657152586504722,-1.8102370271633248,-11.254028996116784,12.31396214285713,23560067609.0,-0.13405803857903653,0,-1,0.11594223565352357,1,1,0.27626846270711414,1,1,0.2644929165729706,1,1,0.2164857645878009,1,1,-0.04076083081496429,0,-1
2023-12-12,275.65567,286.3723,268.78372,269.2792,239192115.0,SDTTR,269.2792,275.65567,286.3723,268.78372,0,-0.0153983410758326,-0.09265444850997506,-0.08078863708281969,0.03162151482233456,0.03432557046976447,301.236465,322.68174,216.13436249999998,0.24588796008779035,24.198799012079547,-11.66924770369684,-9.259571609943146,-2.409676093753694,-13.040001782607757,12.969413571428557,23320875494.0,-0.11646722063939585,0,-1,0.12235516148295145,1,1,0.2980679532618933,1,1,0.27874897132790055,1,1,0.23275061720325962,1,1,0.005519921330722877,1,0
2023-12-13,260.84955,269.03146,256.64508,258.6269,137567001.0,SDTTR,258.6269,260.84955,269.03146,256.64508,0,-0.039558569692720535,-0.09688576723377229,-0.109631334136854,0.032614813264096924,0.03440740308327005,299.644225,320.511856,216.8891345,0.19243825005904092,22.659019856900315,-13.32764765795082,-10.07318681954468,-3.254460838406139,-13.289034651274445,13.182606428571416,23183308493.0,-0.05823756152202253,0,-1,0.2040232473884196,1,1,0.3295020742235246,1,1,0.31513427257566806,1,1,0.3007664709278117,1,1,0.08620680988713869,1,1
2023-12-14,260.1658,264.8201,254.66328,260.6088,97043690.0,SDTTR,260.6088,260.1658,264.8201,254.66328,0,0.007663162648587685,-0.09931497025524205,-0.18411845974530705,0.021691245731546075,0.03412017084124446,296.70367,318.563492,217.60012749999999,0.19765003354605115,22.546561106031078,-14.31698155193385,-10.921945766022516,-3.3950357859113343,-15.705103324069636,12.95257785714285,23280352183.0,-0.033270173532129244,0,-1,0.20342175705501897,1,1,0.4505699730784227,1,1,0.29657747551118785,1,1,0.3193913636070618,1,1,0.038022507298295594,1,1
2023-12-15,267.7799,273.98596,260.60876,266.5542,229877566.0,SDTTR,266.5542,267.7799,273.98596,260.60876,0,0.022813504378977223,-0.07161334027595168,-0.16356180554836453,0.022850466472078987,0.03406978688306705,294.09749500000004,316.554132,218.26302349999997,0.22125221086749947,28.2384240595088,-14.454667291642124,-11.628490071146437,-2.826177220495687,-11.147800330202973,13.235689285714276,23510229749.0,0.00836415258135137,1,0,0.16635678597448478,1,1,0.40427500298250796,1,1,0.2583639650022398,1,1,0.31226744879653,1,1,0.003717442831514317,1,0
2023-12-18,259.0302,267.2974,248.96558,248.9656,101879007.0,SDTTR,248.9656,259.0302,267.2974,248.96558,0,-0.06598507920715557,-0.0896736815355561,-0.229521630842209,0.025523993419387,0.03456097364994612,290.38921500000004,314.341272,218.904964,0.13732276989387948,22.83819839946443,-15.800894383531556,-12.462970933623462,-3.3379234499080948,-15.04649202725712,13.837312857142845,23408350742.0,0.12437782569158151,1,1,0.2328357813288262,1,1,0.48855705366524527,1,1,0.32139299565883817,1,1,0.40298499069751004,1,1,0.008955052424913346,1,0
2023-12-19,256.90076,264.32462,248.47012,254.911,248686060.0,SDTTR,254.911,256.90076,264.32462,248.47012,0,0.023880407574379703,-0.05335800165775895,-0.19383852292543335,0.026686758282013168,0.03413339408789983,287.324595,311.529684,219.6820385,0.16036341314267255,29.60376382027762,-16.201286613547154,-13.2106340696082,-2.9906525439389533,-14.106859395053995,13.925786428571415,23657036802.0,0.05830897842776506,1,1,0.17589903927253037,1,1,0.47521880185633436,1,1,0.29057357273715145,1,1,0.3226431970373973,1,1,-0.04295420754694779,0,-1
2023-12-20,251.4795,257.63602,247.62784,248.7178,90959963.0,SDTTR,248.7178,251.4795,257.63602,247.62784,0,-0.024295538442829057,-0.038314266613410974,-0.2090927158740935,0.02683640698799881,0.03360284125990843,284.03691000000003,308.55667,220.428147,0.12833956726951046,20.243934617331035,-16.82439862722265,-13.933386981131092,-2.891011646091558,-13.14879267303436,13.437412142857129,23566076839.0,0.06972118601885335,1,1,0.21513980905266927,1,1,0.4900401177559466,1,1,0.3097611027437521,1,1,0.3326693947920092,1,1,-0.009162995169626043,0,0
2023-12-21,250.63028,256.39737,245.44785,254.6633,91782906.0,SDTTR,254.6633,250.63028,256.39737,245.44785,0,0.02390460192233923,-0.022813888095873924,-0.1778968623545497,0.02794286208273808,0.03379925845088924,281.28155,306.11377400000003,221.298307,0.15076930977153835,26.95220431977127,-16.64657586155846,-14.476024757216567,-2.170551104341893,-11.986309773346782,13.246306428571417,23657859745.0,0.14883259582358344,1,1,0.16342401908716342,1,1,0.5038908236875905,1,1,0.2898831515966378,1,1,0.2626460114197846,1,1,-0.037743169117811615,0,-1
2023-12-22,256.74915,264.32462,251.69055,254.6633,124484277.0,SDTTR,254.6633,256.74915,264.32462,251.69055,0,0.0,-0.04460968913639318,-0.18347888762704068,0.02777548398686489,0.033697865994111106,278.420305,303.61354600000004,222.143347,0.14639174856764892,28.997336221372606,-16.31755146268705,-14.844330098310664,-1.4732213643763856,-11.302838056461596,13.28169857142856,23657859745.0,0.21400767209095317,1,1,0.27918274835832246,1,1,0.6225679161465356,1,1,0.23832684175536878,1,1,0.20622563204042366,1,1,-0.05953311686450302,0,-1
2023-12-25,241.11559,255.90195,234.84514,236.8269,77199213.0,SDTTR,236.8269,241.11559,255.90195,234.84514,0,-0.07003914580546156,-0.048756535039378934,-0.23151139800689424,0.03088485224263505,0.03461708871068071,274.853035,300.798106,222.9354075,0.06231173708913862,21.596293067505584,-17.296660535221463,-15.334796185692825,-1.9618643495286374,-13.405803857903653,13.97179785714285,23580660532.0,0.2887032680831443,1,1,0.47384988782946547,1,1,0.7165275566246909,1,1,0.30334771936802785,1,1,0.2928873367003495,1,1,0.03765703980417778,1,1
2023-12-26,236.18187,241.7815,230.18788,237.917,97719631.0,SDTTR,237.917,236.18187,241.7815,230.18788,0,0.0046029399531895,-0.06666640513747935,-0.23167991081794248,0.03087834174724994,0.034641567729044545,271.26595000000003,298.506616,223.766166,0.063239381774991,24.81991321745005,-17.77969629820177,-15.823776208194616,-1.9559200900071545,-11.646722063939585,13.985954999999992,23678380163.0,0.27030392952163984,1,1,0.46917916752480915,1,1,0.7628067771533771,1,1,0.2848808618131533,1,1,0.29737597565537555,1,1,0.01915836194975551,1,0
2023-12-27,246.27821,261.59964,232.86331,243.5651,218136627.0,SDTTR,243.5651,246.27821,261.59964,232.86331,0,0.023739791607997773,-0.020717053624630055,-0.18338869830404814,0.031347999296778305,0.03484408044687003,268.531045,296.185746,224.6298445,0.08429536841886565,26.85372443696609,-17.50496481565696,-16.160013929687086,-1.344950885969876,-5.823756152202253,14.587578571428564,23896516790.0,0.27847873114826394,1,1,0.411717031709387,1,1,0.7473558403892839,1,1,0.22762415469211295,1,1,0.2713590740216887,1,1,0.00406831684834974,1,0
2023-12-28,255.96829,265.5633,242.7724,251.9383,193823031.0,SDTTR,251.9383,255.96829,265.5633,242.7724,0,0.0343776674080154,-0.010700403238315004,-0.18509609164350738,0.031183396834035235,0.03514567108465521,265.6698,294.05804,225.5110075,0.11718848136492843,33.25475739838761,-16.422284995251175,-16.212468142799906,-0.2098168524512687,-3.3270173532129244,15.720047142857139,24090339821.0,0.2448377241570654,1,1,0.5004915886151491,1,1,0.6194687350037686,1,1,0.26352007614562756,1,1,0.2340215838560471,1,1,0.0009831772302981712,1,0
2023-12-29,264.3286,276.95874,249.2133,268.7837,272136731.0,SDTTR,268.7837,264.3286,276.95874,249.2133,0,0.066863196266705,0.05544732986653367,-0.10404626974976106,0.03515089934598706,0.036155268617659796,264.10911999999996,292.383884,226.438717,0.1870041641332918,47.8260949889522,-14.04309043515832,-15.77859260127159,1.735502166113271,0.836415258135137,16.675564999999995,24362476552.0,0.1566821202327371,1,1,0.3926268594412534,1,1,0.5308755702075683,1,1,0.15115202298353658,1,1,0.13548403418808497,1,1,-0.03963149551107459,0,-1
2024-01-02,273.767,281.41782,263.58145,279.9314,287899894.0,SDTTR,279.9314,273.767,281.41782,263.58145,0,0.04147461322989443,0.1820084627210845,-0.044801594207349305,0.03633486410377059,0.03657664936618173,263.45264000000003,291.343888,227.37290950000002,0.2311554644551881,54.623623616671814,-11.129738680838727,-14.848821817185017,3.71908313634629,12.437782569158152,16.69326428571428,24650376446.0,0.0964604185168223,1,1,0.3238939968863799,1,1,0.45840730979089894,1,1,0.10000021433822726,1,1,0.06017724342463904,1,1,-0.06637161818931347,0,-1
2024-01-03,271.63455,281.66553,267.79282,269.7746,182228712.0,SDTTR,269.7746,271.63455,281.66553,267.79282,0,-0.03628317509218326,0.1339021591563445,-0.09098518112427212,0.03696222178206372,0.034205376501578316,262.10252499999996,290.069126,228.2496685,0.18192767495738993,54.85960049765604,-9.530592563570224,-13.78517596646206,4.254583402891836,5.830897842776506,16.781734999999994,24468147734.0,0.11111127585769731,1,1,0.3939396073611081,1,1,0.48393065915026834,1,1,0.16069822733496752,1,1,0.1460055913343954,1,1,0.006427958747784013,1,0
2024-01-04,269.3426,275.22464,265.5633,266.0587,158359018.0,SDTTR,266.0587,269.3426,275.22464,265.5633,0,-0.013774091408160882,0.09235149042288904,-0.07093423491028994,0.036324977057705335,0.03419236503755344,261.086845,288.668644,229.115729,0.16124153134855268,52.3403849638887,-8.465514636210969,-12.721243700411842,4.255729064200873,6.972118601885335,16.746343571428564,24309788716.0,0.13594067775269147,1,1,0.39292381718771074,1,1,0.4748606228625487,1,1,0.1545625081983788,1,1,0.1517691396672991,1,1,0.026070938480869055,1,1
2024-01-05,287.19577,292.5655,265.5633,292.5655,308878466.0,SDTTR,292.5655,287.19577,292.5655,265.5633,0,0.0996276385624677,0.16125853036239435,0.011129962110987934,0.042939855586057,0.03628665097963615,261.247865,288.46058,230.1190025,0.2713661054566756,59.493653329985236,-5.42007620724047,-11.261010201777568,5.840933994537098,14.883259582358344,17.71955785714285,24618667182.0,0.012701087448793613,1,0,0.30906002245650965,1,1,0.38272660310255313,1,1,0.09398818384259244,1,1,0.016934669330457508,1,0,-0.08806096412598208,0,-1
2024-01-08,312.50357,321.7973,299.25412,309.1632,881181397.0,SDTTR,309.1632,312.50357,321.7973,299.25412,0,0.05673156951178471,0.15023046412412655,0.07679035092149333,0.04460406764616174,0.03708826694408083,262.35025,288.349212,231.23260150000002,0.33702253918550484,72.13111258494348,-1.6482486494174964,-9.338457891305554,7.690209241888057,21.400767209095317,18.49812785714285,25499848579.0,0.05368588499536808,1,1,0.3365384366574029,1,1,0.30128230009263723,1,1,0.08974353998147233,1,1,-0.08253213836575646,0,-1,-0.14583333333333326,0,-1
