date,open,high,low,close,volume,symbol,adj_close,adj_open,adj_high,adj_low,is_dividend_day,return_1d,return_5d,return_20d,vol_20d,vol_60d,sma_20,sma_50,sma_200,distance_from_ma200,rsi_14,macd,macd_signal,macd_hist,roc_10,atr_14,obv,future_return_10d,y_10d_up,y_10d_triclass,future_return_20d,y_20d_up,y_20d_triclass,future_return_30d,y_30d_up,y_30d_triclass,future_return_60d,y_60d_up,y_60d_triclass,future_return_90d,y_90d_up,y_90d_triclass,future_return_120d,y_120d_up,y_120d_triclass
2020-02-07,2.2174053,2.247103,2.1679096,2.1877,21887381.0,BERA,1.09385,1.10870265,1.1235515,1.0839548,0,-0.01777937413011277,0.004545871980898175,0.2278033449320911,0.054834604001686965,,1.0477,,,,61.50052167314806,0.04300804939753644,0.04006437617144712,0.0029436732260893217,3.2713368580060465,0.14848153571428574,478540728.38,-0.14704941262513138,0,-1,-0.19682771860858428,0,-1,-0.5294144535356766,0,-1,-0.1493349179503588,0,-1,-0.05654340174612604,0,-1,0.701375874205787,1,1
2020-02-10,2.1035655,2.1976073,1.9550784,2.0244,36187937.0,BERA,1.0122,1.05178275,1.09880365,0.9775392,0,-0.07464460392192718,-0.07043805675452286,0.0820460740819926,0.05727664026573445,,1.0515375,,,,31.553631553631575,0.03421679649898279,0.03889486023695425,-0.004678063737971458,-5.543113101903707,0.13752180000000006,442352791.38,-0.06357439241256668,0,-1,-0.22248567476783243,0,-1,-0.4840940525587828,0,-1,-0.07093459790555223,0,-1,0.026872159652242766,1,1,0.845929658170322,1,1
2020-02-11,2.0352614,2.0837672,1.994675,2.0541,21925019.0,BERA,1.02705,1.0176307,1.0418836,0.9973375,0,0.014671013633669183,-0.07159322033898297,0.12467148488830482,0.05688843206617458,,1.0572300000000001,,,,47.20426632191341,0.028123743128332768,0.03674063681522995,-0.008616893686897185,-5.89609675645959,0.11878417142857146,464277810.38,-0.03135193028576988,0,-1,-0.2867435859987342,0,-1,-0.41687356993330416,0,-1,-0.07229443551920556,0,-1,0.026483618129594433,1,1,0.8554111289615889,1,1
2020-02-12,2.0545647,2.0837672,2.029322,2.0442,18856550.0,BERA,1.0221,1.02728235,1.0418836,1.014661,0,-0.004819629034613748,-0.09428444838280903,0.10134152254727646,0.05690997467721012,,1.0619325,,,,46.031746031746025,0.022634613072942233,0.03391943206677241,-0.01128481899383018,-8.830612791008829,0.11560230000000003,445421260.38,-0.038743762841209284,0,-1,-0.3317190098816163,0,-1,-0.3825946580569416,0,-1,-0.09446238137168572,0,-1,0.05566969963800017,1,1,1.1428431660307208,1,1
2020-02-13,2.0585244,2.0837672,2.0342715,2.064,22548018.0,BERA,1.032,1.0292622,1.0418836,1.01713575,0,0.009685940710302265,-0.07331746958200513,0.07477608831493443,0.056528109507424214,,1.0655225,,,,45.60439560439563,0.01886581188341463,0.03090870803010086,-0.01204289614668623,-3.9150877519668503,0.11100627142857146,467969278.38,-0.11031976744186045,0,-1,-0.4436531007751938,0,-1,-0.36453488372093024,0,-1,-0.13430232558139543,0,-1,0.06472868217054262,1,1,1.045542635658915,1,1
2020-02-14,2.0728781,2.1184142,2.0342715,2.0442,18376003.0,BERA,1.0221,1.03643905,1.0592071,1.01713575,0,-0.009593023255814015,-0.06559400283402661,0.07555508786698928,0.05651807671981985,,1.0691125,,,,41.93548387096773,0.014908308821723226,0.027708628188425337,-0.01280031936670211,-6.1346312792726625,0.1074708785714286,449593275.38,-0.16226396634380202,0,-1,-0.3898346541434302,0,-1,-0.32447901379512767,0,-1,-0.09930535172683697,0,-1,0.0968594071030231,1,1,1.0217689071519422,1,1
2020-02-17,2.0659485,2.0986156,2.0441706,2.0491,19587057.0,BERA,1.02455,1.03297425,1.0493078,1.0220853,0,0.0023970257313374876,0.012201146018573583,0.05341353074234023,0.05635358141522634,,1.07171,,,,38.456225176998835,0.011833247348070453,0.024533552020354364,-0.012700304672283912,-5.909633575167595,0.10428899285714288,469180332.38,-0.1280074178907814,0,-1,-0.4516617051388415,0,-1,-0.34541994046166613,0,-1,-0.09418769215753264,0,-1,0.10873066224195993,1,1,0.9565174954858229,1,1
2020-02-18,2.071393,2.0986156,2.039221,2.064,20659807.0,BERA,1.032,1.0356965,1.0493078,1.0196105,0,0.007271485042213532,0.004819629034613637,-0.1146190803019903,0.03303042628922118,,1.06503,,,,33.33333333333336,0.009883461323435982,0.02160353388097069,-0.011720072557534707,-6.711864406779656,0.09474635714285716,489840139.38,-0.09113372093023264,0,-1,-0.5012112403100775,0,-1,-0.35494186046511633,0,-1,-0.08154069767441863,0,-1,0.14864341085271326,1,1,0.9423934108527132,1,1
2020-02-19,2.031302,2.0788176,1.994675,1.9947,16175658.0,BERA,0.99735,1.015651,1.0394088,0.9973375,0,-0.033575581395348886,-0.024214851775755886,-0.04500406951692437,0.02467246313178432,,1.0626799999999998,,,,34.95488426834055,0.0054791165881986625,0.018378650422416286,-0.012899533834217623,-11.621621621621625,0.09191804285714286,473664481.38,-0.08933674236727318,0,-1,-0.4913019501679451,0,-1,-0.33749436005414346,0,-1,-0.06702762320148392,0,-1,0.1960194515465985,1,1,1.1289918283451144,1,1
2020-02-20,1.8927139,1.9996246,1.801642,1.8066,18872563.0,BERA,0.9033,0.94635695,0.9998123,0.900821,0,-0.09429989472101064,-0.12470930232558142,-0.1371256627023929,0.03211643874550232,,1.0555025,,,,22.223885064352018,-0.005536585031582053,0.013595603331616619,-0.019132188363198674,-18.888340142773764,0.1011100857142857,454791918.38,0.010959814015277347,1,0,-0.43833720801505593,0,-1,-0.22467618731318495,0,-1,0.027399535038193257,1,1,0.31777925384700545,1,1,1.3396988818775597,1,1
2020-02-21,1.8362889,1.8857845,1.7471966,1.866,12331526.0,BERA,0.933,0.91814445,0.94289225,0.8735983,0,0.03287944204583204,-0.08717346639272083,-0.11914652567975814,0.03309141814213248,,1.0491925,,,,28.573391973611905,-0.011734794733329723,0.008529523718627351,-0.020264318451957072,-14.704941262513138,0.10570610714285712,467123444.38,-0.058360128617363394,0,-1,-0.44828510182207926,0,-1,-0.17508038585209018,0,-1,0.021221864951768366,1,1,0.4031618435155413,1,1,1.206859592711683,1,1
2020-02-24,1.8600467,1.9154818,1.7867932,1.8957,10065942.0,BERA,0.94785,0.93002335,0.9577409,0.8933966,0,0.01591639871382622,-0.07486213459567626,-0.11548152295632708,0.03322164693778663,,1.043005,,,,28.079158593966255,-0.01527259669642722,0.0037690996356164372,-0.019041696332043657,-6.357439241256668,0.10959439999999998,477189386.38,-0.16969984702220808,0,-1,-0.4490689455082555,0,-1,-0.20367146700427274,0,-1,0.04958590494276516,1,1,0.3890383499498866,1,1,1.3341773487366146,1,1
2020-02-25,1.9768565,2.063969,1.8956835,1.9897,24229740.0,BERA,0.99485,0.98842825,1.0319845,0.94784175,0,0.04958590494276516,-0.03599806201550393,-0.08846435770569905,0.035083041004856486,,1.0381775,,,,32.69006605362,-0.014121044425960294,0.00019107082330109115,-0.014312115249261386,-3.135193028576988,0.11030464999999998,501419126.38,-0.26365783786500474,0,-1,-0.3979996984470021,0,-1,-0.22636578378650052,0,-1,0.06222043524149368,1,1,0.35075639543649806,1,1,1.3831230838819923,1,1
2020-02-26,1.9748766,2.0194228,1.9451792,1.965,8707183.0,BERA,0.9825,0.9874383,1.0097114,0.9725896,0,-0.012413931748504803,-0.014889457061212141,-0.12362857907412361,0.034337525926525,,1.0312475,,,,32.90314170251598,-0.014043092710626315,-0.0026557618834843902,-0.011387330827141925,-3.8743762841209284,0.10747632142857141,492711943.38,-0.3047837150127226,0,-1,-0.35770992366412213,0,-1,-0.20656488549618324,0,-1,0.06798982188295155,1,1,0.6523664122137405,1,1,1.3651908396946562,1,1
2020-02-27,1.8902391,1.9649775,1.8214401,1.8363,9533011.0,BERA,0.91815,0.94511955,0.98248875,0.91072005,0,-0.06549618320610684,0.01643972102291591,-0.14515152925841435,0.03599762561012356,,1.0234525,,,,29.479093669703346,-0.018955317518149495,-0.0059156730104174115,-0.013039644507732083,-11.031976744186045,0.11207392857142857,483178932.38,-0.3746664488373359,0,-1,-0.2857376245711485,0,-1,-0.15095572618853137,0,-1,0.16173827805914076,1,1,0.9433643740129607,1,1,1.4663181397375156,1,1
2020-02-28,1.6957213,1.7521462,1.470021,1.7125,6987468.0,BERA,0.85625,0.84786065,0.8760731,0.7350105,0,-0.06741817785764859,-0.08226152197213299,-0.21365598310221323,0.0380296972952971,,1.01182,,,,30.90486102608058,-0.027525803421272754,-0.010237699092588481,-0.017288104328684273,-16.2263966343802,0.12091322142857143,476191464.38,-0.2716496350364963,0,-1,-0.19363503649635028,0,-1,-0.06353284671532844,0,-1,0.27748905109489064,1,1,1.358423357664234,1,1,1.5868029197080293,1,1
2020-03-02,1.7803587,1.8164907,1.7422471,1.7868,6628129.0,BERA,0.8934,0.89017935,0.90824535,0.87112355,0,0.0433868613138686,-0.057445798385820535,-0.17953898429607862,0.03989611486244379,,1.002045,,,,34.48275862068965,-0.030963354445984415,-0.01438283016326767,-0.016580524282716745,-12.80074178907814,0.1219774,482819593.38,-0.3711663308708305,0,-1,-0.24932840832773673,0,-1,-0.1412581150660398,0,-1,0.2354488471009626,1,1,1.2631520035818222,1,1,1.5789120214909333,1,1
2020-03-03,1.8590568,1.8857845,1.8263898,1.8759,5898935.0,BERA,0.93795,0.9295284,0.94289225,0.9131949,0,0.04986568166554739,-0.057194551942504,-0.15213559322033898,0.041696162594610175,,0.9936300000000001,,,,41.05263157894736,-0.02974988753433705,-0.017456241637481548,-0.012293645896855502,-9.113372093023264,0.12515877857142857,488718528.38,-0.4511967588890665,0,-1,-0.29026067487605944,0,-1,-0.16093608401300696,0,-1,0.14510368356522196,1,1,1.2031558185404343,1,1,1.4749187056879363,1,1
2020-03-04,1.8630164,1.9006332,1.801642,1.8165,6629401.0,BERA,0.90825,0.9315082,0.9503166,0.900821,0,-0.03166480089557011,-0.07557251908396945,-0.19517058041648205,0.04150685839799724,,0.9826175000000001,,,,37.37373737373737,-0.03082936630687161,-0.02013086657135956,-0.010698499735512047,-8.933674236727319,0.12869417142857142,482089127.38,-0.4413982934214149,0,-1,-0.2725020644095789,0,-1,-0.1225984035232589,0,-1,0.168951279933939,1,1,1.187998898981558,1,1,1.534048995320672,1,1
2020-03-05,1.8343091,1.8709358,1.801642,1.8264,7237376.0,BERA,0.9132,0.91715455,0.9354679,0.900821,0,0.005450041288191487,-0.005391275935304751,-0.1799937143626813,0.04163974279706249,,0.9725949999999999,,,,38.775510204081634,-0.030928908179291836,-0.022290474892946017,-0.00863843328634582,1.0959814015277347,0.1276335357142857,489326503.38,-0.4444261936049059,0,-1,-0.23308147174770033,0,-1,-0.1110928602715725,0,-1,0.18155935173017945,1,1,1.224923346473938,1,1,1.5040516863775735,1,1
2020-03-06,1.7679849,1.8313392,1.7372975,1.7571,4489137.0,BERA,0.87855,0.88399245,0.9156696,0.86864875,0,-0.03794349540078834,0.026043795620438015,-0.19682771860858428,0.04210426517240195,,0.96183,,,,35.88826599652039,-0.03341853319980026,-0.024516086554316866,-0.008902446645483394,-5.836012861736339,0.13046187142857144,484837366.38,-0.41409140060326677,0,-1,-0.12395424278640954,0,-1,-0.10420579363724325,0,-1,0.2535427693358374,1,1,1.3098286950088212,1,1,1.7323999772352168,1,1
2020-03-09,1.6422659,1.7174993,1.5294157,1.574,5573848.0,BERA,0.787,0.82113295,0.85874965,0.76470785,0,-0.10420579363724325,-0.11909558988135205,-0.22248567476783243,0.04491657885219857,,0.9505699999999999,,,,29.630861323578316,-0.04229139003125493,-0.02807114724970448,-0.014220242781550447,-16.96998470222081,0.1424825642857143,479263518.38,-0.33646759847522234,0,-1,-0.040914866581956755,0,-1,0.018869123252858833,1,0,0.43392630241423125,1,1,1.3804320203303684,1,1,1.9621982210927569,1,1
2020-03-10,1.5794064,1.6581044,1.4650714,1.4651,4181783.0,BERA,0.73255,0.7897032,0.8290522,0.7325357,0,-0.06918678526048283,-0.21898821898821896,-0.2867435859987342,0.046237959640667264,,0.9358449999999999,,,,28.686413393432076,-0.053104695069787766,-0.033077856813721135,-0.02002683825606663,-26.365783786500472,0.15026045000000002,475081735.38,-0.18244488430823835,0,-1,0.05064500716674614,1,1,0.13173162241485215,1,1,0.5573680977407685,1,1,1.418879257388574,1,1,2.1958910654562827,1,1
2020-03-11,1.377959,1.4650714,1.3116349,1.3661,5926081.0,BERA,0.68305,0.6889795,0.7325357,0.65581745,0,-0.06757217937342164,-0.24794935315166522,-0.3317190098816163,0.04757008983313252,,0.9188925000000001,0.972047,,,30.902627243561966,-0.06492019394533577,-0.039446324240044066,-0.025473869705291703,-30.47837150127226,0.1470806285714286,469155654.38,-0.07612912671107541,0,-1,0.1412780909157454,1,1,0.31154381084840055,1,1,0.6413146914574335,1,1,1.499963399458312,1,1,2.376765976136447,1,1
2020-03-12,1.2166032,1.3066853,1.1482992,1.1483,4711733.0,BERA,0.57415,0.6083016,0.65334265,0.5741496,0,-0.15943195959300194,-0.3712768287341217,-0.4436531007751938,0.05643602131606306,,0.8960000000000001,0.9645239999999999,,,22.642372493710454,-0.08212469940116018,-0.04798199927226729,-0.034142700128892894,-37.46664488373359,0.1527386928571429,464443921.38,0.1422102238091092,1,1,0.35774623356265756,1,1,0.504310720195071,1,1,0.8750326569711744,1,1,2.2672646520943998,1,1,3.008621440390142,1,1
2020-03-13,1.1779966,1.2621392,1.0790054,1.2473,4773123.0,BERA,0.62365,0.5889983,0.6310696,0.5395027,0,0.08621440390141943,-0.29013715781685734,-0.3898346541434302,0.06182699307334388,,0.8760775000000001,0.958832,,,26.524257784214342,-0.09071940083348795,-0.05652947958451142,-0.03418992124897653,-27.16496350364963,0.15662763571428573,469217044.38,0.10711136053876369,1,1,0.28573719233544437,1,1,0.5317084903391325,1,1,0.7221999518960953,1,1,1.880942836526898,1,1,2.6031427884229936,1,1
2020-03-16,1.1463194,1.2027445,1.1235515,1.1236,1825834.0,BERA,0.5618,0.5731597,0.60137225,0.56177575,0,-0.09917421630722367,-0.28614993646759856,-0.4516617051388415,0.06381294569902814,,0.85294,0.953338,,,19.302473949103273,-0.10135320508008683,-0.0654942246836265,-0.03585898039646032,-37.11663308708305,0.15344642142857143,467391210.38,0.19375222499110012,1,1,0.3656105375578498,1,1,0.6210395158419366,1,1,0.8369526521893913,1,1,2.184852260590958,1,1,2.9514061943752226,1,1
2020-03-17,1.0443583,1.1532488,1.014661,1.0295,2636347.0,BERA,0.51475,0.52217915,0.5766244,0.5073305,0,-0.08374866500533984,-0.29731758924305507,-0.5012112403100775,0.06443841267725067,,0.8270775,0.946112,,,18.397405580704003,-0.1122827872666805,-0.0748519372002373,-0.0374308500664432,-45.11967588890665,0.15804243571428575,464754863.38,0.2932491500728507,1,1,0.528897523069451,1,1,0.7740650801359883,1,1,1.0240893637688195,1,1,2.8221466731423015,1,1,3.5625060709082073,1,1
2020-03-18,1.0270349,1.0691062,0.9899131,1.0147,3401858.0,BERA,0.50735,0.51351745,0.5345531,0.49495655,0,-0.014375910636231337,-0.25722860698338346,-0.4913019501679451,0.0645588288933605,,0.8025775000000002,0.9391340000000001,,,19.931196018152534,-0.12015658770043125,-0.0839128673002761,-0.03624372040015515,-44.13982934214149,0.15344480714285716,461353005.38,0.30235537597319406,1,1,0.5707105548437963,1,1,0.7657435695279395,1,1,1.058440918498078,1,1,3.009559475707106,1,1,3.9754607273085645,1,1
