date,open,high,low,close,volume,symbol,adj_close,is_dividend_day,return_1d,return_5d,return_20d,vol_20d,vol_60d,sma_20,sma_50,sma_200,rsi_14,macd,macd_signal,macd_hist,roc_10,atr_14,obv,future_return_5d,y_5d_up,y_5d_triclass,future_return_20d,y_20d_up,y_20d_triclass
2020-01-02,3.2258332,3.2583332,3.1916664,3.2583,763359665.0,PETKM,2.71525,0,,,,,,,,,,0.0,0.0,0.0,,,0.0,0.0,0,0,0.03069085105729963,1,1
2020-01-03,3.1724997,3.2249997,3.1166663,3.1583,819019170.0,PETKM,2.6319166666666667,0,-0.03069085105729985,,,,,,,,,-0.006647673314340352,-0.0013295346628680706,-0.0053181386514722815,,,-819019170.0,0.03166260329924331,1,1,0.11873476237216218,1,1
2020-01-06,3.0799997,3.1249998,3.0416665,3.05,404853044.0,PETKM,2.5416666666666665,0,-0.034290599373080544,,,,,,,,,-0.018979637611167277,-0.0048595552525279116,-0.014120082358639366,,,-1223872214.0,0.11747540983606575,1,1,0.15026229508196742,1,1
2020-01-07,3.0899997,3.108333,3.0749998,3.0833,261040177.0,PETKM,2.5694166666666667,0,0.010918032786885412,,,,,,,,,-0.026211465620234797,-0.009129937326069289,-0.01708152829416551,,,-962832037.0,0.11623909447669711,1,1,0.13245548600525403,1,1
2020-01-08,3.0658329,3.0999997,3.0249999,3.0833,527734273.86,PETKM,2.5694166666666667,0,0.0,,,,,,,,,-0.031578721574686774,-0.013619694175792788,-0.017959027398893986,,,-962832037.0,0.09460642817760201,1,1,0.11082281970615893,1,1
2020-01-09,3.1941664,3.2583332,3.133333,3.2583,939923636.79,PETKM,2.71525,0,0.056757370349949765,0.0,,,,,,,,-0.02379053686768451,-0.015653862714171133,-0.008136674153513376,,,-22908400.21000004,0.025596169781787914,1,1,0.017923457017463118,1,0
2020-01-10,3.2741663,3.2999997,3.2499998,3.2583,714498086.0,PETKM,2.71525,0,0.0,0.03166260329924331,,,,,,,,-0.017417565523250467,-0.016006603275987002,-0.0014109622472634649,,,-22908400.21000004,0.023018138292974832,1,1,0.03836356382162487,1,1
2020-01-13,3.3524995,3.408333,3.283333,3.4083,1514608444.0,PETKM,2.84025,0,0.046036276585949665,0.11747540983606575,,,,,,,,-0.002254496059397315,-0.013256181832669064,0.01100168577327175,,,1491700043.79,0.0,0,0,-0.0073350350614674875,0,0
2020-01-14,3.410833,3.4749997,3.3666663,3.4417,1026876820.0,PETKM,2.8680833333333333,0,0.009799606842120667,0.11623909447669711,,,,,,,,0.011871416818467484,-0.008230662102441756,0.02010207892090924,,,2518576863.79,-0.01937995757910338,0,0,-0.012116105413022549,0,0
2020-01-15,3.3999996,3.4499996,3.3666663,3.375,774153118.0,PETKM,2.8125,0,-0.01937995757910338,0.09460642817760201,,,,,,,,0.01836944257574835,-0.002910641166803735,0.021280083742552088,,,1744423745.79,-0.002459259259259272,0,0,0.024681481481481526,1,1
2020-01-16,3.3891664,3.4249997,3.3249998,3.3417,860686654.0,PETKM,2.78475,0,-0.00986666666666669,0.025596169781787914,,,,,,,,0.02103747480637308,0.001878982027831628,0.019158492778541453,2.5596169781787914,,883737091.79,0.014962444264895236,1,0,0.03740611066223787,1,1
2020-01-17,3.3491664,3.383333,3.3166664,3.3333,583448130.0,PETKM,2.77775,0,-0.002513690636502308,0.023018138292974832,,,,,,,,0.02232966558755889,0.0059691187397770806,0.016360546847781807,5.540955577367579,,300288961.78999996,0.020010200102001052,1,1,0.020010200102001052,1,1
2020-01-21,3.4149997,3.4416664,3.3749998,3.4083,698541844.0,PETKM,2.84025,0,0.02250022500225013,0.0,,,,,,,,0.02807335163449931,0.010389965318721528,0.01768338631577778,11.747540983606575,,998830805.79,0.0,0,0,-0.0073350350614674875,0,0
2020-01-22,3.4091663,3.4499996,3.3666663,3.375,699441742.0,PETKM,2.8125,0,-0.009770266701874863,-0.01937995757910338,,,,,,,57.14460634259825,0.030039791111338143,0.014319930477244851,0.015719860634093294,9.4606428177602,0.09881184285714292,299389063.78999996,-0.002459259259259272,0,0,-0.02717037037037029,0,-1
2020-01-23,3.3774996,3.3999996,3.358333,3.3667,516345519.0,PETKM,2.8055833333333333,0,-0.002459259259259272,-0.002459259259259272,,,,,,,56.56969696969695,0.03068635813418341,0.017593216008632565,0.013093142125550846,9.19145071838614,0.09702611428571435,-216956455.21000004,-0.004960346927257997,0,0,-0.012386015980039744,0,0
2020-01-24,3.3766663,3.408333,3.333333,3.3917,808203518.0,PETKM,2.826416666666667,0,0.007425669052781636,0.014962444264895236,,,,,,,65.56,0.03250514398056259,0.02057560160301857,0.011929542377544018,4.094159531043795,0.09226656428571431,591247062.79,-0.009847569065660422,0,0,-0.03685467464693215,0,-1
2020-01-27,3.400833,3.4499996,3.3499997,3.4,897213479.0,PETKM,2.8333333333333335,0,0.002447150396556408,0.020010200102001052,,,,,,,76.92307692307693,0.034111446540388,0.023282770590492458,0.010828675949895544,4.348893594819381,0.09107844999999999,1488460541.79,0.03920588235294109,1,1,-0.041676470588235315,0,-1
2020-01-28,3.4124994,3.4416664,3.3749998,3.4083,690792149.0,PETKM,2.84025,0,0.00244117647058828,0.0,,,,,,,76.0,0.03553296814852791,0.025732810102099553,0.009800158046428357,0.0,0.09167370714285712,2179252690.79,0.029340140245870394,1,1,-0.04401021036880559,0,-1
2020-01-29,3.3999996,3.4416664,3.3666663,3.3667,611203768.0,PETKM,2.8055833333333333,0,-0.012205498342282128,-0.002459259259259272,,,,,,,71.25712571257124,0.03347632969547254,0.027281514020774153,0.006194815674698387,-2.179155649824216,0.09167372857142854,1568048922.79,0.03712834526390818,1,1,-0.07425669052781658,0,-1
2020-01-30,3.340833,3.358333,3.3166664,3.35,433980703.0,PETKM,2.791666666666667,0,-0.004960346927257997,-0.004960346927257997,,,,2.754854166666667,,,59.0202636238442,0.030373345193938306,0.027899880255406986,0.0024734649385313202,-0.7407407407407307,0.08274518571428567,1134068219.79,0.02238805970149227,1,1,-0.09453731343283589,0,-1
2020-01-31,3.3674996,3.3916664,3.3499997,3.3583,377927761.0,PETKM,2.798583333333333,0,0.0024776119402982744,-0.009847569065660422,0.03069085105729963,0.021700697965596497,,2.7590208333333335,,,59.67866821525355,0.028147853877610096,0.027949474979847608,0.0001983788977624884,0.4967531495945199,0.0821499571428571,1511995980.79,-0.012387219724265153,0,0,-0.07938540332906519,0,-1
2020-02-04,3.4949994,3.5416663,3.4499996,3.5333,893195121.0,PETKM,2.9444166666666667,0,0.052109698359289025,0.03920588235294109,0.11873476237216218,0.02304588681658096,,2.7746458333333335,,,61.53988183161004,0.03771689036146331,0.02990295805617075,0.007813932305292558,6.000060000600005,0.08453090714285715,2405191101.79,-0.04245323069085538,0,-1,-0.10375569580845101,0,-1
2020-02-05,3.5141664,3.55,3.4833329,3.5083,651975870.0,PETKM,2.9235833333333336,0,-0.00707553844847586,0.029340140245870394,0.15026229508196742,0.02128582956197607,,2.7937416666666666,,,56.245311327832006,0.043122258276792724,0.032546818100295145,0.010575440176497579,2.9340140245870394,0.08155474285714281,1753215231.79,-0.03562979220705176,0,-1,-0.11874697146766244,0,-1
2020-02-06,3.5099995,3.5416663,3.4833329,3.4917,409790967.0,PETKM,2.90975,0,-0.004731636405096662,0.03712834526390818,0.13245548600525403,0.021430432745767482,,2.8107583333333332,,,62.07824466984059,0.045762297622306214,0.035189914004697356,0.010572383617608858,3.457777777777782,0.07976903571428566,1343424264.79,-0.026262279119053655,0,-1,-0.11934014949737926,0,-1
2020-02-07,3.4599996,3.4999995,3.4166663,3.425,393220491.0,PETKM,2.8541666666666665,0,-0.019102442936105635,0.02238805970149227,0.11082281970615893,0.022146814149105475,,2.8249958333333334,,,58.063891577928366,0.042875198751062715,0.03672697095397043,0.006148227797092287,1.73166602310868,0.0785785571428571,950203773.79,0.00972262773722643,1,0,-0.13868613138686126,0,-1
2020-02-10,3.3474998,3.4249997,3.2499998,3.3167,717692869.0,PETKM,2.763916666666667,0,-0.031620437956204284,-0.012387219724265153,0.017923457017463118,0.020103155002918746,,2.8274291666666667,,,48.653471771576896,0.03292519024793927,0.0359666148127642,-0.003041424564824924,-2.2112804788159357,0.08631667142857137,232510904.78999996,0.04522567612385808,1,1,-0.1532848916091295,0,-1
2020-02-11,3.3349996,3.383333,3.2916665,3.3833,514629758.0,PETKM,2.819416666666667,0,0.020080200198993037,-0.04245323069085538,0.03836356382162487,0.02054312217848049,,2.8326374999999997,,,47.94407894736846,0.029181734124433145,0.03460963867509799,-0.005427904550664844,-0.4911764705882282,0.08512382142857138,747140662.79,0.004936009221765625,1,0,-0.17734164868619406,0,-1
2020-02-12,3.3916664,3.4166663,3.358333,3.3833,465915124.0,PETKM,2.819416666666667,0,0.0,-0.03562979220705176,-0.0073350350614674875,0.01774783819295432,,2.8315958333333335,,,50.72211588654955,0.02591627153052478,0.032870965246183353,-0.006954693715658572,-0.7335035061467488,0.0833381071428571,747140662.79,0.0,0,0,-0.19212011941004348,0,-1
2020-02-13,3.4066663,3.433333,3.3749998,3.4,410763477.0,PETKM,2.8333333333333335,0,0.004936009221765625,-0.026262279119053655,-0.012116105413022549,0.0176362910663215,,2.829858333333333,,,52.85542788543991,0.024172679984141965,0.031131308193775076,-0.006958628209633111,0.9890991178305164,0.08452857857142855,1157904139.79,-0.03432352941176464,0,-1,-0.25979411764705873,0,-1
2020-02-14,3.4399996,3.458333,3.408333,3.4583,543432093.0,PETKM,2.8819166666666667,0,0.017147058823529404,0.00972262773722643,0.024681481481481526,0.017464727545232425,,2.8333291666666667,,,55.40233614536015,0.026406739636966936,0.030186394482413448,-0.0037796548454465118,3.2328358208955077,0.08333807857142858,1701336232.79,-0.03854494983084167,0,-1,-0.24335656247289128,0,-1
2020-02-17,3.475833,3.508333,3.4499996,3.4667,562600269.0,PETKM,2.888916666666667,0,0.00242893907411168,0.04522567612385808,0.03740611066223787,0.01726388134666299,,2.8385375,,,55.409570154095704,0.028414544326366364,0.029832024451204035,-0.0014174801248376702,3.22782360122682,0.08036190000000001,2263936501.79,-0.05769175296391371,0,-1,-0.2956702339400582,0,-1
