date,open,high,low,close,volume,symbol,adj_close,adj_open,adj_high,adj_low,is_dividend_day,return_1d,return_5d,return_20d,vol_20d,vol_60d,sma_20,sma_50,sma_200,distance_from_ma200,rsi_14,macd,macd_signal,macd_hist,roc_10,atr_14,obv,future_return_10d,y_10d_up,y_10d_triclass,future_return_20d,y_20d_up,y_20d_triclass,future_return_30d,y_30d_up,y_30d_triclass,future_return_60d,y_60d_up,y_60d_triclass,future_return_90d,y_90d_up,y_90d_triclass,future_return_120d,y_120d_up,y_120d_triclass
2021-06-02,3.542,3.548889,3.5333333,3.5467,8497738.0,PENTA,0.39407777777777775,0.39355555555555555,0.394321,0.39259258888888887,0,-0.0006199103947703843,0.001270396928462647,,,,,,,,,-0.00011739073503991282,-0.00011128209207781928,-6.108642962093536e-06,-0.061991039477038434,,2952696.0,0.002509374911890072,1,0,0.020046804071390367,1,1,0.08957622578735158,1,1,2.4805311980150564,1,1,5.450446894296107,1,1,12.643358615050612,1,1
2021-06-03,3.5502222,3.602222,3.528889,3.5489,11641113.0,PENTA,0.39432222222222224,0.39446913333333333,0.4002468888888889,0.3920987777777778,0,0.0006202949220404097,0.0018914798712665881,,,,,,,,,-8.145122020042361e-05,-0.00010531591770234016,2.386469750191655e-05,-0.12382855373876955,,14593809.0,0.0043675505086082644,1,0,0.03944884330355891,1,1,0.09140860548338914,1,1,2.9292175040153285,1,1,6.044436304206937,1,1,13.151483558285666,1,1
2021-06-04,3.5472221,3.5777779,3.5422223,3.5467,6182493.0,PENTA,0.39407777777777775,0.3941357888888889,0.3975308777777778,0.3935802555555556,0,-0.0006199103947703843,0.0006489109581309105,,,,,,,,,-7.186510334228347e-05,-9.862575483032883e-05,2.6760651488045363e-05,-0.12390526878995889,,8411316.0,0.00563904474582011,1,0,0.04071390306482092,1,1,0.09273409084501094,1,1,3.323258240054135,1,1,5.7981785885471,1,1,11.744241125553332,1,1
2021-06-07,3.5506666,3.5844443,3.5422223,3.5489,5625706.0,PENTA,0.39432222222222224,0.39451851111111114,0.39827158888888886,0.3935802555555556,0,0.0006202949220404097,0.0018914798712665881,,,,,,,,50.0,-4.403579566752969e-05,-8.7707762997769e-05,4.3671967330239316e-05,0.12696083963434912,0.07666665714285711,14037022.0,0.0025078193242975555,1,0,0.07700977767759021,1,1,0.09329651441291653,1,1,3.320578207331849,1,1,5.731353377102764,1,1,10.47147003296796,1,1
2021-06-08,3.5497777,3.5777779,3.5444443,3.5511,5168063.0,PENTA,0.3945666666666667,0.39441974444444444,0.3975308777777778,0.39382714444444444,0,0.0006199103947701623,0.0006199103947701623,,,,,,,,52.370689655172185,-2.230532882174785e-06,-7.061231697465016e-05,6.838178409247538e-05,0.375939849624074,0.07380952142857142,19205085.0,0.013770381008701538,1,0,0.07197769705161794,1,1,0.09512545408464979,1,1,3.380501816338599,1,1,5.852327447833066,1,1,9.5037875587846,1,1
2021-06-09,3.5497777,3.5911112,3.5400002,3.5467,9054396.0,PENTA,0.39407777777777775,0.39441974444444444,0.39901235555555553,0.3933333555555556,0,-0.0012390526878995889,0.0,,,,,,,,42.88793103448296,-8.451386133978556e-06,-5.818013080651584e-05,4.9728744672537286e-05,0.1270396928462647,0.06492063571428568,10150689.0,0.008768714579750148,1,0,0.07454817153974136,1,1,0.10900273493670176,1,1,3.2292835593650437,1,1,5.83576282177799,1,1,9.244255223165197,1,1
2021-06-10,3.5482223,3.5666666,3.5400002,3.5556,5992878.0,PENTA,0.3950666666666667,0.39424692222222224,0.3962962888888889,0.3933333555555556,0,0.002509374911890072,0.0018879089295273932,,,,,,,,54.237288135592934,6.565676141351284e-05,-3.3412752362510106e-05,9.906951377602294e-05,0.3782959742532954,0.060317471428571405,16143567.0,0.015609179885251345,1,0,0.05062436719540986,1,1,0.0937394532568343,1,1,3.6405669929125883,1,1,6.3436550793115085,1,1,10.718612892338847,1,1
2021-06-11,3.5423334,3.5755556,3.5222223,3.54,5887589.0,PENTA,0.3933333333333333,0.3935926,0.39728395555555557,0.39135803333333335,0,-0.0043874451569355655,-0.0018890799898496624,,,,,,,,46.45161290322575,-1.5301129764278e-05,-2.9790427842863684e-05,1.4489298078585686e-05,-0.12413948764248284,0.06047699285714282,10255978.0,0.010056497175141343,1,0,0.05901129943502825,1,1,0.15129943502824839,1,1,4.125536723163843,1,1,6.033898305084746,1,1,10.688644067796611,1,1
2021-06-14,3.5383332,3.551111,3.5266666,3.5444,9416552.0,PENTA,0.39382222222222224,0.3931481333333333,0.3945678888888889,0.39185184444444443,0,0.001242937853107362,-0.001267998534757231,,,,,,,,55.518394648829286,-3.955562169005722e-05,-3.1743466612302397e-05,-7.812155077754822e-06,0.062108294280394105,0.04793730714285714,19672530.0,0.009423315652860698,1,0,0.06647105292856326,1,1,0.264586389797991,1,1,4.416995824399052,1,1,5.833935221758266,1,1,10.686660647782416,1,1
2021-06-16,3.7607777,3.911111,3.5355556,3.9111,74030954.0,PENTA,0.43456666666666666,0.4178641888888889,0.43456788888888886,0.3928395111111111,0,0.10345897754203803,0.10137703810087006,,,,0.3960861111111111,,,,93.69817578772764,0.0031921614200524084,0.0006130375107206399,0.0025791239093317687,10.205979317534997,0.06936584999999999,93703484.0,-0.078417836414308,0,-1,-0.013627879624658057,0,0,0.385799391475544,1,1,4.099434941576539,1,1,4.960241364322058,1,1,9.860831990999975,1,1
2021-06-18,3.5866666,3.6866667,3.5533333,3.5556,17745040.0,PENTA,0.3950666666666667,0.39851851111111114,0.40962963333333335,0.3948148111111111,0,-0.09089514458847892,0.002509374911890072,0.0018879089295273932,0.03162666691329881,,0.3961233333333333,,,,50.861625514403315,0.0025367584023856526,0.0009977816890536424,0.0015389767133320103,0.2509374911890072,0.08984124285714287,75958444.0,0.017493531330858403,1,0,0.08684891438857001,1,1,0.6765384182697716,1,1,4.46866914163573,1,1,5.103048711891101,1,1,10.781105861176735,1,1
2021-06-21,3.575111,3.6333334,3.52,3.5644,10290686.0,PENTA,0.3960444444444444,0.3972345555555556,0.40370371111111114,0.39111111111111113,0,0.0024749690628866894,0.0024749690628866894,0.0031238566965918757,0.03162925799721966,,0.396185,,,,51.275184901810725,0.002072356448852508,0.0012126966410134156,0.0008596598078390925,0.43675505086082644,0.09492059285714285,86249130.0,0.03492873975984745,1,1,0.08666255190214356,1,1,0.7456514420379305,1,1,4.473880597014926,1,1,4.171501514981484,1,1,11.310010099876559,1,1
2021-06-22,3.5677779,3.6155558,3.551111,3.5667,5581125.0,PENTA,0.3963,0.3964197666666667,0.4017284222222222,0.3945678888888889,0,0.0006452698911458832,0.007542372881355952,0.004393004984371007,0.03162789837918933,,0.3962716666666667,,,,51.56190233329083,0.0017052783649166847,0.0013112129857940696,0.0003940653791226151,0.563904474582011,0.09666664999999999,91830255.0,0.03487817870861032,1,1,0.08660666722740906,1,1,0.8520200745787423,1,1,4.358202259791965,1,1,4.373790899150475,1,1,12.093335576303026,1,1
2021-06-23,3.5743332,3.6222222,3.5555556,3.5578,4173954.0,PENTA,0.3953111111111111,0.3971481333333333,0.40246913333333334,0.39506173333333333,0,-0.0024953037822076363,0.0037806116691116998,0.0037806116691116998,0.03163080133800406,,0.3963461111111111,,,,50.56579783852511,0.0013193624804981874,0.0013128428847348932,6.519595763294136e-06,0.25078193242975555,0.09523806428571427,87656301.0,0.07431558828489515,1,1,0.0905615830007307,1,1,1.0408960593625274,1,1,4.390353589296757,1,1,4.32789926358986,1,1,12.041767384338634,1,1
2021-06-24,3.6245553,3.766667,3.5555556,3.6,8332437.0,PENTA,0.4,0.40272836666666667,0.41851855555555556,0.39506173333333333,0,0.011861262577997689,-0.0795428396103397,0.01758154785459909,0.031721919268705545,,0.39669166666666666,,,,53.22444041137329,0.0013760136792212996,0.0013254770436321745,5.0536635589125065e-05,1.3770381008701538,0.10920554285714282,95988738.0,0.05741666666666667,1,1,0.08024999999999993,1,1,1.2175833333333332,1,1,4.518527777777778,1,1,4.790111111111111,1,1,11.212972222222222,1,1
2021-06-25,3.577222,3.6222222,3.5466666,3.5778,3532613.0,PENTA,0.3975333333333333,0.3974691111111111,0.40246913333333334,0.39407406666666667,0,-0.006166666666666765,0.0062436719541003605,0.01005025125628145,0.03176643052678439,,0.39688944444444446,,,,51.70702894270522,0.001207946323851794,0.0013019708996760985,-9.402457582430453e-05,0.8768714579750148,0.10936429999999997,92456125.0,0.06520766951758072,1,1,0.09936273687741082,1,1,1.3229638325227793,1,1,4.5900273911342175,1,1,5.406786293252837,1,1,10.953351221420986,1,1
2021-06-28,3.5945559,3.6577775,3.571111,3.6111,2537563.0,PENTA,0.40123333333333333,0.3993951,0.4064197222222222,0.3967901111111111,0,0.009307395606238611,0.013101784311525089,0.019451188526904195,0.03181950961575414,,0.3972722222222222,,,,53.66909753874203,0.0013576605460112745,0.0013131088289431339,4.455171706814064e-05,1.5609179885251345,0.11301507857142853,94993688.0,0.03447702916008977,1,1,0.07692946747528451,1,1,1.7830854864168812,1,1,4.4892415053584775,1,1,5.98155686632882,1,1,10.895433524410842,1,1
2021-06-29,3.5774443,3.6222222,3.5600002,3.5756,2133159.0,PENTA,0.3972888888888889,0.3974938111111111,0.40246913333333334,0.3955555777777778,0,-0.009830799479382923,0.0024953037822077473,0.008802618214648561,0.031919364927601154,,0.39744555555555555,,,,51.46558348885717,0.001144829561582128,0.0012794529754709327,-0.0001346234138888047,1.0056497175141343,0.11444364999999997,92860529.0,0.04846739008837675,1,1,0.13983667076854212,1,1,1.9816254614610131,1,1,4.531323414252153,1,1,6.753160308759369,1,1,10.997986351940932,1,1
2021-06-30,3.680111,3.7955556,3.557778,3.5778,15359101.0,PENTA,0.3975333333333333,0.40890122222222225,0.4217284,0.39530866666666664,0,0.000615281351381336,0.005621451458766469,0.01005025125628145,0.03191742374050584,,0.3976433333333333,,,,51.46558348885715,0.0009845349903003786,0.0012204693784368219,-0.00023593438813644327,0.9423315652860698,0.12904679285714282,108219630.0,0.05651517692436703,1,1,0.25278103862708945,1,1,1.683213147744424,1,1,4.527922186818716,1,1,8.37260327575605,1,1,9.869500810553973,1,1
2021-07-01,3.5986667,3.6599998,3.571111,3.6044,4510091.0,PENTA,0.4004888888888889,0.3998518555555555,0.40666664444444445,0.3967901111111111,0,0.007434736430208533,0.0012222222222222356,0.015638648595339477,0.031949801039427045,,0.39795166666666665,,,,53.09184438966885,0.0010834991170577957,0.0011930753261610166,-0.00010957620910322097,-7.8417836414307995,0.13174520714285712,112729721.0,0.07030296304516703,1,1,0.503717678393075,1,1,1.6202419265342356,1,1,4.425479968926867,1,1,8.537731661302852,1,1,9.101847741649095,1,1
2021-07-02,3.635,3.6911113,3.5800002,3.6178,5330495.0,PENTA,0.40197777777777777,0.40388888888888885,0.4101234777777778,0.3977778,0,0.003717678393075019,0.011180054782268467,0.020046804071390367,0.03195110591069069,,0.3983466666666666,,,,53.3169795221843,0.0012674593087357855,0.0012079521226759705,5.9507186059815e-05,1.7493531330858403,0.13777697142857143,118060216.0,0.06816297197191656,1,1,0.6477140803803416,1,1,1.5644867046271211,1,1,4.405384487810271,1,1,8.659019293493284,1,1,9.049090607551552,1,1
2021-07-05,3.6902225,3.7533333,3.5955555,3.6889,10289594.0,PENTA,0.4098777777777778,0.4100247222222222,0.4170370333333333,0.39950616666666666,0,0.019652827685333607,0.0215446816759437,0.03944884330355891,0.03220672743228425,,0.39912444444444445,,,,57.49672741919244,0.0020273431135121034,0.0013718303208431972,0.0006555127926689062,3.492873975984745,0.14523729285714285,128349810.0,0.049987801241562435,1,1,0.6867358833256525,1,1,1.4096343083303964,1,1,4.421670416655371,1,1,8.650573341646561,1,1,8.909620754154354,1,1
2021-07-06,3.71,3.7533333,3.6799998,3.6911,4584949.0,PENTA,0.4101222222222222,0.4122222222222222,0.4170370333333333,0.4088888666666667,0,0.0005963837458320409,0.03230227094753313,0.04071390306482092,0.03220182056064226,,0.39992666666666665,,,,57.40236148955495,0.0026190898893065917,0.0016212822345358761,0.0009978076547707156,3.487817870861032,0.1487293714285714,132934759.0,0.04998509929289385,1,1,0.7896020156592887,1,1,1.4984963831920024,1,1,4.418438947739157,1,1,8.933813768253366,1,1,8.211346211156565,1,1
2021-07-07,3.769889,3.8333333,3.6822221,3.8222,8926863.0,PENTA,0.4246888888888889,0.4188765555555556,0.42592592222222225,0.4091357888888889,0,0.03551786730243012,0.06831013471966019,0.07700977767759021,0.03303016101872534,,0.401445,,,,44.11492122335497,0.004214875275212415,0.002140000842671184,0.002074874432541231,7.431558828489515,0.13269764285714283,141861622.0,0.015122180942912511,1,0,0.8997174402176757,1,1,1.3473915546020616,1,1,4.235492648213071,1,1,9.174480665585264,1,1,8.180288838888599,1,1
2021-07-08,3.8135555,3.8955557,3.7111113,3.8067,11221590.0,PENTA,0.4229666666666667,0.4237283888888889,0.4328395222222222,0.4123457,0,-0.004055256135209961,0.056125846187992545,0.07197769705161794,0.03307358461036799,,0.402865,,,,80.23115819889242,0.005279716465528661,0.0027679439672426798,0.0025117724982859813,5.741666666666667,0.12031747857142856,130640032.0,0.021593506186460498,1,1,1.097170777839073,1,1,1.3992697086715524,1,1,4.288911655764835,1,1,9.507788898521028,1,1,7.957890035989177,1,1
2021-07-09,3.841889,3.8955557,3.746667,3.8111,12895255.0,PENTA,0.4234555555555556,0.4268765555555556,0.4328395222222222,0.4162963333333333,0,0.0011558567788372276,0.053430261484880504,0.07454817153974136,0.033057956276530895,,0.4043338888888889,,,,80.01946945728893,0.0060928257258243135,0.0034329203189590067,0.002659905406865307,6.520766951758072,0.12285714285714285,143535287.0,0.03206423342342091,1,1,1.180761459945947,1,1,1.5364592899687755,1,1,4.580199942273884,1,1,9.787200545774185,1,1,7.842591377817428,1,1
2021-07-12,3.7986667,3.8711112,3.7311113,3.7356,2384822.0,PENTA,0.41506666666666664,0.4220740777777778,0.4301234666666667,0.4145679222222222,0,-0.019810553383537655,0.012659600422890271,0.05062436719540986,0.03348905593163804,,0.4053338888888889,,,,67.44474282173101,0.00599124411553692,0.0039445850782745895,0.0020466590372623305,3.4477029160089767,0.12825393571428573,141150465.0,0.04103758432380333,1,1,1.6903308705428848,1,1,1.553512153335475,1,1,4.630501124317379,1,1,10.302655530570727,1,1,7.685191133954385,1,1
2021-07-13,3.7121112,3.771111,3.6777775,3.7489,1783677.0,PENTA,0.41654444444444444,0.41245679999999996,0.4190123333333333,0.40864194444444446,0,0.0035603383659921217,0.015659288558966145,0.05901129943502825,0.03344388051719987,,0.40649444444444444,,,,69.55987717502555,0.005961266504387608,0.0043479213634971935,0.0016133451408904143,4.846739008837675,0.1301587142857143,142934142.0,0.08714556269839147,1,1,1.8437941796260233,1,1,1.5489076795860122,1,1,4.429752727466724,1,1,10.56784656832671,1,1,8.365707274133745,1,1
2021-07-14,3.7962222,3.8733335,3.7133331,3.78,5440622.0,PENTA,0.42,0.42180246666666665,0.4303703888888889,0.41259256666666666,0,0.008295766758249057,-0.011040761864894666,0.06647105292856326,0.03345712626025094,,0.4078033333333333,,,,68.85211562630911,0.006145501964421651,0.004707437483682086,0.0014380644807395655,5.651517692436703,0.1265079285714286,148374764.0,0.1857671957671958,1,1,1.5396825396825395,1,1,1.7013492063492066,1,1,4.58494708994709,1,1,10.978253968253968,1,1,8.667830687830689,1,1
2021-07-16,3.8323336,3.8888888,3.728889,3.8578,6683972.0,PENTA,0.42864444444444444,0.42581484444444445,0.43209875555555555,0.414321,0,0.0205820105820107,0.013423700317860554,-0.013627879624658057,0.02435110752075283,,0.40750722222222224,,,,76.26641651031898,0.006909397087202562,0.005147829404386181,0.001761567682816381,7.030296304516703,0.13253965714285718,155058736.0,0.4049458240447923,1,1,1.4481310591528849,1,1,1.908963658043445,1,1,4.616335735393229,1,1,11.125511949815957,1,1,8.354787702835813,1,1
2021-07-19,3.834889,3.877778,3.8000002,3.8644,2025541.0,PENTA,0.42937777777777775,0.42609877777777777,0.43086422222222226,0.42222224444444445,0,0.0017108196381356855,0.01398546351447072,0.08684891438857001,0.011812850820490089,,0.40922277777777777,,,,75.01481335176773,0.007487650374237598,0.005615793598356464,0.0018718567758811335,6.816297197191656,0.13190475000000007,157084277.0,0.5425680571369424,1,1,1.4008384225235484,1,1,2.1943898147189733,1,1,4.920142842355864,1,1,11.521711003001762,1,1,8.022539074629957,1,1
2021-07-26,3.8404443,3.9733331,3.7822223,3.8733,6519450.0,PENTA,0.4303666666666667,0.42671603333333336,0.44148145555555557,0.4202469222222222,0,0.002303074215919798,0.036861548345647366,0.08666255190214356,0.011814263898627757,,0.41093888888888885,,,,81.02981029810296,0.007934254195680779,0.0060794857178213275,0.0018547684778594514,4.9987801241562435,0.14111109285714293,163603727.0,0.6064337903080059,1,1,1.294916479487775,1,1,2.6001342524462343,1,1,5.454444530503705,1,1,11.966256163994526,1,1,7.74936100999148,1,1
2021-07-27,3.8533335,3.8822222,3.8044446,3.8756,3303855.0,PENTA,0.43062222222222224,0.42814816666666666,0.43135802222222225,0.42271606666666667,0,0.0005938088968062694,0.03379658033023025,0.08660666722740906,0.011815091266083095,,0.412655,,,,81.03376406836182,0.008214124821520397,0.006506413538561142,0.0017077112829592548,4.998509929289385,0.1296825214285715,166907582.0,0.7044070595520693,1,1,1.3795541335535142,1,1,2.9563680462380018,1,1,5.221256063577252,1,1,10.662710290019609,1,1,7.669625348333161,1,1
2021-07-28,3.8822222,3.9333336,3.8333333,3.88,3526026.0,PENTA,0.4311111111111111,0.43135802222222225,0.4370370666666667,0.42592592222222225,0,0.0011353080813292227,0.02645502645502651,0.0905615830007307,0.011733979008715745,,0.414445,,,,80.11363636363635,0.008378788102741785,0.006880888451397271,0.0014978996513445144,1.512218094291251,0.1304762000000001,170433608.0,0.871417525773196,1,1,1.3124226804123715,1,1,2.951881443298969,1,1,5.156932989690721,1,1,9.492551546391752,1,1,7.791520618556701,1,1
2021-07-29,3.8962224,3.9266667,3.8666666,3.8889,2253743.0,PENTA,0.4321,0.4329136,0.4362963,0.42962962222222223,0,0.0022938144329895938,0.008061589506972888,0.08024999999999993,0.011608520595340241,,0.41605,,,,79.9161333039064,0.008491198754633,0.007202950512044418,0.0012882482425885826,2.15935061864605,0.1268254142857144,172687351.0,1.052842706163697,1,1,1.3485561469824372,1,1,3.0,1,1,5.257116408238834,1,1,8.591401167425236,1,1,7.791406310267684,1,1
2021-07-30,3.9454443,4.111111,3.862222,3.9333,15967277.0,PENTA,0.43703333333333333,0.4383827,0.4567901111111111,0.4291357777777778,0,0.011417110236827899,0.01782941724459164,0.09936273687741082,0.011468572379369312,,0.418025,,,,78.65853658536582,0.008876046240629765,0.007537569657761488,0.001338476582868277,3.2064233423420907,0.13333335714285727,188654628.0,1.1130094322833242,1,1,1.457656420817126,1,1,2.813591640607124,1,1,5.1638827447690225,1,1,8.237357943711388,1,1,7.630005339028298,1,1
2021-08-02,3.9167778,4.0133333,3.791111,3.8889,69337190.0,PENTA,0.4321,0.43519753333333333,0.44592592222222227,0.42123455555555556,0,-0.011288231256197157,0.0040275733870343,0.07692946747528451,0.011957686222401917,,0.4195683333333333,,,,71.10542040119502,0.008682871141921122,0.007766629954593415,0.0009162411873277071,4.103758432380333,0.14396827142857158,119317438.0,1.584278330633341,1,1,1.4528529918485944,1,1,3.2428450204427985,1,1,5.714263673532361,1,1,9.714263673532361,1,1,8.02854277559207,1,1
2021-08-03,4.119,4.2777777,3.911111,4.0756,117953049.0,PENTA,0.4528444444444444,0.45766666666666667,0.4753086333333333,0.43456788888888886,0,0.04800843426161627,0.05160491278769719,0.13983667076854212,0.015079409280718221,,0.4223461111111111,,,,74.17016405951921,0.010087400508678623,0.008230784065410458,0.0018566164432681654,8.714556269839147,0.160951592857143,237270487.0,1.6158357051722447,1,1,1.3445873000294442,1,1,3.4519579939150073,1,1,5.109529885170282,1,1,9.152566493277066,1,1,7.560432819707529,1,1
2021-08-04,4.234667,4.482222,4.011111,4.4822,44805038.0,PENTA,0.4980222222222222,0.47051855555555555,0.49802466666666667,0.44567899999999994,0,0.09976445185984906,0.15520618556701016,0.25278103862708945,0.02560674761006559,,0.4273705555555555,,,,86.9004697913252,0.014676784416374877,0.009519984135603343,0.005156800280771534,18.57671957671958,0.18142777857142872,282075525.0,1.1418053634375975,1,1,1.2781446611039224,1,1,3.283610726875195,1,1,4.40408727856856,1,1,8.241488554727589,1,1,6.905336665030567,1,1
2021-08-06,5.337778,5.42,5.1666665,5.42,7825339.0,PENTA,0.6022222222222222,0.5930864444444445,0.6022222222222222,0.5740740555555556,0,0.20922761144081026,0.3937103036848466,0.503717678393075,0.05101593149437592,,0.43745722222222216,0.41295333333333334,,,93.51436144317626,0.026417449478913224,0.01289947720426532,0.013517972274647905,40.49458240447923,0.23777858571428587,289900864.0,0.7425092250922509,1,1,1.070516605166052,1,1,2.679778597785978,1,1,3.300940959409594,1,1,6.8372324723247235,1,1,5.2218081180811815,1,1
2021-08-09,5.6947775,5.9611115,5.111111,5.9611,69195625.0,PENTA,0.6623444444444444,0.6327530555555555,0.6623457222222222,0.5679012222222223,0,0.09983394833948345,0.5155467419215416,0.6477140803803416,0.05368811943729953,,0.4504755555555556,0.41831377777777773,,,98.08149332411529,0.04011099738918278,0.018341781241248814,0.021769216147933965,54.25680571369425,0.28849291428571444,359096489.0,0.5563905990505109,1,1,1.0708258542886382,1,1,2.2618811964234795,1,1,2.64026773582057,1,1,6.027041988894668,1,1,4.783798292261497,1,1
2021-08-11,6.368889,7.111111,5.9333334,6.2222,97304477.0,PENTA,0.6913555555555555,0.7076543333333334,0.7901234444444445,0.6592592666666667,0,0.043800640821324954,0.5999897143151018,0.6867358833256525,0.05379686231446276,,0.4645494444444444,0.42424466666666666,,,98.26704656336598,0.0526967318532241,0.025212771363643874,0.027483960489580225,60.643379030800595,0.3659532071428573,456400966.0,0.42857831635112986,1,1,1.2410722895438915,1,1,2.135723699013211,1,1,1.9625052232329403,1,1,6.051814470765968,1,1,4.464305229661535,1,1
2021-08-12,6.5442224,6.8444443,6.111111,6.6056,49751532.0,PENTA,0.7339555555555556,0.7271358222222222,0.7604938111111111,0.6790123333333333,0,0.06161807720741863,0.6207674943566595,0.7896020156592887,0.05390716588961533,,0.48074111111111106,0.43103244444444444,,,98.47653033214384,0.06535510806461575,0.03324123870383825,0.0321138693607775,70.44070595520692,0.40690555714285725,506152498.0,0.39611844495579507,1,1,1.3212577207218117,1,1,1.8931664042630496,1,1,1.9015835049049286,1,1,6.06975899237011,1,1,4.113509749303621,1,1
