date,open,high,low,close,volume,symbol,adj_close,is_dividend_day,return_1d,return_5d,return_20d,vol_20d,vol_60d,sma_20,sma_50,sma_200,rsi_14,macd,macd_signal,macd_hist,roc_10,atr_14,obv,future_return_5d,y_5d_up,y_5d_triclass,future_return_20d,y_20d_up,y_20d_triclass
2022-11-03,67.527,69.15,65.35,68.5,105456225.0,MPARK,68.5,0,0.016320474777447913,0.06947697111631546,0.27205199628597954,0.031041945812876563,0.024329388465534018,61.169999999999995,52.1158,38.54065,68.61924686192472,4.494080520490755,4.153620187847025,0.34046033264372966,14.261884904086731,3.642857142857143,8839085672.71,0.05547445255474459,1,1,0.19999999999999996,1,1
2022-11-04,71.368,73.75,68.7,73.75,70780901.0,MPARK,73.75,0,0.07664233576642343,0.15686274509803932,0.37209302325581395,0.03395065910989367,0.025866407522295985,62.169999999999995,52.782,38.7481,69.00826446280996,4.927692445796787,4.308434639436977,0.6192578063598093,25.318606627017836,3.6642857142857146,8909866573.71,-0.025084745762711802,0,-1,0.07118644067796609,1,1
2022-11-07,73.778,76.9,71.1,76.0,87423077.0,MPARK,76.0,0,0.03050847457627115,0.1665387567152723,0.4232209737827717,0.03363909450332289,0.025959499544779316,63.3,53.495200000000004,38.9589,77.50511247443768,5.390748028919205,4.524897317333423,0.8658507115857823,25.205930807248755,3.846428571428573,8997289650.71,-0.043421052631578916,0,-1,0.005921052631578938,1,0
2022-11-08,75.712,77.4,73.85,74.6,94074765.0,MPARK,74.6,0,-0.018421052631579005,0.08351488743645596,0.39962476547842396,0.03435795783645082,0.02616223217834982,64.36500000000001,54.181999999999995,39.157900000000005,75.6487025948104,5.58042692704737,4.736003239276212,0.8444236877711573,21.696574225122344,3.875000000000002,8903214885.71,-0.028820375335120496,0,-1,0.03954423592493295,1,1
2022-11-09,72.997,75.4,70.9,71.25,63238521.0,MPARK,71.25,0,-0.044906166219839116,0.05712166172106814,0.303751143641354,0.037003263817365184,0.027078935155386154,65.19500000000001,54.797,39.34115,71.24060150375942,5.398204674275462,4.868443526276062,0.5297611479994,11.154446177847133,4.039285714285716,8839976364.71,-0.007017543859649145,0,0,0.09473684210526323,1,1
2022-11-10,72.349,74.0,71.1,72.3,66287970.0,MPARK,72.3,0,0.01473684210526316,0.05547445255474459,0.262882096069869,0.036153301711019596,0.026949382639766428,65.9475,55.4258,39.533649999999994,75.32956685499062,5.277680633792897,4.950290947779429,0.3273896860134684,12.880562060889922,4.064285714285717,8906264334.71,-0.04011065006915615,0,-1,0.05739972337482713,1,1
2022-11-11,72.106,74.0,70.05,71.9,68546579.0,MPARK,71.9,0,-0.0055325034578145305,-0.025084745762711802,0.2063758389261745,0.035704627979881935,0.026742824066872648,66.5625,56.0258,39.725550000000005,72.31075697211159,5.0911996261921075,4.978472683461965,0.11272694273014228,12.784313725490204,4.075000000000003,8837717755.71,-0.014603616133518904,0,0,0.0862308762169679,1,1
2022-11-14,72.455,74.2,71.0,72.7,43848173.0,MPARK,72.7,0,0.011126564673157091,-0.043421052631578916,0.12625871417505818,0.03131327587394494,0.026357553594137578,66.97,56.6362,39.92315,72.52964426877476,4.95089456751694,4.97295706027296,-0.022062492756020013,11.588641596316185,4.010714285714289,8881565928.71,-0.030261348005502064,0,-1,0.07771664374140297,1,1
2022-11-15,72.149,73.45,69.35,72.45,66109664.0,MPARK,72.45,0,-0.00343878954607979,-0.028820375335120496,0.15827338129496415,0.03016624412254628,0.02633903750331266,67.465,57.2276,40.1215,68.35164835164841,4.764605480890907,4.93128674439655,-0.16668126350564272,5.228758169934644,3.942857142857146,8815456264.71,-0.010351966873705987,0,0,0.13388543823326438,1,1
2022-11-16,71.644,72.75,70.55,70.75,34682896.0,MPARK,70.75,0,-0.023464458247067,-0.007017543859649145,0.14574898785425106,0.030640398327636847,0.02668168390444285,67.91499999999999,57.791399999999996,40.30845,63.72950819672134,4.428742458823308,4.830777887281902,-0.40203542845859364,4.970326409495529,3.817857142857146,8780773368.71,0.01908127208480548,1,0,0.09611307420494697,1,1
