date,open,high,low,close,volume,symbol,adj_close,is_dividend_day,return_1d,return_5d,return_20d,vol_20d,vol_60d,sma_20,sma_50,sma_200,rsi_14,macd,macd_signal,macd_hist,roc_10,atr_14,obv,future_return_5d,y_5d_up,y_5d_triclass,future_return_20d,y_20d_up,y_20d_triclass
2020-02-14,9.941,10.06,9.85,9.85,111058214.0,IPEKE,9.85,0,-0.00905432595573441,-0.01005025125628134,0.12442922374429233,0.035468078866909426,,9.767,,,54.30463576158937,0.21317841972259544,0.250130917648963,-0.03695249792636757,-0.5050505050505083,0.34142857142857164,2640583195.04,-0.01015228426395931,0,0,-0.29644670050761424,0,-1
2020-02-17,9.924,10.08,9.75,9.8,270665456.0,IPEKE,9.8,0,-0.0050761421319796,0.019771071800208206,0.101123595505618,0.03548254845592568,,9.812000000000001,,,50.33557046979872,0.19578999910734574,0.23926273394063954,-0.04347273483329381,-3.4482758620689613,0.34214285714285736,2369917739.04,0.061224489795918435,1,1,-0.363265306122449,0,-1
2020-02-18,9.74,9.88,9.55,9.62,99557186.0,IPEKE,9.62,0,-0.01836734693877562,-0.01836734693877562,0.09194097616345043,0.035719585169524434,,9.852500000000001,,,45.731707317073166,0.16557639322237883,0.22452546579698743,-0.0589490725746086,-5.221674876847304,0.35142857142857153,2270360553.04,0.06652806652806653,1,1,-0.37629937629937626,0,-1
2020-02-19,9.781,9.95,9.63,9.73,236588048.0,IPEKE,9.73,0,0.011434511434511574,-0.004094165813715356,-0.030876494023904244,0.01675658538503828,,9.837,,,45.06172839506174,0.14879278299088305,0.20937892923576656,-0.06058614624488351,-3.6633663366336555,0.3285714285714287,2506948601.04,0.07708119218910592,1,1,-0.3997944501541624,0,-1
2020-02-20,9.469,9.79,9.08,9.21,153966836.0,IPEKE,9.21,0,-0.05344295991778003,-0.07344064386317894,-0.04261954261954248,0.018354779314805763,,9.816500000000001,,,33.80281690140849,0.09246610508311903,0.1859963644052371,-0.09353025932211806,-7.6228686058174455,0.3664285714285715,2352981765.04,0.05863192182410404,1,1,-0.3420195439739415,0,-1
2020-02-21,9.771,10.09,9.05,9.75,720112675.0,IPEKE,9.75,0,0.05863192182410404,-0.01015228426395931,0.013513513513513598,0.022829919937003746,,9.823,,,41.735537190082646,0.09035869526839768,0.16686883057786922,-0.07651013530947154,-2.010050251256279,0.4107142857142857,3073094440.04,-0.04410256410256408,0,-1,-0.36,0,-1
2020-02-24,10.395,10.93,9.75,10.4,1075852868.0,IPEKE,10.4,0,0.06666666666666665,0.061224489795918435,0.06995884773662553,0.027123064644958894,,9.857,,,54.07166123778501,0.13952971384354917,0.16140100723100523,-0.021871293387456053,8.220603537981287,0.47857142857142854,4148947308.04,-0.09903846153846163,0,-1,-0.4028846153846154,0,-1
2020-02-25,10.452,10.64,10.23,10.26,341274407.0,IPEKE,10.26,0,-0.013461538461538525,0.06652806652806653,0.04800817160367732,0.027376325794150315,,9.880500000000001,,,52.531645569620245,0.16529584276888443,0.16217997433858108,0.0031158684303033424,4.693877551020398,0.48714285714285716,3807672901.04,-0.05653021442495132,0,-1,-0.334307992202729,0,-1
2020-02-26,10.542,10.81,10.2,10.48,350701081.0,IPEKE,10.48,0,0.02144249512670582,0.07708119218910592,0.07377049180327866,0.02765183976503964,,9.916500000000001,,,57.84615384615383,0.20114912505774818,0.16997380448241453,0.031175320575333648,7.2671443193449425,0.5064285714285716,4158373982.04,-0.10687022900763365,0,-1,-0.3129770992366412,0,-1
2020-02-27,10.175,10.75,9.74,9.75,303252085.0,IPEKE,9.75,0,-0.06965648854961837,0.05863192182410404,-0.014155712841253831,0.032043983633063614,,9.9095,,,47.47474747474748,0.16871338753412068,0.16972172109275577,-0.0010083335586350828,-1.9114688128772594,0.5564285714285715,3855121897.04,-0.04205128205128206,0,-1,-0.1876923076923077,0,-1
2020-02-28,9.55,10.09,8.11,9.32,166501098.0,IPEKE,9.32,0,-0.04410256410256408,-0.04410256410256408,-0.05858585858585863,0.03350690773145066,,9.8805,,,46.419753086419774,0.10707611867618816,0.15719260060944226,-0.0501164819332541,-5.380710659898469,0.6492857142857142,3688620799.04,-0.0032188841201717944,0,0,-0.18669527896995708,0,-1
2020-03-02,9.565,9.86,9.34,9.37,144847448.0,IPEKE,9.37,0,0.005364806866952732,-0.09903846153846163,-0.0768472906403942,0.032930725908132875,,9.8415,,,44.5012787723785,0.061553174486343565,0.13806471538482254,-0.07651154089847897,-4.387755102040836,0.6649999999999999,3833468247.04,-0.13340448239060831,0,-1,-0.17929562433297752,0,-1
2020-03-03,9.57,9.75,9.4,9.68,162986774.0,IPEKE,9.68,0,0.033084311632870955,-0.05653021442495132,-0.0463054187192119,0.03393023143159825,,9.818000000000001,,,48.92601431980907,0.04991493417251469,0.12043475914236097,-0.07051982496984628,0.6237006237006293,0.6721428571428572,3996455021.04,-0.21384297520661155,0,-1,-0.1725206611570248,0,-1
2020-03-04,9.616,9.8,9.35,9.36,122797315.0,IPEKE,9.36,0,-0.03305785123966942,-0.10687022900763365,-0.07326732673267333,0.034641422379722474,,9.780999999999999,,,43.31797235023041,0.01470075803863402,0.09928795892161559,-0.08458720088298156,-3.8026721479959003,0.6792857142857144,3873657706.04,-0.21474358974358976,0,-1,-0.17414529914529908,0,-1
2020-03-05,9.441,9.61,9.32,9.34,106577281.0,IPEKE,9.34,0,-0.002136752136752129,-0.04205128205128206,-0.06318956870611847,0.03456720507547639,,9.7495,,,44.02810304449649,-0.0146516677988906,0.07650003357751435,-0.09115170137640495,1.411509229098784,0.6849999999999999,3767080425.04,-0.31584582441113496,0,-1,-0.16059957173447537,0,-1
2020-03-06,9.32,9.44,9.19,9.29,106926069.0,IPEKE,9.29,0,-0.005353319057815886,-0.0032188841201717944,-0.06633165829145726,0.03457182266690692,,9.7165,,,44.028103044496476,-0.041470216044260155,0.05290598365315945,-0.0943761996974196,-4.717948717948728,0.6792857142857143,3660154356.04,-0.2540365984930032,0,-1,-0.15608180839612484,0,-1
2020-03-09,8.564,9.11,8.0,8.12,125969693.0,IPEKE,8.12,0,-0.1259418729817008,-0.13340448239060831,-0.15504682622268473,0.04380410379388135,,9.642,,,35.74144486692016,-0.1553426374211817,0.011256259438291213,-0.16659889685947293,-21.923076923076934,0.7478571428571428,3534184663.04,-0.23152709359605905,0,-1,0.049261083743842304,1,1
2020-03-10,8.169,8.69,7.47,7.61,190442045.0,IPEKE,7.61,0,-0.06280788177339891,-0.21384297520661155,-0.22346938775510206,0.04497977628259782,,9.5325,,,31.272084805653705,-0.28347239619317044,-0.04768947168800112,-0.23578292450516933,-25.828460038986346,0.8114285714285714,3343742618.04,-0.21156373193166889,0,-1,0.11695137976346914,1,1
2020-03-11,7.371,7.74,7.03,7.35,150187168.0,IPEKE,7.35,0,-0.03416557161629441,-0.21474358974358976,-0.24769703172978508,0.04520707630412408,,9.4115,9.402000000000001,,32.77777777777777,-0.40136924541688757,-0.11842542643377842,-0.28294381898310916,-29.866412213740468,0.8114285714285714,3193555450.04,-0.20544217687074828,0,-1,0.23809523809523814,1,1
2020-03-12,6.772,7.11,6.39,6.39,85033198.0,IPEKE,6.39,0,-0.1306122448979592,-0.31584582441113496,-0.3571428571428571,0.051608098052242916,,9.234,9.3552,,21.134020618556704,-0.5657457598181814,-0.20788949311065902,-0.3578562667075224,-34.46153846153847,0.8057142857142858,3108522252.04,-0.05164319248826288,0,-1,0.5336463223787169,1,1
2020-03-13,6.725,7.02,6.08,6.93,113127825.0,IPEKE,6.93,0,0.08450704225352124,-0.2540365984930032,-0.29644670050761424,0.056693096311338474,,9.088,9.316,,19.614711033274958,-0.6450066100206993,-0.2953129164926671,-0.34969369352803215,-25.643776824034337,0.7885714285714285,3221650077.04,-0.09956709956709953,0,-1,0.40115440115440126,1,1
2020-03-16,6.363,6.49,6.24,6.24,55915981.0,IPEKE,6.24,0,-0.09956709956709953,-0.23152709359605905,-0.363265306122449,0.05960996300800371,,8.91,9.2574,,17.89137380191694,-0.7547977990965098,-0.38720989301343567,-0.3675879060830741,-33.404482390608315,0.8085714285714286,3165734096.04,-0.004807692307692402,0,0,0.5641025641025641,1,1
2020-03-17,5.764,6.25,5.62,6.0,112198964.0,IPEKE,6.0,0,-0.03846153846153855,-0.21156373193166889,-0.37629937629937626,0.05973995750970325,,8.729,9.1944,,14.331210191082803,-0.8513601518015292,-0.48003994477105444,-0.3713202070304748,-38.01652892561983,0.8099999999999998,3053535132.04,0.13833333333333342,1,1,0.75,1,1
2020-03-18,5.971,6.22,5.59,5.84,103605203.0,IPEKE,5.84,0,-0.026666666666666727,-0.20544217687074828,-0.3997944501541624,0.05923707155414242,,8.5345,9.1342,,15.761821366024506,-0.9300758395128517,-0.5700471237194139,-0.36002871579343776,-37.60683760683761,0.7828571428571427,2949929929.04,0.23287671232876717,1,1,0.7328767123287669,1,1
2020-03-19,5.946,6.07,5.74,6.06,67243474.0,IPEKE,6.06,0,0.03767123287671237,-0.05164319248826288,-0.3420195439739415,0.06030598993137639,,8.376999999999999,9.076,,20.36363636363636,-0.9635986621982138,-0.648757431415174,-0.3148412307830398,-35.11777301927195,0.6649999999999999,3017173403.04,0.306930693069307,1,1,0.7310231023102312,1,1
2020-03-20,6.287,6.5,6.11,6.24,91695390.0,IPEKE,6.24,0,0.02970297029702973,-0.09956709956709953,-0.36,0.05867252544452135,,8.2015,9.0282,,22.20248667850801,-0.9645228262713816,-0.7119105103864155,-0.25261231588496613,-32.83100107642626,0.6578571428571428,3108868793.04,0.21474358974358965,1,1,0.6682692307692308,1,1
2020-03-23,6.17,6.44,5.8,6.21,155808201.0,IPEKE,6.21,0,-0.004807692307692402,-0.004807692307692402,-0.4028846153846154,0.05516345521730867,,7.992,8.9752,,17.57009345794394,-0.9566483357159266,-0.7608580754523178,-0.1957902602636088,-23.52216748768472,0.6764285714285714,2953060592.04,0.23832528180354284,1,1,0.676328502415459,1,1
2020-03-24,6.674,6.83,6.42,6.83,154325579.0,IPEKE,6.83,0,0.0998389694041868,0.13833333333333342,-0.334307992202729,0.06172488920950177,,7.8205,8.9348,,27.61061946902656,-0.8901181982640356,-0.7867101000146614,-0.10340809824937425,-10.249671484888312,0.6885714285714284,3107386171.04,0.17276720351390917,1,1,0.5080527086383602,1,1
2020-03-25,7.162,7.42,6.86,7.2,252497908.0,IPEKE,7.2,0,0.05417276720351394,0.23287671232876717,-0.3129770992366412,0.06324873695419375,,7.656499999999999,8.9034,,32.16666666666667,-0.7983339800522797,-0.7890348760221851,-0.009299104030094596,-2.0408163265306034,0.7099999999999999,3359884079.04,0.07361111111111107,1,1,0.46805555555555567,1,1
2020-03-26,7.45,7.92,7.05,7.92,292642971.0,IPEKE,7.92,0,0.09999999999999987,0.306930693069307,-0.1876923076923077,0.06702942910258732,0.047498636246736566,7.565,8.888,,39.73013493253374,-0.6598895472077162,-0.7632058102592914,0.10331626305157515,23.943661971831,0.7542857142857142,3652527050.04,-0.010101010101010055,0,0,0.4065656565656566,1,1
2020-03-27,8.014,8.43,7.56,7.58,361585353.0,IPEKE,7.58,0,-0.04292929292929293,0.21474358974358965,-0.18669527896995708,0.06699682877095751,0.04774464745398841,7.478,8.8644,,45.37671232876713,-0.5710240850393804,-0.7247694652153093,0.15374538017592887,9.379509379509376,0.7242857142857143,3290941697.04,0.03430079155672816,1,1,0.616094986807388,1,1
2020-03-30,7.608,7.78,7.25,7.69,188093630.0,IPEKE,7.69,0,0.014511873350923521,0.23832528180354284,-0.17929562433297752,0.06712474253389018,0.04759565364746234,7.394,8.8402,,50.73529411764706,-0.4861178216876709,-0.6770391365097816,0.19092131482211072,23.237179487179493,0.675,3479035327.04,0.107932379713914,1,1,0.5747724317295186,1,1
2020-03-31,7.965,8.13,7.75,8.01,171354315.0,IPEKE,8.01,0,0.041612483745123496,0.17276720351390917,-0.1725206611570248,0.06742355425365174,0.047924532460504085,7.3105,8.824200000000001,,55.99999999999999,-0.38852895072336757,-0.6193370993524988,0.23080814862913124,33.5,0.6557142857142857,3650389642.04,0.06117353308364537,1,1,0.5543071161048689,1,1
2020-04-01,7.812,7.99,7.59,7.73,163158204.0,IPEKE,7.73,0,-0.03495630461922594,0.07361111111111107,-0.17414529914529908,0.06746316279673054,0.047949670642004394,7.229000000000001,8.777999999999999,,63.900414937759344,-0.32997893557215185,-0.5614654665964294,0.23148653102427752,32.36301369863015,0.6171428571428572,3487231438.04,0.1772315653298835,1,1,0.591203104786546,1,1
2020-04-02,7.798,7.92,7.64,7.84,174753482.0,IPEKE,7.84,0,0.014230271668822736,-0.010101010101010055,-0.16059957173447537,0.06762840588272831,0.04795322943010541,7.154000000000001,8.7424,,60.36446469248292,-0.27157104409388033,-0.5034865820959196,0.23191553800203923,29.372937293729386,0.5700000000000001,3661984920.04,0.2500000000000002,1,1,0.5790816326530615,1,1
2020-04-03,7.899,8.02,7.8,7.84,141293502.0,IPEKE,7.84,0,0.0,0.03430079155672816,-0.15608180839612484,0.06764377992722113,0.04770928376365405,7.0815,8.7068,,71.62162162162161,-0.22271504884345195,-0.4473322754454261,0.22461722660197414,25.64102564102564,0.5364285714285716,3661984920.04,0.23852040816326547,1,1,0.6951530612244896,1,1
2020-04-06,8.248,8.59,7.95,8.52,305276359.0,IPEKE,8.52,0,0.08673469387755106,0.107932379713914,0.049261083743842304,0.06447738565985493,0.048903878554009864,7.1015,8.6828,,80.43478260869566,-0.12765448220743636,-0.38339671679782816,0.2557422345903918,37.198067632850226,0.5450000000000002,3967261279.04,0.1455399061032865,1,1,0.6948356807511737,1,1
2020-04-07,8.826,9.02,8.19,8.5,264092975.0,IPEKE,8.5,0,-0.0023474178403755097,0.06117353308364537,0.11695137976346914,0.06254898645281479,0.04890483120107553,7.145999999999999,8.657,,83.25000000000001,-0.05331751994608602,-0.3173808774274798,0.26406335748139376,24.45095168374818,0.5592857142857144,3703168304.04,0.23529411764705888,1,1,0.6882352941176471,1,1
2020-04-08,8.856,9.13,8.38,9.1,425425630.0,IPEKE,9.1,0,0.07058823529411762,0.1772315653298835,0.23809523809523814,0.06326494801099736,0.049715087971389904,7.233500000000001,8.6438,,84.70319634703198,0.053394544730994475,-0.24322579299578495,0.2966203377267794,26.388888888888886,0.5892857142857144,4128593934.04,0.11208791208791213,1,1,0.42087912087912094,1,1
2020-04-09,9.563,9.89,9.2,9.8,448965421.0,IPEKE,9.8,0,0.0769230769230771,0.2500000000000002,0.5336463223787169,0.055009768631461446,0.050626364261082545,7.403999999999999,8.642,,86.32653061224491,0.19223283421040627,-0.15613406755454673,0.348366901764953,23.737373737373744,0.6142857142857144,4577559355.04,0.07040816326530597,1,1,0.2857142857142856,1,1
2020-04-10,9.802,10.09,9.55,9.71,189893046.0,IPEKE,9.71,0,-0.009183673469387754,0.23852040816326547,0.40115440115440126,0.0534673000825516,0.05064765014278842,7.543000000000001,8.6382,,85.28225806451616,0.2916390970878897,-0.06657943462605945,0.35821853171394913,28.100263852242758,0.6071428571428571,4387666309.04,0.07209062821833156,1,1,0.34603501544799165,1,1
2020-04-13,9.73,9.83,9.56,9.76,134390770.0,IPEKE,9.76,0,0.005149330587023604,0.1455399061032865,0.5641025641025641,0.04590443718618834,0.050619821221482356,7.718999999999999,8.630400000000002,,83.37129840546699,0.37018657829289303,0.020773767957731053,0.34941281033516197,26.918075422626785,0.5821428571428572,4522057079.04,0.06659836065573765,1,1,0.4364754098360655,1,1
2020-04-14,10.251,10.62,9.9,10.5,385583693.0,IPEKE,10.5,0,0.07581967213114749,0.23529411764705888,0.75,0.04487518117144671,0.05145700737747938,7.944,8.6374,,84.6638655462185,0.48653931623649527,0.11392687761348391,0.37261243862301135,31.086142322097388,0.6014285714285714,4907640772.04,-0.01904761904761898,0,0,0.3476190476190477,1,1
2020-04-15,10.198,10.63,9.87,10.12,305909555.0,IPEKE,10.12,0,-0.03619047619047622,0.11208791208791213,0.7328767123287669,0.04554588017732079,0.04854011063815164,8.158,8.6378,,74.8868778280543,0.5418408708505833,0.19950967626090382,0.3423311945896795,30.91849935316946,0.5935714285714287,4601731217.04,0.04446640316205541,1,1,0.3735177865612649,1,1
2020-04-16,10.456,10.66,10.25,10.49,294687049.0,IPEKE,10.49,0,0.03656126482213451,0.07040816326530597,0.7310231023102312,0.0455352111858364,0.04841425852842771,8.3795,8.6482,,82.69662921348315,0.6085091444559172,0.2813095698999065,0.3271995745560107,33.80102040816326,0.5700000000000002,4896418266.04,0.06196377502383221,1,1,0.28789323164918956,1,1
2020-04-17,10.501,10.7,10.35,10.41,125687402.0,IPEKE,10.41,0,-0.007626310772164024,0.07209062821833156,0.6682692307692308,0.046254397079651344,0.0484312327377807,8.588000000000001,8.6574,,80.76923076923077,0.6474257788252711,0.35453281168497947,0.2928929671402916,32.780612244897966,0.5571428571428573,4770730864.04,0.1767531219980787,1,1,0.28626320845341025,1,1
2020-04-20,10.411,10.53,10.23,10.41,125518165.0,IPEKE,10.41,0,0.0,0.06659836065573765,0.676328502415459,0.046093122848160736,0.048421038278724376,8.798,8.673399999999999,,79.26829268292684,0.6705379478744771,0.41773383892287896,0.2528041089515981,22.1830985915493,0.5471428571428572,4770730864.04,0.16330451488952913,1,1,0.39289145052833807,1,1
2020-04-21,10.421,10.68,10.2,10.3,146602887.0,IPEKE,10.3,0,-0.01056676272814594,-0.01904761904761898,0.5080527086383602,0.043465253664818924,0.04844493647519019,8.9715,8.683399999999999,,82.69720101781171,0.6722293857577633,0.46863294828985586,0.2035964374679074,21.176470588235308,0.5514285714285715,4624127977.04,0.2087378640776698,1,1,0.3737864077669901,1,1
2020-04-22,10.432,10.58,10.3,10.57,147241276.0,IPEKE,10.57,0,0.026213592233009564,0.04446640316205541,0.46805555555555567,0.042807991811191735,0.048540288911859124,9.14,8.699399999999999,,83.37408312958436,0.6874323141762044,0.5123928214671256,0.17503949270907881,16.153846153846164,0.5514285714285714,4771369253.04,0.16367076631977295,1,1,0.3576158940397349,1,1
2020-04-24,10.974,11.3,10.57,11.14,204311075.0,IPEKE,11.14,0,0.05392620624408706,0.06196377502383221,0.4065656565656566,0.03939258810430656,0.04897482426922106,9.300999999999998,8.7234,,85.40772532188842,0.7369795394137153,0.5573101650564436,0.1796693743572717,13.67346938775511,0.5878571428571429,4975680328.04,0.11131059245960495,1,1,0.38958707360861755,1,1
