date,open,high,low,close,volume,symbol,adj_close,adj_open,adj_high,adj_low,is_dividend_day,return_1d,return_5d,return_20d,vol_20d,vol_60d,sma_20,sma_50,sma_200,distance_from_ma200,rsi_14,macd,macd_signal,macd_hist,roc_10,atr_14,obv,future_return_10d,y_10d_up,y_10d_triclass,future_return_20d,y_20d_up,y_20d_triclass,future_return_30d,y_30d_up,y_30d_triclass,future_return_60d,y_60d_up,y_60d_triclass,future_return_90d,y_90d_up,y_90d_triclass,future_return_120d,y_120d_up,y_120d_triclass
2020-01-16,1.126,1.16,1.07,1.1,101767958.0,AKENR,1.1,1.126,1.16,1.07,0,0.028037383177570208,0.08910891089108919,,,,,,,,,-0.005034061796075129,-0.013382062372624338,0.008348000576549209,0.917431192660545,,170868028.27,0.1090909090909089,1,1,0.1090909090909089,1,1,-0.0818181818181819,0,-1,-0.19090909090909092,0,-1,0.036363636363636154,1,1,0.6818181818181817,1,1
2020-01-17,1.137,1.17,1.09,1.13,81742671.0,AKENR,1.13,1.137,1.17,1.09,0,0.027272727272727115,0.05607476635513997,,,,,,,,,0.001279081139470506,-0.010449833670205369,0.011728914809675875,11.88118811881187,,252610699.27,0.08849557522123908,1,1,0.07964601769911517,1,1,-0.07079646017699104,0,-1,-0.21238938053097334,0,-1,0.0,0,0,0.7168141592920354,1,1
2020-01-20,1.164,1.19,1.14,1.16,61347540.0,AKENR,1.16,1.164,1.19,1.14,0,0.026548672566371723,0.07407407407407396,,,,,,,,,0.008603861717012329,-0.00663909459276183,0.01524295630977416,24.731182795698903,,313958239.27,0.06896551724137945,1,1,0.051724137931034475,1,1,-0.08620689655172398,0,-1,-0.2068965517241378,0,-1,0.0,0,0,0.8362068965517242,1,1
2020-01-21,1.151,1.17,1.13,1.15,25566983.0,AKENR,1.15,1.151,1.17,1.13,0,-0.008620689655172376,0.06481481481481466,,,,,,,,56.24999999999998,0.013446879414892532,-0.0026218997912309575,0.016068779206123488,19.79166666666665,0.06785714285714284,288391256.27,0.11304347826086958,1,1,0.01739130434782621,1,0,-0.060869565217391175,0,-1,-0.17391304347826086,0,-1,0.052173913043478404,1,1,0.8,1,1
2020-01-22,1.15,1.17,1.13,1.14,24392711.0,AKENR,1.14,1.15,1.17,1.13,0,-0.008695652173913104,0.06542056074766345,,,,,,,,55.102040816326515,0.01629030491135275,0.0011605411492857836,0.015129763762066966,22.580645161290303,0.06857142857142855,263998545.26999998,0.11403508771929838,1,1,0.00877192982456143,1,0,-0.05263157894736825,0,-1,-0.219298245614035,0,-1,0.10526315789473695,1,1,0.7894736842105265,1,1
2020-01-23,1.151,1.17,1.13,1.15,32067249.0,AKENR,1.15,1.151,1.17,1.13,0,0.00877192982456143,0.04545454545454519,,,,,,,,66.66666666666666,0.019130136227253125,0.004754460164879252,0.014375676062373874,13.861386138613852,0.06357142857142854,296065794.27,0.10434782608695659,1,1,-0.09565217391304337,0,-1,-0.07826086956521727,0,-1,-0.15652173913043477,0,-1,0.0869565217391306,1,1,0.7391304347826089,1,1
2020-01-24,1.156,1.17,1.14,1.17,25538036.0,AKENR,1.17,1.156,1.17,1.14,0,0.01739130434782621,0.03539823008849563,,,,,,,,83.33333333333334,0.02273250963740603,0.008350070059384608,0.014382439578021421,9.345794392523343,0.05928571428571427,321603830.27,0.05128205128205132,1,1,-0.07692307692307676,0,-1,-0.11965811965811957,0,-1,-0.19658119658119655,0,-1,0.0769230769230771,1,1,0.6923076923076923,1,1
2020-01-27,1.218,1.28,1.15,1.28,85800771.0,AKENR,1.28,1.218,1.28,1.15,0,0.09401709401709413,0.10344827586206917,,,,,,,,86.36363636363637,0.034070750803338656,0.013494206208175418,0.02057654459516324,18.518518518518512,0.06571428571428571,407404601.27,-0.08593750000000011,0,-1,-0.171875,0,-1,-0.2656250000000001,0,-1,-0.25,0,-1,-0.0546875,0,-1,0.515625,1,1
2020-01-28,1.295,1.35,1.23,1.29,75115287.0,AKENR,1.29,1.295,1.35,1.23,0,0.0078125,0.1217391304347828,,,,,,,,92.85714285714285,0.043363438317350456,0.019468052630010425,0.02389538568734003,19.444444444444443,0.0692857142857143,482519888.27,-0.0852713178294574,0,-1,-0.17829457364341084,0,-1,-0.3178294573643411,0,-1,-0.2790697674418604,0,-1,-0.06201550387596899,0,-1,0.4728682170542635,1,1
2020-01-29,1.271,1.31,1.23,1.24,24000902.0,AKENR,1.24,1.271,1.31,1.23,0,-0.03875968992248069,0.08771929824561409,,,,1.1019999999999999,,,,79.48717948717947,0.04616125972214791,0.024806694048437924,0.021354565673709983,15.88785046728971,0.06785714285714287,458518986.27,-0.024193548387096753,0,-1,-0.13709677419354838,0,-1,-0.3306451612903226,0,-1,-0.22580645161290325,0,-1,0.016129032258064502,1,0,0.5483870967741935,1,1
2020-01-30,1.221,1.25,1.2,1.22,28669180.0,AKENR,1.22,1.221,1.25,1.2,0,-0.016129032258064502,0.0608695652173914,0.11926605504587151,0.044331836989319036,,1.1085,,,,71.4285714285714,0.04623178920200721,0.029091713079151784,0.017140076122855428,10.90909090909089,0.06142857142857145,429849806.27,0.0,0,0,-0.17213114754098358,0,-1,-0.4508196721311475,0,-1,-0.17213114754098358,0,-1,0.016393442622950838,1,0,0.5491803278688525,1,1
2020-01-31,1.243,1.27,1.23,1.23,24000965.0,AKENR,1.23,1.243,1.27,1.23,0,0.008196721311475308,0.05128205128205132,0.2178217821782178,0.04014122251447727,,1.1195,,,,71.4285714285714,0.04655791014261501,0.03258495249184443,0.013972957650770584,8.849557522123908,0.062142857142857166,453850771.27,-0.008130081300813052,0,0,-0.14634146341463405,0,-1,-0.4065040650406504,0,-1,-0.1544715447154471,0,-1,0.016260162601626105,1,0,0.6097560975609757,1,1
2020-02-03,1.235,1.27,1.21,1.24,22786566.0,AKENR,1.24,1.235,1.27,1.21,0,0.008130081300812941,-0.03125,0.33333333333333326,0.034154579135798106,,1.135,,,,72.2222222222222,0.04708056432522656,0.035484074858520856,0.011596489466705703,6.896551724137945,0.06428571428571431,476637337.27,-0.016129032258064502,0,0,-0.14516129032258063,0,-1,-0.45967741935483863,0,-1,-0.16129032258064513,0,-1,0.024193548387096753,1,1,0.45967741935483875,1,1
2020-02-04,1.281,1.32,1.24,1.28,44254683.0,AKENR,1.28,1.281,1.32,1.24,0,0.032258064516129004,-0.007751937984496138,0.3333333333333335,0.034154579135798106,,1.1510000000000002,,,,76.9230769230769,0.0501444037637373,0.038416140639564146,0.011728263124173154,11.304347826086957,0.06785714285714288,520892020.27,-0.08593750000000011,0,-1,-0.15625,0,-1,-0.4921875,0,-1,-0.1796875,0,-1,0.0703125,1,1,0.421875,1,1
2020-02-05,1.306,1.33,1.27,1.27,41817846.0,AKENR,1.27,1.306,1.33,1.27,0,-0.0078125,0.024193548387096753,0.36559139784946226,0.03286086377747062,,1.168,,,,72.97297297297295,0.051175680773810184,0.040968048666413355,0.010207632107396829,11.403508771929838,0.06571428571428575,479074174.27,-0.09448818897637801,0,-1,-0.14960629921259838,0,-1,-0.4803149606299213,0,-1,-0.19685039370078738,0,-1,0.06299212598425208,1,1,0.40944881889763773,1,1
2020-02-06,1.278,1.3,1.26,1.27,19013725.0,AKENR,1.27,1.278,1.3,1.26,0,0.0,0.040983606557376984,0.25742574257425743,0.02859308544480436,,1.181,,,,70.58823529411765,0.05140046269596077,0.04305453147232284,0.008345931223637928,10.43478260869566,0.06285714285714292,479074174.27,-0.18110236220472442,0,-1,-0.16535433070866135,0,-1,-0.49606299212598426,0,-1,-0.22047244094488194,0,-1,0.047244094488189115,1,1,0.2913385826771653,1,1
2020-02-07,1.252,1.28,1.22,1.23,13907438.0,AKENR,1.23,1.252,1.28,1.22,0,-0.03149606299212604,0.0,0.14953271028037385,0.027858822533715636,,1.189,,,,60.0,0.04779993043900199,0.044003611265658674,0.0037963191733433183,5.128205128205132,0.06285714285714292,465166736.27,-0.12195121951219501,0,-1,-0.16260162601626016,0,-1,-0.4715447154471545,0,-1,-0.1707317073170731,0,-1,0.0650406504065042,1,1,0.3577235772357723,1,1
2020-02-10,1.188,1.25,1.11,1.17,22280872.0,AKENR,1.17,1.188,1.25,1.11,0,-0.04878048780487809,-0.05645161290322587,0.08333333333333326,0.030542408530663957,,1.1934999999999998,,,,52.50000000000001,0.0396479472697151,0.04313247846646996,-0.0034845311967548614,-8.59375000000001,0.07000000000000005,442885864.27,-0.0940170940170939,0,-1,-0.19658119658119655,0,-1,-0.45299145299145294,0,-1,-0.1367521367521367,0,-1,0.170940170940171,1,1,0.3076923076923077,1,1
2020-02-11,1.171,1.2,1.15,1.18,14459501.0,AKENR,1.18,1.171,1.2,1.15,0,0.008547008547008517,-0.07812500000000011,0.09259259259259256,0.030536747474741176,,1.1985,,,,55.0,0.033606958208083126,0.0412273744147926,-0.007620416206709474,-8.527131782945741,0.07071428571428576,457345365.27,-0.10169491525423724,0,-1,-0.2542372881355932,0,-1,-0.4067796610169492,0,-1,-0.13559322033898302,0,-1,0.15254237288135597,1,1,0.38983050847457634,1,1
2020-02-12,1.199,1.22,1.17,1.21,24547901.0,AKENR,1.21,1.199,1.22,1.17,0,0.025423728813559254,-0.047244094488189003,0.1308411214953269,0.03067652613454619,,1.2055,,,,57.14285714285714,0.030884166684490122,0.0391587328687321,-0.00827456618424198,-2.4193548387096753,0.07142857142857148,481893266.27,-0.11570247933884292,0,-1,-0.31404958677685957,0,-1,-0.41322314049586784,0,-1,-0.1652892561983471,0,-1,0.1322314049586779,1,1,0.38842975206611574,1,1
2020-02-13,1.222,1.25,1.19,1.22,26868588.0,AKENR,1.22,1.222,1.25,1.19,0,0.008264462809917328,-0.03937007874015752,0.1090909090909089,0.030265335487652457,,1.2114999999999998,,,,56.09756097560975,0.029196689944529952,0.037166324283891675,-0.007969634339361722,0.0,0.07357142857142862,508761854.27,-0.17213114754098358,0,-1,-0.4508196721311475,0,-1,-0.3770491803278688,0,-1,-0.16393442622950816,0,-1,0.15573770491803285,1,1,0.47540983606557385,1,1
2020-02-14,1.242,1.27,1.22,1.22,38494371.0,AKENR,1.22,1.242,1.27,1.22,0,0.0,-0.008130081300813052,0.07964601769911517,0.02984980885630167,,1.216,,,,39.99999999999999,0.02754186697225869,0.035241432821565076,-0.007699565849306388,-0.8130081300813052,0.06785714285714291,508761854.27,-0.1393442622950819,0,-1,-0.4016393442622951,0,-1,-0.4098360655737705,0,-1,-0.14754098360655732,0,-1,0.19672131147540983,1,1,0.48360655737704916,1,1
2020-02-17,1.231,1.25,1.22,1.22,21571947.0,AKENR,1.22,1.231,1.25,1.22,0,0.0,0.042735042735042805,0.051724137931034475,0.02939296359303029,,1.2189999999999999,,,,37.93103448275862,0.02593148581766158,0.03337944342078438,-0.0074479576031228,-1.6129032258064502,0.061428571428571464,508761854.27,-0.13114754098360648,0,-1,-0.4508196721311475,0,-1,-0.4098360655737705,0,-1,-0.15573770491803274,0,-1,0.20491803278688514,1,1,0.4426229508196722,1,1
2020-02-18,1.188,1.22,1.15,1.17,20015318.0,AKENR,1.17,1.188,1.22,1.15,0,-0.040983606557377095,-0.008474576271186418,0.01739130434782621,0.03091357690765388,,1.22,,,,37.93103448275862,0.020385671684371554,0.030780689073501816,-0.010395017389130262,-8.59375000000001,0.060714285714285755,488746536.27,-0.07692307692307676,0,-1,-0.4444444444444444,0,-1,-0.3504273504273504,0,-1,-0.12820512820512808,0,-1,0.3760683760683763,1,1,0.4615384615384617,1,1
2020-02-19,1.166,1.2,1.14,1.15,19307829.0,AKENR,1.15,1.166,1.2,1.14,0,-0.017094017094017144,-0.04958677685950419,0.00877192982456143,0.031113008434601096,,1.2205,,,,37.93103448275862,0.01421290366900907,0.02746713199260327,-0.0132542283235942,-9.4488188976378,0.061428571428571464,469438707.27,-0.060869565217391175,0,-1,-0.4260869565217391,0,-1,-0.3391304347826086,0,-1,-0.11304347826086947,0,-1,0.4869565217391305,1,1,0.4782608695652175,1,1
2020-02-20,1.091,1.16,1.03,1.04,24468074.0,AKENR,1.04,1.091,1.16,1.03,0,-0.09565217391304337,-0.14754098360655732,-0.09565217391304337,0.03777005889022863,,1.215,,,,25.64102564102565,0.0004397902248471919,0.022061663639052053,-0.02162187341420486,-18.11023622047244,0.06714285714285717,444970633.27,0.019230769230769162,1,0,-0.3846153846153846,0,-1,-0.23076923076923073,0,-1,-0.009615384615384581,0,0,0.7019230769230769,1,1,0.7019230769230769,1,1
2020-02-21,1.043,1.08,0.97,1.08,19056204.0,AKENR,1.08,1.043,1.08,0.97,0,0.03846153846153855,-0.11475409836065564,-0.07692307692307676,0.038690548909838265,,1.2105000000000001,,,,30.952380952380977,-0.007165239285249259,0.01621628305419179,-0.02338152233944105,-12.195121951219502,0.07071428571428574,464026837.27,-0.04629629629629628,0,-1,-0.39814814814814814,0,-1,-0.2685185185185185,0,-1,-0.0092592592592593,0,0,0.6296296296296295,1,1,0.7962962962962961,1,1
2020-02-24,1.042,1.06,1.01,1.06,15267167.0,AKENR,1.06,1.042,1.06,1.01,0,-0.01851851851851849,-0.13114754098360648,-0.171875,0.031266703749483545,,1.1995,,,,22.500000000000014,-0.014637382185920034,0.010045550006169426,-0.02468293219208946,-9.40170940170939,0.07000000000000003,448759670.27,-0.1132075471698114,0,-1,-0.39622641509433965,0,-1,-0.20754716981132082,0,-1,0.009433962264151052,1,0,0.820754716981132,1,1,1.0094339622641506,1,1
2020-02-25,1.067,1.1,1.03,1.06,17091672.0,AKENR,1.06,1.067,1.1,1.03,0,0.0,-0.0940170940170939,-0.17829457364341084,0.031095164607840915,,1.188,,,,23.076923076923094,-0.020324817425067865,0.003971476519921969,-0.024296293944989833,-10.169491525423723,0.07071428571428574,448759670.27,-0.16981132075471705,0,-1,-0.339622641509434,0,-1,-0.18867924528301894,0,-1,0.06603773584905648,1,1,1.0,1,1,0.811320754716981,1,1
2020-02-26,1.058,1.07,1.04,1.07,13925764.0,AKENR,1.07,1.058,1.07,1.04,0,0.009433962264151052,-0.06956521739130417,-0.13709677419354838,0.030554494052055344,,1.1795,,,,25.000000000000014,-0.023751442556308344,-0.001573107295324094,-0.02217833526098425,-11.570247933884293,0.07000000000000003,462685434.27,-0.22429906542056088,0,-1,-0.33644859813084116,0,-1,-0.1869158878504673,0,-1,0.09345794392523343,1,1,0.8878504672897196,1,1,0.7102803738317756,1,1
2020-02-27,1.042,1.07,1.01,1.01,14976321.0,AKENR,1.01,1.042,1.07,1.01,0,-0.05607476635514019,-0.028846153846153855,-0.17213114754098358,0.03243792442432643,,1.169,,,,23.809523809523824,-0.0309517734419662,-0.007448840524652516,-0.023502932917313687,-17.213114754098356,0.07000000000000003,447709113.27,-0.3366336633663366,0,-1,-0.24752475247524752,0,-1,-0.1188118811881188,0,-1,0.1287128712871286,1,1,0.8316831683168318,1,1,0.7524752475247525,1,1
2020-02-28,1.032,1.14,0.82,1.05,23257233.0,AKENR,1.05,1.032,1.14,0.82,0,0.03960396039603964,-0.02777777777777779,-0.14634146341463405,0.03402957106807217,,1.1600000000000001,,,,35.000000000000014,-0.0330494483701369,-0.012568962093749393,-0.02048048627638751,-13.93442622950819,0.0828571428571429,470966346.27,-0.3047619047619048,0,-1,-0.3142857142857144,0,-1,-0.1523809523809524,0,-1,0.07619047619047614,1,1,0.8476190476190475,1,1,0.7523809523809524,1,1
2020-03-02,1.078,1.12,1.04,1.06,11411448.0,AKENR,1.06,1.078,1.12,1.04,0,0.00952380952380949,0.0,-0.14516129032258063,0.03406427268120245,,1.151,,,,35.000000000000014,-0.0335185731899843,-0.016758884312996377,-0.016759688876987925,-13.114754098360649,0.08500000000000003,482377794.27,-0.3679245283018868,0,-1,-0.3207547169811321,0,-1,-0.13207547169811318,0,-1,0.09433962264150941,1,1,1.0094339622641506,1,1,0.8396226415094339,1,1
2020-03-03,1.078,1.1,1.07,1.08,12009066.0,AKENR,1.08,1.078,1.1,1.07,0,0.018867924528301883,0.018867924528301883,-0.15625,0.03337155471353223,,1.141,,,,33.33333333333336,-0.03190870148826974,-0.01978884774805105,-0.012119853740218692,-7.692307692307676,0.08428571428571432,494386860.27,-0.39814814814814814,0,-1,-0.2962962962962963,0,-1,-0.12037037037037046,0,-1,0.12037037037037024,1,1,0.9166666666666663,1,1,0.7870370370370368,1,1
2020-03-04,1.093,1.12,1.07,1.08,27925010.0,AKENR,1.08,1.093,1.12,1.07,0,0.0,0.009345794392523477,-0.14960629921259838,0.03341849978886726,,1.1315,,,,31.57894736842107,-0.03028377406968108,-0.02188783301237706,-0.00839594105730402,-6.0869565217391175,0.0835714285714286,494386860.27,-0.38888888888888895,0,-1,-0.2962962962962963,0,-1,-0.17592592592592593,0,-1,0.16666666666666652,1,1,0.8888888888888888,1,1,0.6944444444444444,1,1
2020-03-05,1.079,1.1,1.06,1.06,12380059.0,AKENR,1.06,1.079,1.1,1.06,0,-0.01851851851851849,0.04950495049504955,-0.16535433070866135,0.033455595898935396,,1.121,,,,30.000000000000014,-0.03026101014834026,-0.0235624684395697,-0.006698541708770562,1.9230769230769162,0.0828571428571429,482006801.27,-0.39622641509433965,0,-1,-0.24528301886792447,0,-1,-0.08490566037735858,0,-1,0.17924528301886777,1,1,0.8867924528301885,1,1,0.7735849056603772,1,1
2020-03-06,1.04,1.08,1.02,1.03,9102486.0,AKENR,1.03,1.04,1.08,1.02,0,-0.028301886792452824,-0.01904761904761909,-0.16260162601626016,0.03334723586798057,,1.111,,,,27.906976744186068,-0.03229148274388982,-0.025308271300433727,-0.006983211443456094,-4.629629629629628,0.08500000000000003,472904315.27,-0.3689320388349514,0,-1,-0.23300970873786409,0,-1,-0.0873786407766991,0,-1,0.2233009708737863,1,1,0.9223300970873787,1,1,0.8737864077669901,1,1
2020-03-09,0.965,1.01,0.91,0.94,9848045.0,AKENR,0.94,0.965,1.01,0.91,0,-0.0873786407766991,-0.1132075471698114,-0.19658119658119655,0.03675650792873696,,1.0995000000000001,,,,25.531914893617028,-0.04069380192565797,-0.02838537742547858,-0.01230842450017939,-11.32075471698114,0.0885714285714286,463056270.27,-0.31914893617021267,0,-1,-0.10638297872340419,0,-1,0.02127659574468077,1,1,0.2872340425531916,1,1,1.0638297872340425,1,1,0.968085106382979,1,1
2020-03-10,0.947,1.0,0.88,0.88,14320525.0,AKENR,0.88,0.947,1.0,0.88,0,-0.06382978723404253,-0.18518518518518523,-0.2542372881355932,0.03834037047713513,,1.0845,,,,23.5294117647059,-0.051599393285440165,-0.033028180597470896,-0.01857121268796927,-16.981132075471706,0.09285714285714287,448735745.27,-0.20454545454545459,0,-1,-0.022727272727272707,0,-1,0.05681818181818188,1,1,0.375,1,1,1.1590909090909092,1,1,1.1022727272727275,1,1
2020-03-11,0.85,0.91,0.8,0.83,14606095.0,AKENR,0.83,0.85,0.91,0.8,0,-0.05681818181818188,-0.23148148148148162,-0.31404958677685957,0.03831807269357421,,1.0655,1.113,,,26.66666666666667,-0.0635442367350082,-0.03913139182497836,-0.02441284491002984,-22.429906542056088,0.09142857142857146,434129650.27,-0.14457831325301207,0,-1,0.048192771084337505,1,1,0.15662650602409633,1,1,0.5180722891566265,1,1,1.3132530120481927,1,1,1.2771084337349397,1,1
2020-03-12,0.727,0.79,0.67,0.67,10310226.0,AKENR,0.67,0.727,0.79,0.67,0,-0.19277108433734935,-0.3679245283018868,-0.4508196721311475,0.0541690229134269,,1.038,1.1046,,,14.03508771929826,-0.08494211423270381,-0.04829353630652345,-0.03664857792618036,-33.66336633663366,0.09500000000000001,423819424.27,0.13432835820895517,1,1,0.3283582089552237,1,1,0.5074626865671641,1,1,0.8507462686567162,1,1,1.8208955223880592,1,1,1.805970149253731,1,1
2020-03-13,0.705,0.73,0.65,0.73,8649121.0,AKENR,0.73,0.705,0.73,0.65,0,0.08955223880596996,-0.2912621359223301,-0.4016393442622951,0.059993584806829627,,1.0135,1.099,,,22.950819672131146,-0.0959525069818078,-0.05782533044158032,-0.03812717654022747,-30.476190476190478,0.09571428571428574,432468545.27,-0.013698630136986356,0,0,0.2191780821917808,1,1,0.4246575342465755,1,1,0.7123287671232876,1,1,1.7123287671232879,1,1,1.8219178082191783,1,1
2020-03-16,0.686,0.72,0.66,0.67,4658385.0,AKENR,0.67,0.686,0.72,0.66,0,-0.08219178082191769,-0.2872340425531914,-0.4508196721311475,0.061102150774835065,,0.986,1.0937999999999999,,,20.895522388059703,-0.10827173199057227,-0.06791461075137872,-0.04035712123919355,-36.79245283018868,0.09571428571428572,427810160.27,0.07462686567164178,1,1,0.3731343283582089,1,1,0.5522388059701493,1,1,0.8955223880597014,1,1,1.7014925373134329,1,1,1.8955223880597014,1,1
2020-03-17,0.648,0.69,0.61,0.65,6497071.0,AKENR,0.65,0.648,0.69,0.61,0,-0.02985074626865669,-0.26136363636363635,-0.4444444444444444,0.06102480052577754,,0.9600000000000002,1.0876,,,19.117647058823522,-0.11828512215993969,-0.07798871303309092,-0.04029640912684877,-39.81481481481482,0.0992857142857143,421313089.27,0.1692307692307693,1,1,0.46153846153846145,1,1,0.6153846153846154,1,1,1.1076923076923078,1,1,1.7999999999999998,1,1,2.0,1,1
2020-03-18,0.655,0.68,0.62,0.66,4678680.0,AKENR,0.66,0.655,0.68,0.62,0,0.01538461538461533,-0.20481927710843362,-0.4260869565217391,0.06173250410435953,,0.9355,1.0822,,,22.22222222222223,-0.12398467147029935,-0.0871879047205326,-0.03679676674976674,-38.88888888888889,0.0992857142857143,425991769.27,0.15151515151515138,1,1,0.3484848484848484,1,1,0.5454545454545454,1,1,1.0454545454545454,1,1,1.712121212121212,1,1,1.9848484848484849,1,1
2020-03-19,0.648,0.66,0.63,0.64,3720157.0,AKENR,0.64,0.648,0.66,0.63,0,-0.030303030303030276,-0.04477611940298509,-0.3846153846153846,0.05951087043906558,,0.9155000000000001,1.0748,,,16.393442622950815,-0.12863264119812767,-0.09547685201605162,-0.033155789182076054,-39.62264150943396,0.07857142857142858,422271612.27,0.25,1,1,0.515625,1,1,0.546875,1,1,1.078125,1,1,1.5625,1,1,2.125,1,1
2020-03-20,0.658,0.67,0.64,0.65,3665942.0,AKENR,0.65,0.658,0.67,0.64,0,0.015625,-0.1095890410958904,-0.39814814814814814,0.05849641573629812,,0.8939999999999999,1.0664,,,16.393442622950815,-0.13001059307949603,-0.10238360022874052,-0.02762699285075551,-36.89320388349514,0.07500000000000002,425937554.27,0.2153846153846155,1,1,0.4461538461538461,1,1,0.5692307692307692,1,1,1.0153846153846153,1,1,1.569230769230769,1,1,2.092307692307692,1,1
2020-03-23,0.633,0.65,0.62,0.64,3780598.0,AKENR,0.64,0.633,0.65,0.62,0,-0.015384615384615441,-0.04477611940298509,-0.39622641509433965,0.058514172510616,,0.873,1.0576,,,13.333333333333329,-0.13040630360672767,-0.10798814090433795,-0.02241816270238972,-31.914893617021267,0.07428571428571429,422156956.27,0.3125,1,1,0.5,1,1,0.578125,1,1,1.140625,1,1,1.390625,1,1,2.1718749999999996,1,1
2020-03-24,0.674,0.7,0.65,0.7,10095762.0,AKENR,0.7,0.674,0.7,0.65,0,0.09375,0.07692307692307687,-0.339622641509434,0.06396896420785889,,0.8550000000000001,1.05,,,21.212121212121204,-0.12444389671374134,-0.11127929206621864,-0.013164604647522699,-20.45454545454546,0.07499999999999998,432252718.27,0.22857142857142865,1,1,0.32857142857142874,1,1,0.4571428571428573,1,1,0.9428571428571431,1,1,1.342857142857143,1,1,1.9285714285714284,1,1
