date,open,high,low,close,volume,symbol,adj_close,is_dividend_day,return_1d,return_5d,return_20d,vol_20d,vol_60d,sma_20,sma_50,sma_200,rsi_14,macd,macd_signal,macd_hist,roc_10,atr_14,obv,future_return_5d,y_5d_up,y_5d_triclass,future_return_20d,y_20d_up,y_20d_triclass
2020-02-10,2.6475878,2.7180912,2.5696628,2.6253,620919478.0,KRDMD,2.6253,0,-0.034141495897869856,0.0035550458715596367,-0.0035299476201319235,0.02974082328750914,,2.738965,,,28.569228399815202,0.012986484439589052,0.025336051182342473,-0.01234956674275342,-4.392002622091107,0.09011954999999998,-2553619919.37,0.010627356873500027,1,0,-0.22968803565306828,0,-1
2020-02-12,2.7143807,2.7551982,2.6624305,2.7181,533902285.0,KRDMD,2.7181,0,0.03534834114196461,0.0034332545776727397,-0.05788360888704025,0.021599346874488903,,2.730615,,,41.667914358436896,0.01469629077592094,0.023208099101058168,-0.008511808325137229,1.3838120104438634,0.09012121428571425,-2019717634.37,-0.040947720834406565,0,-1,-0.3173908244729775,0,-1
2020-02-13,2.7227292,2.7551982,2.6995375,2.7181,245513265.0,KRDMD,2.7181,0,0.0,0.010333420064676746,-0.0517704517704517,0.021589469452669093,,2.7231949999999996,,,46.87552636011456,0.015868403537708797,0.021740159988388293,-0.005871756450679496,3.534834114196461,0.08614546428571426,-2019717634.37,-0.07508921673227631,0,-1,-0.2969353592583055,0,-1
2020-02-14,2.712525,2.7459211,2.690261,2.6903,205582586.0,KRDMD,2.6903,0,-0.010227732607336004,-0.013602698540734703,-0.03652902625076093,0.02096929165457198,,2.718095,,,40.32342201356286,0.014388225176856562,0.020269773026081947,-0.005881547849225385,3.203160963633578,0.08283231428571423,-2225300220.37,-0.027617737798758535,0,-1,-0.35174515853250565,0,-1
2020-02-17,2.7431383,2.7737517,2.690261,2.7552,513855081.0,KRDMD,2.7552,0,0.024123703676169894,0.01364924027813541,-0.006705602422669377,0.021699885720666966,,2.717165,,,50.79582406298135,0.01824178087502837,0.019864174595871233,-0.0016223937208428643,5.321100917431187,0.0841562571428571,-1711445139.37,-0.04714721254355392,0,-1,-0.3602642276422764,0,-1
2020-02-18,2.6865501,2.7366445,2.6253233,2.6532,422186034.0,KRDMD,2.6532,0,-0.03702090592334495,0.010627356873500027,-0.056103027500089,0.022941638299070248,,2.70928,,,47.76311554554231,0.012916312765333338,0.018474602229763656,-0.005558289464430318,1.4220183486238547,0.08548166428571426,-2133631173.37,-0.014020805065581121,0,0,-0.34268053671038745,0,-1
2020-02-19,2.6243958,2.680984,2.5789394,2.6068,380738739.0,KRDMD,2.6068,0,-0.017488315995778714,-0.040947720834406565,-0.10221793635486986,0.02155186977942609,,2.6944399999999997,,,48.488809018134255,0.0048953185168221225,0.01575874548717535,-0.010863426970353227,-3.7655050206733764,0.08481906428571429,-2514369912.37,0.035560840877704614,1,1,-0.320277735154212,0,-1
2020-02-20,2.539977,2.616047,2.4768953,2.514,393496740.0,KRDMD,2.514,0,-0.035599202086849746,-0.07508921673227631,-0.11147239697462374,0.02216067442453222,,2.67867,,,43.24009324009323,-0.008847572344738985,0.010837481920792483,-0.01968505426553147,-6.553172508642168,0.09078272142857147,-2907866652.37,0.00739856801909311,1,0,-0.29518695306284803,0,-1
2020-02-21,2.5316281,2.616047,2.4490652,2.616,583679210.0,KRDMD,2.616,0,0.04057279236276856,-0.027617737798758535,-0.05052264808362361,0.02386598195873168,,2.67171,,,50.0,-0.011377215357702752,0.0063945424650934364,-0.017771757822796188,-4.084476057783959,0.09873422857142858,-2324187442.37,-0.07798165137614688,0,-1,-0.35814220183486245,0,-1
2020-02-24,2.5538924,2.6253233,2.5047257,2.6253,548663804.0,KRDMD,2.6253,0,0.0035550458715596367,-0.04714721254355392,-0.06292832667047399,0.023486500186178892,,2.6628950000000002,,,50.58972733037413,-0.012487594181447292,0.002618115135785291,-0.015105709317232582,-3.4141495897869856,0.10337260714285715,-1775523638.37,-0.052984420828095846,0,-1,-0.31447834533196206,0,-1
2020-02-25,2.6262512,2.6624305,2.5789394,2.616,681910885.0,KRDMD,2.616,0,-0.0035424522911667866,-0.014020805065581121,-0.04730689391456344,0.02314952394679268,,2.6564000000000005,,,43.41843971631205,-0.013957120676614476,-0.0006969320266946629,-0.013260188649919813,-0.35424522911667866,0.10204402857142861,-2457434523.37,-0.010626911314984722,0,0,-0.3155963302752294,0,-1
2020-02-26,2.6512985,2.7088141,2.5789394,2.6995,572437279.0,KRDMD,2.6995,0,0.03191896024464835,0.035560840877704614,0.006900410294666148,0.023762723923537777,,2.657325,,,50.59740259740259,-0.008288434931499555,-0.0022152326076556412,-0.006073202323843914,-0.6843015341598924,0.10668242142857147,-1884997244.37,-0.058418225597332896,0,-1,-0.3298759029449898,0,-1
2020-02-27,2.6216128,2.7088141,2.5325558,2.5326,953127505.0,KRDMD,2.5326,0,-0.06182626412298575,0.00739856801909311,-0.03531025025711354,0.027227573356482345,,2.65269,,,39.17537230495666,-0.017066661941093297,-0.0051855184743431725,-0.011881143466750125,-6.824620139067738,0.11397411428571437,-2838124749.37,-0.018321092947958584,0,0,-0.3150122403853748,0,-1
2020-02-28,2.41103,2.514002,2.1985924,2.412,261857769.0,KRDMD,2.412,0,-0.04761904761904767,-0.07798165137614688,-0.07472763541506822,0.02911334914660881,,2.64295,,,34.86302047275244,-0.03337021117150352,-0.010822457013775242,-0.022547754157728275,-10.344571237408474,0.1325307857142858,-3099982518.37,-0.06538142620232157,0,-1,-0.26923714759535655,0,-1
2020-03-02,2.4759674,2.514002,2.4119577,2.4862,213556456.0,KRDMD,2.4862,0,0.030762852404643493,-0.052984420828095846,-0.04961773700305805,0.03007879988451786,,2.63646,,,42.99244332493703,-0.0398442715523486,-0.016626819921489913,-0.023217451630858685,-9.763356562137037,0.12921700714285725,-2886426062.37,-0.16044566004343985,0,-1,-0.24627946263373834,0,-1
2020-03-03,2.5260623,2.5882165,2.4768953,2.5882,314233808.0,KRDMD,2.5882,0,0.04102646609283234,-0.010626911314984722,-0.010626911314984722,0.03159107564156144,,2.63507,,,43.51602276130578,-0.036325723172073054,-0.020566600571606544,-0.01575912260046651,-2.449871852856922,0.1278900785714287,-2572192254.37,-0.21864616335677312,0,-1,-0.2975040568735028,0,-1
2020-03-05,2.5557477,2.5882165,2.5325558,2.5418,208031160.0,KRDMD,2.5418,0,-0.017927517193416342,-0.058418225597332896,-0.06165091553455415,0.03067339202855644,,2.6267199999999997,,,41.589542982539825,-0.03685648186932555,-0.023824576831150347,-0.013031905038175206,-2.4934785944452975,0.1278900785714287,-2780223414.37,-0.2700448501062239,0,-1,-0.27736249901644505,0,-1
2020-03-06,2.488955,2.5511093,2.439788,2.4862,212485427.0,KRDMD,2.4862,0,-0.021874262333779093,-0.018321092947958584,-0.07586514515109832,0.030962422914881455,,2.616515,,,40.51491774328469,-0.04128762920342055,-0.02731718730560439,-0.013970441897816162,-1.1058074781225002,0.13186587857142867,-2992708841.37,-0.23135709114310998,0,-1,-0.24253881425468593,0,-1
2020-03-09,2.3358884,2.4490652,2.1985924,2.2543,209441742.0,KRDMD,2.2543,0,-0.09327487732282191,-0.06538142620232157,-0.17346190511109472,0.03656767345446132,,2.59286,,,29.849545417974113,-0.06278795683892602,-0.034411341212268715,-0.028376615626657303,-13.826452599388372,0.14644565714285726,-3202150583.37,-0.226367386771947,0,-1,-0.16049327951026926,0,-1
2020-03-10,2.2245674,2.328467,2.0779946,2.0873,251205682.0,KRDMD,2.0873,0,-0.07408064587676899,-0.16044566004343985,-0.2320738751333653,0.039326528759868196,,2.56132,,,28.366083033871107,-0.09223934792840804,-0.045976942555496586,-0.04626240537291146,-20.49289604997525,0.15505963571428585,-3453356265.37,-0.15555981411392705,0,-1,-0.09778182340823072,0,-1
2020-03-11,2.0288277,2.1058247,1.9388429,2.0223,214537238.0,KRDMD,2.0223,0,-0.031140708091793257,-0.21864616335677312,-0.22968803565306828,0.03924471603352571,,2.5311700000000004,,,27.96833773087073,-0.11944782416172428,-0.06067111887674213,-0.05877670528498215,-22.69495412844037,0.15969800714285726,-3667893503.37,-0.13761558621371706,0,-1,-0.050437620531078475,0,-1
2020-03-12,1.8841101,1.9573965,1.827522,1.8554,173797324.0,KRDMD,1.8554,0,-0.0825297928101667,-0.2700448501062239,-0.3173908244729775,0.04055521293270957,,2.488035,,,26.488647722404707,-0.1527177377443878,-0.07908044265027127,-0.07363729509411653,-31.268753472865352,0.16367131428571438,-3841690827.37,-0.04500377277137002,0,-1,0.03999137652258278,1,1
2020-03-13,1.9128681,2.0037804,1.7811382,1.911,421380637.0,KRDMD,1.911,0,0.02996658402500807,-0.23135709114310998,-0.2969353592583055,0.04179413355072498,,2.44768,,,23.96987151085513,-0.1726082086397014,-0.09778599584815728,-0.07482221279154411,-24.543946932006634,0.16764705714285724,-3420310190.37,-0.07278911564625845,0,-1,0.00486656200941904,1,0
2020-03-16,1.7904149,1.8460755,1.7254777,1.744,153961229.0,KRDMD,1.744,0,-0.08738880167451601,-0.226367386771947,-0.35174515853250565,0.0446384663700716,,2.400365,2.56818,,20.854553872610623,-0.19954680311734352,-0.11813815730199453,-0.08140864581534898,-27.694859038142617,0.17228453571428584,-3574271419.37,-0.03721330275229351,0,-1,0.11702981651376154,1,1
2020-03-17,1.6837323,1.7811382,1.5770495,1.7626,188474470.0,KRDMD,1.7626,0,0.01066513761467891,-0.15555981411392705,-0.3602642276422764,0.04402811361007934,,2.350735,2.552596,,21.94977649224296,-0.21689474120532726,-0.13788947408266108,-0.07900526712266617,-29.10465771056231,0.1808986500000001,-3385796949.37,0.021048451151707726,1,1,0.06842164983547039,1,1
2020-03-18,1.7579463,1.8089685,1.6883706,1.744,106794861.0,KRDMD,1.744,0,-0.010552592760694424,-0.13761558621371706,-0.34268053671038745,0.04392337910005592,,2.305275,2.537568,,17.19425942456911,-0.22949845633174926,-0.15621127053247874,-0.07328718579927052,-32.61726296267676,0.1802360214285715,-3492591810.37,0.026605504587156048,1,1,0.1330275229357798,1,1
2020-03-19,1.7607293,1.7904149,1.7162008,1.7719,139097939.0,KRDMD,1.7719,0,0.015997706422018476,-0.04500377277137002,-0.320277735154212,0.04464911671185911,,2.2635300000000003,2.5249520000000003,,21.126546724360438,-0.23453215386576343,-0.1718754471991357,-0.06265670666662773,-30.28955858053347,0.17294715000000008,-3353493871.37,0.02093797618375759,1,1,0.18844178565381786,1,1
2020-03-20,1.7931979,1.8367988,1.7440312,1.7719,118163045.0,KRDMD,1.7719,0,0.0,-0.07278911564625845,-0.29518695306284803,0.044626238529056825,,2.226425,2.51178,,23.255619620623392,-0.23580320288682066,-0.18466099833667268,-0.05114220455014798,-28.73059287265707,0.1557157214285715,-3353493871.37,-0.02093797618375759,0,-1,0.15706303967492508,1,1
2020-03-23,1.6939365,1.7533078,1.63271,1.6791,137996022.0,KRDMD,1.6791,0,-0.05237315875613746,-0.03721330275229351,-0.35814220183486245,0.043201687175354296,,2.17958,2.4967520000000003,,16.794207191639913,-0.2415146720299639,-0.19603173307533095,-0.04548293895463296,-25.51568114270506,0.15836898571428576,-3491489893.37,0.04972902149961289,1,1,0.20439521172056452,1,1
2020-03-24,1.7755722,1.827522,1.7162008,1.7997,194205131.0,KRDMD,1.7997,0,0.07182419153117747,0.021048451151707726,-0.31447834533196206,0.04770705379634795,,2.1383,2.481538,,18.048464219142573,-0.23361665301641565,-0.2035487170635479,-0.030067935952867747,-13.778565611076498,0.16101904285714289,-3297284762.37,0.041229093737845,1,1,0.16491637495138067,1,1
2020-03-25,1.8312327,1.8924593,1.7718613,1.7904,240856110.0,KRDMD,1.7904,0,-0.005167527921320247,0.026605504587156048,-0.3155963302752294,0.047683231904090975,,2.0970199999999997,2.464654,,18.60795454545456,-0.22550832868367654,-0.20794063938757362,-0.017567689296102917,-11.467141373683432,0.1656574214285714,-3538140872.37,0.015527256478999218,1,0,0.15544012511170702,1,1
2020-03-26,1.7950534,1.8367988,1.7625847,1.809,208844419.0,KRDMD,1.809,0,0.010388739946380676,0.02093797618375759,-0.3298759029449898,0.04673821591212725,,2.0524949999999995,2.443132,,20.805311260562164,-0.21510199675707264,-0.20937291086147344,-0.005729085895599201,-2.5008084510078743,0.16300690714285718,-3329296453.37,0.015367606412382662,1,0,0.15384190160309563,1,1
2020-03-30,1.7523803,1.7718613,1.7162008,1.7348,115389318.0,KRDMD,1.7348,0,-0.04101713653952466,-0.02093797618375759,-0.3150122403853748,0.04595399449264614,,2.0126049999999998,2.4204980000000003,,24.079433190300364,-0.21041667121050733,-0.20958166293128025,-0.0008350082792270841,-9.220303506017801,0.14909202142857142,-3444685771.37,0.0855430020751673,1,1,0.18180770117592804,1,1
2020-03-31,1.7681507,1.7904149,1.7440312,1.7626,116717091.0,KRDMD,1.7626,0,0.016024902005995045,0.04972902149961289,-0.26923714759535655,0.04597786394336012,,1.9801350000000002,2.399904,,31.185537142194917,-0.20213025750638347,-0.2080913818463009,0.00596112433991744,1.066513761467891,0.1351736285714286,-3327968680.37,0.0736979462158176,1,1,0.13684329967094078,1,1
2020-04-01,1.8284496,1.9202895,1.7162008,1.8739,423235651.0,KRDMD,1.8739,0,0.06314535345512318,0.041229093737845,-0.24627946263373834,0.04817464408747934,0.03756174692439814,1.9495200000000001,2.3819060000000003,,41.8389793224813,-0.1844559418406868,-0.20336429384517812,0.018908352004491313,6.314535345512318,0.13782412142857145,-2904733029.37,0.004962911574790674,1,0,0.11878968995143824,1,1
2020-04-02,1.8349434,1.8924593,1.7996917,1.8182,202218078.0,KRDMD,1.8182,0,-0.029724104808154017,0.015527256478999218,-0.2975040568735028,0.04657636498329087,0.03766266073568459,1.91102,2.3620520000000003,,47.66917293233083,-0.17294978635513325,-0.19728139234716915,0.024331605992035904,4.254587155963296,0.1305376642857143,-3106951107.37,0.05615443845561541,1,1,0.26531734682653174,1,1
2020-04-03,1.8284496,1.8553522,1.8089685,1.8368,121430292.0,KRDMD,1.8368,0,0.010229897701022894,0.015367606412382662,-0.27736249901644505,0.046953447296204355,0.037463972457592684,1.87577,2.340716,,45.12483574244415,-0.16048029375129325,-0.189921172627994,0.029440878876700743,3.662734917320387,0.11794777142857146,-2985520815.37,0.05052264808362361,1,1,0.3131533101045296,1,1
2020-04-06,1.8813273,1.901736,1.8553522,1.8832,140350327.0,KRDMD,1.8832,0,0.025261324041811806,0.0855430020751673,-0.24253881425468593,0.047768455624003815,0.037600437360103114,1.8456199999999998,2.3217920000000003,,60.868207370393506,-0.14518048850610477,-0.18097303580361615,0.035792547297511385,6.281392855127255,0.10933446428571432,-2845170488.37,0.019700509770603114,1,0,0.19705819881053532,1,1
2020-04-07,1.9277109,1.9573965,1.8831825,1.8925,228051907.0,KRDMD,1.8925,0,0.004938402718776658,0.0736979462158176,-0.16049327951026926,0.0439429607834238,0.037613725034210455,1.8275299999999999,2.304538,,60.291554428775164,-0.13079710276122936,-0.1709378491951388,0.04014074643390944,12.70918944672741,0.10005770000000003,-2617118581.37,0.029379128137384303,1,1,0.15191545574636733,1,1
2020-04-08,1.882255,1.901736,1.8460755,1.8832,120924565.0,KRDMD,1.8832,0,-0.004914134742404319,0.004962911574790674,-0.09778182340823072,0.041078526039347765,0.03686435341425179,1.8173249999999999,2.2861700000000003,,61.193309745899,-0.11877938341397676,-0.1605061560389064,0.04172677262492963,4.639662165916536,0.09541931428571433,-2738043146.37,0.0,0,0,0.17730458793542891,1,1
2020-04-09,1.9156512,1.9295664,1.8831825,1.9203,179530861.0,KRDMD,1.9203,0,0.019700509770603114,0.05615443845561541,-0.050437620531078475,0.040904046559925515,0.036741062734088094,1.8122249999999998,2.269658,,61.75911251980981,-0.10505063596625508,-0.14941505202437613,0.04436441605812105,7.255361930294901,0.09343144285714289,-2558512285.37,0.029005884497214085,1,1,0.178722074675832,1,1
2020-04-10,1.9295664,1.9481198,1.9110128,1.9296,108958682.0,KRDMD,1.9296,0,0.004842993282299757,0.05052264808362361,0.03999137652258278,0.03622346915184014,0.03436196855309522,1.815935,2.25463,,62.31454005934718,-0.09235545621699992,-0.1380031328629009,0.04564767664590097,6.666666666666665,0.08945568571428575,-2449553603.37,0.09131426202321724,1,1,0.2019071310116085,1,1
2020-04-13,1.9258555,1.9573965,1.8924593,1.9203,140448921.0,KRDMD,1.9203,0,-0.004819651741293618,0.019700509770603114,0.00486656200941904,0.0356708225695859,0.034362325106190895,1.8164000000000002,2.24053,,71.65948275862067,-0.0820984868269341,-0.12682220365570754,0.044723716828773435,10.692875259395906,0.08415191428571432,-2590002524.37,0.06764568036244323,1,1,0.20772795917304587,1,1
2020-04-14,1.953686,1.9852271,1.9295664,1.9481,216212824.0,KRDMD,1.9481,0,0.014476904650315037,0.029379128137384303,0.11702981651376154,0.0290696869645183,0.03436279160318042,1.826605,2.227356,,65.9913793103448,-0.07090914058882625,-0.11563959104233129,0.044730450453505044,10.524225575853862,0.07818799285714288,-2373789700.37,0.03808839381961904,1,1,0.17144910425542825,1,1
2020-04-15,1.9008083,1.9573965,1.864629,1.8832,176782517.0,KRDMD,1.8832,0,-0.03331451157538112,0.0,0.06842164983547039,0.030330051491725844,0.03455126367267792,1.8326350000000002,2.2127,,58.92994611239415,-0.06651168538131924,-0.10581400991012889,0.03930232452880965,0.4962911574790674,0.07620010000000002,-2550572217.37,0.11326465590484269,1,1,0.2019435004248089,1,1
2020-04-17,1.9657457,1.9945037,1.9388429,1.976,223193104.0,KRDMD,1.976,0,0.049277824978759543,0.029005884497214085,0.1330275229357798,0.03176217020748538,0.035194516560926564,1.844235,2.1999,,64.06197372852813,-0.05490556878989539,-0.0956323216860822,0.04072675289618681,8.67891321086789,0.07884935714285717,-2327379113.37,0.04691295546558716,1,1,0.1596153846153845,1,1
2020-04-20,2.0473814,2.1151013,1.9945037,2.1058,324724339.0,KRDMD,2.1058,0,0.06568825910931175,0.09131426202321724,0.18844178565381786,0.03436163325214515,0.03603970187391594,1.8609300000000002,2.18784,,78.56482907299045,-0.03483233705826838,-0.08347232476051944,0.04863998770225106,14.645034843205561,0.08215665000000004,-2002654774.37,-0.008785259758761543,0,0,0.08372115110646772,1,1
2020-04-21,2.0529473,2.0965478,2.022334,2.0502,210342823.0,KRDMD,2.0502,0,-0.02640326716687247,0.06764568036244323,0.15706303967492508,0.03523085480778984,0.03604819503232865,1.8748449999999999,2.175038,,71.23449497932663,-0.023143824025702697,-0.0714066246135561,0.0482628005878534,8.867884451996598,0.08414601428571432,-2212997597.37,0.0,0,0,0.14023022144181052,1,1
2020-04-24,2.0260446,2.0501642,1.9945037,2.0223,102546456.0,KRDMD,2.0223,0,-0.013608428446005183,0.03808839381961904,0.20439521172056452,0.03271682166777419,0.03595723330008898,1.892005,2.160936,,62.49578982822501,-0.015948050863143104,-0.0603149098634735,0.0443668590003304,6.858652575957724,0.07354655714285716,-2315544053.37,-0.009147999802205375,0,0,0.1651584829154924,1,1
2020-04-27,2.0752115,2.0965478,2.0501642,2.0965,156101528.0,KRDMD,2.0965,0,0.0366908965039805,0.11326465590484269,0.16491637495138067,0.03004797786441031,0.03624702950133124,1.906845,2.148504,,72.72578801241221,-0.004209504358424043,-0.04909382876246361,0.04488432440403957,11.326465590484268,0.0722237142857143,-2159442525.37,0.0,0,0,0.11066062485094208,1,1
