date,open,high,low,close,volume,symbol,adj_close,is_dividend_day,return_1d,return_5d,return_20d,vol_20d,vol_60d,sma_20,sma_50,sma_200,rsi_14,macd,macd_signal,macd_hist,roc_10,atr_14,obv,future_return_5d,y_5d_up,y_5d_triclass,future_return_20d,y_20d_up,y_20d_triclass
2020-01-22,19.601934,19.750593,19.449734,19.6267,61790050.0,ARCLK,19.6267,0,0.0018069245022025449,0.027801925030634944,,,,,,,67.76460091453214,0.23070631292284105,0.15487633245685764,0.07582998046598341,6.531945959735763,0.5144920714285713,661877689.7,-0.04147920944427741,0,-1,-0.10685443808689188,0,-1
2020-01-23,19.39133,19.64441,19.219664,19.3966,56261070.0,ARCLK,19.3966,0,-0.011723825197307747,0.010134361004062065,,,,,,,62.42465753424657,0.2228726936110874,0.1684756046877036,0.054397088923383824,2.048160443619018,0.5182847142857143,605616619.7,-0.029195838445913114,0,-1,-0.11770104038852158,0,-1
2020-01-24,19.264793,19.520525,19.042688,19.4143,61463994.0,ARCLK,19.4143,0,0.0009125310621449501,-0.0036335456323035586,,,,,,,61.72869650144754,0.21560734863907172,0.17790195347797721,0.0377053951610945,2.236487340438975,0.49300228571428584,667080613.7,-0.04739805195139668,0,-1,-0.12625229856343,0,-1
2020-01-27,19.223204,19.361244,19.11348,19.1489,46362592.0,ARCLK,19.1489,0,-0.013670335783417364,-0.02081213342264998,,,,,,,53.8930057862146,0.1862865530212403,0.17957887338662984,0.0067076796346104695,-0.8250380667281121,0.48035821428571446,620718021.7,-0.024032712061789474,0,-1,-0.10628808965528047,0,-1
2020-01-28,18.967472,19.237362,18.79492,18.8834,72571614.0,ARCLK,18.8834,0,-0.013865026189493923,-0.03613338573754665,,,,,,,58.44127252045647,0.14001200884178644,0.17166550047766116,-0.03165349163587472,-2.9116130325917533,0.443699,548146407.7,0.0037493248037958615,1,0,-0.11621318194816621,0,-1
2020-01-29,18.857746,19.042688,18.688734,18.8126,42544820.0,ARCLK,18.8126,0,-0.0037493248037960836,-0.04147920944427741,,,,,,,45.59920437593235,0.09651358238960128,0.1566351168600492,-0.06012153447044791,-1.4830486284942324,0.41968285714285714,505601587.70000005,0.01975803450878666,1,0,-0.1260591305826947,0,-1
2020-01-30,18.754215,18.901106,18.511757,18.8303,43561469.0,ARCLK,18.8303,0,0.0009408587861328144,-0.029195838445913114,,,,19.12763,,,46.3993490348538,0.0627457145721948,0.13785723640247832,-0.07511152183028352,-1.9357358608478314,0.41462621428571417,549163056.7,0.010339718432526235,1,0,-0.14285486689006555,0,-1
2020-01-31,18.673693,18.901106,18.494059,18.4941,61508288.0,ARCLK,18.4941,0,-0.017854203066334673,-0.04739805195139668,-0.009474586256761786,0.01372217782905484,,19.118785,,,31.744180831502035,0.008754983779958536,0.11203678587797437,-0.10328180209801584,-5.085937459905255,0.39819314285714263,487654768.70000005,0.0,0,0,-0.08708182609588999,0,-1
2020-02-03,18.728556,19.02499,18.440966,18.6887,75407560.0,ARCLK,18.6887,0,0.010522274671381782,-0.024032712061789474,-0.0028332390698866394,0.013911264520850123,,19.116130000000002,,,33.331873138251325,-0.018121571499204236,0.08600511440253865,-0.10412668590174289,-4.434467347450132,0.41589085714285673,563062328.7,-0.019883673021665493,0,0,-0.10937090327310084,0,-1
2020-02-05,19.183384,19.538223,18.883408,18.9542,114490170.0,ARCLK,18.9542,0,0.01420644560616835,0.0037493248037958615,0.0018711546186860328,0.014121495730781832,,19.1179,,,46.773605541378046,-0.01779270088886875,0.06524555134425716,-0.08303825223312591,-3.2519536733141785,0.4500247142857136,677552498.7,-0.05509069230038721,0,-1,-0.16246531111838003,0,-1
2020-02-06,19.15949,19.290455,18.989595,19.1843,66775311.0,ARCLK,19.1843,0,0.012139789598083706,0.01975803450878666,0.04130638919194718,0.012901338617257818,,19.155949999999997,,,49.61825475563988,0.001023282647874879,0.05240109760498071,-0.05137781495710583,-2.2540722587087947,0.4348564999999994,744327809.7,-0.043358371168090604,0,-1,-0.21771448528223603,0,-1
2020-02-07,19.186039,19.361244,19.007292,19.025,39017604.0,ARCLK,19.025,0,-0.008303664976048175,0.010339718432526235,0.0009312211623953015,0.011038074480806202,,19.156835,,,39.516974253816386,0.003045796442787463,0.042530037372542066,-0.039484240929754603,-1.9157996762319218,0.43106421428571373,705310205.7,-0.04465177398160314,0,-1,-0.21302496714848873,0,-1
2020-02-10,18.500254,18.9365,17.839247,18.4941,114961753.0,ARCLK,18.4941,0,-0.027905387647831792,0.0,-0.026093229978514598,0.012694888612148063,,19.132060000000003,,,30.00075340917654,-0.037755320059122965,0.02647296588620906,-0.06422828594533203,-4.7398051951396685,0.48795021428571367,590348452.7,-0.03636835531331606,0,-1,-0.2081366489853521,0,-1
2020-02-11,18.259565,18.582546,17.998526,18.3171,99624588.0,ARCLK,18.3171,0,-0.009570619819293746,-0.019883673021665493,-0.05133052278306627,0.012078419065248563,,19.082505,,,27.21550675917321,-0.08341140483915055,0.004496091741137135,-0.08790749658028768,-4.343852649499458,0.49932721428571397,490723864.70000005,-0.034781706711215166,0,-1,-0.26714927581331105,0,-1
2020-02-12,18.039228,18.33478,17.874643,17.91,98744600.0,ARCLK,17.91,0,-0.02222513389128189,-0.05509069230038721,-0.07916317475333812,0.012601263212362865,,19.00552,,,22.904763407935917,-0.15070649798773061,-0.026544426204636415,-0.1241620717830942,-5.1547920395691555,0.510704214285714,391979264.70000005,-0.031122278056951447,0,-1,-0.2465382467895031,0,-1
2020-02-13,18.083473,18.387873,17.750757,18.3525,91164509.0,ARCLK,18.3525,0,0.024706867671691723,-0.043358371168090604,-0.03892478974434177,0.013670854547262103,,18.968355,,,34.556104487767385,-0.16641397554872484,-0.054518336073454104,-0.11189563947527073,-2.445701285308788,0.5258734999999997,483143773.70000005,-0.04484402669935983,0,-1,-0.3259392453344231,0,-1
2020-02-17,18.219748,18.387873,18.087013,18.1755,36973105.0,ARCLK,18.1755,0,-0.00964446260727414,-0.04465177398160314,-0.05345797312779932,0.013657219189133934,,18.91703,,,32.50084755339587,-0.19094360639509844,-0.08180339013778298,-0.10914021625731546,-3.477374231955954,0.5132322857142854,446170668.70000005,-0.05842480261890992,0,-1,-0.30866826222112176,0,-1
2020-02-18,17.927734,18.140106,17.73306,17.8215,46499098.0,ARCLK,17.8215,0,-0.01947676817694144,-0.03636835531331606,-0.08537805810593735,0.0135056163542703,,18.83385,,,31.707182624993123,-0.23622529886567278,-0.11268777188336095,-0.12353752698231184,-3.636835531331606,0.5233479999999996,399671570.70000005,-0.0481609292147126,0,-1,-0.32025362623797093,0,-1
2020-02-19,17.735712,17.910036,17.529537,17.68,63588369.0,ARCLK,17.68,0,-0.007939847936481281,-0.034781706711215166,-0.09592501495712302,0.013392312478952773,,18.740055,,,32.82917641687118,-0.28029813144101823,-0.1462098437948924,-0.13408828764612582,-5.397379164949944,0.5189234999999996,336083201.70000005,-0.03203619909502253,0,-1,-0.34434389140271493,0,-1
2020-02-20,17.643688,17.910036,17.35256,17.3526,98687070.0,ARCLK,17.3526,0,-0.01851809954751138,-0.031122278056951447,-0.11427010969154683,0.01362214946887269,,18.628120000000003,,,30.58923633269518,-0.3377512266901803,-0.18451812037395,-0.15323310631623033,-8.449842251321616,0.5334607857142856,237396131.70000005,-0.03824787063610058,0,-1,-0.3233060175420398,0,-1
2020-02-21,17.451668,17.715363,17.13134,17.5295,58469518.0,ARCLK,17.5295,0,0.010194437721148475,-0.04484402669935983,-0.10685443808689188,0.01399779798964326,,18.52326,,,33.4081632653061,-0.36480363776356484,-0.22057522385187295,-0.1442284139116919,-8.62580339131478,0.5473660714285712,295865649.70000005,-0.06208962035426002,0,-1,-0.3730454376907498,0,-1
2020-02-24,17.090635,17.432201,16.892422,17.1136,42512226.0,ARCLK,17.1136,0,-0.02372571950141178,-0.05842480261890992,-0.11770104038852158,0.014524170147695714,,18.409110000000002,,,32.74245568417632,-0.41501844828814427,-0.2594638687391272,-0.15555457954901708,-10.046780551905377,0.563796857142857,253353423.70000005,-0.05687289640987292,0,-1,-0.3252325635751683,0,-1
2020-02-25,17.070284,17.246374,16.90127,16.9632,50326889.0,ARCLK,16.9632,0,-0.008788332086761441,-0.0481609292147126,-0.12625229856343,0.014437933138484745,,18.286555,,,28.188598154468437,-0.4616287021374532,-0.2998968354187924,-0.1617318667186608,-8.277775074212856,0.5467311428571426,203026534.70000005,-0.004692510847009945,0,0,-0.3140327296736465,0,-1
2020-02-26,17.032232,17.255224,16.81278,17.1136,56798371.0,ARCLK,17.1136,0,0.008866251650631929,-0.03203619909502253,-0.10628808965528047,0.014735618767323188,,18.18479,,,26.03635038016874,-0.4808882605420379,-0.33609512044344153,-0.1447931400985964,-6.570363212517261,0.5176540714285712,259824905.70000005,-0.027399261406133246,0,-1,-0.29110765706806285,0,-1
2020-02-27,16.903925,17.202131,16.68005,16.6889,59960666.0,ARCLK,16.6889,0,-0.02481652019446534,-0.03824787063610058,-0.11621318194816621,0.015257094287325012,,18.075065000000002,,,19.078066914498137,-0.524376652334329,-0.37375142682161905,-0.1506252255127099,-6.817978782802903,0.5309273571428569,199864239.70000005,-0.04878092624439001,0,-1,-0.2895038019282278,0,-1
2020-02-28,16.169472,16.44113,15.529701,16.4411,49068471.0,ARCLK,16.4411,0,-0.014848192511190184,-0.06208962035426002,-0.1260591305826947,0.015370547271336002,,17.95649,,,18.668606766096772,-0.572240473227609,-0.41344923610281703,-0.15879123712479193,-10.41492984607002,0.5884449999999999,150795768.70000005,-0.08719002986418178,0,-1,-0.2712592223148086,0,-1
2020-03-02,16.396002,16.644655,16.060633,16.1403,44680314.0,ARCLK,16.1403,0,-0.018295612823959417,-0.05687289640987292,-0.14285486689006555,0.015475216969290329,,17.821990000000003,,,19.7719217136693,-0.6272148004433973,-0.45620234897093315,-0.17101245147246413,-11.197491128167037,0.5454642142857143,106115454.70000005,-0.07237164117147754,0,-1,-0.27467271364224943,0,-1
2020-03-04,16.791546,16.945515,16.538467,16.8836,40655737.0,ARCLK,16.8836,0,0.04605242777395713,-0.004692510847009945,-0.08708182609588999,0.019351012837036094,,17.741465,,,33.92829114065971,-0.6038435206216555,-0.48573058330107766,-0.11811293732057782,-5.2627444378980375,0.5612638571428571,146771191.70000005,-0.13260205169513617,0,-1,-0.300315098675638,0,-1
2020-03-05,16.880917,17.14019,16.635803,16.6447,40357591.0,ARCLK,16.6447,0,-0.01414982586652147,-0.027399261406133246,-0.10937090327310084,0.0191370075821424,,17.639265,,,35.25806827449611,-0.5977088310676208,-0.5081262328543863,-0.08958259821323455,-5.8557692307692255,0.5644245714285715,106413600.70000005,-0.19351505283964265,0,-1,-0.2663490480453238,0,-1
2020-03-06,16.032314,16.644655,15.83941,15.8748,36961856.0,ARCLK,15.8748,0,-0.04625496404260809,-0.04878092624439001,-0.16246531111838003,0.02056539517309372,,17.485295,,,23.178678906233117,-0.647507477929075,-0.5360024818693241,-0.11150499605975095,-8.516303032398598,0.5764370000000001,69451744.70000005,-0.1499420465139718,0,-1,-0.20847506740242394,0,-1
2020-03-09,14.986383,15.45006,14.255469,15.0076,36408069.0,ARCLK,15.0076,0,-0.05462745987351025,-0.08719002986418178,-0.21771448528223603,0.022358217719685523,,17.27646,,,20.165376429149973,-0.7483228567757472,-0.5784665568506087,-0.1698562999251385,-14.386605436549804,0.6706135000000001,33043675.700000048,-0.17570430981635976,0,-1,-0.13914949758788886,0,-1
2020-03-10,15.258042,15.53855,14.927981,14.9722,30712568.0,ARCLK,14.9722,0,-0.0023588048721980837,-0.07237164117147754,-0.21302496714848873,0.022448768777614217,,17.07382,,,21.452760244464514,-0.8216053005242756,-0.6270943055853421,-0.19451099493893353,-12.512855272999257,0.6826227142857143,2331107.7000000477,-0.16075793804517702,0,-1,-0.12706883423945725,0,-1
2020-03-11,14.535092,15.060713,14.158132,14.6448,36770579.0,ARCLK,14.6448,0,-0.02186719386596503,-0.13260205169513617,-0.2081366489853521,0.0222586757903589,,16.881355,,,20.68232748628394,-0.8957746761047574,-0.6808303796892252,-0.21494429641553214,-13.66723259762309,0.7199142857142856,-34439471.29999995,-0.17280536436141147,0,-1,-0.08217251174478313,0,-1
2020-03-12,13.690028,14.158132,13.308643,13.4237,27967909.0,ARCLK,13.4237,0,-0.08338113186933249,-0.19351505283964265,-0.26714927581331105,0.02745745024138022,,16.636685,,,17.637271214642297,-1.0410860139401201,-0.7528815065394042,-0.2882045074007159,-21.561214472700087,0.775534357142857,-62407380.29999995,-0.13645269188077802,0,-1,0.0019741203989958045,1,0
2020-03-13,13.890012,14.370503,13.352888,13.4945,43070224.0,ARCLK,13.4945,0,0.005274253745241708,-0.1499420465139718,-0.2465382467895031,0.02776629114654049,,16.415910000000004,,,16.172032193158984,-1.137421836871642,-0.8297895726058518,-0.30763226426579016,-19.140866084643083,0.8065052142857142,-19337156.299999952,-0.12983808218162962,0,-1,-0.011804809366779079,0,0
2020-03-16,12.575076,13.273249,12.167144,12.3707,42092524.0,ARCLK,12.3707,0,-0.08327837267034721,-0.17570430981635976,-0.3259392453344231,0.030293065809779085,,16.11682,,,14.456151920742244,-1.289584412252502,-0.921748540535182,-0.36783587171732,-24.75746756603877,0.8558107857142857,-61429680.29999995,-0.1115943317678062,0,-1,0.14448656907046487,1,1
2020-03-17,12.19369,12.998934,11.3619,12.5653,44210547.0,ARCLK,12.5653,0,0.015730718552709355,-0.16075793804517702,-0.30866826222112176,0.0312260416770614,,15.836310000000001,17.697486,,17.25852801477052,-1.3785803398329186,-1.0131149003947293,-0.3654654394381893,-22.14952634089824,0.9480915000000001,-17219133.299999952,-0.08098493470112134,0,-1,0.07746731076854507,1,1
2020-03-18,12.291028,12.830808,12.096354,12.1141,40464702.0,ARCLK,12.1141,0,-0.03590841444295001,-0.17280536436141147,-0.32025362623797093,0.031487263965457125,,15.55094,17.566347999999998,,14.375293933218401,-1.4685893390502525,-1.104209788125834,-0.36437955092441854,-28.249307019829896,0.9689493571428572,-57683835.29999995,-0.03944989722719805,0,-1,0.11029296439685976,1,1
2020-03-19,11.799032,12.1229,11.521181,11.592,37473661.0,ARCLK,11.592,0,-0.04309853806721098,-0.13645269188077802,-0.34434389140271493,0.031838398967558676,,15.24654,17.423352,,14.178485585370339,-1.5640221522370474,-1.1961722609480767,-0.3678498912889707,-30.356209484100038,0.9746377857142858,-95157496.29999995,0.04655797101449277,1,1,0.17633712905452037,1,1
2020-03-20,11.797263,12.034412,11.379598,11.7424,31373132.0,ARCLK,11.7424,0,0.012974465148378078,-0.12983808218162962,-0.3233060175420398,0.03270287361611369,,14.96603,17.279824,,16.518690589861635,-1.608970115249642,-1.2787318318083898,-0.3302382834412523,-26.03119409378386,0.9386102857142857,-63784364.29999995,0.009793568606077052,1,0,0.16654176318299507,1,1
2020-03-23,11.101746,11.485785,10.866366,10.9902,33136240.0,ARCLK,10.9902,0,-0.06405845483035832,-0.1115943317678062,-0.3730454376907498,0.0334426300312632,,14.639064999999999,17.131162,,15.52026565617345,-1.685854472421907,-1.3601563599310933,-0.3256981124908136,-26.769103654148562,0.9594682857142857,-96920604.29999995,0.09018034248694295,1,1,0.2326982220523739,1,1
2020-03-24,11.48313,11.662762,11.229168,11.5477,46044882.0,ARCLK,11.5477,0,0.05072701133737345,-0.08098493470112134,-0.3252325635751683,0.03723147928757628,,14.360769999999999,16.98197,,13.3649158942671,-1.6824065531418064,-1.424606398573236,-0.2578001545685704,-22.872390163102285,0.9499930714285715,-50875722.29999995,0.01379495483949178,1,0,0.17548083168076745,1,1
2020-03-25,11.719395,11.945924,11.476935,11.6362,66047842.0,ARCLK,11.6362,0,0.0076638637997177295,-0.03944989722719805,-0.3140327296736465,0.03764391495690954,,14.094420000000003,16.834902,,14.88762075685986,-1.6534726385703102,-1.4703796465726509,-0.18309299199765938,-20.543810772424344,0.9474646428571428,15172119.700000048,0.015211151406816725,1,0,0.16045616266478735,1,1
2020-03-26,11.889292,12.326424,11.547727,12.1317,92431196.0,ARCLK,12.1317,0,0.04258263006823526,0.04655797101449277,-0.29110765706806285,0.039613047618285296,,13.845324999999999,16.691371999999998,,22.708779911632192,-1.5724335586231817,-1.4907904289827572,-0.08164312964042453,-9.624768133972006,0.9455651428571429,107603315.70000005,0.006569565683292478,1,0,0.1488002505831829,1,1
2020-03-27,12.222892,12.565343,11.82204,11.8574,139309456.0,ARCLK,11.8574,0,-0.022610186536099697,0.009793568606077052,-0.2895038019282278,0.03959113907991936,,13.60375,16.539526000000002,,24.857936406589204,-1.5129034126973888,-1.4952130257256835,-0.01769038697170533,-12.131609174107972,0.8829917142857143,-31706140.299999952,0.05970111491558017,1,1,0.2007522728422757,1,1
2020-03-31,11.9857435,12.273331,11.795494,11.9813,92844256.0,ARCLK,11.9813,0,0.010449170981833955,0.09018034248694295,-0.2712592223148086,0.040037733622303465,,13.38076,16.397236,,26.46183872947917,-1.4391381597618267,-1.4839980525329122,0.044859892771085486,-3.147760433928559,0.8735108571428573,61138115.70000005,0.0782886665053042,1,1,0.20605443482760655,1,1
2020-04-01,11.755673,11.954773,11.636215,11.707,83264635.0,ARCLK,11.707,0,-0.022894009831988082,0.01379495483949178,-0.27467271364224943,0.040071317435808856,,13.159094999999999,16.247336,,26.684867147074712,-1.386825917037248,-1.4645636254337793,0.07773770839653138,-6.830716337851062,0.8336897142857144,-22126519.299999952,0.11640044417869633,1,1,0.23960878107115402,1,1
2020-04-02,11.741515,11.857435,11.591971,11.8132,63377283.0,ARCLK,11.8132,0,0.009071495686341358,0.015211151406816725,-0.300315098675638,0.037892466968677055,0.026355813119434513,12.905575000000002,16.093898000000003,,34.470522438431715,-1.321564462856598,-1.435963792918343,0.11439933006174519,-2.483882418008765,0.757211642857143,41250763.70000005,0.1378288694003318,1,1,0.2149798530457454,1,1
2020-04-03,12.368898,12.698075,11.848587,12.2114,286093178.0,ARCLK,12.2114,0,0.03370805539565902,0.006569565683292478,-0.2663490480453238,0.03955653671999478,0.026846689315445177,12.683910000000001,15.947007999999999,,38.362326990403965,-1.2236078880671233,-1.393492611948099,0.16988472388097575,5.343340234644578,0.7477302142857144,327343941.70000005,0.1014461896260872,1,1,0.15361874969291,1,1
2020-04-06,12.5396805,12.662681,12.388365,12.5653,126668644.0,ARCLK,12.5653,0,0.02898111600635489,0.05970111491558017,-0.20847506740242394,0.039963864310005606,0.027163088466053958,12.518435,15.806488,,52.05153074133424,-1.1046856954193345,-1.3357312286423464,0.2310455332230119,7.007937048644242,0.6851534285714287,454012585.70000005,0.06127191551335809,1,1,0.11268334222024134,1,1
2020-04-07,13.161753,13.503319,12.706923,12.9193,281594477.0,ARCLK,12.9193,0,0.028172825161357107,0.0782886665053042,-0.13914949758788886,0.03947547867689094,0.027398355662978473,12.41402,15.672339999999998,,53.61062380155847,-0.9706847103486265,-1.2627219249836026,0.2920372146349761,17.552910775054144,0.6352237857142857,735607062.7,0.09588754808697053,1,1,0.08629724520678361,1,1
2020-04-08,13.024596,13.140516,12.857354,13.0697,111732562.0,ARCLK,13.0697,0,0.011641497604359285,0.11640044417869633,-0.12706883423945725,0.039680225991201905,0.02705675683271674,12.318895000000001,15.545801999999998,,60.38379623592819,-0.8426385287650398,-1.17870524573989,0.33606671697485035,13.18011378889301,0.6029886428571428,847339624.7,0.035884526806277295,1,1,0.04265591406076652,1,1
2020-04-09,13.333421,13.450225,13.220156,13.4414,133992861.0,ARCLK,13.4414,0,0.028439826468855456,0.1378288694003318,-0.08217251174478313,0.040212776186309564,0.027410744191450207,12.258725,15.426344000000002,,70.77510671759156,-0.7030634459999483,-1.0835768857919017,0.3805134397919534,15.513655660782732,0.5871890714285716,981332485.7,0.0006546937075007087,1,0,0.003950481348669044,1,0
2020-04-10,13.4289875,13.556411,13.299795,13.4502,68919225.0,ARCLK,13.4502,0,0.0006546937075007087,0.1014461896260872,0.0019741203989958045,0.035545276450141244,0.027268641325959776,12.26005,15.312370000000001,,69.81482340929134,-0.5849956353321435,-0.9838606356999501,0.3988650003678066,10.868221271544787,0.5587463571428574,1050251710.7,0.013821355816270309,1,0,0.002631931123700637,1,0
2020-04-13,13.394478,13.521016,13.0962715,13.3352,87472190.0,ARCLK,13.3352,0,-0.008550058735186106,0.06127191551335809,-0.011804809366779079,0.035586263069601165,0.027217700157828404,12.252085000000001,15.201405999999999,,81.92908882958447,-0.4949995371128395,-0.8860884159825281,0.39108887886968857,12.463103209809901,0.5265113928571429,962779520.7,0.027206191133241298,1,1,-0.003981942528046067,0,0
2020-04-14,13.9316025,14.193527,13.476771,14.1581,174698105.0,ARCLK,14.1581,0,0.061708860759493556,0.09588754808697053,0.14448656907046487,0.03234444690791322,0.02852911462181025,12.341455,15.108316,,83.14709467696059,-0.35320430874030606,-0.7795115945340837,0.42630728579377763,18.168312286646703,0.5397803214285714,1137477625.7,-0.04312019268122136,0,-1,-0.07249560322359627,0,-1
2020-04-15,13.706841,14.264318,13.326342,13.5387,141658465.0,ARCLK,13.5387,0,-0.04374880810278203,0.035884526806277295,0.07746731076854507,0.03420639067371511,0.02893965566986991,12.390125000000001,15.002483999999999,,71.28790421841784,-0.28749688698130704,-0.6811086530235284,0.39361176604222137,15.646194584436657,0.5732793928571427,995819160.7,0.002614726672427903,1,0,-0.006536816681069757,0,0
2020-04-16,13.438722,13.715691,13.282098,13.4502,81373044.0,ARCLK,13.4502,0,-0.006536816681069757,0.0006546937075007087,0.11029296439685976,0.03299866392453026,0.02881887998178512,12.45693,14.901606000000001,,66.23168780007389,-0.23980022449797644,-0.592846967318418,0.3530467428204416,13.85737988013409,0.5486291071428571,914446116.7,0.003947896685551067,1,0,0.009873459130719242,1,0
2020-04-17,13.669676,13.830726,13.574109,13.6361,76492546.0,ARCLK,13.6361,0,0.013821355816270309,0.013821355816270309,0.17633712905452037,0.030953880787671955,0.028904954781555085,12.559135000000001,14.800554,,72.38428431199821,-0.18486864876889264,-0.511251303608513,0.32638265483962037,11.666966932538458,0.522716464285714,990938662.7,0.022059093142467345,1,1,0.013625596761537295,1,0
2020-04-20,13.777632,14.01655,13.582958,13.698,132337102.0,ARCLK,13.698,0,0.004539421095474561,0.027206191133241298,0.16654176318299507,0.030948747361333045,0.028918917326634444,12.656915000000001,14.695429999999998,,71.94651121167962,-0.13478643247096223,-0.4359583293810029,0.30117189691004065,9.01450820911558,0.5195561071428569,1123275764.7,0.03940721273178571,1,1,0.002584318878668279,1,0
2020-04-21,13.536943,13.715691,13.432528,13.5476,65701496.0,ARCLK,13.5476,0,-0.010979705066433199,-0.04312019268122136,0.2326982220523739,0.026363490284387812,0.028911051909068747,12.784785,14.582695999999999,,74.30027460920996,-0.1060099218959909,-0.3699686478840005,0.2639587259880096,4.863266585650927,0.515133107142857,1057574268.7,0.06661696536655959,1,1,0.06922997431279354,1,1
2020-04-22,13.551103,13.671446,13.4856205,13.5741,61159801.0,ARCLK,13.5741,0,0.00195606601907361,0.002614726672427903,0.17548083168076745,0.024682046678968797,0.02891702180450216,12.886105,14.473678,,73.7478084962913,-0.08014217233558973,-0.31200335277431834,0.2318611804387286,3.859308170807285,0.5094446428571426,1118734069.7,0.06910218725366701,1,1,0.08344567963990235,1,1
2020-04-24,13.5431385,13.618354,13.4856205,13.5033,49908937.0,ARCLK,13.5033,0,-0.0052158154131766166,0.003947896685551067,0.16045616266478735,0.02486967206830305,0.028904756888222322,12.97946,14.373861999999999,,69.11038134966421,-0.0646099791206236,-0.26252467804357943,0.19791469892295582,0.46051750561697524,0.4557202499999998,1068825132.7,0.06291054779202132,1,1,0.06619122732961569,1,1
2020-04-27,13.852846,14.078492,13.627202,13.9369,133070308.0,ARCLK,13.9369,0,0.03211066924381445,0.022059093142467345,0.1488002505831829,0.024199128774147396,0.029290235344183072,13.06972,14.286258,,69.82195502630209,-0.01711541202490352,-0.21344282483984425,0.19632741281494073,3.6185335534044016,0.46457103571428565,1201895440.7,0.010791495956776753,1,0,0.04063313936384705,1,1
