date,open,high,low,close,volume,symbol,adj_close,adj_open,adj_high,adj_low,is_dividend_day,return_1d,return_5d,return_20d,vol_20d,vol_60d,sma_20,sma_50,sma_200,distance_from_ma200,rsi_14,macd,macd_signal,macd_hist,roc_10,atr_14,obv,future_return_10d,y_10d_up,y_10d_triclass,future_return_20d,y_20d_up,y_20d_triclass,future_return_30d,y_30d_up,y_30d_triclass,future_return_60d,y_60d_up,y_60d_triclass,future_return_90d,y_90d_up,y_90d_triclass,future_return_120d,y_120d_up,y_120d_triclass
2020-01-30,1.4704498,1.4864719,1.4597687,1.4776,276252013.0,EKGYO,1.4776,1.4704498,1.4864719,1.4597687,0,-0.0059872182980154065,0.006059780758493893,,,,,,,,67.23470178156467,0.039670320541499215,0.03543693866788686,0.004233381873612357,1.219345115769288,0.06104202857142863,801220029.55,0.0,0,0,-0.11444233892799138,0,-1,-0.331348132106118,0,-1,-0.2590687601515972,0,-1,0.13853546291283148,1,1,0.17860043313481322,1,1
2020-01-31,1.4811311,1.4953727,1.4686697,1.4865,141376101.0,EKGYO,1.4865,1.4811311,1.4953727,1.4686697,0,0.006023280996209968,0.0,,,,,,,,76.92806221646143,0.0389140303878206,0.03613235701187361,0.002781673375946987,1.2119561516987787,0.05785952142857149,942596130.55,-0.0059872182980154065,0,0,-0.11974436596030946,0,-1,-0.33535149680457443,0,-1,-0.2635048772283888,0,-1,0.14968045745038694,1,1,0.24399596367305754,1,1
2020-02-04,1.5291967,1.5398779,1.5131748,1.531,182837723.0,EKGYO,1.531,1.5291967,1.5398779,1.5131748,0,0.029936091490077255,0.042418465309457254,,,,,,,,68.42105263157893,0.04142788818322507,0.037191463246143905,0.004236424937081165,4.87738046307713,0.048953407142857217,1125433853.55,-0.05231874591770069,0,-1,-0.16283474853037228,0,-1,-0.331417374265186,0,-1,-0.2849118223383409,0,-1,0.19183540169823643,1,1,0.190267798824298,1,1
2020-02-05,1.5558997,1.575482,1.5309769,1.5488,510667756.0,EKGYO,1.5488,1.5558997,1.575482,1.5309769,0,0.01162638798171134,0.04818624796968041,,,,,,,,71.79487179487181,0.044345265223120656,0.038622223641539256,0.005723041581581399,1.162638798171134,0.049589185714285784,1636101609.55,-0.0689566115702479,0,-1,-0.22417355371900827,0,-1,-0.3391012396694214,0,-1,-0.28738378099173556,0,-1,0.16089876033057848,1,1,0.1302298553719008,1,1
2020-02-06,1.5541196,1.575482,1.5309769,1.531,277058564.0,EKGYO,1.531,1.5541196,1.575482,1.5309769,0,-0.011492768595041336,0.029936091490077255,,,,1.453565,,,,61.764705882352935,0.04470565731736231,0.03983891037670387,0.004866746940658445,1.1763150938408629,0.04641024285714294,1359043045.55,-0.11045068582625728,0,-1,-0.27909862834748533,0,-1,-0.3197909862834748,0,-1,-0.23840627041149576,0,-1,0.20346178967994777,1,1,0.13161332462442843,1,1
2020-02-07,1.5131748,1.5398779,1.4864719,1.4954,225867021.0,EKGYO,1.4954,1.5131748,1.5398779,1.4864719,0,-0.023252775963422456,0.012046561992420157,0.11998202516476941,0.03875056208085923,,1.461575,,,,54.05405405405408,0.04163866357561585,0.040198861016486266,0.0014398025591295868,1.8179342275481902,0.046410235714285784,1133176024.55,-0.08332218804333291,0,-1,-0.31550086933262,0,-1,-0.3274040390530961,0,-1,-0.25598502073023943,0,-1,0.21425705496857028,1,1,0.12852748428514094,1,1
2020-02-10,1.4775707,1.5131748,1.4330655,1.4509,432441318.0,EKGYO,1.4509,1.4775707,1.5131748,1.4330655,0,-0.029757924301190286,-0.023948873192061848,0.11642043705755611,0.038895298897524085,,1.46914,,,,48.78048780487806,0.03521137601640589,0.03920136401647019,-0.003989988000064296,-2.394887319206185,0.04831760000000006,700734706.55,-0.07360948376869525,0,-1,-0.2638362395754359,0,-1,-0.3006409814597837,0,-1,-0.19636087945413205,0,-1,0.3128403060169549,1,1,0.15080294989316956,1,1
2020-02-11,1.4517578,1.4775707,1.4241647,1.4687,371588392.0,EKGYO,1.4687,1.4517578,1.4775707,1.4241647,0,0.012268247294782375,-0.040692357935989576,0.18711606854186869,0.03674903333566322,,1.480715,,,,39.999999999999986,0.03119442563792041,0.03759997634076023,-0.006405550702839824,0.0,0.04577667857142863,1072323098.55,-0.1090760536528903,0,-1,-0.3151766868659358,0,-1,-0.2909375638319601,0,-1,-0.16974194866208203,0,-1,0.3575270647511406,1,1,0.1429835909307553,1,1
2020-02-12,1.4713401,1.4953727,1.4419665,1.4776,444951035.0,EKGYO,1.4776,1.4713401,1.4953727,1.4419665,0,0.006059780758493893,-0.04597107438016523,0.05062571103526725,0.021211177884320188,,1.4842749999999998,,,,44.11764705882352,0.02840172177286293,0.03576032542718077,-0.007358603654317841,0.0,0.04641247142857149,1517274133.55,-0.16269626421223604,0,-1,-0.331348132106118,0,-1,-0.30123172712506774,0,-1,-0.1807661072008664,0,-1,0.3734434217650242,1,1,0.11180292365998912,1,1
2020-02-13,1.4695598,1.4775707,1.4597687,1.4687,144120701.0,EKGYO,1.4687,1.4695598,1.4775707,1.4597687,0,-0.00602328099621019,-0.040692357935989576,0.050948121645796096,0.021204467499948573,,1.487835,,,,50.0,0.025180068069209804,0.03364427395558658,-0.008464205886376773,-1.1974436596030924,0.0432356214285715,1373153432.55,-0.13338326411111867,0,-1,-0.3333560291414176,0,-1,-0.3030571253489479,0,-1,-0.13338326411111867,0,-1,0.30904881868318945,1,1,0.07571321576904766,1,1
2020-02-14,1.4784607,1.4953727,1.4597687,1.4776,151105858.0,EKGYO,1.4776,1.4784607,1.4953727,1.4597687,0,0.006059780758493893,-0.011903169720476114,0.01219345115769288,0.018815021971638497,,1.488725,,,,48.27586206896554,0.023078999576954917,0.03153121907986025,-0.008452219502905332,0.0,0.04196403571428579,1524259290.55,-0.11444233892799138,0,-1,-0.331348132106118,0,-1,-0.3072550081212777,0,-1,-0.13257985923118565,0,-1,0.36742014076881446,1,1,0.06923389279913383,1,1
2020-02-17,1.4829113,1.4953727,1.4686697,1.4776,190714725.0,EKGYO,1.4776,1.4829113,1.4953727,1.4686697,0,0.0,0.018402370942173896,0.006059780758493893,0.01877357543879849,,1.4891699999999999,,,,51.85185185185188,0.021169854751661665,0.029458946214220533,-0.008289091462558868,-0.5987218298015407,0.041328250000000066,1524259290.55,-0.11444233892799138,0,-1,-0.331348132106118,0,-1,-0.2891851651326476,0,-1,-0.11444233892799138,0,-1,0.4095831077422849,1,1,0.07532485110990783,1,1
2020-02-18,1.4633292,1.4775707,1.4419665,1.4509,454144091.0,EKGYO,1.4509,1.4633292,1.4775707,1.4419665,0,-0.018069842988630125,-0.012119561516987676,-0.006096725578846329,0.019181038121402295,,1.488725,,,,44.827586206896555,0.017302919577980136,0.027027740886972455,-0.00972482130899232,-5.231874591770069,0.04133034285714294,1070115199.55,-0.1166172720380454,0,-1,-0.2945068578123923,0,-1,-0.2699703632228273,0,-1,0.049072989179130166,1,1,0.40485216072782393,1,1,0.06416706871596944,1,1
2020-02-19,1.4464171,1.4686697,1.4330655,1.442,213227864.0,EKGYO,1.442,1.4464171,1.4686697,1.4330655,0,-0.00613412364739141,-0.024093123984840314,-0.058131939908556474,0.015361986855780753,,1.484275,,,,41.379310344827594,0.01336611373446317,0.024295415456470598,-0.010929301722007428,-6.89566115702479,0.04196613571428579,856887335.55,-0.16671289875173367,0,-1,-0.29015256588072114,0,-1,-0.2654646324549238,0,-1,0.024687933425797448,1,1,0.41969486823855773,1,1,0.08321775312066593,1,1
2020-02-20,1.3796593,1.4508677,1.3351543,1.3619,416748694.0,EKGYO,1.3619,1.3796593,1.4508677,1.3351543,0,-0.055547850208044314,-0.07271736910192672,-0.09998678297647368,0.01931046651032001,,1.47671,,,,32.432432432432435,0.0037396577176398438,0.02018426390870445,-0.016444606191064606,-11.045068582625728,0.04832200000000009,440138641.54999995,-0.18958807548278156,0,-1,-0.23533299067479252,0,-1,-0.20265805125192748,0,-1,0.08495484249944929,1,1,0.4770541155738306,1,1,0.19964755121521383,1,1
2020-02-21,1.3574069,1.3885604,1.3262532,1.3708,374732463.0,EKGYO,1.3708,1.3574069,1.3885604,1.3262532,0,0.0065349878845728515,-0.07227937195452083,-0.06665758834343294,0.01858550038163978,,1.4718149999999999,,,,32.432432432432435,-0.003135083124231608,0.01552039450211724,-0.018655477626348848,-8.33221880433329,0.05086515714285722,814871104.55,-0.25328275459585636,0,-1,-0.26626787277502184,0,-1,-0.20783484096877736,0,-1,0.06492559089582728,1,1,0.5518675226145315,1,1,0.18529325941056318,1,1
2020-02-25,1.3556266,1.3796593,1.3351543,1.3441,135031024.0,EKGYO,1.3441,1.3556266,1.3796593,1.3351543,0,-0.01947767726874816,-0.09034921494315107,-0.0957954927682475,0.01855081052800552,,1.4646949999999999,,,,20.000000000000014,-0.01061546317841322,0.010293222966011149,-0.02090868614442437,-7.3609483768695245,0.05023137857142864,679840080.55,-0.20534186444460978,0,-1,-0.24507105126106699,0,-1,-0.18547727103638123,0,-1,0.15229521612975216,1,1,0.5561342162041514,1,1,0.2021426977159435,1,1
2020-02-27,1.3440553,1.3796593,1.3084513,1.3085,392345187.0,EKGYO,1.3085,1.3440553,1.3796593,1.3084513,0,-0.026486124544304768,-0.09814597835826044,-0.1090760536528903,0.019118977117389448,,1.456685,,,,13.513513513513516,-0.01919507190259062,0.004395563992290796,-0.023590635894881418,-10.90760536528903,0.052138728571428636,287494893.54999995,-0.2313335880779518,0,-1,-0.2041268628200228,0,-1,-0.16331677493312957,0,-1,0.2720672525792893,1,1,0.5984715322888805,1,1,0.23484906381352677,1,1
2020-02-28,1.2158805,1.272847,1.0859255,1.2372,234034655.0,EKGYO,1.2372,1.2158805,1.272847,1.0859255,0,-0.0544898739014138,-0.14202496532593611,-0.16269626421223604,0.021786425970737475,,1.444665,,,,11.62486938349008,-0.031385989599281405,-0.002760746726023644,-0.02862524287325776,-16.269626421223606,0.06485797142857148,53460238.54999995,-0.2014225670869706,0,-1,-0.1654542515357259,0,-1,-0.1438732622049791,0,-1,0.40292596184933704,1,1,0.6833171677982539,1,1,0.29873908826382145,1,1
2020-03-02,1.2737373,1.2906492,1.2461438,1.2728,161247734.0,EKGYO,1.2728,1.2737373,1.2906492,1.2461438,0,0.02877465244099575,-0.06542330567589405,-0.14376051126807943,0.02314245210008191,,1.4339799999999998,,,,20.92476489028209,-0.037739717257950334,-0.009756540832408983,-0.02798317642554135,-13.338326411111867,0.06486105714285718,214707972.54999995,-0.23075109993714638,0,-1,-0.1957888120678818,0,-1,-0.17481143934632304,0,-1,0.3566939032055312,1,1,0.5727529855436833,1,1,0.2906976744186047,1,1
2020-03-04,1.3298136,1.3529562,1.3084513,1.3085,231390425.0,EKGYO,1.3085,1.3298136,1.3529562,1.3084513,0,0.028048397234443856,-0.04544791362707912,-0.11444233892799138,0.024470657855841804,,1.425525,,,,30.962566844919763,-0.03943976351750056,-0.0156931853694273,-0.02374657814807326,-11.444233892799138,0.0648644071428572,446098397.54999995,-0.24493695070691635,0,-1,-0.21773022544898735,0,-1,-0.17692013756209402,0,-1,0.31287734046618265,1,1,0.5367214367596487,1,1,0.24172716851356513,1,1
2020-03-05,1.3226929,1.3351543,1.3084513,1.3085,100540529.0,EKGYO,1.3085,1.3226929,1.3351543,1.3084513,0,0.0,-0.026486124544304768,-0.11974436596030946,0.024354666543955225,,1.416625,,,,27.51263335204942,-0.04032225259814526,-0.020618998815170892,-0.019703253782974366,-11.444233892799138,0.06295705000000004,446098397.54999995,-0.24493695070691635,0,-1,-0.19732518150554068,0,-1,-0.17011845624761168,0,-1,0.2992739778372182,1,1,0.46129155521589604,1,1,0.22797095911348864,1,1
2020-03-06,1.2835283,1.3173522,1.2639462,1.2817,136214487.0,EKGYO,1.2817,1.2835283,1.3173522,1.2639462,0,-0.02048146732900258,-0.02048146732900258,-0.16283474853037228,0.023003295575892323,,1.40416,,,,23.817161186848438,-0.0426920403097828,-0.025033607114093276,-0.01765843319568952,-11.661727203804539,0.06295703571428575,309883910.54999995,-0.2013731762502926,0,-1,-0.173597565733011,0,-1,-0.15970976047437002,0,-1,0.34032925021455873,1,1,0.4637590699851759,1,1,0.24670359678551934,1,1
2020-03-09,1.2283419,1.2550449,1.1660347,1.2016,109995475.0,EKGYO,1.2016,1.2283419,1.2550449,1.1660347,0,-0.06249512366388399,-0.028774652440995863,-0.22417355371900827,0.025418531581656828,,1.3868,,,,20.00898270828654,-0.05045193620568389,-0.0301172729324114,-0.02033466327327249,-16.67128987517337,0.0699451785714286,199888435.54999995,-0.14813581890812244,0,-1,-0.11850865512649811,0,-1,-0.09628828229027953,0,-1,0.40745672436751,1,1,0.4642976031957391,1,1,0.3298102529960054,1,1
2020-03-11,1.1161888,1.1660347,1.0770245,1.1037,174558626.0,EKGYO,1.1037,1.1161888,1.1660347,1.0770245,0,-0.08147470039946747,-0.13285669390320554,-0.27909862834748533,0.029749662753791924,,1.365435,,,,15.010293842410618,-0.06376636249215117,-0.03684709084435936,-0.026919271647791815,-18.958807548278156,0.07630028571428572,25329809.549999952,-0.056446498142611046,0,-1,-0.016127570897888743,0,0,-0.016127570897888743,0,0,0.5323004439612216,1,1,0.6104013771858297,1,1,0.4070852586753648,1,1
2020-03-12,1.0378599,1.0681235,1.0147172,1.0236,119301420.0,EKGYO,1.0236,1.0378599,1.0681235,1.0147172,0,-0.07257406904050001,-0.21773022544898735,-0.31550086933262,0.03233232003742042,,1.341845,,,,13.053385416666643,-0.07986095445457253,-0.045449863566401995,-0.034411090888170535,-25.328275459585637,0.08074884285714286,-93971610.45000005,-0.017389605314576007,0,0,0.06086361860101608,1,1,0.09564282923016787,1,1,0.6087338804220399,1,1,0.8153575615474795,1,1,0.5171942164908165,1,1
2020-03-13,1.0538819,1.0948265,0.98801416,1.0681,177507234.0,EKGYO,1.0681,1.0538819,1.0948265,0.98801416,0,0.04347401328643996,-0.18372181887657624,-0.2638362395754359,0.034998815500867315,,1.322705,,,,19.724770642201804,-0.08801072360513551,-0.053962035574148706,-0.034048688030986804,-20.53418644446098,0.08583304571428571,83535623.54999995,-0.049995318790375554,0,-1,0.02499765939518772,1,1,0.04999531879037522,1,1,0.6167025559404549,1,1,0.7145398370939049,1,1,0.46240988671472705,1,1
2020-03-16,1.0093766,1.0414203,0.9791132,1.0058,102566090.0,EKGYO,1.0058,1.0093766,1.0414203,0.9791132,0,-0.058327871922104646,-0.21526098150893347,-0.3151766868659358,0.035699193671466914,,1.29956,,,,18.1884480746791,-0.09836269973614487,-0.06284216840654794,-0.03552053132959693,-23.13335880779518,0.08964608857142856,-19030466.450000048,0.03539471067806721,1,1,0.08848677669516802,1,1,0.11503280970371832,1,1,0.7168423145754621,1,1,0.7671505269437264,1,1,0.5529926426724996,1,1
2020-03-17,0.977333,1.0236182,0.9257069,0.988,122616305.0,EKGYO,0.988,0.977333,1.0236182,0.9257069,0,-0.017697355339033605,-0.177762982689747,-0.331348132106118,0.03524423473061307,,1.27508,,,,20.006417455478896,-0.1067722229187178,-0.07162817930898191,-0.03514404360973589,-20.142256708697058,0.08837450999999999,-141646771.45000005,0.045040485829959565,1,1,0.07206477732793526,1,1,0.12611336032388665,1,1,0.7117408906882592,1,1,0.7535425101214575,1,1,0.599089068825911,1,1
2020-03-18,0.98801416,1.0058163,0.9524101,0.9791,79486974.0,EKGYO,0.9791,0.98801416,1.0058163,0.9524101,0,-0.009008097165991935,-0.11289299628522242,-0.3333560291414176,0.03519124922833912,,1.2506,,,,18.57853361142307,-0.11285407472365394,-0.07987335839191631,-0.03298071633173763,-23.075109993714637,0.08773872428571426,-221133745.45000005,0.04544990297211737,1,1,0.07271984475538762,1,1,0.10907976713308143,1,1,0.7091206209784497,1,1,0.7694821775099581,1,1,0.5861505464201817,1,1
2020-03-19,0.9835637,1.0058163,0.97021216,0.988,100556404.0,EKGYO,0.988,0.9835637,1.0058163,0.97021216,0,0.009089980594423563,-0.034779210629152124,-0.331348132106118,0.0353132536051299,,1.22612,,,,20.594549958711795,-0.11562300049990148,-0.08702328681351335,-0.02859971368638814,-24.493695070691636,0.08710294857142856,-120577341.45000005,0.03603238866396774,1,1,0.09008097165991891,1,1,0.10809716599190278,1,1,0.7027327935222671,1,1,0.7626518218623481,1,1,0.5536437246963561,1,1
2020-03-20,0.9978053,1.0147172,0.9791132,0.988,88629954.0,EKGYO,0.988,0.9978053,1.0147172,0.9791132,0,0.0,-0.07499297818556316,-0.331348132106118,0.0353132536051299,,1.20164,,,,21.881031759957878,-0.11647474576049532,-0.09291357860290975,-0.023561167157585577,-24.493695070691636,0.08455980571428569,-120577341.45000005,0.06305668016194343,1,1,0.09908906882591095,1,1,0.10809716599190278,1,1,0.7297570850202431,1,1,0.8716599190283401,1,1,0.5718623481781375,1,1
2020-03-24,1.0049261,1.0325193,0.9791132,1.0236,127934359.0,EKGYO,1.0236,1.0049261,1.0325193,0.9791132,0,0.03603238866396774,0.017697355339033605,-0.2945068578123923,0.037423008813897894,,1.180275,,,,30.00748783227256,-0.11297483397594044,-0.0969258296775159,-0.01604900429842454,-20.13731762502926,0.07247634857142857,7357017.549999952,0.03477921062915179,1,1,0.05216881594372791,1,1,0.06955842125830403,1,1,0.7826299335677998,1,1,0.7802852676826886,1,1,0.5522665103556075,1,1
2020-03-25,1.0351896,1.0681235,1.0058163,1.0236,137855607.0,EKGYO,1.0236,1.0351896,1.0681235,1.0058163,0,0.0,0.03603238866396774,-0.29015256588072114,0.03753836031662587,,1.1593550000000001,,,,25.010028078620167,-0.10894527535298781,-0.0993297188126103,-0.009615556540377518,-14.813581890812245,0.07310906285714285,7357017.549999952,0.03477921062915179,1,1,0.06086361860101608,1,1,0.07825322391559197,1,1,0.7565455255959359,1,1,0.7101406799531065,1,1,0.5610590074247752,1,1
2020-03-26,1.0289589,1.0503212,1.0058163,1.0414,100255812.0,EKGYO,1.0414,1.0289589,1.0503212,1.0058163,0,0.017389605314576118,0.06362986416096428,-0.23533299067479252,0.037065244863926324,,1.1433300000000002,1.330184,,,22.217599334304154,-0.10312672913440135,-0.10008912087696852,-0.003037608257432836,-5.644649814261104,0.07056254142857141,107612829.54999995,0.0427309391204147,1,1,0.0427309391204147,1,1,0.11964662953716143,1,1,0.7692529287497598,1,1,0.663625888227386,1,1,0.5257345880545419,1,1
2020-03-27,1.0191677,1.0503212,0.99691516,1.0058,97795993.0,EKGYO,1.0058,1.0191677,1.0503212,0.99691516,0,-0.03418475129633192,0.01801619433198387,-0.26626787277502184,0.03707382861732458,,1.12508,1.323596,,,20.68564787914005,-0.10023269173654126,-0.10011783504888307,-0.00011485668765819079,-1.7389605314576007,0.07246990142857142,9816836.549999952,0.07963809902565133,1,1,0.11503280970371832,1,1,0.10618413203420163,1,1,0.8053290912706303,1,1,0.6778683634917477,1,1,0.5618413203420163,1,1
2020-03-30,1.0102667,1.0236182,0.99691516,1.0147,63710032.0,EKGYO,1.0147,1.0102667,1.0236182,0.99691516,0,0.008848677669516691,0.027024291497975694,-0.24507105126106699,0.037420923259780824,,1.10861,1.3178980000000002,,,23.214285714285708,-0.0961130591115904,-0.09931687986142454,0.0032038207498341353,-4.999531879037555,0.07056254714285712,73526868.54999995,0.07893958805558299,1,1,0.10525278407411065,1,1,0.14910811077165675,1,1,0.8772050852468711,1,1,0.6455109884694985,1,1,0.5923918399526953,1,1
2020-03-31,1.0280688,1.0414203,1.0147172,1.0414,62451255.0,EKGYO,1.0414,1.0280688,1.0414203,1.0147172,0,0.026313196018527885,0.017389605314576118,-0.2041268628200228,0.0382923747862083,,1.095255,1.313982,,,32.00000000000003,-0.08966020666626906,-0.09738554522239344,0.007725338556124381,3.539471067806721,0.06420933285714284,135978123.54999995,0.0512771269444976,1,1,0.07691569041674651,1,1,0.17092375648165925,1,1,0.9145381217591702,1,1,0.6119646629537161,1,1,0.5860380257345879,1,1
2020-04-01,1.0325193,1.0503212,1.0147172,1.0325,84278438.0,EKGYO,1.0325,1.0325193,1.0503212,1.0147172,0,-0.008546187824083118,0.008694802657287948,-0.1654542515357259,0.03687508937274312,,1.08502,1.3065039999999999,,,40.00000000000001,-0.08429275581405116,-0.094766987340725,0.010474231526673844,4.5040485829959565,0.05785422571428569,51699685.54999995,0.02585956416464885,1,1,0.07757869249394678,1,1,0.17239709443099271,1,1,0.9655205811138015,1,1,0.5910895883777241,1,1,0.6606295399515738,1,1
2020-04-02,1.0271788,1.0414203,1.0147172,1.0236,40101602.0,EKGYO,1.0236,1.0271788,1.0414203,1.0147172,0,-0.00861985472154958,-0.017092375648166014,-0.1957888120678818,0.03582726510107129,,1.07256,1.299026,,,50.0,-0.07983685835645526,-0.09178096154387107,0.011944103187415803,4.544990297211737,0.05340567571428569,11598083.549999952,0.026084407971864065,1,1,0.06086361860101608,1,1,0.24345447440406387,1,1,0.8782727627979678,1,1,0.54347401328644,1,1,0.666275889019148,1,1
