date,open,high,low,close,volume,symbol,adj_close,adj_open,adj_high,adj_low,is_dividend_day,return_1d,return_5d,return_20d,vol_20d,vol_60d,sma_20,sma_50,sma_200,distance_from_ma200,rsi_14,macd,macd_signal,macd_hist,roc_10,atr_14,obv,future_return_10d,y_10d_up,y_10d_triclass,future_return_20d,y_20d_up,y_20d_triclass,future_return_30d,y_30d_up,y_30d_triclass,future_return_60d,y_60d_up,y_60d_triclass,future_return_90d,y_90d_up,y_90d_triclass,future_return_120d,y_120d_up,y_120d_triclass
2020-01-16,1.3324367,1.3778489,1.2539973,1.3004,180451230.0,ODAS,0.2737740953431429,0.2805188035562155,0.29007946487007424,0.26400490339145166,0,-0.02708364506957961,-0.023283761454108265,,,,,,,,,0.01033683636981611,0.005297514401891525,0.005039321967924585,16.127879978567616,,-171713806.87,1.3820995263987355,1,1,1.6754592236104875,1,1,1.464284073376414,1,1,0.7249362345657928,1,1,1.3586182272622556,1,1,2.238697318897512,1,1
2020-01-17,1.3293403,1.3933303,1.2488369,1.352,366034736.0,ODAS,0.28463747839428577,0.27986691636087524,0.2933387745283681,0.26291848087406566,0,0.039680098431251976,0.07814992025518341,,,,,,,,,0.011641542500593738,0.0065663200216319675,0.00507522247896177,27.1752422161603,,194320929.13,1.3926675467503347,1,1,1.3137701963949655,1,1,1.4152526661268725,1,1,0.8284912647244393,1,1,1.2798925173301603,1,1,2.058627433433158,1,1
2020-01-20,1.3422416,1.3778489,1.3159231,1.3314,164159949.0,ODAS,0.280300546401,0.282583035813544,0.29007946487007424,0.277042184130763,0,-0.015236686390532772,0.05307284663450118,,,,,,,,,0.012185114922671936,0.007690079001839961,0.0044950359208319746,28.35245348500912,,30160980.129999995,1.5099589215083573,1,1,1.429687939917721,1,1,1.3725044216036295,1,1,0.8453151939378878,1,1,1.3151680061817466,1,1,2.1174191307647354,1,1
2020-01-21,1.395753,1.4542218,1.32679,1.4542,345116976.0,ODAS,0.6232285714285715,0.5981798571428573,0.6232379142857144,0.5686242857142858,0,1.2234297415067332,1.2234297415067332,,,,,,,,90.47000995228025,0.03982821081199622,0.014117705363871216,0.025710505448125007,178.45681100950657,0.11268062857142859,375277956.13,0.12371063127492787,1,1,0.12371063127492787,1,1,-0.03610232430202165,0,-1,-0.17005913904552328,0,-1,0.04641727410259944,1,1,0.2989960115527439,1,1
2020-01-22,1.4684641,1.5216857,1.4092458,1.4767,318186589.0,ODAS,0.6328714285714286,0.6293417571428572,0.6521510142857143,0.6039624857142858,0,0.015472424700866405,1.2490475684106546,,,,,,,,90.658182071289,0.061801255046515347,0.023654415300400043,0.0381468397461153,170.93979089118358,0.11555157142857143,693464545.13,0.12690458454662412,1,1,0.10658901604929905,1,1,-0.12690458454662434,0,-1,-0.15737793729261196,0,-1,0.030473352745987725,1,1,0.27412473759057354,1,1
2020-01-23,1.5284321,1.5591656,1.4542218,1.5367,234966248.0,ODAS,0.6585857142857143,0.6550423285714286,0.6682138285714286,0.6232379142857144,0,0.04063113699465015,1.405580825535215,,,,,,,,93.2917345562291,0.08036359733798737,0.03499625170791751,0.04536734563006986,134.9569855434876,0.11641264285714288,928430793.13,0.09754669096115065,1,1,0.06338257304613792,1,1,-0.21461573501659392,0,-1,-0.1561137502440294,0,-1,-0.004880588273573294,0,0,0.2292574998373138,1,1
2020-01-24,1.5276825,1.5741576,1.4917017,1.5217,153322280.0,ODAS,0.652157142857143,0.6547210714285715,0.6746389714285714,0.6393007285714286,0,-0.009761176547146366,1.2911850770184286,,,,,,,,93.1068930324532,0.09347809802403545,0.0466926209711411,0.04678547705289435,147.02410080772856,0.11898199285714288,775108513.13,0.09850824735493191,1,1,0.0049286981665241925,1,0,-0.34974042189656307,0,-1,-0.08865085102188341,0,-1,0.059078662022737705,1,1,0.16258132351974752,1,1
2020-01-27,1.5126904,1.5366776,1.4842057,1.4992,142974719.0,ODAS,0.6425142857142858,0.6482958857142859,0.6585761142857144,0.6360881571428572,0,-0.01478609449957291,1.2922334400129931,,,,,,,,91.26347009655044,0.10191848348434052,0.05773779347378099,0.04418069001055953,141.3888793825278,0.11978420714285719,632133794.13,0.06496798292422623,1,1,-0.02001067235859133,0,-1,-0.31003201707577377,0,-1,-0.10498932764140878,0,-1,0.06496798292422623,1,1,0.17002401280683022,1,1
2020-01-28,1.4684641,1.5216857,1.4317338,1.4617,239531628.0,ODAS,0.6264428571428572,0.6293417571428572,0.6521510142857143,0.6136002,0,-0.025013340448239108,0.005157474900288728,,,,,,,,88.24181228535201,0.10608780561438763,0.06740779590190232,0.03868000971248531,123.48970245911097,0.11957443571428575,392602166.13,0.10768283505507292,1,1,0.05131011835533972,1,1,-0.3589655880139563,0,-1,-0.07689676404186896,0,-1,0.09228979954847083,1,1,0.08715878771293695,1,1
2020-01-29,1.5381769,1.6116376,1.4317338,1.5966,622722151.0,ODAS,0.6842571428571429,0.6592186714285715,0.6907018285714286,0.6136002,0,0.09228979954847083,0.08119455542764276,,,,0.3933147459314036,,,,88.49047761022322,0.11275735650699559,0.07647770802292098,0.03627964848407461,143.16579858633784,0.11657439285714288,1015324317.13,0.03757985719654289,1,1,0.023487410747839332,1,1,-0.44601027182763364,0,-1,-0.15019416259551532,0,-1,-0.009332331203807942,0,0,0.04227733934611044,1,1
2020-01-30,1.55092,1.6191336,1.4991977,1.5217,523551523.0,ODAS,0.652157142857143,0.6646800000000002,0.6939144000000002,0.6425133000000001,0,-0.04691218840035061,-0.009761176547146366,1.7662816789863514,0.2768508062602956,,0.41413499034105355,,,,85.90315746855339,0.1141371202375916,0.0840095904658551,0.030127529771736494,138.20995263987353,0.10597373571428573,491772794.13,0.12315173818755332,1,1,0.03450088716567001,1,1,-0.4088847998948546,0,-1,-0.10343694552145632,0,-1,0.04429256752316468,1,1,0.10836564368798052,1,1
2020-01-31,1.5599153,1.6116376,1.5066937,1.5891,441439221.0,ODAS,0.6810428571428572,0.6685351285714286,0.6907018285714286,0.6457258714285715,0,0.04429256752316468,0.04429256752316468,2.042880748007199,0.2754175921987619,,0.43699637494076427,,,,86.56708863360984,0.11622169728876974,0.09045201183043804,0.025769685458331706,139.26675467503347,0.105729,933212015.13,-0.032974639733182265,0,-1,0.009439305267132436,1,0,-0.44339563274809635,0,-1,-0.14146372160342324,0,-1,0.02359826316783087,1,1,0.11792838713737352,1,1
2020-02-03,1.6356246,1.6791015,1.5666616,1.6416,632194439.0,ODAS,0.7035428571428572,0.7009819714285715,0.7196149285714287,0.6714264000000001,0,0.033037568434963305,0.09498399146211312,2.221593857221851,0.2745899405214379,,0.4612543441167536,,,,86.76248537911403,0.11832532093526243,0.09602667365140291,0.022298647283859524,150.99589215083574,0.10601970714285715,1565406454.13,-0.031980994152046915,0,-1,-0.05476364522417154,0,-1,-0.4429215399610137,0,-1,-0.19176413255360625,0,-1,0.009137426900584833,1,0,0.15527534113060426,1,1
2020-02-04,1.642371,1.6641095,1.6266296,1.6341,311428260.0,ODAS,0.7003285714285715,0.7038732857142859,0.7131897857142858,0.6971269714285715,0,-0.0045687134502924165,0.11794485872614091,2.129048788822959,0.27498688502807933,,0.48508001443075005,,,,86.25471508590056,0.11836861215761119,0.10049506135264458,0.01787355080496661,12.371063127492787,0.10390495714285712,1253978194.13,0.0,0,0,-0.14221895844807542,0,-1,-0.4679028211247781,0,-1,-0.16969585704669232,0,-1,0.04589682393978345,1,1,0.09173245211431369,1,1
2020-02-05,1.6783519,1.7165813,1.6266296,1.6641,750032912.0,ODAS,0.7131857142857143,0.7192936714285715,0.7356777000000001,0.6971269714285715,0,0.018358729575913335,0.04227733934611044,2.053232924913784,0.27521994427844554,,0.5090601107116608,,,,87.6854025143981,0.11807924075452136,0.10401189723301994,0.014067343521501421,12.690458454662412,0.1014835357142857,2004011106.13,-0.01802776275464202,0,0,-0.22522684934799597,0,-1,-0.4369328766300101,0,-1,-0.17114356108406947,0,-1,0.1081064839853374,1,1,0.022534703443302773,1,1
2020-02-06,1.698591,1.7390693,1.6641095,1.6866,755747044.0,ODAS,0.7228285714285716,0.7279675714285715,0.7453154142857144,0.7131897857142858,0,0.013520822065981708,0.10836564368798052,1.5787626200146176,0.2740449654254334,,0.5311865119630393,,,,87.65956748252137,0.11727612366373008,0.10666474251916197,0.01061138114456811,9.754669096115066,0.09651752857142856,2759758150.13,-0.031127712557808662,0,-1,-0.28441835645677704,0,-1,-0.408869915806949,0,-1,-0.17775406142535277,0,-1,0.10221747895173716,1,1,0.026680896478121552,1,1
2020-02-07,1.6880968,1.7165813,1.6566135,1.6716,312994606.0,ODAS,0.7164,0.7234700571428573,0.7356777000000001,0.7099772142857144,0,-0.00889363215937411,0.051916178969227955,1.7135801203272587,0.2730600054771206,,0.5538062383718251,,,,87.34553879257375,0.11479760031722697,0.10829131407877499,0.00650628623845198,9.850824735493191,0.09637767142857143,2446763544.13,-0.08518784398181378,0,-1,-0.4080521655898539,0,-1,-0.43048576214405354,0,-1,-0.19729600382866708,0,-1,0.13454175640105315,1,1,0.12556831777937294,1,1
2020-02-10,1.6183839,1.6940935,1.5291816,1.5966,461774965.0,ODAS,0.6842571428571429,0.6935931000000001,0.7260400714285715,0.6553635428571429,0,-0.04486719310839915,-0.0274122807017545,1.5707142797634996,0.273965828506732,,0.5747103986236357,,,,61.17388575015694,0.10898339997091,0.108429731257202,0.0005536687137080026,6.496798292422623,0.0990548214285714,1984988579.13,-0.0797945634473255,0,-1,-0.3521232619316046,0,-1,-0.3990354503319554,0,-1,-0.14549668044594755,0,-1,0.19723161718652138,1,1,0.18313917073781805,1,1
2020-02-11,1.5951464,1.6266296,1.5516696,1.6191,553521212.0,ODAS,0.6939000000000001,0.6836341714285715,0.6971269714285715,0.6650012571428573,0,0.014092446448703555,-0.009179364787956668,1.4755570722552274,0.27422384605585265,,0.5953903713035859,,,,61.17388575015694,0.10395536950048045,0.10753485890585769,-0.003579489405377237,10.768283505507291,0.0963776857142857,2538509791.13,-0.0508924711259342,0,-1,-0.4212834290655302,0,-1,-0.3518621456364647,0,-1,-0.14347476993391384,0,-1,0.21295781607065645,1,1,0.10184670495954551,1,1
2020-02-12,1.6401223,1.6791015,1.5966457,1.6566,603292830.0,ODAS,0.7099714285714287,0.7029095571428573,0.7196149285714287,0.6842767285714286,0,0.02316101537891435,-0.004506940688660421,1.5230393457229572,0.27402410589253856,,0.616819177435493,,,,59.75272490645845,0.10011340409486769,0.1060505679436597,-0.005937163848792018,3.7579857196542887,0.09477139999999998,3141802621.13,-0.01358203549438608,0,0,-0.46607509356513344,0,-1,-0.38458288059881685,0,-1,-0.14934202583604983,0,-1,0.28510201617771336,1,1,0.07690450319932385,1,1
2020-02-18,1.7428174,1.7840453,1.6865975,1.7091,652964737.0,ODAS,0.7324714285714287,0.746921742857143,0.764590842857143,0.7228275000000001,0,0.03169141615356752,0.013340448239060665,1.6754592236104875,0.27326435351779865,,0.6397540440969072,,,,64.3667586629868,0.0977572955395315,0.10439191346283407,-0.006634617923302569,12.315173818755332,0.09798492857142856,3794767358.13,-0.07893043122111054,0,-1,-0.4736996079808087,0,-1,-0.4034872154935346,0,-1,-0.18419050962494865,0,-1,0.2544029021122227,1,1,0.026329647182727678,1,1
2020-02-20,1.5861511,1.6716055,1.5141897,1.5367,476653800.0,ODAS,0.6585857142857143,0.6797790428571429,0.7164023571428573,0.648938442857143,0,-0.10087180387338368,-0.0807011246709739,1.3137701963949655,0.2759062208508488,,0.6584514558914787,,,,52.33761376386984,0.08890328119515689,0.10129418700929864,-0.012390905814141748,-3.2974639733182265,0.10815909999999998,3318113558.13,0.04386021995184497,1,1,-0.424415956269929,0,-1,-0.29758573566733915,0,-1,-0.0878505889243183,0,-1,0.28287889633630514,1,1,0.14147198542330974,1,1
2020-02-21,1.5531689,1.5966457,1.4842057,1.5891,446415219.0,ODAS,0.6810428571428572,0.6656438142857144,0.6842767285714286,0.6360881571428572,0,0.03409904340469838,-0.004697482149567889,1.429687939917721,0.2753809924659254,,0.6784885714285714,,,,57.79681762545899,0.08274468555560222,0.09758428671855936,-0.014839601162957142,-3.1980994152046915,0.10976539285714285,3764528777.13,-0.02353533446604994,0,-1,-0.4245170222138317,0,-1,-0.33018689824428915,0,-1,-0.10376942923667487,0,-1,0.26889434270971013,1,1,0.16040526083946904,1,1
2020-02-24,1.5913984,1.6491175,1.5216857,1.6341,481412436.0,ODAS,0.7003285714285715,0.6820278857142859,0.7067646428571429,0.6521510142857143,0,0.028317915801397087,0.009264406151565652,0.12371063127492787,0.04118319110018731,,0.6823435714285715,,,,52.57873745014441,0.07851507717070205,0.09377044480898791,-0.01525536763828586,0.0,0.10601739285714286,4245941213.13,-0.14221895844807542,0,-1,-0.4679028211247781,0,-1,-0.3532219570405728,0,-1,-0.12386022887216197,0,-1,0.3532219570405728,1,1,0.2064133161985191,1,1
2020-02-25,1.6536151,1.6865975,1.6116376,1.6341,463395424.0,ODAS,0.7003285714285715,0.7086921857142857,0.7228275000000001,0.6907018285714286,0,0.0,-0.01358203549438608,0.10658901604929905,0.041154341544680284,,0.6857164285714286,,,,58.61698865378717,0.07430652271335059,0.08987766038986046,-0.015571137676509875,-1.8027762754642018,0.10280482142857143,4245941213.13,-0.2110029985924975,0,-1,-0.42659567957897315,0,-1,-0.33486322746465946,0,-1,-0.11009118169022714,0,-1,0.30738632886604256,1,1,0.16975705281194542,1,1
2020-02-26,1.642371,1.6641095,1.6041416,1.6341,454513888.0,ODAS,0.7003285714285715,0.7038732857142859,0.7131897857142858,0.6874892571428572,0,0.0,-0.04388274530454628,0.06338257304613792,0.04034404162537998,,0.6878035714285715,,,,53.84746922024624,0.07016242423293739,0.08593461315847585,-0.015772188925538458,-3.112771255780866,0.09959225000000002,4245941213.13,-0.261428309161006,0,-1,-0.3898782204271465,0,-1,-0.344042592252616,0,-1,-0.08255308732635702,0,-1,0.3210941802827243,1,1,0.1743467352059238,1,1
2020-02-27,1.5794048,1.6416216,1.5216857,1.5292,379215230.0,ODAS,0.6553714285714286,0.6768877714285715,0.7035521142857143,0.6521510142857143,0,-0.0641943577504438,-0.004880588273573294,0.0049286981665241925,0.04305616468054453,,0.6879642857142858,,,,41.180163214061515,0.06252972685673963,0.08125363589812862,-0.018723909041388986,-8.518784398181378,0.10012767857142858,3866725983.13,-0.35292963641119535,0,-1,-0.3774522626209783,0,-1,-0.27452262620978285,0,-1,-0.02452262620978285,0,-1,0.4068140204028252,1,1,0.23038189903217376,1,1
2020-02-28,1.4512234,1.5141897,1.2668221,1.4692,276055608.0,ODAS,0.6296571428571429,0.6219528857142858,0.648938442857143,0.5429237571428572,0,-0.03923620193565258,-0.07545151343527778,-0.02001067235859133,0.04387147938378004,,0.6873214285714286,,,,38.045527040742364,0.05378582176875868,0.07576007307225463,-0.02197425130349595,-7.979456344732549,0.11619182142857144,3590670375.13,-0.29594337054179143,0,-1,-0.34692349578001636,0,-1,-0.23979036210182414,0,-1,0.061257827389055386,1,1,0.45922951265995104,1,1,0.29083855159270366,1,1
2020-03-02,1.5359281,1.5591656,1.5141897,1.5367,260427283.0,ODAS,0.6585857142857143,0.6582549000000001,0.6682138285714286,0.648938442857143,0,0.04594337054179132,-0.05960467535646541,0.05131011835533972,0.04461227452859228,,0.6889285714285716,,,,41.240374037403754,0.048629932349186666,0.07033404492764103,-0.021704112578454365,-5.08924711259342,0.11619281428571429,3851097658.13,-0.3902518383549163,0,-1,-0.317108088761632,0,-1,-0.3073469122144855,0,-1,-0.004880588273573294,0,0,0.341445955619184,1,1,0.21949632329016744,1,1
2020-03-03,1.5951464,1.6341256,1.5516696,1.6341,434832005.0,ODAS,0.7003285714285715,0.6836341714285715,0.700339542857143,0.6650012571428573,0,0.06338257304613792,0.0,0.023487410747839332,0.041973187562546366,,0.6897321428571429,,,,46.72734073058221,0.0473661451133488,0.06574046496478259,-0.018374319851433785,-1.358203549438608,0.11779683571428572,4285929663.13,-0.45872345633682154,0,-1,-0.3761091732452114,0,-1,-0.3302735450706811,0,-1,-0.06878404014442197,0,-1,0.23854109295636738,1,1,0.20182363380454071,1,1
2020-03-04,1.6161351,1.6566135,1.5666616,1.5742,380253538.0,ODAS,0.674657142857143,0.6926293285714287,0.7099772142857144,0.6714264000000001,0,-0.036656263386573684,-0.036656263386573684,0.03450088716567001,0.04140271025488107,,0.6908571428571431,,,,44.25029515938607,0.04378835004124393,0.061350041980074856,-0.017561691938830927,-7.893043122111054,0.11993855714285714,3905676125.13,-0.4285986532842079,0,-1,-0.35236945750222337,0,-1,-0.30002540973192726,0,-1,-0.04287892262736637,0,-1,0.3142548596112311,1,1,0.19997459026807274,1,1
2020-03-05,1.6123872,1.6341256,1.5891495,1.6041,342052423.0,ODAS,0.6874714285714287,0.6910230857142857,0.700339542857143,0.6810640714285715,0,0.01899377461567786,0.048979858749673255,0.009439305267132436,0.04043478819402616,,0.6911785714285715,,,,50.46763935652826,0.04150844393015041,0.05738172237008997,-0.01587327843993956,4.386021995184497,0.11243953571428571,4247728548.13,-0.448600461317873,0,-1,-0.32709930802319076,0,-1,-0.24293996633626358,0,-1,-0.05604388753818346,0,-1,0.2663799015024,1,1,0.23365126862415053,1,1
2020-03-06,1.5726584,1.6191336,1.5366776,1.5517,299923348.0,ODAS,0.6650142857142858,0.6739964571428572,0.6939144000000002,0.6585761142857144,0,-0.0326662926251482,0.05615300843996729,-0.05476364522417154,0.040386635054469905,,0.689252142857143,,,,45.94854532339505,0.03745770901199852,0.053396919698471684,-0.015939210686473165,-2.353533446604994,0.1129749642857143,3947805200.13,-0.4106463878326996,0,-1,-0.31404266288586713,0,-1,-0.22220790101179344,0,-1,-0.02416704259844038,0,-1,0.31397821743893783,1,1,0.27047754076174524,1,1
2020-03-09,1.4467257,1.5216857,1.349278,1.4017,256446504.0,ODAS,0.6007285714285715,0.6200253000000001,0.6521510142857143,0.578262,0,-0.09666817039376163,-0.0878505889243183,-0.14221895844807542,0.045606008078445365,,0.6842721428571429,,,,36.503229905750295,0.028728982691372473,0.04846333229705184,-0.019734349605679366,-14.221895844807541,0.1215439785714286,3691358696.13,-0.37968181493900255,0,-1,-0.24598701576656923,0,-1,-0.13897410287508027,0,-1,0.08561033031319121,1,1,0.34764928301348363,1,1,0.3904544481700791,1,1
2020-03-10,1.4039987,1.4692138,1.2818141,1.2893,266441641.0,ODAS,0.5525571428571429,0.6017137285714287,0.6296630571428572,0.5493489000000001,0,-0.08018834272668918,-0.2110029985924975,-0.22522684934799597,0.04802418509891844,,0.6762407142857143,,,,29.097789285003003,0.017720106141692504,0.042314687065979975,-0.02459458092428747,-21.10029985924975,0.12582643571428573,3424917055.13,-0.2732490498720235,0,-1,-0.15698441014503994,0,-1,-0.03490266035833389,0,-1,0.18025285038392957,1,1,0.45931901031567524,1,1,0.48840456061428705,1,1
2020-03-11,1.2121013,1.319294,1.1243982,1.2069,302102271.0,ODAS,0.5172428571428572,0.5194719857142858,0.5654117142857144,0.4818849428571429,0,-0.06391064918948253,-0.23332486342269088,-0.28441835645677704,0.049007585750484285,,0.6659614285714286,,,,31.962371472325543,0.006075885413120541,0.03506692673540809,-0.028991041322287546,-26.1428309161006,0.1258254,3122814784.13,-0.17391664595244016,0,-1,-0.11185682326621915,0,-1,0.07448835860468961,1,1,0.2670478084348329,1,1,0.5651669566658382,1,1,0.6086668323804789,1,1
2020-03-12,1.0434415,1.1543822,0.9669825,0.9895,218681422.0,ODAS,0.42407142857142865,0.4471892142857143,0.4947352285714286,0.4144210714285715,0,-0.18013091391167446,-0.383143195561374,-0.4080521655898539,0.06123848347324418,,0.6513450000000001,,,,22.22016308376577,-0.01054879903704975,0.02594378158091652,-0.03649258061796627,-35.292963641119535,0.13493093571428574,2904133362.13,-0.03789792824658933,0,-1,0.12117230924709443,1,1,0.4015159171298637,1,1,0.6287013643254167,1,1,0.7878726629610913,1,1,0.8787266296109144,1,1
2020-03-13,1.0044625,1.0719264,0.9295026,1.0344,345214924.0,ODAS,0.44331428571428577,0.43048392857142864,0.4593970285714286,0.39835825714285716,0,0.045376452753916,-0.33337629696461946,-0.3521232619316046,0.06292046465435931,,0.6392978571428573,,,,22.21295524047818,-0.021918579742601363,0.016371309316212945,-0.03828988905881431,-29.594337054179142,0.13600179285714287,3249348286.13,-0.07240912606341843,0,-1,0.07975638051044087,1,1,0.2971771075019336,1,1,0.5435034802784222,1,1,0.6957656612529002,1,1,0.8769334880123743,1,1
2020-03-16,0.95948654,0.98947054,0.9369986,0.937,104206818.0,ODAS,0.40157142857142863,0.4112085171428572,0.4240588028571429,0.4015708285714286,0,-0.09416086620262953,-0.3315260041378326,-0.4212834290655302,0.06451697359640654,,0.6246814285714286,,,,20.37399065023375,-0.03390665773421475,0.006315715906127405,-0.04022237364034216,-39.02518383549163,0.13760475714285714,3145141468.13,0.11995731056563508,1,1,0.13596584845250792,1,1,0.44002134471718257,1,1,0.7039487726787619,1,1,0.6959445037353253,1,1,1.1039487726787622,1,1
2020-03-17,0.8732827,0.95948654,0.84704673,0.8845,147905151.0,ODAS,0.3790714285714286,0.3742640142857143,0.4112085171428572,0.3630200271428572,0,-0.0560298826040555,-0.3139688202900798,-0.46607509356513344,0.0638395344592482,,0.6081364285714286,0.5401327555154186,,,19.503661513425556,-0.04470749766799487,-0.0038889268086970494,-0.04081857085929782,-45.87234563368215,0.1413527507142857,2997236317.13,0.15262860373092146,1,1,0.23730921424533635,1,1,0.5339739966082533,1,1,0.7882419446014699,1,1,0.8814019219898246,1,1,1.2203504804974559,1,1
2020-03-18,0.9055154,0.9369986,0.82455873,0.8995,148227237.0,ODAS,0.3855,0.3880780285714286,0.4015708285714286,0.3533823128571429,0,0.01695873374788004,-0.2547021294224875,-0.4736996079808087,0.06318589750883602,,0.5907878571428572,0.5431277104221358,,,22.3597577034501,-0.05214738653157758,-0.013540618753273156,-0.03860676777830442,-42.85986532842079,0.14081732,3145463554.13,0.13340744858254605,1,1,0.22501389660922766,1,1,0.5167315175097278,1,1,0.7666481378543635,1,1,0.8750416898276825,1,1,1.241689827682046,1,1
2020-03-19,0.89277226,0.9145106,0.8620387,0.8845,130806950.0,ODAS,0.3790714285714286,0.3826166828571429,0.3919331142857143,0.3694451571428572,0,-0.016675931072818173,-0.10611419909044983,-0.424415956269929,0.06095148817300586,,0.5768121428571429,0.5462328356905914,,,23.279407732382793,-0.05789490758958027,-0.02241147652053458,-0.03548343106904569,-44.8600461317873,0.1258240342857143,3014656604.13,0.2203504804974561,1,1,0.37297908422837733,1,1,0.5424533634821935,1,1,0.8390050876201243,1,1,1.00847936687394,1,1,1.305144149236857,1,1
