date,open,high,low,close,volume,symbol,adj_close,is_dividend_day,return_1d,return_5d,return_20d,vol_20d,vol_60d,sma_20,sma_50,sma_200,rsi_14,macd,macd_signal,macd_hist,roc_10,atr_14,obv,future_return_5d,y_5d_up,y_5d_triclass,future_return_20d,y_20d_up,y_20d_triclass
2025-04-17,5.1488795,5.2112966,5.102315,5.1221,194025082.0,SKBNK,5.1221,0,-0.003850716661156439,-0.013368005393431526,0.2023144453312049,0.04614058427836919,0.03387265413380647,4.805575,4.250472,4.278277500000001,73.37115556882651,0.28718522785048517,0.276045120555332,0.01114010729515319,3.1932468369731737,0.23636422142857155,73711741658.0,-0.0038656019991800683,0,0,-0.07350500771168078,0,-1
2025-04-18,5.034944,5.1617594,4.943796,5.0231,125677361.0,SKBNK,5.0231,0,-0.01932800999590001,-0.03243763844746206,0.16286230206500596,0.046598207264913545,0.03140743005398934,4.84075,4.270882,4.284029,65.62578854403232,0.2645876009399757,0.2737536166322607,-0.009166015692285034,0.19947736929246673,0.2299952214285716,73586064297.0,0.027612430570763014,1,1,-0.06312834703669046,0,-1
2025-04-21,5.0072036,5.1122217,4.894259,5.0825,196259222.0,SKBNK,5.0825,0,0.011825366805359172,-0.024715522038646798,0.13748265520791358,0.046211975724234314,0.030774248199033495,4.871465,4.2948580000000005,4.2901175,66.04984423676012,0.2486061257144767,0.2687241184487039,-0.020117992734227208,-6.7277165036427995,0.23353357857142873,73782323519.0,0.00973930152484015,1,0,-0.0779734382685685,0,-1
2025-04-22,4.978472,5.102315,4.943796,4.9537,135021542.0,SKBNK,4.9537,0,-0.025341859321200033,-0.05659982098306948,0.19047847924827566,0.04337830394756596,0.030542150684068053,4.9110949999999995,4.31507,4.296236500000001,58.787545115311694,0.22297726477467616,0.2595747477138984,-0.036597482939222215,-4.943104407729337,0.229995292857143,73647301977.0,0.050003028039646846,1,1,-0.11599410541615363,0,-1
2025-04-25,5.2212033,5.270741,5.1617594,5.2212,174120739.0,SKBNK,5.2212,0,0.05400004037386186,0.015422314708570806,0.22273483056602883,0.04437120826621265,0.031039099047108533,4.9586500000000004,4.341226,4.304486499999999,58.024922118380076,0.22169565275888203,0.2519989287228951,-0.030303275964013054,1.7381137957911186,0.223627342857143,73821422716.0,-0.030357006052248336,0,-1,-0.12144717689420048,0,-1
2025-04-28,5.1488795,5.250926,5.0825,5.1023,103612045.0,SKBNK,5.1023,0,-0.02277254271048801,-0.0038656019991800683,0.3038023202330453,0.039352353491897536,0.03116614876358709,5.018095,4.365598,4.3119835,52.66364070711898,0.20868019431050921,0.2433351818404179,-0.0346549875299087,-1.7181932004237677,0.223627342857143,73717810671.0,-0.02136291476393004,0,-1,-0.07961115575328759,0,-1
2025-04-29,5.133028,5.171666,5.092407,5.1618,111749724.0,SKBNK,5.1618,0,0.011661407600493945,0.027612430570763014,0.18951928838088206,0.032420776615986115,0.0310301814070224,5.059215,4.39116,4.3199760000000005,38.932121118730265,0.20085121467932687,0.23483838840819973,-0.03398717372887286,-0.5720889916209004,0.18187466428571447,73829560395.0,-0.019198729125498804,0,0,-0.09981014374830488,0,-1
2025-04-30,5.1241107,5.191481,5.0725923,5.132,194235684.0,SKBNK,5.132,0,-0.005773179898485137,0.00973930152484015,0.13346732336506384,0.03154400908924843,0.03100878526599542,5.089429999999999,4.416720000000001,4.3272580000000005,46.3620515643637,0.19005128802037508,0.2258809683306348,-0.03582968031025974,-1.521693243528488,0.16489052857142866,73635324711.0,0.025097427903351566,1,1,-0.07141465315666395,0,-1
2025-05-02,5.196435,5.2410183,5.1518517,5.2014,138718945.0,SKBNK,5.2014,0,0.013522992985190996,0.050003028039646846,0.13883476014275375,0.03157802887042117,0.030986072800460812,5.121135000000001,4.443866,4.334837,53.212962962962955,0.1849601627118469,0.21769680720687723,-0.03273664449503033,-0.9426955379077895,0.15640107142857154,73774043656.0,0.08190102664667198,1,1,-0.08953358711116244,0,-1
2025-05-05,5.1052866,5.2410183,5.0230556,5.0627,161554219.0,SKBNK,5.0627,0,-0.026665897642942138,-0.030357006052248336,0.08492628150180015,0.03223684641258623,0.03109969134506066,5.140949999999999,4.470418,4.341178,44.444444444444464,0.16779919373551433,0.20771728451260466,-0.039918090777090326,-1.5402866644625424,0.16064444285714297,73612489437.0,0.1154522290477411,1,1,-0.08805578051237484,0,-1
