symbol,period,announcement_date,roe,roa,net_margin,debt_to_equity,current_ratio,revenue_growth_yoy,profit_growth_yoy,net_profit,net_sales,total_assets,total_liabilities,total_equity,current_liabilities,current_assets,long_term_liabilities,revenue,operating_profit,ebitda,gross_profit,depreciation,total_debt
CCOLA,2020/3,2020-05-05 23:39:51,0.01713879139497598,0.0075061799194327886,0.04500273537639083,1.283290778034469,1.494149224327629,,,19294386.0,428738072.0,2570466763.0,1444693915.0,1125772848.0,629289979.0,940253134.0,815403935.0,428738072.0,32502879.0,69001382.0,134358099.0,36498503.0,1444693914.0
CCOLA,2020/6,2020-08-12 00:06:48,0.06691824140248706,0.029713557680219153,0.08165216994987566,1.252111380356036,1.5043771006787328,,,78555612.0,962076232.0,2643763256.0,1469858946.0,1173904310.0,660041135.0,992950769.0,809817811.0,962076232.0,115606948.0,185174386.0,315328517.0,69567438.0,1469858946.0
CCOLA,2020/9,2020-11-04 18:41:56,0.14334284519392132,0.06725864331886668,0.1079872696116283,1.1312182074205237,1.8033942051082272,,,179702300.0,1664106340.0,2671809765.0,1418155983.0,1253653782.0,593693055.0,1070662615.0,824462929.0,1664106340.0,287108230.0,387839373.0,584451398.0,100731143.0,1418155984.0
CCOLA,2020/12,2021-02-24 23:10:50,0.14109209739666162,0.06437821559087883,0.08098653826681738,1.1916124282365426,1.7852878971124286,,,165844310.0,2047800950.0,2576093613.0,1400660594.0,1175433019.0,581553002.0,1038239536.0,819107592.0,2047800950.0,312445392.0,443126593.0,721759180.0,130681201.0,1400660594.0
CCOLA,2021/3,2021-05-04 19:05:08,0.040910131373920265,0.0185652262837222,0.09552288233086983,1.2035891590392218,1.7198650943634102,0.1803217793077168,1.5053530078645674,48339248.0,506048884.0,2603752158.0,1422156148.0,1181596010.0,614599079.0,1057027503.0,807557069.0,506048884.0,65218119.0,99018856.0,171088869.0,33800737.0,1422156148.0
CCOLA,2021/6,2021-08-11 19:14:43,0.10916008264022672,0.04760547450105186,0.10658583902542794,1.2930153261641115,1.6250589618251483,0.26089566673756054,0.6459283647360547,129296910.0,1213077752.0,2716009269.0,1531538656.0,1184470613.0,733330420.0,1191705171.0,798208236.0,1213077752.0,197684071.0,261886076.0,425386147.0,64202005.0,1531538656.0
CCOLA,2021/9,2021-11-03 18:10:18,0.18089487107498278,0.08098898106568461,0.11358272843685735,1.2335738602300892,1.3947813835881329,0.2134986896330195,0.2763772305641052,229367924.0,2019390863.0,2832088032.0,1564125471.0,1267962561.0,782791276.0,1091822699.0,781334195.0,2019390863.0,358541104.0,454233104.0,713710157.0,95692000.0,1564125471.0
CCOLA,2021/12,2022-01-07 22:40:20,0.15173252989705371,0.06828870262927414,0.06923137581167833,1.2219272587424383,1.4317943387924255,0.19984836514505963,0.025690872360951064,170104995.0,2457050622.0,2490968322.0,1369883772.0,1121084550.0,560361117.0,802321875.0,809522654.0,2457050622.0,391301059.0,514586104.0,864634728.0,123285045.0,1369883771.0
CCOLA,2022/3,2022-05-06 18:23:24,0.038451105483569885,0.014562767457490092,0.06927102593714105,1.6403707671506675,1.697354850958361,0.22551167210952688,-0.11128675398508475,42959730.0,620168814.0,2949970198.0,1832714154.0,1117256044.0,778095475.0,1320704129.0,1054618679.0,620168814.0,94912010.0,123167487.0,203525319.0,28255477.0,1832714154.0
CCOLA,2022/6,2022-08-09 18:24:28,0.09908185679238216,0.035940543214576716,0.07113638922557715,1.7568269127383882,1.4366236234630438,0.2935090544797989,-0.13669991804135148,111622033.0,1569127056.0,3105741400.0,1979177601.0,1126563799.0,1009262315.0,1449930084.0,969915286.0,1569127056.0,248118508.0,305680724.0,504199955.0,57562216.0,1979177601.0
CCOLA,2022/9,2022-10-31 18:12:34,0.16735028082243658,0.0644721870110802,0.07746186619076982,1.595697285616753,1.578815249757187,0.2687646428159559,-0.13471987914055497,198467505.0,2562131727.0,3078342991.0,1892402316.0,1185940675.0,934588861.0,1475543146.0,957813455.0,2562131727.0,437518749.0,520273250.0,842006971.0,82754501.0,1892402316.0
CCOLA,2022/12,2023-02-27 18:22:28,0.29430852214288655,0.12937568166038266,0.13207982091373668,1.2748364945079904,1.6390765403417076,1.282719775400704,3.354979452543413,740803758.0,5608758044.0,5725989216.0,3208889974.0,2517099242.0,1515295430.0,2483685191.0,1693594544.0,5608758044.0,724647140.0,964451740.0,1714026280.0,239804600.0,3208889974.0
