symbol,period,announcement_date,roe,roa,net_margin,debt_to_equity,current_ratio,revenue_growth_yoy,profit_growth_yoy,net_profit,net_sales,total_assets,total_liabilities,total_equity,current_liabilities,current_assets,long_term_liabilities,revenue,operating_profit,ebitda,gross_profit,depreciation,total_debt
PETKM,2020/3,2020-05-15 07:36:45,-0.002750569687282641,-0.0008828995075680503,-0.004409339536358733,2.1153825123786865,2.1152777085411487,,,-1994834.0,452411066.0,2259412292.0,1534168351.0,725243941.0,675581706.0,1429042923.0,858586644.0,452411066.0,11292970.0,25284360.0,33531386.0,13991390.0,1534168350.0
PETKM,2020/6,2020-08-17 07:40:20,0.027346373898151727,0.008521172109895784,0.02531403055867904,2.209226800888714,2.205193946151298,,,19563270.0,772823196.0,2295842608.0,1580454525.0,715388083.0,671961491.0,1481805412.0,908493035.0,772823196.0,54980749.0,84357210.0,89965469.0,29376461.0,1580454526.0
PETKM,2020/9,2020-11-05 07:57:34,0.08201424942408266,0.02386703645768524,0.0457708086463748,2.4362979907241002,1.9590574624370047,,,54683372.0,1194721562.0,2291167238.0,1624412712.0,666754526.0,775040432.0,1518348742.0,849372280.0,1194721562.0,110617428.0,155433649.0,161162078.0,44816221.0,1624412712.0
PETKM,2020/12,2021-03-02 18:11:37,0.14389852642396353,0.05442881971672156,0.08475190262881113,1.6437928861836613,1.9985467257711973,,,146336459.0,1726645119.0,2688584095.0,1671642069.0,1016942026.0,798388203.0,1595616129.0,873253865.0,1726645119.0,197296358.0,257595653.0,263785581.0,60299295.0,1671642068.0
PETKM,2021/3,2021-05-07 07:54:01,0.10506817404639542,0.03927748935299135,0.15591011848882838,1.6750226599805182,2.0448552694353546,0.5025882390772466,-54.130113583385885,105985757.0,679787547.0,2698384208.0,1689650993.0,1008733215.0,822548197.0,1681992015.0,867102796.0,679787547.0,146421021.0,161184215.0,163461698.0,14763194.0,1689650993.0
PETKM,2021/6,2021-08-17 07:30:31,0.22850779071574062,0.09021463740424625,0.1620396994411811,1.5329347574918608,2.0327726352862547,1.038632819452795,12.049658313768608,255293989.0,1575502731.0,2829851079.0,1712628825.0,1117222254.0,905502708.0,1840681126.0,807126117.0,1575502731.0,357644649.0,388220714.0,392205463.0,30576065.0,1712628825.0
PETKM,2021/9,2021-11-08 07:45:08,0.34461585265038647,0.1595028087816308,0.18647466947619643,1.1605629097239714,2.4210276529934456,0.9794662950931156,7.064535760523327,440996009.0,2364911064.0,2764816572.0,1485142391.0,1279674181.0,712555624.0,1725116870.0,772586767.0,2364911064.0,494817044.0,542716536.0,548674975.0,47899492.0,1485142391.0
PETKM,2021/12,2022-02-28 07:49:03,0.4286259246345398,0.17916649290733708,0.12689664476641407,1.3923330633274007,2.563336046433404,0.8633753813078714,1.7899796523025064,408275743.0,3217388007.0,2278750543.0,1326228263.0,952522280.0,573307272.0,1469579196.0,752920992.0,3217388007.0,621836902.0,682319051.0,719007639.0,60482149.0,1326228264.0
PETKM,2022/3,2022-05-09 07:50:54,0.12064870611489367,0.04606679609425242,0.14631777251708153,1.6189949452539973,1.3121809969669174,0.20240038613122754,0.12842288799239315,119596754.0,817376809.0,2596159580.0,1604878713.0,991280867.0,1359682409.0,1784149419.0,245196304.0,817376809.0,98007047.0,111125567.0,119873060.0,13118520.0,1604878713.0
PETKM,2022/6,2022-08-11 07:31:07,0.2511359092811257,0.09837698681515364,0.14742106774116695,1.5527912300898425,1.2966510795695076,0.09958518313733092,0.00038461148413486537,255392178.0,1732399459.0,2596056113.0,1579108044.0,1016948069.0,1340340654.0,1737954156.0,238767389.0,1732399459.0,166466957.0,191591452.0,210469988.0,25124495.0,1579108043.0
PETKM,2022/9,2022-11-08 07:40:27,0.311634423067406,0.12211490910983694,0.12350442441724815,1.5519768662080788,1.245909939472902,0.06263519726169288,-0.2962038824256117,310371279.0,2513037735.0,2541632969.0,1545686257.0,995946712.0,1316981366.0,1640840174.0,228704891.0,2513037735.0,185936664.0,222375634.0,254943272.0,36438970.0,1545686257.0
PETKM,2022/12,2023-03-02 07:26:34,-0.0287517292038562,-0.0124039342809954,-0.011606934309476501,1.3179523974024883,1.1106446843087043,0.8305814164116762,-1.1674389286458295,-68361253.0,5889690695.0,5511255659.0,3133615952.0,2377639707.0,2746066464.0,3049904121.0,387549488.0,5889690695.0,-170835400.0,34193418.0,36522757.0,205028818.0,3133615952.0
PETKM,2023/3,2023-05-09 07:49:39,0.008071860707658557,0.0032309112025448103,0.008593409087735706,1.498323291750023,1.4102325667983708,0.14764391119396195,-0.9325975686597648,8061112.0,938057518.0,2494996456.0,1496328083.0,998668373.0,962372237.0,1357168670.0,533955847.0,938057518.0,-150950301.0,-86988542.0,-91097901.0,63961759.0,1496328084.0
PETKM,2023/6,2023-08-10 07:35:36,0.015002693607747848,0.004636210912311878,0.005522251835128066,2.2359816866628814,1.260950734695208,0.16797633102932064,-0.9562487266152685,11173733.0,2023401564.0,2410100233.0,1665318443.0,744781790.0,1122874957.0,1415890002.0,542443486.0,2023401564.0,-261911533.0,-48977597.0,-126351712.0,212933936.0,1665318443.0
PETKM,2023/9,2023-11-08 07:40:09,0.12537900232176558,0.044485792414231506,0.035404820963480674,1.8184055069603622,1.301585182183143,0.10928841066527001,-0.6820020192654489,98697440.0,2787683635.0,2218628345.0,1431435608.0,787192737.0,891190877.0,1159960840.0,540244731.0,2787683635.0,-302150907.0,-111004916.0,-114188760.0,191145991.0,1431435608.0
PETKM,2023/12,2024-03-26 07:47:17,0.14380742821389828,0.07714739515128924,0.09879022087530885,0.8640607108321846,0.760076580992187,-0.3782042685010643,-6.292296485554471,361788019.0,3662184534.0,4689568822.0,2173787659.0,2515781163.0,1309713509.0,995482566.0,864074151.0,3662184534.0,-386536266.0,-128524896.0,-141072457.0,258011370.0,2173787660.0
PETKM,2024/3,2024-05-30 07:33:49,0.015157295279834235,0.008128082998917553,0.0364186103099734,0.8648056715556912,0.7228479424551884,-0.21215812376230003,2.338850272766338,26914846.0,739040995.0,3311339956.0,1535637530.0,1775702426.0,934552647.0,675539458.0,601084882.0,739040995.0,-52195607.0,82104.0,-5062948.0,52277711.0,1535637529.0
PETKM,2024/6,2024-08-29 07:46:31,0.04274842765240345,0.022829964262146785,0.05118984192887602,0.872470195815526,0.7386167402565782,-0.22605397126202872,6.174278909295578,80163477.0,1566003605.0,3511327310.0,1636089286.0,1875238024.0,1024023743.0,756361079.0,612065543.0,1566003605.0,-77817167.0,24689354.0,19489007.0,102506521.0,1636089286.0
PETKM,2024/9,2024-11-07 07:37:01,-0.002047015647213008,-0.0010722660925437369,-0.0015802717042701926,0.9090556546060994,0.6605903519463469,-0.1533368764063502,-1.0377902709533298,-3729803.0,2360228934.0,3478430425.0,1656361793.0,1822068632.0,1058259372.0,699075931.0,598102421.0,2360228934.0,-170231010.0,-8873420.0,-27903408.0,161357590.0,1656361793.0
PETKM,2024/12,2025-03-06 07:35:10,-0.10876645915087386,-0.05093156351405172,-0.07624930673072113,1.135541335204953,0.6674602135564767,-0.19378526161401785,-1.6222611340813915,-225126623.0,2952507146.0,4420178912.0,2350362309.0,2069816603.0,1442603684.0,962880563.0,907758625.0,2952507146.0,-239161840.0,-41335134.0,-47409498.0,197826706.0,2350362309.0
PETKM,2025/3,2025-05-08 07:32:51,-0.043073407510311565,-0.019239265117166175,-0.13971597739617278,1.238828106781998,0.6502712538747017,-0.34050560889386117,-3.5300774152673955,-68096644.0,487393391.0,3539461803.0,1958517830.0,1580943973.0,1171983443.0,762107143.0,786534386.0,487393391.0,-61155024.0,-26382254.0,-27265453.0,34772770.0,1958517829.0
PETKM,2025/6,2025-08-07 07:34:48,-0.05116936475685309,-0.02350547661431774,-0.08074208761893667,1.1769124530614548,0.6281457362510283,-0.34187521107271013,-2.038064728654422,-83214878.0,1030625792.0,3540233596.0,1913969944.0,1626263652.0,1343622816.0,843990943.0,570347128.0,1030625792.0,-117192843.0,-41504949.0,-39765048.0,75687894.0,1913969944.0
PETKM,2025/9,2025-11-06 07:35:41,-0.07128050216311262,-0.03149702985586155,-0.0695984382521861,1.2630864716232095,0.6478384997590022,-0.3008162770874666,29.79349901321866,-114853685.0,1650233653.0,3646492559.0,2035200810.0,1611291749.0,1298016094.0,840904799.0,737184716.0,1650233653.0,-162530135.0,-44914951.0,-39355357.0,117615184.0,2035200810.0
