symbol,period,announcement_date,roe,roa,net_margin,debt_to_equity,current_ratio,revenue_growth_yoy,profit_growth_yoy,net_profit,net_sales,total_assets,total_liabilities,total_equity,current_liabilities,current_assets,long_term_liabilities,revenue,operating_profit,ebitda,gross_profit,depreciation,total_debt
TUKAS,2020/3,2020-05-14 01:20:20,0.08360700801355311,0.032670289674387586,0.10976015083040551,1.5591143772165021,1.30032380002158,,,3880942.0,35358388.0,118791172.0,72372312.0,46418860.0,50694870.0,65919746.0,21677442.0,35358388.0,6997722.0,7881550.0,8934612.0,883828.0,72372312.0
TUKAS,2020/6,2020-08-19 18:13:54,0.14763130687768242,0.05800668914296923,0.11177993042201392,1.5450738364641907,1.2865658524806436,,,7079804.0,63336987.0,122051510.0,74095530.0,47955980.0,49911362.0,64214254.0,24184168.0,63336987.0,12345447.0,13714329.0,16126327.0,1368882.0,74095530.0
TUKAS,2020/9,2020-11-06 18:14:42,0.2696474009230438,0.08883445001032979,0.14449653978863541,2.0353922480714273,1.365440712059804,,,13325442.0,92219800.0,150003090.0,100585065.0,49418025.0,69320919.0,94653605.0,31264146.0,92219800.0,21230992.0,23351635.0,26729102.0,2120643.0,100585065.0
TUKAS,2020/12,2021-03-10 22:32:14,0.233181496587061,0.10246349552616162,0.1484905019438026,1.2757519191556732,1.4284878471720106,,,17207435.0,115882395.0,167937224.0,94143054.0,73794170.0,63619760.0,90880054.0,30523294.0,115882395.0,26541170.0,29545921.0,34670227.0,3004751.0,94143054.0
TUKAS,2021/3,2021-05-27 18:11:26,0.016761991696363745,0.008169325181383733,0.0467315559789513,1.0518208449531414,1.5623911744514183,-0.3208017005752638,-0.7108240731245146,1122275.0,24015357.0,137376708.0,70423149.0,66953559.0,45014131.0,70329681.0,25409018.0,24015357.0,2545372.0,3536238.0,4815865.0,990866.0,70423149.0
TUKAS,2021/6,2021-08-18 20:39:25,0.06120685845658801,0.030964878798043632,0.08136716739249301,0.9766542383826026,1.5167296805318604,-0.20151157490330254,-0.41876201657560014,4115051.0,50573851.0,132894142.0,65662281.0,67231861.0,44789349.0,67933335.0,20872933.0,50573851.0,8114545.0,9306783.0,12895091.0,1192238.0,65662282.0
TUKAS,2021/9,2021-11-08 18:12:45,0.13217892292245137,0.05545831112025235,0.10643289755459148,1.3833925165218288,1.2786034651706457,-0.04312032773872856,-0.29518397963834897,9391985.0,88243252.0,169352164.0,98297076.0,71055088.0,79823659.0,102062807.0,18473418.0,88243252.0,16514687.0,18548312.0,23789554.0,2033625.0,98297077.0
TUKAS,2021/12,2022-03-08 20:28:07,0.24894614764395154,0.11853979435477989,0.11427540820789255,1.1001061022164813,1.387361727575425,0.029778423202247415,-0.20750251272197165,13636849.0,119333190.0,115040262.0,60261953.0,54778309.0,48085148.0,66711494.0,12176804.0,119333190.0,25832215.0,28292300.0,35158797.0,2460085.0,60261952.0
TUKAS,2022/3,2022-05-09 18:13:33,0.24989987589436521,0.1468842323827513,0.3614707917409795,0.7013390044143903,1.7155986323089036,0.9149421763748922,13.812168140607248,16623326.0,45988020.0,113172978.0,46653033.0,66519945.0,37501743.0,64337939.0,9151289.0,45988020.0,18260494.0,18821879.0,20818750.0,561385.0,46653032.0
TUKAS,2022/6,2022-08-17 22:32:04,0.43431072408858046,0.2701394841233169,0.4114036485600127,0.6077276597088188,1.980770289846465,0.6184890488169469,7.183304411051042,33674715.0,81853224.0,124656768.0,47120771.0,77535997.0,35190286.0,69703873.0,11930484.0,81853224.0,33775265.0,34677949.0,38631548.0,902684.0,47120770.0
TUKAS,2022/9,2022-11-07 18:19:06,0.5869680567377549,0.2701520930738041,0.3413529259740558,1.1727318491565353,1.4939319134320919,0.8624747079810703,4.973352278565181,56101635.0,164350825.0,207666853.0,112088168.0,95578685.0,100530372.0,150185531.0,11557796.0,164350825.0,67862893.0,69756295.0,76085706.0,1893402.0,112088168.0
TUKAS,2022/12,2023-03-08 23:54:09,0.39718771244515555,0.23057920582194796,0.2210371673098374,0.7225651854827786,1.9582243207760615,2.7706718725947073,6.293420716178642,99459277.0,449966303.0,431345388.0,180936642.0,250408746.0,148198141.0,290205204.0,32738501.0,449966303.0,153922675.0,164150209.0,176634637.0,10227534.0,180936642.0
TUKAS,2023/3,2023-05-09 18:14:24,0.02385503378466497,0.012194651803345502,0.028523024637573197,0.9561881855552887,1.6050431464505819,1.0470918078229938,-0.8384675846458164,2685206.0,94141699.0,220195381.0,107631885.0,112563496.0,98023011.0,157331162.0,9608874.0,94141699.0,21764063.0,24673257.0,27250561.0,2909194.0,107631885.0
TUKAS,2023/6,2023-08-16 18:48:55,0.18881422862585662,0.11203731254066573,0.11032528892495445,0.6852798799268187,1.77016414338218,1.1033437607784393,-0.4359505343994745,18994205.0,172165468.0,169534636.0,68937318.0,100597318.0,63579170.0,112545567.0,5358148.0,172165468.0,37948638.0,44010632.0,47809032.0,6061994.0,68937318.0
TUKAS,2023/9,2023-11-06 18:15:16,0.3262802211598718,0.17859621983332624,0.1259420092966817,0.8269156058530839,1.6125444455780296,0.7963917187516399,-0.3372220791782628,37182925.0,295238461.0,208195476.0,94235381.0,113960095.0,89656557.0,144575183.0,4578824.0,295238461.0,68609411.0,77859706.0,85343084.0,9250295.0,94235381.0
TUKAS,2023/12,2024-05-03 19:23:23,0.15601713226784852,0.11872161660968897,0.14432342401161344,0.3141425860192999,2.112757296784015,-0.12490317080477024,-0.4286165884757035,56829381.0,393764085.0,478677621.0,114426720.0,364250901.0,98985594.0,209132536.0,15441126.0,393764085.0,93321939.0,106056995.0,116910279.0,12735056.0,114426720.0
TUKAS,2024/3,2024-05-03 19:23:23,-0.009301211886615798,-0.00735023716918958,-0.033678654373910516,0.2654301721860396,2.1486566476174658,-0.231325196287354,-1.9076152816580925,-2437134.0,72364352.0,331572158.0,69548883.0,262023275.0,59796559.0,128482274.0,9752324.0,72364352.0,16386808.0,19710351.0,19141723.0,3323543.0,69548883.0
TUKAS,2024/6,2024-09-12 18:30:44,0.022910788007626724,0.018081003400110415,0.05812103416777399,0.26711927986733386,2.0320447305821028,-0.339467256000489,-0.6520213401929694,6609578.0,113720929.0,365553717.0,77061763.0,288491954.0,60443479.0,122823853.0,16618284.0,113720929.0,23051246.0,30037959.0,28572602.0,6986713.0,77061763.0
TUKAS,2024/9,2024-11-11 18:15:18,0.04087420547490106,0.0268175240838158,0.06658873269443977,0.5241602970935104,1.776805691587888,-0.35982157148556604,-0.6615214375953479,12585623.0,189005294.0,469305927.0,161394792.0,307911135.0,117892724.0,209472463.0,43502068.0,189005294.0,30932357.0,42095829.0,40439201.0,11163472.0,161394792.0
TUKAS,2024/12,2025-03-10 21:38:04,0.06920098026178613,0.04896974787818335,0.10627376878707401,0.41313736051755423,1.946339549871553,-0.3374888062734315,-0.51215430271887,27723969.0,260873114.0,566144818.0,165515103.0,400629715.0,117139364.0,227992977.0,48375739.0,260873114.0,46417586.0,61203682.0,56513866.0,14786096.0,165515103.0
TUKAS,2025/3,2025-04-30 19:05:43,0.037890116852141636,0.026305161166600366,0.23340687949357386,0.44040618539340787,2.137686644396602,-0.23610644644479095,-6.294095441612977,12902420.0,55278662.0,490490057.0,149968014.0,340522043.0,93838673.0,200597678.0,56129341.0,55278662.0,10010996.0,13320432.0,12102204.0,3309436.0,149968014.0
TUKAS,2025/6,2025-08-11 20:04:07,0.016210804408825375,0.010614911564087406,0.05316645596041036,0.5271728182522132,1.8651187984424864,-0.1008711158172125,-0.17751814109766162,5436258.0,102249772.0,512134083.0,176786258.0,335347825.0,109979388.0,205124624.0,66806870.0,102249772.0,24875975.0,31657043.0,28968355.0,6781068.0,176786258.0
TUKAS,2025/9,2025-10-30 18:12:08,0.07001982705054305,0.043681238915763365,0.15857537314417608,0.6029725500601723,2.181451358500918,-0.11992488951129592,1.0958236235107313,26377246.0,166338855.0,603857552.0,227146453.0,376711099.0,129573155.0,282657535.0,97573297.0,166338855.0,38240273.0,48970961.0,44591889.0,10730688.0,227146452.0
