symbol,period,announcement_date,roe,roa,net_margin,debt_to_equity,current_ratio,revenue_growth_yoy,profit_growth_yoy,net_profit,net_sales,total_assets,total_liabilities,total_equity,current_liabilities,current_assets,long_term_liabilities,revenue,operating_profit,ebitda,gross_profit,depreciation,total_debt
GSDHO,2020/3,2020-06-09 23:14:39,0.024429467211785336,0.018261357047869933,1.711334638203997,0.33776844854414717,4.865248536356518,,,5991795.0,3501241.0,328113348.0,82844184.0,245269164.0,44835372.0,218135228.0,38008813.0,3501241.0,1147728.0,3151591.0,-771094.0,2003863.0,82844185.0
GSDHO,2020/6,2020-08-19 22:21:18,0.002655952260274352,0.001958456386213214,0.09503739155472303,0.35614572730403543,2.9843186995253097,,,612939.0,6449451.0,312970462.0,82191088.0,230779374.0,55040333.0,164257895.0,27150755.0,6449451.0,342742.0,3938990.0,-2385616.0,3596248.0,82191088.0
GSDHO,2020/9,2020-11-09 19:02:59,0.031236526962776436,0.02263125961530001,0.6260714138874532,0.38023811284003317,2.8342002897629546,,,7080683.0,11309705.0,312871803.0,86192217.0,226679586.0,58393938.0,165500116.0,27798280.0,11309705.0,2277236.0,8181625.0,-2714983.0,5904389.0,86192218.0
GSDHO,2020/12,2021-03-11 23:20:29,0.027238986761736594,0.02042728423511397,0.36782413998570224,0.33346099084741704,3.332694119088923,,,6526161.0,17742612.0,319482557.0,79893579.0,239588978.0,54512761.0,181674358.0,25380817.0,17742612.0,6423011.0,13994076.0,-100746.0,7571065.0,79893578.0
GSDHO,2021/3,2021-06-09 20:50:46,0.04689418674727997,0.03605864209874712,1.337213156172645,0.300497860513587,3.560809132933165,1.3276069827812482,0.8187598207215033,10897636.0,8149513.0,302219811.0,69832030.0,232387781.0,45424180.0,161746835.0,24407851.0,8149513.0,7180182.0,8968273.0,3256942.0,1788091.0,69832031.0
GSDHO,2021/6,2021-08-19 20:19:36,0.0879241117960774,0.06154808740110406,0.9542459550266187,0.4285433635505658,3.952386000182845,2.328598356666327,32.42159823408202,20485401.0,21467632.0,332835704.0,99846134.0,232989570.0,45743626.0,180796467.0,54102508.0,21467632.0,18234483.0,21819350.0,11412031.0,3584867.0,99846134.0
GSDHO,2021/9,2021-11-09 23:28:54,0.13630418965516977,0.09698432090851346,0.816690065885079,0.4054250085898785,3.825961416864197,2.662609767451936,3.777756891531509,33829782.0,41423036.0,348817022.0,100623756.0,248193266.0,50244646.0,192234077.0,50379111.0,41423036.0,36470278.0,41876888.0,25016137.0,5406610.0,100623757.0
GSDHO,2021/12,2022-03-11 23:28:58,0.1787898570077904,0.12688518473406757,0.6273464077976394,0.409068032294215,3.7886958770390446,2.5585967274716936,5.0694028234976125,39609900.0,63138801.0,312171197.0,90626750.0,221544447.0,42912679.0,162583090.0,47714072.0,63138801.0,53080253.0,61248075.0,38831523.0,8167822.0,90626751.0
GSDHO,2022/3,2022-05-10 19:10:43,0.06451701830026141,0.04545348907339847,0.9851670197961023,0.41940739018030243,3.5698933479110426,0.8279958569303466,0.3467420824112679,14676305.0,14897276.0,322886214.0,95406622.0,227479592.0,49154499.0,175476319.0,46252123.0,14897276.0,12126299.0,13931392.0,9422095.0,1805093.0,95406622.0
GSDHO,2022/6,2022-08-19 19:12:15,0.12551168491100317,0.09017259581344568,0.921812620380216,0.39190497710267813,2.827250502481211,0.491905954042812,0.44119839294334534,29523527.0,32027688.0,327411302.0,92185976.0,235225326.0,62534179.0,176799789.0,29651797.0,32027688.0,25247357.0,29117082.0,20808865.0,3869725.0,92185976.0
GSDHO,2022/9,2022-11-09 20:21:27,0.17463010135276702,0.13185188978814671,0.876353026277349,0.3244413988555968,3.4093108386393554,0.14835761917595802,0.23225041769408977,41686763.0,47568459.0,316163561.0,77448914.0,238714647.0,49099401.0,167395120.0,28349513.0,47568459.0,39395208.0,45426077.0,30653935.0,6030869.0,77448914.0
GSDHO,2022/12,2023-03-13 23:56:02,-0.30488167280619566,-0.22906014086373744,-1.3754823760738024,0.3310114635396107,3.849205649038861,0.5362615295783016,-4.368315547375782,-133418642.0,96997711.0,582461189.0,144853245.0,437607944.0,98468503.0,379025518.0,46384743.0,96997711.0,84351917.0,99656331.0,58812240.0,15304414.0,144853246.0
GSDHO,2023/3,2023-05-10 19:32:44,0.022886279641656713,0.01804223356655327,0.4194395015910229,0.26848372499086504,4.750252397328671,-0.01699894665306597,-0.5814826688325161,6142288.0,14644038.0,340439446.0,72056463.0,268382983.0,45688875.0,217033688.0,26367588.0,14644038.0,9698156.0,12342901.0,4551412.0,2644745.0,72056463.0
GSDHO,2023/6,2023-08-21 19:46:31,0.06789425512439169,0.05499524272104121,0.636141220315427,0.2345477856835662,4.984685219209626,-0.16167027104797574,-0.42147017190730635,17080241.0,26849763.0,310576700.0,59005474.0,251571226.0,33930946.0,169135085.0,25074528.0,26849763.0,16197066.0,23576058.0,4567288.0,7378992.0,59005474.0
GSDHO,2023/9,2023-11-09 20:53:48,0.06146065636102143,0.04815729038111626,0.4392115069203937,0.2762482248195959,3.44267806914204,-0.2901720865079947,-0.6442477195938673,14830161.0,33765420.0,307952563.0,66657369.0,241295194.0,42638227.0,146789689.0,24019142.0,33765420.0,23176363.0,23929597.0,4133258.0,753234.0,66657369.0
GSDHO,2023/12,2024-05-05 18:17:57,-0.23732176466240815,-0.1855388058943728,-1.750265426100411,0.2790950338071938,3.2569443108540717,-0.5157545418777975,-0.3838102924177567,-82211194.0,46970701.0,443094336.0,96681970.0,346412366.0,64718985.0,210786130.0,31962986.0,46970701.0,34508122.0,49487893.0,8285822.0,14979771.0,96681971.0
GSDHO,2024/3,2024-05-05 18:17:57,-0.03613942523055987,-0.02687966431300188,-0.5715279005994155,0.34448945528977404,2.6912283116010913,0.05676050553815826,-2.4399409470868183,-8844532.0,15475241.0,329041758.0,84308148.0,244733610.0,62799472.0,169007717.0,21508676.0,15475241.0,14512722.0,17381320.0,6077921.0,2868598.0,84308148.0
GSDHO,2024/6,2024-09-16 20:05:36,0.0029520488756876423,0.0021219785349707514,0.02599883352321319,0.39117754262226273,2.9849082232722366,0.10920867346203392,-0.9546670916411543,774297.0,29781990.0,364893889.0,102602500.0,262291389.0,64936887.0,193830648.0,37665614.0,29781990.0,28520872.0,34107375.0,9878524.0,5586503.0,102602501.0
GSDHO,2024/9,2024-11-11 18:21:09,0.011777488113706727,0.00820886567277889,0.07423964114682756,0.4347278397746974,3.74725355191437,0.29044993368955574,-0.7818760699900695,3234813.0,43572584.0,394063337.0,119402648.0,274660689.0,54599430.0,204597908.0,64803218.0,43572584.0,46481382.0,55053625.0,15470012.0,8572243.0,119402648.0
GSDHO,2024/12,2025-03-11 19:15:16,0.04263791326290143,0.029158078686412098,0.2863686708762726,0.4623018821560387,3.195786918100612,0.15113272420609605,-1.1883419184983495,15483814.0,54069511.0,531029982.0,167883364.0,363146618.0,90474339.0,289136709.0,77409026.0,54069511.0,57830504.0,70303746.0,18911839.0,12473242.0,167883365.0
GSDHO,2025/3,2025-05-12 18:43:43,-0.01979752778503078,-0.013095842417162525,-0.6813215245486062,0.5117414450672193,2.2300909124480173,-0.4527930776651556,-0.3476716461651108,-5769539.0,8468159.0,440562647.0,149135401.0,291427246.0,97540658.0,217524535.0,51594742.0,8468159.0,9036704.0,11329116.0,1731949.0,2292412.0,149135400.0
GSDHO,2025/6,2025-08-18 19:25:54,-0.02223879632931269,-0.014658003961406383,-0.3584449267346426,0.5171776722032593,2.722284754625409,-0.3895819251836429,-9.415810728958009,-6516337.0,18179465.0,444558278.0,151541655.0,293016623.0,81666993.0,222320810.0,69874662.0,18179465.0,18002081.0,22780635.0,4050131.0,4778554.0,151541655.0
