symbol,period,announcement_date,roe,roa,net_margin,debt_to_equity,current_ratio,revenue_growth_yoy,profit_growth_yoy,net_profit,net_sales,total_assets,total_liabilities,total_equity,current_liabilities,current_assets,long_term_liabilities,revenue,operating_profit,ebitda,gross_profit,depreciation,total_debt
THYAO,2020/3,2020-05-28 08:00:30,-0.04893210461543911,-0.01243377463820296,-0.12260359935894653,2.9354183294503735,0.6121461886710529,,,-307376738.0,2507077603.0,24721112208.0,18439413507.0,6281698701.0,6157107042.0,3769049609.0,12282306465.0,2507077603.0,-303531378.0,106137859.0,52332996.0,409669237.0,18439413507.0
THYAO,2020/6,2020-08-13 18:43:05,-0.10429988974526859,-0.025145010574200575,-0.18709641631568222,3.1479358076819803,0.6445993817694043,,,-620961272.0,3318937285.0,24695208227.0,18741594340.0,5953613887.0,6464736343.0,4167165050.0,12276857997.0,3318937285.0,-531628723.0,279780225.0,-55246178.0,811408948.0,18741594340.0
THYAO,2020/9,2020-11-04 18:14:57,-0.11827688114183865,-0.0272378429657747,-0.13871777059104487,3.342373266872038,0.611111111138165,,,-669954418.0,4829622154.0,24596456439.0,18932167598.0,5664288841.0,6160541835.0,3764775566.0,12771625763.0,4829622154.0,-572724140.0,649790209.0,85381483.0,1222514349.0,18932167598.0
THYAO,2020/12,2021-03-01 23:24:45,-0.14142896918499293,-0.02981825168372007,-0.11374868913605178,3.7430335852929466,0.6471010362431132,,,-751812935.0,6609420651.0,25213179598.0,19897345513.0,5315834085.0,6374399613.0,4124880595.0,13522945901.0,6609420651.0,-480537667.0,1175517223.0,381783405.0,1656054890.0,19897345514.0
THYAO,2021/3,2021-05-03 18:25:13,0.009153031089101354,0.0020731274247829745,0.029343788198339816,3.415083693998304,0.6585163616564395,-0.2861903034598646,-1.1708422971161858,52512948.0,1789576303.0,25330304048.0,19593084597.0,5737219451.0,6217509112.0,4094331479.0,13375575484.0,1789576303.0,-70221829.0,346517717.0,172178523.0,416739546.0,19593084596.0
THYAO,2021/6,2021-08-10 18:17:39,-0.0012072105906027549,-0.00025812436864728434,-0.0017002059287857664,3.676856342093093,0.6812449514500819,0.2023666617731826,-0.9890737034563405,-6784807.0,3990579544.0,26285030877.0,20664796054.0,5620234823.0,6975816189.0,4752239561.0,13688979864.0,3990579544.0,38023626.0,882781849.0,535245908.0,844758223.0,20664796053.0
THYAO,2021/9,2021-11-03 18:15:10,0.10817941954828661,0.02584444399046004,0.09382511611175269,3.1857901679838494,0.755433226141028,0.5462283785109538,-2.0458289268270784,700657710.0,7467698832.0,27110573950.0,20633762437.0,6476811513.0,7066614200.0,5338355163.0,13567148238.0,7467698832.0,771103639.0,2053931840.0,1563678238.0,1282828201.0,20633762438.0
THYAO,2021/12,2022-03-01 07:47:08,0.09061224496794305,0.02322254516621001,0.05638068108338499,2.901908439233773,0.7274968764594574,0.6507531659903122,-1.81821239880636,615142665.0,10910522065.0,26489028683.0,19700292070.0,6788736613.0,6773234479.0,4927506927.0,12927057590.0,10910522065.0,1394823155.0,3128464305.0,2481191965.0,1733641150.0,19700292069.0
THYAO,2022/3,2022-04-28 08:00:19,0.021100054147774733,0.0055613590683218075,0.04964128598095967,2.7940463632285972,0.7304903746535208,0.7042059860132156,1.88302846756956,151396324.0,3049806648.0,27222900399.0,20047737580.0,7175162819.0,7637739967.0,5579295530.0,12409997613.0,3049806648.0,145927530.0,590222824.0,514432116.0,444295294.0,20047737580.0
THYAO,2022/6,2022-08-10 18:15:20,0.08427986102423295,0.023250490055373434,0.08853879782740777,2.624863855493445,0.7861238684136593,0.9288082177369072,-101.44333921362833,681488671.0,7697062618.0,29310722887.0,21224702541.0,8086020346.0,9027163689.0,7096468840.0,12197538852.0,7697062618.0,708490085.0,1605203288.0,1494566787.0,896713203.0,21224702541.0
