symbol,period,announcement_date,roe,roa,net_margin,debt_to_equity,current_ratio,revenue_growth_yoy,profit_growth_yoy,net_profit,net_sales,total_assets,total_liabilities,total_equity,current_liabilities,current_assets,long_term_liabilities,revenue,operating_profit,ebitda,gross_profit,depreciation,total_debt
AYDEM,2020/3,2021-05-12 15:22:57,,,0.0,,,,,0.0,57705912.0,0.0,0.0,0.0,0.0,0.0,0.0,57705912.0,29296787.0,43247588.0,33683498.0,13950801.0,0.0
AYDEM,2020/6,2021-05-12 15:22:57,-0.07370647239134705,-0.02940586435541656,-0.34642080635893974,1.506522899666791,0.6101847809922962,,,-44292774.0,127858296.0,1506256489.0,905321828.0,600934661.0,135862892.0,82901469.0,769458936.0,127858296.0,72890027.0,99848378.0,83940143.0,26958351.0,905321828.0
AYDEM,2020/9,2021-05-12 15:22:57,,,0.0,,,,,0.0,165969781.0,0.0,0.0,0.0,0.0,0.0,0.0,165969781.0,87424270.0,127122223.0,101121383.0,39697953.0,0.0
AYDEM,2020/12,2021-05-12 15:22:57,-0.09626594526992861,-0.04548911045101265,-0.40015554838434,1.1162415425467087,0.35848981961094467,,,-76322328.0,190731650.0,1677815355.0,884987447.0,792827908.0,122091110.0,43768420.0,762896337.0,190731650.0,91979009.0,142631574.0,108736264.0,50652565.0,884987447.0
AYDEM,2021/3,2021-05-12 15:22:57,0.004260106047635881,0.001818947740045062,0.07904416610898907,1.3420717135896436,0.5050790981205583,-0.3978903929288909,,2746412.0,34745284.0,1509890548.0,865208944.0,644681604.0,123716846.0,62486793.0,741492099.0,34745284.0,8168317.0,22617983.0,11299942.0,14449666.0,865208945.0
AYDEM,2021/6,2021-08-19 20:28:03,0.010550061350984512,0.0045828922598264155,0.0806588485525158,1.3020531037716587,0.22139917057871222,-0.37582637578714484,-1.1453293939097153,6437042.0,79805776.0,1404580696.0,794438083.0,610142613.0,110109062.0,24378055.0,684329021.0,79805776.0,29752530.0,57065869.0,36491496.0,27313339.0,794438083.0
AYDEM,2021/9,2021-11-08 23:12:06,0.0016063813007983353,0.0006332918431130143,0.008336654252272743,1.5365576996886534,2.012924421556614,-0.3262843432925901,,932175.0,111816440.0,1471951692.0,891656715.0,580294977.0,65537788.0,131922614.0,826118927.0,111816440.0,38974687.0,79692083.0,47700483.0,40717396.0,891656715.0
AYDEM,2021/12,2022-03-05 00:28:36,-0.012270574917165343,-0.005338854474023859,-0.06480170390942541,1.2983535108776125,1.9854124077602515,-0.2711345075659965,-0.8819665851911646,-9008585.0,139017718.0,1687362906.0,953201299.0,734161607.0,65650656.0,130343627.0,887550644.0,139017718.0,46495266.0,97440825.0,57700452.0,50945559.0,953201300.0
AYDEM,2022/3,2022-05-10 07:29:53,0.03292196736698371,0.013392697566938292,0.34591716513224013,1.4582028544598877,2.006810078708361,0.7483934798172898,6.651409912278274,21013924.0,60748428.0,1569058354.0,930763450.0,638294904.0,77836839.0,156203753.0,852926612.0,60748428.0,34835880.0,48764456.0,37812958.0,13928576.0,930763451.0
AYDEM,2022/6,2022-08-15 21:36:19,0.08282833433916717,0.03066715266946291,0.3214627073098651,1.7008811425015087,2.1186070017646403,0.7119319283356133,5.822838191827861,43918896.0,136622056.0,1432115217.0,901875217.0,530240000.0,78208570.0,165693224.0,823666647.0,136622056.0,84339915.0,110743991.0,89159661.0,26404076.0,901875217.0
AYDEM,2022/9,2022-11-07 02:03:41,0.10808283203234945,0.037474658340648136,0.2588783100034947,1.8841579012386367,1.868789662145542,0.6868357103839113,51.38134685010861,48828582.0,188615964.0,1302976042.0,851206033.0,451770009.0,77888657.0,145557517.0,773317375.0,188615964.0,116483101.0,152628109.0,123400721.0,36145008.0,851206032.0
AYDEM,2022/12,2023-03-03 00:18:31,0.16959898029792178,0.0831770153121657,0.5830354394573498,1.0390125765082097,1.9138392391495724,2.2754521477614817,-30.46997636143745,265482787.0,455345883.0,3191780638.0,1626424605.0,1565356033.0,140578169.0,269044016.0,1485846436.0,455345883.0,231121084.0,360371857.0,252113080.0,129250773.0,1626424605.0
AYDEM,2023/3,2023-05-09 00:59:10,-0.024582379347750996,-0.011822926938380862,-0.2650661886941551,1.079212659372947,1.5581788024037948,0.3497874051983699,-2.0343025414958196,-21734755.0,81997463.0,1838356535.0,954196597.0,884159938.0,82010497.0,127787018.0,872186101.0,81997463.0,12746111.0,44210079.0,21314903.0,31463968.0,954196598.0
AYDEM,2023/6,2023-08-15 23:34:03,-0.11064682565112446,-0.041977290059451694,-0.2798058968524251,1.6358734805037993,1.9436246778782609,0.5735088117836552,-2.3696053516463618,-60151555.0,214976009.0,1432954698.0,889319084.0,543635614.0,85899589.0,166956561.0,803419495.0,214976009.0,67225047.0,133500220.0,94371315.0,66275173.0,889319084.0
AYDEM,2023/9,2023-11-07 21:08:35,-0.16484113597059621,-0.06153497530818607,-0.2689339318905813,1.6788202180145702,1.8882655032301539,0.6206412358606083,-2.683591876577534,-82207404.0,305678809.0,1335945998.0,837239146.0,498706852.0,71914997.0,135794608.0,765324149.0,305678809.0,97743402.0,195402536.0,129739234.0,97659134.0,837239146.0
AYDEM,2023/12,2024-03-15 21:21:04,-0.04472627091122575,-0.02302058157148313,-0.16265638136978844,0.9428818847318204,2.270731482534224,-0.1538624167158661,-1.2360571384238181,-62669107.0,385285265.0,2722307723.0,1321137768.0,1401169955.0,102158215.0,231973875.0,1218979553.0,385285265.0,128231205.0,257270854.0,166495892.0,129039649.0,1321137768.0
AYDEM,2024/3,2024-06-12 22:07:55,0.01945280107506573,0.010255454953500814,0.2627028735639491,0.8968247789363358,1.3127780581128778,-0.06963461784177395,-1.9220702970886951,20040972.0,76287601.0,1954176786.0,923940990.0,1030235796.0,124628624.0,163609723.0,799312366.0,76287601.0,24573145.0,51245609.0,30271871.0,26672464.0,923940990.0
AYDEM,2024/6,2024-08-22 19:42:18,0.076585644791086,0.04304505492551675,0.6007060790592885,0.7791972834883447,1.5287381812844578,-0.30512049835291155,-2.4918139522743843,89734929.0,149382422.0,2084674515.0,912980665.0,1171693850.0,131937455.0,201697825.0,781043210.0,149382422.0,44523278.0,100448149.0,54351266.0,55924871.0,912980665.0
AYDEM,2024/9,2024-11-07 20:17:03,0.08209843704554898,0.04684390143961133,0.4732277716715105,0.7525960580582445,0.9470488179485944,-0.30796809339832254,-2.2177292570873544,100106361.0,211539489.0,2137020144.0,917674629.0,1219345515.0,190056286.0,179992581.0,727618342.0,211539489.0,46462035.0,135125864.0,63714469.0,88663829.0,917674628.0
AYDEM,2024/12,2025-03-11 22:53:10,-0.43012041155855346,-0.20861311900983162,-1.662852624227541,1.0618090242132407,0.9991672985291556,-0.3480154139816377,5.665304310144391,-417708669.0,251200054.0,2002312563.0,1031169000.0,971143563.0,242149206.0,241947568.0,789019793.0,251200054.0,36738317.0,151540486.0,61298086.0,114802169.0,1031168999.0
AYDEM,2025/3,2025-06-12 20:10:58,0.0052839119336913955,0.002745044136964592,0.044269367774358824,0.924891429809295,0.6813183811576762,0.26139201834384596,-0.7874365574683703,4259978.0,96228571.0,1551879601.0,745662909.0,806216692.0,181624137.0,123743863.0,564038772.0,96228571.0,10506840.0,26509134.0,16194774.0,16002294.0,745662909.0
AYDEM,2025/6,2025-08-19 21:06:10,0.004085279306276064,0.0021189464939551242,0.021506783401026117,0.9279766232561529,0.8338737275363788,0.04375822745731087,-0.9626308391016836,3353319.0,155919132.0,1582540668.0,761710867.0,820829801.0,188235735.0,156964834.0,573475132.0,155919132.0,30564946.0,63654444.0,41671933.0,33089498.0,761710867.0
