symbol,period,announcement_date,roe,roa,net_margin,debt_to_equity,current_ratio,revenue_growth_yoy,profit_growth_yoy,net_profit,net_sales,total_assets,total_liabilities,total_equity,current_liabilities,current_assets,long_term_liabilities,revenue,operating_profit,ebitda,gross_profit,depreciation,total_debt
TRGYO,2020/3,2020-06-08 18:28:12,-0.012657406853181915,-0.007887934559259601,-0.2970508278671817,0.6046541408388659,0.8629965405690794,,,-16100585.0,54201448.0,2041166148.0,769137431.0,1272028717.0,294327889.0,254003950.0,474809542.0,54201448.0,28987083.0,29030094.0,31778067.0,43011.0,769137431.0
TRGYO,2020/6,2020-08-18 22:13:41,-0.03261954691128512,-0.019899482886341777,-0.5640084052015042,0.6392158068116182,0.9424077982330625,,,-39064547.0,69262349.0,1963093575.0,765512655.0,1197580920.0,257360659.0,242538692.0,508151995.0,69262349.0,32143245.0,32225960.0,37637462.0,82715.0,765512654.0
TRGYO,2020/9,2020-11-06 19:07:54,-0.055079064792228974,-0.033449122285378254,-0.4955052708212342,0.6466520204120842,0.6106916931306058,,,-56987201.0,115008264.0,1703697948.0,669054364.0,1034643584.0,291637738.0,178100744.0,377416626.0,115008264.0,58763546.0,58868528.0,65935739.0,104982.0,669054364.0
TRGYO,2020/12,2021-03-09 22:08:38,0.03348748116061034,0.021422954093933876,0.25228978480936864,0.563158891716334,0.4896695586791252,,,39519152.0,156641903.0,1844710670.0,664593485.0,1180117185.0,335086846.0,164081828.0,329506640.0,156641903.0,84402165.0,84657446.0,95985727.0,255281.0,664593486.0
TRGYO,2021/3,2021-05-11 18:12:24,-0.013403120827794724,-0.008394877938915687,-0.4009110817582598,0.5965831685977101,0.47394588196309023,-0.35992807793622045,-0.13613461871105925,-13908738.0,34692825.0,1656812416.0,619088577.0,1037723839.0,338621115.0,160488083.0,280467461.0,34692825.0,24312958.0,24611671.0,26000848.0,298713.0,619088576.0
TRGYO,2021/6,2021-08-17 19:18:55,-0.0096497037485036,-0.005873228268717896,-0.12969430387512135,0.6429982467904477,0.6815758880069035,0.07320414443350745,-0.7532156202912068,-9640520.0,74332640.0,1641434584.0,642386297.0,999048287.0,298749986.0,203620787.0,343636311.0,74332640.0,52502516.0,53120400.0,56661033.0,617884.0,642386297.0
TRGYO,2021/9,2021-11-04 19:53:46,0.007779549097749548,0.005041303114212998,0.06242483687728313,0.5431623385010982,0.48717859561483295,0.07698582425346408,-1.1356810277451599,7732082.0,123862270.0,1533746697.0,539848220.0,993898477.0,258663669.0,126015403.0,281184552.0,123862270.0,87968747.0,88812161.0,94620549.0,843414.0,539848221.0
TRGYO,2021/12,2022-03-10 18:12:33,0.39565568631957826,0.2886987200708568,2.6369447943080266,0.3704795313534383,0.3947499291702495,0.04170029778047321,9.887900909412226,430280611.0,163173917.0,1490413989.0,402901220.0,1087512769.0,209636486.0,82753988.0,193264735.0,163173917.0,117570853.0,121591179.0,131068671.0,4020326.0,402901221.0
TRGYO,2022/3,2022-05-10 18:40:52,0.011657111217123702,0.008462479578935537,0.2809651431581246,0.3775053881536226,0.5546945140352983,0.19830330911362795,-1.8397908566542844,11680431.0,41572527.0,1380261056.0,378260579.0,1002000477.0,207932417.0,115338971.0,170328162.0,41572527.0,31522994.0,31632207.0,34484271.0,109213.0,378260579.0
TRGYO,2022/6,2022-08-18 19:33:46,0.021341431636440564,0.015776914569392363,0.24576685325547273,0.35269995553145195,0.446615276266943,0.0385081977446247,-2.9679421856912285,18971986.0,77195056.0,1202515607.0,313541225.0,888974382.0,166190314.0,74223133.0,147350911.0,77195056.0,55694898.0,56041183.0,63143146.0,346285.0,313541225.0
TRGYO,2022/9,2022-11-08 19:00:25,0.04456859330716668,0.03322889763499568,0.309132240748349,0.3412600633729155,0.5495227902455624,-0.04640006193976584,3.7222948489165013,36513171.0,118115053.0,1098837867.0,279579993.0,819257874.0,142411695.0,78258472.0,137168299.0,118115053.0,82395364.0,82757455.0,92392393.0,362091.0,279579994.0
TRGYO,2022/12,2023-03-10 18:16:03,0.2850240806063061,0.24675480829988514,2.892529764565813,0.155090280299402,1.6578915386827677,0.9095800709374403,1.094665464719255,901293936.0,311593660.0,3652589152.0,490421471.0,3162167681.0,193812140.0,321319507.0,296609332.0,311593660.0,194798791.0,196234059.0,220705184.0,1435268.0,490421472.0
TRGYO,2023/3,2023-05-09 19:02:13,0.016612785700106353,0.014391823013965594,0.3247776516081328,0.1543211505578947,1.1686585618234833,1.2035634494867247,1.5471777539715785,29752134.0,91607701.0,2067294322.0,276376499.0,1790917823.0,103898206.0,121421528.0,172478293.0,91607701.0,63656896.0,64268264.0,69450786.0,611368.0,276376499.0
TRGYO,2023/6,2023-08-16 19:00:33,0.03545124758024963,0.029804764258992252,0.3017616469295167,0.18944901727968744,1.7193054272021393,1.0488713292726932,1.5156801190977054,47727448.0,158162737.0,1601336202.0,255052185.0,1346284017.0,88701487.0,152504948.0,166350697.0,158162737.0,110300953.0,111118697.0,122006132.0,817744.0,255052184.0
TRGYO,2023/9,2023-11-08 18:21:33,0.056850671039330225,0.04738629421720136,0.3196578200907311,0.19972814879229947,2.1093952034006374,0.9554768010813999,1.022058423794526,73831765.0,230971246.0,1558082695.0,259386239.0,1298696456.0,87565704.0,184710676.0,171820535.0,230971246.0,159087272.0,160161061.0,177896492.0,1073789.0,259386239.0
TRGYO,2023/12,2024-05-03 21:06:59,0.184351849772311,0.16531321101294552,2.2154552637220157,0.11516707371847355,3.361791254661546,-0.05534928406438051,-0.27647022802115023,652112996.0,294347174.0,3944711932.0,407383737.0,3537328195.0,115110422.0,386977210.0,292273315.0,294347174.0,202401699.0,203347917.0,223261395.0,946218.0,407383737.0
