symbol,period,announcement_date,roe,roa,net_margin,debt_to_equity,current_ratio,revenue_growth_yoy,profit_growth_yoy,net_profit,net_sales,total_assets,total_liabilities,total_equity,current_liabilities,current_assets,long_term_liabilities,revenue,operating_profit,ebitda,gross_profit,depreciation,total_debt
KRDMB,2020/3,2020-05-28 19:28:22,-0.04346882819020247,-0.017655800056198174,-0.09916887646636992,1.4620140719673864,0.9719807443597347,,,-2574249.0,25958235.0,145801889.0,86581314.0,59220575.0,56083931.0,54512501.0,30497383.0,25958235.0,1454746.0,2280865.0,1922565.0,826119.0,86581314.0
KRDMB,2020/6,2020-08-12 18:21:14,-0.07456227717869798,-0.026978988272748253,-0.07776417616437174,1.7637165791726181,0.9500208445652961,,,-4093506.0,52639997.0,151729411.0,96828915.0,54900496.0,66065182.0,62763300.0,30763733.0,52639997.0,3334042.0,5093979.0,4224046.0,1759937.0,96828915.0
KRDMB,2020/9,2020-11-09 18:58:36,-0.11450797672268981,-0.039812269704228194,-0.06648844202246822,1.8761981563319081,0.9305953064438289,,,-5350423.0,80471475.0,134391308.0,87665978.0,46725330.0,59462333.0,55335368.0,28203645.0,80471475.0,7275477.0,9835040.0,8625441.0,2559563.0,87665978.0
KRDMB,2020/12,2021-03-01 20:53:03,0.015539418730122925,0.005605772013369554,0.007626222852487722,1.7720390149763494,1.0235197629839115,,,855170.0,112135459.0,152551691.0,97519388.0,55032303.0,67936654.0,69534508.0,29582734.0,112135459.0,15231226.0,18580860.0,17060852.0,3349634.0,97519388.0
KRDMB,2021/3,2021-05-05 18:11:18,0.11380818949273687,0.0423418852771658,0.16291627281663693,1.6878394466320925,1.12332883762977,0.4892754457304204,-3.4466063694693094,6298174.0,38658962.0,148745715.0,93405462.0,55340253.0,66461974.0,74658652.0,26943488.0,38658962.0,10670818.0,11545746.0,11127509.0,874928.0,93405462.0
KRDMB,2021/6,2021-08-10 18:40:16,0.2726881038111373,0.10439332091927223,0.20227658862632447,1.6121221301313717,1.1958697568011114,0.6078806197500353,-5.182344914115187,17120454.0,84638831.0,163999515.0,101215500.0,62784015.0,77647970.0,92856859.0,23567530.0,84638831.0,25924250.0,27532450.0,26757781.0,1608200.0,101215500.0
KRDMB,2021/9,2021-11-03 18:33:03,0.3614198121069592,0.15016160834650788,0.19366710330005568,1.4068722763874437,1.2749502044345735,0.6152418978277706,-5.704866138621189,25173024.0,129980898.0,167639547.0,97989176.0,69650371.0,76433011.0,97448283.0,21556165.0,129980898.0,38252307.0,40612208.0,39484245.0,2359901.0,97989176.0
KRDMB,2021/12,2022-03-01 20:25:59,0.38675707966428696,0.17660841526548915,0.17441151934621318,1.1899130858679003,1.2864513940581244,0.5460527878162071,34.35818726101243,30237261.0,173367339.0,171210760.0,93029228.0,78181532.0,75269028.0,96829946.0,17760200.0,173367339.0,54545965.0,57426762.0,56154154.0,2880797.0,93029228.0
KRDMB,2022/3,2022-04-25 18:18:58,0.1071230299848983,0.04153031415557004,0.18512713979992232,1.5793936957801034,1.2432051829069368,0.16902373115967262,0.32840026331441463,8366496.0,45193244.0,201455158.0,123353409.0,78101749.0,107269223.0,133357654.0,16084187.0,45193244.0,10731502.0,11386645.0,11108158.0,655143.0,123353410.0
KRDMB,2022/6,2022-08-04 19:21:51,0.2109254158680896,0.08514204445901194,0.15887260043929968,1.477335562695447,1.2569081129018858,0.0691248795721198,-0.16028517701691788,14376299.0,90489480.0,168850761.0,100692550.0,68158211.0,86165753.0,108302434.0,14526796.0,90489480.0,21297827.0,22499297.0,22089504.0,1201470.0,100692549.0
