symbol,period,announcement_date,roe,roa,net_margin,debt_to_equity,current_ratio,revenue_growth_yoy,profit_growth_yoy,net_profit,net_sales,total_assets,total_liabilities,total_equity,current_liabilities,current_assets,long_term_liabilities,revenue,operating_profit,ebitda,gross_profit,depreciation,total_debt
ENKAI,2022/12,2023-03-04 01:56:39,0.016022798647927626,0.012224442230223106,0.028147862912613845,0.31071817822365433,2.3863081576433625,0.28769825857206877,-0.7289988008849982,104703555.0,3719769253.0,8565098761.0,2030437913.0,6534660848.0,1479186312.0,3529794363.0,551251602.0,3719769253.0,750810229.0,841780799.0,860501943.0,90970570.0,2030437914.0
ENKAI,2023/3,2023-05-09 20:51:23,0.029786914665557947,0.023356836068862383,0.2147354454966331,0.2752975008146617,2.6533400873430883,0.1276865981041871,-6.929638079578163,198773387.0,925666401.0,8510287370.0,1837109257.0,6673178113.0,1321689928.0,3506892869.0,515419329.0,925666401.0,105933485.0,125054519.0,180848316.0,19121034.0,1837109257.0
ENKAI,2023/6,2023-08-16 19:26:03,0.03754233236529595,0.029181704176765775,0.14825936658185346,0.28650239661699284,2.6422905328744792,0.012406806814363834,-1.8130724069481432,242449400.0,1635305786.0,8308267349.0,1850240244.0,6458027105.0,1338963223.0,3537929848.0,511277020.0,1635305786.0,258759490.0,305573085.0,363322900.0,46813595.0,1850240243.0
ENKAI,2023/9,2023-11-08 18:22:19,0.05634276033729012,0.04404352450175262,0.14576177516642996,0.27925185313105627,2.747641760242132,-0.09792285431908837,-3.184773272476719,365580362.0,2508067438.0,8300433858.0,1811927441.0,6488506417.0,1322338511.0,3633312514.0,489588930.0,2508067438.0,410091670.0,474168519.0,546576931.0,64076849.0,1811927441.0
ENKAI,2023/12,2024-03-06 21:03:16,0.07765017529415057,0.06127371667301196,0.17874805121217116,0.26726726417677266,2.85033350003365,-0.1346143289926269,4.495479451485673,575396235.0,3219035011.0,9390588106.0,1980479464.0,7410108642.0,1417501806.0,4040352884.0,562977658.0,3219035011.0,505670613.0,632050140.0,666283256.0,126379527.0,1980479464.0
ENKAI,2024/3,2024-05-10 18:39:25,0.01944824940690576,0.015231421633333032,0.2464206650951287,0.27685057095304444,2.852296655231872,-0.36405764931722956,-0.2702213802897065,145060568.0,588670467.0,9523770761.0,2064972544.0,7458798217.0,1489695581.0,4249053723.0,575276964.0,588670467.0,68592541.0,96197430.0,139670448.0,27604889.0,2064972545.0
ENKAI,2024/6,2024-08-16 19:51:10,0.044738269977314414,0.03504106180519885,0.25364866777569056,0.2767384226546709,2.8034002357745234,-0.1896271624883739,0.38642161622177656,336137089.0,1325207390.0,9592662770.0,2079249999.0,7513412771.0,1476359680.0,4138827075.0,602890319.0,1325207390.0,229002564.0,282520961.0,332860805.0,53518397.0,2079249999.0
ENKAI,2024/9,2024-11-08 18:20:53,0.06541649745917474,0.05101745836150145,0.23813412802854958,0.2822374840603165,2.8645559429817324,-0.14964144636369223,0.38924894713026187,507882133.0,2132756599.0,9955065370.0,2191241981.0,7763823389.0,1543730944.0,4422103650.0,647511036.0,2132756599.0,365727819.0,457923234.0,513611307.0,92195415.0,2191241980.0
ENKAI,2024/12,2025-03-05 23:26:29,0.08717543392547941,0.06792332895874795,0.22841278531238535,0.2834387722430962,2.905170077446035,0.19172766089557763,0.5228464451109938,876240111.0,3836213064.0,12900429417.0,2848972584.0,10051456833.0,1951108026.0,5668300655.0,897864558.0,3836213064.0,716106081.0,874588992.0,965039481.0,158482911.0,2848972584.0
ENKAI,2025/3,2025-05-09 18:28:05,0.012326270627868329,0.009693562429331518,0.12398239149898696,0.27159346398498063,2.9938396633965114,0.3994055030452207,-0.29591278037736624,102135292.0,823788691.0,10536404211.0,2250419335.0,8285984876.0,1484976648.0,4445781988.0,765442687.0,823788691.0,148414993.0,179127739.0,221341657.0,30712746.0,2250419335.0
ENKAI,2025/6,2025-08-15 19:42:45,0.046794825851439174,0.03598168612963738,0.22771274027055863,0.30051787130940544,2.8514287914536443,0.29573302334210494,0.16324252751531385,391008957.0,1717114978.0,10866888105.0,2511072053.0,8355816052.0,1635995368.0,4664924295.0,875076685.0,1717114978.0,351532457.0,415657439.0,467251354.0,64124982.0,2511072053.0
ENKAI,2025/9,2025-11-07 18:58:42,0.07308292059846963,0.05617539921301103,0.2240772573783769,0.3009773249914452,3.019043524113239,0.32235034852188493,0.2442930454495827,631954206.0,2820251432.0,11249661148.0,2602576428.0,8647084720.0,1681722396.0,5077193109.0,920854032.0,2820251432.0,520092466.0,620894518.0,677558877.0,100802052.0,2602576428.0
