symbol,period,announcement_date,roe,roa,net_margin,debt_to_equity,current_ratio,revenue_growth_yoy,profit_growth_yoy,net_profit,net_sales,total_assets,total_liabilities,total_equity,current_liabilities,current_assets,long_term_liabilities,revenue,operating_profit,ebitda,gross_profit,depreciation,total_debt
EKGYO,2020/3,2020-05-29 21:10:24,0.009362423373524316,0.005390133101441533,0.17561011281165528,0.7369558784325331,2.952950664062537,,,19725594.0,112326071.0,3659574565.0,1552684798.0,2106889767.0,1032196460.0,3048025222.0,520488339.0,112326071.0,36485747.0,38971564.0,46462052.0,2485817.0,1552684799.0
EKGYO,2020/6,2020-08-18 18:12:55,0.018381719701838415,0.010183073491802398,0.17954484494012207,0.8051249175062424,2.6571348298067052,,,37521990.0,208983945.0,3684741157.0,1643474583.0,2041266574.0,1164410473.0,3093995624.0,479064109.0,208983945.0,56342923.0,58831007.0,77434308.0,2488084.0,1643474582.0
EKGYO,2020/9,2020-11-06 18:50:34,0.04132373535090808,0.021418141994482654,0.14099383641813812,0.9293800251152395,2.242433845776268,,,75833226.0,537847809.0,3540607118.0,1705506168.0,1835100950.0,1298224099.0,2911181659.0,407282068.0,537847809.0,97373498.0,100695506.0,135573025.0,3322008.0,1705506167.0
EKGYO,2020/12,2021-03-06 01:29:58,0.05919581610338144,0.031059057173971477,0.1795438983630628,0.9059115597684497,2.23985453517168,,,115660662.0,644191549.0,3723894816.0,1770029330.0,1953865486.0,1365972258.0,3059579157.0,404057072.0,644191549.0,105571863.0,109624487.0,159407592.0,4052624.0,1770029330.0
EKGYO,2021/3,2021-05-11 00:31:24,0.016370484996180774,0.008531585736643867,0.26883867140109313,0.9188091758684659,2.1297300593086606,-0.04039778085000409,0.4690394621322937,28977676.0,107788347.0,3396517001.0,1626399866.0,1770117135.0,1335676434.0,2844630251.0,290723432.0,107788347.0,30914350.0,32125812.0,41892318.0,1211462.0,1626399866.0
EKGYO,2021/6,2021-08-18 18:13:06,0.050003896925910986,0.02729469945413594,0.24428278535716505,0.8320002763007468,2.2226125857935806,0.7124609596206063,1.3299178161925846,87423153.0,357876847.0,3202935176.0,1454608378.0,1748326798.0,1182574202.0,2628404305.0,272034177.0,357876847.0,86405648.0,88633072.0,116369279.0,2227424.0,1454608379.0
EKGYO,2021/9,2021-11-08 18:49:36,0.07178812241066898,0.03963478749617107,0.21460043312667912,0.8112402493629604,2.1920560872855512,0.08806016536175942,0.6560878736716278,125586486.0,585210776.0,3168592389.0,1419187588.0,1749404801.0,1185207937.0,2598042273.0,233979650.0,585210776.0,148393213.0,151560920.0,189200625.0,3167707.0,1419187587.0
EKGYO,2021/12,2022-03-09 22:50:21,0.09032974838475706,0.0468242997945749,0.1671362543269051,0.9291211781285993,2.0096807066530276,-0.0024349031005372595,-0.07137310004329735,107405602.0,642623005.0,2293800494.0,1104761402.0,1189039092.0,953394967.0,1916019471.0,151366435.0,642623005.0,193701822.0,196593764.0,247063415.0,2891942.0,1104761402.0
EKGYO,2022/3,2022-05-09 18:10:45,0.04631996864522875,0.021818317200528292,0.33828029053553954,1.1229853906113454,1.7641866735972536,0.4422960025539681,0.814844226983558,52589968.0,155462702.0,2410358577.0,1274995805.0,1135362772.0,1157150680.0,2041429809.0,117845126.0,155462702.0,61887586.0,62301179.0,71374021.0,413593.0,1274995806.0
EKGYO,2022/6,2022-08-17 21:36:27,0.08549678155633579,0.037964035040102304,0.28577568626874783,1.2520467454532567,1.7672702496350043,-0.15105534055406497,-0.0068569821543727665,86823694.0,303817638.0,2286998574.0,1271478546.0,1015520028.0,1107377392.0,1957035120.0,164101154.0,303817638.0,136175395.0,136998619.0,160629152.0,823224.0,1271478546.0
