symbol,period,announcement_date,roe,roa,net_margin,debt_to_equity,current_ratio,revenue_growth_yoy,profit_growth_yoy,net_profit,net_sales,total_assets,total_liabilities,total_equity,current_liabilities,current_assets,long_term_liabilities,revenue,operating_profit,ebitda,gross_profit,depreciation,total_debt
BAGFS,2020/3,2020-05-29 21:41:13,-0.03496803785121353,-0.008454968824796464,-0.04577604869931977,3.1357973726242943,1.0631606304941377,,,-2286210.0,49943367.0,270398395.0,205018404.0,65379991.0,81786264.0,86951936.0,123232140.0,49943367.0,8359363.0,10326594.0,9948862.0,1967231.0,205018404.0
BAGFS,2020/6,2020-08-18 19:01:25,-0.09696251012471016,-0.02118595316089829,-0.0720605646157653,3.576735775378498,1.163143792947856,,,-5742380.0,79688246.0,271046573.0,211823890.0,59222683.0,85962964.0,99987288.0,125860925.0,79688246.0,12345509.0,16058566.0,15035121.0,3713057.0,211823889.0
BAGFS,2020/9,2020-11-09 21:17:35,-0.3377444500211636,-0.05596933718488885,-0.13136616127903203,5.034455084051376,1.3099140112114644,,,-14483374.0,110251939.0,258773370.0,215890729.0,42882641.0,81180118.0,106338974.0,134710612.0,110251939.0,15740929.0,21102954.0,19487920.0,5362025.0,215890730.0
BAGFS,2020/12,2021-03-03 22:03:23,-0.10346110318196902,-0.02151834179230839,-0.03756509305047161,3.808042579772973,1.2613921051981103,,,-5544184.0,147588720.0,257649221.0,204062087.0,53587134.0,72416510.0,91345614.0,131645578.0,147588720.0,20479160.0,27329881.0,25177610.0,6850721.0,204062088.0
BAGFS,2021/3,2021-06-09 18:38:06,-0.024071143928428084,-0.004410117971501035,-0.026869845876363666,4.458163270003227,1.2737407010266077,-0.15441513985230512,-0.5036545199259911,-1134750.0,42231355.0,257306042.0,210164535.0,47141507.0,86327137.0,109958388.0,123837398.0,42231355.0,9604977.0,11248393.0,10917759.0,1643416.0,210164535.0
BAGFS,2021/6,2021-08-19 19:47:42,0.02064544982615675,0.0037027370074200192,0.011308414770562396,4.575726762334119,1.1992045877560984,0.08221655424565374,-1.1698314984379299,975237.0,86239939.0,263382735.0,216145353.0,47237382.0,99966779.0,119880620.0,116178574.0,86239939.0,21343075.0,24548339.0,23922481.0,3205264.0,216145353.0
BAGFS,2021/9,2021-11-09 18:41:56,0.1274114882850052,0.023442308487164183,0.04969488747907323,4.4351084217993835,1.1994932455351164,0.19375442458204747,-1.4515888355848574,6540530.0,131613740.0,279005372.0,227671461.0,51333911.0,113061066.0,135615985.0,114610395.0,131613740.0,36734546.0,41417068.0,40643398.0,4682522.0,227671461.0
BAGFS,2021/12,2022-03-03 21:43:52,0.2372276176480828,0.04748679945681173,0.059689205889923526,3.995653957766441,0.9818639820551981,0.3210824038585063,-3.099139206058096,11638014.0,194976861.0,245078930.0,196020502.0,49058428.0,132661481.0,130255530.0,63359021.0,194976861.0,69297353.0,75236261.0,74961799.0,5938908.0,196020502.0
BAGFS,2022/3,2022-05-10 18:52:27,0.17623229985990044,0.03784915464386933,0.1676476101467281,3.65617534165053,1.086534340386305,0.3551849330905911,-9.455333773959023,9594690.0,57231296.0,253498132.0,199054707.0,54443425.0,139407430.0,151470960.0,59647278.0,57231296.0,21044666.0,22298011.0,22335129.0,1253345.0,199054708.0
BAGFS,2022/6,2022-08-19 19:20:26,0.25090237380346886,0.05987286869435799,0.11940279534982128,3.190585473435185,1.0527980703088664,0.2743509477667882,12.455561058491423,13122361.0,109899948.0,219170407.0,166869742.0,52300665.0,119458703.0,125765892.0,47411039.0,109899948.0,34302248.0,36717292.0,36824649.0,2415044.0,166869742.0
