symbol,period,announcement_date,roe,roa,net_margin,debt_to_equity,current_ratio,revenue_growth_yoy,profit_growth_yoy,net_profit,net_sales,total_assets,total_liabilities,total_equity,current_liabilities,current_assets,long_term_liabilities,revenue,operating_profit,ebitda,gross_profit,depreciation,total_debt
ORGE,2020/3,2020-05-26 18:03:37,0.04013691460593148,0.024775495175139176,0.23287723431132157,0.6200246846630583,3.1478362794358503,,,1173409.0,5038745.0,47361677.0,18126520.0,29235157.0,12379972.0,38970125.0,5746547.0,5038745.0,1329864.0,1379613.0,1621533.0,49749.0,18126519.0
ORGE,2020/6,2020-08-12 18:41:58,0.08871746391592573,0.05018140389244529,0.23192136102998182,0.7679351060728385,2.9156622622720003,,,2622586.0,11308083.0,52262109.0,22701007.0,29561102.0,15295632.0,44596897.0,7405376.0,11308083.0,3321405.0,3397284.0,3868518.0,75879.0,22701008.0
ORGE,2020/9,2020-11-06 20:16:32,0.1497467518713008,0.08409253583799023,0.24147334346728008,0.7807377004970176,2.8643227621743477,,,4233947.0,17533807.0,50348666.0,22074617.0,28274049.0,15339220.0,43936477.0,6735396.0,17533807.0,5432244.0,5538919.0,6328642.0,106675.0,22074616.0
ORGE,2020/12,2021-02-16 21:59:33,0.22608630003680572,0.1368889274988719,0.3126443930687325,0.6516039987139857,3.210338352344246,,,7342976.0,23486671.0,53641855.0,21163213.0,32478642.0,14359735.0,46099608.0,6803478.0,23486671.0,8173814.0,8340125.0,9160596.0,166311.0,21163213.0
ORGE,2021/3,2021-05-07 18:33:14,0.03679098025004445,0.022290943414008557,0.22883416076863716,0.650490047313272,3.1352552570600776,-0.04123110020451521,-0.05787666534004767,1105496.0,4830992.0,49593953.0,19545936.0,30048017.0,13643795.0,42776780.0,5902141.0,4830992.0,973204.0,1017807.0,1275545.0,44603.0,19545936.0
ORGE,2021/6,2021-08-13 18:13:33,0.09863498640252144,0.06066526868760746,0.21387684902109155,0.6258889230728725,3.420274712560224,0.25468198279054016,0.15706215163201512,3034495.0,14188048.0,50020301.0,19255406.0,30764895.0,12657521.0,43292199.0,6597886.0,14188048.0,4018840.0,4114642.0,4608505.0,95802.0,19255407.0
ORGE,2021/9,2021-11-08 18:59:47,0.1859400519817728,0.12304250372535114,0.25795623728851697,0.511185536315306,4.336420691631199,0.36872557112097787,0.4621543443977924,6190684.0,23998970.0,50313378.0,17019400.0,33293978.0,10020109.0,43451408.0,6999291.0,23998970.0,8545560.0,8680712.0,9330776.0,135152.0,17019400.0
ORGE,2021/12,2022-02-16 21:26:50,0.3010545157293795,0.1787334606353117,0.22505517388025092,0.6843769189007763,2.8113257667976703,0.4729319451019687,0.060281144865515016,7785619.0,34594268.0,43559941.0,17698781.0,25861160.0,12938550.0,36374479.0,4760231.0,34594268.0,11499329.0,11649580.0,12494927.0,150251.0,17698781.0
ORGE,2022/3,2022-05-09 19:05:56,0.10748042549330288,0.056196550203492845,0.2616574886725374,0.912580489444751,2.291160083251513,1.1908568674922253,1.5051072097954221,2769386.0,10584012.0,49280356.0,23513934.0,25766422.0,18554858.0,42512150.0,4959076.0,10584012.0,4186532.0,4218119.0,4428070.0,31587.0,23513934.0
ORGE,2022/6,2022-08-15 18:11:26,0.25425897532839536,0.14230923450998,0.33458663616573525,0.7866653292310725,2.4809759174041464,0.4433011503767114,1.257884755123999,6851540.0,20477626.0,48145435.0,21198343.0,26947092.0,16239653.0,40290188.0,4958690.0,20477626.0,7792371.0,7842757.0,8228490.0,50386.0,21198343.0
ORGE,2022/9,2022-11-09 18:12:51,0.3374876875892366,0.19222210419475735,0.2968737455125422,0.755717371854892,2.6845231009944626,0.29229137750495127,0.48725762775163456,9207142.0,31013662.0,47898456.0,20617040.0,27281416.0,15163871.0,40707762.0,5453169.0,31013662.0,12188524.0,12249307.0,12901226.0,60783.0,20617040.0
