symbol,period,announcement_date,roe,roa,net_margin,debt_to_equity,current_ratio,revenue_growth_yoy,profit_growth_yoy,net_profit,net_sales,total_assets,total_liabilities,total_equity,current_liabilities,current_assets,long_term_liabilities,revenue,operating_profit,ebitda,gross_profit,depreciation,total_debt
BUCIM,2020/3,2020-05-15 18:28:42,0.002552091492911301,0.0019650959008068697,0.007501090344982371,0.2987109220355654,3.2811843413217656,,,307413.0,40982442.0,156436640.0,35981319.0,120455321.0,30127396.0,98853540.0,5853924.0,40982442.0,-542163.0,1043930.0,3814636.0,1586093.0,35981320.0
BUCIM,2020/6,2020-08-14 18:14:21,0.01835344105036207,0.013323343952007051,0.030159971892435404,0.3775401368060664,3.3730690738958655,,,2184239.0,72421785.0,163940750.0,44930969.0,119009781.0,32023429.0,108017238.0,12907540.0,72421785.0,-140167.0,3053796.0,7435050.0,3193963.0,44930969.0
BUCIM,2020/9,2020-11-06 18:12:52,0.06559942387380485,0.045213013425586146,0.06302375683598849,0.45089696314473027,2.8623670724440027,,,7430058.0,117892972.0,164334501.0,51070427.0,113264074.0,39841062.0,114039744.0,11229365.0,117892972.0,3789345.0,8201440.0,16088005.0,4412095.0,51070427.0
BUCIM,2020/12,2021-02-19 18:21:17,0.08226545959077919,0.06127404893241823,0.058288115483771934,0.3425823986515611,3.5928939975660144,,,10157185.0,174258250.0,165766506.0,42298102.0,123468404.0,31468551.0,113063168.0,10829551.0,174258250.0,11377650.0,17294854.0,28016394.0,5917204.0,42298102.0
BUCIM,2021/3,2021-05-11 18:10:56,0.04721127599487521,0.037467704577269396,0.1341796669755186,0.2600525313076413,4.512592597749144,0.3411804011093336,22.991064138471696,7375165.0,54964848.0,196840588.0,40624412.0,156216176.0,31603090.0,142611870.0,9021322.0,54964848.0,6048087.0,7464525.0,10634777.0,1416438.0,40624412.0
BUCIM,2021/6,2021-08-17 18:13:35,0.10148282900812237,0.07985064224874665,0.14195024945217283,0.27090811232285694,4.114608741710965,0.6002610126220999,6.531752706549055,16451148.0,115893759.0,206023991.0,43916291.0,162107700.0,36003135.0,148138814.0,7913156.0,115893759.0,17392862.0,20176313.0,27430849.0,2783451.0,43916291.0
BUCIM,2021/9,2021-11-08 18:13:56,0.1381540547971116,0.11101081088271864,0.12291634784405252,0.24450991483225376,4.2500367684619125,0.6141464140881951,2.1480983055583147,23390553.0,190296518.0,210705181.0,41397425.0,169307756.0,34023724.0,144602078.0,7373701.0,190296518.0,31260447.0,35223056.0,45676609.0,3962609.0,41397425.0
BUCIM,2021/12,2022-02-18 18:16:43,0.24278164167773733,0.19354549003584817,0.13039498596860283,0.2543905912391433,3.770264827734923,0.4748229481244073,2.2992920774801284,33511520.0,257000066.0,173145445.0,35113921.0,138031524.0,30810859.0,116165098.0,4303062.0,257000066.0,45965881.0,51136201.0,65774733.0,5170320.0,35113921.0
BUCIM,2022/3,2022-05-10 18:13:43,0.06655058839468682,0.054063103854342036,0.1842060658844815,0.2309797977687618,4.366510765363469,0.3952899314849374,0.9154978905556689,14127113.0,76691899.0,261307842.0,49031537.0,212276305.0,44876469.0,195953585.0,4155069.0,76691899.0,22646582.0,23662976.0,27068247.0,1016394.0,49031538.0
BUCIM,2022/6,2022-08-16 18:53:17,0.15444475096145116,0.11965122570767614,0.18944462240983484,0.2907912146155546,3.2831830449478976,0.5082771195643072,1.0129234750061211,33114902.0,174799905.0,276761912.0,62349303.0,214412609.0,57568210.0,189006971.0,4781093.0,174799905.0,51677082.0,53401713.0,61006778.0,1724631.0,62349303.0
BUCIM,2022/9,2022-11-08 18:13:38,0.2162006146797674,0.17217271942856513,0.1807058865043141,0.25571934623167486,3.486565308050837,0.3516148992279512,0.9870812374551384,46478929.0,257207609.0,269955247.0,54974688.0,214980559.0,50509569.0,176104911.0,4465119.0,257207609.0,68469001.0,70976222.0,82169005.0,2507221.0,54974688.0
BUCIM,2022/12,2023-02-27 19:52:57,0.045309551854539144,0.03635990986053554,0.030161098914770045,0.24614038117614567,4.231282301505183,1.7040556635499073,-0.3745366071130167,20960229.0,694942484.0,576465373.0,113864704.0,462600669.0,67884027.0,287236482.0,45980678.0,694942484.0,157843682.0,175129236.0,195769427.0,17285554.0,113864705.0
BUCIM,2023/3,2023-05-09 18:15:17,0.060853658169372826,0.046896427067419096,0.09411523180747969,0.29761821901460805,2.9784068642980945,1.0439430245429182,0.04429878914396735,14752927.0,156753872.0,314585309.0,72152439.0,242432870.0,62339950.0,185673735.0,9812489.0,156753872.0,24304544.0,29731435.0,35777765.0,5426891.0,72152439.0
BUCIM,2023/6,2023-08-17 18:42:18,0.14387034837485888,0.10886231972015975,0.09069723061456204,0.3215807705061804,2.9534675457868063,0.8419831235034138,-0.11814457430675772,29202556.0,321978475.0,268252193.0,65273912.0,202978281.0,52294104.0,154448939.0,12979808.0,321978475.0,45985813.0,55907171.0,69449433.0,9921358.0,65273912.0
BUCIM,2023/9,2023-11-08 18:15:23,0.20516951366552133,0.1594482286244343,0.09628630907805116,0.286746903264486,2.9359215269059726,0.7660205534588209,-0.05900353254697414,43736508.0,454233924.0,274299115.0,61126567.0,213172548.0,52871625.0,155226942.0,8254943.0,454233924.0,76634542.0,89377938.0,109953157.0,12743396.0,61126568.0
BUCIM,2023/12,2024-03-08 20:10:57,0.17707144908265152,0.15250926648495305,0.14193299241024182,0.16105370620297246,3.590045598377882,-0.09014927054020776,3.2816025053924744,89743369.0,632293926.0,588445352.0,81625255.0,506820097.0,64900335.0,232995162.0,16724920.0,632293926.0,135093715.0,155342581.0,179311414.0,20248866.0,81625255.0
BUCIM,2024/3,2024-06-21 18:13:33,0.02594515869873683,0.019418985935557107,0.08419359849540113,0.3360717618460845,3.006605632700124,-0.2857342114011704,-0.36103215314493187,9426646.0,111963928.0,485434514.0,122104842.0,363329672.0,73533153.0,221085192.0,48571690.0,111963928.0,18995079.0,25931958.0,28605550.0,6936879.0,122104843.0
BUCIM,2024/6,2024-09-27 18:46:08,0.0057594074650015245,0.004537321705635627,0.009422555948942668,0.26934077824986347,3.1806369363921068,-0.270359259264148,-0.9241974572362776,2213628.0,234928613.0,487871071.0,103521116.0,384349955.0,62568477.0,199007609.0,40952639.0,234928613.0,32609118.0,41839379.0,51376938.0,9230261.0,103521116.0
BUCIM,2024/9,2024-11-11 19:34:19,0.039819723618199764,0.03139740960924893,0.04869291767356403,0.26824869037826027,3.1984419718883985,-0.24479402159315605,-0.6180850332175583,16703627.0,343040175.0,532006532.0,112525293.0,419481239.0,61673470.0,197259015.0,50851823.0,343040175.0,46310260.0,61527669.0,77617013.0,15217409.0,112525293.0
BUCIM,2024/12,2025-03-07 20:45:29,0.032321578902087436,0.025482664929829976,0.038163326862987824,0.2683751461305046,2.4389977057785948,-0.28770734546009225,-0.8084768246219952,17187935.0,450378319.0,674495193.0,142716252.0,531778941.0,84867136.0,206990750.0,57849115.0,450378319.0,64770273.0,84304184.0,110506140.0,19533911.0,142716251.0
