symbol,period,announcement_date,roe,roa,net_margin,debt_to_equity,current_ratio,revenue_growth_yoy,profit_growth_yoy,net_profit,net_sales,total_assets,total_liabilities,total_equity,current_liabilities,current_assets,long_term_liabilities,revenue,operating_profit,ebitda,gross_profit,depreciation,total_debt
HEKTS,2020/3,2020-05-04 18:19:10,0.11854750480551746,0.05198989414854993,0.2326017575046639,1.2802028383921216,2.3803097014663974,,,10267193.0,44140651.0,197484399.0,110876140.0,86608259.0,63807189.0,151880871.0,47068950.0,44140651.0,11800934.0,12703667.0,15982389.0,902733.0,110876139.0
HEKTS,2020/6,2020-08-13 18:20:38,0.13865423040025932,0.05028092651733477,0.16041375669767644,1.7575909992918908,1.4034515609911045,,,11734056.0,73148689.0,233369924.0,148741738.0,84628186.0,125329670.0,175894121.0,23412068.0,73148689.0,17257604.0,19031939.0,25205494.0,1774335.0,148741738.0
HEKTS,2020/9,2020-10-26 20:57:43,0.2027118650949625,0.0714627650739732,0.1554397350070941,1.8366081833035597,1.4081746880793344,,,16375598.0,105350141.0,229148676.0,148366044.0,80782632.0,124254111.0,174971494.0,24111932.0,105350141.0,26509299.0,29333696.0,38614407.0,2824397.0,148366043.0
HEKTS,2020/12,2021-02-04 18:46:12,0.22233372458492975,0.08204391512664373,0.16663202065311883,1.7099355783025885,1.2670163849309872,,,24036569.0,144249400.0,292971989.0,184861674.0,108110315.0,156792116.0,198658180.0,28069558.0,144249400.0,33505528.0,37366867.0,49990944.0,3861339.0,184861674.0
HEKTS,2021/3,2021-04-22 23:03:46,0.09678234680460328,0.028349862892517404,0.15263024828999702,2.413855903696373,1.2068968956216095,0.33559074604495526,-0.12360272179552872,8998140.0,58953845.0,317396244.0,224423297.0,92972947.0,201944712.0,243726446.0,22478585.0,58953845.0,13861823.0,15346203.0,19034792.0,1484380.0,224423297.0
HEKTS,2021/6,2021-08-10 20:01:47,0.08690296319203929,0.03346317191915145,0.10527404944453599,1.5969732683806663,1.4475882265927347,0.5554903109746779,0.02081496798719897,11978300.0,113782077.0,357954710.0,220119364.0,137835346.0,197521002.0,285929077.0,22598361.0,113782077.0,24124108.0,26986692.0,35333882.0,2862584.0,220119363.0
HEKTS,2021/9,2021-11-08 20:13:11,0.14881716249955765,0.05635325189399971,0.12025982043738243,1.6407910368594574,1.266675634891134,0.6676253238237242,0.2901998449155872,21127794.0,175684563.0,374917033.0,232945545.0,141971488.0,209353963.0,265183564.0,23591582.0,175684563.0,42857683.0,47472461.0,59068331.0,4614778.0,232945545.0
HEKTS,2021/12,2022-02-11 20:31:37,0.17025653543864225,0.060927440113603314,0.28595408487676105,1.7944147189047739,1.1026496828697545,0.5695546740575698,1.6934833336654662,64742098.0,226407320.0,1062609850.0,682347807.0,380262043.0,631009665.0,695782607.0,51338142.0,226407320.0,55812940.0,61707266.0,79362846.0,5894326.0,682347807.0
HEKTS,2022/3,2022-04-26 22:12:04,0.12997844474144735,0.032504186910612534,0.18724882712235955,2.9988215920157213,1.0290889948169384,0.308997810066502,0.6058959962836764,14450077.0,77170454.0,444560482.0,333387610.0,111172872.0,321177547.0,330520279.0,12210062.0,77170454.0,25992750.0,27244105.0,31371491.0,1251355.0,333387609.0
HEKTS,2022/6,2022-08-05 18:16:20,0.23192575039413965,0.051693931103515785,0.14993729785616805,3.4865179614549766,1.0237676539645495,0.4939069357997394,1.1277073541320555,25486317.0,169979834.0,493023387.0,383133403.0,109889984.0,371705176.0,380539736.0,11428227.0,169979834.0,57124795.0,59657978.0,69770354.0,2533183.0,383133403.0
HEKTS,2022/9,2022-10-31 18:15:44,0.30567294041904863,0.06283077421061169,0.13011071387358827,3.8650194790600336,0.9956336141572466,0.45246151194285633,0.5714376048914525,33201010.0,255175066.0,528419559.0,419803435.0,108616124.0,406986708.0,405209647.0,12816727.0,255175066.0,85702141.0,89943392.0,106127392.0,4241251.0,419803435.0
HEKTS,2022/12,2023-02-15 23:56:30,0.14002423091811375,0.0502519965823786,0.10345576896420577,1.786441145449229,1.1206497780494855,1.6586689909142514,-0.038116049313076016,62274385.0,601942121.0,1239242005.0,794501944.0,444740061.0,735728639.0,824494136.0,58773305.0,601942121.0,120266095.0,140569610.0,182207565.0,20303515.0,794501944.0
HEKTS,2023/3,2023-05-09 20:03:05,0.015839521108653182,0.00413711711643094,0.020634518154715013,2.828637348878782,1.0164472929008976,0.8358469291887282,-0.797692635132671,2923357.0,141673141.0,706616931.0,522055985.0,184560946.0,500868383.0,509106312.0,21187602.0,141673141.0,32436477.0,38602912.0,51756191.0,6166435.0,522055985.0
HEKTS,2023/6,2023-08-15 20:22:31,-0.054785490529271924,-0.01134141020270164,-0.025861545413203266,3.830571291409728,0.9634343232164964,0.6196485990214581,-1.2793608821549225,-7119880.0,275307600.0,627777311.0,497818084.0,129959227.0,447689266.0,431319205.0,50128818.0,275307600.0,19967327.0,33964958.0,68953052.0,13997631.0,497818084.0
HEKTS,2023/9,2023-11-09 21:03:14,0.021396358498834298,0.0039959816282807235,0.00806075561431677,4.354468693679909,0.9463016089189484,0.37117590869948086,-0.9150514698197434,2820377.0,349889903.0,705803295.0,573987547.0,131815748.0,523985811.0,495848616.0,50001737.0,349889903.0,44678902.0,68176615.0,120452616.0,23497713.0,573987548.0
HEKTS,2023/12,2024-03-29 23:38:44,-0.11648079272165603,-0.03450117593904923,-0.11750368053240286,2.3761397851317985,0.9576814208289512,-0.3921226506094595,-1.6904189740292097,-42995417.0,365906981.0,1246201494.0,877081264.0,369120230.0,773426132.0,740695837.0,103655132.0,365906981.0,-48443055.0,-15393844.0,49417344.0,33049211.0,877081264.0
HEKTS,2024/3,2024-06-14 20:01:21,-0.03317705967142408,-0.011313014884839677,-0.14462214031713563,1.9326452770679128,0.9032764138574592,-0.5933652025121685,-3.8500008722848422,-8331570.0,57609229.0,736458856.0,485334432.0,251124424.0,444190375.0,401226689.0,41144057.0,57609229.0,-12103343.0,-3209435.0,4629125.0,8893908.0,485334432.0
HEKTS,2024/6,2024-08-29 20:01:00,-0.12174053012471309,-0.04034312013775143,-0.2727052773915664,2.0176280294888076,0.8955778854172406,-0.601953534882437,3.1973273425956616,-29884467.0,109585217.0,740757455.0,495280727.0,245476728.0,428395548.0,383661579.0,66885179.0,109585217.0,-29653407.0,-11629746.0,3747052.0,18023661.0,495280727.0
HEKTS,2024/9,2024-11-08 21:00:34,-0.2512074498785173,-0.0823821241659191,-0.3750697686520804,2.049295613846773,0.7653620996278622,-0.5606346491227556,-21.443822935728097,-57659288.0,153729500.0,699900477.0,470371902.0,229528575.0,390418214.0,298811304.0,79953688.0,153729500.0,-68309647.0,-43885687.0,-14244835.0,24423960.0,470371902.0
HEKTS,2024/12,2025-03-11 21:00:31,-0.19853569564968443,-0.1132485211298437,-0.5210761474417078,0.7530974680195228,1.2073808598244775,-0.4924763433250813,1.2506398995967407,-96767201.0,185706449.0,854467679.0,367063131.0,487404548.0,260080593.0,314016330.0,106982538.0,185706449.0,-110475660.0,-78956101.0,-38543723.0,31519559.0,367063131.0
HEKTS,2025/3,2025-05-02 20:04:18,-0.0395553884515933,-0.022552797833752948,-0.26290887572493893,0.7539016083185965,1.058082545003503,0.00015749212682572092,0.8181882886418766,-15148363.0,57618302.0,671684423.0,288718572.0,382965851.0,203820356.0,215658761.0,84898215.0,57618302.0,-13981090.0,-7215165.0,-1198225.0,6765925.0,288718571.0
HEKTS,2025/6,2025-08-18 22:57:36,-0.08449159828746254,-0.04673672555825427,-0.31600042472372153,0.8078202372596532,0.7757275408354949,-0.09753127559167037,0.045746173087176024,-31251567.0,98897231.0,668672583.0,298794777.0,369877806.0,247407556.0,191920855.0,51387221.0,98897231.0,-31663609.0,-17313383.0,-4910590.0,14350226.0,298794777.0
HEKTS,2025/9,2025-11-05 21:00:32,-0.16893057010896811,-0.09122326473151988,-0.4650657095019845,0.8518364871740711,0.6493857353314193,-0.16496022559105442,0.03540300393580996,-59700600.0,128370247.0,654444896.0,301041720.0,353403176.0,245904262.0,159686720.0,55137458.0,128370247.0,-52003774.0,-29438517.0,-10303193.0,22565257.0,301041720.0
