symbol,period,announcement_date,roe,roa,net_margin,debt_to_equity,current_ratio,revenue_growth_yoy,profit_growth_yoy,net_profit,net_sales,total_assets,total_liabilities,total_equity,current_liabilities,current_assets,long_term_liabilities,revenue,operating_profit,ebitda,gross_profit,depreciation,total_debt
AKCNS,2023/3,2023-04-28 18:25:23,0.16775522086378497,0.08019705631781808,0.10658176901521085,1.091787760874626,1.1716998854809497,2.703425450470689,3.9800880517932993,35031279.0,328679842.0,436815023.0,227991245.0,208823778.0,207727011.0,243393715.0,20264234.0,328679842.0,43532509.0,58676550.0,54566347.0,15144041.0,227991245.0
AKCNS,2023/6,2023-08-07 18:48:58,0.2917834636226848,0.15533689766684025,0.09488361537575768,0.8783912129395628,1.3267136778193702,1.8748287815159614,2.0099314855082504,60183261.0,634285074.0,387436996.0,181176983.0,206260013.0,165733297.0,219880632.0,15443686.0,634285074.0,116786345.0,144761819.0,140711126.0,27975474.0,181176983.0
AKCNS,2023/9,2023-10-24 18:47:40,0.3397846916621165,0.21605049162500561,0.11988757820590823,0.5727096435025653,1.5149532611633916,1.3637367591051701,0.6731269274426865,104535565.0,871946590.0,483847846.0,176195478.0,307652368.0,161153241.0,244139628.0,15042237.0,871946590.0,167673848.0,204862808.0,200045824.0,37188960.0,176195478.0
AKCNS,2023/12,2024-02-26 19:17:28,0.1718567146070353,0.12091060938473369,0.10232092724009986,0.4213534732935862,1.4494687140414357,0.1298653542146114,0.12380474094223902,116085964.0,1134528069.0,960097419.0,284616311.0,675481108.0,262893735.0,381056244.0,21722576.0,1134528069.0,188758099.0,238121184.0,241001050.0,49363085.0,284616311.0
AKCNS,2024/3,2024-05-31 18:36:12,0.00010190474473998427,7.361691538229513e-05,0.00025582966839083433,0.38425719429820576,1.5018636685361966,-0.4110914109542501,-0.9985864347116759,49519.0,193562382.0,672657904.0,186723710.0,485934194.0,171176362.0,257083559.0,15547348.0,193562382.0,9885234.0,20949618.0,19364756.0,11064384.0,186723710.0
AKCNS,2024/6,2024-08-16 18:18:07,0.041374627364573556,0.030228288739567895,0.05115319998475875,0.3687386580509749,1.4838695167861053,-0.3692963347266154,-0.6599780626709476,20463629.0,400045921.0,676969483.0,182375808.0,494593675.0,163273906.0,242277172.0,19101902.0,400045921.0,42230282.0,65368086.0,60764318.0,23137804.0,182375808.0
AKCNS,2024/9,2024-10-30 18:25:53,0.06776433786632453,0.04903489307669603,0.056403061441403876,0.38196157092325217,1.578216070154543,-0.26182089088736504,-0.652711629769256,36303986.0,643652757.0,740370453.0,204631639.0,535738814.0,181187069.0,285952344.0,23444570.0,643652757.0,81331815.0,118199349.0,110550000.0,36867534.0,204631639.0
AKCNS,2024/12,2025-02-14 19:25:44,0.08136834643410204,0.058895846593082064,0.07197107377661098,0.38156340626674357,1.6034853119545502,-0.2730886167259737,-0.4887009509607897,59354643.0,824701368.0,1007789962.0,278333784.0,729456178.0,240305663.0,385326601.0,38028121.0,824701368.0,98830288.0,147227137.0,137556688.0,48396849.0,278333784.0
AKCNS,2025/3,2025-04-29 20:26:20,-0.008318456160459502,-0.00590250548135129,-0.03944462508934245,0.4093093495196746,1.4504624788735576,-0.38767600514442935,-95.4100446293342,-4675091.0,118522891.0,792051954.0,230037692.0,562014262.0,195083722.0,282961619.0,34953970.0,118522891.0,-4707426.0,5138199.0,4898430.0,9845625.0,230037692.0
AKCNS,2025/6,2025-08-06 22:18:41,0.00312287371359888,0.002260693416569396,0.006633598771257515,0.38137869147150577,1.5281972176835343,-0.34226477214849543,-0.9147042296359067,1745461.0,263124295.0,772090982.0,213163161.0,558927821.0,179544062.0,274378736.0,33619099.0,263124295.0,3896438.0,24160647.0,22570330.0,20264209.0,213163161.0
AKCNS,2025/9,2025-10-30 19:06:06,0.02030472542334295,0.014759052769450012,0.026614985903806815,0.3757471933003729,1.5695855275944406,-0.315718249925868,-0.6771070812995575,11722300.0,440439835.0,794244738.0,216925924.0,577318814.0,183663952.0,288276281.0,33261972.0,440439835.0,21401122.0,53231473.0,50403343.0,31830351.0,216925924.0
