symbol,period,announcement_date,roe,roa,net_margin,debt_to_equity,current_ratio,revenue_growth_yoy,profit_growth_yoy,net_profit,net_sales,total_assets,total_liabilities,total_equity,current_liabilities,current_assets,long_term_liabilities,revenue,operating_profit,ebitda,gross_profit,depreciation,total_debt
GSDDE,2020/3,2020-06-09 18:11:31,-0.039183548458994716,-0.022220893971225956,-0.672678972892935,0.7633650792688117,0.17028262583546866,,,-904505.0,1344631.0,40705158.0,17621363.0,23083795.0,8929120.0,1520474.0,8692243.0,1344631.0,-461512.0,255287.0,-173844.0,716799.0,17621363.0
GSDDE,2020/6,2020-08-19 19:52:05,-0.08880124471454304,-0.05143751697585713,-0.8809633372344817,0.7263906208686108,0.14412583892851383,,,-2121217.0,2407838.0,41238713.0,17351469.0,23887244.0,17213624.0,2480928.0,137846.0,2407838.0,-1348902.0,112807.0,-819125.0,1461709.0,17351470.0
GSDDE,2020/9,2020-11-09 18:41:15,-0.08881565240926129,-0.051492173868703625,-0.5061701056099391,0.72483792967074,0.17615978994602333,,,-2116608.0,4181614.0,41105431.0,17273956.0,23831475.0,15890011.0,2799181.0,1383946.0,4181614.0,-1691593.0,705177.0,-892719.0,2396770.0,17273957.0
GSDDE,2020/12,2021-03-11 23:16:51,-0.09901703807259969,-0.05824545469520892,-0.3634868200624723,0.6999959669083758,0.16694422407406193,,,-2305353.0,6342329.0,39579964.0,16297577.0,23282387.0,14947058.0,2495325.0,1350519.0,6342329.0,-1181209.0,1588322.0,-225826.0,2769531.0,16297577.0
GSDDE,2021/3,2021-06-09 18:17:23,0.038294129033997024,0.02402152838024659,0.31416243787478665,0.5941586832778872,0.16836521026628398,1.2197152973566725,-2.0366775197483706,937680.0,2984698.0,39034985.0,14548725.0,24486260.0,13188063.0,2220411.0,1360661.0,2984698.0,957043.0,1698423.0,1184048.0,741380.0,14548724.0
GSDDE,2021/6,2021-08-19 18:10:14,0.12220610887977788,0.06587636319009195,0.4484829524806617,0.8550828090971201,2.332189910696387,2.071940886388536,-2.5638711173821442,3317310.0,7396736.0,50356605.0,23211399.0,27145206.0,6000989.0,13995446.0,17210410.0,7396736.0,3498174.0,4946114.0,3956232.0,1447940.0,23211399.0
GSDDE,2021/9,2021-11-09 19:41:30,0.16975877158706473,0.10797653697178944,0.5272743584613105,0.5721820583692634,3.132716445492493,2.241326435199423,-4.376470276971456,7146664.0,13553976.0,66187194.0,24088256.0,42098938.0,8625555.0,27021418.0,15462702.0,13553976.0,7764344.0,9917116.0,8393912.0,2152772.0,24088257.0
GSDDE,2021/12,2022-03-11 23:12:26,0.23066959347606647,0.16068119810060918,0.5210879312576235,0.43557300199713245,5.085318452969971,2.1553251179495736,-5.523415286075495,10428069.0,20012110.0,64899124.0,19691306.0,45207818.0,4709204.0,23947802.0,14982101.0,20012110.0,12099634.0,15023396.0,12806289.0,2923762.0,19691305.0
GSDDE,2022/3,2022-05-10 18:11:21,0.06320284538972898,0.04518893441621784,0.6694540954008426,0.39863544485452895,5.950058562969726,0.5081194144265182,2.213677373944203,3013401.0,4501281.0,66684489.0,19006240.0,47678249.0,4437958.0,26406110.0,14568282.0,4501281.0,2535303.0,3216561.0,2653891.0,681258.0,19006240.0
GSDDE,2022/6,2022-08-19 19:11:46,0.14037842452138438,0.09925528670323312,0.7329618625658547,0.4143168315053296,4.242022917259742,0.337763170133421,1.1863247631363967,7252717.0,9895081.0,73071342.0,21405874.0,51665468.0,7320596.0,31054136.0,14085277.0,9895081.0,5956435.0,7412712.0,6246025.0,1456277.0,21405873.0
GSDDE,2022/9,2022-11-09 18:11:43,0.1848363774489368,0.1365095634161138,0.6979106668905852,0.35401779057421273,5.596489733380869,0.06535344315203155,0.41012268101592575,10077673.0,14439775.0,73823934.0,19301804.0,54522130.0,5786569.0,32384474.0,13515235.0,14439775.0,8626211.0,10895407.0,9054662.0,2269196.0,19301804.0
GSDDE,2022/12,2023-03-13 22:10:27,0.03586539549419629,0.02670600508348799,0.10766471891050251,0.3429711817478063,5.38663092500497,0.5464595687311333,-0.6804778526110634,3331999.0,30947919.0,124765909.0,31863016.0,92902893.0,10502776.0,56574578.0,21360239.0,30947919.0,17663245.0,22571217.0,18853674.0,4907972.0,31863015.0
GSDDE,2023/3,2023-05-10 18:11:49,0.002074113314942984,0.0015582523287645232,0.033993246285324595,0.3310509964631123,5.489286442073543,-0.24454860738531986,-0.9616400206942256,115594.0,3400499.0,74181824.0,18450057.0,55731767.0,6168399.0,33860109.0,12281658.0,3400499.0,-128932.0,900036.0,384149.0,1028968.0,18450057.0
GSDDE,2023/6,2023-08-21 18:43:56,-0.0014948979298542461,-0.0011241459766597997,-0.011260701772961556,0.32980765922951566,4.792870912722373,-0.25551190535984497,-1.0114377825579022,-82955.0,7366770.0,73793797.0,18301714.0,55492083.0,6616415.0,31711623.0,11685299.0,7366770.0,-900670.0,1808613.0,-26817.0,2709283.0,18301714.0
GSDDE,2023/9,2023-11-09 19:38:17,-0.004058672141221564,-0.00309517422217129,-0.02223574560557625,0.3112903848917305,2.6512404197889503,-0.29978950503037616,-1.0223090191555133,-224823.0,10110882.0,72636622.0,17243382.0,55393240.0,6128127.0,16247138.0,11115256.0,10110882.0,-761928.0,2882793.0,518268.0,3644721.0,17243383.0
GSDDE,2023/12,2024-05-03 21:39:24,-0.18154906203717489,-0.13998608606586926,-0.9499117691386725,0.29690790805986633,2.730401614746289,-0.49210080975072995,-5.4811282956567515,-14931115.0,15718423.0,106661422.0,24418557.0,82242865.0,9233401.0,25210893.0,15185156.0,15718423.0,509473.0,5615578.0,2492558.0,5106105.0,24418557.0
GSDDE,2024/3,2024-05-03 21:39:24,-0.020084768911391843,-0.015725098671377113,-0.212062246576694,0.27724279072093977,2.9697433439610834,0.6214529102934598,-11.11521359240099,-1169258.0,5513749.0,74356163.0,16140009.0,58216154.0,6182243.0,18359675.0,9957766.0,5513749.0,1815867.0,2934392.0,2196094.0,1118525.0,16140009.0
GSDDE,2024/6,2024-09-16 20:03:38,-0.03643890631260863,-0.028529662051131433,-0.2000004113591981,0.2772288270804281,2.689219452916002,0.45195899967014036,24.788126092459766,-2139254.0,10696248.0,74983503.0,16275539.0,58707964.0,6876933.0,18493582.0,9398607.0,10696248.0,2350710.0,4716062.0,3077738.0,2365352.0,16275540.0
GSDDE,2024/9,2024-11-11 18:18:09,-0.016183195221246637,-0.011520720417654848,-0.0589673452032877,0.4047034069542048,2.895292832600123,0.6719811387374514,3.433954711039351,-996855.0,16905204.0,86527141.0,24928984.0,61598157.0,7906326.0,22891129.0,17022658.0,16905204.0,4805266.0,8416976.0,5925713.0,3611710.0,24928984.0
GSDDE,2024/12,2025-03-11 19:09:49,-0.015548604467600275,-0.011262264239774505,-0.058453927469840426,0.3805931148985004,3.108178735466087,0.3348283094302781,-0.9178597847515072,-1226445.0,20981396.0,108898617.0,30020477.0,78878140.0,9646748.0,29983817.0,20373729.0,20981396.0,5616803.0,10220309.0,7498826.0,4603506.0,30020477.0
GSDDE,2025/3,2025-05-12 18:38:32,-0.0262525836752186,-0.019405505196426875,-0.5939763871677382,0.3528420625736904,3.410832005068298,-0.4947894798983414,0.4150709253218708,-1654583.0,2785604.0,85263588.0,22238058.0,63025530.0,6749406.0,23021090.0,15488652.0,2785604.0,145163.0,1026873.0,463706.0,881710.0,22238058.0
GSDDE,2025/6,2025-08-18 19:22:07,-0.0424763080957512,-0.029761200570544575,-0.4368128092866146,0.4272377216459169,4.549968987768593,-0.4305637827395176,0.2436826108540641,-2660553.0,6090831.0,89396696.0,26760532.0,62636164.0,6133064.0,27905251.0,20627468.0,6090831.0,559363.0,2338962.0,1272579.0,1779599.0,26760532.0
GSDDE,2025/9,2025-11-10 19:38:09,-0.05438843727417737,-0.03146538276654814,-0.3375080688605591,0.7285166265957355,5.3012934590789955,-0.397386035684633,2.4491475691048348,-3438300.0,10187312.0,109272467.0,46054986.0,63217481.0,8062412.0,42741212.0,37992574.0,10187312.0,1360684.0,4072890.0,2706849.0,2712206.0,46054986.0
