symbol,period,announcement_date,roe,roa,net_margin,debt_to_equity,current_ratio,revenue_growth_yoy,profit_growth_yoy,net_profit,net_sales,total_assets,total_liabilities,total_equity,current_liabilities,current_assets,long_term_liabilities,revenue,operating_profit,ebitda,gross_profit,depreciation,total_debt
CIMSA,2020/3,2020-05-06 00:14:44,-0.005590024420448082,-0.0018335306032408827,-0.023265174405678282,2.0487761756293326,0.8520013083765643,,,-1244703.0,53500695.0,678855863.0,456190825.0,222665038.0,304982534.0,259845518.0,151208291.0,53500695.0,2713159.0,8865344.0,10157860.0,6152185.0,456190825.0
CIMSA,2020/6,2020-08-11 00:52:32,0.02257715386692224,0.009186548584572293,0.04186353518509107,1.457631792732024,0.8138735006816329,,,5517326.0,131793122.0,600587473.0,356210966.0,244376507.0,239378112.0,194823502.0,116832854.0,131793122.0,12301411.0,24504309.0,24602411.0,12202898.0,356210966.0
CIMSA,2020/9,2020-11-03 21:10:16,0.07671033546587636,0.031012774355615683,0.08745315043444815,1.473507677393136,0.7196908437742621,,,17451522.0,199552811.0,562720439.0,335221473.0,227498966.0,267827309.0,192752862.0,67394164.0,199552811.0,28533669.0,46046986.0,44497828.0,17513317.0,335221473.0
CIMSA,2020/12,2021-02-23 23:11:46,0.09557429078773932,0.03426398779175853,0.0800300680102729,1.7893510635305465,0.8701849276057382,,,23645007.0,295451542.0,690083336.0,442684095.0,247399241.0,395326429.0,344007100.0,47357666.0,295451542.0,42598507.0,63140700.0,66559901.0,20542193.0,442684095.0
CIMSA,2021/3,2021-05-04 20:01:01,0.08099375241294854,0.03332653308631749,0.2234343160359409,1.4303083775053844,0.9755301526068005,0.6135887206698903,-16.49659959042438,19288664.0,86328118.0,578777995.0,340627972.0,238150023.0,271273494.0,264635473.0,69354479.0,86328118.0,13958619.0,19518698.0,18698017.0,5560079.0,340627973.0
CIMSA,2021/6,2021-08-10 05:07:35,0.25366474108172243,0.13298604699570013,0.3207984866365002,0.9074538067537995,1.0924121926241674,0.5788306767632381,11.098512214068917,66751436.0,208079024.0,501943155.0,238794892.0,263148263.0,182237652.0,199078633.0,56557241.0,208079024.0,37032062.0,45266291.0,47741517.0,8234229.0,238794893.0
CIMSA,2021/9,2021-11-01 19:15:14,0.26691685520418484,0.1423352670817965,0.22658661100789987,0.8752685871646586,1.2631343340075536,0.5661763441658559,3.0578822867140185,70816222.0,312534892.0,497531100.0,232219185.0,265311915.0,176853162.0,223389301.0,55366023.0,312534892.0,50832571.0,63008404.0,67731224.0,12175833.0,232219185.0
CIMSA,2021/12,2022-02-22 23:05:37,0.36662613170221875,0.193683832264255,0.18142291548134715,0.8929103598833932,1.1570930686495724,0.42034282901119535,2.2198240414984864,76132762.0,419642479.0,393077528.0,185419766.0,207657762.0,144966657.0,167739914.0,40453110.0,419642479.0,57521820.0,72354201.0,79882130.0,14832381.0,185419767.0
CIMSA,2022/3,2022-05-09 22:57:59,0.04535752038101492,0.02048995680015609,0.08742447778369725,1.2136464621862642,0.9117742899611713,0.12320894103124083,-0.5605153368838817,8477072.0,96964514.0,413718393.0,226823873.0,186894520.0,218947674.0,199630860.0,7876199.0,96964514.0,7495193.0,9817151.0,12634791.0,2321958.0,226823873.0
CIMSA,2022/6,2022-08-09 23:13:08,0.2727017585361476,0.12100367080019957,0.243782237050385,1.2536651763805398,0.9366881766768157,0.1606422519551995,-0.11800093708845455,58874704.0,241505307.0,486553041.0,270658929.0,215894112.0,254956644.0,238814874.0,15702286.0,241505307.0,36397393.0,40852973.0,45910722.0,4455580.0,270658930.0
